G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4663183	0.9362257	0.4208629	0.1542333	0.8388657	0.7233700	0.3089377	0.9460225	0.4304519	0.2179788	0.3647208	0.6858546	0.1270830	0.2788385	0.0845541	0.4822432	0.2617961	0.1825884	0.2978444	0.4374225	0.8575068	0.0212385	0.9698952	1.0000000	0.0000000	0.3844994	0.0282724	0.6437993	0.4944289	0.0905793	0.1704050	0.2930175	0.0000014	0.9190769	0.1098781	0.9935358	0.9234829	0.3018377	0.3742543	0.5464973	0.0449813	0.8050698	0.9570625	0.2345302	0.7145752	0.3425828	0.7823198	0.3599224	0.8454622	0.0546213	0.4623756	0.6825425	0.5216045	0.5726017	0.6655311	0.3161750	0.5380072	0.9458489	0.1205022	0.9634535	0.5230604	0.9728568	0.2225095	0.4304700	0.2562779	0.0963432	0.9195788	0.7165340	0.2028805	0.6533272	0.5137932	0.7080667	0.9951646	0.5568350	0.4413860	0.6389500	0.4669538	0.4405360	0.4123857	0.8999162	0.6671761	0.8683232	0.8228506	0.3318124	0.5379503	0.2691591	0.8508672	0.3377764	0.1071689	0.9512989	0.9976892	0.4380829	0.9915518	0.7574353	0.2721582	0.8272998	0.0836754	0.8722966	0.9970808	0.0892322
0.4220430	0.1252543	0.8273129	0.0011448	0.1631523	0.4572660	0.2799850	0.8222249	0.1199106	0.2849740	0.4944908	0.5528706	0.2766823	0.9559172	0.0000199	0.0490433	0.8594689	0.3350234	0.0003180	0.0302603	0.3518601	0.0212825	0.9442442	0.9202204	0.0645789	0.3179734	0.0219241	0.9508251	0.3738131	0.2101293	0.7187631	0.2015185	0.0000000	0.4926973	0.1664663	0.7135831	0.9520179	0.9888075	0.5106750	0.7027074	0.2488703	0.7704811	0.8881311	0.3849891	0.4379238	0.0001358	0.6092305	0.6956663	1.0000000	0.0546227	0.5309467	0.0015665	0.4081037	0.8992423	0.7837118	0.0688006	0.2656900	0.6260655	0.6780086	0.9806372	0.4124120	0.9419859	0.3256263	0.7828538	0.5981777	0.1247906	0.9421868	0.7178771	0.0878030	0.5910254	0.0297338	0.9127621	0.7660107	0.7293115	0.3425579	0.9189667	0.5102173	0.3543880	0.4251181	0.7300755	0.7303889	0.9686329	0.5811370	0.0220628	0.4040643	0.1108771	0.9685713	0.4851317	0.0044614	0.8229513	0.9997113	0.1803403	0.8353163	0.8565423	0.1265536	0.9331052	0.5020875	0.9160749	0.9968724	0.0263657
0.7418752	0.6580894	0.6819979	0.0067039	0.8342388	0.3244561	0.6335493	0.9932378	0.4433757	0.1971402	0.2254036	0.7640921	0.0405532	0.6350971	0.0033838	0.1982304	0.5470946	0.2592612	0.3705090	0.5085934	0.6697555	0.0001754	0.9670749	0.7368777	0.2102531	0.0008862	0.0592665	0.6726007	0.4873498	0.2101333	0.6742183	0.0091870	0.0003952	0.9823419	0.0453500	0.9961699	0.9519584	0.9822444	0.3614165	0.8970362	0.0150413	0.6245183	0.6590693	0.6883234	0.7474914	0.4448923	0.9922764	0.1733742	0.5554794	0.0546213	0.7032721	0.1329078	0.3736454	0.7050657	0.8961750	0.0276208	0.3379088	0.9478653	0.0469120	0.6405338	0.1212032	0.8435633	0.6354614	0.6137264	0.7038637	0.0598741	0.8921877	0.3951167	0.6534644	0.6813475	0.2100304	0.8553884	0.9934813	0.5330088	0.5976115	0.9965912	0.2559515	0.2417887	0.9395429	0.6534155	0.9200897	0.7410919	0.9133614	0.5063018	0.2422625	0.3657940	0.7200613	0.7073906	0.3543641	0.8550703	0.8083068	0.2083121	0.7840617	0.9560773	0.8591119	0.8957546	0.3681905	0.6701703	1.0000000	0.3389539
0.0802438	0.8385975	0.4010527	0.9246960	0.8970657	0.3149934	0.1470635	0.1656471	0.0518565	0.5360363	0.9805930	0.1592473	0.6117473	0.0849238	0.4092680	0.8293343	0.3739966	0.7100152	0.6294018	0.4462663	0.1194492	0.0005355	0.8439034	0.9920923	0.0064130	0.3337718	0.1168038	0.4026099	0.6231710	0.4821678	0.0976654	0.0000002	0.0001705	0.2350272	0.3825247	0.4588452	0.8500345	0.1335188	0.9053085	0.4683920	0.1080934	0.6343091	0.5835710	0.2361158	0.0019825	0.0767006	0.3916975	0.3015364	1.0000000	0.9999997	0.4630565	0.2457000	0.8299505	0.7352098	0.8949391	0.2199501	0.5454286	0.7120764	0.1441390	0.9983448	0.1602990	0.7078570	0.0790878	0.9082234	0.6120748	0.8339021	0.6060211	0.7539671	0.2326476	0.5064298	0.1007942	0.1286421	0.9061228	0.3659382	0.4747163	0.9967806	0.6363665	0.8056257	0.9999263	0.0137113	0.6477010	0.9889087	0.9006270	0.0305638	0.6457160	0.1784056	0.8687010	0.0205427	0.3194931	0.8606249	0.9999830	0.3260587	0.9999952	0.9706414	0.1226407	0.9384764	0.3840546	0.0494464	0.9970808	0.0263505
0.2575073	0.3538680	0.1295487	0.9396129	0.9999586	0.4130346	0.0543353	0.7864563	0.2333391	0.2797925	0.4496331	0.5745191	0.5445249	0.0158965	0.3954039	0.8166122	0.2476732	0.2351572	0.0136945	0.0029194	0.4036140	0.0223363	0.6741162	0.9329428	0.0000000	0.0196322	0.1506957	0.9455790	0.9732965	0.2101730	0.5336967	0.0000000	0.0000000	0.8767237	0.1313798	0.9999759	0.9702984	0.2912426	0.4269443	0.2552480	0.1114462	0.8199974	0.9919485	0.1352943	0.0212201	0.2022227	0.7229340	0.6710893	0.9181528	0.6594481	0.2336598	0.4847307	0.8176485	0.2730107	0.7448829	0.1907772	0.5324989	0.8602070	0.2819284	0.9399562	0.4976736	0.7547725	0.6158451	0.6284170	0.8903439	0.7601925	0.6328897	0.7603642	0.0804257	0.7871711	0.0143371	0.4578331	0.7983796	0.9189320	0.5471080	0.9969713	0.0806243	0.7795692	0.2794517	0.2588390	0.3446761	0.9836007	0.7243009	0.2072197	0.5359901	0.1307764	0.2560486	0.3046469	0.4255033	0.9592735	0.9992034	0.2074198	0.8866230	0.7299781	0.8456059	0.8480244	0.2161945	0.8759743	0.9970792	0.1414117
0.9372401	0.9014289	0.7863929	0.0741928	0.6876435	0.6498646	0.6468078	0.9990385	0.1295947	0.3216386	0.1449313	0.9973055	0.1131279	0.2929123	0.0712251	0.2361668	0.4133437	0.2499050	0.4132955	0.0584307	0.6993101	0.0212270	0.9771153	0.8935115	0.0878885	0.0247640	0.0462729	0.6192660	0.8407949	0.5917715	0.0767567	0.0006660	0.2921705	0.3704983	0.2222251	0.6509341	0.9884912	0.6231937	0.8249960	0.1542210	0.1096074	0.7757773	0.7961504	0.1674602	0.8869877	0.5696349	0.4340546	0.1513873	0.9907278	0.0546213	0.7343586	0.2591256	0.5906175	0.7979535	0.6025417	0.1568983	0.8757898	0.9258253	0.1183407	0.9876399	0.3329385	0.8338993	0.5079435	0.7711044	0.2399944	0.3615276	0.9831453	0.3016873	0.1903930	0.7117992	0.2918235	0.6351039	0.9838972	0.6743386	0.8396906	0.9929297	0.6307897	0.5084634	0.3313107	0.9534782	0.4072581	0.9254910	0.6750587	0.0591347	0.4585344	0.5889470	0.8467209	0.8877431	0.1073734	0.9293983	0.9999039	0.1418815	0.9735552	0.8683119	0.4019467	0.7964128	0.7315327	0.4648212	0.9999991	0.0075295
0.8833444	0.2624581	0.4442166	0.3257002	0.9993410	0.7374498	0.5706782	0.8586467	0.8589136	0.0866040	0.1444096	0.9999979	0.0094218	0.2173327	0.3345165	0.1630745	0.5114464	0.0010197	0.0900728	0.1061193	0.7962095	0.0216103	0.8139151	0.8773963	0.1025364	0.3130114	0.2272240	0.8993703	0.6975465	0.2101980	0.5014784	0.1649774	0.0537529	0.9071633	0.0644461	0.9999258	0.9491302	0.7595430	0.9431521	0.7407239	0.0207371	0.8281008	0.9351810	0.1497182	0.2115631	0.2502295	0.3650647	0.3948825	1.0000000	0.0546885	0.3776406	0.2185843	0.4664615	0.3041884	0.2620382	0.0811942	0.3398499	0.7549893	0.9967864	0.9977792	0.6269438	0.9237806	0.5148113	0.3272578	0.4039178	0.1114046	0.7837004	0.4241511	0.2766710	0.8747170	0.1518540	0.2103400	0.9749288	0.3213034	0.6200373	0.9982135	0.1568288	0.5234601	0.4442444	0.9530536	0.1720120	0.9638246	0.9104962	0.7695154	0.3110932	0.2552007	0.9832438	0.0250065	0.4980399	0.8885922	0.9799795	0.7681012	0.9038312	0.9922391	0.0463554	0.8876376	0.1177437	0.6523314	1.0000000	0.1530187
0.5284792	0.4258255	0.2035566	0.6634940	0.7880011	0.3586762	0.2113700	0.9383721	0.2972071	0.2969298	0.3768536	0.6647882	0.4261982	0.1336406	0.5146000	0.8546564	0.4334927	0.1357910	0.1407036	0.5329915	0.5223102	0.0004276	0.9978370	0.4109754	0.3837546	0.0005777	0.1489222	0.5859525	0.4302223	0.0014077	0.3138315	0.0642207	0.0000000	0.6981127	0.1086798	0.9986763	0.9811898	0.4035127	0.1506652	0.2685158	0.0026704	0.8331044	0.9771228	0.2021098	0.0924533	0.1188692	0.8833760	0.7155273	0.4681055	0.0039826	0.4720579	0.1738913	0.4893019	0.5639961	0.9552977	0.0368475	0.7105896	0.9986197	0.6586779	0.5846017	0.4473328	0.9267990	0.1362712	0.4985672	0.5621413	0.3771716	0.8546397	0.3874234	0.1837400	0.7027992	0.0208755	0.7850135	0.6672259	0.8305408	0.2581065	0.9469759	0.2775656	0.7320473	0.6597048	0.5530712	0.3207930	0.9650256	0.9344685	0.4667601	0.6196163	0.1738482	0.9817719	0.6538543	0.4388401	0.9154646	0.9993520	0.1393436	0.8806550	0.7875331	0.7900656	0.9561871	0.0234469	0.8694139	0.9999832	0.5626985
0.8331357	0.8598638	0.6708817	0.0626440	0.9299575	0.4500421	0.5024000	0.9956853	0.5701653	0.1083546	0.2035458	0.8931090	0.2008753	0.2557696	0.0620735	0.4408895	0.2351405	0.0213711	0.8659368	0.3325182	1.0000000	0.0003465	0.9674533	0.6318120	0.2120467	0.0002861	0.1220494	0.3522865	0.7575432	1.0000000	0.0000125	0.0095071	0.9970732	0.3550542	0.3706902	0.5539384	0.9199021	0.1648766	0.5925670	0.7391609	0.0512241	0.7605309	0.8706484	0.4108477	0.7949089	0.2347483	0.7907437	0.1897491	0.8630435	0.0546213	0.6130930	0.4933859	0.1443615	0.8240615	0.8258753	0.0301034	0.2645198	0.7553538	0.7991513	0.6421148	0.7394811	0.9403369	0.5936938	0.5092877	0.2806578	0.2379307	0.7743192	0.1186208	0.2665936	0.8646777	0.2245828	0.7747508	0.9997142	0.4689915	0.5527638	0.9548400	0.0274453	0.9362045	0.6537518	0.8114309	0.3396379	0.8212210	0.8058535	0.4982588	0.6865708	0.3097395	0.9953107	0.7226711	0.3407886	0.5170787	0.5643839	0.2892043	0.7929523	0.9761967	0.5787422	0.8501050	0.0315723	0.3516266	0.9999999	0.3300801
0.6546076	0.9735079	0.6118916	0.1724491	0.9721909	0.6410128	0.2961164	0.7589102	0.2678837	0.2643209	0.4260938	0.5484570	0.1200424	0.2357512	0.1816536	0.3953267	0.4763943	0.4947989	0.3228205	0.6841898	0.1587257	0.0211928	0.9999997	1.0000000	0.0000000	0.2881061	0.0196042	0.9217974	0.8716654	0.0049360	0.2528767	0.0000000	0.0391453	0.8524338	0.1105427	0.9991999	0.9385287	0.4467232	0.7317326	0.2900161	0.3186540	0.8110682	0.8601239	0.0863751	0.5779807	0.6371185	0.1127192	0.0938774	1.0000000	0.0546216	0.1751925	0.1835120	0.4340324	0.5165254	0.4561012	0.1368818	0.4108138	0.6622690	0.9620476	0.9018746	0.0202564	0.9961678	0.4340044	0.4693239	0.2135254	0.0134490	0.8735202	0.4752494	0.4388819	0.7216439	0.0004634	0.5435409	0.9871269	0.9700715	0.2337358	0.9270713	0.5032333	0.3783988	0.8017724	0.9849447	0.9910244	0.9366999	0.9962618	0.5088321	0.4134994	0.2003828	0.5611433	0.2434606	0.0940660	0.9755760	0.9999417	0.2337653	0.8389426	0.9754574	0.1512288	0.9808946	0.0303130	0.4447411	0.9970808	0.0759728
0.6102260	0.8760455	0.2194734	0.4373837	0.9842645	0.4741114	0.2967487	0.9977111	0.6059751	0.0865202	0.1763244	0.9462875	0.1743155	0.1672759	0.3013325	0.2826705	0.8602938	0.0143379	0.2563951	0.1220442	0.0463196	0.0005833	0.8232645	0.6154514	0.2789551	0.1321460	0.0500872	0.6032928	0.4446227	0.2055054	0.4765107	0.0212802	0.1563937	0.9998616	0.0095806	0.9984552	0.9507798	0.8718773	0.3674876	0.5680382	0.0077431	0.7656704	0.8795389	0.3422051	0.0937551	0.2613678	0.9282755	0.0826372	1.0000000	0.0594846	0.6418181	0.3115350	0.5052019	0.8286500	0.8994238	0.3849836	0.7965261	0.6139734	0.5728105	0.9994972	0.5272806	0.3756272	0.0268742	0.5941251	0.6731955	0.3276845	0.8826520	0.4740743	0.0451652	0.8856499	0.0664717	0.5393305	0.7946879	0.7131981	0.0459973	0.9977770	0.8857789	0.7202054	0.3662499	0.3533921	0.2247024	0.6378827	0.9418678	0.3466859	0.0866059	0.3584144	0.9661641	0.6689379	0.0859331	0.7600496	0.5369015	0.4858291	0.9300964	0.8955612	0.3392005	0.8698309	0.2222392	0.3406311	0.9999999	0.3495552
0.1612076	0.9678235	0.2207329	0.3689777	0.8690912	0.3509155	0.8204503	0.8349655	0.8350956	0.0935803	0.1836201	0.8203798	0.5441547	0.2069862	0.1983954	0.4624045	0.0000032	0.1546518	0.3181768	0.4471764	0.5436739	0.0224990	0.6542234	0.8499850	0.0078310	0.1552939	0.2534282	0.1688453	0.2297079	0.0812729	0.8992070	0.0000004	0.0000033	0.1280738	0.4524652	0.7564566	0.9416175	0.5019782	0.7659872	0.2713467	0.0326876	0.4305404	0.3935677	0.7038173	0.4205735	0.4030579	0.9548632	0.2266335	0.8579568	0.0546230	0.7770550	0.0893744	0.4183337	0.7987509	0.6450992	0.0341049	0.6498883	0.9421791	0.1283729	0.9909584	0.1173314	0.8153045	0.3593874	0.2064360	0.1685753	0.3173340	0.9586544	0.6398343	0.3433608	0.5106852	0.0069115	0.6203267	0.9848736	0.8023180	0.3804024	0.9826627	0.3547514	0.3203174	0.2170252	0.7020448	0.9999987	0.9585531	0.8044520	0.2953493	0.2444317	0.3519815	0.4037765	0.8109598	0.5498727	0.8076691	0.7313093	0.0133745	0.9531297	0.8785375	0.6496320	0.7315850	0.6089890	0.1470280	0.9970808	0.4081229
0.8703517	0.8941068	0.3566701	0.2406634	0.9978062	0.6495461	0.6783425	0.9998895	0.9824984	0.0345006	0.0889308	0.9999896	0.0193771	0.2320308	0.2004462	0.3175147	0.9383326	0.4612302	0.2683925	0.0698254	0.2971934	0.0003078	0.9750402	0.9556756	0.0352493	0.0223685	0.0228704	0.9097475	0.8280539	0.2101222	0.9954464	0.0299688	0.4895622	0.8686223	0.1351026	0.9980318	0.9946154	0.9962302	0.3098326	0.9115415	0.0089358	0.6204895	0.6894467	0.3068483	0.4048299	0.8437861	0.6841551	0.0624184	1.0000000	0.0546234	0.4122178	0.4254623	0.0947098	0.7899869	0.3519008	0.2956207	0.6466810	0.4962147	0.6988726	0.7606850	0.5751199	0.9247780	0.4750143	0.5197914	0.5610776	0.0305268	0.9487784	0.4828740	0.2132988	0.8278428	0.0003429	0.7942560	0.9381656	0.6128910	0.3852312	0.9827953	0.6343810	0.4318602	0.4629912	0.9917443	0.5808721	0.7224240	0.6807617	0.3126766	0.0775896	0.4913254	0.6505849	0.2395092	0.5429017	0.4705149	0.7347877	0.5077105	0.6863673	0.9739811	0.5824135	0.7651406	0.2855688	0.6248404	0.9970808	0.6330742
0.3102785	0.9076191	0.3420602	0.1966747	0.8154093	0.4949594	0.6228656	0.9990903	0.9277676	0.0634440	0.1431329	0.9120812	0.0354577	0.2585386	0.1140979	0.3229225	0.3331032	0.0013606	0.2774567	0.1306324	0.6163424	0.0212284	0.9762339	0.4178703	0.4181931	0.0642450	0.1148906	0.3976663	0.3949110	0.3559007	0.1373711	0.1606014	0.0014392	0.3848263	0.2503366	0.9753560	0.8713156	0.1571211	0.6379118	0.1615737	0.0145427	0.7801331	0.8687446	0.4135741	0.5430545	0.1016920	0.8202219	0.2816056	1.0000000	0.0546217	0.6088288	0.1273318	0.5725445	0.8689782	0.9612210	0.0093222	0.4243962	0.9424328	0.7045412	0.9927037	0.1061982	0.4570558	0.4532131	0.6940217	0.5873505	0.3507207	0.9892457	0.0379708	0.2367805	0.3097325	0.0024187	0.9712117	0.5232686	0.8400884	0.1801349	0.8418319	0.1258386	0.9128783	0.1125438	0.9873893	0.1782880	0.6933275	0.7852668	0.3333735	0.6932159	0.2046245	0.8353240	0.3179962	0.3105075	0.9760377	0.8300130	0.8520439	0.6837957	0.8902388	0.5544500	0.8478761	0.3163812	0.6184778	0.9970713	0.1386784
0.6074101	0.6677735	0.1688022	0.3557867	0.6850266	0.4406166	0.2503071	0.5511862	0.1393882	0.6997155	0.6815284	0.4095401	0.4094456	0.2058912	0.6800068	0.4053692	0.1663362	0.1364082	0.1907691	0.1369083	0.3077295	0.0035194	0.4989908	0.6495290	0.1263664	0.1163713	0.1457964	0.3814383	0.3478650	0.0424393	0.7581160	0.5135559	0.0000000	0.3996177	0.2595353	0.9277104	0.9265674	0.3219291	0.3077766	0.0026958	0.3159879	0.7610380	0.8715133	0.0001322	0.0021232	0.3321099	0.4713690	0.3720752	0.6173507	0.7295360	0.5519540	0.6486776	0.6466570	0.6707599	0.5240335	0.0276486	0.3654513	0.7296489	0.4886043	0.9953563	0.2309790	0.9872061	0.1904385	0.5358610	0.8448739	0.5871809	0.9544947	0.6354831	0.0569052	0.6152745	0.0005926	0.5014915	0.6011258	0.7628562	0.3201875	0.9674608	0.8706743	0.4530910	0.8223082	0.3347216	0.8096571	0.8964390	0.9450951	0.0579314	0.5345111	0.4207620	0.3028132	0.1610690	0.3839368	0.5780093	0.8507909	0.1742077	0.9993240	0.8249854	0.6545754	0.9390989	0.5534489	0.4328391	0.9957988	0.0343379
0.4825608	0.6061403	0.3622479	0.1835101	0.7900918	0.4632143	0.4706345	0.9813464	0.2465810	0.3302014	0.2845851	0.7727728	0.4689742	0.2642635	0.1040424	0.5128975	0.1327410	0.0038919	0.0908509	0.0069046	0.2283792	0.0048336	0.4719056	0.8667832	0.0000000	0.0044959	0.0497082	0.9119687	0.8335241	0.1766020	0.3909520	0.0000000	0.0000000	0.5768147	0.1363242	0.9973667	0.9503752	0.8404603	0.2285612	0.8531879	0.0028758	0.5384703	0.6048445	0.5724419	0.7065600	0.5545831	0.8168567	0.1427426	1.0000000	0.0000001	0.4148855	0.3537930	0.7018226	0.3911696	0.7105259	0.1844756	0.9749988	0.4546618	0.2372532	0.6594262	0.2048799	0.8618521	0.6760147	0.5727845	0.2754487	0.0164211	0.9622370	0.6603231	0.4545649	0.9320542	0.5300004	0.6731510	0.3708209	0.6069406	0.2902320	0.9833606	0.7811317	0.5227183	0.4428036	0.9662117	0.3146167	0.9729426	0.9299257	0.3947310	0.0993533	0.1722274	0.9757012	0.3617242	0.4476672	0.9507005	0.9395192	0.3752971	0.5354785	0.8946460	0.6914060	0.9999914	0.7211355	0.8449362	0.9970808	0.1708683
0.3566634	0.6198976	0.2143278	0.3757331	0.8214110	0.8132344	0.3371380	0.9028714	0.3964860	0.2339018	0.4215677	0.5957669	0.7246795	0.2054714	0.7064133	0.7205747	0.1930005	0.0033888	0.0997781	0.4595969	0.9995114	0.0212748	0.9485115	0.6584603	0.3661542	0.0307456	0.1279049	0.4396054	0.3463821	0.2769051	0.1671863	0.2404750	0.0358043	0.7981738	0.1004813	0.9359888	0.9229889	0.2988277	0.2716262	0.4701925	0.0499392	0.5811458	0.6378610	0.7177849	0.0964435	0.1716431	0.9739841	0.5130386	0.8946910	0.0588013	0.4261982	0.5032812	0.3374335	0.9419295	0.8530387	0.1303302	0.5081565	0.5532607	0.3318554	0.6102302	0.4517963	0.9226379	0.1668444	0.5942294	0.7240591	0.4304051	0.4860217	0.0335666	0.3994737	0.6364895	0.1885624	0.9837250	0.9838013	0.7457174	0.2435615	0.9992114	0.2578555	0.4737896	0.9586530	0.7943248	0.2654746	0.8671287	0.9218892	0.0200997	0.4292623	0.4926921	0.9406322	0.4486958	0.6710996	0.6980802	0.9245059	0.0859834	0.8969924	0.5814917	0.9988037	0.9907486	0.3613055	0.5518949	1.0000000	0.5651164
0.5010324	0.7132379	0.1913970	0.5739340	0.9966907	0.3398180	0.8877023	0.9872465	0.5559266	0.0660752	0.1410851	0.9054399	0.0557516	0.1673169	0.1567569	0.1891215	0.5456568	0.0012749	0.1498922	0.0022872	0.7380104	0.0005499	0.8410467	0.7845933	0.0000000	0.0002099	0.0390427	0.8259318	0.7932427	0.1098737	0.7169487	0.3143357	0.0015260	0.6041504	0.0526267	0.9982913	0.8844030	0.1769909	0.5430814	0.0711246	0.0140691	0.4904349	0.5743687	0.5527580	0.6021410	0.3883480	0.9998369	0.1127597	1.0000000	0.0546215	0.6610202	0.0397831	0.4190019	0.4612038	0.9477430	0.1693107	0.8263046	0.4700958	0.9005642	0.8454223	0.0409403	0.5215486	0.5820083	0.6464808	0.4828307	0.6072274	0.7912143	0.3443716	0.1255821	0.4253182	0.1930649	0.8803153	0.2251390	0.8143482	0.1578940	0.9986394	0.0256437	0.2462256	0.7412234	0.6436473	0.6175075	0.7002422	0.9253200	0.4076755	0.8201501	0.2396490	0.4021819	0.5265556	0.1131795	0.7184339	0.8508684	0.2642230	0.4555556	0.9435249	0.3748800	0.9871385	0.1649670	0.4768516	0.9998949	0.4657165
0.9730024	0.6484193	0.6576605	0.0618909	0.9376833	0.5860691	0.6011016	0.8133293	0.2184896	0.3884893	0.1945100	0.9097969	0.0818425	0.3622349	0.0380209	0.3837939	0.3306507	0.4866660	0.4644607	0.2161531	0.6758021	0.0004308	0.9712147	0.9461690	0.0429525	0.0027024	0.0442865	0.8782212	0.7403608	0.0317897	0.3254876	0.0000767	0.4003419	0.7965844	0.0814971	0.9961235	0.9747129	0.2462534	0.6948050	0.3648086	0.0274650	0.6879877	0.7652403	0.5502720	0.8757659	0.5791840	0.5429525	0.4642931	0.9124520	0.0000000	0.3124742	0.2598776	0.1292408	0.6822037	0.4356943	0.0376912	0.5465359	0.8877431	0.4487626	0.7296817	0.7370602	0.5896183	0.5087436	0.2219579	0.4800811	0.0641200	0.6236614	0.4562411	0.0713241	0.9136560	0.0363821	0.9971684	0.9394516	0.4888847	0.3988509	0.8479038	0.1774859	0.8267046	0.2549263	0.2522588	0.4040263	0.9117902	0.8328056	0.0814573	0.4947844	0.3164000	0.7380775	0.6918040	0.3510494	0.9459765	0.8447862	0.3588177	0.7380857	0.9314028	0.9044243	0.9389052	0.0036573	0.1964098	0.9970808	0.0344351
0.4559670	0.9858590	0.2520511	0.2481990	0.8942901	0.4603184	0.4116898	0.9579574	0.2095903	0.3293702	0.1514146	0.9332410	0.3249456	0.2395233	0.1657839	0.5927027	0.6436101	0.5777118	0.3287080	0.3255002	0.5775719	0.0219255	0.7392419	0.6062350	0.4558129	0.3667876	0.0166182	0.6088406	0.6512952	0.2102460	0.4639753	0.3421470	0.3867055	0.9769525	0.0666705	0.7817058	0.9861429	0.3838276	0.6474176	0.1433227	0.0128873	0.8091180	0.9661641	0.2190497	0.0234012	0.0379447	0.9852093	0.1526334	0.9309348	0.8914559	0.6651416	0.8698547	0.2535899	0.7285753	0.8011822	0.0127912	0.4144748	1.0000000	0.6154794	0.7192618	0.7809248	0.5341855	0.7303229	0.6736474	0.8235604	0.8789491	0.9465741	0.0233963	0.3116076	0.4961610	0.0006456	0.6761528	0.9976796	0.7714993	0.0710457	0.9199244	0.3307926	0.3023723	0.8337165	0.2876727	0.3631014	0.7081834	0.7228886	0.1451881	0.5982650	0.1994474	0.5633413	0.5636537	0.0169568	0.9658281	0.9993923	0.3618589	0.8690556	0.7177460	0.4596502	0.8639274	0.1100296	0.5633210	0.9970797	0.3798691
0.1312508	0.6742523	0.6174952	0.0177155	0.5762055	0.3433014	0.5832977	0.9952863	0.1920020	0.4424968	0.2076724	0.8857741	0.2324951	0.4968410	0.0168418	0.1938133	0.9860084	0.7506780	0.3706457	0.0367616	0.1297521	0.0212171	0.9835116	0.8215789	0.0000000	0.3240883	0.0488649	0.7043015	0.5130209	0.2101719	0.5359142	0.0000000	0.3455342	0.9386332	0.0981169	0.9931410	0.9928659	0.8693405	0.7315032	0.5740476	0.0121029	0.6819002	0.7577108	0.4895171	0.0000001	0.0017065	0.9954710	0.2683571	0.8803980	0.8989015	0.7970922	0.2975285	0.5483087	0.7078319	0.9999004	0.0179675	0.5182576	0.9312373	0.9080096	0.9998059	0.3940509	0.6620480	0.4988407	0.1032643	0.7038853	0.3641791	0.9466122	0.9142062	0.4929800	0.9630014	0.0008300	0.5136466	0.8820814	0.5728329	0.2050643	0.9958267	0.7302905	0.6771958	0.5156715	0.1634409	0.6492016	0.6246300	0.7821724	0.1384015	0.3181027	0.0398388	0.9540164	0.2889912	0.0457228	0.9991985	0.7086575	0.4143360	0.3948388	0.6557978	0.2162936	0.9564861	0.1793046	0.1624840	0.9970808	0.2288498
0.0215793	0.7215900	0.4658599	0.7241671	0.7962422	0.2064826	0.0105558	0.2394797	0.1374822	0.7206486	0.9912415	0.1225003	0.7620650	0.0126697	0.4807067	0.7168989	0.7925450	0.6835236	0.1551368	0.1359249	0.8189668	0.0253781	0.4852372	0.9202924	0.0645176	0.1310615	0.0071386	0.9458060	0.9903132	0.0758429	0.1571784	0.2804396	0.0000000	0.2799862	0.1731325	0.7550427	0.9752141	0.3660721	0.7854681	0.0014043	0.3338447	0.7988897	0.9321265	0.3113425	0.0137336	0.5755950	0.1386391	0.3088255	1.0000000	0.9926231	0.1153892	0.6895901	0.7371947	0.8312672	0.6689837	0.6946045	0.4779414	0.4603715	0.3900515	0.6129716	0.0160578	0.9514180	0.4699347	0.7612675	0.3819185	0.8789557	0.8545826	0.4366458	0.0585507	0.8941924	0.2055985	0.3004012	0.9584052	0.3776027	0.5369136	0.6726552	0.7938988	0.8583591	0.6903368	0.7551964	0.3293679	0.9822307	0.8742354	0.0087279	0.1887242	0.4280398	0.8049945	0.0003037	0.0206318	0.7321345	0.9830028	0.2480892	0.8455960	0.9222878	0.4187367	0.9470452	0.0018381	0.6388878	0.9967911	0.5751186
