"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
850	0.0235437	0.6244810	0.9979606	0.1401374	0.4615224	0.0004921	0.0309655	0.0190565	0.9998243	0.0923349	0.1194117	0.0905726	0.0033940	0.1083843	0.8811767	0.4255485	0.4726424	0.9780665	0.9320201	0.8620064	0.0668140	0.6273710	0.9887247	0.9928259	0.6478967	0.6736951	0.7714170	0.1034434	0.2189106	0.0396033	0.3941995	0.0798093	0.6612856	0.8385743	0.2765355	0.8843836	0.2780539	0.7386398	0.3572326	0.0241674	0.9254330	0.4518532	0.0754736	0.0533988	0.7351795	0.5464126	0.5603542	0.8213191	0.8468634	0.3192725	0.1065041	0.3273617	0.4387993	0.0009795	0.7324988	0.5151065	0.7768567	0.3708028	0.4638458	0.9762576	0.8038329	0.5455217	0.2544297	0.2866502	0.5512501	0.5026324	0.9759385	0.7244472	0.4224625	0.0475931	0.3901764	0.2241317	0.3232801	0.8936989	0.2877605	0.3215481	0.8457921	0.1748301	0.2481848	0.6427406	0.7776858	0.9799630	0.1024410	0.5281287	0.9828428	0.2802499	0.2550091	0.2556556	0.5678247	0.7558786	0.4939451	0.3841635	0.4222707	0.6297157	0.1893203	0.5980230	0.2566442	0.0298890	0.3255878	0.9876083
900	0.0182263	0.6288882	0.9988980	0.1376835	0.4624724	0.0002494	0.0308191	0.0190554	0.9955355	0.2330574	0.1208149	0.0905726	0.0033959	0.1085426	0.8813074	0.4222439	0.4722275	0.9788552	0.9398626	0.8665327	0.0654635	0.6286130	0.9915562	0.9908123	0.7189124	0.6750034	0.8223167	0.1076120	0.2273194	0.0392239	0.3925612	0.0808799	0.6584149	0.8366105	0.2714620	0.8944461	0.2944885	0.7389896	0.3578685	0.0216213	0.9427238	0.4527610	0.0731359	0.0616740	0.7277830	0.5400612	0.5738690	0.8320435	0.8456608	0.3187581	0.1003652	0.3352439	0.5058879	0.0006756	0.7390036	0.5113582	0.7788838	0.3346256	0.4636599	0.9781583	0.7942101	0.5538137	0.2289438	0.2797275	0.5385185	0.5075490	0.9918003	0.7274796	0.4179122	0.0441128	0.3792301	0.2203023	0.2963254	0.8856183	0.2866943	0.3653480	0.8711951	0.2301703	0.2589568	0.6480129	0.7825653	0.9806008	0.1025848	0.5898908	0.9854142	0.2935225	0.2378120	0.3145995	0.5618031	0.7616393	0.4879350	0.3583515	0.4160273	0.6097045	0.1394123	0.6044962	0.2522160	0.0288918	0.4352730	0.9863825
950	0.0158675	0.6309955	0.9992502	0.1367868	0.4627541	0.0001533	0.0307720	0.0190571	0.9713053	0.3440667	0.1228287	0.0905726	0.0033953	0.1085831	0.8817546	0.4203224	0.4718026	0.9795252	0.9444690	0.8671026	0.0652070	0.6293021	0.9928378	0.9894238	0.7814605	0.6760468	0.8601231	0.1090518	0.2295918	0.0383686	0.3890619	0.0822267	0.6552725	0.8313698	0.2686959	0.8953288	0.2905438	0.7392834	0.3583508	0.0209585	0.9502364	0.4531563	0.0722444	0.0676124	0.7267014	0.5272945	0.5854759	0.8382280	0.8452872	0.3181614	0.0936228	0.3405858	0.6698945	0.0005203	0.7416029	0.5093623	0.7790354	0.3080293	0.4635230	0.9784260	0.7914724	0.5579857	0.2209891	0.2764835	0.5314696	0.5100183	0.9968016	0.7272516	0.4212130	0.0423899	0.3719680	0.2186919	0.2816857	0.8804175	0.2850751	0.3845594	0.8879582	0.2628927	0.2625849	0.6483501	0.7834712	0.9805343	0.1030115	0.6211821	0.9867908	0.3091084	0.2284475	0.3827104	0.5576023	0.7628214	0.4828671	0.3366270	0.4130976	0.5897827	0.1137572	0.6078042	0.2491662	0.0284897	0.4942121	0.9848562
1000	0.0148370	0.6316620	0.9993845	0.1350108	0.4627394	0.0001161	0.0307568	0.0190614	0.9248848	0.4021470	0.1242235	0.0905726	0.0033921	0.1085699	0.8819467	0.4208095	0.4714282	0.9800167	0.9463145	0.8658576	0.0654754	0.6297011	0.9933541	0.9887081	0.8288329	0.6767832	0.8855360	0.1093741	0.2283744	0.0373955	0.3852950	0.0834594	0.6536106	0.8256039	0.2676035	0.8909191	0.2767945	0.7394785	0.3587508	0.0207894	0.9533772	0.4532731	0.0719151	0.0702170	0.7308337	0.5143515	0.5933636	0.8407188	0.8448591	0.3174275	0.0874976	0.3445313	0.8068422	0.0004265	0.7425822	0.5084587	0.7781342	0.2897242	0.4634668	0.9776776	0.7914805	0.5607821	0.2236407	0.2750148	0.5277663	0.5105909	0.9981207	0.7262011	0.4296660	0.0416047	0.3672551	0.2180384	0.2743082	0.8775556	0.2833317	0.3884419	0.8980101	0.2765132	0.2609983	0.6457876	0.7813711	0.9802380	0.1035651	0.6332105	0.9874751	0.3265681	0.2270231	0.4359467	0.5560333	0.7617719	0.4804718	0.3180720	0.4115176	0.5752481	0.0999885	0.6091664	0.2478185	0.0283379	0.5225075	0.9835505

0	0.0139712	0.6304199	0.9996791	0.1209949	0.4622164	0.0000937	0.0307461	0.0190542	0.7927240	0.4394770	0.1195850	0.0905726	0.0033900	0.1085535	0.8818902	0.4135993	0.4708799	0.9803376	0.9424099	0.8618317	0.0629751	0.6294840	0.9934180	0.9883314	0.9135663	0.6779965	0.9251038	0.1092226	0.2172491	0.0356929	0.3798034	0.0792686	0.6638757	0.8184861	0.2706426	0.8727959	0.2456721	0.7397286	0.3597138	0.0207319	0.9510855	0.4450166	0.0717089	0.0629662	0.7499310	0.5002843	0.5933726	0.8343941	0.8446772	0.3171293	0.0700403	0.3490282	0.9697131	0.0002276	0.7427042	0.5163721	0.7764017	0.2570613	0.4633986	0.9743123	0.7935238	0.5648745	0.2060493	0.2700129	0.5127916	0.5075542	0.9963895	0.7283727	0.4571207	0.0418212	0.3660606	0.2174381	0.2702034	0.8755247	0.2869091	0.3571454	0.9076374	0.2720680	0.2454800	0.6357451	0.7691723	0.9799303	0.1028194	0.6162500	0.9882599	0.3577363	0.2510947	0.5116878	0.5599237	0.7703571	0.4910877	0.2057242	0.4111831	0.5521728	0.0799087	0.6046816	0.2449337	0.0283171	0.5469447	0.9818377
50	0.1198505	0.6281291	0.9996888	0.1219633	0.4239189	0.0000937	0.0307461	0.0190527	0.6972888	0.3397552	0.1204190	0.1058713	0.1883266	0.0594701	0.8245485	0.4136029	0.4708743	0.9804704	0.9657341	0.8047180	0.0629542	0.6293851	0.9931039	0.9883317	0.9137966	0.6675279	0.9244274	0.1092122	0.2165536	0.0357228	0.2143604	0.0796056	0.6620659	0.6499964	0.2706295	0.8728489	0.2433301	0.7397270	0.3597127	0.2434918	0.9510655	0.4450461	0.0717089	0.0629776	0.7140184	0.5002032	0.5948343	0.8448850	0.8444166	0.3171377	0.0700685	0.2519899	0.9687228	0.0003373	0.7427314	0.5164534	0.7727728	0.1816722	0.6434611	0.9743436	0.7172638	0.5648202	0.2084024	0.2700817	0.5128389	0.5075531	0.9963801	0.7273424	0.4564153	0.0431436	0.3667569	0.2174537	0.2717237	0.8755253	0.2866547	0.5296398	0.9070643	0.2720733	0.4475729	0.6282680	0.8216076	0.9794565	0.2321789	0.6716168	0.9882604	0.3568523	0.2549404	0.5108712	0.4879586	0.7701318	0.4886722	0.3440610	0.3359152	0.5519778	0.0794749	0.6040251	0.3567796	0.0283549	0.4440634	0.9883356
100	0.2607329	0.6135685	0.9997281	0.1283067	0.3919814	0.0000937	0.0307461	0.0190473	0.6174252	0.1660141	0.1252056	0.1267916	0.3160324	0.0215632	0.7819370	0.4153225	0.4707564	0.9811502	0.9852607	0.7292944	0.0629578	0.6288933	0.9908195	0.9883245	0.9151831	0.6616450	0.9194499	0.1095187	0.1998172	0.0357608	0.1093466	0.0822196	0.6521220	0.4841196	0.2705706	0.8726671	0.2309549	0.7397069	0.3597233	0.4169858	0.9510896	0.4457265	0.0717089	0.0626293	0.6752538	0.4980392	0.6016743	0.8545247	0.8431050	0.3168713	0.0702813	0.1648211	0.9433152	0.0020991	0.7428790	0.5168435	0.7499882	0.1104682	0.8034121	0.9743531	0.6246995	0.5640038	0.2287860	0.2714813	0.5136724	0.5073981	0.9959650	0.7198703	0.4481138	0.0504196	0.3744244	0.2175020	0.2847003	0.8755921	0.2842905	0.5729352	0.9026824	0.2708816	0.6812060	0.5984236	0.8584104	0.9759874	0.3874771	0.7137522	0.9882425	0.3471854	0.2832860	0.4959527	0.4423899	0.7669884	0.4779448	0.4885571	0.2442377	0.5508348	0.0769768	0.5985580	0.4648500	0.0286604	0.2581863	0.9944819
150	0.3557351	0.5898834	0.9997549	0.1396147	0.3785457	0.0000937	0.0307463	0.0190446	0.5972074	0.0789874	0.1320093	0.1496707	0.3576705	0.0077438	0.7663021	0.4218228	0.4704272	0.9820396	0.9934317	0.6783650	0.0632606	0.6282194	0.9869215	0.9882128	0.9169683	0.6602763	0.9099602	0.1108576	0.1672460	0.0355894	0.0747068	0.0879299	0.6381651	0.4036289	0.2704254	0.8712613	0.2137166	0.7396427	0.3597945	0.4807678	0.9513838	0.4484006	0.0717083	0.0612749	0.6555115	0.4920346	0.6095890	0.8588230	0.8413196	0.3156904	0.0708968	0.1274595	0.8139212	0.0057954	0.7430369	0.5172968	0.7141058	0.0782048	0.8727269	0.9740884	0.5666601	0.5622437	0.2723977	0.2795262	0.5167866	0.5069424	0.9943807	0.7052302	0.4353204	0.0609242	0.3930535	0.2174825	0.3147711	0.8757965	0.2782358	0.5534388	0.8939491	0.2673272	0.8157205	0.5714218	0.8719386	0.9689575	0.4819908	0.7166552	0.9881554	0.3337555	0.3404308	0.4529775	0.4306968	0.7589803	0.4661323	0.5608534	0.1872753	0.5491158	0.0733585	0.5863046	0.5159602	0.0293630	0.1370826	0.9975490
200	0.4088934	0.5673734	0.9997410	0.1510135	0.3735994	0.0000936	0.0307472	0.0190488	0.5966189	0.0450314	0.1372952	0.1665386	0.3690613	0.0035966	0.7607440	0.4325271	0.4699976	0.9827527	0.9963122	0.6493710	0.0638367	0.6276939	0.9832663	0.9878775	0.9177255	0.6600192	0.8996348	0.1127020	0.1429509	0.0352183	0.0639475	0.0955376	0.6266293	0.3706281	0.2703144	0.8678761	0.1977454	0.7395461	0.3599674	0.5000736	0.9523525	0.4532838	0.0717065	0.0589597	0.6492712	0.4845295	0.6150027	0.8601456	0.8394108	0.3132861	0.0720532	0.1155013	0.6432982	0.0088867	0.7431117	0.5154427	0.6817144	0.0668254	0.8979099	0.9733583	0.5351869	0.5601492	0.3237142	0.2974132	0.5223565	0.5063448	0.9911858	0.6879722	0.4240417	0.0701018	0.4165072	0.2173234	0.3545700	0.8761032	0.2697089	0.5364607	0.8837990	0.2624653	0.8797533	0.5574916	0.8763174	0.9606042	0.5304774	0.6959472	0.9879545	0.3262350	0.4077240	0.4104666	0.4315683	0.7474848	0.4581491	0.5913708	0.1574384	0.5479555	0.0702914	0.5714781	0.5371608	0.0303328	0.0739743	0.9989168
250	0.4361040	0.5511301	0.9996948	0.1587050	0.3718233	0.0000934	0.0307489	0.0190572	0.5989130	0.0326000	0.1399099	0.1757745	0.3719758	0.0024657	0.7579297	0.4438496	0.4696156	0.9832029	0.9971737	0.6340224	0.0644011	0.6273609	0.9806793	0.9874078	0.9170666	0.6599125	0.8913340	0.1139700	0.1308503	0.0348159	0.0603909	0.1029813	0.6197046	0.3578672	0.2704302	0.8632108	0.1855694	0.7394515	0.3602175	0.5054076	0.9541400	0.4589730	0.0717034	0.0562611	0.6501705	0.4783655	0.6176707	0.8599425	0.8373447	0.3100260	0.0735833	0.1139070	0.5205432	0.0103564	0.7431077	0.5092547	0.6598913	0.0638028	0.9064087	0.9722431	0.5176161	0.5584176	0.3657861	0.3176875	0.5286641	0.5058111	0.9863369	0.6724953	0.4148969	0.0763572	0.4377090	0.2170461	0.3927953	0.8764261	0.2614312	0.5261154	0.8749035	0.2577720	0.9074669	0.5524256	0.8770743	0.9534897	0.5536543	0.6711026	0.9876445	0.3246697	0.4664976	0.3814278	0.4356479	0.7362728	0.4539703	0.6032943	0.1429199	0.5480359	0.0683316	0.5593230	0.5462234	0.0313213	0.0437895	0.9995115
300	0.4493235	0.5411371	0.9996429	0.1621430	0.3711650	0.0000932	0.0307511	0.0190651	0.6005667	0.0277428	0.1403862	0.1800532	0.3727163	0.0021811	0.7557660	0.4528651	0.4693446	0.9834482	0.9973157	0.6262309	0.0647566	0.6270874	0.9790964	0.9870077	0.9154896	0.6598123	0.8855792	0.1145558	0.1258584	0.0345052	0.0590774	0.1086374	0.6167874	0.3530518	0.2708223	0.8586840	0.1777438	0.7393769	0.3604810	0.5068052	0.9564052	0.4637466	0.0716999	0.0537502	0.6538029	0.4745794	0.6184096	0.8589647	0.8352360	0.3066395	0.0751557	0.1159628	0.4488525	0.0106344	0.7430603	0.4996347	0.6476021	0.0634983	0.9091847	0.9710006	0.5062033	0.5573118	0.3920984	0.3332820	0.5337887	0.5054260	0.9804632	0.6608850	0.4073196	0.0800822	0.4536728	0.2166997	0.4229040	0.8766933	0.2552861	0.5193399	0.8683531	0.2540800	0.9187232	0.5516985	0.8763808	0.9487888	0.5643288	0.6528147	0.9872820	0.3257186	0.5096000	0.3644069	0.4393112	0.7283398	0.4523676	0.6076001	0.1361460	0.5492092	0.0671565	0.5518292	0.5503181	0.0321417	0.0299369	0.9997704
350	0.4555289	0.5355755	0.9996068	0.1627004	0.3709037	0.0000930	0.0307532	0.0190697	0.6014284	0.0254543	0.1396755	0.1818609	0.3729224	0.0021208	0.7539648	0.4585487	0.4691793	0.9835674	0.9972243	0.6224278	0.0648850	0.6267974	0.9782058	0.9867532	0.9136386	0.6597240	0.8818202	0.1148853	0.1239262	0.0343226	0.0585596	0.1119570	0.6164186	0.3513218	0.2713612	0.8553135	0.1736808	0.7393171	0.3607055	0.5071589	0.9585918	0.4667464	0.0716966	0.0517661	0.6575881	0.4729238	0.6180179	0.8577355	0.8333641	0.3037589	0.0764787	0.1187096	0.4102558	0.0103957	0.7430041	0.4893463	0.6415212	0.0637951	0.9100856	0.9698766	0.4978226	0.5567559	0.4045197	0.3429162	0.5369113	0.5051849	0.9748961	0.6532596	0.4012112	0.0821471	0.4645013	0.2163383	0.4437631	0.8768730	0.2517023	0.5149411	0.8641070	0.2516140	0.9230685	0.5526844	0.8753007	0.9463176	0.5690889	0.6423580	0.9869453	0.3269527	0.5379263	0.3556680	0.4415284	0.7244590	0.4522135	0.6088884	0.1331039	0.5508339	0.0663660	0.5482376	0.5520532	0.0327303	0.0237269	0.9998845
400	0.4583718	0.5326891	0.9995918	0.1619580	0.3707933	0.0000928	0.0307547	0.0190707	0.6018252	0.0241344	0.1385614	0.1825891	0.3729970	0.0021166	0.7526355	0.4612343	0.4690896	0.9836187	0.9970827	0.6206830	0.0648590	0.6265048	0.9777313	0.9865958	0.9119338	0.6596564	0.8794952	0.1151869	0.1231566	0.0342518	0.0583827	0.1132870	0.6172485	0.3508176	0.2718644	0.8533877	0.1722843	0.7392615	0.3608695	0.5072463	0.9602906	0.4680809	0.0716941	0.0504089	0.6603630	0.4727373	0.6171060	0.8566292	0.8319573	0.3016918	0.0774058	0.1209154	0.3902240	0.0100816	0.7429582	0.4809521	0.6388503	0.0640527	0.9103831	0.9690139	0.4916752	0.5565589	0.4076375	0.3480183	0.5382477	0.5050520	0.9708837	0.6487690	0.3966900	0.0832508	0.4714367	0.2160138	0.4569882	0.8769701	0.2501753	0.5124822	0.8616495	0.2502356	0.9246802	0.5540467	0.8743598	0.9453376	0.5711061	0.6373151	0.9866939	0.3274517	0.5551154	0.3519930	0.4424077	0.7237945	0.4526765	0.6090402	0.1318138	0.5522891	0.0657991	0.5469528	0.5525407	0.0331094	0.0209871	0.9999356
450	0.4596509	0.5312782	0.9995917	0.1609778	0.3707473	0.0000927	0.0307556	0.0190692	0.6019973	0.0232994	0.1375218	0.1828778	0.3730339	0.0021239	0.7518267	0.4618207	0.4690459	0.9836369	0.9969598	0.6199797	0.0647621	0.6262498	0.9774886	0.9864783	0.9105665	0.6596105	0.8781987	0.1154708	0.1228367	0.0342573	0.0583714	0.1133551	0.6183567	0.3508030	0.2722095	0.8526919	0.1724607	0.7392062	0.3609760	0.5072675	0.9613722	0.4683269	0.0716923	0.0496167	0.6618836	0.4733652	0.6161077	0.8558429	0.8310751	0.3004453	0.0779373	0.1222390	0.3801036	0.0098771	0.7429275	0.4756274	0.6378455	0.0641622	0.9104851	0.9684503	0.4875910	0.5565400	0.4057644	0.3502813	0.5384475	0.5049904	0.9688500	0.6463619	0.3937365	0.0838241	0.4757546	0.2157629	0.4648157	0.8770077	0.2499140	0.5114891	0.8603936	0.2496563	0.9252733	0.5551977	0.8737526	0.9451504	0.5718772	0.6352377	0.9865475	0.3272188	0.5648036	0.3510539	0.4424183	0.7249741	0.4532380	0.6088326	0.1313239	0.5532566	0.0654431	0.5466820	0.5524021	0.0333331	0.0197936	0.9999588
500	0.4602185	0.5306349	0.9995980	0.1602594	0.3707322	0.0000927	0.0307560	0.0190667	0.6020700	0.0227841	0.1367682	0.1829934	0.3730544	0.0021309	0.7514605	0.4612490	0.4690270	0.9836407	0.9968762	0.6197813	0.0646556	0.6260581	0.9773683	0.9863795	0.9095842	0.6595828	0.8775987	0.1156995	0.1227192	0.0343032	0.0584360	0.1128541	0.6192603	0.3509618	0.2723654	0.8528147	0.1733609	0.7391537	0.3610386	0.5072726	0.9619204	0.4680753	0.0716912	0.0492520	0.6623765	0.4742913	0.6152853	0.8554134	0.8306334	0.2998528	0.0781635	0.1227774	0.3752050	0.0098108	0.7429101	0.4731864	0.6375691	0.0641643	0.9105213	0.9681512	0.4853192	0.5565770	0.4020735	0.3509622	0.5381397	0.5049716	0.9684299	0.6451670	0.3921191	0.0841057	0.4784054	0.2155975	0.4691580	0.8770113	0.2502313	0.5114219	0.8598547	0.2495771	0.9255117	0.5559702	0.8734802	0.9452908	0.5721071	0.6345804	0.9864909	0.3265851	0.5697875	0.3513272	0.4420191	0.7267966	0.4536492	0.6085801	0.1311804	0.5537178	0.0652984	0.5467058	0.5520235	0.0334546	0.0192793	0.9999695
550	0.3545633	0.5343495	0.9995786	0.1562426	0.4090311	0.0000926	0.0307560	0.0190662	0.7226586	0.0225078	0.1354287	0.1598024	0.1880540	0.0574949	0.8087523	0.4601977	0.4690272	0.9834984	0.9675647	0.6769299	0.0646121	0.6262840	0.9776601	0.9862912	0.9084368	0.6699417	0.8786806	0.1162110	0.1278869	0.0343359	0.2217757	0.1116220	0.6215071	0.5172305	0.2723756	0.8533518	0.1764563	0.7391125	0.3610720	0.2845138	0.9621084	0.4675961	0.0716905	0.0491699	0.6983853	0.4752869	0.6132640	0.8443363	0.8307399	0.2997067	0.0781660	0.2244321	0.3749803	0.0097179	0.7428803	0.4722991	0.6439537	0.1447832	0.7305104	0.9680473	0.5586491	0.5566275	0.3921519	0.3319961	0.5376248	0.5049781	0.9690931	0.6463674	0.3914744	0.0812858	0.4772559	0.2154711	0.4659506	0.8769981	0.2509536	0.3065791	0.8608600	0.2497524	0.7202601	0.5573467	0.8197186	0.9492161	0.4427798	0.5629409	0.9864936	0.3258025	0.5605480	0.3520335	0.5145064	0.7286213	0.4551108	0.5156043	0.2053673	0.5543157	0.0656908	0.5510181	0.4397500	0.0332941	0.0263847	0.9944248
600	0.2137563	0.5545510	0.9995032	0.1426221	0.4409766	0.0000927	0.0307558	0.0190731	0.8597605	0.0224507	0.1306795	0.1237672	0.0602143	0.0959547	0.8514847	0.4579148	0.4691557	0.9827171	0.9441839	0.7524560	0.0645225	0.6270934	0.9801341	0.9860403	0.9054981	0.6756750	0.8867928	0.1188155	0.1579975	0.0343560	0.3258927	0.1071088	0.6314503	0.6816430	0.2724179	0.8542320	0.1880950	0.7391322	0.3610758	0.1110201	0.9620160	0.4652172	0.0716902	0.0494918	0.7369547	0.4780948	0.6059419	0.8343545	0.8320790	0.3001197	0.0777659	0.3155984	0.3836528	0.0087999	0.7427373	0.4708865	0.6753609	0.2203052	0.5706028	0.9681140	0.6486914	0.5571172	0.3569460	0.3030716	0.5354247	0.5050417	0.9723896	0.6570827	0.3914812	0.0694041	0.4605279	0.2153436	0.4337964	0.8769344	0.2539801	0.2194621	0.8677048	0.2506894	0.4830984	0.5679127	0.7807607	0.9618462	0.2872315	0.5175232	0.9865611	0.3239981	0.5027964	0.3545980	0.5606290	0.7321944	0.4629712	0.4237406	0.2958793	0.5563508	0.0675931	0.5683725	0.3323250	0.0322182	0.0361790	0.9891889
650	0.1187778	0.5807120	0.9995034	0.1293184	0.4544219	0.0000927	0.0307550	0.0190770	0.9373447	0.0226237	0.1247452	0.1037449	0.0185836	0.1071678	0.8673768	0.4522201	0.4695393	0.9816336	0.9359061	0.8034976	0.0639283	0.6276550	0.9841148	0.9853240	0.9031317	0.6771383	0.9005185	0.1217225	0.1866423	0.0345742	0.3612321	0.0997743	0.6454908	0.7628495	0.2725398	0.8563879	0.2045327	0.7392204	0.3610020	0.0472382	0.9613251	0.4597416	0.0716902	0.0506792	0.7560861	0.4846033	0.5975734	0.8300801	0.8342423	0.3015421	0.0767576	0.3544497	0.3957359	0.0067166	0.7425793	0.4736475	0.7139151	0.2526569	0.5012969	0.9685075	0.7047843	0.5585083	0.3057171	0.2861754	0.5299853	0.5052440	0.9790080	0.6750066	0.3922443	0.0574023	0.4330106	0.2153799	0.3847539	0.8767683	0.2608809	0.2391937	0.8781836	0.2534549	0.3472678	0.5915823	0.7663945	0.9716610	0.1925687	0.5299596	0.9867573	0.3200208	0.4267865	0.3616885	0.5724860	0.7399924	0.4750996	0.3782156	0.3526824	0.5580119	0.0702050	0.5862609	0.2823262	0.0308578	0.0798707	0.9865088
700	0.0656343	0.6016199	0.9995737	0.1211594	0.4593765	0.0000929	0.0307533	0.0190724	0.9737657	0.0232278	0.1202069	0.0954967	0.0072505	0.1093414	0.8732544	0.4428871	0.4700581	0.9807620	0.9347050	0.8326026	0.0629805	0.6280661	0.9876936	0.9845678	0.9036588	0.6775701	0.9142055	0.1215742	0.2023023	0.0349842	0.3732663	0.0921118	0.6571668	0.7975585	0.2725304	0.8604930	0.2210391	0.7393232	0.3608021	0.0279323	0.9596940	0.4533235	0.0716907	0.0527909	0.7613935	0.4926491	0.5919244	0.8290224	0.8367760	0.3040083	0.0752519	0.3660428	0.4065637	0.0042836	0.7424911	0.4816161	0.7430189	0.2614345	0.4760934	0.9693833	0.7355540	0.5601538	0.2533990	0.2773239	0.5229226	0.5056191	0.9857568	0.6931767	0.3942603	0.0497634	0.4076996	0.2156082	0.3411754	0.8765257	0.2698350	0.2834263	0.8882033	0.2577257	0.2840710	0.6156216	0.7626598	0.9765641	0.1440520	0.5604554	0.9870859	0.3146827	0.3625097	0.3726595	0.5717455	0.7503196	0.4854594	0.3584875	0.3831001	0.5581155	0.0728642	0.5976210	0.2616290	0.0297998	0.2328883	0.9850160
750	0.0384442	0.6150686	0.9996460	0.1178550	0.4611596	0.0000931	0.0307510	0.0190636	0.9894227	0.0284736	0.1177854	0.0923796	0.0043797	0.1094388	0.8762916	0.4320517	0.4705184	0.9802597	0.9361558	0.8480436	0.0621753	0.6284260	0.9901770	0.9844610	0.9065613	0.6778005	0.9240683	0.1190326	0.2098959	0.0354166	0.3779541	0.0859522	0.6640384	0.8119198	0.2722455	0.8655971	0.2349642	0.7394145	0.3605042	0.0225983	0.9573288	0.4482140	0.0716919	0.0554651	0.7595419	0.4992586	0.5893206	0.8296355	0.8393292	0.3070997	0.0735623	0.3660247	0.4155231	0.0024112	0.7424709	0.4917211	0.7605764	0.2610899	0.4675569	0.9706101	0.7537893	0.5613272	0.2119582	0.2727487	0.5167875	0.5061389	0.9906495	0.7074829	0.3978119	0.0457130	0.3901484	0.2159656	0.3107801	0.8762612	0.2779381	0.3176581	0.8959343	0.2625026	0.2585734	0.6303183	0.7633042	0.9787025	0.1208865	0.5853948	0.9874620	0.3095909	0.3168988	0.3838991	0.5677519	0.7597829	0.4913193	0.3456879	0.3984075	0.5570039	0.0753680	0.6029415	0.2524435	0.0291278	0.3775310	0.9838863
800	0.0252474	0.6227685	0.9996898	0.1176490	0.4618241	0.0000933	0.0307487	0.0190556	0.9957081	0.0836604	0.1171282	0.0912319	0.0036670	0.1092058	0.8784816	0.4223789	0.4708235	0.9800597	0.9382561	0.8558856	0.0618063	0.6287309	0.9916833	0.9850377	0.9101356	0.6779535	0.9293794	0.1159517	0.2137920	0.0357415	0.3799736	0.0818990	0.6666694	0.8177372	0.2717316	0.8701789	0.2446782	0.7394900	0.3601903	0.0212007	0.9548475	0.4451982	0.0716940	0.0582081	0.7552583	0.5031979	0.5888877	0.8310358	0.8415410	0.3102355	0.0720037	0.3616539	0.4244226	0.0012906	0.7425176	0.5009078	0.7698531	0.2585445	0.4647427	0.9718853	0.7667620	0.5618937	0.1863062	0.2705467	0.5129114	0.5067201	0.9936318	0.7170335	0.4025807	0.0437042	0.3796414	0.2163683	0.2921240	0.8760162	0.2835774	0.3380957	0.9011904	0.2668600	0.2498986	0.6365186	0.7654597	0.9795890	0.1102447	0.6010004	0.9877925	0.3058951	0.2872143	0.3920205	0.5638869	0.7663073	0.4931874	0.3318695	0.4058398	0.5554501	0.0775456	0.6046777	0.2478777	0.0287404	0.4646357	0.9829152
850	0.0190619	0.6268703	0.9997051	0.1188525	0.4620899	0.0000935	0.0307471	0.0190508	0.9948290	0.2198625	0.1175398	0.0908127	0.0034818	0.1089740	0.8801471	0.4155680	0.4709756	0.9800413	0.9401431	0.8596864	0.0618654	0.6289766	0.9925293	0.9859065	0.9130919	0.6780418	0.9311841	0.1133918	0.2159879	0.0359191	0.3807695	0.0797335	0.6666618	0.8198357	0.2711503	0.8733425	0.2499110	0.7395503	0.3599326	0.0208470	0.9528274	0.4439955	0.0716970	0.0605763	0.7512604	0.5046761	0.5896917	0.8325823	0.8431778	0.3129260	0.0708026	0.3564503	0.4816594	0.0007145	0.7425986	0.5077409	0.7742498	0.2564297	0.4638155	0.9729617	0.7770610	0.5621065	0.1747592	0.2696953	0.5112741	0.5072445	0.9953199	0.7226288	0.4084573	0.0427118	0.3737241	0.2167389	0.2814983	0.8758138	0.2866233	0.3493694	0.9044394	0.2702150	0.2477147	0.6385363	0.7676637	0.9799246	0.1055435	0.6098132	0.9880297	0.3053817	0.2689858	0.4007274	0.5611405	0.7695960	0.4927453	0.3205894	0.4092887	0.5540296	0.0792201	0.6048583	0.2455545	0.0285282	0.5092224	0.9821588
