G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9982607	0.1272697	0.4198806	0.8113012	0.0738150	0.8284518	0.5313795	0.1700594	0.0000000	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423292	0.6252010	0.7039913	0.8378367	0.4640654	1.0000000	0.9997455	0.0074855	0.6889526	0.5114179	0.5013831	0.2616179	0.6324772	0.9999283	0.0153281	0.9992968	0.1851267	0.8737818	0.1731961	0.5545463	0.5706043	0.9889613	0.3836219	0.2675495	0.8042991	0.3181778	0.9470177	0.0330278	0.4233283	0.4146950	0.0632951	0.2327437	0.5460466	0.9888679	0.6047699	0.9508712	0.2410619	0.9995069	0.5668757	0.3833664	0.2215290	0.3466862	0.3525799	0.0064555	0.0565834	0.0511242	0.3909490	0.4002691	0.9721557	0.3361589	0.4906922	0.4418778	0.1955368	0.0184973	0.0464173	0.6810574	0.8721212	0.5202254	0.9409593	0.4470577	0.9999661	0.3010588	0.1057919	0.0916457	0.1732507	0.9787631	0.6254335	0.0000000	0.2258838	0.9237884	0.2188548	0.3050045	0.9999960	0.9762123	0.9922631	0.4922239	0.9562194	0.4577462	0.0316799	0.9541053	0.8718545	0.8431352	0.4133727
0.9983157	0.1272719	0.4185569	0.8112866	0.0733894	0.8286188	0.5275400	0.6180539	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.0000000	0.6252006	0.7039913	0.8378367	0.4640653	1.0000000	0.9997455	0.0074856	0.6889299	0.5105730	0.5012149	0.2492754	0.6325219	0.9999429	0.0138721	0.9982153	0.2201030	0.8737783	0.1731960	0.5545465	0.5706037	0.9920266	0.3592212	0.2881297	0.8040661	0.3181778	0.9470177	0.0000000	0.4397521	0.4375248	0.0631383	0.2325198	0.5523963	0.9764986	0.8735301	0.3240371	0.2578713	0.9997945	0.5134760	0.1353020	0.2778599	0.4388872	0.3513489	0.0018763	0.0565159	0.0484390	0.3889074	0.4006456	0.9730951	0.3950636	0.2716266	0.4574595	0.2939603	0.0192662	0.1126003	0.9110871	0.1710336	0.1450710	0.9367144	0.4466322	0.9999319	0.3537326	0.1279985	0.0945866	0.1717183	0.9791187	0.1727641	1.0000000	0.9373396	0.8868312	0.2186851	0.7633019	0.9999966	0.9998512	0.9919461	0.4733160	0.9574100	0.4577466	0.0150111	0.9641466	0.4218201	0.8430686	0.5517118
0.9983026	0.1272713	0.4089404	0.8112902	0.0734915	0.8286231	0.5295135	0.6186527	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423288	0.6252006	0.7039913	0.8378366	0.4640653	1.0000000	0.9997455	0.0074856	0.6892089	0.5226847	0.4790220	0.0000000	0.8551237	0.0000000	0.0075909	0.9980641	0.2234561	1.0000000	0.1731959	0.5545465	0.5706036	0.9922603	0.3566618	0.2907499	0.7922913	0.3181778	0.9470177	0.0329408	0.4548475	0.4590450	0.0705516	0.2496367	0.6056001	0.9897989	0.2140737	0.0097828	0.2310117	0.9883251	0.4963553	0.1111170	0.1735812	0.4386820	0.3458745	0.4721020	0.0655555	0.2273832	0.3906853	0.4000974	0.9878880	0.4082432	0.2716042	0.5816249	0.3245134	0.6921101	0.0032245	0.9439389	0.5039524	0.1271414	0.5673680	0.4479076	0.9999333	0.3334394	0.1289611	0.2240000	0.1735985	0.6886434	0.2048228	1.0000000	0.6770590	0.9114512	0.2187466	0.3066150	0.9999960	0.9762123	0.9945809	0.4857740	0.9562068	0.4577259	0.0145501	0.9295318	0.4566259	0.8416162	0.4133727
0.9983020	0.1272713	0.4089367	0.8112905	0.0734939	0.8286222	0.5295148	0.6186526	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423288	0.6252006	0.7039913	0.8378367	0.4640653	1.0000000	0.9997455	0.0074856	0.6892087	0.5226822	0.4790219	0.0000000	0.6386788	1.0000000	0.0000000	0.9980656	0.2234444	0.8737718	0.1731960	0.5545465	0.5706037	0.9922481	0.3567253	0.2907303	0.7922913	0.3181778	0.9470177	0.0329408	0.4545705	0.4589026	0.0705572	0.2496434	0.6056001	0.9897989	0.6276698	0.3014158	0.2310424	0.9997751	0.5128269	0.1342076	0.1735813	0.4386817	0.3458751	0.4720985	0.0565059	0.0790009	0.3913680	0.4000973	0.9744640	0.4076439	0.2716041	0.4072049	0.3245134	0.0190540	0.0000838	0.9443695	0.5039515	0.1271454	0.5872324	0.4482455	0.9999333	0.3539396	0.1289615	0.0738245	0.1735984	0.9769076	0.0849465	1.0000000	0.6770591	0.9114541	0.2187469	0.3066027	0.9999960	0.9762123	0.9919497	0.4858144	0.9562069	0.4577259	0.0145544	0.9635378	0.8722053	0.8416155	0.4133727
0.9983057	0.1272714	0.5355206	0.8112894	0.0734669	0.8287503	0.5091582	0.6124267	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423288	0.6252006	0.7039913	0.8378366	0.4640653	1.0000000	0.9997455	0.0074856	0.6890389	0.5163482	0.4903244	0.0000000	0.6355263	0.9999856	0.0075909	0.9981453	0.2216844	0.8737721	0.1731959	0.5545465	0.5706036	0.9925127	0.3579882	0.2893779	0.7983003	0.3181778	0.9470177	0.0329408	0.3781201	0.3563180	0.0374541	0.1565844	0.0000000	0.8853956	0.6276596	0.0097822	0.2312099	0.9998831	0.5188353	0.1355207	0.1806784	0.4399596	0.3424653	0.0062485	0.0565085	0.1137264	0.3911579	0.4005944	0.9722988	0.3636044	0.2718689	0.3870539	0.3245134	0.7211802	0.0033652	0.9444195	0.4604227	0.1361382	0.7251526	0.4474375	0.9999325	0.3781752	0.1258879	0.2240000	0.1611688	0.9987833	0.1736777	1.0000000	0.6765681	0.9136673	0.2180720	0.2866538	0.9999960	0.9762123	0.9919477	0.4793279	0.9562054	0.4577749	0.0159869	0.9637097	0.4566259	0.8486360	0.4133727
0.9983029	0.1272713	0.5355206	0.8112902	0.0734891	0.8287346	0.5091582	0.6124267	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423288	0.6252006	0.7039913	0.8378366	0.4640653	1.0000000	0.9997455	0.0074856	0.6888086	0.5059719	0.5103389	0.2498180	0.6300204	1.0000000	0.0000000	0.9982701	0.2188312	0.8737706	0.1731959	0.5545465	0.5706036	0.9922845	0.3602221	0.2871352	0.8085929	0.3181778	0.9470177	0.0329998	0.3763848	0.3541637	0.0375037	0.1567649	0.0000000	0.8853434	0.6276684	0.0097963	0.2315849	0.9998862	0.5188364	0.1364568	0.2840115	0.4399594	0.3425567	0.4859757	0.0565058	0.0789888	0.3907584	0.4005954	0.9711381	0.3594115	0.2718664	0.4576488	0.3245128	0.0752872	0.0000872	0.9473904	0.1407523	0.6115923	0.9715430	0.4459363	0.9999313	0.3751227	0.1259485	0.2308655	0.1611673	0.9987816	0.1736750	1.0000000	0.6765724	0.9161339	0.2180784	0.2863207	0.9999960	0.9762123	0.9919445	0.4684688	0.9562065	0.4577749	0.0319948	0.9637086	0.4566259	0.8483158	0.4133727
0.9982996	0.1272712	0.4186642	0.8112910	0.0735143	0.8286190	0.5275185	0.6180474	0.1534736	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423289	0.6252007	0.7039913	0.8378367	0.4640653	1.0000000	0.9997455	0.0074856	0.6889297	0.5105673	0.5012260	0.2492802	0.6325139	1.0000000	0.0000000	0.9982160	0.2200868	0.8737719	0.1731960	0.5545465	0.5706037	0.9920269	0.3592231	0.2881277	0.8039610	0.3181778	0.9470177	0.0330091	0.4400777	0.4379816	0.0633099	0.2329312	0.5536860	0.9895565	0.6276772	0.9512643	0.2315061	0.9993710	0.5134335	0.1353034	0.2778694	0.4388131	0.3456236	0.4862557	0.0565059	0.0218484	0.3909501	0.4002675	0.9730937	0.3952346	0.2716269	0.4574525	0.3107476	0.0192599	0.0000811	0.6816528	0.1710337	0.5176957	0.8193754	0.4466316	0.9999319	0.3536109	0.1280187	0.0897902	0.1717307	0.9785246	0.0929753	0.0000000	0.2258499	0.9141505	0.2186865	0.3043557	0.9999960	0.9762123	0.9919459	0.4733100	0.9562080	0.4577462	0.0298611	0.9635509	0.8719110	0.8430290	0.4133727
0.9983034	0.1272713	0.5355206	0.8112900	0.0734861	0.8287359	0.5091582	0.6124273	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423288	0.6252006	0.7039913	0.8378367	0.4640653	1.0000000	0.9997455	0.0074856	0.6888091	0.5059817	0.5103312	0.2497953	0.6300292	0.9999424	0.0139263	0.9982676	0.2188541	0.8737772	0.1731960	0.5545465	0.5706036	0.9923029	0.3601140	0.2871720	0.8085880	0.3181778	0.9470177	0.0329998	0.3767259	0.3543634	0.0374992	0.1567560	0.0000001	0.9041946	0.6276634	0.9718135	0.2315752	0.9996505	0.5188343	0.1364534	0.2839761	0.4399597	0.3425556	0.0061029	0.0565165	0.0485201	0.3907587	0.4005954	0.9711740	0.3597626	0.2718666	0.4376154	0.3245127	0.0752872	0.0310296	0.6819820	0.1713085	0.6118441	0.8790708	0.4459407	0.9999313	0.3749732	0.1259482	0.2308615	0.1611675	0.9987816	0.1752139	0.0000000	0.2251800	0.9158880	0.2180779	0.2863409	0.9999960	0.9762123	0.9919447	0.4685027	0.9562065	0.4577749	0.0319874	0.9637071	0.4566259	0.8483167	0.4133727
0.2118750	1.0000000	0.4182888	0.0000000	0.4282946	0.8286185	0.5275938	0.6180703	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.0000000	0.6005388	0.5423289	0.6252007	0.7039913	0.8378367	0.4640653	1.0000000	0.9997455	0.0074856	0.6889302	0.5105861	0.5011893	0.2492778	0.6325289	0.9999429	0.0138724	0.9982158	0.2200919	0.8737783	0.1731960	0.5545465	0.5706037	0.9920257	0.3592196	0.2881315	0.8039422	0.3181778	0.9470177	0.0330091	0.4400780	0.4379834	0.0633095	0.2329305	0.5536849	0.9769500	0.6047709	0.3238641	0.2578695	0.9993708	0.5134094	0.1352980	0.2778455	0.4388081	0.3456370	0.4668404	0.0565159	0.2892036	0.3909508	0.4002675	0.9730960	0.3952429	0.2716259	0.4368503	0.3074140	0.0184973	0.0308378	0.8816627	0.1534844	0.5176759	0.7505377	0.4466343	0.9999319	0.3536173	0.1280186	0.4153067	0.1717634	0.9795372	0.0929805	1.0000000	0.6769585	0.8914733	0.2186890	0.3044268	0.9999960	0.9762123	0.9919461	0.4733296	0.9562080	0.4577462	0.0298608	0.9635487	0.9990468	0.9744198	0.4133727
0.2118686	1.0000000	0.4168732	0.0000000	0.4282939	0.8286182	0.5278791	0.6181569	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423288	0.6252006	0.7039913	0.8378366	0.4640653	1.0000000	0.9997455	0.0074856	0.6889534	0.5116194	0.4991970	0.2373478	0.8510913	0.0000000	0.0126791	0.9982034	0.2203760	1.0000000	0.1731960	0.5545465	0.5706037	0.9920440	0.3589972	0.2883548	0.8029174	0.3181778	0.9470177	0.0329929	0.4419738	0.4406492	0.0642298	0.2351257	0.5606088	0.9780018	0.1776381	0.0103181	0.2578695	0.9657006	0.4969778	0.1114248	0.2699752	0.4387895	0.3456867	0.4666948	0.0655627	0.4158690	0.3901654	0.4002484	0.9874674	0.3969414	0.2716225	0.6298370	0.3245129	0.0192274	0.0222771	0.8795523	0.5015200	0.5173760	0.3192135	0.4464597	0.9999320	0.3327367	0.1281274	0.2298460	0.1720070	0.6948166	0.2210116	1.0000000	0.6769717	0.8913687	0.2186977	0.3047275	0.9999960	0.9762123	0.9945775	0.4743569	0.9562079	0.4577441	0.0281188	0.9295523	0.4566259	0.9732250	0.4133727
0.2119501	1.0000000	0.4153182	0.0000000	0.4279822	0.8291306	0.5281939	0.6182507	0.1534734	0.9083005	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423284	0.6252000	0.7039913	0.8378366	0.4640651	1.0000000	0.9997455	0.0074856	0.6889918	0.5133302	0.4959339	0.2162337	0.6339736	0.9999664	0.0110012	0.9992819	0.1858593	0.8737703	0.1731958	0.5545467	0.5706028	0.9968364	0.2968239	0.5898971	0.0000000	0.3181778	0.9470177	0.0329737	0.4782454	0.4939365	0.0563613	0.2154223	0.5718486	0.9795388	0.6047729	0.3288674	0.2578694	0.9955480	0.5132305	0.1350343	0.2563866	0.4387686	0.3457348	0.0012821	0.0565113	0.2562370	0.3910523	0.4003881	0.8617146	0.3819211	0.2717021	0.4246255	0.3245122	0.0191783	0.0159870	0.8802326	0.1710726	0.5075910	0.3277083	0.4474136	0.9999323	0.2867502	0.1272764	0.2240000	0.1715681	0.6932605	0.1739345	1.0000000	0.6765948	0.6629373	0.2185691	0.3666785	0.9999960	0.9762122	0.9919467	0.4761859	0.9560972	0.4577593	0.0261134	0.9635459	0.4219528	0.9853615	0.4133727
0.9982631	0.1272697	0.5355206	0.8113010	0.0737932	0.8285472	0.5132421	0.1652517	0.0000000	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423291	0.6252010	0.7039913	0.8378367	0.4640654	1.0000000	0.9997455	0.0074855	0.6888343	0.5069338	0.5102778	0.2626195	0.6300433	0.9999269	0.0154554	0.9993314	0.1833957	0.8737810	0.1731961	0.5545463	0.5706042	0.9891896	0.3855469	0.2661745	0.8088214	0.3181778	0.9470177	0.0330151	0.3576725	0.3313206	0.0380167	0.1586329	0.0000000	0.8847511	0.6047698	0.0097714	0.0846258	0.9999129	0.5668761	0.3945909	0.2272812	0.3459268	0.3493391	0.0062479	0.0565844	0.1655648	0.3907615	0.4005923	0.9696604	0.3002782	0.5016525	0.4428379	0.3245127	0.7193208	0.0501403	0.9471094	0.7530557	0.6068171	0.9718872	0.4463852	0.9999661	0.3251384	0.1038981	0.2319760	0.1629324	0.9987811	0.6241534	1.0000000	0.6766167	0.9251207	0.2182569	0.2874807	0.9999960	0.9762123	0.9922631	0.4874197	0.9562182	0.4577747	0.0339899	0.9547545	0.4566259	0.8483318	0.4133727
0.9983589	0.1272735	0.4153207	0.8112753	0.0730489	0.8291307	0.5281910	0.6182462	0.1534734	0.9083005	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.0000000	0.6005388	0.5423284	0.6252001	0.7039913	0.8378366	0.4640651	1.0000000	0.9997455	0.0074856	0.6889914	0.5133205	0.4959405	0.2162337	0.6339699	0.9999664	0.0110012	0.9992823	0.1858500	0.8737704	0.1731958	0.5545467	0.5706028	0.9968362	0.2968252	0.5898828	0.0000001	0.3181778	0.9470177	0.0329737	0.4782464	0.4939182	0.0563562	0.2154204	0.5718486	0.9874392	0.6275110	0.3289045	0.2578694	0.9985437	0.5132352	0.1350372	0.2563918	0.4387685	0.3457333	0.4851866	0.0565113	0.1387898	0.3910520	0.4003881	0.8616956	0.3818680	0.2717024	0.4246270	0.2939826	0.0184973	0.0159893	0.9467673	0.1710729	0.5076043	0.5474381	0.4474099	0.9999323	0.2867133	0.1272761	0.1478746	0.1715629	0.6955247	0.1742551	1.0000000	0.6765947	0.7839252	0.2185687	0.3666438	0.9999960	0.9762122	0.9919467	0.4761606	0.9560972	0.4577593	0.0261135	0.9635456	0.4220111	0.9272580	0.4133727
0.9983029	0.1272713	0.5351263	0.8112902	0.0734892	0.8287342	0.5092066	0.6124416	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.0000000	0.6005388	0.5423288	0.6252006	0.7039913	0.8378366	0.4640653	1.0000000	0.9997455	0.0074856	0.6888089	0.5059840	0.5103143	0.2498162	0.6300320	0.9999423	0.0139312	0.9982699	0.2188345	0.8737772	0.1731959	0.5545465	0.5706036	0.9922838	0.3602194	0.2871379	0.8085805	0.3181778	0.9470177	0.0329998	0.3763869	0.3541662	0.0375036	0.1567647	0.0000000	0.8853434	0.6276644	0.0103422	0.2578713	0.9998862	0.5188212	0.1364528	0.2839941	0.4399565	0.3425643	0.4859763	0.0565165	0.1574013	0.3907589	0.4005954	0.9711399	0.3594195	0.2718657	0.4376343	0.3074150	0.7179279	0.0318377	0.9473902	0.1407519	0.6115811	0.9375664	0.4459382	0.9999313	0.3751262	0.1259484	0.4153951	0.1611884	0.9995551	0.1752122	1.0000000	0.6765727	0.9158868	0.2180800	0.2863700	0.9999960	0.9762123	0.9919447	0.4684817	0.9562066	0.4577749	0.0319945	0.9637065	0.5837618	0.8762620	0.4133727
0.9980379	0.1044546	0.4178388	1.0000000	0.0754121	0.8492852	0.5277506	0.6181157	0.1889210	0.8937556	0.7059812	0.0224440	0.2250672	0.0905667	0.5371562	1.0000000	1.0000000	0.0000000	0.7534994	0.0000000	0.8455191	0.5096772	1.0000000	0.9997825	0.0068421	0.6906978	0.5293462	0.5047479	0.2715103	0.3751545	0.9999177	0.0162662	0.9964455	0.2502509	0.8863261	0.1800830	0.5459760	0.6086192	0.9721923	0.4673890	0.2685377	0.8113629	0.3169119	0.9505179	0.0330413	0.3732275	0.3503944	0.0621865	0.2304684	0.5438503	0.9312489	0.8812353	0.3247190	0.2576101	0.9999439	0.4775486	0.2283742	0.2878092	0.4252101	0.3439482	0.0015079	0.0575752	0.1139993	0.3921591	0.4006456	0.9220893	0.3821369	0.2767748	0.4389195	0.2939527	0.0193191	0.1724028	0.9280865	0.1709705	0.4946246	0.9313316	0.4519670	0.9999177	0.4828739	0.1382847	0.0212762	0.1710788	0.8140879	0.1728829	1.0000000	0.9373383	0.9107885	0.2131895	0.7732406	0.5180306	0.5624005	0.9918931	0.4825986	0.9582290	0.4577488	0.0323164	0.9521017	0.4217553	0.7695063	0.9745611
0.9982998	0.1272712	0.4172484	0.8112910	0.0735125	0.8286186	0.5278033	0.6181339	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423288	0.6252006	0.7039913	0.8378366	0.4640653	1.0000000	0.9997455	0.0074856	0.6889529	0.5116000	0.4992341	0.2373490	0.8510839	0.0000000	0.0000000	0.9982036	0.2203707	1.0000000	0.1731960	0.5545465	0.5706037	0.9920450	0.3590014	0.2883506	0.8029365	0.3181778	0.9470177	0.0329929	0.4419715	0.4406459	0.0642302	0.2351266	0.5606102	0.9864932	0.2140854	0.0097946	0.2314298	0.9887573	0.4970069	0.1114269	0.2699987	0.4387945	0.3456732	0.4747364	0.0655522	0.2273841	0.3901644	0.4002484	0.9874669	0.3969314	0.2716235	0.6594949	0.3107557	0.0192274	0.0000812	0.9463856	0.5015200	0.5173959	0.5875915	0.4464570	0.9999320	0.3327292	0.1281275	0.2298462	0.1719740	0.6948170	0.2194811	1.0000000	0.6769714	0.9141301	0.2186951	0.3046559	0.9999960	0.9762123	0.9945775	0.4743367	0.9562079	0.4577441	0.0281189	0.9295534	0.4566259	0.8428379	0.4133727
0.9983591	0.1272737	0.4156927	0.8112747	0.0730486	0.8291313	0.5281185	0.6182295	0.1534734	0.9083005	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423283	0.6252000	0.7039913	0.8378366	0.4640651	1.0000000	0.9997455	0.0074856	0.6889916	0.5133153	0.4959691	0.2162337	0.8517314	0.0000000	0.0110012	0.9992817	0.1858573	1.0000000	0.1731958	0.5545467	0.5706027	0.9968370	0.2968233	0.5899029	0.0000000	0.3181778	0.9470177	0.0329737	0.4782623	0.4939518	0.0563626	0.2154220	0.5718498	0.9874402	0.2138257	0.0100124	0.2578694	0.9241225	0.4968871	0.1113760	0.2564078	0.4387738	0.3457217	0.4851982	0.0655598	0.2272495	0.3902517	0.4003881	0.9168679	0.3822426	0.2717029	0.6216795	0.3107707	0.0191783	0.0143133	0.9463078	0.5580279	0.5116864	0.5474439	0.4474131	0.9999323	0.2655692	0.1272769	0.2240000	0.1715372	0.6932604	0.4146594	1.0000000	0.6765946	0.7845096	0.2185666	0.3666198	0.9999960	0.9762122	0.9945780	0.4761267	0.9560972	0.4577593	0.0261097	0.9295501	0.0065443	0.9110943	0.4133727
0.9983589	0.1272735	0.4156955	0.8112753	0.0730489	0.8291313	0.5281147	0.6182230	0.1534734	0.9083005	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423284	0.6252001	0.7039913	0.8378366	0.4640651	1.0000000	0.9997455	0.0074856	0.6889909	0.5133005	0.4959783	0.2162337	0.6339595	0.9999664	0.0110012	0.9992825	0.1858424	0.8737704	0.1731958	0.5545467	0.5706028	0.9968368	0.2968252	0.5898787	0.0000001	0.3181778	0.9470177	0.0329737	0.4782467	0.4939187	0.0563565	0.2154210	0.5718502	0.9909119	0.6275111	0.9679788	0.2579138	0.9955500	0.5132583	0.1350419	0.2564149	0.4387735	0.3457197	0.0061821	0.0565113	0.0421872	0.3910513	0.4003881	0.8616847	0.3818539	0.2717034	0.4246294	0.3107699	0.0191783	0.0153641	0.6780623	0.1710740	0.5076245	0.2710542	0.4474071	0.9999323	0.2867023	0.1272762	0.0812619	0.1715297	0.6932627	0.1742588	0.0000000	0.2253031	0.7839314	0.2185661	0.3665683	0.9999960	0.9762122	0.9919467	0.4761400	0.9560972	0.4577593	0.0261135	0.9635462	0.4220035	0.9110916	0.4133727
0.9983157	0.0000000	0.4182888	1.0000000	0.0733895	0.8286185	0.5275938	0.6180703	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.0000000	0.6252006	0.7039913	0.8378367	0.4640653	1.0000000	0.9997455	0.0074856	0.6889302	0.5105861	0.5011893	0.2492778	0.6325289	0.9999429	0.0138724	0.9982158	0.2200919	0.8737783	0.1731960	0.5545465	0.5706037	0.9920257	0.3592196	0.2881315	0.8039422	0.3181778	0.9470177	0.0330091	0.4400777	0.4379832	0.0633095	0.2329304	0.5536849	0.9767727	0.8775629	0.3239011	0.2578695	0.9998708	0.5134597	0.1352980	0.2778455	0.4388081	0.3456370	0.0019509	0.0565159	0.0484396	0.3909508	0.4006456	0.9730960	0.3952425	0.2716259	0.4368503	0.2939551	0.0192599	0.1075037	0.9261862	0.1710325	0.5176758	0.9367031	0.4466343	0.9999319	0.3536174	0.1280186	0.2375854	0.1717634	0.9784925	0.1727611	1.0000000	0.9375120	0.8787838	0.2186869	0.7633588	0.9999960	0.9998512	0.9919461	0.4733296	0.9574103	0.4577462	0.0298608	0.9635487	0.4218293	0.6445181	0.5517108
0.9999233	0.1273630	0.4182888	0.8106931	0.0423356	0.0000000	0.5275938	0.6180703	0.1534735	0.9083004	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.0000000	0.6252006	0.7039913	0.8378367	0.4640653	1.0000000	0.9997455	0.0074856	0.6889302	0.5105861	0.5011893	0.2492778	0.6325289	0.9999429	0.0138724	0.9982158	0.2200919	1.0000000	0.1731960	0.5545465	0.5706037	0.9920257	0.3592196	0.2881315	0.8039422	0.3181778	0.9470177	0.0330091	0.4400777	0.4379832	0.0633095	0.2329304	0.5536849	0.9766977	0.8735163	0.3239011	0.2578695	0.9997939	0.4971766	0.1352980	0.2778455	0.4388081	0.3456370	0.0018761	0.0655632	0.1037634	0.3909508	0.4006456	0.9937854	0.4092895	0.0080178	0.4368503	0.2939608	0.0192599	0.1078690	0.9110330	0.1710328	0.5176758	0.9367031	0.4466343	0.9999319	0.3536167	0.1280186	0.2375854	0.1717634	0.6957217	0.0223425	1.0000000	0.9375120	0.6234614	0.3963690	0.7633588	0.9999960	0.9998512	0.9945772	0.4732753	0.9574103	0.4577462	0.0298608	0.9635487	0.4218293	0.8431653	0.5517108
0.9999219	0.1273612	0.4156951	0.8106992	0.0424646	0.0000000	0.5281148	0.6182231	0.1534734	0.9083005	0.7060208	0.0224440	0.2250672	0.0905667	0.5327322	0.3164964	0.6005388	0.5423284	0.6252001	0.7039913	0.8378366	0.4640651	1.0000000	0.9997455	0.0074856	0.6889909	0.5133005	0.4959783	0.2162337	0.6339595	0.9999664	0.0110012	0.9992825	0.1858424	1.0000000	0.1731958	0.5545467	0.5706028	0.9968368	0.2968252	0.5898787	0.0000001	0.3181778	0.9470177	0.0329737	0.4782467	0.4939187	0.0563565	0.2154210	0.5718502	0.9874391	0.6274738	0.3189907	0.2578694	0.9985420	0.4969389	0.1350419	0.2564149	0.4387735	0.3457197	0.0061783	0.0655585	0.2246417	0.3910513	0.4003881	0.9349268	0.3818539	0.0080121	0.4246294	0.3107700	0.0191783	0.0153312	0.9467358	0.1710740	0.5076245	0.5473520	0.4474071	0.9999323	0.2867023	0.1272762	0.2240000	0.1715298	0.6932626	0.0223331	1.0000000	0.9374557	0.4225861	0.3963953	0.3665684	0.9999960	0.9762122	0.9945780	0.4760859	0.9560972	0.4577593	0.0261135	0.9635462	0.4219484	0.9111650	0.4133727
0.9984043	0.1053747	0.5414854	0.9903782	0.0726854	0.8622085	0.0000000	0.4498212	0.0757235	0.9736085	0.7132483	0.0224395	1.0000000	1.0000000	0.0147106	0.9170769	0.9887890	0.5872770	0.6829658	0.0797110	0.0304706	0.1623916	0.0000000	0.9940410	0.0454858	0.6334815	0.4303867	0.9100706	0.6153821	0.3433221	0.7857244	0.5848168	0.9996823	0.1597302	0.8768221	0.1581580	0.5735827	0.4991289	1.0000000	0.4915157	0.2309767	0.9359011	0.4257115	0.7165141	0.0329408	0.2094104	0.1666601	0.0202509	0.0338065	0.3902382	0.8987665	0.5729622	0.2868218	0.2274363	0.9998378	0.3061185	0.3369458	0.8624039	0.2952460	0.3585159	0.0164580	0.4686025	0.2699823	0.3936768	0.4006456	0.6753791	0.2975256	0.2912018	0.8242215	0.0137815	0.7247222	0.0599594	0.9863275	0.0291508	0.9345558	0.6439344	0.3434183	0.9997582	0.9444947	0.0920599	0.0932451	0.0100466	0.9830303	0.2414869	1.0000000	0.7384139	0.8653786	0.1993403	0.3778208	0.9985800	0.8518542	0.9924644	0.8384639	0.4626441	0.4577776	0.3685277	0.6663354	0.6765366	0.7808692	0.2126169
