G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7564857	0.0052110	0.5761751	0.5522807	0.0009776	0.1208548	0.6559854	0.5737657	0.3287948	0.1510944	0.7576915	0.6213652	0.4618985	0.6023367	0.6722730	0.3212161	0.2715198	0.3838933	0.6698457	0.3186309	0.0454501	0.1891761	0.1368954	0.2288646	0.2911573	0.5867372	0.5935109	0.4131886	0.6051348	0.2834116	0.7807876	0.1459692	0.0773492	0.6408100	0.6930102	0.2511322	0.3660560	0.5725888	0.6498906	0.3786336	0.7464515	0.1266660	0.2968420	0.2542863	0.6622447	0.5448233	0.1868687	0.6737119	0.2193367	0.7619430	0.4322120	0.2248100	0.2819311	0.0925261	0.7494188	0.7152069	0.2648566	0.1984097	0.0177844	0.1332099	0.3135524	0.3599415	0.0027645	0.5646890	0.7599387	0.2664065	0.5794022	0.4236787	0.4914449	0.0657563	0.2649368	0.4085105	0.3279822	0.6877806	0.3549477	0.1511336	0.0815181	0.2124706	0.1885487	0.5080328	0.2495805	0.5037946	0.5811668	0.3997615	0.0675399	0.3567900	0.0158659	0.2682741	0.6076724	0.4092631	0.2644781	0.0001207	0.4915560	0.4172058	0.3121086	0.1610857	0.4579664	0.5359617	0.0130811	0.5292636
0.5574116	0.2542499	0.5492385	0.5367512	0.0322075	0.2644075	0.6078952	0.2497063	0.1330553	0.2433774	0.4714842	0.5166974	0.2826314	0.7067767	0.6383984	0.0825516	0.2184146	0.5928183	0.6710389	0.2529898	0.4757592	0.0578215	0.4789732	0.2061876	0.2533099	0.3831202	0.6680002	0.3680198	0.3323775	0.3079532	0.7185745	0.1637526	0.0843299	0.6847351	0.5850691	0.3807427	0.1715900	0.5533862	0.5272419	0.5659165	0.8233368	0.5505852	0.3459527	0.3556954	0.6373607	0.5165524	0.3715757	0.7010145	0.4480960	0.6797405	0.5985375	0.3098503	0.0332998	0.1516567	0.6996307	0.7064543	0.0592629	0.0980814	0.0002603	0.0484217	0.5487736	0.3836275	0.0008421	0.6133374	0.6642975	0.4222100	0.2596706	0.5343942	0.6289185	0.0426590	0.0511688	0.2840382	0.5311121	0.3457515	0.0126399	0.3840662	0.0000473	0.2699123	0.0001776	0.4896610	0.2729332	0.4253331	0.5812689	0.2915483	0.1141690	0.4373899	0.0873370	0.1471844	0.6531139	0.1391505	0.2534471	0.0258687	0.5216289	0.4173781	0.0497086	0.6923995	0.1080292	0.2206812	0.2202937	0.5771412
0.6620476	0.0272867	0.3108703	0.6907249	0.0388125	0.1975370	0.6045421	0.5627923	0.0870014	0.1533165	0.6507901	0.4356151	0.3407777	0.4285633	0.3466915	0.0003627	0.1110016	0.1902696	0.7541300	0.0693604	0.4619482	0.0540956	0.5414250	0.4697022	0.5050676	0.6474997	0.7495281	0.4569137	0.5339641	0.3112612	0.8216005	0.3109445	0.0747431	0.5974479	0.7262247	0.3874544	0.2849189	0.6375761	0.6635310	0.4957540	0.7190429	0.5079052	0.6170070	0.3854206	0.6952280	0.5277412	0.3224654	0.5952159	0.3374709	0.5314756	0.3749598	0.3654229	0.0198301	0.3619238	0.7196831	0.5929434	0.0287191	0.1153459	0.3684268	0.1161712	0.5870903	0.3805283	0.0874189	0.3335931	0.6209781	0.4648495	0.7034207	0.2188938	0.6016661	0.1835613	0.0005673	0.0358820	0.2513354	0.3065852	0.3546276	0.4156241	0.0264524	0.4224215	0.0002273	0.8728851	0.0286863	0.1733404	0.3096470	0.4707147	0.0407030	0.6673284	0.1390218	0.0358778	0.4484085	0.4717565	0.4911443	0.0340367	0.5726681	0.2500710	0.2447840	0.2709076	0.0717816	0.1107637	0.2727871	0.2916483
0.6165247	0.0358541	0.2283862	0.7278185	0.0062863	0.1279850	0.6930736	0.6330126	0.1729405	0.1861367	0.5565342	0.4342832	0.1425035	0.4226638	0.4349818	0.1663621	0.3202679	0.2919870	0.6024081	0.2892263	0.4156491	0.0298045	0.2529698	0.0731259	0.1907093	0.2741876	0.5736066	0.4741426	0.3014273	0.3776499	0.7022376	0.1712370	0.0125685	0.6687239	0.7287209	0.3548477	0.2314798	0.5925397	0.4232367	0.2296905	0.6711895	0.3423362	0.2682763	0.1969133	0.6812253	0.5890121	0.3637753	0.7958316	0.5615573	0.6228410	0.4740991	0.2569624	0.0029559	0.0951274	0.7396656	0.6067818	0.1324901	0.1267412	0.0031936	0.0020224	0.4665141	0.0612080	0.2389701	0.3771839	0.4603550	0.5081393	0.6518448	0.4822285	0.5557225	0.0691044	0.0433450	0.1198343	0.4227656	0.4784429	0.0030458	0.5356340	0.0338295	0.2482814	0.0238113	0.0542645	0.0237655	0.2585453	0.3441489	0.3289540	0.0560807	0.6151249	0.0809507	0.6872966	0.3941224	0.4638182	0.0766507	0.2369067	0.6279980	0.1903470	0.0738287	0.6730802	0.2211847	0.5870843	0.3846786	0.3428624
0.6828276	0.0896963	0.6663284	0.6207683	0.0001371	0.2983999	0.7387440	0.6062257	0.3792061	0.2372339	0.4171847	0.5827415	0.4143692	0.7328353	0.7166732	0.2957155	0.0599827	0.1748968	0.7961700	0.0596501	0.3928095	0.4201986	0.1755747	0.0263894	0.0883635	0.3039925	0.7919985	0.3351557	0.4564871	0.6459852	0.6514555	0.5886652	0.1608757	0.4686526	0.2327734	0.1406253	0.3279306	0.6886923	0.4996860	0.2673890	0.6893416	0.7889322	0.6221690	0.0548903	0.5291392	0.7843580	0.0900678	0.6536600	0.4035468	0.7192852	0.3351176	0.1652420	0.0926406	0.4989914	0.6604234	0.5857384	0.1649494	0.1493217	0.3387474	0.2599189	0.6339350	0.0606535	0.0030551	0.3838997	0.5934127	0.0524552	0.7203137	0.1366845	0.6204105	0.2748514	0.1278665	0.1844231	0.2519075	0.2591023	0.0178086	0.4214236	0.0104978	0.0081731	0.0291378	0.5616398	0.2381973	0.1247002	0.2842892	0.2311549	0.0952939	0.3553425	0.0829631	0.0323175	0.5372873	0.4046818	0.0034358	0.0951713	0.5851412	0.2360067	0.0915563	0.5747697	0.1614709	0.4538765	0.3805534	0.0513940
0.6391867	0.2112700	0.5224199	0.2935818	0.0156367	0.1579877	0.6185407	0.7784395	0.0917957	0.1327564	0.6492887	0.6501168	0.4156560	0.7824946	0.7631155	0.0954966	0.1979778	0.3981528	0.6640754	0.1367288	0.4272082	0.1722911	0.5228626	0.1041419	0.1098546	0.5235141	0.5788542	0.5320148	0.3458303	0.2537210	0.7406940	0.4021045	0.0837492	0.6247996	0.7864790	0.1763547	0.1924219	0.6756598	0.4550272	0.2791009	0.6109031	0.4174130	0.6728401	0.2125760	0.6869571	0.7183506	0.1163105	0.7157645	0.5331947	0.7457326	0.2287328	0.3245999	0.0926172	0.2190733	0.5662951	0.5862536	0.1713384	0.2563324	0.0287554	0.1606720	0.5560655	0.1919200	0.0257875	0.1860268	0.3539576	0.4005445	0.5682501	0.5918404	0.6749566	0.5829317	0.1279580	0.2879795	0.5554089	0.4639331	0.3263748	0.2468402	0.0472403	0.3726570	0.1198041	0.4984663	0.0121619	0.5035645	0.5759666	0.3391514	0.2788745	0.6112648	0.1573800	0.2040851	0.3496182	0.4222160	0.1970898	0.2483667	0.5259461	0.2444293	0.0396342	0.7239236	0.4635425	0.2943644	0.1338175	0.2205260
0.5126590	0.2568109	0.6988522	0.0917799	0.4161728	0.3959318	0.6060258	0.5790358	0.1847075	0.1829400	0.5913020	0.6479416	0.2902763	0.8056408	0.7016983	0.0583543	0.2663649	0.3339838	0.5768926	0.2454851	0.4387456	0.2916022	0.5722202	0.1687194	0.3822694	0.3735186	0.6340122	0.4502100	0.2816763	0.5835830	0.6722510	0.3898666	0.1237005	0.5624204	0.5486585	0.1616620	0.2307229	0.6598512	0.4998448	0.2088451	0.6180388	0.3943532	0.7481304	0.2178807	0.6994716	0.6468694	0.0359600	0.6087567	0.3168604	0.8136358	0.4998534	0.1828956	0.2277662	0.5598365	0.4418324	0.7054637	0.2814485	0.3446500	0.2032955	0.0121408	0.5146661	0.4267962	0.1209573	0.3789515	0.6183416	0.0587312	0.4783236	0.2585960	0.5433795	0.3956599	0.0165281	0.4298651	0.3452930	0.5286369	0.0038982	0.1928071	0.2329327	0.0322861	0.0001741	0.6736879	0.2510924	0.4512200	0.7137327	0.0902074	0.0961050	0.2535569	0.2221466	0.3245644	0.3922742	0.0338673	0.2224631	0.1247971	0.6318813	0.4058329	0.1448484	0.6300424	0.4066608	0.3917289	0.1600197	0.2261546
0.5313605	0.0217648	0.6052419	0.5226892	0.0209679	0.1386165	0.5913177	0.4447882	0.3553616	0.1785282	0.4446326	0.6805831	0.4533706	0.7946995	0.6800147	0.1076294	0.2545442	0.4202315	0.4288397	0.2423317	0.3953796	0.2751406	0.2371828	0.4300542	0.4030765	0.5322376	0.8212348	0.3589152	0.5324656	0.2963651	0.9085422	0.6797267	0.2883561	0.4271901	0.3362852	0.0879985	0.5181345	0.4849979	0.5892053	0.6127836	0.6978735	0.6735362	0.7525634	0.1529079	0.4652103	0.5436339	0.1898206	0.6078461	0.2854806	0.5863436	0.1675611	0.1934849	0.0689956	0.2726122	0.7321213	0.6043096	0.0009171	0.4004555	0.3031426	0.3849131	0.5641424	0.3696592	0.0165159	0.4512883	0.5696485	0.0782731	0.3099977	0.3204032	0.3473200	0.1243436	0.2525174	0.2243170	0.4215838	0.1776442	0.0625491	0.6305907	0.0109631	0.1757272	0.0067970	0.6538812	0.4250141	0.5755932	0.3537915	0.1898062	0.1253433	0.4812623	0.0040552	0.2284248	0.5941480	0.2022656	0.5929621	0.0872125	0.5523418	0.3536628	0.0001403	0.4939507	0.0727604	0.1186747	0.0071820	0.3494947
0.5863799	0.0014138	0.5704254	0.8644871	0.0748062	0.3713313	0.6225896	0.5508136	0.0663838	0.1654488	0.6743314	0.5852328	0.4701078	0.5922277	0.5427159	0.1253255	0.1542576	0.3674318	0.6344809	0.2944600	0.4029892	0.1911289	0.3052023	0.1554114	0.2226383	0.5330680	0.7803538	0.3952729	0.3370949	0.6206504	0.3430148	0.4516276	0.1410742	0.6392572	0.6440619	0.2236951	0.2328640	0.5454337	0.5584524	0.7141027	0.7414533	0.2748470	0.6286971	0.1956233	0.4620959	0.6116012	0.1047488	0.6986631	0.3292604	0.7033759	0.2711711	0.3236968	0.3067828	0.2331642	0.5219061	0.6705633	0.0462821	0.2903161	0.0175381	0.3539558	0.4700548	0.1532877	0.0014152	0.3523691	0.7853667	0.4873326	0.6776989	0.0628536	0.7064524	0.5406819	0.0875256	0.1727359	0.3379477	0.5315459	0.2201970	0.7444184	0.1410101	0.4226839	0.0911469	0.5976783	0.0086468	0.3407166	0.3437466	0.2978552	0.0104899	0.2830191	0.0253834	0.4999446	0.2629009	0.2113585	0.1834543	0.1713015	0.5958197	0.7229545	0.0799866	0.3640518	0.0219082	0.4928124	0.2462304	0.4028189
0.1974259	0.3538884	0.5727338	0.2679857	0.0065095	0.2057906	0.3343366	0.5347190	0.0744359	0.1780272	0.7432555	0.6523195	0.4416959	0.5435912	0.5154619	0.1284342	0.1206473	0.2150640	0.5484669	0.1277798	0.4543329	0.0715550	0.2121721	0.5440489	0.6159442	0.2089000	0.6116188	0.5107358	0.5008968	0.2419124	0.6983450	0.6225326	0.6434824	0.0002618	0.0138202	0.0443183	0.6496583	0.6906261	0.3776561	0.2361677	0.5638084	0.5810603	0.5798973	0.2295829	0.4863454	0.4172906	0.2962722	0.7311335	0.6409045	0.6455707	0.4086527	0.4603930	0.0164291	0.0418163	0.6641178	0.6116269	0.0002557	0.6143976	0.0463922	0.0552711	0.1688539	0.6078371	0.0774498	0.3798647	0.4940697	0.2094819	0.3458367	0.1622836	0.4378290	0.0813303	0.1721473	0.5471247	0.5922904	0.0190728	0.3112294	0.4133444	0.0175254	0.3868598	0.0033018	0.6191402	0.2730855	0.5381323	0.4613047	0.0601888	0.0451499	0.1703251	0.2983391	0.0293270	0.5140603	0.4486583	0.4845853	0.0009975	0.5990206	0.3976513	0.2546543	0.5135221	0.3796199	0.5328364	0.3209616	0.1508852
0.6345470	0.0253134	0.7176067	0.4962404	0.0906510	0.2157252	0.4579903	0.6099553	0.0942124	0.1172993	0.6372087	0.5529925	0.5073388	0.7071429	0.6633904	0.2681322	0.2030005	0.2173124	0.7880439	0.2911171	0.3724002	0.2775802	0.4716216	0.3345387	0.2781990	0.4388139	0.6071068	0.3799667	0.6384827	0.4386469	0.6458853	0.4720795	0.1066600	0.6429616	0.5772195	0.1826208	0.3824226	0.6095385	0.5497309	0.4597015	0.8687918	0.5282791	0.6583084	0.5099295	0.4801297	0.6869503	0.0664320	0.7462858	0.3421704	0.7759823	0.1832092	0.1354062	0.1943901	0.3781931	0.5883047	0.7832443	0.0290699	0.1939092	0.0007888	0.3162249	0.2462662	0.3077536	0.0014297	0.2787228	0.5977162	0.1976190	0.4380557	0.0861052	0.6345666	0.1622504	0.0000220	0.1893242	0.3707923	0.1719904	0.0999039	0.6215737	0.0379411	0.4465401	0.1009141	0.7710509	0.0772525	0.4216440	0.5990993	0.3305241	0.1215985	0.7213154	0.2541147	0.4612984	0.2908591	0.6412627	0.4201841	0.1210717	0.4742180	0.3102771	0.1632360	0.6910098	0.1936136	0.0054651	0.2274837	0.1249281
0.6000015	0.0410188	0.3670809	0.6889955	0.0117289	0.2726423	0.7556014	0.5646912	0.3644186	0.2278142	0.6148544	0.5508228	0.4068886	0.5637140	0.8358273	0.0001080	0.2096214	0.1347187	0.7339578	0.0145598	0.4360017	0.0444539	0.5492497	0.1101069	0.1054534	0.4126372	0.6987473	0.3938559	0.2954671	0.3903022	0.7465209	0.4008819	0.1095000	0.6793290	0.6975205	0.3021770	0.1590854	0.4756359	0.3673116	0.1747398	0.5384907	0.5588479	0.5022322	0.3057356	0.7559197	0.7028162	0.3172506	0.7067171	0.4397377	0.5617514	0.3092264	0.4496789	0.1961130	0.0963910	0.6586250	0.6337427	0.3905570	0.2693376	0.0001360	0.0155613	0.5254421	0.3639798	0.0206477	0.5332920	0.5456756	0.5645284	0.7157111	0.6868269	0.6457030	0.2055891	0.1331583	0.2944677	0.6674940	0.5281958	0.1331509	0.5921796	0.0070140	0.2010519	0.0145899	0.2089885	0.2432730	0.0628174	0.5505122	0.1781493	0.0751497	0.1311202	0.2581109	0.1451053	0.6459624	0.2580210	0.1072412	0.1637158	0.6411151	0.2493437	0.1047026	0.5777185	0.1155603	0.2218457	0.2737539	0.1075034
0.1904228	0.2240945	0.3583398	0.5898101	0.0002804	0.0991450	0.4412811	0.4219658	0.2353770	0.2115862	0.5551738	0.6575871	0.4605899	0.5496865	0.5717882	0.0279908	0.2075150	0.2148906	0.7287089	0.0027035	0.0213596	0.6106609	0.1110781	0.6287906	0.3086881	0.6085673	0.6751846	0.3642730	0.5237894	0.2610549	0.7593552	0.5484174	0.7822297	0.0980817	0.0744989	0.1078935	0.5279833	0.6784149	0.6561846	0.5902849	0.6199771	0.5278700	0.7446104	0.2864463	0.4259497	0.5473187	0.2032450	0.7140462	0.4768868	0.7390991	0.3546784	0.3223946	0.2680150	0.0717589	0.8197224	0.7263184	0.0046478	0.2732772	0.0144004	0.2193454	0.2938895	0.1143932	0.0530811	0.5710841	0.4355383	0.6665511	0.1858850	0.3594801	0.5396869	0.0949321	0.1678568	0.5723197	0.4705399	0.4022778	0.1032429	0.6649661	0.0597315	0.1228826	0.0299384	0.6970638	0.1052480	0.5079411	0.2847825	0.2159179	0.0326930	0.1088633	0.1487921	0.2249180	0.4965596	0.1466330	0.4999517	0.0046141	0.2607147	0.1038576	0.0300659	0.3381455	0.1164840	0.1943069	0.3600148	0.1649207
0.6935841	0.0320198	0.4709329	0.8234691	0.0427743	0.4900671	0.5647087	0.6445361	0.3426971	0.4362978	0.4190328	0.5852798	0.4320325	0.6735816	0.5353601	0.1752457	0.3451477	0.1662083	0.3035441	0.3153156	0.1597906	0.0639558	0.3698425	0.1156151	0.1711929	0.6694524	0.6223720	0.4363500	0.4705550	0.3524356	0.7274576	0.5059873	0.0566907	0.4508517	0.2377789	0.0760499	0.2091211	0.6125506	0.5900802	0.5128577	0.7156409	0.4557267	0.7310908	0.0000122	0.5583389	0.7720151	0.0510277	0.7888860	0.3009572	0.4001479	0.2537479	0.0706178	0.0357548	0.1024264	0.7294586	0.4841658	0.0978029	0.1091463	0.0001471	0.2202552	0.7048211	0.0795846	0.2406115	0.3123113	0.7063512	0.1629785	0.5847444	0.3189451	0.6070745	0.4377687	0.0612209	0.4544145	0.2716775	0.6294942	0.1250611	0.4912696	0.0719236	0.0061585	0.2824117	0.3501652	0.0723597	0.2305408	0.1368294	0.2600411	0.2861571	0.2797858	0.1575861	0.2408778	0.5500673	0.5537644	0.0941458	0.0213125	0.4322578	0.2251740	0.0737247	0.5893127	0.0601665	0.2589289	0.0707774	0.0672843
0.5392277	0.2076867	0.6583239	0.1134125	0.5108186	0.2419966	0.6298866	0.4844829	0.4405624	0.3108524	0.4393174	0.4217314	0.5858604	0.7480552	0.8093456	0.2545548	0.2913065	0.4791744	0.5615264	0.2868984	0.3916589	0.1971895	0.6411435	0.0691762	0.1299758	0.3232376	0.7237736	0.4789165	0.4071993	0.2889483	0.2165933	0.5283373	0.1459763	0.4071989	0.4835170	0.1254084	0.2643923	0.6266361	0.4397692	0.4235751	0.6704492	0.6766064	0.5337518	0.1548779	0.6266825	0.5788317	0.3136655	0.7245670	0.5935548	0.4243171	0.3500911	0.2341595	0.1218947	0.0766238	0.4802495	0.3494807	0.0456921	0.1557421	0.1262862	0.2338108	0.5974839	0.1653962	0.0738115	0.6009750	0.6467984	0.1189428	0.3922048	0.3675159	0.6776581	0.0137162	0.1556400	0.1841382	0.6522577	0.1519653	0.5589665	0.3414292	0.0438069	0.3294568	0.0010637	0.4800790	0.1320930	0.4359838	0.3586234	0.1649129	0.0574197	0.0653543	0.1184549	0.1124462	0.7225423	0.1037974	0.0415824	0.0644925	0.4250556	0.2598774	0.0614467	0.5268765	0.0551831	0.4457860	0.0634709	0.0804424
0.6280607	0.0695202	0.5308685	0.6533807	0.1261442	0.3269690	0.5789071	0.5485141	0.0747265	0.1432751	0.7049500	0.5735021	0.5275631	0.6508623	0.7851557	0.0141763	0.3238175	0.1405759	0.4421508	0.0901965	0.1470937	0.0104168	0.3043210	0.2491407	0.2910359	0.4928783	0.6662880	0.3952627	0.5312796	0.4326032	0.7484659	0.4051680	0.0871921	0.6548037	0.6378524	0.3062138	0.2808208	0.6062229	0.5940952	0.4898423	0.6944323	0.7073172	0.6211723	0.0080240	0.4928970	0.6927713	0.2161999	0.5826254	0.2309784	0.6112577	0.5246540	0.4914911	0.0467229	0.1211570	0.5403530	0.5136767	0.0227646	0.1818473	0.0026746	0.4315832	0.6426145	0.2073607	0.0372266	0.1547474	0.7564103	0.1900611	0.3665970	0.0983822	0.6080639	0.3867800	0.2177354	0.1813073	0.3978980	0.4834592	0.1280471	0.6377936	0.0040493	0.1959370	0.0179668	0.5778577	0.3234573	0.4494147	0.2169273	0.3013650	0.0028347	0.1280964	0.0009622	0.2949237	0.5532736	0.5887468	0.3032123	0.0520426	0.6227082	0.3239836	0.1358551	0.2052605	0.0280999	0.6482180	0.2022182	0.0384584
0.7526598	0.1544034	0.7085346	0.6310976	0.0164700	0.3231394	0.5966790	0.8196507	0.4182344	0.2295695	0.4967669	0.5420792	0.3496775	0.6667262	0.5058307	0.1920522	0.2523371	0.1134787	0.4879386	0.3798481	0.3130273	0.0761983	0.6326988	0.1520845	0.2700387	0.5366063	0.7768741	0.3611085	0.4909815	0.5645866	0.5084909	0.4874443	0.0270494	0.6496077	0.5486009	0.2359386	0.2498896	0.8475324	0.4960425	0.5411939	0.7150337	0.5670455	0.6298677	0.0476267	0.6904469	0.5795147	0.3590029	0.6539065	0.3166801	0.7640457	0.4812678	0.2396515	0.0270060	0.1180891	0.5678964	0.6776064	0.0693805	0.0339022	0.2554925	0.1351168	0.7486503	0.1934906	0.0063699	0.5460522	0.6941439	0.2167662	0.6762745	0.1310251	0.3404734	0.3141318	0.0587619	0.1843570	0.5331946	0.6219414	0.3861708	0.6556374	0.0105472	0.2553579	0.1272675	0.4178548	0.0216769	0.2737303	0.2769369	0.1513408	0.0995184	0.2779742	0.0122602	0.2475323	0.5535163	0.2218769	0.2244441	0.0214393	0.6300619	0.4242064	0.0144001	0.3168901	0.0266569	0.2266113	0.0336110	0.1879247
0.6400348	0.1288748	0.5155640	0.7529150	0.0725538	0.2642697	0.5696036	0.2504789	0.5407765	0.4738819	0.1113106	0.5671081	0.3792368	0.3807155	0.3625162	0.2997146	0.0714174	0.4184538	0.5798296	0.3198221	0.4030170	0.2266071	0.2763482	0.3952788	0.3421628	0.4944954	0.5741278	0.4994619	0.5665895	0.1888915	0.6754610	0.4499453	0.1567373	0.4697981	0.4442050	0.1859807	0.4589457	0.5335413	0.4105808	0.3036929	0.5535250	0.7364303	0.3763024	0.3041620	0.6775301	0.5138348	0.1596601	0.6323150	0.6348201	0.7493347	0.3638541	0.2623499	0.0600679	0.4788926	0.5482571	0.6438329	0.0023821	0.2195734	0.0002017	0.0660177	0.5081762	0.2409097	0.3729963	0.6706288	0.5956119	0.4331174	0.5472304	0.3838887	0.5257592	0.1711329	0.0000101	0.4972052	0.5961078	0.3030841	0.0806391	0.2653602	0.0063788	0.2150299	0.0007001	0.6574833	0.2377889	0.3908177	0.3590022	0.2856177	0.0380049	0.3573555	0.0005893	0.1889197	0.6620134	0.4217597	0.6385281	0.0031653	0.5928967	0.4574229	0.0433922	0.5460394	0.3971199	0.3793079	0.2032536	0.5132536
0.3043648	0.1909696	0.6558268	0.6402439	0.0004749	0.2147102	0.5459309	0.2687006	0.2542863	0.1754807	0.6136229	0.4996630	0.1452357	0.6385881	0.6375021	0.2271711	0.1604933	0.3056233	0.6540406	0.3126467	0.3954346	0.0229697	0.4473597	0.4594502	0.3437384	0.2833212	0.5950517	0.4850844	0.3837522	0.5444987	0.6325427	0.4342741	0.0573283	0.6941648	0.5905546	0.5596683	0.1546622	0.5569949	0.5809163	0.2551680	0.8105516	0.4206190	0.2357430	0.1802834	0.5783977	0.5278324	0.1821393	0.5043931	0.1645054	0.3834054	0.3890007	0.1185660	0.1551831	0.1226997	0.5370585	0.4100707	0.4380179	0.2589154	0.3818008	0.0040321	0.5601161	0.3961538	0.0009391	0.4980429	0.8515380	0.4872420	0.5018187	0.1692185	0.6796266	0.5057113	0.2513334	0.2099164	0.3447737	0.2195882	0.3249827	0.2685407	0.1556333	0.3748408	0.2831323	0.5398869	0.1091631	0.2048040	0.4224064	0.2075289	0.0979351	0.3891565	0.3248628	0.3060036	0.3860987	0.2124773	0.3761914	0.1409480	0.6676508	0.3256119	0.0356655	0.6518783	0.1065412	0.5519321	0.3388482	0.0891569
0.6093439	0.0311182	0.2297941	0.6420483	0.0001447	0.3816833	0.5735216	0.4306982	0.0622866	0.1223126	0.8118014	0.5486378	0.3932328	0.6053145	0.6418114	0.0085314	0.0992211	0.2956422	0.6672285	0.1406528	0.2770456	0.2912225	0.0982072	0.3215430	0.2781801	0.5168574	0.6396313	0.5040017	0.4564189	0.2954515	0.6345182	0.2640515	0.0892236	0.6440296	0.5193715	0.2300713	0.2782578	0.6421290	0.5338509	0.3718337	0.7595458	0.4368112	0.6259254	0.1728988	0.6432407	0.6949412	0.2170850	0.7276844	0.4218827	0.7352535	0.3523133	0.2246013	0.0498977	0.0766560	0.6183825	0.6291424	0.2573190	0.1117725	0.3209017	0.0579601	0.5846007	0.1055951	0.0206071	0.3843634	0.6369187	0.1020236	0.6145640	0.2554923	0.5692888	0.4875397	0.0235551	0.4760737	0.0370153	0.5631565	0.0252760	0.7122417	0.0193007	0.0613546	0.0474087	0.4882880	0.2498708	0.2965498	0.2624021	0.3905013	0.0055452	0.5205660	0.0151709	0.0991090	0.7378725	0.3701707	0.4008051	0.2745137	0.6697971	0.2591038	0.3776868	0.7713803	0.0056652	0.4772447	0.3562499	0.4283669
0.5463062	0.0611602	0.5074004	0.1423520	0.5047054	0.2882105	0.6453021	0.5443862	0.1232262	0.1793893	0.5791691	0.6396888	0.6142319	0.6190089	0.6389957	0.1873758	0.0641318	0.2081506	0.7341224	0.2369544	0.2633275	0.0421035	0.3970501	0.0661650	0.1203137	0.4944786	0.6636470	0.3405521	0.4055079	0.4839608	0.6952002	0.5656074	0.2400864	0.4099196	0.2205594	0.1189601	0.2577370	0.6770109	0.5690307	0.3686799	0.5976470	0.2695989	0.5268988	0.0608402	0.6295667	0.6608323	0.0798389	0.6856199	0.2650312	0.6963057	0.3220129	0.3817246	0.2948590	0.1687327	0.7940013	0.6620958	0.0556445	0.0846194	0.1043657	0.0529679	0.7088882	0.0336001	0.2250190	0.6006852	0.6662419	0.0333810	0.6377364	0.2791810	0.6394969	0.2774588	0.0605323	0.5770822	0.2911770	0.3480968	0.0808299	0.5462293	0.1736591	0.3268577	0.0006684	0.4769524	0.1084648	0.1483144	0.4529717	0.2437218	0.0955583	0.3359595	0.0199455	0.3571768	0.4895218	0.3845129	0.0285557	0.3608687	0.3902853	0.2337649	0.0968508	0.8310035	0.2533155	0.6384995	0.2047372	0.0547664
0.5086399	0.0108373	0.5944486	0.2898169	0.2968509	0.3737270	0.6214031	0.4719194	0.1432351	0.0853030	0.7346992	0.6489828	0.3006628	0.3630921	0.6454223	0.4002873	0.1567809	0.2278502	0.6498124	0.2955098	0.3303020	0.2066888	0.3102295	0.4733225	0.4015406	0.4693470	0.6319315	0.4543140	0.3698575	0.2258371	0.6244141	0.4155219	0.0856390	0.6531157	0.6041175	0.2205172	0.3652536	0.5159980	0.3369751	0.1806707	0.7635424	0.5681051	0.6203680	0.0085200	0.6097431	0.5704741	0.3277398	0.7630087	0.3113195	0.6001352	0.4914622	0.2701889	0.2993688	0.0780458	0.5534406	0.5826624	0.0007728	0.5985855	0.0000296	0.4533884	0.4473654	0.2126634	0.2386668	0.5234027	0.5684819	0.2959882	0.6563653	0.7201622	0.7226732	0.1594802	0.0000288	0.4105737	0.4336455	0.6246452	0.0965175	0.3252950	0.1763546	0.0099421	0.2278956	0.5898790	0.1382602	0.5027987	0.2052121	0.3298981	0.0309826	0.4345724	0.1862833	0.0404800	0.5765370	0.4155688	0.3754187	0.1082479	0.5902967	0.3057664	0.0144023	0.4367474	0.0244139	0.2830934	0.0719773	0.6094496
