G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5941032	0.9539662	0.2318342	0.6266689	0.3546911	0.3347403	0.2206434	0.9364534	0.2301605	0.8880127	0.9262953	0.9303862	1.0498734	0.3925842	1.0021845	0.6988372	0.5036722	0.7970613	0.1945757	0.0020968	0.0609809	0.5667683	0.9664701	0.9779702	0.3342059	0.1440320	0.6561864	0.2033161	0.9743826	0.4143214	0.8180347	0.1634351	0.5209334	0.5302979	0.5675242	0.8870207	0.1086278	0.6926613	0.5494601	0.7772488	0.0168536	0.0555439	0.7582875	0.7193046	0.3701789	0.8353038	1.0531408	0.9144193	0.7348979	0.3665372	0.6820911	0.7402295	0.0011267	0.8365463	0.0507121	0.0011955	0.0210319	0.7731153	0.0637417	0.0728986	0.5872083	0.3723118	0.7197379	0.0007769	0.9076768	0.5325113	0.8660512	0.0390358	0.7883990	0.0362943	0.3619759	0.1027246	0.4197378	1.0503114	0.5547621	0.5254655	0.8885049	0.2139829	0.0992251	1.0161860	0.5506910	0.8653050	0.5359411	0.4549546	0.0209979	0.8558598	0.5812120	0.2349371	0.4311929	0.0028514	0.9287653	0.0012591	0.3580212	0.7998723	0.7996594	0.2383053	0.8216861	0.6094326	0.1713774	0.1084438
0.6221791	1.0287643	0.1048135	0.9367165	0.7394077	0.1800507	0.7913400	0.6313408	0.5509170	0.7221785	1.0576384	0.9752636	1.0408297	0.2798795	0.8464045	0.9741453	0.4774005	0.6852679	0.7576981	0.0014599	0.1416303	0.5496675	1.0752484	1.0639979	0.4607417	0.1861222	0.8612605	0.4782224	0.9641592	0.4656798	0.3667855	0.4476797	0.5724989	0.7739722	1.0641689	0.8899078	0.4712594	0.7106764	0.4331155	0.1388499	0.2650159	0.9590825	0.8443175	0.7065896	0.2835812	0.6574080	0.7745506	1.0538952	0.5675040	0.4544770	0.7957536	0.8168906	0.0197805	0.3528772	0.0190701	0.0558263	0.0204116	0.9109945	0.4176718	0.6738940	0.4079887	0.4130488	0.7561590	0.5522608	0.4213790	0.1323622	0.9809375	0.2354405	0.9973723	0.0138165	0.0710748	0.7369264	0.4975958	0.9817900	0.6753812	0.0744358	0.5282736	0.0035646	0.1290171	0.4478021	0.9505629	0.4983006	0.2228361	0.2434645	0.9222521	0.9120989	0.6845322	0.5546507	0.7414725	0.6810924	0.5882007	0.0666758	0.8176217	0.0068022	0.6871913	0.6701512	0.6272131	0.9094607	0.8457694	0.2922297
0.4713758	0.9828615	0.1302466	0.4766114	0.8674145	0.2064081	0.6023768	0.7644809	0.3781414	0.8298220	1.0329084	0.9797268	1.0248161	0.2614903	0.8515570	0.9555012	0.5607146	0.7250534	0.3813532	0.0049422	0.0112118	0.3615013	1.0794283	0.8963785	0.4395582	0.5214298	0.6082352	0.5668465	0.8540263	0.2177251	0.3108409	0.3266264	0.6892473	0.6597745	1.0110518	0.6612587	0.1782912	0.6118890	0.1919884	0.2272597	0.4156769	1.0572573	0.9743608	0.9237412	0.2730922	0.4075606	0.9867997	0.9702313	0.6450619	0.6329245	0.5349798	0.5939705	0.1275809	0.8339176	0.0156704	0.1239480	0.3547652	0.9354784	0.4854755	0.2546543	0.7232282	0.3825702	0.9882171	0.0021759	0.7941220	0.2416119	1.1321959	0.6199889	1.0414909	0.0899888	0.2529137	0.6827137	0.5023086	0.7852932	0.7917474	0.1963946	0.4424721	0.1177579	0.2417873	0.9256803	1.1501637	0.8201878	0.3738313	0.1251504	0.3768621	1.0643068	0.5841572	0.4672245	0.5317830	0.2706243	0.4110566	0.0735643	0.9040445	0.2038451	0.8561710	0.2580632	0.7532323	0.8800033	0.1089751	0.0734472
0.6848543	1.0167789	0.1211219	0.6344943	0.6596433	0.3475399	0.5791224	0.7837269	0.0032112	0.6085263	0.8506277	0.9757384	0.8722255	0.2124576	0.6448990	1.0639353	0.1992488	0.2543596	0.4800946	0.2671801	0.0010563	0.2611907	1.1158121	0.7275989	0.5996430	0.5659503	0.3745292	0.4370894	1.0955402	0.4633858	0.9502100	0.1157816	0.7220682	0.5829631	0.7248107	0.8303162	0.7610321	0.7635178	0.7020096	0.0017468	0.2812980	0.9646076	0.8554732	0.8530283	0.3591918	0.7670245	0.7623766	0.8014489	0.5807679	0.8255737	0.5847385	0.4530243	0.0036590	0.5611653	0.2274112	0.3569881	0.1882561	0.7561374	0.5973065	0.6920867	0.5994520	0.5569865	0.5100562	0.0093779	1.0622349	0.2003900	0.9612034	0.7163476	0.9293218	0.0343213	0.1370246	0.6696007	0.9862380	0.6746762	0.3599485	0.2348651	0.9166451	0.1736086	0.0648688	1.0252531	0.8315145	0.4831280	0.5297934	0.4251323	0.0846830	1.0794949	0.1642095	0.6074380	0.0296117	0.3555433	0.7155491	0.0254617	0.5125507	0.6766281	1.0585505	0.1966632	0.7403787	0.5521759	0.0259560	0.0748699
0.4687952	0.6376732	0.1237585	1.0309351	0.9071926	0.7365892	0.8421858	0.6963802	0.4798340	0.6684123	0.7913441	0.5869505	0.9227052	0.7185069	0.5372169	0.9774198	0.6357969	0.6262423	0.3160463	0.0184265	0.2188581	0.7221932	1.0173429	0.9808503	0.4275823	0.2347180	0.4176363	0.4995372	1.0020157	0.6035894	0.3045939	0.5553947	0.2566202	0.6270423	0.9931654	0.9023126	0.3412812	0.7015159	0.3817761	0.2452715	0.6095953	1.0447158	0.6893744	0.5944951	0.3462603	0.9415750	0.8643579	1.0253732	0.8228568	0.5464819	0.6765596	0.3747392	0.0010292	0.5447205	0.1461725	0.0680819	0.3127110	0.8092900	0.0823932	0.1053146	0.7572759	0.7369835	0.7501056	0.2005854	0.9684034	0.8656251	1.0137693	0.4192086	0.9731199	0.4954812	0.2830149	0.8313538	0.3446826	0.6165463	0.0416100	0.2168441	0.7703249	0.0423367	0.9024052	0.6504257	0.4349544	0.4759462	0.1340291	0.2871852	1.0094106	1.0383807	0.5789390	0.4488496	0.7451498	0.2477319	0.7322787	0.3178442	0.3983048	0.6750839	0.8083910	0.3985788	0.6190233	0.8861294	0.0519629	0.2516880
0.2724638	0.4337982	0.5021347	0.7286514	0.5984118	0.2357633	0.2920738	0.6384946	0.4293188	0.7450107	0.9233592	0.9555673	0.8492517	0.8054375	0.3596533	1.0108904	0.6180643	0.7424111	0.2184273	0.0002799	0.0114677	0.2247846	0.8290726	0.3123544	0.4511454	0.9312663	0.4684145	0.2522373	1.0188764	0.2594252	0.9527137	0.1435083	0.9597524	0.1839633	0.8735956	0.5456042	0.5739147	1.0566930	0.4675522	0.0633460	0.2473959	0.7959452	0.6804884	0.6767396	0.8919989	0.4885485	1.1427225	0.7756570	0.5223951	0.7708722	0.3004399	0.6458019	0.0067197	0.9211513	0.4452339	0.2123653	0.1714012	0.6330730	0.4566583	0.9309804	0.9059685	0.7021446	0.3168008	0.4591124	1.0061138	0.1862746	0.9018781	0.6405986	0.7559584	0.0264658	0.1180981	0.5033680	0.1768739	0.7093833	0.2112782	0.7023775	0.6150826	0.0012027	0.1612009	0.9103747	0.9005911	0.7882726	0.0910945	0.3516917	0.8994474	1.0155389	0.5958481	0.3962470	0.7220019	0.4925338	0.4208343	0.1347175	0.7939858	0.9430276	0.4772986	0.1804115	0.4955978	1.0209625	0.0932263	0.0511227
0.3670763	0.6463644	0.1127983	0.7929001	0.7408451	0.1108118	0.3671970	0.7013296	0.1116276	0.8741596	0.9433385	1.0057157	0.9944042	0.2170495	0.6135647	0.9667969	0.3692106	0.5535930	0.5943984	0.0011159	0.0366572	0.4678336	0.9274752	0.3353216	0.5433037	1.1262230	0.6978067	0.9097215	0.0525237	0.0140082	0.8236293	0.1432539	0.4141614	0.5616185	0.8619602	0.7049472	0.5568180	0.8383828	0.4400131	0.3601088	0.2093893	0.7986020	0.7616306	0.9194100	0.5050418	0.7241859	0.7142671	1.0343697	0.8339697	0.7027938	0.9403132	0.6538417	0.0008543	0.5591732	0.4303730	0.4812595	0.3767153	0.9244864	0.5424350	0.1562201	0.3746574	0.2113270	0.6093431	0.0711782	0.7593674	0.3072094	1.1204625	0.7821853	1.0451723	0.4788555	0.2171812	0.6224155	0.6902920	0.7769968	0.5604589	0.1543364	0.4507615	0.3523535	0.0087014	0.9362076	0.7283455	0.7051601	0.2290598	0.3476117	0.9367104	1.1072357	0.1469643	0.2809230	0.5008655	0.1228062	0.1510069	0.0293036	0.5907634	0.5320581	0.5274011	0.3790921	0.9942934	0.8982596	0.1253709	0.1049642
0.5646056	1.0131684	0.0565659	1.0101788	0.2422383	0.3142360	0.6670806	0.4458025	0.8950915	0.2719059	0.7134029	0.8756215	1.0006703	0.1924112	0.9357445	1.0004224	0.6135639	0.7712767	0.3317048	0.0528404	0.2269355	0.6951428	1.0776620	0.5750211	0.8263547	0.1282171	0.6543481	0.5490783	0.9466035	0.4413504	0.9084773	0.0839812	0.1437619	1.0641903	0.6428065	0.8711314	0.2361553	0.5607771	0.7462944	0.2480228	0.1417605	0.6387515	0.8065267	0.9702179	0.2347214	0.7167002	0.9130847	0.8918618	0.8807052	0.6789278	0.8135536	0.8111674	0.0926571	0.2971484	0.0783055	0.1831001	0.4222102	0.9361365	0.1147032	0.3655686	0.4923923	0.9694464	1.0509111	0.0026299	0.9033680	0.9640439	0.7275867	0.1640744	1.0020517	0.2001646	0.1294949	0.8071083	0.0542332	0.9609641	1.0320424	0.1621836	0.8941849	0.0035631	0.0953741	0.9556352	0.6013569	0.3033615	0.4818803	0.6691264	0.8211532	0.9572279	0.4974411	0.6845376	0.8719133	0.2431168	0.2341302	0.1843275	0.8794121	0.6593577	1.0067908	0.2331137	0.9147694	0.3484088	0.3047220	0.4184533
0.5256490	0.8919122	0.0722790	0.8941271	0.9091762	0.6582074	0.3425711	0.2641264	0.6168688	0.7187634	0.9094837	0.8021914	0.8607325	0.5144427	0.6294878	1.0341656	0.5859608	0.7820486	0.1978607	0.0013305	0.0570025	0.4201679	0.9616411	0.9651082	0.1490991	0.4537552	0.1993774	0.0818384	1.0228699	0.5687518	0.6958220	0.2757966	0.6823155	0.6857838	0.8237713	0.6676728	0.3323377	0.7891299	0.3386239	0.0684499	0.6191895	0.7279593	0.7983160	0.9450411	0.3200766	0.6504828	0.9468513	0.5398165	0.7299639	0.6643192	0.1443604	0.8189315	0.0170497	0.0208981	0.0701760	0.0481259	0.1422179	0.6365636	0.6676506	0.1020582	0.5236636	0.5364726	0.8915544	0.0031795	0.8333768	0.5998882	0.9499473	0.3979730	0.8469934	0.1492513	0.1588712	0.3391377	0.4620790	0.4799055	0.2707291	0.6190434	0.7662010	0.0945801	0.4920323	0.7107625	1.0279500	0.6106694	0.5110099	0.0109276	1.0480183	1.0922153	0.2617152	0.7102788	0.6095173	0.7645812	0.9089333	0.0053561	0.3016740	0.2476105	0.4167690	0.1822135	0.7540139	0.7399136	0.4138838	0.7331529
0.6220389	1.0130222	0.1303037	1.0048480	0.7040377	0.2122593	0.5147622	0.5411483	0.5207564	0.8143130	0.8662308	0.6584224	0.9115491	0.2570474	1.0225308	0.9454460	0.5147662	0.6320231	0.5594875	0.0164633	0.1955390	0.6917452	0.9843805	0.7469075	0.4386335	0.5157875	1.0360256	0.4836629	0.9918036	0.6065247	0.8428122	0.2202914	0.6021482	0.8090635	0.9208513	0.7579173	0.3215403	0.8377646	0.4959045	0.2758499	0.3153909	0.8097661	0.8386135	0.9572397	0.1867734	0.8839001	0.9788036	0.9077202	0.5658898	0.5557859	0.9435663	0.5683059	0.0516433	0.7787161	0.0517790	0.0926790	0.0039289	0.9243249	0.3878402	0.2060175	0.7615196	0.3024460	0.8046504	0.0008956	0.9635297	0.1789380	0.8725404	0.6625553	0.7557732	0.0107230	0.0571995	0.4836723	0.5665283	1.0525985	0.7266253	0.0738667	0.4720003	0.0088675	0.0680825	0.8136356	0.8425318	0.4622792	0.2552279	0.2890844	0.9483549	0.9643943	0.2687910	0.5915911	0.1605943	0.6423115	0.1260622	0.3781465	0.8210008	0.3134313	0.8679087	0.2905351	0.9023898	0.9135985	0.5850125	0.5171780
0.6706616	0.9593959	0.0096460	1.0797444	0.5427608	0.1809274	0.0220250	0.7225996	0.2344110	0.6672782	0.9699661	0.5018148	0.9446292	0.5625614	0.6167280	1.0773954	0.5417101	0.6117340	0.2998676	0.0006817	0.0590447	0.1202246	1.0884433	0.9774777	0.4869276	0.3168061	0.2184891	0.5146691	0.9738870	0.3436349	0.9819309	0.0683708	0.7127491	0.6124914	0.6070950	1.0032937	0.4505423	0.6077917	0.7138587	0.2345843	0.3042120	0.5355308	0.7383610	0.9599158	0.2601119	0.8270156	0.9901659	0.4136555	0.5679588	0.9363597	0.0805360	0.8469308	0.2293066	0.2984682	0.0015412	0.1933641	0.0838497	1.0044749	0.4831224	0.5680602	0.7470730	0.3804830	0.1673080	0.0002083	0.9359017	0.1766461	0.9719778	0.5221248	0.8584106	0.0775440	0.2781958	0.4087554	0.3461778	1.0190724	0.3620307	0.6049570	0.8472824	0.0045534	0.3471644	0.7505369	1.0751848	0.6468985	0.2172558	0.1815775	0.5947888	1.0799909	0.5002216	0.2564367	0.3967237	0.5766924	0.3560361	0.0665698	0.5206990	0.7710357	0.8738838	0.1805797	0.7435014	0.2751747	0.4591145	0.6354065
0.5035284	0.7804838	0.0409199	0.9929628	0.6369814	0.2251240	0.1241435	0.7826640	0.2434358	0.9222649	0.9340954	1.0349084	0.9271029	0.3723898	0.8183586	1.0581971	0.4741522	0.5324727	0.4447662	0.0007575	0.1584136	0.5561298	1.0119781	0.8964306	0.3164224	0.4791271	0.8811747	0.6273875	0.7370335	0.1151572	0.6190745	0.1323682	0.9033132	0.6953841	0.7368718	0.6883541	0.4830093	0.8821343	0.2331315	0.3177809	0.4748183	0.6833693	0.6619759	0.6572214	0.2224623	0.8968638	0.9791887	1.1513519	0.4042970	0.7773350	0.8241711	0.8597128	0.0018362	0.8956553	0.0047320	0.3838294	0.0361957	1.0272239	0.2360357	0.4593433	0.7542010	0.0870743	0.9914530	0.0020554	0.9849547	0.5305919	0.9639103	0.2958325	0.9540363	0.1557928	0.1668189	0.7974932	0.9063015	1.0146681	0.3755823	0.0797041	0.5989604	0.3630272	0.0443811	0.9170297	0.9244305	0.8351570	0.3437428	0.2054626	0.8354234	0.7219386	0.1689978	0.0417604	0.1035719	0.3949418	0.1306032	0.0744305	0.4419113	0.5234020	1.0415610	0.0503205	0.7446817	0.3474617	0.4986273	0.2157377
0.3366956	0.7474205	0.1446543	0.9495612	0.5347993	0.3846876	0.3179029	0.4074325	0.5338749	0.8673525	1.0155327	0.6187109	0.9556119	0.5860649	0.8558646	1.0167788	0.5734767	0.7566988	0.3568124	0.3704585	0.0210194	0.1307411	1.0099034	0.6059330	0.5542048	0.8003959	0.3826021	0.2613796	1.0544698	0.4122341	0.7965974	0.2381644	0.9599782	0.7747931	0.9928662	0.7541298	0.5198370	1.0336178	0.1996121	0.2237957	0.2733032	0.8278769	0.8225341	0.9809373	0.1470971	0.8759201	0.9836926	1.0479384	0.3398376	0.4292786	0.7482316	0.7753331	0.0009095	0.3521179	0.0028352	0.2971716	0.4379872	0.8864046	0.2187160	0.6346572	0.7906865	0.5183777	0.2152385	0.0001699	0.9744242	0.6184882	1.0271638	0.2042735	0.8349638	0.0592972	0.2240529	0.9463978	0.1462998	0.8822954	0.1877781	0.4430399	0.9268875	0.0690162	0.0945485	0.9456337	0.9548477	0.7377643	0.0021367	0.0736225	0.5770750	1.0224776	0.3004420	0.9538464	0.5928858	0.1857172	0.5901980	0.1373043	0.7026046	0.5185887	1.0586801	0.3533971	0.4217272	0.3788342	0.2097188	0.1670495
0.3321499	0.6130503	0.1178810	0.8442080	0.6677123	0.6364548	0.0872590	0.5262348	0.8254527	0.9036991	0.9924001	0.6934310	1.0469304	0.5025770	0.6402268	0.0088447	0.4660618	0.5349370	1.0205487	0.4590975	0.1027604	0.4947042	1.0184889	0.8477467	0.2547832	0.7359599	0.5039555	0.3963514	0.9743035	0.6338602	0.9261130	0.1254770	0.3980768	0.1793072	0.6420874	0.8895407	0.1794949	0.6032774	0.6380876	0.7147207	0.0016256	0.4408142	0.9026322	1.0247293	0.6095007	0.9621223	0.9877423	1.0923088	0.7669688	0.5220785	1.0516850	0.5679582	0.0384247	0.3551947	0.3192824	0.3231216	0.3446224	0.9787783	0.3924486	0.4028414	0.6368978	0.4938364	0.6828511	0.2014509	1.0097892	0.6139130	0.9663993	0.3012978	0.9593237	0.3105676	0.1465101	0.8792479	0.2071328	1.0141772	0.8979995	0.7166167	0.9130991	0.0153933	0.1080008	0.8454043	0.5500007	0.7587597	0.8740673	0.0950162	0.9728843	0.9902151	0.3406701	0.6888296	0.8323852	0.1829445	0.8400655	0.0030953	0.4810998	1.0881270	0.7495474	0.8920578	0.9050914	0.9070742	0.5540332	0.1517553
0.6530898	0.7362110	0.2872230	0.4520540	0.9117874	0.4730363	0.8996734	0.3048425	0.5903604	0.7615967	0.9648171	0.9470902	0.6589509	0.1803069	0.6580031	0.9739289	0.8194895	0.8073353	0.4852040	0.0046196	0.0861080	0.4526852	1.0124442	1.0505789	0.2943389	0.3494207	0.1549528	0.2977383	1.0344128	0.4836537	0.5901703	0.4265671	0.4461418	0.5412551	1.0888387	0.9044850	0.1731906	0.6390854	0.3470038	0.2296586	0.1438214	0.7479795	0.7769738	0.8648112	0.4264296	1.0531215	0.9792119	1.0361456	0.7096058	0.5994582	0.8112301	0.7041364	0.1776802	0.0778570	0.0923280	0.4042975	0.2303244	0.7838141	0.5874854	0.1382228	0.3845041	0.5552367	0.5593858	0.0010945	1.0467466	0.1690106	1.0903361	0.6712527	0.9935026	0.1091503	0.2583409	0.0923748	0.8456995	0.9238069	0.2543687	0.6305133	0.8274015	0.0010263	0.6846605	0.9588873	0.9899304	0.8622849	0.3381915	0.0508677	0.4920079	1.0715676	0.4773483	0.2960298	0.5004168	0.0011103	0.7297837	0.6217022	0.2590635	0.6658754	1.0224898	0.2524533	0.8905516	0.8891485	0.2774686	0.0471832
0.6066747	1.0194184	0.1382738	0.8018673	0.6457129	0.4730780	0.4132606	0.5137603	0.6785149	0.9027288	0.8322528	0.8933682	1.0529416	0.2153239	0.9220010	0.9365709	0.4056093	0.5082521	0.7353649	0.0005019	0.1279670	0.4543636	0.9535278	0.7669804	0.2851398	0.6251580	0.0990554	0.5050188	0.8988976	0.5349372	0.9481285	0.2367149	0.4483821	0.9068968	0.8752589	0.7518983	0.4216017	0.7935926	0.4224592	0.3315864	0.0710718	0.3547978	0.9562562	0.9516978	0.2950354	0.4749056	1.0209463	0.8167796	0.6180324	0.8434362	0.6809855	0.8071329	0.0866571	0.6138498	0.0384720	0.2035826	0.0106632	0.9943116	0.2320501	0.3031824	0.6347057	0.6726310	0.9683757	0.0001580	0.8384109	0.3972087	0.9602873	0.6276718	0.8643972	0.4245581	0.2576298	0.5091938	0.4323098	1.0643715	0.4239599	0.6451467	0.7834463	0.0056578	0.5559255	0.9881198	1.0016843	0.8286336	0.6599973	0.1757063	0.7968968	1.1131441	0.6648529	0.3020663	0.8982065	0.5060571	0.7529789	0.0308615	0.7575479	0.0387284	1.0867903	0.4767768	0.7880244	0.1998481	0.0097250	0.2043810
0.8961012	0.8797692	0.3607494	0.7196996	0.6606137	0.6857356	0.3208950	0.7594968	0.3881539	0.8242187	1.0800174	0.8672871	1.0089491	0.1201000	0.8347362	1.1005326	0.4041238	0.4825886	0.4278199	0.4180364	0.2345726	0.8239175	1.0174580	0.8726566	0.6300762	1.0365321	0.2482495	0.1894777	1.0085261	0.5939305	0.9194121	0.1697272	0.3425266	0.5147289	0.8665124	0.8015768	0.7206208	0.8497309	0.3475583	0.4171058	0.1491924	0.7534244	0.8377912	0.9911331	0.5143785	0.2776979	0.7475086	1.0067525	0.8189083	0.4256430	0.7069821	0.5758042	0.0066458	0.7888318	0.1478269	0.0779933	0.1398037	0.9291901	0.4490254	0.3361557	0.3371924	0.4979385	0.6609236	0.0276486	0.9751830	0.5037175	1.0026130	0.8249994	0.6368488	0.4332122	0.2806576	0.3626867	0.8431350	1.0472881	0.3345997	0.7375560	0.6733035	0.0531987	0.5365829	0.9346754	0.9329725	0.7929552	0.1982463	0.4919417	0.8781891	1.0311857	0.2223118	0.8623668	0.2152615	0.3202133	0.7964943	0.4708725	0.6185017	0.3910425	0.7515387	0.3013798	0.8454343	0.3809555	0.0115876	0.2635700
0.7177171	0.9660851	0.0584118	0.7948971	0.2946794	0.2105982	0.0990781	0.9858509	0.1367780	0.7843011	0.9901902	0.9381396	0.4525165	0.5375143	0.8039641	1.0691049	0.6868478	0.8747207	0.0249348	0.0010209	0.0008833	0.2128368	1.0575212	0.8131019	0.3945025	0.6934887	0.5598454	0.6014379	0.9123838	0.1544042	0.9586090	0.1707014	0.9281276	0.6396568	0.5452779	0.5636600	0.1966387	0.8505889	0.2650355	0.3125197	0.2810253	0.9518243	0.7874794	1.0073955	0.2457686	0.8728231	0.3943051	0.8627651	0.3672244	0.5967116	0.0506993	0.4160684	0.0023321	0.8495904	0.0811085	0.0142173	0.1068658	0.5964855	0.2907145	0.9369095	0.8859661	0.0672730	0.4950702	0.0004986	0.9939615	0.3153046	1.0389557	0.1019226	0.9900628	0.4145242	0.1558486	0.1979267	0.7398412	0.9956479	0.2864308	0.1426724	1.0247033	0.0061732	0.0686799	0.7565049	0.7054087	0.8257371	0.2272821	0.1940271	0.2878945	1.0150119	0.0755115	0.2196202	0.5692196	0.1220159	0.4399554	0.0146841	0.2251110	0.5742793	0.9228184	0.0600865	0.3504217	0.5251849	0.6354618	0.3416025
0.4434448	0.7933526	0.1482043	0.6596708	0.7942126	0.9027664	0.6327276	0.6430686	0.4443943	0.7608528	0.9839182	0.8979224	0.7571255	0.1803308	0.8570642	1.0328262	0.7333665	0.9489217	0.0831174	0.3831422	0.2346781	0.8802372	1.0756879	0.8629469	0.4517720	0.7553320	0.5132240	0.2839763	0.9965184	0.3976779	0.3274342	0.4851031	0.2536471	0.8223293	0.9216630	0.9020954	0.6508305	0.9219470	0.4146731	0.3690821	0.2955788	0.9216044	0.7975516	0.9043268	0.1950186	0.7974054	1.0308228	0.9770437	0.8896671	0.6687141	0.5224682	0.1873595	0.1199066	0.2841279	0.0765945	0.1080073	0.0579332	0.7239328	0.1507189	0.0315338	0.5226218	0.4310915	0.7529072	0.0004685	1.0114722	0.8837665	0.9938148	0.5730064	1.0162270	0.0231409	0.2192747	0.3982485	0.1588786	0.9831141	0.0375912	0.3542310	0.2416534	0.0005127	0.6486471	0.5913477	0.9444524	0.8277478	0.4411218	0.1666883	0.4117030	0.9932595	0.5993633	0.2900026	0.4166749	0.8745937	0.6116780	0.2545915	0.7398054	0.1874051	1.0605155	0.2277655	0.8955742	0.5742992	0.3311885	0.0423371
0.4468101	0.8426434	0.0502400	0.9781031	0.8474747	0.3643250	0.3589045	0.9102832	0.0898842	0.6913427	0.9234628	0.6837543	0.9145820	0.5450560	0.9838692	1.0803580	0.5461391	0.4700384	0.7556025	0.1953683	0.1896117	0.6709632	0.9197941	1.0100878	0.5122654	0.0592686	0.5714300	0.4443288	1.0725051	0.5956621	1.0260709	0.0545230	0.0125874	0.8218605	0.6367397	0.9249769	0.2583061	0.5253887	0.8175913	0.3423093	0.4958146	0.7788400	0.7232896	0.8164376	0.1544759	0.9552055	0.9650882	1.0795077	0.7875095	0.7009182	0.5940765	0.2809110	0.1012849	0.2755342	0.0095396	0.0316284	0.0537629	0.4183837	0.3043116	0.0108640	1.0183944	0.2655634	1.0139049	0.0095069	1.0188711	0.4599746	0.9329986	0.1483062	0.6625150	0.0040229	0.3198940	0.5288472	0.4160995	1.0767758	0.4001300	0.3228638	0.6326040	0.0013450	0.1278504	0.6865850	0.3357400	0.7410975	0.5691835	0.0246971	0.7566301	1.0483662	0.5964249	0.6023347	0.5576648	0.3540378	0.6927983	0.1177111	0.9364876	0.7501186	0.8282204	0.2293200	0.7764059	0.6617047	0.1122015	0.6620697
0.3482853	0.7435897	0.2207586	0.7550260	0.9259092	0.3763205	0.1420098	0.4903459	0.6550619	0.3455332	0.6562687	0.7874901	1.0319607	0.2987555	0.5801472	1.0691099	0.6977125	0.7136952	0.3060145	0.0175840	0.1620292	0.6285102	1.0505018	0.5359169	0.6961289	0.5099516	0.3287005	0.3563267	0.9465164	0.5340153	0.9215195	0.1860741	0.3083443	0.5454772	0.8788433	0.8684522	0.3695457	0.6624345	0.4866767	0.1413499	0.7645985	0.6753982	0.8179750	0.8559215	0.3163991	0.3695684	1.0224596	1.0338546	0.9035715	0.4832689	0.7124100	0.2578307	0.2506667	0.1848693	0.0411787	0.0990295	0.1390510	0.9962377	0.6800647	0.3138698	0.6740022	0.7518402	0.5871448	0.0023179	0.9079291	0.8965614	0.9529195	0.0408944	0.6889174	0.0323609	0.2987847	0.4209655	0.6508293	0.8697958	0.4913276	0.4873530	1.0214368	0.0088299	0.2710622	0.9694379	0.4664964	0.8101975	0.0009223	0.3503874	1.0218677	1.0392521	0.2420881	0.7701842	0.7750531	0.3305453	0.9004177	0.0124371	0.3430380	0.9565693	0.4791959	0.2830773	0.5006785	0.9134049	0.0191667	0.5996069
0.5386143	0.7614032	0.1397656	0.5855037	0.9397472	0.4127886	0.3747195	0.6641742	0.5074788	0.8549489	0.9776503	0.9578854	0.7866227	0.4454560	0.5509702	1.1404322	0.3557938	0.4816276	0.6514222	0.0026656	0.1064352	0.5037975	1.0630128	0.7490131	0.5252954	0.7903475	0.6091912	0.3466385	0.9081223	0.4710936	0.9450292	0.1187028	0.2210906	0.4626189	0.7946667	0.6404104	0.3697556	0.8055468	0.6083969	0.2892373	0.4863889	0.9737018	0.9591477	1.0189101	0.4179368	0.8044996	0.9776191	0.7098145	0.7944165	0.8239011	0.9026328	0.8847167	0.1360421	0.5618610	0.3058739	0.0097414	0.2503001	0.9632249	0.3841792	0.1566018	0.8533944	1.0579138	0.6576426	0.0012129	0.8307185	0.4358229	0.9495766	0.3764356	0.9218806	0.0225800	0.1462320	0.2117643	0.4216688	0.9045183	0.3487284	0.5036729	0.9102058	0.0013314	0.1529660	0.7203282	0.6313828	0.9628696	0.1165610	0.3271875	0.8627334	0.7896838	0.0919048	0.2597427	0.2748887	0.0003285	0.7140785	0.0859936	0.8198624	0.6259396	0.6268617	0.3367168	0.8000494	0.9513550	0.1865991	0.3877539
