G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7567235	0.1386907	0.5637927	0.7327140	0.0179888	0.2625133	0.7540190	0.6259406	0.0549505	0.1571342	0.6573910	0.4808877	0.4649411	0.7673681	0.7450482	0.1339698	0.1875584	0.1567300	0.6912412	0.2498918	0.2883307	0.1074683	0.4269716	0.4517603	0.4771406	0.4795780	0.5533355	0.5682128	0.5307559	0.2485162	0.6666158	0.6879742	0.7234803	0.0077106	0.0729974	0.0000000	0.6025978	0.7305341	0.5257545	0.4607853	0.7104016	0.5893950	0.7411397	0.1941787	0.0000000	0.5981678	0.2045170	0.6969181	0.3539546	0.8116569	0.4676203	0.3370364	0.1071159	0.2803612	0.5312763	0.7905582	0.1847656	0.6520631	0.0125950	0.2791147	0.4890816	0.7503533	0.0005526	0.2167407	0.6033629	0.2888516	0.4560865	0.3679970	0.4815643	0.1237647	0.8714533	0.4049531	0.3975463	0.0764265	0.5810677	0.5222702	0.1995236	0.0655046	0.0009792	0.7799923	0.1101233	0.6806419	0.3126600	0.1894587	0.0451454	0.3860260	0.0093330	0.2004498	0.4582481	0.2940481	0.4781707	0.0019741	0.5367430	0.1565352	0.1313771	0.5652118	0.0276826	0.7772508	0.3713688	0.3039425
0.5502283	0.0280761	0.7119652	0.6529938	0.0327130	0.2072568	0.8403296	0.6895533	0.1581796	0.1571666	0.7086941	0.6540216	0.3269719	0.7703760	0.6952980	0.2417323	0.2089852	0.1469184	0.6678252	0.3772576	0.4295660	0.1032739	0.3223529	0.0283055	0.1553815	0.5349734	0.6486085	0.4593427	0.4371965	0.2927142	0.7314551	0.5034440	0.0943167	0.5777743	0.5117558	0.1663213	0.2064138	0.4823360	0.5937736	0.5215082	0.6698067	0.7361973	0.6154821	0.0000000	0.0000000	0.7257319	0.1474294	0.7311328	0.5872764	0.6398121	0.4947536	0.2069309	0.0865274	0.1849093	0.6110001	0.6661159	0.2860260	0.2298752	0.0016363	0.3083434	0.8959214	0.4455392	0.3143556	0.4213183	0.6326875	0.2798059	0.6719190	0.3145428	0.7157939	0.2609990	0.6028190	0.3073878	0.6097066	0.5225985	0.5157225	0.6887256	0.1193814	0.0343248	0.0011571	0.3457378	0.0587993	0.8308688	0.0047087	0.3449652	0.1126124	0.4842183	0.0143515	0.3630779	0.5610383	0.3480674	0.0278702	0.1107578	0.6363064	0.3962975	0.0654548	0.5740467	0.0157875	0.5915934	0.1121389	0.1510737
0.7328316	0.2593387	0.0000000	0.7146343	0.0126731	0.3059690	0.7028269	0.4135019	0.1108845	0.1159166	0.7806062	0.4873201	0.3098309	0.6548574	0.0000000	0.1458354	0.2290998	0.2314546	0.5733488	0.2475221	0.3520079	0.0764093	0.3904737	0.0338054	0.1304823	0.4698175	0.7495569	0.4001109	0.3553146	0.3044059	0.6042267	0.3915554	0.1223945	0.5308233	0.6431082	0.2648897	0.2281992	0.5778147	0.5314181	0.4063950	0.6417696	0.6206092	0.7489548	0.1806022	0.6565341	0.5954200	0.2397350	0.6893627	0.5473450	0.5971026	0.3858428	0.1327307	0.0872120	0.0701153	0.6599269	0.7663558	0.1173440	0.0978996	0.0001417	0.3108679	0.7446516	0.2306841	0.1096595	0.4666268	0.5867889	0.2561975	0.5819210	0.0367295	0.5042967	0.3886420	0.1140177	0.3983311	0.4937483	0.7140507	0.1114531	0.4657419	0.0083194	0.0500784	0.0022882	0.2882960	0.1110148	0.4279089	0.2182884	0.7463862	0.0518840	0.3127875	0.0405665	0.3219700	0.5277876	0.6783011	0.0183686	0.1117962	0.6718574	0.1622097	0.2035818	0.6436477	0.0293825	0.4518520	0.2188568	0.0723535
0.6593624	0.0942162	0.0000000	0.5553267	0.0280090	0.2289705	0.6610699	0.6969395	0.0821036	0.1187791	0.6610099	0.5570359	0.4486248	0.6897363	0.6723600	0.0733548	0.1666998	0.1571165	0.6663839	0.3022687	0.3168066	0.1214903	0.6277266	0.6043490	0.4787833	0.5399486	0.6412036	0.4120927	0.0000000	0.2704628	0.7121461	0.7339206	0.6861921	0.0072136	0.0295541	0.0143923	0.5248114	0.5928054	0.5480656	0.5370961	0.8110537	0.7867621	0.5928940	0.1745860	0.6851958	0.6193843	0.1620881	0.6250369	0.3532884	0.6523309	0.4092175	0.2739170	0.0983793	0.1592020	0.6707055	0.6793056	0.0009494	0.7607300	0.0002544	0.2494428	0.5380488	0.2808807	0.0335058	0.3678573	0.6839547	0.3042396	0.5709010	0.5279791	0.1913896	0.2310846	0.1067265	0.5543489	0.5195699	0.2613434	0.1102145	0.6911041	0.0034523	0.0545865	0.0085704	0.7768431	0.1941214	0.4743971	0.1849395	0.6884557	0.1080232	0.3502144	0.2885478	0.0664356	0.6038877	0.4702263	0.5041618	0.0152540	0.6163581	0.1095025	0.1523194	0.6744134	0.0464078	0.4034442	0.6439223	0.1010874
0.5782903	0.2215680	0.0000000	0.9632380	0.0459133	0.2211994	0.5370261	0.4590522	0.0875173	0.1603025	0.7676726	0.6774131	0.3601401	0.7896843	0.5810115	0.2531827	0.2009396	0.2060726	0.5356926	0.3110603	0.3230493	0.0587677	0.3711923	0.0008564	0.1524113	0.6973112	0.6371945	0.4977735	0.1441655	0.4877154	0.6282155	0.3893485	0.1238762	0.6377968	0.6974476	0.4224675	0.0000000	0.6052979	0.6818929	0.3681605	0.5672279	0.7606548	0.6832560	0.1163567	0.5918809	0.5290868	0.2481031	0.7262294	0.5689027	0.5340649	0.2308232	0.0689073	0.0902411	0.0278635	0.6877430	0.6135859	0.1050318	0.4014980	0.0002768	0.2886282	0.6629044	0.2689901	0.1139511	0.3741799	0.7163027	0.2634631	0.6614145	0.3478101	0.5082628	0.1763586	0.2156315	0.2639921	0.2617478	0.7817867	0.0715330	0.6527431	0.0250865	0.2106195	0.0000487	0.0209394	0.0008219	0.3765374	0.2326707	0.8365574	0.0297785	0.3870902	0.2633303	0.3960343	0.6726501	0.6282051	0.0048450	0.3314177	0.7383490	0.1269681	0.2122386	0.6777127	0.0106939	0.3804068	0.2926358	0.0046364
0.7122681	0.0344583	0.5560045	0.6216307	0.0219015	0.2596274	0.6715976	0.4417727	0.1994757	0.2317755	0.6426218	0.5461301	0.2863366	0.7522435	0.6376344	0.1713975	0.1809359	0.1505433	0.6149129	0.2745046	0.4215700	0.0162707	0.4829789	0.0809178	0.2046246	0.5067264	0.7883957	0.3717886	0.2877145	0.0000000	0.7509987	0.4805562	0.1004471	0.6676933	0.7466379	0.4102868	0.2616207	0.6881359	0.5049625	0.4931737	0.5772986	0.6428783	0.6520813	0.1997354	0.8618999	0.6687160	0.0000000	0.6621457	0.4197495	0.7341735	0.6203885	0.3255629	0.1705652	0.1014666	0.7257390	0.6061045	0.1199521	0.1459635	0.0053925	0.0178855	0.1909062	0.0144564	0.4582522	0.4123992	0.6781368	0.2997680	0.4809008	0.5205019	0.7289424	0.3396577	0.0997100	0.1401342	0.5178169	0.3629722	0.1190237	0.5884980	0.0093004	0.1262839	0.0008141	0.0963166	0.0546525	0.6403923	0.5000725	0.6358959	0.0206418	0.3649964	0.0434031	0.2579704	0.1472370	0.3324268	0.0531461	0.1263062	0.5753702	0.2767479	0.1055764	0.6292895	0.0106448	0.2370443	0.0636216	0.2961875
0.5282369	0.2642959	0.2351456	0.6671565	0.0423919	0.2452732	0.5768222	0.5702831	0.0829182	0.0828151	0.7421001	0.4715554	0.4293775	0.6417153	0.7456124	0.1627090	0.2580356	0.1284959	0.6358606	0.3816338	0.3022010	0.2051242	0.3097599	0.0012558	0.0022212	0.5356585	0.9099556	0.3552694	0.1327479	0.3086024	0.7605231	0.6006769	0.6894889	0.0102783	0.0285822	0.0000000	0.0000000	0.5628023	0.5018830	0.5050544	0.6140809	0.6227147	0.5169868	0.1886446	0.6185447	0.5382129	0.1910854	0.6441910	0.5957236	0.5976723	0.4463110	0.1109411	0.1047663	0.2372249	0.6014440	0.7836966	0.2090380	0.5820506	0.0033942	0.2246695	0.4858220	0.3118273	0.0050342	0.3476146	0.7512822	0.2703598	0.5432911	0.4723294	0.5355217	0.1873457	0.1186719	0.3376396	0.3985218	0.1949009	0.0767568	0.6784950	0.0155857	0.1079677	0.0020209	0.0265566	0.0110975	0.4360825	0.2364452	0.4262135	0.0392432	0.4043417	0.2847307	0.3788023	0.5675316	0.3803761	0.0013360	0.3582214	0.5071439	0.1415632	0.1116479	0.6386122	0.0428096	0.4370074	0.5420566	0.0350032
0.7608457	0.0014354	0.1989215	0.6075573	0.0171001	0.2357147	0.5583806	0.4512055	0.0716113	0.1119819	0.6569047	0.5894064	0.3113338	0.7215878	0.5686767	0.4685474	0.2348648	0.1392867	0.5810680	0.5342537	0.2428023	0.0507245	0.3685096	0.0006866	0.1733911	0.4989424	0.3246730	0.0427081	0.0285608	0.3744604	0.8221816	0.4527090	0.0931415	0.6859796	0.7715457	0.3949261	0.0000000	0.0000000	0.7201307	0.8234571	0.5031717	0.6395379	0.6062736	0.0565793	0.0489843	0.5882867	0.2880090	0.6096585	0.6890108	0.6700091	0.3874365	0.2260993	0.1056300	0.1337781	0.6542917	0.8222688	0.2118411	0.4067241	0.0010279	0.0914716	0.5800378	0.5307449	0.0004915	0.3393058	0.6573849	0.1706763	0.5894169	0.5646685	0.3608698	0.1213093	0.1889677	0.3113258	0.4344128	0.6594101	0.4763160	0.5394020	0.1685650	0.1159189	0.0002215	0.4382027	0.0036359	0.5788992	0.0090249	0.5406397	0.0212321	0.4298904	0.2770501	0.3238282	0.3992631	0.7801345	0.0002728	0.2491667	0.6032652	0.1636114	0.1766284	0.5885396	0.0446351	0.5744925	0.2103914	0.0516054
0.7228081	0.0568751	0.1217226	0.6608039	0.0156162	0.3279342	0.5661227	0.5020388	0.0810515	0.1616738	0.5754797	0.4706789	0.3086699	0.0000000	0.6915387	0.2661715	0.1839152	0.2376605	0.6859550	0.3515030	0.3331471	0.0330128	0.3514272	0.0026812	0.1425692	0.5599300	0.5418517	0.3642991	0.1566861	0.2289741	0.5626618	0.4223962	0.0780664	0.5771683	0.7420537	0.4190411	0.0000000	0.6276116	0.5216238	0.6213939	0.6855523	0.6410316	0.6251644	0.2623999	0.7563307	0.5756100	0.0697467	0.6943991	0.5693525	0.7824800	0.2845773	0.1505074	0.1894012	0.0417705	0.6910121	0.4113301	0.1319125	0.6818004	0.0001733	0.0145933	0.6307303	0.0865971	0.0227022	0.4219015	0.8426665	0.4953143	0.3638244	0.5284828	0.4904180	0.6015421	0.0024214	0.1821009	0.4770780	0.7085029	0.0015770	0.5424318	0.1129319	0.1539266	0.0003836	0.0591213	0.3418451	0.4702032	0.2025558	0.6188822	0.0366163	0.4001503	0.2762100	0.4187427	0.4534646	0.6604409	0.0007171	0.3880478	0.6111811	0.1101145	0.0908364	0.5155200	0.1021418	0.3143237	0.2510023	0.2566520
0.6238320	0.0864595	0.6375409	0.6039812	0.0369962	0.2040301	0.7577653	0.5887232	0.1058821	0.1391681	0.7081342	0.5543162	0.3545550	0.6241243	0.2114807	0.1661934	0.1742999	0.1523764	0.6991853	0.3128177	0.3626661	0.0629980	0.3694188	0.0785803	0.1892191	0.4257601	0.6672623	0.5113544	0.5121897	0.2646738	0.6105292	0.3572490	0.1052451	0.7051955	0.5237998	0.2849506	0.2668352	0.6093387	0.4891463	0.4184475	0.6940661	0.3992743	0.0000000	0.0000000	0.6823648	0.6468225	0.1426594	0.7386170	0.3098121	0.6293915	0.5949714	0.3363636	0.0885881	0.1471639	0.7317882	0.9038682	0.1166316	0.3549080	0.0038817	0.4114048	0.6487732	0.0222088	0.0031321	0.4947159	0.7115337	0.2456979	0.5940372	0.3684782	0.5507257	0.2791024	0.6741533	0.2418560	0.4250891	0.5317316	0.1942831	0.4553829	0.0432014	0.0637177	0.0008484	0.3181828	0.0812383	0.4457244	0.2608371	0.2589847	0.0464374	0.3218081	0.0089193	0.2744303	0.4423914	0.3298374	0.0408803	0.1623655	0.7276974	0.1031104	0.0568515	0.5420304	0.0104200	0.3928147	0.1043940	0.2286944
0.7206294	0.0351501	0.6041566	0.7615629	0.0219487	0.2454078	0.5269118	0.3499008	0.1200727	0.0934411	0.7394284	0.5576486	0.3912843	0.7873166	0.2465317	0.1348757	0.3027963	0.2952973	0.5832421	0.2875073	0.4410597	0.0977881	0.4458762	0.0438491	0.1788755	0.4941896	0.6390085	0.4615046	0.3212996	0.3912924	0.5865109	0.3853757	0.1501076	0.5766142	0.6295065	0.1942824	0.2050838	0.6294238	0.5199578	0.5490640	0.8212448	0.3622729	0.0000000	0.1373247	0.0000000	0.6868751	0.2135545	0.6039777	0.3813916	0.6547872	0.6775708	0.3432782	0.1262361	0.1688541	0.7355568	0.7552913	0.2434392	0.1452884	0.0035403	0.0086736	0.6695188	0.5387159	0.0007535	0.4292386	0.7565209	0.3155488	0.4755360	0.4336335	0.5498002	0.1211657	0.6860920	0.2588577	0.4527919	0.5220882	0.5991977	0.4489971	0.3515547	0.1245906	0.0010884	0.3094657	0.1100496	0.6296380	0.2610164	0.2963254	0.0837793	0.3294150	0.0604601	0.2653698	0.2414761	0.3482564	0.0160968	0.1309321	0.6584493	0.1113913	0.0815083	0.7971942	0.0305998	0.3202900	0.1354484	0.1455951
0.5920130	0.0592835	0.4233653	0.6870048	0.0146004	0.2981869	0.5846573	0.5186828	0.0735204	0.1274278	0.7823751	0.5858268	0.5161161	0.0000000	0.7637142	0.2729691	0.1905665	0.1673421	0.5901535	0.3217413	0.3330057	0.0689816	0.3366038	0.0075763	0.1385645	0.4538759	0.5179664	0.3796755	0.0000000	0.1679649	0.6867713	0.3705247	0.0913702	0.7102275	0.7577319	0.2513377	0.1953678	0.6815475	0.6425839	0.5171027	0.8026548	0.5374403	0.6509374	0.2493509	0.5578264	0.7049274	0.0744812	0.7744078	0.7898572	0.7610140	0.5271692	0.3094523	0.2139285	0.0300459	0.6824127	0.5650656	0.1847210	0.7002254	0.0003722	0.3138217	0.6918675	0.1192520	0.0213111	0.3659714	0.7169893	0.5033444	0.2792963	0.4361608	0.2853944	0.5680639	0.0003543	0.2108246	0.4288576	0.6988965	0.0051553	0.6663503	0.0718922	0.1312748	0.0072691	0.1503878	0.2452773	0.6281243	0.3442719	0.3038945	0.0142449	0.3308271	0.2086398	0.2683877	0.3398059	0.3110221	0.0370972	0.1361536	0.6864020	0.3623958	0.0743342	0.4362476	0.1255968	0.3486331	0.1147362	0.2793433
0.6767980	0.0512105	0.4413699	0.7012682	0.0455982	0.2847245	0.8051920	0.5518152	0.1373056	0.1584728	0.6717356	0.6020275	0.2683948	0.0000000	0.6357196	0.2115900	0.2124741	0.2214750	0.5967530	0.4133552	0.3096752	0.0233565	0.4613067	0.0722139	0.1731465	0.4986845	0.5669672	0.4475085	0.5245884	0.2633406	0.7036637	0.4553406	0.0977008	0.5145423	0.7678690	0.4644916	0.2545358	0.6775065	0.5763594	0.5389833	0.6067501	0.5764656	0.4837944	0.2421116	0.7518401	0.0000000	0.0733786	0.6041950	0.4887751	0.1234092	0.4956614	0.3792647	0.2500456	0.0462341	0.7064720	0.5382540	0.0011246	0.5705984	0.0182345	0.0063265	0.7320401	0.0453097	0.0103695	0.4858512	0.6023556	0.4495653	0.4421233	0.2980283	0.4719885	0.5057963	0.0052929	0.1357529	0.4686415	0.5578012	0.0105622	0.5283086	0.1187388	0.1435307	0.0032810	0.1885403	0.2242764	0.6572674	0.5206157	0.2957867	0.0340543	0.4105317	0.0376118	0.3254240	0.4091024	0.3624763	0.0315282	0.1201778	0.6493113	0.3565236	0.1220762	0.1278590	0.1863776	0.3242812	0.2724541	0.2971190
0.6415675	0.0144880	0.6888627	0.6209321	0.0385813	0.2169219	0.5773543	0.0030110	0.1249086	0.1796812	0.7070459	0.6093255	0.1972057	0.7098114	0.2277961	0.2147313	0.2610173	0.4678264	0.6813034	0.3337578	0.3125320	0.0963686	0.3646377	0.0611250	0.2323498	0.4598197	0.5958842	0.4880348	0.4466351	0.0000000	0.7751631	0.4231234	0.0968478	0.6906959	0.6769553	0.4374367	0.2754504	0.5343693	0.4656592	0.5276701	0.6445596	0.3844163	0.0000000	0.3084257	0.6120692	0.6909324	0.2508138	0.7268867	0.3894086	0.7752869	0.5629924	0.2111411	0.0136954	0.1220903	0.7257218	0.7124090	0.1194088	0.1797962	0.0061901	0.0136586	0.5696964	0.0239962	0.0925028	0.3770826	0.8155932	0.3919504	0.5327400	0.5308062	0.5837971	0.1089536	0.4110941	0.1107956	0.4725852	0.5812462	0.0644479	0.3599263	0.0025750	0.1871183	0.0047799	0.3701612	0.0536370	0.5853375	0.5190998	0.7701061	0.0337206	0.3126463	0.0581158	0.3027575	0.3340456	0.0410273	0.0620378	0.0675877	0.6600697	0.0904580	0.0740537	0.5249349	0.0266760	0.3621469	0.0263186	0.3921917
0.6450323	0.0428116	0.2528711	0.6085370	0.0613401	0.2122457	0.7597499	0.8106327	0.1207020	0.1633424	0.8134141	0.6425042	0.2205579	0.7002307	0.6899823	0.2216657	0.1848287	0.1491194	0.5314663	0.2623462	0.4160425	0.0247506	0.3777681	0.0025392	0.1787794	0.4903554	0.6640260	0.3911227	0.0725025	0.5098279	0.6070425	0.4149401	0.1080466	0.7589219	0.6260773	0.4460368	0.0000000	0.4723619	0.5005900	0.4490771	0.7334517	0.5675755	0.5301018	0.0000000	0.6786511	0.6789361	0.1826164	0.7614361	0.6333529	0.5977935	0.5917454	0.1421956	0.1098057	0.1357395	0.7673566	0.6953765	0.2347970	0.4007315	0.0003557	0.3568838	0.7212340	0.0755030	0.1574297	0.3745954	0.6770263	0.1892146	0.6836566	0.4266120	0.4976815	0.4667840	0.1478481	0.2614817	0.6409853	0.7406947	0.0999318	0.6279535	0.0254877	0.0368643	0.0041030	0.0329777	0.0001560	0.3877061	0.2738127	0.4978369	0.0842787	0.3520608	0.3012682	0.4310711	0.5170304	0.6424050	0.0015451	0.2620856	0.6546351	0.1875186	0.1042468	0.6174169	0.0415652	0.4522718	0.3233935	0.0121700
0.7846152	0.0562651	0.5850807	0.7779231	0.0653796	0.3377829	0.6030323	0.5543424	0.0682359	0.1252422	0.7052849	0.6577417	0.3612776	0.7070052	0.6789616	0.2294933	0.2193438	0.1261382	0.6692401	0.3632852	0.3650230	0.0713598	0.4282658	0.0506505	0.1394562	0.6721778	0.8559380	0.5174069	0.3868358	0.2981116	0.6774400	0.4533279	0.2067614	0.5610062	0.5678498	0.2023730	0.2488343	0.6112187	0.6170172	0.5363081	0.6482705	0.6988464	0.6530702	0.0000000	0.9558929	0.0000000	0.2250017	0.8003463	0.4695352	0.1230286	0.5030340	0.3436134	0.0778726	0.0691413	0.7077298	0.8822421	0.0001763	0.3530639	0.0075519	0.3329462	0.5594236	0.0337131	0.1428155	0.4783566	0.6368526	0.1676544	0.6905986	0.4324821	0.4592207	0.3520655	0.1085044	0.2783145	0.4156659	0.6517558	0.0834798	0.6512819	0.0129583	0.0561968	0.0023426	0.3652080	0.0895604	0.5764819	0.2800187	0.2876562	0.0152409	0.3986382	0.0270536	0.2248873	0.6035499	0.4422968	0.0311206	0.0787603	0.4309577	0.3180889	0.0461551	0.5076193	0.0595902	0.4400151	0.1024504	0.2075254
0.5809737	0.1323468	0.0000000	0.7728520	0.0565685	0.2259332	0.5688610	0.3742970	0.0000000	0.1949424	0.6796418	0.4750651	0.2795192	0.6719263	0.6497891	0.1983792	0.1756657	0.2744251	0.5933225	0.2851413	0.2373350	0.0946779	0.4257490	0.0607047	0.1629665	0.4487692	0.7609343	0.4135872	0.3593234	0.3310164	0.6454247	0.4343704	0.1157177	0.6857016	0.5602289	0.2384598	0.1676278	0.6403638	0.4705891	0.4500181	0.7317731	0.7551816	0.6878919	0.1557986	0.6450834	0.5033688	0.2568811	0.6927353	0.4720392	0.7419029	0.4768709	0.1890375	0.0673087	0.0873682	0.7458231	0.7550218	0.0500321	0.1799909	0.0002331	0.4019068	0.5745443	0.2987980	0.1313057	0.4056329	0.7302062	0.2941475	0.6383794	0.2453876	0.5344458	0.1848599	0.1322009	0.3073562	0.4366894	0.6711250	0.0964855	0.8239381	0.0358535	0.0478947	0.0052029	0.3619117	0.1139215	0.3817166	0.2265475	0.6454133	0.0447242	0.4023508	0.0312415	0.3312086	0.5465200	0.6775765	0.0153860	0.0842899	0.4316692	0.1153789	0.1470238	0.7333653	0.0224299	0.4882576	0.1843222	0.0345584
0.7262102	0.0561361	0.5866700	0.7299762	0.0309552	0.2285937	0.5650682	0.0000000	0.0925044	0.1362745	0.6936540	0.6447511	0.3252722	0.6868520	0.7249577	0.1803411	0.2224857	0.0479651	0.6193677	0.3117361	0.2833045	0.0231793	0.4045645	0.0210587	0.1943362	0.5506944	0.7246394	0.5166574	0.3500624	0.3497168	0.5968140	0.4423079	0.0000000	0.6811991	0.7101188	0.1551211	0.2419290	0.7753782	0.4844461	0.4628742	0.5427452	0.5219456	0.6701730	0.1570371	0.6334372	0.6884289	0.1879043	0.7156282	0.4875689	0.6770902	0.4628250	0.3564925	0.0012525	0.1622276	0.8450708	0.6965385	0.1568331	0.1142639	0.0003057	0.0065643	0.6125428	0.2222809	0.1643383	0.4503819	0.6363936	0.2999858	0.6461498	0.3540396	0.4361056	0.2350198	0.1113733	0.3832382	0.4724355	0.5975956	0.1136673	0.5785301	0.0060132	0.0645220	0.0009929	0.2452997	0.0651712	0.5118108	0.3304110	0.4170637	0.0882463	0.5210428	0.0291129	0.2935179	0.5489356	0.0524226	0.0092848	0.1044871	0.5815918	0.3585994	0.0608140	0.7095902	0.0250136	0.4343399	0.1967099	0.1055849
0.6380855	0.0254665	0.4695429	0.6158334	0.0441483	0.2949865	0.5664852	0.6267811	0.0000000	0.1821866	0.6972583	0.5994432	0.3239482	0.0000000	0.5589240	0.3200933	0.2494583	0.1527403	0.5257419	0.3648569	0.2416901	0.0479588	0.4431229	0.1110680	0.1831626	0.5553869	0.4806823	0.3496686	0.4759545	0.3047189	0.6173224	0.4591019	0.0946122	0.5643201	0.7029176	0.5583837	0.2011858	0.6448682	0.5049613	0.5255237	0.6363098	0.5201239	0.5206071	0.2052365	0.5915829	0.6257199	0.0567713	0.7222998	0.4540201	0.9442301	0.3612323	0.3088783	0.2853529	0.0133986	0.7310812	0.6406652	0.0424716	0.5634995	0.0012408	0.0031310	0.6456743	0.0417510	0.0182218	0.4387681	0.6329471	0.5371371	0.2509675	0.3059562	0.6168836	0.6709805	0.0006391	0.1448921	0.2836821	0.6137496	0.0184431	0.4779616	0.0545913	0.2185908	0.0073635	0.2491051	0.2799568	0.6170372	0.3697634	0.3756911	0.0316022	0.3281943	0.0270174	0.3540875	0.4209952	0.3664703	0.1142426	0.0993810	0.5403804	0.3758677	0.0606795	0.4172742	0.0681470	0.4268049	0.2732905	0.3052365
0.6763127	0.0165577	0.5349217	0.6327929	0.0373070	0.1945329	0.7112011	0.6573737	0.2146481	0.1435422	0.6509414	0.6673916	0.3044409	0.0000000	0.6552793	0.1692144	0.3924183	0.1127492	0.0000000	0.2870246	0.4138520	0.0252893	0.3610033	0.1107295	0.2026966	0.5021443	0.3887958	0.4725712	0.4162240	0.2299563	0.5675200	0.3728548	0.1040918	0.4725111	0.7274195	0.5918952	0.2751719	0.5844096	0.5384884	0.3246929	0.6543529	0.6631912	0.5570979	0.1906388	0.6835839	0.7924556	0.0808006	0.7468204	0.3942550	0.5361841	0.5049771	0.3425591	0.2871953	0.1718713	0.7471709	0.3590186	0.0685196	0.7527734	0.0009919	0.3332007	0.5606524	0.0518519	0.0143662	0.2541275	0.7090168	0.4568916	0.3441160	0.3310126	0.5452467	0.6746084	0.0000350	0.1373014	0.6045629	0.4801738	0.0040336	0.6158149	0.0810817	0.1579499	0.0077478	0.1349928	0.3406526	0.6183268	0.2866052	0.3388669	0.0273659	0.3810524	0.0551303	0.3084816	0.4444303	0.5124252	0.0389661	0.0761740	0.5788209	0.3592734	0.0997083	0.1307996	0.1099139	0.4694199	0.1521618	0.2812423
0.6980755	0.0569387	0.6586234	0.5983114	0.0295143	0.2305402	0.5199329	0.4868856	0.2528648	0.1676695	0.6964439	0.5365530	0.2653952	0.5299231	0.0000000	0.3548605	0.3029594	0.2170234	0.5830705	0.3456885	0.3537124	0.0701146	0.3988180	0.1457676	0.2506092	0.4810484	0.6582054	0.4200651	0.3354141	0.0000000	0.7037357	0.3082088	0.1282340	0.6513701	0.6362663	0.3780338	0.2690672	0.5642712	0.4543465	0.4767801	0.6494689	0.6742611	0.7331645	0.2293829	0.6965666	0.6487027	0.1318522	0.7240236	0.3937305	0.6247280	0.4854606	0.3152209	0.0814691	0.2076794	0.6859652	0.7355527	0.0476930	0.1249847	0.0096952	0.0590833	0.6899168	0.0988802	0.1274887	0.3398618	0.7482867	0.3556765	0.6006018	0.2524896	0.5745404	0.2183617	0.0493108	0.1432616	0.5159620	0.3719577	0.0750519	0.6448520	0.0009441	0.1735791	0.0021009	0.3403609	0.0606135	0.5924319	0.5154123	0.6963155	0.0283461	0.3849321	0.0262220	0.2923139	0.2374680	0.3476375	0.1196726	0.0407618	0.6212942	0.3322137	0.1597831	0.7913078	0.0045602	0.2976264	0.0749618	0.3432285
0.6509158	0.0352650	0.6360075	0.5820750	0.0782240	0.2455626	0.6471088	0.6344119	0.1207680	0.1423291	0.5856461	0.6075690	0.3772986	0.5645515	0.6524189	0.1433289	0.3585898	0.0061026	0.0000000	0.4703292	0.3267848	0.0755959	0.4166401	0.0573897	0.1350276	0.3412293	0.6178885	0.4163457	0.4024665	0.3206786	0.6630561	0.4646128	0.0000000	0.6741851	0.5551477	0.1888156	0.2108619	0.6756840	0.4789408	0.5926506	0.6715360	0.5500385	0.6658641	0.1394930	0.5448399	0.6496574	0.2312510	0.6709336	0.4141987	0.7312209	0.6189724	0.2169962	0.0871216	0.3802623	0.7292716	0.7417952	0.0828414	0.1503394	0.0014265	0.3414421	0.6619561	0.3485851	0.0016389	0.2832788	0.5802724	0.2636413	0.5692374	0.3945913	0.5954467	0.1945656	0.1285895	0.3611414	0.4859453	0.4341836	0.0620601	0.5723733	0.0049426	0.0665772	0.0031539	0.2661170	0.0880834	0.3874283	0.3773245	0.3190236	0.0546344	0.3824931	0.0377293	0.3327369	0.5434260	0.3359551	0.0064907	0.1037326	0.4539823	0.3529189	0.0879219	0.3614957	0.0270958	0.4223058	0.1932952	0.0832478
