G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
1.1343298	0.2004520	0.8492061	0.6138426	0.1250751	0.7254395	0.7494056	0.7424011	0.8289044	0.2524782	0.8406153	0.6818461	0.6098398	0.2132456	0.0865597	0.0791446	0.9917498	0.0534253	0.2760010	0.2543306	0.2938657	0.6549947	0.0000000	0.2677904	0.0509917	0.8493707	0.0136503	0.1388859	0.8980648	0.6153593	0.0808911	0.3226982	0.1301424	0.1928921	0.8283501	0.1267130	0.7089008	0.9702645	0.1205201	0.2922648	0.0215609	0.9348651	0.0783033	0.5905436	0.2307958	1.0459252	0.1450971	0.7942086	0.1257521	0.9331312	0.5974245	0.9065366	0.9026101	0.9921554	0.3663774	0.4010510	1.0114786	0.4949760	0.8260481	0.9252763	0.7763599	0.0191192	0.1283552	0.9333914	0.4023932	0.0268625	0.3938128	0.7535839	0.2167825	0.0837801	0.0104901	0.9954360	1.0259541	0.3753946	0.7156523	0.0386072	0.8246970	0.1941073	0.8402913	0.5799431	0.2937933	0.6148643	0.9607176	0.1422267	0.0099202	0.9917627	1.1090205	0.9073649	1.0022460	0.6293069	0.9814940	0.0759443	0.1645637	0.1272392	0.5993241	0.4191003	0.1307584	1.0131797	1.0187093	0.3755852
1.1073766	0.2054619	0.7981777	0.7946391	0.1474273	0.6771413	0.7298904	0.7368580	0.8257018	0.2996456	0.7220563	0.6801685	0.5807889	0.3570241	0.0983751	0.0888461	0.9617638	0.0318525	0.2623077	0.2801668	0.3002968	0.7820020	1.0150742	0.0000000	0.0547767	0.9038399	0.6117901	0.2254401	0.8575070	0.5821038	0.0779465	0.2669558	0.1374253	0.1335287	0.3562981	0.2854817	0.7069505	0.8864143	0.1433109	0.2855417	0.0741610	0.9276091	0.0538000	0.6639712	0.2962464	0.9997607	0.0946818	0.7677202	0.1569503	1.1083695	0.5400448	0.9969066	1.0054283	0.5577373	0.2985095	0.4250864	0.9652676	0.6277472	0.8737123	0.8122148	0.7621258	0.0156616	0.1787932	0.9782697	0.2339073	0.0548706	0.5624098	0.6069095	0.2052517	0.0323465	0.0160646	0.9733870	1.0739737	0.3623084	0.5179669	0.0115242	0.9879010	0.9831306	0.8570674	0.5365502	0.5201961	0.5025924	0.9290491	0.5447736	0.0076210	0.9553495	0.9645717	0.8739854	0.9894336	0.6859345	0.9058640	0.0991482	0.7763530	0.1481928	0.5489080	0.4598939	0.4232870	0.9591597	0.9181282	0.8905587
0.9737219	0.4637392	0.8126782	0.6843697	0.1510493	0.7048103	0.7548202	0.7893623	0.7851383	0.2687519	0.8618786	0.7376575	0.7049190	0.2521269	0.0899945	0.0710571	0.9775069	0.0319042	0.2862878	0.2839294	0.2951021	0.6083225	0.2583113	0.2333410	0.0000000	0.9054127	0.1373702	0.2054981	0.7846971	0.6358585	0.0820376	0.2935509	0.1307281	0.1388942	0.6999586	0.1508687	0.6944296	0.8587388	0.1879570	0.3785529	0.0316388	0.9895638	0.0739662	0.4271663	0.3587468	0.9588277	0.0850807	0.8606797	0.1032904	1.0271338	0.5665638	0.9873158	1.0209097	0.9385276	0.3460695	0.3126636	0.8981677	0.6210935	0.9211184	0.8128722	0.7211099	0.0039612	0.1815236	1.0751167	0.3151897	0.0376926	0.4866325	0.5539805	0.2923354	0.0296022	0.0049896	1.0022463	1.1119193	0.3652121	0.7361731	0.0292159	0.9123435	0.2220206	0.8162303	0.6784606	0.3143539	0.4871108	0.9730924	0.2576968	0.0132709	0.9915046	1.0234655	0.8636088	1.0599800	0.6306193	0.9741558	0.0983170	0.7329676	0.1717148	0.5136545	0.4173659	0.3592568	0.9977867	0.9108968	0.3404472
1.0490492	0.2618346	0.8659827	0.4044622	0.1039192	0.4841305	0.5942095	0.7270928	0.7769983	0.3420447	0.7878004	0.5339285	0.5395677	0.3807290	0.0693876	0.1013249	0.8684707	0.0628161	0.2565443	0.3148916	0.4610013	0.6491535	0.2739055	0.3926105	1.0504450	0.0000000	0.2035229	0.1788101	0.8408001	0.6719558	0.0144938	0.1368642	0.1456082	0.2365495	0.9481178	0.0791960	0.6390166	1.0089932	0.0886400	0.1569383	0.0162371	1.0359626	0.0687214	0.5155032	0.4350561	0.9741531	0.1379096	0.4863785	0.1220954	0.9806660	0.6355331	0.9236567	0.8024017	0.8274704	0.3905916	0.1829517	1.0477878	0.3134874	0.7559024	0.8055293	0.7247792	0.0314669	0.1401559	0.9909139	0.6004937	0.0114863	0.4562285	0.6719789	0.1600390	0.0552207	0.0066850	0.9892796	1.0036859	0.4758926	0.7482415	0.0507695	0.8863861	0.2178805	0.8318852	0.5522732	0.4897981	0.4089487	1.0034936	0.4090184	0.0412513	0.9052952	0.9860760	0.9060911	0.9417903	0.7295668	0.9164164	0.0670247	0.6272501	0.2273771	0.5675253	0.3748220	0.4472750	0.9556075	0.8534827	0.2899967
1.0414024	0.1227101	0.9014503	0.5462214	0.1261842	0.5966470	0.7189729	0.7364724	0.8311891	0.2812657	0.9092016	0.7743309	0.6330672	0.2808909	0.0657650	0.1171503	0.9434537	0.0208574	0.2543002	0.1981945	0.2552534	0.6287247	0.2903954	0.2705014	0.0369572	0.9764142	0.0000000	0.2200485	0.8896560	0.7031158	0.0264823	0.1197022	0.1253161	0.1611602	0.8655540	0.0792937	0.8087126	1.0554510	0.1136206	0.3252934	0.0058385	0.9900673	0.0949922	0.4412525	0.3925956	1.0560401	0.1025227	0.7650319	0.1231358	0.9480416	0.5816804	0.9359268	0.9154009	0.9781292	0.3806024	0.4356205	0.9940219	0.7738459	0.8203850	0.7984632	0.6823607	0.0169025	0.1252551	0.9555821	0.4253808	0.0182974	0.3424537	0.8026255	0.1244674	0.0644668	0.0039072	0.9098145	1.0083496	0.3639988	0.7781826	0.0110878	0.8660032	0.1782702	0.7967236	0.6653178	0.3143928	0.5631158	0.8705381	0.3313378	0.0093248	0.9155705	1.0190178	0.8570127	0.9704940	0.6469949	0.9866885	0.0607476	0.1139714	0.2257492	0.5297333	0.4677117	0.1668267	1.0083702	0.9089892	0.2415831
1.0533589	0.0761631	0.9242863	0.4117412	0.1188023	0.5140675	0.5935068	0.7706095	0.6789745	0.2997976	0.7883712	0.4767289	0.5705895	0.3201624	0.0925325	0.1129840	0.9038266	0.0263334	0.2580305	0.3268792	0.5891624	0.5001882	0.2626962	0.3632895	1.0394468	0.1239635	0.1376840	0.0000000	0.8412902	0.6430956	0.0598032	0.1077523	0.2033113	0.2260221	1.0126118	0.0873101	0.7164035	0.9339489	0.0630672	0.1449666	0.0169903	0.8987383	0.0877853	0.4803628	0.3788856	0.9447382	0.4473216	0.5491313	0.1842356	0.9635341	0.5613796	1.0532453	0.8498564	0.9163057	0.4288473	0.1985817	0.8936207	0.3998517	0.6828217	0.8329579	0.6247606	0.0279022	0.0862981	0.9521248	0.4933234	0.0326104	0.4355814	0.5807975	0.1791051	0.0450765	0.0190727	1.0236817	0.9839012	0.5080537	0.8568835	0.0647330	0.7232279	0.1924875	0.7567185	0.5262104	0.4527149	0.4228183	0.9353275	0.3190723	0.0260185	0.9859741	1.0963368	0.9356415	0.9938653	0.6137608	0.9365405	0.0497905	0.6540227	0.1965074	0.5902613	0.5215409	0.3963784	0.6791653	0.8732183	0.3698618
0.9235754	0.9808004	1.0067542	0.9915904	0.8755275	0.8873374	0.6478089	0.5418197	0.8280363	0.3138122	0.8329625	0.4395387	0.4300964	0.7991425	0.8871185	0.9729884	0.0057769	0.0547497	0.2587482	0.2431562	0.2483415	0.5458906	0.3385857	0.4416930	0.0230055	0.9808863	0.2452877	0.4641676	0.0000000	0.7278357	0.0176461	0.1031202	0.1600785	0.2442710	0.6249455	0.1552792	0.6840301	0.3939860	0.5291911	0.5948167	0.5630156	0.9349962	0.0495792	0.8958058	0.0857659	1.0806929	0.0026046	0.7391365	0.3582173	1.0055517	0.5972193	0.8789482	0.9421536	0.9220189	0.0895267	0.4602184	0.9444296	0.3930861	0.8597082	0.9401728	0.5376113	0.0178679	0.0854925	0.8983841	0.0305603	0.1543504	0.4598001	0.5406095	0.7064464	0.2812457	0.0269905	0.9842555	0.7714350	0.4202327	0.5836643	0.1375496	0.7908345	0.1705239	0.8701646	0.7521418	0.2543866	0.7457846	0.8564256	0.6484066	0.0098605	0.5483672	0.9294848	0.8242251	1.0201908	0.7823143	0.4573975	0.0050566	0.6771999	0.3844805	0.8591480	0.4292577	0.4153584	0.8347141	0.9392421	0.6814775
1.0827379	0.4234688	0.6913004	0.4168037	0.0909653	0.4608822	0.6852179	0.8838947	0.8661238	0.8079746	0.4825352	0.6893831	0.7665641	0.3576523	0.0725701	0.1022603	0.8084595	0.1301615	0.3626419	0.2644480	0.3207997	0.5762265	0.2427235	0.2907564	0.0248775	0.8994546	0.1473694	0.3665092	0.3390910	0.0000000	0.0185923	0.0415373	0.2166470	0.2227418	0.1005134	0.4487633	0.7438197	0.4555437	0.5071714	0.5661374	0.6365420	1.0313704	0.1394281	0.2746471	0.5376945	0.9464111	0.0636764	0.7255865	0.3319093	0.9860562	0.9875352	0.9396484	0.9012512	0.9520340	0.5245552	0.4511645	0.9553097	0.5972114	0.8298346	0.7796254	0.6671264	0.0233016	0.0941191	0.9055404	0.0419100	0.1305664	0.4269995	0.6872133	0.7441894	0.0557355	0.0132609	0.1872010	0.8341248	0.3834277	0.7928167	0.0530823	0.9771237	0.1981171	0.8966716	0.8569543	0.3246087	0.6425821	0.9618581	0.8557695	0.0312361	0.6318790	0.9561871	0.4218833	1.0411720	0.6820432	0.8444862	0.6202187	0.6865500	0.2265840	0.6223466	0.5973436	0.3677180	0.6774874	0.8721848	0.3695872
1.0372787	0.2529544	0.7253691	0.5149890	0.0782277	0.5950553	0.7016261	0.7848061	0.7407687	0.2709331	0.8257366	0.5606345	0.5565734	0.2993092	0.0499277	0.0901117	0.9235689	0.0454784	0.3163413	0.3756949	0.4070840	0.5882449	0.3431568	0.3645885	0.0321254	0.9155758	0.2998013	0.2049924	0.7873857	0.6158661	0.0000000	0.1092850	0.1735717	0.2367742	0.9167801	0.1417919	0.7122868	1.0150218	0.1392597	0.3534994	0.0174109	0.9351813	0.0346583	0.5706344	0.3082317	0.9227777	0.2101893	0.8044561	0.2583551	0.9758139	0.6953817	0.9485506	1.0723202	0.9500646	0.3330866	0.4441767	0.9410403	0.6053770	0.8407900	0.8485414	0.7183620	0.0298161	0.1578619	1.1274529	0.3311746	0.0298443	0.5360752	0.5315510	0.1919501	0.0759405	0.0104705	0.8387593	1.0219392	0.4476803	0.7805505	0.0201712	0.8765458	0.2009743	0.8259509	0.5629622	0.3032463	0.5814770	0.8234632	0.4105790	0.0054682	0.9958194	1.0212252	0.9007057	1.0217967	0.6774085	1.0539079	0.1097363	0.7581446	0.1863064	0.5778106	0.3803434	0.3228870	0.9259309	0.8194250	0.2086764
1.0684631	0.2237502	0.7867015	0.5131924	0.1002117	0.5812734	0.7279661	0.9274436	0.8198197	0.2999843	0.7823960	0.6659203	0.6573620	0.3009900	0.0727552	0.0960384	0.9973374	0.0363702	0.2775697	0.2631885	0.3196790	0.6998099	0.4222605	0.3337394	0.0292072	1.0191346	0.3058771	0.2092534	0.7910866	0.6173167	0.0208520	0.0000000	0.1518522	0.1674603	0.7972985	0.1539380	0.7491010	0.9181253	0.1118475	0.3068916	0.0107575	0.9530071	0.0679905	0.3426957	0.5391031	0.9732938	0.1306477	0.7065381	0.1405400	1.0363483	0.6955873	1.0639293	1.0431262	0.7858773	0.3765449	0.4414348	0.9799371	0.5262172	0.7945869	0.9012289	0.7208593	0.0174437	0.1528277	0.9500909	0.5460403	0.0408071	0.6037774	0.8095215	0.2513441	0.0363697	0.0054503	0.9965467	0.9556574	0.4016832	0.8262042	0.0239923	0.9406185	0.1886408	0.7666291	0.6383580	0.3609369	0.6341484	0.8923894	0.3733406	0.0122483	1.0048231	1.1277703	0.7868737	1.0838603	0.7915751	0.9423487	0.1090521	0.6678827	0.1483979	0.6282716	0.4460333	0.3848490	0.9521731	0.8428427	0.2483092
1.0664325	0.1689704	0.8859527	0.8284051	0.1251970	0.6903641	0.6858689	0.6393570	0.9077386	0.2148543	0.9009220	0.7003969	0.5920547	0.2685751	0.0700724	0.0840184	1.0284909	0.0085388	0.2314602	0.2579348	0.2131029	0.6231332	0.4150884	0.2604981	0.0365942	0.9894857	0.3060853	0.2031748	0.9013408	0.6239695	0.2863398	0.5555067	0.0000000	0.1461555	0.2774575	0.2653024	0.7678093	0.7158557	0.2966742	0.3660429	0.2414487	0.9856836	0.0696505	0.5319862	0.3974566	0.9444354	0.1491738	0.7893092	0.1343766	1.0465467	0.5569624	1.0426753	0.9899125	0.7260513	0.3519023	0.4051904	0.9428666	0.6387075	0.8937823	0.8337372	0.6349410	0.0159937	0.1704698	1.0053129	0.1812782	0.0404211	0.5134066	0.5965889	0.2816211	0.0490872	0.0075593	0.8878555	0.9713484	0.3067052	0.7277750	0.0243549	0.9794192	0.2223543	0.9230729	0.6692066	0.2942414	0.5653191	0.8586352	0.3506512	0.0075699	0.9052642	1.0489256	0.8572620	0.9197363	0.6808535	0.9942599	0.1398372	0.6906496	0.1265508	0.5601726	0.4871159	0.3481621	1.0706271	0.9246811	0.4748832
0.8730106	0.6330173	0.8404574	0.2231940	0.1041408	0.6951805	0.7094372	0.6667070	0.9356007	0.2218558	0.8668325	0.7207064	0.5585539	0.3061161	0.0612351	0.0856498	1.0107617	0.0559476	0.2579024	0.2597156	0.2414838	0.6391449	0.2502470	0.3248799	0.0540353	0.9593259	0.2283853	0.2467005	0.8256639	0.6502730	0.0554399	0.2074079	0.1464783	0.0000000	0.9078471	0.1284947	0.7077871	0.9512305	0.1597517	0.2921279	0.0135628	0.9351676	0.0722934	0.6892268	0.2732892	0.9473139	0.0794855	0.7536535	0.1072248	1.0583171	0.5452871	1.0337092	1.0095967	0.9303651	0.3365562	0.4290553	1.0015335	0.5180521	0.5525678	0.7514482	0.6533921	0.0145299	0.1553736	0.9875176	0.5799308	0.0351991	0.4373647	0.5514353	0.2203626	0.0534442	0.0037174	0.8109347	0.9568122	0.4552820	0.7220089	0.0255055	0.8190547	0.1622508	0.8967402	0.6416696	0.2885791	0.5661128	0.9978996	0.3784046	0.0075885	1.0422281	0.9980082	1.0608604	1.0202209	0.6838780	0.9821772	0.0643807	0.7054701	0.1445416	0.5668546	0.4680845	0.4187832	1.0025838	0.9159971	0.2486308
1.0543557	0.2146514	0.8385445	0.7965685	0.1671352	0.6127556	0.6964671	0.8640964	0.8610513	0.2924317	0.9335260	0.6687458	0.5609778	0.3120137	0.0625540	0.0805574	0.8229460	0.0331844	0.3031215	0.3007680	0.2585561	0.6434011	0.4159456	0.2597040	0.0129587	1.0132838	0.3607285	0.1936864	0.8677173	0.5793265	0.0390902	0.1659280	0.1358391	0.1460179	0.0000000	0.2293075	0.8066221	0.4791050	0.4680361	0.5500919	0.5387694	0.9165330	0.0584371	0.3968025	0.3906521	1.0068551	0.0947005	0.7767571	0.1003396	1.0255244	0.5309220	0.9805715	1.0100683	0.8106132	0.3377253	0.3844036	1.0504833	0.5752853	0.8419700	0.8488613	0.6026317	0.0161337	0.1300775	1.0530460	0.0845171	0.1768379	0.5200587	0.5445723	0.5699996	0.0749693	0.0065761	0.8602579	0.8573127	0.3318419	0.7744855	0.0056613	1.0414330	0.1813283	0.8997867	0.8354812	0.3686177	0.5748561	1.0501488	0.4461903	0.0366261	0.5926298	0.9819539	0.8351558	1.0873408	0.7634224	0.9864088	0.0665306	0.6116115	0.1363254	0.8754137	0.4264688	0.3230358	1.0248846	0.8548362	0.4127602
0.9447069	0.1432063	0.8625032	0.6523597	0.0742449	0.6551666	0.7313342	0.8348930	0.7817753	0.3257558	0.9292226	0.6974921	0.6205225	0.3427705	0.0408765	0.0988966	0.9128587	0.0624307	0.3370654	0.2613236	0.2523498	0.6730024	0.3420827	0.3243421	0.0407694	0.9176919	0.2490276	0.2104296	0.7602833	0.6189093	0.0663744	0.1449471	0.1533830	0.1949931	0.9920392	0.0000000	0.7344979	0.9661932	0.1856625	0.3920921	0.0187387	1.0307470	0.0628190	0.4483943	0.4473617	1.0010861	0.1299016	0.8363077	0.1001319	0.9671256	0.5529268	1.0177904	0.9157158	0.9136356	0.3299783	0.4888247	1.0065448	0.5965169	0.7812622	0.8605761	0.5980373	0.0115995	0.1166832	0.9915946	0.5870367	0.0440769	0.4047161	0.7456796	0.1765606	0.0630497	0.0038568	0.9008074	1.0501952	0.3049804	0.7231251	0.0234468	0.9327229	0.2466823	0.9235903	0.6693135	0.2896652	0.4631318	0.8856799	0.3703425	0.0061767	0.9759652	1.1023892	0.7633981	1.0032481	0.6966521	0.9584809	0.0557544	0.6529929	0.1704730	0.6481997	0.5071657	0.2998328	1.0227619	0.9691200	0.2289706
1.0162951	0.2750858	0.8264927	0.5688329	0.1140823	0.6601280	0.6487283	0.7858560	0.8582209	0.3262230	0.7802714	0.5388345	0.4853278	0.2489026	0.0483987	0.1272531	1.0263239	0.0364695	0.2848838	0.2428040	0.2818496	0.5337529	0.3051584	0.3000177	0.0256061	0.9129578	0.2211420	0.1832214	0.9911882	0.6274532	0.0590535	0.2491492	0.1273209	0.2355996	0.9730918	0.0454246	0.0000000	0.9536409	0.1180395	0.3203780	0.0298547	1.0829055	0.0598129	0.5936445	0.3310037	1.0685777	0.1557253	0.7441110	0.1130041	1.0954201	0.0951696	1.0150878	0.8914984	0.8833183	0.3279653	0.3540729	0.9150303	0.5678512	0.9550761	0.2738433	0.6247423	0.0141004	0.1078231	1.0176687	0.8065649	0.0435459	0.3300584	0.7288227	0.2200132	0.0393011	0.0116075	0.9974567	0.8804296	0.7217966	1.0187315	0.2506492	0.7191128	0.1774666	0.7159187	0.6040174	0.3368494	0.4956171	0.8610371	0.4965946	0.0063722	0.9384015	0.9335885	0.8401130	0.9798100	0.6983956	0.9962431	0.0382088	0.6358569	0.1279402	0.5094905	0.3965547	0.3582020	0.9850271	0.8880571	0.2493565
0.9623848	0.2958219	0.9388160	0.5866310	0.0959894	0.6244697	0.6816185	0.7322879	0.7624206	0.3024657	0.8420174	0.6420612	0.6374330	0.3250478	0.0444940	0.1382376	0.9717970	0.0425279	0.2550923	0.2144095	0.2896730	0.6515418	0.2900260	0.2465667	0.0522141	0.9407013	0.1571988	0.2689816	0.8489831	0.6787507	0.0537597	0.1537081	0.1792566	0.1583934	0.9215664	0.1130852	0.7757965	0.0000000	0.1286482	0.3462265	0.0126550	0.9206615	0.0628726	0.6369358	0.3564080	1.0464130	0.1167023	0.7448443	0.1732112	1.0359875	0.5415693	0.9836041	0.9404068	0.7954781	0.3632496	0.4068974	1.0056359	0.5088214	0.8508838	0.8816043	0.6157896	0.0170276	0.1730226	0.9470142	0.2162382	0.0932266	0.4510037	0.7186161	0.7067790	0.0415149	0.2476788	1.0447987	0.9800961	0.3505865	0.7581761	0.0084906	0.9269808	0.1886855	0.8618474	0.6288173	0.2667249	0.6222652	0.5263122	0.3566867	0.1021809	1.0046110	0.9525676	0.9781497	1.0494231	0.7869220	0.9893772	0.0260401	0.7501267	0.1771544	0.6211342	0.4058676	0.3986990	1.0295637	0.9080460	0.2129615
1.0092665	0.2122834	0.8115447	0.6857837	0.1312627	0.5562129	0.7301275	0.6243993	0.7971974	0.3028400	0.8321105	0.6954108	0.6584591	0.3017500	0.0826564	0.1295813	0.9216218	0.0389207	0.2386079	0.2781195	0.2445106	0.4668230	0.2739096	0.4242613	0.0286328	1.0273612	0.1991944	0.1702620	0.8594666	0.5182569	0.0242450	0.1250332	0.1819184	0.1459181	0.9690028	0.1326454	0.7538875	1.0934032	0.0000000	0.2815770	0.0168218	0.9844110	0.0646794	0.4143977	0.4607308	1.1448908	0.1376615	0.8155341	0.0683193	0.9862387	0.7059370	1.0006167	0.9659030	0.9358421	0.4456630	0.4952774	1.0441505	0.5740675	0.8342496	0.8079411	0.7957873	0.0109172	0.1156818	0.9684799	0.3954012	0.0102980	0.4811334	0.6789710	0.1358156	0.0766773	0.0170615	0.9396410	0.9720751	0.3864364	0.6715286	0.0243624	0.8675884	0.2015683	0.9873673	0.7073993	0.3636551	0.4292027	0.9533312	0.3062935	0.0064647	1.0114595	0.8379026	0.9510589	1.0241721	0.7287768	0.9403743	0.1842594	0.7269740	0.1512023	0.4903805	0.4383751	0.4343934	1.0030563	0.8947444	0.5031474
0.9779776	0.1733732	0.8215305	0.5912809	0.1154933	0.5463124	0.6733915	0.7645102	0.8579315	0.2469202	0.9275961	0.6846049	0.6247657	0.3038709	0.0701829	0.1076926	0.8557958	0.0144964	0.3136672	0.2733284	0.2558721	0.6144592	0.3285606	0.3086748	0.0345221	0.8567615	0.2706861	0.2210892	0.8136149	0.6202290	0.0569616	0.1593632	0.1482184	0.2253773	0.6817032	0.1752438	0.7559071	0.9415720	0.0904695	0.0000000	0.0295931	1.0281455	0.0812135	0.5588950	0.3711618	0.9704917	0.1363190	0.7590676	0.1089688	0.9624059	0.5402608	0.9257672	1.0229399	0.9203610	0.3043852	0.4776423	1.0235429	0.5071560	0.8877377	0.8097734	0.6397432	0.0381168	0.1465052	0.9722272	0.2984104	0.0164618	0.5367500	0.6490876	0.1829447	0.0507687	0.0039852	0.8735995	1.0413654	0.3362379	0.7145845	0.0327190	0.8812368	0.2041562	0.8645368	0.4395981	0.3251594	0.5318555	0.8825073	0.3511635	0.0058638	0.9576689	0.9402064	0.9230228	1.0768062	0.7215680	0.9294450	0.0565076	0.8034448	0.1122715	0.6033930	0.4571405	0.4488219	0.9750195	1.0592770	0.3214362
0.9983923	0.5761263	0.7987931	0.5076484	0.0868515	0.6657505	0.7529728	0.8686593	0.8818161	0.3359469	0.7980967	0.6765414	0.5895472	0.2998974	0.0480046	0.0538477	1.0249400	0.0527859	0.3162858	0.2616394	0.2831628	0.6378538	0.2742213	0.4028823	0.0275448	0.9550386	0.2103981	0.2158973	0.8807570	0.5669370	0.0218327	0.1396942	0.1816406	0.2071568	1.0174681	0.0873329	0.6994609	0.9790452	0.1154845	0.3280963	0.0000000	0.8699338	0.0710559	0.4622546	0.3781700	1.0569719	0.0714729	0.7525406	0.0992511	1.1614339	0.5409851	0.9387426	0.9722351	0.8624959	0.3485540	0.4622677	1.1057061	0.5014291	0.8711552	0.8798370	0.6689696	0.0216206	0.1548725	1.0352398	0.8316184	0.0134230	0.4680401	0.8494436	0.2082200	0.0431317	0.0075907	0.8252863	0.9670625	0.3308363	0.8033719	0.0357525	1.0328273	0.1474159	0.8591455	0.5959785	0.3961827	0.5140930	0.9551984	0.3416383	0.0199715	1.1301140	1.0157213	0.8647194	1.0432049	0.7400171	1.0100059	0.0723702	0.6929587	0.1580794	0.5460498	0.5059541	0.2846566	1.0148557	0.8998563	0.1514710
1.0180946	0.1977637	0.7804344	0.6046509	0.1371450	0.4701368	0.7119958	0.6650978	0.8100898	0.3763270	0.8248599	0.8305699	0.6481880	0.3534372	0.0579819	0.0739109	1.0149004	0.0275025	0.3470919	0.3141247	0.2391635	0.6387196	0.3070021	0.2824624	0.0463492	0.8944405	0.1840878	0.2169363	0.8738203	0.5731148	0.0405467	0.2703375	0.1059314	0.1780613	0.7824680	0.0949848	0.7455912	0.9358752	0.1273408	0.3113416	0.0285479	0.0000000	0.0871122	0.6577453	0.4032495	1.0452003	0.0947962	0.7315821	0.1836211	1.0637265	0.5653962	0.9706183	0.9454001	0.9405159	0.4497137	0.3813853	0.9722318	0.5919788	0.9526771	0.8019616	0.5931404	0.0112378	0.1020251	0.9497205	0.1849987	0.0377898	0.5143889	0.7130146	0.2158383	0.0233624	0.0062078	0.8097912	1.1266302	0.3162484	0.7641396	0.0498372	0.9762351	0.2516897	0.9004452	0.6101617	0.6936914	0.5870115	0.9678911	0.3777520	0.0167864	0.9527311	0.9825319	0.9274805	0.9933490	0.7135581	1.0947427	0.0618025	0.7041987	0.1356678	0.5045856	0.5337869	0.3909316	0.9442785	0.8706856	0.3243790
0.9662285	0.5931242	0.5804955	0.3563527	0.0917184	0.6402421	0.6572631	0.7908649	0.8506925	0.3551449	0.7929944	0.6803842	0.5892472	0.3277809	0.0627605	0.0892523	0.8995637	0.0842451	0.3604921	0.2675284	0.3345093	0.5503374	0.2655296	0.3564484	0.0439114	1.0132245	0.1805571	0.2212432	0.7908204	0.6067752	0.0431649	0.1841518	0.1366662	0.1891384	0.7361816	0.1718640	0.7177949	0.8880878	0.1683691	0.3442465	0.0093951	0.9178584	0.0000000	0.5302641	0.4430744	1.0441310	0.0789597	0.7848786	0.1638806	0.9512998	0.5990961	1.0055427	0.9806836	1.0476896	0.3161441	0.3878640	0.9832236	0.6225351	0.6659359	0.7917077	0.5807925	0.0209553	0.0901459	1.0039194	0.3980728	0.0645589	0.4956534	0.7890766	0.2005415	0.0659580	0.0080093	1.0178180	0.9980289	0.4062511	0.7843347	0.0215197	0.8220483	0.2143531	0.8976125	0.5471356	0.2993360	0.5666781	0.9071904	0.3785170	0.0107472	1.0076621	1.0353636	0.9717994	1.0567669	0.6194193	0.8702514	0.0695173	0.6508312	0.1551652	0.5621759	0.3942134	0.4480014	0.9907692	0.8769539	0.2014443
0.9809546	0.2318139	0.9053312	0.8633791	0.1611436	0.5876071	0.7125943	0.7832135	0.8734310	0.2085556	0.8749519	0.7705770	0.6739152	0.3062601	0.0770055	0.0983475	1.0447174	0.0375477	0.2671988	0.2712669	0.2984291	0.5953374	0.4510528	0.2548209	0.0338064	0.8933029	0.3147684	0.1827456	0.9047738	0.6145005	0.0888173	0.1694425	0.1417455	0.1753746	0.9788219	0.0926010	0.7119540	0.9960707	0.1100484	0.3330391	0.0394056	0.9078445	0.9949366	0.0000000	0.3473345	0.9958328	0.0818280	0.7851958	0.1188684	0.9749508	0.5200919	1.1226716	1.0256368	0.7690194	0.3565298	0.4161280	0.9728744	0.5142839	0.9382130	0.8542297	0.6580696	0.0141415	0.1732786	0.8997342	0.3075005	0.0299964	0.4995356	0.6992424	0.2054383	0.0409482	0.0084131	0.8230433	1.0710587	0.4997256	0.5062019	0.0597274	0.9190717	0.2581001	0.4390171	0.5810063	0.3048627	0.5922260	1.0232192	0.3142678	0.0150234	0.9710306	1.0000198	0.9790227	1.0160144	0.6801994	0.8314318	0.0831155	0.6525000	0.1722883	0.5869534	0.4139409	0.3432882	1.0231064	0.8635060	0.4243176
