Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
650	0.0061702	0.5773628	0.9289941	0.0869020	0.4961399	0.0000216	0.0367116	0.0280056	0.6823916	0.4881559	0.1590346	0.0922608	0.0004513	0.1019504	0.8761331	0.3630171	0.5740557	1.0664610	1.0099241	0.8720772	0.0749278	0.7065916	1.0188752	0.9885934	0.8457653	0.6705054	0.8972800	0.1176950	0.2507621	0.0666702	0.5013308	0.0825834	0.7616086	0.9371042	0.5989601	0.9077180	0.3973022	0.7614074	0.3610318	0.0169914	0.8323255	0.4167592	0.0809150	0.0343023	0.6169761	0.8659563	0.1446835	0.6243545	0.7857850	0.2969120	0.1069225	0.3565467	0.9618340	0.0122643	0.6648497	0.4995684	0.7629791	0.3625863	0.4676520	1.0394296	0.6738436	0.5400592	0.3162089	0.2264664	0.4788739	0.5408725	1.0616763	0.7850230	0.4904060	0.3052663	0.3604042	0.1549739	0.6163039	0.8808013	0.2728278	0.3244738	0.7515385	0.1224499	0.2817345	0.7241743	0.7322350	0.9808836	0.1469259	0.4891225	1.0012205	0.6002592	0.2784166	0.6102529	0.6682755	0.6644056	0.5851575	0.0738872	0.4213124	0.6132470	0.0759863	0.5720555	0.5413513	0.0242224	0.6066109	1.0030671
700	0.0200965	0.5579231	1.0308135	0.2235203	0.4961319	0.0015765	0.0282625	0.0162722	0.7611215	0.4002367	0.0965554	0.0884472	0.0015592	0.1091309	0.8725330	0.3959710	0.4508749	0.9887060	1.0719869	0.8910655	0.0581948	0.6036405	0.9975819	1.0317399	0.8205121	0.7064418	0.8897062	0.1273093	0.2919588	0.0643469	0.6216875	0.0788368	0.6880122	0.9661609	0.4039777	0.9696217	0.6794534	0.7268209	0.3277137	0.0211870	0.8958868	0.4648284	0.0931287	0.0744265	0.5343339	0.9995390	0.2592991	0.8184855	0.8842279	0.3517847	0.0940310	0.2862260	1.0059212	0.0077789	0.7233267	0.4538639	0.7445455	0.3262432	0.5647740	0.9756675	0.8078928	0.5928058	0.3114195	0.2451636	0.5101137	0.5406306	1.0620558	0.7471147	0.5083321	0.2123901	0.4376379	0.1853489	0.5444700	0.8954174	0.2846506	0.4670757	0.7911060	0.2395030	0.3919923	0.7119063	0.8297961	1.0341170	0.1111792	0.5217690	0.9448596	0.5201772	0.1376446	0.5016692	0.5928426	0.7665030	0.5243317	0.0324081	0.4217507	0.6342997	0.1406749	0.6393019	0.3804226	0.0219868	0.5674228	0.8777883
750	0.0153556	0.6198994	0.9722235	0.2947935	0.4851786	0.0000845	0.0317156	0.0223040	0.7587837	0.3878784	0.1912874	0.0988841	0.0098789	0.1138438	0.8642246	0.3617423	0.4597101	1.0383958	1.0180330	0.9278251	0.0685694	0.6203486	1.0604483	1.0199235	0.9229353	0.7072838	0.9541980	0.1285511	0.3342121	0.0732498	0.5211709	0.1019123	0.5872412	0.8839040	0.3014026	0.9382950	0.7561404	0.7309225	0.3588089	0.0176079	0.8648533	0.4529628	0.0868270	0.1056619	0.5419981	0.9475081	0.4363352	0.8076346	0.8312951	0.3667140	0.0985341	0.2518524	0.9835182	0.0057421	0.7616471	0.4657439	0.7573239	0.2981863	0.4942745	0.9624862	0.8013290	0.6382454	0.2931067	0.2847893	0.5813602	0.5932086	0.9488614	0.7327865	0.5211892	0.1345311	0.4131283	0.2025356	0.4231286	0.9025572	0.2576113	0.6720885	0.7982971	0.3393013	0.4351643	0.7128035	0.9010852	0.9807819	0.1262098	0.7049966	0.9440539	0.3909302	0.0599531	0.4411209	0.5525056	0.7353065	0.4871202	0.2438579	0.3985792	0.6925670	0.2161121	0.6486508	0.3139985	0.0514934	0.5744592	0.9329516
800	0.0193628	0.6110520	0.8894849	0.2809337	0.4799459	0.0007551	0.0286927	0.0210390	0.8190609	0.2659942	0.2157077	0.1000880	0.0066842	0.1336632	0.8243191	0.4657070	0.4131887	1.0283699	1.0222894	0.9509683	0.1141500	0.6159073	0.9958637	1.0127130	0.8812181	0.6739479	0.9767557	0.1041416	0.4228732	0.0836558	0.5837903	0.1463388	0.6237187	0.8712960	0.2979305	0.9610199	0.6554658	0.7828431	0.4510756	0.0231834	0.8880970	0.5233935	0.0687469	0.1082262	0.5103049	0.7552584	0.5078599	0.9138973	0.8286572	0.2926385	0.1257135	0.3202211	1.0720479	0.0126384	0.7554515	0.4677114	0.7857661	0.2815597	0.5055277	0.9710931	0.8403178	0.6148948	0.3567664	0.2970981	0.5622188	0.6442875	1.0123420	0.7157331	0.5652849	0.0505747	0.3396962	0.2291936	0.3690452	0.8164826	0.2395075	0.6838308	0.8692837	0.3472616	0.4618697	0.7156730	0.8403830	1.0171688	0.1459454	0.7419135	1.0194506	0.4208237	0.0511985	0.4088783	0.4169557	0.5881185	0.4584937	0.2712392	0.4464534	0.5769779	0.2805892	0.5835730	0.3314169	0.0434724	0.5586265	0.8884402
850	0.0095220	0.6209885	0.9443420	0.3285480	0.4313806	0.0013492	0.0344871	0.0145601	0.8477300	0.3844537	0.1993402	0.1001249	0.0045907	0.1152643	0.8978047	0.4883214	0.4779276	0.9369577	1.0613111	0.9511029	0.0947972	0.6539890	1.0107357	1.0146408	0.9014112	0.6911648	0.8516596	0.1189033	0.5025578	0.0744307	0.5509088	0.1198527	0.5600031	0.8939001	0.2734541	0.9464551	0.5313743	0.7601507	0.4226569	0.0226039	0.9746498	0.5519175	0.0795370	0.1350971	0.5769877	0.7363623	0.5317878	0.8372871	0.8602011	0.2721352	0.1049549	0.3436203	0.9478151	0.0104844	0.7667548	0.3692145	0.7384086	0.3200398	0.4748495	0.9581681	0.7918291	0.5690219	0.4196241	0.4103905	0.5962665	0.6224339	1.0305869	0.7034016	0.5763367	0.0511782	0.3666221	0.1855484	0.2935313	0.7909022	0.2345799	0.6864468	0.8712591	0.3749217	0.3517956	0.6531213	0.9416674	0.9916864	0.1360110	0.8971046	0.9288319	0.4642681	0.0668966	0.3596157	0.4700700	0.5816206	0.3889453	0.1352414	0.4344637	0.5811940	0.3627131	0.6346670	0.3476698	0.0243284	0.4961492	0.9472130
900	0.0186782	0.6297576	0.8945752	0.3076949	0.4215823	0.0041546	0.0288212	0.0294500	0.9032522	0.3955797	0.2422729	0.0757456	0.0005241	0.0930262	0.8683576	0.4739510	0.5006454	0.9880052	1.0076784	0.9427715	0.1001494	0.6257989	0.9624080	1.0338852	0.8730620	0.6770827	0.9478379	0.1146115	0.5155624	0.0550819	0.4851152	0.1479817	0.5511740	0.8125742	0.2583947	0.9240115	0.4285923	0.6892686	0.4522430	0.0194423	1.0052106	0.5790850	0.0493620	0.1361960	0.6113258	0.6913069	0.4943074	0.8136528	0.8812151	0.2814829	0.1097460	0.4423871	0.9785233	0.0132422	0.6766269	0.3044477	0.7179673	0.2650815	0.5240896	0.9577763	0.5977011	0.4479464	0.3811503	0.3952825	0.6113228	0.5578531	1.0371351	0.6596351	0.5012290	0.0417225	0.3566728	0.2236187	0.2403788	0.8415068	0.2245571	0.7412471	0.9013511	0.4051968	0.3724370	0.5695546	0.8751284	0.8209471	0.1432620	0.8391796	1.0208910	0.5204341	0.1221068	0.4014442	0.4744035	0.5013769	0.4309512	0.3181616	0.3858309	0.5876596	0.3279708	0.6064408	0.3607620	0.0428744	0.4997402	0.9872654
950	0.0473434	0.5847356	0.9770066	0.2741395	0.4295718	0.0032513	0.0313972	0.0313980	0.8202379	0.4208001	0.1886472	0.0685787	0.0052972	0.1006544	0.8546507	0.4971235	0.5355873	1.0090329	1.0339445	0.8697767	0.1119466	0.6621669	0.9350182	0.9864465	0.8500243	0.7242152	0.8961079	0.0980577	0.5397058	0.0419475	0.5270608	0.1419691	0.5186647	0.8099843	0.3084373	0.9891973	0.4477938	0.7649276	0.3871439	0.0112560	1.0236073	0.5870108	0.0424168	0.1189926	0.6158789	0.6552273	0.5511257	0.9216313	0.8497928	0.2945267	0.0949788	0.4586665	0.9720151	0.0208913	0.6992403	0.2659393	0.7524284	0.3032760	0.4891513	1.0216651	0.5669234	0.5861882	0.4266037	0.3607686	0.5941854	0.5401239	1.0595928	0.7096287	0.5085227	0.0651181	0.3428497	0.2113197	0.2925311	0.7950798	0.1875797	0.7843857	0.8736217	0.4844364	0.3475841	0.5943987	0.8019554	0.9222746	0.1528608	0.8484255	0.9774487	0.5150573	0.0847764	0.4135995	0.5651765	0.4549852	0.4532590	0.3144767	0.3819967	0.5944102	0.2384659	0.6634127	0.3670192	0.0399102	0.4679452	0.9837607
1000	0.0581245	0.5654033	0.9844260	0.2154232	0.4524566	0.0060515	0.0482236	0.0262755	0.8262887	0.1778414	0.1731421	0.0824664	0.0015579	0.1270555	0.8891595	0.5163771	0.5109736	0.9861111	0.9038400	0.8323512	0.1094120	0.6883685	1.0373831	1.0070692	0.8857951	0.7094556	0.8487984	0.0960617	0.5463657	0.0538791	0.4200480	0.1660025	0.5209673	0.8205691	0.2947402	0.9536173	0.3252138	0.6815678	0.3090598	0.0082045	1.0359871	0.5556908	0.0650574	0.0993879	0.6897483	0.6012160	0.6116684	0.8622967	0.8635083	0.3373320	0.1039624	0.4443491	0.9361133	0.0230545	0.7700386	0.2350090	0.7187604	0.2829158	0.4546193	0.9748145	0.7084350	0.5654543	0.3983094	0.3694336	0.5637826	0.5392972	0.9342851	0.7791100	0.4024806	0.0744517	0.3305160	0.2622309	0.3585609	0.8745945	0.2152541	0.6677943	0.8530156	0.4134171	0.2851089	0.5896203	0.8231167	0.8857143	0.1305298	0.8059225	0.9108096	0.5147019	0.1526775	0.4630229	0.4288351	0.5639155	0.4218822	0.2990889	0.3793772	0.6082351	0.1920673	0.6999796	0.2823494	0.0289607	0.5062129	1.0139826

0	0.0105147	0.6915935	1.0994196	0.1179018	0.4315499	0.0005973	0.0369255	0.0222026	0.7281373	0.4846794	0.1305834	0.1140731	0.0083157	0.1034983	0.8874728	0.4291572	0.4491240	1.0517864	0.9581307	0.9331361	0.0711053	0.7035147	0.9844780	0.9765109	0.8794692	0.6977676	0.7920011	0.0944709	0.2645801	0.0340794	0.3643426	0.0842379	0.7410197	0.7897800	0.2619995	0.9599436	0.2928752	0.7148384	0.3938779	0.0301555	0.8392465	0.4304618	0.0761346	0.0970747	0.7776363	0.5942621	0.6892829	0.9138197	0.9193891	0.4075818	0.0614397	0.3736156	0.9453063	0.0011476	0.7632124	0.4751070	0.8345793	0.2877713	0.4769999	1.0733656	0.8023452	0.5788031	0.3022890	0.3052181	0.5096286	0.4988222	0.9783229	0.8033668	0.4748806	0.0632848	0.3810832	0.2764391	0.3107154	0.9181708	0.2522051	0.3938866	0.8930500	0.1347275	0.2209826	0.5897436	0.7753137	1.0508362	0.1292102	0.6578677	1.0093345	0.3580051	0.2532882	0.5851967	0.5951675	0.7116726	0.5612171	0.1133912	0.4289983	0.5952390	0.0772536	0.6040001	0.2348226	0.0227450	0.5330827	1.0004507
50	0.0110907	0.6889799	0.9866504	0.2740414	0.5553671	0.0182167	0.6013692	0.1196025	0.7452876	0.4552751	0.0880541	0.0943225	0.0007718	0.1147897	0.9099533	0.3565911	0.4261293	1.0694966	0.9310389	0.6463522	0.5514759	0.6438840	0.9551703	0.6358698	0.5760398	1.0323344	0.9579629	0.4564449	0.3397785	0.1388033	0.3707743	0.0335190	0.7038664	0.7759392	0.2115893	0.8072882	0.1627535	0.6873177	0.4348603	0.0129668	0.8626789	0.3538214	0.0988045	0.0798680	0.7915383	0.4343255	0.6790009	0.8425281	0.8350766	0.2750497	0.0403090	0.2785051	1.0247236	0.0089043	0.7632171	0.8074380	0.7227849	0.1918724	0.4825980	0.9993483	0.8241232	0.4354007	0.2556717	0.3073215	0.6069753	0.8469080	0.9675361	0.7558265	0.5247427	0.0285377	0.4101651	0.3626896	0.2395908	0.8287392	0.3007773	0.4265082	0.8857622	0.1681791	0.2053557	0.5912412	0.5945958	0.8128271	0.1113204	0.6907669	0.7199181	0.3174060	0.3839989	0.4790541	0.7543467	0.7500408	0.5188490	0.0474417	0.4565414	0.5671162	0.4384365	0.5544280	0.2063014	0.3929648	0.5604116	0.9121571
100	0.0070070	0.7403031	1.0228686	0.3344519	0.5453118	0.0930330	0.8639782	0.1531859	0.6979111	0.4667823	0.1043017	0.1201405	0.0111353	0.1250382	0.7533246	0.3530469	0.4339149	1.0107308	0.9797989	0.5529765	0.6568928	0.6272097	0.9569841	0.3695520	0.6174683	0.9971671	0.9354359	0.6201492	0.5512110	0.1864383	0.5036477	0.0242101	0.6085601	0.7533227	0.2155677	0.6602553	0.1223637	0.6390584	0.3491151	0.0102122	0.8501046	0.3934895	0.0937810	0.0873087	0.8347980	0.3960661	0.6810990	0.8051238	0.8295024	0.3317348	0.0158594	0.3474340	0.9834297	0.1627080	0.7416886	0.6623749	0.7259894	0.1424956	0.5075002	0.9438020	0.8348178	0.3762625	0.3249021	0.3344495	0.5889478	0.9973747	0.9368292	0.7199786	0.5251526	0.0212167	0.4063997	0.4323444	0.2643881	0.8759097	0.3207366	0.7569028	0.8395380	0.1661410	0.1784117	0.6380638	0.5316955	0.8115097	0.1103105	0.6785557	0.6297499	0.3924405	0.4175005	0.3831909	0.6186244	0.6572646	0.4384210	0.0739404	0.4536056	0.6190927	0.6013972	0.5705959	0.1910058	0.5762335	0.5441211	0.9531432
150	0.0225433	0.6472883	0.9100575	0.3304267	0.4853812	0.1260155	0.9200252	0.1513245	0.7087057	0.4562639	0.1105322	0.0991633	0.0317237	0.1709300	0.5936598	0.3032452	0.5362787	0.9612778	0.9609537	0.5503755	0.6740337	0.6645289	0.8634051	0.2809201	0.6225327	0.9970730	1.0069932	0.5973939	0.6635660	0.2331036	0.5670379	0.0244847	0.5286937	0.7371171	0.2534321	0.8531426	0.1122389	0.8006491	0.3098007	0.0112158	0.8537068	0.3481913	0.0850374	0.0589167	0.7973194	0.3860949	0.6027164	0.7436621	0.9722324	0.3631709	0.0099017	0.3617523	0.9266932	0.4461457	0.7271081	0.5559419	0.7244064	0.1776447	0.5414210	0.9457014	0.8571211	0.3623254	0.3103162	0.3059814	0.5745519	0.9809832	0.9640690	0.7491737	0.5215726	0.0185128	0.3967899	0.4364199	0.4363813	0.9225209	0.2761647	0.8269210	0.8343216	0.1116080	0.2028117	0.6001398	0.4850666	0.8485908	0.1234287	0.7268588	0.6466179	0.3705367	0.4179684	0.3714249	0.5889523	0.7826420	0.4145310	0.0950473	0.4459677	0.6114049	0.6683541	0.5817094	0.1532921	0.6493049	0.5123126	0.9678024
200	0.0491182	0.6388095	0.9682921	0.3381761	0.3875867	0.1437420	0.9352492	0.1705047	0.7659536	0.3588629	0.1195146	0.0604200	0.0556541	0.1643994	0.5334608	0.3512347	0.4571876	0.9872283	0.9367798	0.5129121	0.6775268	0.5642435	0.8503518	0.2103223	0.6061086	0.9651540	1.0533402	0.5991776	0.7712047	0.1969283	0.5769741	0.0295394	0.5317157	0.7645406	0.2424870	0.8360894	0.1506890	0.7457120	0.3047127	0.0141538	0.9676745	0.4107570	0.0728661	0.0474391	0.7017955	0.4413813	0.5229897	0.8464254	0.8609755	0.3615199	0.0096324	0.3520352	0.9000478	0.5618579	0.7140912	0.5856118	0.7855004	0.1671351	0.5660244	0.8987420	0.7730649	0.4375930	0.3862637	0.3622398	0.6079961	0.8649944	0.9606241	0.7527306	0.5028688	0.0118001	0.4238900	0.4002286	0.5716067	0.9486361	0.2421467	0.8591122	0.8770701	0.1026221	0.1892802	0.5909596	0.5740388	0.8480349	0.1139082	0.7324073	0.6527577	0.3294350	0.4274144	0.3576191	0.7999571	0.7046646	0.4241362	0.1070184	0.4361434	0.5446793	0.6583926	0.5010284	0.1486272	0.5770782	0.5665625	1.0508737
250	0.0982406	0.6395861	0.9139412	0.3331536	0.3020825	0.2154941	0.9580056	0.1710898	0.7918371	0.1726651	0.1045598	0.1085097	0.1001651	0.1888555	0.5480721	0.3254783	0.5260972	0.9953653	0.8576886	0.5364601	0.6335983	0.6429432	0.8354285	0.2082000	0.6539341	0.9290936	1.0565598	0.6605202	0.7672065	0.2338599	0.6039378	0.0257565	0.4400790	0.7572608	0.2465906	0.8924593	0.1926316	0.8473286	0.3195615	0.0233016	0.9142021	0.3617009	0.0832949	0.0478865	0.7642468	0.5213196	0.4835593	0.8387622	1.0663024	0.3229690	0.0105135	0.3932448	0.8569623	0.5587255	0.7528413	0.6282331	0.7368830	0.1724138	0.5691519	0.9874707	0.8353760	0.4026819	0.3432918	0.3412718	0.6186015	0.7694415	0.9662370	0.6404920	0.4871287	0.0609738	0.4319185	0.5158915	0.6047440	0.8971464	0.2943014	0.8479734	0.8598061	0.1002707	0.2349327	0.5130987	0.6310755	0.8230068	0.1204867	0.8870879	0.7325681	0.3593264	0.4749489	0.3514507	0.7193083	0.6057066	0.4016623	0.2742726	0.4046591	0.5108699	0.6854039	0.5160594	0.1644349	0.5728919	0.5430046	1.1268501
300	0.1523936	0.6574848	0.9246576	0.3048518	0.2521447	0.2087784	0.9497248	0.1444412	0.9196209	0.0769945	0.1191772	0.1439377	0.1207384	0.2179437	0.5720709	0.3316031	0.4952439	1.0162584	0.9483913	0.5199477	0.6678002	0.6167472	0.8622317	0.2063177	0.6415063	1.0121438	1.0038547	0.6613991	0.7857759	0.2340145	0.6379652	0.0476945	0.4885176	0.8391567	0.2616776	0.8892328	0.1857489	0.8110314	0.3294807	0.0201239	0.8066220	0.4293445	0.0673191	0.0404034	0.7013389	0.5547873	0.5951963	0.8825684	0.8975603	0.3219810	0.0047104	0.3208719	0.6537961	0.6394297	0.7663441	0.5889889	0.8103118	0.1274888	0.6609136	1.0058962	0.8831205	0.4580583	0.3536639	0.4301929	0.5787264	0.7216074	0.9364271	0.6087185	0.4908156	0.0856464	0.4886818	0.4398310	0.6411089	0.9379962	0.2927977	0.8285580	0.8282229	0.3005535	0.2401991	0.5879846	0.6133305	0.8171932	0.1428798	0.8190279	0.6843946	0.3618981	0.4569704	0.3623980	0.5522187	0.6921882	0.4275603	0.3800811	0.4489545	0.4784592	0.5995118	0.5213352	0.1926987	0.6697143	0.5262987	0.8887107
350	0.1731670	0.6498171	1.0086678	0.3255862	0.2543546	0.2154122	1.0115151	0.1316446	0.9447658	0.0652271	0.1089241	0.0829766	0.1508416	0.1691514	0.5937775	0.3508206	0.4009393	0.9696249	1.0063483	0.5558570	0.6088602	0.6082390	0.7922142	0.1282852	0.6385009	1.0388180	1.0599940	0.6323178	0.7636698	0.2285172	0.5461114	0.0611530	0.4362820	0.8794861	0.2517392	0.8365559	0.2645328	0.7628064	0.3692423	0.0106677	0.8875261	0.3698570	0.0859860	0.0554111	0.7271392	0.4946461	0.6116277	0.8853302	0.9294865	0.2982181	0.0030420	0.3382919	0.5087099	0.6812762	0.6668221	0.5893212	0.8262795	0.1377034	0.5835462	0.9951716	0.8658483	0.4583460	0.3619721	0.3538307	0.5706586	0.6805041	1.0135890	0.6149990	0.4415182	0.0793096	0.3926349	0.4315225	0.5978957	0.9155543	0.2917880	0.8672651	0.8425115	0.2210603	0.2746216	0.6949143	0.6015058	0.7471243	0.1176647	0.8214277	0.6783437	0.3881176	0.4753350	0.2912503	0.5819583	0.6889796	0.3941513	0.3278842	0.4507704	0.5104437	0.6100251	0.5322058	0.1123681	0.6956386	0.5765454	0.9207422
400	0.2074810	0.6156474	0.9119497	0.3497372	0.2975794	0.2185982	1.0509813	0.1445853	0.9492427	0.0573489	0.1220540	0.0861606	0.1281358	0.1820037	0.5762427	0.3880564	0.4313161	0.8965315	0.9091172	0.5328303	0.6165678	0.5670182	0.8394456	0.1589183	0.6557939	0.9527048	1.1072669	0.6034043	0.7049603	0.2569767	0.6051372	0.0631556	0.4555207	0.8798255	0.2582417	0.8682576	0.2300568	0.7722254	0.4188207	0.0085026	0.8879200	0.4187942	0.0793257	0.0471910	0.7202123	0.4775035	0.6846174	0.8860886	0.8731205	0.2984869	0.0094260	0.3023368	0.4439935	0.6894157	0.6828070	0.5745745	0.8013665	0.1003743	0.5693083	0.9588753	0.9042285	0.4506639	0.3274625	0.4174516	0.6120844	0.6055661	1.0321033	0.5837383	0.4409039	0.0611551	0.4358295	0.3881815	0.5864114	0.9530564	0.2513589	0.9190821	0.8626089	0.1447818	0.2144555	0.6429721	0.5473947	0.8558906	0.1158744	0.9073672	0.6826437	0.3202452	0.5187157	0.2642400	0.6168037	0.7197809	0.3973032	0.2223728	0.3839178	0.4983832	0.7306820	0.6628625	0.1067106	0.6409107	0.5801746	0.9405947
450	0.1465537	0.5619527	0.9589565	0.3233450	0.2996567	0.2180935	0.9101215	0.1519292	1.0398809	0.0755067	0.1275608	0.0605270	0.0894920	0.1460372	0.5570775	0.3916252	0.4185526	0.9426840	1.0124204	0.5144473	0.6776027	0.5902038	0.8672953	0.1688497	0.6096235	0.9501037	1.0746624	0.5788251	0.7430574	0.2500270	0.6069021	0.0565576	0.5332670	0.7862096	0.2508295	0.8264579	0.2225889	0.7550401	0.3649568	0.0144445	0.8990810	0.4657557	0.1049263	0.0532108	0.7339953	0.3936009	0.6940976	0.8677233	0.9167234	0.2892159	0.0044820	0.3460211	0.3821023	0.6573458	0.7524791	0.6082658	0.8243473	0.1182475	0.6366452	1.0604124	0.8760077	0.4144794	0.3718774	0.4521587	0.6342197	0.6636591	1.0246244	0.6028951	0.4532652	0.0609805	0.4263105	0.4084327	0.5725288	1.0564398	0.2334754	0.9642698	0.8920052	0.2617626	0.2217555	0.6583750	0.5652825	0.8273390	0.1216033	0.8123183	0.6797144	0.3492625	0.5971654	0.2801325	0.6174699	0.7705317	0.3826469	0.1104844	0.3733492	0.4369372	0.6719196	0.6471761	0.1169783	0.6854563	0.5048637	0.9930285
500	0.1316901	0.5543477	0.8956723	0.3344877	0.2598802	0.1823907	0.9094454	0.1576372	0.9718160	0.0730104	0.0855752	0.1241748	0.0918084	0.2000819	0.4756452	0.4548517	0.5054899	0.9281327	0.9321917	0.4893942	0.7146404	0.6317055	0.8284414	0.1995049	0.5888458	0.9836444	0.9898793	0.6521969	0.7245513	0.2208994	0.6191271	0.0327501	0.5278920	0.7739407	0.2322600	0.6852217	0.1168196	0.6750699	0.3406900	0.0201029	0.9072345	0.4701822	0.0999328	0.0666848	0.7822702	0.3646956	0.6261757	0.8218941	0.8483148	0.3019308	0.0010190	0.3388355	0.3445563	0.6355953	0.7202026	0.5748098	0.7286163	0.1261606	0.5869708	0.9740471	0.8772404	0.4148748	0.3833072	0.4069690	0.6225829	0.6018794	0.8953383	0.6515712	0.4242636	0.0726358	0.3541038	0.4183633	0.5564882	1.0064698	0.2608370	0.8520261	0.8910848	0.2634699	0.2029461	0.5536039	0.5148109	0.8364446	0.1157958	0.8364719	0.6869349	0.3087624	0.6201037	0.2949217	0.6159637	0.7012321	0.4488344	0.0709813	0.4110884	0.4889684	0.6911884	0.6523692	0.1241544	0.6147703	0.5339509	0.9925269
550	0.1570123	0.5608085	0.8611582	0.1355862	0.1629259	0.1824475	0.2764706	0.0654739	0.9891511	0.0453612	0.0941401	0.1265345	0.0832454	0.2376308	0.6055544	0.3975805	0.4857107	1.0039328	0.9240275	0.7347180	0.2395581	0.5975029	0.8513915	0.2988054	0.8854289	0.6985665	1.0131386	0.3434302	0.7408833	0.0778992	0.6167260	0.1604626	0.4882465	0.7394236	0.3085473	0.7342168	0.1555736	0.7575033	0.3325938	0.0220380	0.9532301	0.5238148	0.0959774	0.0577741	0.7653970	0.4582253	0.6233931	0.8060681	0.8053993	0.3279322	0.0015606	0.3114401	0.2892790	0.5592228	0.7191532	0.3255944	0.7958107	0.1911277	0.6427841	0.8596123	0.7483461	0.5713273	0.2572436	0.2874512	0.6594623	0.4135983	0.7820541	0.6375695	0.4160742	0.1377711	0.3653299	0.3150557	0.6027652	0.9041109	0.2635963	0.7908575	0.8076491	0.1987577	0.1500776	0.6498703	0.7329484	0.9408915	0.1068578	0.8482701	0.8657137	0.3071464	0.5072865	0.2683262	0.4275625	0.6804444	0.4642684	0.2562219	0.4245915	0.5156878	0.3365618	0.6436223	0.1781818	0.2325239	0.5801521	0.9486565
600	0.1405278	0.6162168	1.0100968	0.1138318	0.1340102	0.0826410	0.1339183	0.0447756	1.0116674	0.0461462	0.1331077	0.0881490	0.0820819	0.1480732	0.7911946	0.3783280	0.4956688	1.0559531	0.9613592	0.8416171	0.0945459	0.6201225	0.8864549	0.5961330	0.8912444	0.6639333	1.0520203	0.1961076	0.6654342	0.0563762	0.5496049	0.2197893	0.4828228	0.7867828	0.2914046	0.7931588	0.1142685	0.7487545	0.3121190	0.0164883	0.9405177	0.5513325	0.0841910	0.0545422	0.8215446	0.4558420	0.6210898	0.7991685	0.8905782	0.3575200	0.0237867	0.3406028	0.2672399	0.3993105	0.6875441	0.2266772	0.7529430	0.2275255	0.6073686	0.9668126	0.7009309	0.7197664	0.1876014	0.2453258	0.5921376	0.4010360	0.8743845	0.6738256	0.4598514	0.1415454	0.3593957	0.2811533	0.4657899	0.9430067	0.2678132	0.7916225	0.8525709	0.2631271	0.2048009	0.5280045	0.7302856	0.9420398	0.1147193	0.7904242	0.8952571	0.3275933	0.5029517	0.3105541	0.4343893	0.7731179	0.4177912	0.2260919	0.4270889	0.5830319	0.1861010	0.5769276	0.2076544	0.0956045	0.5994393	1.0730670
650	0.1251444	0.5812499	1.0443900	0.0827669	0.1777658	0.0380340	0.0774960	0.0254162	1.0592820	0.0278222	0.1381235	0.0799747	0.0267950	0.1347379	0.9947451	0.4386657	0.4459891	1.0124980	0.9664167	0.8933864	0.0803933	0.6209736	0.9744376	0.7151808	0.9119264	0.7323758	0.9978248	0.1481120	0.4901669	0.0385574	0.4686858	0.1824603	0.6453333	0.7909340	0.2841991	0.8488767	0.1465823	0.7501811	0.3742907	0.0257843	0.9925460	0.5155330	0.0670990	0.0516056	0.7734189	0.4909382	0.5780377	0.7833322	0.8233345	0.2664838	0.0684449	0.3840875	0.2397234	0.1479934	0.7475054	0.2422322	0.7941816	0.2588467	0.4884495	1.0505053	0.5990434	0.7103794	0.3323101	0.2561740	0.4967289	0.3231734	0.8508154	0.6789552	0.4150259	0.2122504	0.3628108	0.2869841	0.3806369	0.9112377	0.2327267	0.7069239	0.8741868	0.3342056	0.2062573	0.5656277	0.7929898	0.9228753	0.0885689	0.7869100	0.9426893	0.3390366	0.5305652	0.3650225	0.5387775	0.7087944	0.4349591	0.2891770	0.3557642	0.6163628	0.1208410	0.6542502	0.2129157	0.0595144	0.5418829	1.0184005
