G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7094462	0.1632325	0.5305323	0.4264038	0.0993618	0.4347001	0.5829837	0.5858603	0.5824522	0.1576594	0.6170348	0.5095787	0.4494032	0.2315456	0.0298208	0.0939683	0.6699075	0.0348700	0.1359711	0.1049671	0.2361307	0.4535597	0.0000000	0.2366871	0.0182072	0.5520620	0.0038657	0.1086023	0.6791112	0.4168728	0.0840084	0.1876382	0.1222653	0.1210106	0.5551728	0.0608118	0.5057972	0.6206323	0.0469098	0.1824993	0.0113881	0.5859564	0.0499190	0.3876735	0.1780393	0.6731099	0.1467258	0.5736024	0.0574931	0.7494695	0.3603169	0.7137551	0.6301248	0.6423065	0.2349929	0.3262614	0.6177177	0.3876655	0.5725594	0.6332131	0.4729859	0.0188349	0.0927821	0.6756512	0.2304012	0.0301972	0.2759284	0.4867884	0.1536799	0.0561322	0.0033839	0.5918237	0.7812511	0.2082634	0.5229730	0.0259452	0.6823702	0.1186539	0.6066372	0.4272302	0.1791386	0.3579823	0.5660721	0.1070905	0.0085668	0.5785461	0.6289692	0.5789130	0.7199928	0.4621031	0.7612957	0.0495388	0.1153160	0.0848766	0.3396628	0.3009203	0.1281722	0.7201677	0.5695935	0.2777742
0.6670985	0.1175469	0.5340844	0.5786189	0.0710605	0.5110815	0.4074229	0.4268142	0.6513568	0.2580576	0.5307743	0.4177319	0.4333237	0.2432125	0.0580953	0.0561364	0.7477355	0.0286974	0.1550875	0.1573606	0.1653778	0.5317267	0.7765075	0.0000000	0.0312931	0.5980540	0.3404379	0.1280538	0.4884938	0.3377704	0.0786798	0.1680459	0.1294737	0.0789509	0.1493718	0.1685697	0.4917085	0.6250866	0.1056113	0.2053120	0.0987278	0.6403606	0.0431378	0.3750965	0.3036776	0.6163538	0.0621091	0.5481361	0.0995239	0.6276563	0.3078014	0.7136235	0.6565488	0.2944330	0.2155666	0.3648631	0.7510380	0.3630871	0.5901740	0.5191203	0.4805403	0.0070604	0.0982093	0.6403926	0.1002476	0.0232669	0.4351130	0.4696274	0.1184134	0.0169925	0.0062647	0.7138619	0.7793621	0.2845233	0.3336484	0.0082719	0.6376567	0.5997008	0.5517683	0.4113367	0.3537077	0.4702123	0.4522496	0.3529425	0.0086682	0.6054243	0.6482211	0.5361125	0.7241922	0.4424025	0.6400951	0.0657728	0.5520924	0.0805491	0.3247420	0.3309217	0.2657489	0.6053470	0.6700041	0.4974172
0.6841567	0.3241475	0.6331958	0.5202040	0.0841102	0.5330605	0.5470426	0.4364344	0.6046453	0.1826355	0.6091668	0.6169537	0.4314166	0.2455734	0.1063070	0.0510211	0.6564928	0.0214273	0.2360471	0.2273605	0.2722049	0.4106758	0.2511707	0.1921510	0.0000000	0.6375148	0.0846367	0.1677927	0.5980171	0.4736393	0.0641497	0.1190971	0.1038316	0.0605324	0.3963275	0.0736382	0.5777201	0.6526051	0.1619099	0.2337326	0.0160368	0.6336615	0.0728656	0.2647574	0.2067570	0.6411903	0.0876713	0.5380653	0.0953447	0.7732672	0.3734437	0.6693773	0.6435066	0.7295383	0.1963270	0.2207033	0.6342586	0.3135260	0.6151449	0.4888355	0.4706558	0.0029713	0.1308013	0.7446204	0.2577669	0.0227239	0.2975634	0.4048164	0.2354153	0.0211569	0.0015823	0.6554593	0.7438312	0.2634944	0.5208735	0.0216524	0.6144250	0.0978928	0.5099885	0.4569877	0.2584095	0.2818092	0.5545320	0.1991106	0.0065646	0.6336888	0.6476231	0.5606962	0.6939413	0.3814457	0.7373599	0.0852202	0.4944170	0.0824383	0.3539328	0.3585835	0.2054282	0.7386229	0.7026495	0.1856534
0.5835957	0.2272645	0.5288103	0.2385497	0.0588555	0.3105589	0.4223884	0.4587478	0.4850589	0.2501382	0.5495711	0.3215699	0.3134206	0.2814381	0.0694694	0.1090162	0.6150005	0.0460189	0.1850060	0.2400573	0.3238209	0.4358561	0.1461089	0.3123804	0.7911241	0.0000000	0.1367613	0.2119124	0.5023374	0.4264642	0.0310653	0.1059961	0.0706130	0.1156746	0.5643190	0.0771176	0.5244127	0.6652596	0.0428240	0.1911351	0.0061825	0.6428137	0.0225852	0.3081115	0.3039569	0.6862413	0.1246979	0.3814867	0.0820748	0.6455372	0.4049154	0.7519783	0.5424209	0.6362737	0.3105284	0.2334236	0.7026193	0.1680758	0.6351243	0.6164580	0.5058669	0.0180186	0.0622162	0.6550556	0.4409414	0.0160188	0.2564941	0.5002235	0.0857520	0.0303021	0.0180885	0.6598282	0.7302295	0.3118471	0.5389188	0.0504945	0.6524636	0.1497343	0.5780095	0.3050658	0.3435387	0.3670928	0.7814446	0.2212987	0.0269811	0.5510601	0.6728665	0.6431633	0.6242423	0.5558278	0.6832770	0.0531477	0.4519922	0.1083470	0.4137509	0.2133456	0.3100018	0.7472010	0.5842288	0.1976795
0.6146810	0.1258628	0.5878199	0.4358418	0.0549693	0.3590481	0.5344640	0.5654920	0.6188558	0.1612332	0.6256781	0.4385668	0.4135785	0.2289941	0.0338696	0.0787236	0.6936730	0.0159235	0.1816677	0.1371414	0.1644109	0.3983043	0.2259674	0.2105197	0.0119826	0.7370115	0.0000000	0.1523426	0.5954573	0.4305210	0.0058871	0.1358616	0.1487204	0.0823342	0.6093739	0.0813601	0.6006037	0.5833209	0.1226775	0.2428716	0.0024116	0.6274296	0.0413226	0.3056410	0.3501843	0.5266019	0.0401990	0.4719712	0.0889818	0.6824793	0.4361030	0.5888387	0.6407649	0.7064242	0.2523559	0.3197327	0.6686778	0.5402178	0.4743904	0.5044397	0.4828929	0.0017938	0.0878068	0.6895792	0.4709183	0.0379594	0.3088528	0.6323257	0.1367164	0.0369798	0.0030980	0.5624887	0.6399227	0.2929619	0.6169192	0.0275752	0.6903850	0.1459958	0.6036453	0.4401863	0.2756456	0.4036685	0.5405554	0.2074483	0.0050208	0.6396882	0.7615085	0.6470430	0.6931211	0.3952935	0.6829552	0.0305136	0.0783104	0.1141769	0.3474611	0.3044231	0.1252595	0.6663233	0.6574964	0.1241324
0.9220131	0.0620262	0.6195235	0.2471877	0.0947876	0.3410047	0.4444045	0.4809023	0.4752948	0.2587241	0.4906313	0.3623790	0.4120088	0.1942329	0.0395983	0.0581378	0.6387093	0.0309532	0.1937674	0.2059562	0.4459631	0.3063930	0.1490291	0.2196224	0.7326639	0.0535134	0.1618053	0.0000000	0.5067188	0.3314723	0.0238195	0.1037295	0.1132419	0.1289842	0.6398045	0.1004703	0.5007273	0.5809896	0.0622257	0.0935360	0.0104048	0.6718032	0.0408479	0.3169066	0.2329517	0.6949698	0.2793424	0.4147908	0.1165941	0.6478856	0.3075296	0.6132456	0.5328057	0.5597866	0.3378251	0.1433606	0.6097635	0.2611423	0.5301545	0.5591329	0.4626500	0.0310360	0.0933824	0.6149719	0.2886477	0.0355271	0.3948244	0.3762946	0.2159507	0.0463160	0.0271518	0.6733788	0.7210354	0.3748328	0.6268127	0.0532746	0.4739865	0.1724303	0.4620954	0.3844819	0.3612495	0.3850948	0.5109540	0.1804175	0.0272077	0.6781514	0.7745602	0.6554426	0.7336958	0.4778579	0.6191430	0.0689631	0.4740539	0.1354819	0.4190168	0.3507692	0.2635215	0.3679516	0.5525128	0.3729385
0.6015041	0.7600949	0.6053061	0.5291166	0.5925489	0.5748645	0.4484722	0.3899668	0.5419988	0.1832320	0.4548739	0.2388220	0.3418833	0.6222626	0.6374178	0.5869295	0.0006403	0.0108004	0.1522590	0.2170589	0.1530146	0.3661434	0.1641228	0.3441123	0.0105311	0.7603589	0.1986567	0.3399442	0.0000000	0.6424046	0.0218102	0.0897537	0.0864583	0.2102827	0.4742663	0.1083944	0.4189044	0.3367262	0.3107081	0.4363182	0.3228728	0.6882429	0.0340365	0.6311742	0.0453109	0.8393748	0.0001758	0.6251128	0.3675558	0.5775150	0.4522951	0.6633277	0.6508888	0.6573793	0.0335157	0.3598874	0.6084119	0.2734281	0.6127449	0.5508278	0.4200582	0.0279877	0.0475230	0.5839229	0.0113308	0.0527415	0.3023320	0.4393075	0.4511617	0.2006934	0.0111309	0.6540932	0.4124794	0.2729748	0.4130228	0.1010924	0.5434840	0.1129895	0.6608621	0.5284734	0.2022666	0.4418094	0.6290487	0.4710922	0.0101476	0.3983922	0.6050067	0.6241221	0.6985582	0.4665097	0.2610145	0.0073146	0.4882556	0.2181868	0.6001171	0.2307844	0.2815109	0.5505953	0.5486298	0.5303380
0.8299557	0.2720444	0.4945516	0.2749455	0.1005093	0.3310886	0.4795803	0.5114955	0.5765551	0.6052097	0.2571727	0.4948438	0.4144281	0.2886431	0.0729228	0.0707654	0.5073125	0.0610660	0.2535469	0.2072261	0.1792644	0.4534821	0.2041037	0.1423079	0.0052521	0.5780186	0.1204201	0.3042420	0.3122846	0.0000000	0.0071103	0.0544534	0.1042809	0.0800076	0.0743149	0.3302325	0.5580397	0.2960092	0.3136793	0.3905925	0.5915389	0.7669871	0.0692589	0.1551533	0.3772872	0.7888373	0.0294582	0.4903058	0.3040385	0.6321541	0.6643549	0.6896420	0.6426268	0.8166347	0.3760048	0.2589787	0.6784864	0.3768671	0.4860085	0.5037812	0.3971236	0.0352012	0.0504734	0.6041020	0.0168098	0.0957774	0.2636360	0.5203119	0.3831323	0.0355844	0.0074460	0.0824119	0.6004654	0.2236313	0.6090061	0.0366802	0.5730132	0.1417054	0.5245262	0.5722366	0.2144512	0.4194535	0.6900018	0.5874498	0.0026980	0.4493016	0.7104156	0.3355247	0.6527405	0.4907305	0.6286997	0.4763333	0.4895707	0.1550145	0.4626631	0.4227074	0.3218211	0.5111828	0.7365010	0.2385647
0.7339527	0.1304735	0.5929124	0.2863215	0.0617768	0.3674912	0.4800229	0.6047610	0.6101915	0.1926233	0.5844035	0.3702889	0.3964151	0.2022030	0.0208179	0.0577677	0.7944097	0.0382993	0.1900236	0.2758215	0.2218509	0.4056104	0.2117914	0.2191789	0.0234392	0.6969998	0.1869477	0.2062885	0.4751972	0.4540112	0.0000000	0.1075070	0.0975381	0.1645687	0.6469582	0.0714079	0.5057641	0.5951342	0.1028147	0.2479333	0.0060456	0.6052076	0.0585812	0.3977126	0.2309537	0.6282172	0.1320748	0.5626638	0.0992378	0.6348990	0.4513952	0.7536531	0.7046062	0.6408492	0.2228234	0.3219542	0.6358559	0.4837828	0.5459075	0.7213770	0.5885223	0.0082500	0.1089762	0.7583374	0.1523928	0.0214008	0.3682919	0.4800647	0.1441806	0.0359271	0.0028088	0.5409506	0.7992059	0.4196484	0.4709534	0.0236814	0.6517505	0.1649070	0.4731591	0.3508196	0.1515901	0.3826559	0.5714003	0.2551869	0.0028823	0.6635204	0.6270183	0.5645053	0.6269340	0.5185473	0.6942928	0.0992732	0.3805841	0.1644017	0.3162058	0.3990285	0.2009239	0.6657871	0.5111590	0.0970654
0.8752708	0.1074320	0.5483054	0.2408561	0.0678587	0.4181646	0.6566644	0.5574310	0.5683021	0.3053315	0.5099306	0.4296087	0.3414677	0.1929820	0.0467020	0.1102831	0.6638746	0.0269174	0.1871714	0.1969483	0.1776212	0.4622483	0.2690182	0.2511976	0.0229416	0.6753572	0.1624701	0.1368819	0.5271056	0.4145232	0.0196576	0.0000000	0.1160462	0.0834232	0.4781881	0.1216952	0.5570557	0.5979353	0.0947596	0.2605363	0.0032263	0.6381846	0.0334968	0.2032093	0.2912305	0.7002964	0.0944007	0.5689891	0.0845895	0.6293439	0.4773373	0.6170756	0.6728561	0.5782312	0.1761600	0.3590851	0.6253685	0.4183816	0.5844989	0.5044561	0.5135253	0.0171453	0.0682050	0.5888223	0.3661487	0.0217282	0.3048508	0.5478452	0.1557454	0.0261040	0.0064026	0.6151598	0.5497563	0.2401794	0.5351679	0.0118836	0.6060291	0.1280828	0.6538755	0.3628998	0.2295118	0.4121545	0.6286136	0.2429256	0.0088530	0.6088941	0.7813454	0.5846673	0.6292789	0.3477585	0.6693661	0.0557115	0.4099253	0.0869105	0.4705244	0.4351543	0.2457510	0.7328590	0.4664711	0.1328267
0.5967101	0.1253964	0.5130468	0.5811451	0.0839668	0.4462303	0.4011240	0.3932919	0.5380948	0.1025957	0.5033341	0.4996186	0.3987403	0.1725823	0.0511789	0.0514133	0.5588548	0.0114074	0.2057247	0.1718025	0.2056964	0.4112836	0.2562284	0.1978994	0.0190704	0.6724577	0.2177228	0.1440152	0.7355916	0.3805993	0.2077451	0.3162450	0.0000000	0.1048727	0.1714941	0.1030262	0.3693125	0.4926688	0.2859287	0.2630317	0.1641517	0.8088436	0.0421251	0.3630726	0.2401879	0.6909122	0.0768061	0.5373300	0.0898015	0.6754350	0.3463110	0.6858446	0.6724505	0.4663641	0.3173569	0.3107349	0.7128605	0.3882894	0.6987963	0.5011766	0.4937410	0.0198935	0.1238944	0.5991292	0.0560790	0.0696852	0.3758326	0.3478884	0.3247843	0.0203602	0.0036890	0.5465208	0.7060429	0.1671333	0.4415520	0.0121021	0.5769220	0.1155866	0.6150619	0.4988560	0.1735998	0.4004170	0.6162278	0.2135579	0.0085919	0.6355239	0.6874840	0.6334928	0.7186215	0.4449545	0.6650337	0.1377511	0.4785557	0.0766059	0.3158669	0.3127301	0.2132982	0.7301032	0.6124630	0.2208670
0.5744342	0.4309392	0.5141070	0.1669908	0.0838356	0.4490378	0.4220227	0.4522114	0.6627543	0.1803805	0.5749435	0.4986286	0.4267978	0.2467280	0.0349358	0.0551295	0.6605503	0.0620111	0.1849968	0.1290301	0.2226530	0.4757724	0.1431313	0.2080269	0.0291956	0.6269156	0.1076612	0.1956909	0.6301251	0.4904426	0.0327876	0.1066096	0.1227988	0.0000000	0.5833146	0.0895376	0.5302393	0.6926035	0.0904660	0.2012682	0.0045623	0.6248145	0.0459291	0.4513852	0.2111505	0.6111695	0.0858757	0.5108582	0.0752826	0.7546714	0.3483134	0.6939743	0.6194403	0.6314330	0.2562895	0.2553945	0.8796782	0.3238327	0.4869409	0.6082751	0.4889024	0.0120631	0.1064892	0.7072970	0.4489477	0.0273627	0.2612777	0.3412721	0.1228500	0.0536231	0.0070512	0.5782273	0.6819026	0.2660723	0.4738632	0.0233122	0.5457387	0.1074352	0.6203539	0.4172230	0.1305006	0.3733464	0.6933124	0.1680948	0.0027425	0.5882451	0.8263529	0.6343338	0.5741919	0.5007075	0.6579396	0.0277376	0.4676204	0.1209040	0.3068875	0.2857402	0.2839613	0.7023778	0.5290950	0.1687293
0.7495034	0.3031557	0.6144111	0.4991319	0.0977275	0.4056066	0.6685461	0.5248595	0.6065443	0.2383177	0.7338685	0.3818163	0.3905080	0.1995184	0.0369056	0.0675134	0.6065914	0.0153646	0.1941891	0.1978741	0.1487261	0.5472342	0.3333254	0.2666231	0.0073296	0.6476607	0.2026581	0.1814899	0.6183850	0.3812989	0.0122502	0.1350921	0.1212225	0.1315228	0.0000000	0.1719721	0.5729580	0.3382975	0.2862294	0.3206162	0.4443762	0.5649440	0.0328126	0.3279349	0.2718723	0.5405102	0.0688252	0.5718730	0.0990220	0.5663693	0.4604834	0.6820394	0.6624427	0.4993657	0.2200210	0.2702824	0.7965792	0.4292715	0.7076986	0.6346479	0.4905397	0.0100146	0.0626535	0.7829116	0.0911321	0.0902171	0.4344255	0.4182328	0.4010149	0.0209397	0.0085771	0.6981560	0.6053199	0.2764939	0.5657841	0.0054827	0.6217648	0.1281461	0.6468912	0.5621273	0.2239808	0.4863708	0.7743432	0.2905927	0.0087669	0.4331235	0.6906162	0.7267823	0.7372332	0.3987891	0.6885682	0.0469182	0.4038021	0.1169518	0.6344582	0.3295513	0.3026640	0.7142608	0.6653216	0.2633295
0.7022001	0.0596135	0.5498096	0.3489417	0.0704951	0.3678563	0.4869304	0.5644348	0.4786676	0.1666491	0.6738009	0.5088229	0.4640870	0.2098589	0.0481688	0.0950569	0.5948520	0.0161682	0.1474735	0.2236404	0.1686030	0.4905957	0.2904466	0.2601450	0.0398381	0.5559526	0.2287401	0.1850153	0.5100382	0.4213641	0.0367614	0.1194568	0.1102929	0.1146576	0.6585212	0.0000000	0.4934417	0.6747375	0.0841181	0.2159694	0.0289203	0.8280937	0.0540559	0.2909577	0.3124146	0.6089033	0.1058854	0.4432652	0.1146910	0.9198820	0.4248394	0.5821392	0.5410362	0.5670241	0.2354864	0.2978509	0.6815380	0.3802229	0.4696634	0.5221130	0.4105075	0.0110895	0.0541553	0.5916176	0.4094906	0.0302553	0.2504732	0.4946573	0.1142337	0.0621173	0.0098573	0.5883658	0.6976248	0.2172121	0.4334379	0.0139848	0.5750127	0.1905491	0.6407223	0.4730549	0.1731660	0.3163025	0.7017469	0.3123173	0.0053375	0.6323428	0.7524139	0.5868438	0.6668360	0.3987944	0.6042156	0.0414576	0.4015946	0.1422483	0.3692553	0.3574339	0.3042432	0.6567952	0.5524241	0.1282909
0.7424737	0.1833352	0.4431871	0.3396624	0.0718672	0.4374805	0.5144860	0.4452142	0.5145932	0.1912896	0.6648714	0.4045883	0.4115603	0.1654074	0.0548090	0.0569425	0.6399326	0.0238092	0.1836845	0.1600922	0.2102511	0.4092905	0.2167180	0.2738306	0.0334241	0.5649562	0.1839150	0.1192095	0.6618224	0.3788911	0.0690609	0.1767468	0.1090363	0.1362707	0.7228626	0.0338990	0.0000000	0.7387523	0.0921481	0.2157069	0.0060605	0.7086723	0.0327081	0.2603323	0.2004089	0.7914011	0.1293267	0.5194290	0.0437336	0.7529684	0.0318165	0.6747036	0.5753003	0.6812233	0.2010472	0.2607143	0.6237094	0.3953940	0.5904534	0.2295170	0.4469505	0.0185678	0.0633684	0.7071337	0.4672128	0.0191120	0.1863744	0.4682092	0.1533055	0.0108893	0.0191714	0.7774956	0.6081227	0.4879987	0.6862967	0.1680366	0.4367464	0.1308425	0.4436481	0.3924990	0.2762023	0.3522327	0.5143789	0.3480280	0.0029626	0.5909325	0.6571982	0.6034681	0.5701184	0.4330820	0.6760981	0.0093386	0.4135853	0.0812966	0.3917529	0.2790823	0.2507489	0.6981658	0.7028251	0.1486294
0.6905229	0.2048993	0.7024587	0.3911172	0.0450059	0.4338775	0.4677332	0.5237425	0.4449697	0.2717653	0.5708854	0.5241711	0.3391828	0.2032993	0.0920634	0.0434713	0.5689679	0.0165148	0.1878658	0.1382923	0.1602674	0.3301197	0.2230898	0.1988151	0.0174630	0.6863964	0.1524950	0.2072848	0.6335534	0.3777221	0.0466307	0.0913900	0.1274396	0.1298436	0.6287771	0.0595964	0.4607972	0.0000000	0.0890738	0.2670485	0.0059252	0.6864375	0.0438782	0.3283459	0.2730190	0.7768080	0.0759800	0.4746873	0.1132766	0.6689773	0.3005808	0.6776462	0.6704654	0.5812048	0.2449144	0.3004980	0.7152314	0.4070200	0.4939153	0.5204022	0.3574637	0.0321406	0.1193226	0.5542993	0.1709668	0.0420885	0.4513778	0.5276886	0.3940558	0.0294922	0.1587338	0.6339635	0.7115130	0.2203221	0.5741148	0.0101131	0.5375955	0.1063540	0.6731317	0.4422740	0.2057016	0.4301949	0.4031996	0.2565098	0.0618725	0.7192018	0.7121360	0.6469481	0.5738483	0.4825369	0.6933144	0.0304861	0.4349269	0.1351918	0.4260341	0.2640956	0.2631229	0.6631564	0.5637462	0.1006151
0.7236204	0.1350149	0.6130757	0.6116700	0.0845421	0.4322965	0.4318321	0.5199039	0.6267333	0.2087808	0.5891201	0.3847065	0.5414741	0.1780342	0.0381646	0.1310648	0.6435956	0.0298546	0.1162383	0.1254075	0.1703411	0.3455063	0.1175257	0.1800453	0.0156901	0.7221869	0.1092130	0.1115729	0.5292716	0.3975149	0.0339028	0.0851463	0.1181039	0.1316789	0.5686939	0.0803335	0.5791060	0.7848758	0.0000000	0.1766427	0.0060091	0.6832544	0.0986457	0.2085436	0.2960094	0.7270153	0.0809306	0.6173187	0.0446600	0.6828793	0.4173408	0.6632444	0.7107008	0.6068134	0.3149357	0.3344871	0.5862079	0.3361039	0.4741360	0.5781538	0.5372305	0.0136089	0.1050982	0.6337833	0.5141284	0.0176653	0.3532023	0.4300993	0.1201486	0.0200349	0.0093732	0.5984162	0.7025688	0.2543035	0.4116587	0.0081038	0.5972581	0.1110905	0.6042504	0.4631635	0.2633677	0.2789801	0.6786945	0.2567798	0.0063393	0.6640752	0.6312894	0.5499688	0.6898644	0.5174102	0.6924913	0.1140670	0.4042553	0.1243859	0.3393563	0.2631139	0.2833484	0.6325306	0.6490862	0.2336003
0.6400842	0.0894382	0.5528186	0.3904061	0.0616408	0.3590268	0.4219119	0.4641529	0.6161799	0.1872517	0.6321284	0.5043353	0.4477848	0.2046972	0.0253008	0.0541298	0.6784759	0.0139055	0.2109053	0.1706207	0.2023601	0.3997994	0.2486154	0.2434639	0.0306482	0.5622775	0.2817901	0.1900105	0.5417951	0.3784878	0.0617658	0.1181028	0.0762336	0.1043857	0.5229621	0.0818695	0.4541830	0.7224706	0.0624088	0.0000000	0.0569399	0.5684900	0.0652158	0.3058411	0.2673286	0.6508363	0.0819545	0.5258537	0.0942522	0.7430038	0.3843830	0.6748759	0.6357175	0.5561048	0.2304369	0.2730196	0.7076839	0.4181591	0.5348891	0.4857463	0.4138621	0.0264753	0.0851584	0.6751772	0.2559879	0.0163415	0.3611943	0.4658590	0.1921596	0.0181496	0.0055024	0.5578587	0.6256148	0.1963877	0.5921624	0.0300979	0.5930174	0.1422949	0.6838311	0.3730472	0.1638585	0.3325525	0.6994643	0.1932417	0.0101529	0.6829397	0.6418654	0.5831468	0.8116830	0.4226276	0.6003632	0.0590665	0.5086691	0.0857723	0.3889910	0.2883569	0.1692236	0.5802024	0.6243519	0.1602290
0.5710449	0.6137056	0.4936833	0.2987835	0.0938579	0.4407338	0.4151772	0.5881606	0.5296404	0.2363408	0.5724895	0.4076934	0.3462686	0.1963649	0.0222288	0.0566651	0.5265099	0.0372036	0.2083801	0.1454710	0.2756863	0.4272886	0.1830319	0.2491518	0.0254612	0.7255371	0.1089026	0.0855413	0.6455120	0.4115696	0.0163660	0.1048105	0.1140378	0.1271672	0.7619333	0.0570219	0.5974659	0.6776017	0.0811508	0.2553046	0.0000000	0.6872044	0.0452102	0.2971392	0.1620808	0.6568812	0.0234193	0.5384970	0.0898743	0.7249499	0.4142023	0.6561515	0.6545847	0.5822305	0.2533508	0.3010063	0.7250327	0.4019320	0.5649347	0.5753130	0.4518574	0.0208832	0.1687266	0.6519804	0.5303105	0.0124378	0.3340151	0.4999961	0.1109825	0.0302475	0.0093571	0.6893853	0.6317177	0.3120959	0.5445145	0.0194646	0.6382089	0.1470513	0.6274734	0.3907628	0.2494204	0.3470597	0.6880453	0.2173361	0.0105461	0.7119472	0.6610777	0.6094271	0.6358949	0.5272346	0.8353376	0.0143342	0.5271126	0.0751541	0.3527023	0.3823600	0.2157572	0.6915755	0.6561359	0.0608208
0.6385022	0.1999273	0.6105828	0.3220581	0.1077372	0.3131973	0.4872912	0.4170154	0.5524150	0.2895571	0.6855560	0.5616867	0.3308563	0.2801308	0.0312692	0.0738115	0.7020044	0.0144852	0.1840871	0.1444255	0.1529214	0.5540901	0.1946077	0.2484073	0.0455969	0.5176776	0.1624288	0.1184963	0.5078754	0.4136823	0.0284053	0.1759806	0.1366092	0.1222242	0.5868220	0.0839937	0.4322373	0.5850274	0.0822568	0.2141908	0.0271640	0.0000000	0.0364138	0.3218026	0.3765626	0.6573797	0.0589480	0.4627766	0.1094674	0.6839852	0.3953452	0.6766529	0.5888018	0.6646051	0.2595873	0.2459129	0.7370217	0.4133478	0.5918310	0.6504508	0.4537999	0.0065641	0.0995640	0.6982917	0.1175267	0.0453306	0.3926858	0.3880408	0.1155458	0.0234918	0.0054261	0.4979808	0.6423502	0.2342944	0.4345616	0.0353627	0.6200299	0.1643095	0.5798030	0.3714029	0.5173608	0.4153677	0.5707316	0.3267710	0.0016990	0.6202043	0.6426708	0.7048993	0.6961791	0.4907606	0.7107100	0.0885847	0.4612866	0.0726417	0.4204643	0.3368657	0.2335728	0.7099603	0.6038512	0.2334568
0.5673338	0.3475407	0.4633067	0.2450761	0.0372744	0.4490425	0.4609755	0.4353358	0.5434746	0.2984171	0.5455434	0.3971246	0.3732763	0.1992707	0.0344862	0.0654603	0.6871665	0.0185206	0.1777284	0.2181817	0.2340298	0.2897644	0.1831000	0.2425102	0.0295700	0.6491000	0.1645956	0.1924120	0.5670278	0.3828072	0.0424191	0.1556146	0.1189724	0.1208924	0.4414960	0.1287668	0.5156915	0.6401516	0.0750304	0.2637621	0.0074945	0.5839922	0.0000000	0.2825375	0.3347193	0.8303971	0.0421629	0.5389199	0.1328847	0.6046284	0.3355543	0.7149572	0.7704032	0.6420222	0.2459660	0.3352669	0.7236851	0.4108822	0.4640666	0.4793535	0.4326384	0.0183194	0.0615886	0.6655394	0.2175568	0.0365824	0.2941878	0.4299259	0.1315096	0.0348436	0.0111067	0.5939079	0.5735228	0.2384613	0.4994151	0.0091687	0.5074488	0.1555163	0.5678637	0.4773060	0.1755274	0.3939732	0.6970437	0.2387070	0.0069182	0.7829717	0.6862147	0.5702855	0.7080954	0.4158068	0.6252651	0.0538190	0.4875246	0.1309593	0.3052095	0.3441903	0.3028706	0.6821830	0.6543100	0.1439276
0.5828173	0.2387460	0.5237651	0.6097580	0.1328908	0.4976075	0.4450276	0.4101867	0.5672402	0.1379166	0.4439601	0.5019220	0.4913964	0.2137238	0.0508604	0.0473385	0.6035172	0.0075291	0.2225763	0.1834939	0.2107242	0.5003575	0.2812834	0.1528758	0.0252008	0.5518519	0.2963824	0.0930562	0.6203022	0.3175854	0.0378152	0.0704325	0.1312447	0.0952097	0.6209442	0.0531940	0.4839039	0.6498681	0.1427180	0.2069843	0.0198295	0.6310353	0.6495042	0.0000000	0.2594723	0.6574547	0.0714482	0.5587834	0.0750899	0.5954305	0.4539450	0.8354249	0.7095518	0.5925673	0.1776371	0.2831719	0.7563170	0.3671305	0.5794315	0.5392756	0.3363403	0.0161258	0.1070708	0.6114432	0.1737584	0.0139463	0.4221769	0.5134332	0.1062140	0.0276163	0.0031234	0.6495265	0.6433377	0.2695398	0.2775472	0.0420883	0.5507171	0.1144695	0.2794415	0.3793012	0.2746924	0.3594172	0.6739886	0.1908592	0.0094073	0.6873021	0.6983111	0.7239572	0.5871665	0.3751705	0.6144175	0.0659489	0.3943918	0.1309885	0.3993098	0.2148656	0.2990515	0.6967712	0.6417274	0.2332931
