G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3313223	0.0295011	0.5969684	0.5926253	0.3011314	0.0088032	0.0742614	0.4857063	0.0579949	0.7046651	0.0679699	0.6274262	0.3686196	0.4961405	0.0151363	0.1402259	0.5767994	0.7400690	0.0399663	0.0035206	0.4254836	0.1732420	0.0945923	0.5785317	0.3384227	0.1107666	0.3192424	0.3884792	0.5230384	0.1206016	0.1950645	0.0456923	0.3739663	0.0396062	0.0954828	0.1422800	0.0449798	0.3687158	0.3649972	0.1880338	0.0009174	0.2562064	0.1911312	0.1170829	0.4272953	0.0523817	0.1951269	0.5786873	0.4769855	0.1972120	0.5700531	0.1193629	0.3601594	0.3310464	0.4121958	0.6791083	0.3753072	0.1310177	0.6572319	0.0632052	0.4478211	0.0801850	0.1457147	0.0097161	0.0950587	0.3184057	0.2494607	0.5134093	0.2079446	0.4415922	0.4707286	0.3965428	0.3117826	0.3269516	0.0003771	0.0192740	0.4284175	0.0073478	0.6043593	0.4613463	0.2050061	0.3433571	0.0061558	0.7023969	0.6382630	0.3578436	0.8189954	0.5694281	0.2913661	0.3226558	0.6292737	0.6209093	0.2000415	0.5744605	0.0001788	0.2241522	0.1540449	0.3108266	0.2721806	0.0001632
0.2657056	0.0354775	0.5166411	0.5703273	0.2868164	0.0132882	0.1175861	0.4590111	0.0234819	0.5224452	0.1026764	0.7025983	0.1927240	0.4710453	0.0128646	0.1656898	0.4691236	0.6935628	0.0585067	0.0032998	0.2852984	0.2771711	0.1846576	0.2389509	0.3224715	0.0632429	0.1878396	0.3658602	0.5773938	0.2310677	0.1652920	0.0220623	0.3009334	0.0255413	0.0922201	0.1624155	0.0279820	0.4194389	0.3428665	0.1502562	0.0021469	0.2871470	0.1978233	0.1529552	0.4562941	0.0759094	0.2193522	0.5507151	0.3887413	0.2306521	0.5257994	0.1308520	0.4659414	0.6372478	0.3999366	0.5702239	0.3108780	0.2077815	0.6316926	0.0163124	0.4181647	0.0532545	0.0864530	0.0589473	0.1448738	0.3711019	0.1475941	0.5201908	0.1691259	0.3275675	0.5573413	0.2000148	0.2766274	0.2912317	0.0033727	0.0246739	0.4180210	0.0228007	0.7283242	0.2512618	0.1180955	0.2955418	0.0032319	0.6029886	0.6818023	0.3479127	0.6362556	0.7894961	0.3326022	0.4020212	0.6624215	0.6512422	0.2119685	0.7413003	0.0001279	0.1465197	0.1197410	0.2103117	0.2439754	0.0004379
0.3101228	0.0774309	0.5434053	0.6216646	0.3387863	0.0042996	0.0987887	0.5251072	0.0527878	0.7137155	0.0734322	0.6472212	0.2749620	0.5690884	0.0356801	0.1637986	0.4188183	0.6691298	0.0276525	0.0174350	0.3552152	0.1708576	0.1977477	0.2821622	0.1685867	0.0959824	0.3770994	0.4303531	0.5235874	0.1301504	0.1657150	0.0470069	0.2381394	0.0369010	0.0678442	0.1112463	0.0419691	0.3061890	0.2200893	0.1740182	0.0061678	0.3679077	0.1445829	0.1209985	0.4473467	0.0945521	0.2115009	0.5239714	0.6675407	0.2126739	0.5654598	0.1936009	0.5216635	0.2978903	0.4471858	0.6417868	0.2747519	0.2066683	0.7165049	0.0568769	0.3890578	0.0785154	0.1197498	0.0362653	0.2202827	0.3981766	0.2090989	0.4134695	0.2095372	0.2676054	0.6400051	0.3121849	0.3535279	0.2432728	0.0144606	0.0204058	0.3719926	0.0100646	0.7216089	0.3548857	0.0992244	0.3085701	0.0014873	0.6271089	0.6236074	0.3294495	0.6498843	0.7632677	0.2479496	0.3888468	0.6012961	0.5052367	0.2579302	0.6953594	0.0013830	0.2569397	0.1302663	0.1767280	0.1711412	0.0016214
0.3829178	0.0856676	0.5688225	0.4257253	0.3650075	0.0195550	0.1245323	0.5603685	0.0520061	0.6248015	0.0591352	0.6575279	0.2000147	0.6769594	0.0249601	0.1496946	0.5005329	0.6962832	0.0204526	0.0014769	0.3323607	0.1671314	0.2373510	0.4690740	0.3030668	0.1027956	0.4287417	0.4308355	0.4917495	0.2267420	0.1800046	0.0248160	0.2288197	0.0288634	0.1044856	0.0923778	0.0247160	0.3387515	0.3521214	0.1528621	0.0145184	0.2849211	0.2781291	0.1300550	0.4480007	0.1041082	0.2163314	0.4924153	0.4354214	0.1974225	0.7079269	0.1340944	0.3958797	0.3599815	0.3457914	0.5830657	0.2627377	0.1578264	0.7042416	0.0504745	0.3339302	0.0721343	0.1499770	0.0199211	0.1079044	0.3733591	0.2252127	0.4914619	0.1858364	0.4591799	0.5701213	0.3402673	0.2964297	0.3807669	0.0054511	0.0406584	0.3686745	0.0315448	0.7664894	0.2441214	0.1675569	0.3809697	0.0002712	0.5140532	0.5426721	0.3598235	0.6576130	0.6997238	0.4245005	0.3627003	0.6573155	0.6310590	0.1818988	0.6050133	0.0030485	0.2105857	0.1673901	0.2422176	0.1348296	0.0118069
0.2959088	0.1013859	0.5884941	0.4497369	0.3051902	0.0217117	0.0981947	0.4347673	0.0493599	0.6957502	0.0359734	0.7999142	0.2112502	0.4769538	0.0162220	0.2132644	0.5145841	0.5863792	0.0304074	0.0025564	0.2930340	0.1889145	0.2012757	0.5547411	0.3219397	0.0372363	0.2048217	0.3012624	0.5138120	0.2366859	0.1423368	0.0212570	0.2819663	0.0144604	0.0947109	0.1447229	0.0401858	0.4301298	0.3346073	0.1585027	0.0025822	0.3761635	0.2133030	0.1739760	0.3865888	0.0611756	0.1936227	0.4574191	0.4403591	0.1611045	0.5432635	0.0894936	0.4520036	0.3378485	0.5969290	0.6506283	0.3951551	0.1222197	0.6731496	0.0241117	0.3957328	0.0555277	0.1065476	0.0147990	0.1330075	0.2830985	0.2809320	0.4646808	0.2033862	0.4663437	0.5861975	0.3504253	0.3284753	0.3427915	0.0004869	0.0311654	0.3821487	0.0150458	0.5367196	0.3249701	0.0779363	0.3635472	0.0060063	0.4479385	0.5954112	0.3690220	0.5716782	0.6642956	0.2848954	0.3910491	0.6826349	0.6666829	0.1906978	0.5993239	0.0000388	0.1868624	0.1705800	0.3043744	0.1733690	0.0004558
0.2753557	0.0602018	0.5194478	0.5597128	0.3341969	0.0118631	0.1489929	0.3666559	0.0374185	0.6860753	0.0900160	0.5749007	0.2380263	0.5232840	0.0131767	0.1681568	0.5217531	0.6914284	0.0375908	0.0047597	0.3954491	0.1855997	0.2298625	0.6686787	0.3771422	0.2508128	0.4845056	0.2449725	0.4746778	0.0421550	0.1322202	0.0652788	0.2826319	0.0334953	0.1172915	0.1555173	0.0186264	0.3042078	0.4140857	0.1438168	0.0027563	0.3515135	0.1700151	0.1284648	0.4380312	0.0730216	0.2415120	0.4214221	0.4902131	0.1376458	0.5328277	0.1007442	0.4165955	0.3242687	0.3228761	0.5962819	0.3440118	0.1867386	0.6324805	0.0629902	0.3945550	0.0569064	0.1770689	0.0183458	0.0781086	0.4183703	0.3377927	0.3903805	0.1807210	0.4283709	0.5704716	0.3722557	0.2590577	0.3074954	0.0047829	0.0150851	0.4479808	0.0369807	0.5883129	0.4442606	0.3192145	0.3616186	0.0059744	0.5815964	0.6944940	0.4186992	0.6371036	0.7392359	0.4505027	0.4291045	0.4378230	0.6257626	0.2068529	0.7665029	0.0046301	0.1589929	0.1359601	0.1965254	0.0986318	0.0020779
0.2833771	0.0774248	0.5394608	0.6626378	0.3220049	0.0107587	0.1096951	0.5744342	0.0253793	0.6095442	0.1323142	0.5782773	0.3901821	0.5353078	0.0224770	0.1343335	0.6765465	0.7270176	0.0211830	0.0219002	0.3077077	0.2876870	0.2474411	0.5608485	0.2825764	0.1223712	0.3381636	0.6427233	0.2771244	0.0835310	0.2151164	0.0623496	0.2704793	0.0710900	0.1155036	0.1899533	0.0526418	0.4932305	0.3389448	0.1915873	0.0122198	0.1239534	0.4856946	0.0795246	0.3467300	0.1121956	0.2843789	0.4969319	0.3420083	0.1508135	0.6007835	0.1243828	0.5596880	0.4443564	0.3447407	0.6797540	0.2546971	0.1034590	0.6583961	0.0924875	0.3791499	0.0653630	0.1758854	0.0350822	0.0767106	0.3317294	0.2770009	0.4714454	0.2258810	0.3958870	0.6039891	0.4585068	0.3043218	0.5367146	0.0003344	0.0119055	0.4460198	0.0264882	0.6009392	0.4025555	0.1402939	0.4229032	0.0015316	0.5174857	0.6668202	0.3831875	0.8445483	0.7246848	0.3605811	0.3668275	0.5492462	0.6423419	0.1906189	0.5687971	0.0007437	0.1416925	0.1359877	0.2405131	0.5285070	0.0024446
0.3387026	0.0807797	0.5631401	0.4884846	0.2819948	0.0107403	0.1647893	0.4805767	0.0227839	0.5584787	0.0819788	0.6431777	0.3014928	0.6468043	0.0298602	0.1802471	0.4800659	0.6631151	0.0570700	0.0019110	0.3009951	0.1647606	0.1762294	0.5032439	0.2951831	0.1688966	0.5253286	0.3007571	0.5062463	0.0146148	0.2213876	0.0273828	0.3694850	0.0543185	0.0880216	0.1258265	0.0525182	0.3089886	0.4400941	0.1616533	0.0064424	0.2908600	0.1420838	0.1195903	0.4642858	0.0835857	0.2142648	0.5001710	0.4093566	0.2369692	0.6765474	0.1037075	0.4214844	0.3483365	0.3490368	0.7593530	0.3181956	0.1662855	0.7164004	0.0741190	0.3962490	0.0626256	0.1193553	0.0045151	0.0727713	0.3170752	0.2442192	0.4496926	0.1678756	0.4632548	0.5019832	0.4510232	0.3076442	0.3108152	0.0059047	0.0203075	0.3522198	0.0066694	0.6858997	0.4566440	0.1497377	0.3566227	0.0010417	0.5327248	0.6804918	0.4177100	0.7055955	0.6462481	0.3990502	0.4175167	0.4839796	0.5907455	0.2141511	0.7673169	0.0111641	0.1793713	0.0841546	0.2017154	0.1794804	0.0013175
0.2859587	0.0734508	0.5457572	0.6231417	0.3643151	0.0063037	0.1305778	0.4350399	0.0419219	0.6147141	0.0638428	0.6208176	0.2941759	0.5303147	0.0246783	0.1450573	0.5109869	0.6236897	0.0424873	0.0101295	0.3152868	0.2049608	0.1824876	0.4206920	0.3542301	0.1292537	0.3771020	0.3896429	0.5830654	0.1759166	0.0746901	0.0325098	0.3454185	0.0466970	0.0903428	0.1371652	0.0530031	0.4173208	0.4030518	0.2398433	0.0014755	0.3939662	0.1505663	0.0452225	0.2852476	0.0807121	0.2221105	0.4945710	0.4662309	0.0625011	0.5751138	0.1214666	0.5052755	0.3159748	0.4158725	0.6613625	0.2928488	0.1644315	0.5751926	0.0334284	0.3290569	0.0596153	0.1495736	0.0140197	0.1301068	0.3483235	0.1757719	0.5607742	0.1791552	0.4126195	0.5180820	0.4215999	0.3940286	0.2893017	0.0015264	0.0055127	0.5339423	0.0234593	0.7184724	0.4116549	0.1297842	0.3474271	0.0007546	0.5847116	0.7350787	0.3390355	0.5501952	0.6617200	0.3603651	0.4111409	0.6711114	0.6309899	0.1755025	0.7169011	0.0025223	0.1808280	0.0855410	0.2293984	0.1789316	0.0020958
0.3113446	0.0591862	0.5711563	0.5796575	0.3815887	0.0087227	0.1262190	0.5188741	0.0543711	0.7782172	0.1180113	0.6831182	0.3265036	0.5405791	0.0170137	0.2147219	0.4765826	0.6799494	0.0541758	0.0011313	0.4112990	0.2969150	0.2062952	0.3697818	0.3013852	0.1349055	0.3175428	0.3209837	0.5728913	0.1162017	0.1710625	0.0184978	0.4099552	0.0250061	0.1285213	0.1755833	0.0413326	0.2837136	0.3939574	0.1438308	0.0069260	0.2684661	0.1592290	0.0999496	0.3841811	0.0969393	0.2161758	0.5031206	0.4236756	0.2669482	0.6532796	0.1399759	0.5462116	0.4250043	0.4944199	0.7035217	0.2854408	0.1239206	0.7952362	0.0638658	0.3943046	0.0797245	0.1368748	0.0402091	0.0965916	0.3271735	0.2144320	0.4345777	0.1585623	0.3820403	0.7176267	0.4033567	0.2069091	0.2746461	0.0013296	0.0183533	0.3944003	0.0096043	0.6918048	0.4230031	0.1824903	0.2465188	0.0021458	0.5507785	0.6463749	0.4029804	0.6518805	0.7556845	0.4322693	0.3554525	0.5756722	0.5933710	0.1792614	0.6819968	0.0005667	0.2020612	0.1330072	0.1776341	0.2694029	0.0011509
0.2293641	0.0631652	0.6178294	0.6405138	0.4012140	0.0225952	0.0889018	0.4720677	0.0200090	0.6170323	0.1072909	0.6106268	0.4318661	0.7137251	0.0123759	0.1483996	0.4077461	0.6856204	0.0295287	0.0048489	0.4042312	0.1481299	0.1947778	0.4849558	0.2887254	0.1393266	0.3126936	0.3926751	0.5820601	0.1098945	0.1601560	0.0333519	0.1655548	0.0335144	0.0582306	0.0769696	0.0254878	0.3904308	0.3771854	0.1693458	0.0046906	0.3503950	0.1344368	0.0394334	0.4757963	0.0843942	0.1692522	0.4918015	0.4785751	0.1705011	0.5924267	0.1602251	0.3959531	0.3773606	0.3176700	0.5237679	0.2875771	0.1260250	0.6845768	0.0288140	0.3928412	0.0574300	0.1406473	0.0118748	0.0875677	0.4070417	0.2834592	0.5145945	0.2019062	0.4194361	0.5402422	0.5203255	0.3163606	0.4140001	0.0030240	0.0190814	0.4741369	0.0269066	0.6204312	0.3708963	0.2456640	0.3178477	0.0038833	0.6274768	0.6202247	0.3489670	0.6750792	0.6816663	0.4650442	0.3402761	0.5838702	0.6653046	0.2039370	0.6696701	0.0016236	0.0994124	0.1437536	0.1855806	0.1648225	0.0025889
0.2677456	0.1053324	0.6084277	0.6039544	0.3299998	0.0296082	0.1430330	0.4329602	0.0146883	0.6371226	0.0752470	0.6837823	0.2356986	0.4813556	0.0290704	0.1410228	0.4562687	0.7197876	0.0530013	0.0039382	0.4157484	0.2211337	0.2239716	0.5043525	0.3897387	0.0886684	0.3697152	0.3781840	0.5240563	0.1793168	0.1844189	0.0630047	0.3569520	0.0191372	0.0994416	0.1215699	0.0211008	0.5510466	0.3499582	0.2536340	0.0008135	0.2694696	0.2431100	0.0931548	0.3217435	0.0465961	0.1549101	0.4713309	0.3953412	0.2148511	0.6530198	0.1679910	0.6273436	0.3197987	0.2830242	0.4790659	0.2813060	0.1609122	0.6539197	0.0389918	0.3768121	0.0827456	0.2242572	0.0370843	0.0990509	0.3626323	0.1449860	0.4490394	0.2099879	0.4513860	0.6178766	0.4395851	0.3453846	0.3132172	0.0004328	0.0241307	0.4259345	0.0349412	0.6536243	0.3465317	0.1385782	0.3266626	0.0012703	0.5013566	0.6944888	0.3939328	0.8563610	0.6882941	0.5008346	0.2926562	0.5694578	0.6469174	0.1810651	0.6261260	0.0002220	0.1302107	0.1474417	0.2054036	0.2572067	0.0000421
0.2628718	0.0532954	0.5946727	0.6513312	0.3448950	0.0124879	0.0930876	0.4763194	0.0470387	0.6444065	0.1433415	0.6419765	0.2442929	0.5965582	0.0155375	0.1928564	0.4757920	0.7207395	0.0209091	0.0010310	0.2888523	0.2397100	0.1638040	0.4396724	0.3652138	0.1540780	0.3461747	0.4134010	0.5813186	0.0969496	0.1374642	0.0425332	0.3205373	0.0585628	0.1006717	0.1163748	0.0389268	0.4581182	0.5171770	0.1324236	0.0018444	0.3409756	0.2232870	0.1685031	0.4147574	0.0675227	0.2362275	0.5860615	0.3865047	0.2295470	0.6519444	0.1442919	0.4450107	0.2532124	0.4002837	0.5450929	0.2947558	0.1302956	0.6086551	0.0481777	0.3629089	0.0663757	0.1281287	0.0174273	0.1226511	0.3154899	0.2176060	0.5695481	0.1994428	0.4445147	0.5391442	0.4831397	0.3948265	0.2943653	0.0036934	0.0119718	0.3950378	0.0297294	0.6669007	0.4433059	0.2067763	0.4133724	0.0054431	0.5317587	0.6490508	0.3534436	0.7766678	0.7675619	0.3329070	0.3348566	0.6420706	0.5478710	0.2612168	0.6416561	0.0000695	0.1443293	0.0792152	0.1609603	0.1433331	0.0058284
0.2437695	0.0970211	0.5814476	0.5806510	0.3395125	0.0170619	0.0943909	0.5604673	0.0211337	0.6509054	0.0768736	0.7427363	0.3585980	0.5829961	0.0233827	0.1832927	0.4543110	0.6110588	0.0453846	0.0071962	0.4139217	0.2654135	0.2266432	0.4939761	0.2920985	0.1845792	0.4605617	0.2815521	0.5498540	0.0818434	0.1407584	0.0461487	0.2682705	0.0161980	0.0793984	0.0473616	0.0442283	0.4212808	0.3147433	0.1928099	0.0037386	0.4099156	0.1355580	0.0298093	0.4939204	0.0923733	0.2693068	0.5121657	0.5229177	0.1204454	0.6062856	0.1579990	0.4215323	0.3196073	0.2586050	0.5596578	0.3204519	0.1012059	0.6794541	0.0809200	0.3381143	0.0967928	0.1957761	0.0558270	0.0972592	0.4407440	0.1731166	0.3893078	0.2336736	0.3520267	0.5815640	0.4337260	0.3793936	0.3116854	0.0151715	0.0365207	0.2902847	0.0209908	0.7141455	0.4549356	0.2064030	0.2877249	0.0232065	0.5153336	0.6201447	0.3996669	0.7227904	0.8181772	0.4731945	0.4620699	0.5266142	0.6172571	0.1620796	0.6031012	0.0015203	0.1688152	0.1314628	0.1759742	0.1873831	0.0000454
0.3149394	0.1091944	0.6908784	0.5177950	0.3136600	0.0388999	0.1388121	0.3590111	0.0291872	0.7427706	0.1006054	0.7101786	0.2577902	0.6127603	0.0133248	0.1582837	0.4798679	0.5772877	0.0432403	0.0060673	0.3511247	0.2836329	0.2472713	0.5606652	0.2829872	0.1145894	0.4248289	0.3127501	0.5569455	0.1304030	0.1936678	0.0199772	0.3221041	0.0107269	0.0597208	0.0950242	0.0189392	0.4219342	0.3699430	0.2019337	0.0011748	0.2364606	0.1794902	0.1034591	0.4330065	0.0704590	0.1696777	0.5841405	0.3282135	0.2283633	0.5223481	0.1247605	0.4458278	0.4232476	0.4211790	0.5103471	0.2673678	0.1077084	0.7402918	0.0858905	0.3603975	0.0732155	0.1061248	0.0093597	0.1328821	0.3139217	0.3378305	0.5072768	0.2464969	0.4142901	0.5903968	0.5338897	0.2366413	0.2821623	0.0036284	0.0114482	0.3690373	0.0283716	0.7308332	0.3812456	0.1410352	0.3726966	0.0029575	0.5669018	0.7455118	0.2964591	0.6042268	0.7406608	0.4066841	0.3827696	0.6612779	0.6425272	0.2181961	0.6596219	0.0027678	0.1671938	0.1674944	0.2794911	0.1980458	0.0018685
0.2551270	0.0772785	0.6704793	0.6357679	0.3103727	0.0145050	0.1260360	0.4626815	0.0249746	0.7066303	0.0888996	0.7815794	0.2465521	0.4036701	0.0155865	0.2161636	0.5155080	0.6842373	0.0299542	0.0057063	0.3161093	0.2707604	0.2512713	0.5509805	0.2668864	0.1119732	0.3925354	0.3620788	0.5421943	0.1188235	0.2006297	0.0260630	0.3833869	0.0644656	0.1015941	0.1378192	0.0340052	0.2097659	0.3795846	0.1776071	0.0019713	0.4034344	0.1371065	0.0716630	0.3990573	0.0670386	0.1961197	0.4825981	0.4483406	0.1749650	0.6315509	0.1092856	0.5003634	0.2768648	0.3012182	0.6241744	0.3457800	0.1352469	0.7400942	0.0864403	0.4663635	0.0379081	0.1808640	0.0158350	0.0748000	0.2725023	0.2384270	0.4342207	0.1695406	0.5305944	0.5686928	0.4589665	0.2278042	0.3405991	0.0010194	0.0148579	0.4023080	0.0082936	0.7245286	0.4546816	0.1286783	0.3706258	0.0066110	0.6089643	0.7621648	0.3723768	0.7095790	0.6944644	0.4541272	0.3633809	0.5253190	0.5349967	0.1406737	0.6816584	0.0013189	0.2288701	0.1322121	0.2356801	0.2928084	0.0002545
0.2527665	0.0847424	0.6041518	0.5013704	0.3324055	0.0106419	0.1128518	0.5750910	0.0697345	0.6658477	0.1181051	0.6179323	0.3217294	0.6392912	0.0098334	0.1642050	0.4232371	0.5977731	0.0718258	0.0096229	0.4438006	0.2077092	0.1867125	0.5732492	0.3563581	0.1170574	0.3703761	0.2805969	0.5729681	0.1066456	0.1611036	0.0176912	0.3852119	0.0510162	0.0804107	0.0935670	0.0475223	0.5712700	0.1409705	0.1665824	0.0071696	0.3536493	0.1985325	0.0815845	0.3856633	0.0781990	0.1472693	0.4141027	0.4679919	0.2557933	0.6584335	0.1141177	0.3793846	0.5130276	0.5087142	0.6370954	0.3021372	0.1502740	0.7971888	0.0379099	0.3328997	0.0791939	0.1063622	0.0057224	0.0881535	0.2857503	0.3642965	0.4755099	0.2042575	0.4834179	0.5406009	0.4726808	0.2766270	0.3809129	0.0020847	0.0171457	0.3750777	0.0373726	0.6945857	0.4911172	0.1127163	0.4029578	0.0013371	0.4557766	0.7506006	0.3272603	0.5866685	0.7812239	0.3435893	0.3129176	0.5747212	0.5748409	0.2648945	0.7177588	0.0003878	0.1186694	0.1635989	0.2771456	0.1451045	0.0017296
0.3323179	0.0817529	0.5511217	0.5393384	0.2430263	0.0076564	0.0911681	0.4958745	0.0415687	0.7866988	0.0944521	0.6178873	0.3295849	0.5719974	0.0159390	0.1693226	0.5219765	0.8156135	0.0442818	0.0327281	0.2747005	0.2890709	0.1703730	0.6781369	0.3143130	0.0861939	0.4571196	0.3854736	0.5455257	0.1696952	0.1275084	0.0563599	0.3180968	0.0707176	0.0761364	0.1240382	0.0605236	0.3974440	0.2861432	0.1142173	0.0067643	0.3963899	0.2245330	0.0844935	0.3961373	0.0776812	0.2408791	0.4952922	0.3997779	0.1770937	0.5465982	0.1207747	0.2493716	0.3211680	0.3182951	0.6049632	0.2931202	0.1284643	0.6493204	0.0077662	0.2730510	0.0770470	0.1464947	0.1986798	0.0432753	0.2995111	0.1716896	0.4361353	0.2874676	0.4728723	0.5886916	0.4726858	0.3232380	0.3726657	0.0010861	0.0079499	0.4067140	0.0102213	0.6828740	0.3790811	0.1815430	0.3082320	0.0041508	0.7113150	0.7579968	0.4114450	0.7904417	0.7275175	0.3038870	0.3981732	0.6342118	0.6319619	0.2568493	0.7037979	0.0001877	0.2429902	0.1686903	0.2087472	0.2159064	0.0030748
0.2718667	0.0579310	0.5625881	0.6252230	0.3578904	0.0089097	0.0596977	0.5718643	0.0392979	0.5994589	0.1095364	0.5840460	0.2549137	0.5829284	0.0183098	0.1383211	0.5811481	0.6524195	0.0242101	0.0128598	0.3156783	0.2574649	0.1813467	0.4861829	0.2345611	0.1391276	0.4083346	0.3331626	0.5492623	0.1598947	0.2444636	0.0362016	0.2692109	0.0332892	0.0530045	0.1273459	0.0220348	0.3851670	0.3220765	0.1630731	0.0025835	0.3180426	0.1729569	0.1144225	0.4651766	0.0873870	0.2066388	0.5097402	0.5444945	0.2400676	0.6676789	0.1192678	0.6365493	0.3067351	0.3469937	0.5523162	0.2882373	0.1445538	0.7150312	0.0765032	0.4046897	0.0709634	0.1455034	0.0103111	0.0871245	0.3224600	0.2769780	0.3819721	0.2243123	0.5339460	0.5380002	0.4910664	0.2526981	0.2423577	0.0073957	0.0186305	0.3964224	0.0102530	0.7069059	0.3619374	0.2243729	0.2739487	0.0031718	0.5640310	0.5574388	0.3348515	0.6182961	0.7172612	0.3039580	0.3667911	0.5621929	0.5883767	0.1633997	0.6656478	0.0013560	0.1880443	0.0888929	0.2560216	0.2219304	0.0012930
0.2954604	0.0833504	0.4725871	0.5376345	0.2632501	0.0117264	0.1274543	0.4965614	0.0305570	0.5936168	0.0628000	0.6711479	0.3166284	0.5353030	0.0195078	0.1210305	0.4486250	0.6472698	0.0183133	0.0066880	0.4375988	0.2643564	0.2335408	0.6165385	0.3226549	0.0751974	0.3603760	0.3812333	0.5748970	0.0732651	0.1454708	0.0445140	0.3311855	0.0375130	0.1155530	0.1445045	0.0453659	0.3634523	0.3164211	0.1677721	0.0012481	0.2287751	0.1109593	0.0528331	0.3579361	0.0623956	0.1374283	0.4567235	0.5542411	0.2194718	0.6300686	0.1552481	0.4414418	0.3267803	0.3888218	0.7014804	0.2425388	0.1073759	0.6390808	0.0347162	0.3920485	0.1056789	0.1247948	0.0359525	0.1425655	0.2992236	0.2891111	0.5796786	0.1995912	0.4717580	0.5271919	0.5573080	0.3388106	0.2720189	0.0067148	0.0127645	0.4384176	0.0144450	0.6701510	0.3519793	0.1637975	0.2928373	0.0022806	0.5507200	0.6545105	0.4192171	0.6511338	0.7179823	0.5327161	0.3323962	0.5212713	0.5445187	0.1370374	0.7433751	0.0005688	0.2078376	0.1691302	0.2007764	0.1965918	0.0039534
0.3399996	0.0577441	0.6196180	0.4874198	0.3673251	0.0247262	0.1180000	0.4505196	0.0924935	0.6556441	0.1097331	0.6978095	0.3467128	0.5665523	0.0135431	0.1838759	0.5327992	0.7101339	0.0484118	0.0032620	0.2964895	0.1863401	0.1760835	0.4437302	0.3736701	0.0856630	0.3571951	0.3716315	0.5132779	0.1702970	0.1539365	0.0392987	0.2777757	0.0331599	0.0832110	0.1448014	0.0304904	0.3625346	0.3292727	0.1458014	0.0070809	0.3038336	0.1351417	0.0624921	0.4101633	0.0613585	0.2029964	0.4872672	0.4810443	0.1837517	0.5858536	0.1512106	0.5099995	0.3962230	0.4318620	0.7591095	0.3601137	0.1769325	0.8116702	0.0344574	0.3607683	0.0612360	0.1533888	0.0129769	0.1452972	0.3760338	0.2552317	0.4945090	0.2165334	0.3027691	0.6342868	0.4477719	0.2704861	0.2854034	0.0042529	0.0095970	0.4467444	0.0239840	0.7023339	0.4985180	0.1318236	0.3549163	0.0008908	0.5299178	0.7651777	0.3773473	0.5965010	0.6269992	0.3112465	0.3477460	0.6176967	0.5112430	0.2247768	0.6740698	0.0060010	0.1934957	0.1434468	0.2070919	0.2932659	0.0001088
0.2072341	0.0762393	0.5272500	0.6146007	0.3222709	0.0116955	0.1426975	0.4831134	0.0638033	0.6745770	0.1244489	0.7344483	0.2486397	0.6113552	0.0328953	0.1078759	0.5064361	0.6581650	0.0336324	0.0018875	0.3558996	0.2581305	0.1903150	0.5258003	0.3018636	0.0841624	0.3626245	0.3782716	0.5836679	0.1539985	0.2318084	0.0231969	0.2497420	0.0525735	0.0714700	0.1245773	0.0451269	0.4166212	0.3180350	0.1558800	0.0112418	0.4176094	0.1125724	0.0967406	0.4210687	0.0975443	0.1931048	0.4805963	0.4995193	0.2218230	0.5179828	0.1618864	0.5029275	0.3918799	0.2744621	0.6097095	0.2768664	0.1059408	0.6718409	0.0725403	0.3267895	0.0744399	0.1083935	0.0321646	0.1154749	0.3370324	0.2064476	0.5929347	0.2232523	0.4379310	0.5514435	0.4174454	0.2533263	0.3213219	0.0030087	0.0747038	0.4681857	0.0217649	0.7562220	0.3992823	0.1802942	0.2585587	0.0004435	0.5684016	0.7886095	0.3701864	0.7101425	0.6918411	0.3578086	0.3573396	0.4583696	0.7032338	0.2124198	0.6128446	0.0019855	0.1698320	0.1119146	0.2258924	0.2569113	0.0008020
