G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0874159	0.3674536	0.5458243	0.0414873	0.1492979	0.1193861	0.4061497	0.1319770	0.2693565	0.1068220	0.3766305	0.6244465	0.0958850	0.5259108	0.5699702	0.1311880	0.3822212	0.2632403	0.1260449	0.5450817	0.5199560	0.5298544	0.0073308	0.0841270	0.5174810	0.4024816	0.0376166	0.0181314	0.5309892	0.2737388	0.4854177	0.4218468	0.4754311	0.3101820	0.2819766	0.2628519	0.3476020	0.4166311	0.1742192	0.3090768	0.1473185	0.5689505	0.0941343	0.6828437	0.2783571	0.0911916	0.2131719	0.0372079	0.6183425	0.6031127	0.6895224	0.4852977	0.4753580	0.7607681	0.6943544	0.5214197	0.3168006	0.0096301	0.4603971	0.2387919	0.0572014	0.1710110	0.3667923	0.2596856	0.3151205	0.1091033	0.3653456	0.0541262	0.0653780	0.3981788	0.7133399	0.3560677	0.0747716	0.0025776	0.6774412	0.6617818	0.5106055	0.4503271	0.3301581	0.5866911	0.6087550	0.3156762	0.3283211	0.3014274	0.1759124	0.5383330	0.0560643	0.0622573	0.3946882	0.6888820	0.1681286	0.0772864	0.2681623	0.6216454	0.4711559	0.5411181	0.3204601	0.4479000	0.2050179	0.0214469
0.2839253	0.5183350	0.6447447	0.1528383	0.2158073	0.0420935	0.6232314	0.3657671	0.2708168	0.1011026	0.1989459	0.7059750	0.0264081	0.6218562	0.6337028	0.2358527	0.6464413	0.1308224	0.0463398	0.5802621	0.3096838	0.7490406	0.1016675	0.0947592	0.5482834	0.3655660	0.0854932	0.0393770	0.4623718	0.3828987	0.5520470	0.6399480	0.4205386	0.3634361	0.2870203	0.2660631	0.4215859	0.4894401	0.1502722	0.3788194	0.0811855	0.6044592	0.1337377	0.4653874	0.3027409	0.1550623	0.1976071	0.0636086	0.4842201	0.4004029	0.6090627	0.2090582	0.4341480	0.5178772	0.5651806	0.3693000	0.1049103	0.0395753	0.5186793	0.2644720	0.0987997	0.1836650	0.2722603	0.3175658	0.3391295	0.1601727	0.2159413	0.0274376	0.0265351	0.5857133	0.5418781	0.4689319	0.1718228	0.0024333	0.7497919	0.5855761	0.5225306	0.3762955	0.1590641	0.5375386	0.3149369	0.1635321	0.3833636	0.3102496	0.2474872	0.5809021	0.0314162	0.0673235	0.3099662	0.5856378	0.1689910	0.1100595	0.3713810	0.6413353	0.6511599	0.5583940	0.2817328	0.4300965	0.2015843	0.0030383
0.1893148	0.5229643	0.5715913	0.2268035	0.3027476	0.4535964	0.0567533	0.0550465	0.4080777	0.1858251	0.1625441	0.4815911	0.0204229	0.4118759	0.5973568	0.1485602	0.6397641	0.0366802	0.0917695	0.7003761	0.3391169	0.5581258	0.0036404	0.1533597	0.2911953	0.6157702	0.0819619	0.0425671	0.2963400	0.3891701	0.3792740	0.4792306	0.4056170	0.2499694	0.3019107	0.2374128	0.2963134	0.3813984	0.1151686	0.3031649	0.0934511	0.5452501	0.0924050	0.5415614	0.2563339	0.0585170	0.2576989	0.0326502	0.3805613	0.0251286	0.6022350	0.3329371	0.6150724	0.6386424	0.5563656	0.3992082	0.2532940	0.0374409	0.4520067	0.2927284	0.0221622	0.1367763	0.2591749	0.3597801	0.3137868	0.0609732	0.2653918	0.0355232	0.0361171	0.5036168	0.8266827	0.5248646	0.0739343	0.0114056	0.6398197	0.6626273	0.4680157	0.4188037	0.0641267	0.6247157	0.4209901	0.2952506	0.2370204	0.1773319	0.1381508	0.3429460	0.0035882	0.1430566	0.3621359	0.5677354	0.2114561	0.1580720	0.3163642	0.6198783	0.6993263	0.5514883	0.2147441	0.3341013	0.2617367	0.0001684
0.1185577	0.5545675	0.4816538	0.0471079	0.1841938	0.3736790	0.1822955	0.1054344	0.3059697	0.1164119	0.4523488	0.6474847	0.0473312	0.5085072	0.5449574	0.0973996	0.3853176	0.1480667	0.1001918	0.5856182	0.3913481	0.6033686	0.0016171	0.1484580	0.3582040	0.2309205	0.0159550	0.0461716	0.4536655	0.2176334	0.5060249	0.3684045	0.3843185	0.5558609	0.1993458	0.2549704	0.4546886	0.4860769	0.1244296	0.3449048	0.1092207	0.7498990	0.1001750	0.5769642	0.3597193	0.0717278	0.2830453	0.0307119	0.4418927	0.2171635	0.5442257	0.4969316	0.4524770	0.5722787	0.5749614	0.4754911	0.4839990	0.0142369	0.4901214	0.3815209	0.0754375	0.1595607	0.4202714	0.2232081	0.3559588	0.0757386	0.3311366	0.0789237	0.0275394	0.4212244	0.7265754	0.2664526	0.1934046	0.0022171	0.6350771	0.6428753	0.6150382	0.3729624	0.3043238	0.5677755	0.4199226	0.3441005	0.3702554	0.3608592	0.1936341	0.4728786	0.0512360	0.1023427	0.3534450	0.5156479	0.0879179	0.1070724	0.2636630	0.6178200	0.5314444	0.5786539	0.2643160	0.4141345	0.3209849	0.0029290
0.1867129	0.5629805	0.6440709	0.1082144	0.2732402	0.3864245	0.3134571	0.1054084	0.3615028	0.1118261	0.3103552	0.6395352	0.0492067	0.4411065	0.6810418	0.1269219	0.6340464	0.0579786	0.0914587	0.7172413	0.4088148	0.6220928	0.0083193	0.1523901	0.5004218	0.4854369	0.0113302	0.0717223	0.3060410	0.2651296	0.4985722	0.6856860	0.4312599	0.3267179	0.1846823	0.3541521	0.2969146	0.5271643	0.1434845	0.3132993	0.1130406	0.5962216	0.0932393	0.5157264	0.3250710	0.0786968	0.2693127	0.0315971	0.3956130	0.1055096	0.7061614	0.5872821	0.5784467	0.6361005	0.5826408	0.4445130	0.2597161	0.0322131	0.4015661	0.2256880	0.0525417	0.1255940	0.4046386	0.2977637	0.3041920	0.0760977	0.2438684	0.0404852	0.0369769	0.4183260	0.6281560	0.4617944	0.1461869	0.0028488	0.5554561	0.5292311	0.4550373	0.4113980	0.1204000	0.7248587	0.3598197	0.2901024	0.3427686	0.2721696	0.1640162	0.5105076	0.0040468	0.0909974	0.3534411	0.5804969	0.1596646	0.1042538	0.3213679	0.6105160	0.7617000	0.5085704	0.2956021	0.3993591	0.2136435	0.0004466
0.0403866	0.4463467	0.4837408	0.0510742	0.2319878	0.2916040	0.3236877	0.1220980	0.4080608	0.0862013	0.3059105	0.6782788	0.0308297	0.5043715	0.5198062	0.1482912	0.2573976	0.2884298	0.0888084	0.5557083	0.5270555	0.4993968	0.0032700	0.2223423	0.4961342	0.5688542	0.0312217	0.0079689	0.4818573	0.3215405	0.4681470	0.1942731	0.4679295	0.4362870	0.1494635	0.3105155	0.2672545	0.4310323	0.1838094	0.3358691	0.0751785	0.6641860	0.1046173	0.6112274	0.2944131	0.1149532	0.2965274	0.0535846	0.4473801	0.3226928	0.6084797	0.3289208	0.4766714	0.5562536	0.5643498	0.3493525	0.3913776	0.0025231	0.5226138	0.3720231	0.0821303	0.2434361	0.4030169	0.2387651	0.3613976	0.0454434	0.4968670	0.0929017	0.0315317	0.5316295	0.5518166	0.2560311	0.0880962	0.0060723	0.6362037	0.5517856	0.5803561	0.4943437	0.2292485	0.7454483	0.3367452	0.2289514	0.4671040	0.3438750	0.2092911	0.4276541	0.0588233	0.0838173	0.3443284	0.5462912	0.1508976	0.1693414	0.3712251	0.7079957	0.5824226	0.3940797	0.2427356	0.3510257	0.1876185	0.0185437
0.4627397	0.5291683	0.6080760	0.1323758	0.2946055	0.1513667	0.5710776	0.3167912	0.2009268	0.0662517	0.2616166	0.7187528	0.0498311	0.6253085	0.5971555	0.1460727	0.5711479	0.1402183	0.0861391	0.4841473	0.3991669	0.6209369	0.0041968	0.1456871	0.5117735	0.4815009	0.0384053	0.0314961	0.1458372	0.2746267	0.4080445	0.5839029	0.3536086	0.1380213	0.1992013	0.2663543	0.2663796	0.6260008	0.1611874	0.2839554	0.1158001	0.7034316	0.0747504	0.5334851	0.2621792	0.0621270	0.2452893	0.0864588	0.4542108	0.3669519	0.5357284	0.4361018	0.5362122	0.6932622	0.5633108	0.3849954	0.1668413	0.1026957	0.5137597	0.3872272	0.0759722	0.2146708	0.2608345	0.2793745	0.2415356	0.1540516	0.2151971	0.0441598	0.0264735	0.5226319	0.5649891	0.6328468	0.2111120	0.0070417	0.5676162	0.6367339	0.5300320	0.4873720	0.1655291	0.5669225	0.3941725	0.1585526	0.3165579	0.1999367	0.2159982	0.3701893	0.0139621	0.0784159	0.3082280	0.5814868	0.2175240	0.1190126	0.3206519	0.6604909	0.5882500	0.4498976	0.2620023	0.3887551	0.2646753	0.0003011
0.1405096	0.4298181	0.4511081	0.0663352	0.2515680	0.4023268	0.0953576	0.0481961	0.3433226	0.1883913	0.3610510	0.6742421	0.0533891	0.4681221	0.5630848	0.1601327	0.3235410	0.1447812	0.0800350	0.6999538	0.4831705	0.5580562	0.0040731	0.2697867	0.4379242	0.3032241	0.0499850	0.0258975	0.5134144	0.1230114	0.5063696	0.1890682	0.4954927	0.4106212	0.2912773	0.3050071	0.3085351	0.3611823	0.1506855	0.3384586	0.0680283	0.6472943	0.0582123	0.6839734	0.4173584	0.1087401	0.2988676	0.0874036	0.3040978	0.1188285	0.6479992	0.3873321	0.5480936	0.6471310	0.6116604	0.3657805	0.3614520	0.0350670	0.6523075	0.3190352	0.0536253	0.2042262	0.3061353	0.3006346	0.3656387	0.0351645	0.4824238	0.0819047	0.0189510	0.5396540	0.6681466	0.3818968	0.0544098	0.0022444	0.6000051	0.5697224	0.6255893	0.4566959	0.2664664	0.5895773	0.6118422	0.3726828	0.3405126	0.2880810	0.2492321	0.2698579	0.0580966	0.0992945	0.2924165	0.4858940	0.2729196	0.1788563	0.3245637	0.7398163	0.5036656	0.6650824	0.2708863	0.5965189	0.3077525	0.0045309
0.1791388	0.4795868	0.5842287	0.1323654	0.2436413	0.2203458	0.3236101	0.1924447	0.3783186	0.0736429	0.1756155	0.6394878	0.0179814	0.4971521	0.6804411	0.1094176	0.6172815	0.0827967	0.0683300	0.5494282	0.3532200	0.6416829	0.0301604	0.1362197	0.6275278	0.3866068	0.0491630	0.0270393	0.5990477	0.1550512	0.2895708	0.5934881	0.5260206	0.3615664	0.1777171	0.3261540	0.3344575	0.4645212	0.1567164	0.3119244	0.0641439	0.7162785	0.0946099	0.5149532	0.3540929	0.1184023	0.2285598	0.0531201	0.3279628	0.1425474	0.5435081	0.3501595	0.3916616	0.7829589	0.6030293	0.4515031	0.1183238	0.0174122	0.4906818	0.3083963	0.0919596	0.1834742	0.2841896	0.3386518	0.4216247	0.0846669	0.3137917	0.0277790	0.0288421	0.5289272	0.6252431	0.5678675	0.1737316	0.0028758	0.6990298	0.8132899	0.5955979	0.5348090	0.1876910	0.6588370	0.5274173	0.2007541	0.4000113	0.3305066	0.1870672	0.4531870	0.0062060	0.1114669	0.3310443	0.5931491	0.1907904	0.0829860	0.3343475	0.6249792	0.4999485	0.5521011	0.2365514	0.2640314	0.2461166	0.0004944
0.2836761	0.5064815	0.6156973	0.1450922	0.1886236	0.1268985	0.4358660	0.2175582	0.2804795	0.0325041	0.2875850	0.6360603	0.0282556	0.4894545	0.5943312	0.1798575	0.6219204	0.0982092	0.0623309	0.5969893	0.4219390	0.5701574	0.0059005	0.1456461	0.5985141	0.4645894	0.0654993	0.0282700	0.3141822	0.2639805	0.4498443	0.2780205	0.4566967	0.3787542	0.2004970	0.3561294	0.3740064	0.3286323	0.2272168	0.3613880	0.1611428	0.7136843	0.1538943	0.5051185	0.3180064	0.0786532	0.2071436	0.0432164	0.3610344	0.2859081	0.6279154	0.3413456	0.6420618	0.5056058	0.5976307	0.5335122	0.2389976	0.0341719	0.4795604	0.3060894	0.0487065	0.1435597	0.2900784	0.3037686	0.3051240	0.0844612	0.3142241	0.0362454	0.0253959	0.4347733	0.7311888	0.4956558	0.1657583	0.0007275	0.5495452	0.5491558	0.4337568	0.3999476	0.1243278	0.6142406	0.3769834	0.1541292	0.2842388	0.2803725	0.2544387	0.3718163	0.0101351	0.0746871	0.2841929	0.5269400	0.1922026	0.1252318	0.3194288	0.7795533	0.6386722	0.5121265	0.3885711	0.3770644	0.2108108	0.0110889
0.2861788	0.5890095	0.5983895	0.3214970	0.3282186	0.1612228	0.4090201	0.2092903	0.3788502	0.0318972	0.2147465	0.6632104	0.0204036	0.3865454	0.7111667	0.1022141	0.7468633	0.0911152	0.0971551	0.6818932	0.3199900	0.6525388	0.0128885	0.1691199	0.7080082	0.4582003	0.0310088	0.0281412	0.3153401	0.2931889	0.4952610	0.2387512	0.2355203	0.1523267	0.1840848	0.2308146	0.3277751	0.3908045	0.1684888	0.3245951	0.0777992	0.6538481	0.1656858	0.6024179	0.2611373	0.0876334	0.3006451	0.0449785	0.3585280	0.1197323	0.6310163	0.3184428	0.6169042	0.5985287	0.6835615	0.3545574	0.1682681	0.2018883	0.5064347	0.2772716	0.1018781	0.2130977	0.2320088	0.3252656	0.2216637	0.0727241	0.2507227	0.0546340	0.0162059	0.4383146	0.6976918	0.5728797	0.0501194	0.0016562	0.5755872	0.6594640	0.5955405	0.4352540	0.1992458	0.5347120	0.4000093	0.1243637	0.2461447	0.2626115	0.1821369	0.3887647	0.0009462	0.0457923	0.4214106	0.5165454	0.2089802	0.1020087	0.3546206	0.6898572	0.5723066	0.5620469	0.2495818	0.3527750	0.2226708	0.0013339
0.3941426	0.4933507	0.5173711	0.2415984	0.3137239	0.1684413	0.3094772	0.1609153	0.2929737	0.0804274	0.2268353	0.6321857	0.0378056	0.5554307	0.4827636	0.0999185	0.6866271	0.0532362	0.0679488	0.5045171	0.3327291	0.6301959	0.0093280	0.1629425	0.4967949	0.5352503	0.0476362	0.0174350	0.3665186	0.3000963	0.5434954	0.4802659	0.4643536	0.1568854	0.3110202	0.2324319	0.2761644	0.4056268	0.1318746	0.2944701	0.1238759	0.5465277	0.1303361	0.4531193	0.3347841	0.0847438	0.2911805	0.0419646	0.3083268	0.2004088	0.7130865	0.3924308	0.5439953	0.5036711	0.6073736	0.3870366	0.1934386	0.1163913	0.3935904	0.3657801	0.1163386	0.2630526	0.2000590	0.3332669	0.3296657	0.0850995	0.2674257	0.0854794	0.0488249	0.5277109	0.7384153	0.4608296	0.1649562	0.0019453	0.4308501	0.7557865	0.4941460	0.3887190	0.1424126	0.7036810	0.2949209	0.1276848	0.3101861	0.2485138	0.2500991	0.3889678	0.0066244	0.1226848	0.3083421	0.5495094	0.1872376	0.1226373	0.3763424	0.7625714	0.6497561	0.5237818	0.3193193	0.3400917	0.2369615	0.0003357
0.3565556	0.4835124	0.6530790	0.2508755	0.3837595	0.2793688	0.4113761	0.1368972	0.2493562	0.0678752	0.2208647	0.7647021	0.0235158	0.4900668	0.5813683	0.2148562	0.6565202	0.0945876	0.0518812	0.6826783	0.3438103	0.5773667	0.0020252	0.1258376	0.5046837	0.5260259	0.0505422	0.0201091	0.2399956	0.3239055	0.4403653	0.3758006	0.3253199	0.1154635	0.0941769	0.2396930	0.3385118	0.3974524	0.1812412	0.2657056	0.1286989	0.5406479	0.1176908	0.7028748	0.3178111	0.0613945	0.3264153	0.0433008	0.3408245	0.0878442	0.7128610	0.4125721	0.4886384	0.6901966	0.5778097	0.4356124	0.1774555	0.1613648	0.5030978	0.3178309	0.0427778	0.1879516	0.2435166	0.3606572	0.2779941	0.1103207	0.2154080	0.0610654	0.0489981	0.4992401	0.7107141	0.3998163	0.0275048	0.0007577	0.7127512	0.5373414	0.4834269	0.4230112	0.1003593	0.6154134	0.3752215	0.1203065	0.2591082	0.1654546	0.1387166	0.3992099	0.0036907	0.0518085	0.2705034	0.6211678	0.1717206	0.1351666	0.3318212	0.6502193	0.7113003	0.4991423	0.2055138	0.3739540	0.2497183	0.0028857
0.0609697	0.5378051	0.6600497	0.0324565	0.2310184	0.1006572	0.3275751	0.1271168	0.3673866	0.1222229	0.3848770	0.6783341	0.0310786	0.4716339	0.5387037	0.1343594	0.3779030	0.1399559	0.0475146	0.6797380	0.4219655	0.4635606	0.0015214	0.1247520	0.6264325	0.4838001	0.0599620	0.0501912	0.5437655	0.2419154	0.4410237	0.2330010	0.3705584	0.5276776	0.3524752	0.1901351	0.3632677	0.3711200	0.1256445	0.4305185	0.0392602	0.6635831	0.0906957	0.5651655	0.2727370	0.1326818	0.2592673	0.0259158	0.3868923	0.5402447	0.6725450	0.4338922	0.5122237	0.6569766	0.6029815	0.3460218	0.3984257	0.0080359	0.4601618	0.2662002	0.0812425	0.2089129	0.5039475	0.2754481	0.2660246	0.0848003	0.3282037	0.0380737	0.0395174	0.4180381	0.7092276	0.4992272	0.1140752	0.0064425	0.6716325	0.6934805	0.4775539	0.4127502	0.2574434	0.5804890	0.4786284	0.2900999	0.3514669	0.3363449	0.2000089	0.3878955	0.0843843	0.0676265	0.3399269	0.4807545	0.2104629	0.0901204	0.3471518	0.6519196	0.5826338	0.4166419	0.3362259	0.3617573	0.1667050	0.0053879
0.1103763	0.5894790	0.6082907	0.0406778	0.1374636	0.0904546	0.5518519	0.2536245	0.3131749	0.1514087	0.5981743	0.5552409	0.0852979	0.4766320	0.5515308	0.0625682	0.4419014	0.2492011	0.0504289	0.5192274	0.3768432	0.4416109	0.0060951	0.1347605	0.4760667	0.5585292	0.0254587	0.0046859	0.4751415	0.3361470	0.4803848	0.4198563	0.4549722	0.5510372	0.5283344	0.0804139	0.1911857	0.3451839	0.2101404	0.3461501	0.0730104	0.7716701	0.1203148	0.5621554	0.4357293	0.0897499	0.2854261	0.0833630	0.4933645	0.5970593	0.5961422	0.4134244	0.6181114	0.7161071	0.7419099	0.4470964	0.4318234	0.0053218	0.3146286	0.2965818	0.1369264	0.2333712	0.6140051	0.1632333	0.2708798	0.0541816	0.2984178	0.0392662	0.0931103	0.2385634	0.6082674	0.2993202	0.1926239	0.0048063	0.6565283	0.6333842	0.6540205	0.5024722	0.3276480	0.6221933	0.4182812	0.3139500	0.5327796	0.3261873	0.2187525	0.4731737	0.0567601	0.0580234	0.2538933	0.6635839	0.2290641	0.0597707	0.3807447	0.7368142	0.4810891	0.4614482	0.3191724	0.3869647	0.2396912	0.0083135
0.3847784	0.4524956	0.5736758	0.3246792	0.5286122	0.3674822	0.1776237	0.1459179	0.3031542	0.3417178	0.2638342	0.5979448	0.0360883	0.4682694	0.6161372	0.1007211	0.5873850	0.0189234	0.0559422	0.4850899	0.2520106	0.7504689	0.0124190	0.1467451	0.5754748	0.3823031	0.0383658	0.0548646	0.2366733	0.3300486	0.5773043	0.5364640	0.3953699	0.2564110	0.2232242	0.2832239	0.2714556	0.2080716	0.2060486	0.3003335	0.1583553	0.7085622	0.0444557	0.4215565	0.3707453	0.0627264	0.2314234	0.0640560	0.3039327	0.0470450	0.6037428	0.4682489	0.6287784	0.6219828	0.5266871	0.4325384	0.1864095	0.1102854	0.4654440	0.2745414	0.0152698	0.1377817	0.2410304	0.3924134	0.2053849	0.1432600	0.3003987	0.0448461	0.0331814	0.4591022	0.7091922	0.5091504	0.0644155	0.0159980	0.5703326	0.4895482	0.5180141	0.4704608	0.1681372	0.5419935	0.2973911	0.2417325	0.3045480	0.1538848	0.1816136	0.3753752	0.0035984	0.0679863	0.2764377	0.5370640	0.2050015	0.0963619	0.3507387	0.5777026	0.6749520	0.5083485	0.2220385	0.3835255	0.1139312	0.0008868
0.1564232	0.6180142	0.4769712	0.0551702	0.2024500	0.0857116	0.4197446	0.1340575	0.3280902	0.2214471	0.4738219	0.7435702	0.0781972	0.5619798	0.5593937	0.1520583	0.3946045	0.2263982	0.0370335	0.6564484	0.4616192	0.5198426	0.0015931	0.1047199	0.4105820	0.2985703	0.0494113	0.0266573	0.4915174	0.2594046	0.5068239	0.3886822	0.4473252	0.3475190	0.1845852	0.3016727	0.4238430	0.5430528	0.0830439	0.2794780	0.1663100	0.6611346	0.1425735	0.5818539	0.4643289	0.0760638	0.3566908	0.0417608	0.5245339	0.5954128	0.6713146	0.4477896	0.4741935	0.7150941	0.5820490	0.5369999	0.4805907	0.0035963	0.4707336	0.3241063	0.1832337	0.1321471	0.3364354	0.1647096	0.2706933	0.1170364	0.3014811	0.0709424	0.0653487	0.3792357	0.6412878	0.2957254	0.1380035	0.0022306	0.5895347	0.6195615	0.5021017	0.4518275	0.2387707	0.6786495	0.4552266	0.3988912	0.4281333	0.3550287	0.1543416	0.4755912	0.0111306	0.1075895	0.2727713	0.6326450	0.2625353	0.1455505	0.3830554	0.6903872	0.4965265	0.3982327	0.3459449	0.3388778	0.2621499	0.0006463
0.3161971	0.5309201	0.5283722	0.3384248	0.3788372	0.1923450	0.3238574	0.1950134	0.2182676	0.0607241	0.3321296	0.7867522	0.1067469	0.5303386	0.5963477	0.1845913	0.6049423	0.0772753	0.0388072	0.5851414	0.2977193	0.6382658	0.0240044	0.0834833	0.4606368	0.3881208	0.0558758	0.0234786	0.4600097	0.3070342	0.5332060	0.4395299	0.3791366	0.3212326	0.3401598	0.1817060	0.2328509	0.3105960	0.1862891	0.1772743	0.2022930	0.5519101	0.1362324	0.6748024	0.2709694	0.1043010	0.2382065	0.0763429	0.3202080	0.2406589	0.5751071	0.4166930	0.4563803	0.5307234	0.6550448	0.4485579	0.1434526	0.1302933	0.4883163	0.2155857	0.1105356	0.2047183	0.3911087	0.3363592	0.4373632	0.1283518	0.2524559	0.0760857	0.1947606	0.4891609	0.7655155	0.5282607	0.2052113	0.0008971	0.7471943	0.5443146	0.5638000	0.4615342	0.2263205	0.6605355	0.3620662	0.1582264	0.3161865	0.3034568	0.1461434	0.4772513	0.0133337	0.0486567	0.3692515	0.6165468	0.2370800	0.1315706	0.2678855	0.6241986	0.5625047	0.5759396	0.2484468	0.3294576	0.2827221	0.0005823
0.0918070	0.4594633	0.6055884	0.0895907	0.3523080	0.3059937	0.3425741	0.1680024	0.3137045	0.1606239	0.3814026	0.7728100	0.0287163	0.5952509	0.4423582	0.1094406	0.5755184	0.0867041	0.0700794	0.6172989	0.3021593	0.6548135	0.0404079	0.1472517	0.5371615	0.4364766	0.0343430	0.0351862	0.3271686	0.2166277	0.5333150	0.5665790	0.4423510	0.3904787	0.1618148	0.3487157	0.4617064	0.4105838	0.1803947	0.2893030	0.0207622	0.6834424	0.1278584	0.5935302	0.3334672	0.0943662	0.3681032	0.0280787	0.3067769	0.1225627	0.6107620	0.4597471	0.4547828	0.7585621	0.5767916	0.4050817	0.2188833	0.0164164	0.5003912	0.4324575	0.0406730	0.2943293	0.3812074	0.2691152	0.2486743	0.0126332	0.3351389	0.0246379	0.0209466	0.6195442	0.6372091	0.6971425	0.1525673	0.0007369	0.6061135	0.6743499	0.7308718	0.4717688	0.1448166	0.5996452	0.3672209	0.2000157	0.4180683	0.1604325	0.1940336	0.5438835	0.0300482	0.0756622	0.3141478	0.5785154	0.2005769	0.1066313	0.4159112	0.5726238	0.6569039	0.5611779	0.2444442	0.3132770	0.2418498	0.0014411
0.2989103	0.5558545	0.4969299	0.1947291	0.4031064	0.3839012	0.1495729	0.0775228	0.3045330	0.2032132	0.2109507	0.7529077	0.0287054	0.4554052	0.6165922	0.1341245	0.6718030	0.0255411	0.0562652	0.6303925	0.4056822	0.7517719	0.0060425	0.1726889	0.5477221	0.4954472	0.0352657	0.0507555	0.2673610	0.3002690	0.4972617	0.4452890	0.4441145	0.1400737	0.2625641	0.3146048	0.4000326	0.3900952	0.1214758	0.2674902	0.1457434	0.2786143	0.1040881	0.5874852	0.2618231	0.0804678	0.2182216	0.0893988	0.3576777	0.0323312	0.6484096	0.3728764	0.5445632	0.6702251	0.6234144	0.4309389	0.3126994	0.1272578	0.5704819	0.2768198	0.0208391	0.1224136	0.2729692	0.3867378	0.3266286	0.1912298	0.3141350	0.0543718	0.0420334	0.4679667	0.7266288	0.4658790	0.1245630	0.0086857	0.6390579	0.5609521	0.4622165	0.4795353	0.1156086	0.6592795	0.4194380	0.2712883	0.3406932	0.1528969	0.1323316	0.3710344	0.0012428	0.0593092	0.3598002	0.5427848	0.2543110	0.0879808	0.3743287	0.6385277	0.6319391	0.4862906	0.2687606	0.3441033	0.1913164	0.0037851
0.0262742	0.4683659	0.5503772	0.0449766	0.2044221	0.3209976	0.2137770	0.0852263	0.3688314	0.1747624	0.3318021	0.6471639	0.0702849	0.3853353	0.5856845	0.1723117	0.3111948	0.1436573	0.0999167	0.6376995	0.4539227	0.5157711	0.0193585	0.1236904	0.4655629	0.5184776	0.0758035	0.0281764	0.3694381	0.2811244	0.5879994	0.1748812	0.4258675	0.3238103	0.2380848	0.4382592	0.3312539	0.3721375	0.1493673	0.3228325	0.1277624	0.6814673	0.0594257	0.4107707	0.4131114	0.1149157	0.2330808	0.0449010	0.3971833	0.1470446	0.7188313	0.4665195	0.4982622	0.7075231	0.5967605	0.4562900	0.4575013	0.0002838	0.5678478	0.2503896	0.0556974	0.2712330	0.4863599	0.2346156	0.3013505	0.0753717	0.4734369	0.0733815	0.0343255	0.5162218	0.6547091	0.3425786	0.0734137	0.0029797	0.6890640	0.6709153	0.4883532	0.4824248	0.2955605	0.5439617	0.4454829	0.2544696	0.5050245	0.4374010	0.2583474	0.3499810	0.0414351	0.0837515	0.4572753	0.5344358	0.2018869	0.0770921	0.3364436	0.7492793	0.5349334	0.5050675	0.3179833	0.4165478	0.2913434	0.0038164
0.0857164	0.4022451	0.4586048	0.0792854	0.2990084	0.3197984	0.1932921	0.0988140	0.3947270	0.0753839	0.3303579	0.6417155	0.0479933	0.4185491	0.6154584	0.1673401	0.3829499	0.1348139	0.0643451	0.4946919	0.3676589	0.4707485	0.0074257	0.1411186	0.5879768	0.3856621	0.0546711	0.0383023	0.3220173	0.3338803	0.5159773	0.1327178	0.4417176	0.3061277	0.2563760	0.2949536	0.3734620	0.4716995	0.1147652	0.2685507	0.0770929	0.8070040	0.1463235	0.3567699	0.3691735	0.0799375	0.2461897	0.0130654	0.3152758	0.2434150	0.6105322	0.4190851	0.4411147	0.5797099	0.5524114	0.3386697	0.4318505	0.0122739	0.7014289	0.3755569	0.0529517	0.1821352	0.3760745	0.2751033	0.3535627	0.0720437	0.4199433	0.0861360	0.0456548	0.5169077	0.5311514	0.2692236	0.0585995	0.0021228	0.5766469	0.5759209	0.5759054	0.3698171	0.2072557	0.5481210	0.4462674	0.2642088	0.5965951	0.3017825	0.2132579	0.3897680	0.0301713	0.0795295	0.3521794	0.2394251	0.2399187	0.0734884	0.2348746	0.6311242	0.6004139	0.4963586	0.3142938	0.3437531	0.2043910	0.0005111
