G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3591375	0.7415731	0.9698085	0.3814593	0.5020158	0.2113391	0.2432820	0.4988649	0.7395166	0.4403134	1.0042120	0.2898187	0.8947626	0.0560515	0.0750007	0.9638044	0.0851236	0.0382628	0.1741012	0.0131913	0.1188438	0.9972935	0.0000000	0.9051610	0.1153647	0.1064583	0.2019187	0.0178135	0.0739058	0.0788810	0.0801901	0.0096845	0.8987495	0.0229093	0.5806598	0.8812355	0.9673283	0.0556130	0.0805512	0.3567470	0.8002818	0.6739640	0.3955452	1.0085778	0.0224470	0.0807768	1.0423685	0.6498209	0.5675626	0.3666362	0.9863854	0.2676565	0.9285964	0.5245952	0.0010298	0.7088775	0.0004142	0.2929479	0.7776791	0.2441234	0.0381989	0.4274472	0.5107316	0.0050627	0.4688275	0.3101173	0.8878928	0.1820869	0.9442576	0.5719162	0.0153439	0.1426916	0.4662500	0.3483562	0.5565043	0.5564460	0.4205850	0.5898305	0.6585585	0.0036874	0.5133270	0.9029171	0.7192307	0.8075626	0.9683937	0.3126596	0.9676112	0.5707700	0.8793829	0.8211120	0.7421166	0.0581265	0.5004535	0.0078692	0.6358272	0.7223476	0.9608977	0.5722250	0.3935992	0.2370893
0.8088691	0.7154716	0.7590560	0.6954826	0.3581855	0.2091613	0.2277876	0.6994524	0.7749588	0.4820510	0.9681304	0.4207340	0.6894450	0.2015797	0.2919266	1.0155759	0.2797156	0.0376945	0.3502341	0.3503511	0.4627579	0.1958953	1.0266626	0.0000000	0.8019565	0.7542988	0.5231729	0.0182847	0.0747209	0.0650549	0.0714670	0.0023536	0.9596288	0.5727063	0.6501484	0.8666237	0.7280460	0.4180079	0.2536500	0.3399513	0.7953195	0.5993057	0.3902382	0.6194275	0.6183757	0.4438339	0.8610571	0.8843710	1.0138210	0.5344104	1.0024728	0.3895874	0.8810871	0.2581930	0.0002039	0.2272367	0.0840506	0.1334043	0.7650764	0.1315130	0.1378039	0.4417887	0.1771524	0.0071430	0.3716947	0.4105623	0.5097278	0.5310738	1.0529268	0.1821628	0.0267043	0.1030997	0.4043873	0.0578071	0.0135299	0.5953921	0.1365897	0.5883368	0.7388965	0.0062553	0.4709219	0.7386281	0.7067995	0.6554143	0.9542919	0.3800922	0.9052712	0.7187067	0.4826311	0.5930785	0.9306392	0.0873894	0.9008323	0.1408317	0.6064192	0.6413168	0.8307315	0.6300575	0.2798014	0.4851880
0.4269587	0.6571302	0.9963984	0.3422622	0.4245608	0.1724312	0.3154552	0.4481567	0.6855898	0.6034946	1.0520485	0.3138011	0.9067428	0.0686412	0.0891962	0.9748026	0.0768565	0.0484039	0.1348237	0.0166962	0.1032148	1.0052176	0.4396623	0.9320756	0.0000000	0.0890863	0.2242674	0.0265998	0.0632540	0.0711116	0.0574047	0.0094939	0.8938592	0.0626519	0.5684224	0.9186117	0.9348246	0.0693943	0.1051283	0.3514512	0.8266569	0.6387397	0.3407693	1.0014656	0.0216750	0.1354308	0.9507072	0.4856725	0.5895128	0.4153290	1.0150809	0.4605422	0.9466214	0.5509052	0.0015101	0.3058582	0.0002365	0.1512273	0.7253650	0.2390768	0.0457677	0.3815299	0.1195034	0.0062982	0.5003246	0.3273992	0.8831195	0.1925736	0.9688789	0.1991230	0.0041372	0.1129005	0.4683197	0.3405236	0.2764253	0.5893281	0.6567884	0.5823481	0.6531135	0.0054752	0.5396030	0.7024700	0.7312413	0.7127753	0.8603632	0.4053021	0.9552314	0.5008367	0.8450323	0.7964815	0.6492461	0.0439189	1.0883528	0.0067866	0.6273521	0.8293183	0.9870572	0.4931726	0.9190672	0.2493520
0.4259362	0.5692521	0.9797793	0.3782560	0.4591879	0.2002739	0.2619699	0.4597535	0.7210874	0.4980595	1.1556203	0.2135653	0.8693208	0.0726150	0.0802677	1.0408541	0.1337193	0.0472549	0.1548873	0.0123856	0.1437686	1.0217905	0.4461290	0.8241679	0.0535614	0.0000000	0.2016606	0.0193204	0.0701815	0.1022082	0.0933003	0.0285705	0.8266264	0.0261411	0.5980926	0.9304328	0.9230334	0.0727371	0.1077742	0.3457424	0.7974765	0.6129279	0.4017414	1.0183906	0.0163779	0.1142785	1.0828973	0.5294858	0.4937796	0.3894472	0.9576586	0.3843502	0.8408773	0.5525062	0.0014456	0.3696236	0.0016977	0.1534556	0.5536414	0.2450871	0.0433014	0.3944250	0.1016849	0.0361444	0.4513697	0.4180988	0.9923855	0.1424565	0.9073031	0.0478365	0.0065394	0.1274034	0.4885065	0.2570888	0.4459509	0.4297283	0.2924431	0.5568864	0.6535113	0.0056071	0.5133658	0.7776952	0.7630009	0.9968135	1.0462026	0.2636290	0.9246505	0.5775257	0.8616909	0.7684582	0.6758266	0.0613468	0.9632464	0.0043153	0.6944569	0.7758634	0.9880960	0.6518128	0.8755963	0.2005090
0.5003352	0.5103894	1.0259821	0.3701968	0.4392484	0.1590381	0.2545852	0.5590283	0.7657677	0.5015749	0.9710927	0.3720953	0.7727538	0.0151374	0.0331814	1.0367374	0.1400334	0.0760960	0.0414682	0.0419918	0.1348804	1.0027415	0.7048889	0.5586374	0.1246663	0.1081606	0.0000000	0.0321463	0.0629929	0.0298351	0.0865454	0.0000584	0.7565325	0.2056818	0.6099715	0.9585020	0.9221670	0.0736739	0.0859278	0.3758080	0.7856858	0.7725214	1.0136351	0.8351870	0.1190781	0.1679840	1.0293099	0.6899158	0.5787252	0.4567979	0.9262904	0.3875106	0.7525481	0.4457840	0.0002561	0.2663317	0.0058953	0.0497420	0.7245963	0.3171296	0.0289775	0.5671626	0.0076771	0.0116982	0.5022519	0.4431668	1.0598383	0.1320931	0.8696807	0.2600120	0.0003693	0.1416517	0.4168838	0.4966408	0.3593142	1.0431080	0.5417238	0.5438264	0.5807492	0.0053711	0.4844042	0.7208425	0.7793930	0.7239555	0.9342084	0.3852041	1.0094387	0.4917323	0.7341275	0.7526694	0.7240582	0.0854476	0.9614187	0.0222202	0.6569405	0.6903475	0.9590287	0.6914806	0.9640697	0.3987601
0.5491061	0.5895123	0.9119426	0.3779831	0.4818246	0.2063454	0.2777532	0.5207501	0.8427937	0.5002947	0.9883846	0.2900376	0.8636728	0.0747991	0.0745546	1.0529877	0.1350249	0.0531376	0.1733624	0.0257627	0.1221543	1.0765130	0.4172633	0.8853848	0.0868371	0.1231974	0.1901129	0.0000000	0.0594951	0.0758308	0.0544996	0.0329062	0.9142923	0.1753959	0.5143072	0.9163260	0.9219491	0.0794688	0.0945495	0.3637628	0.7876945	0.7464189	0.3508778	0.9145725	0.0138284	0.1292943	1.0103354	0.6219428	0.4976147	0.3961442	1.0351369	0.3337027	0.9144184	0.4828923	0.0041361	0.3107513	0.0002381	0.1313024	0.6990321	0.2548523	0.0208375	0.3598366	0.1154482	0.0078733	0.4352600	0.3674383	0.9760911	0.1164280	0.8940740	0.2254269	0.0052259	0.1135147	0.4610265	0.3199348	0.2708400	0.4795416	0.5156810	0.5088096	0.7026751	0.0049588	0.4829524	0.7789912	0.7268589	0.8521146	0.8890797	0.2776451	0.9179084	0.5333266	0.8584426	0.8045046	0.6932143	0.0514817	1.1068739	0.0177642	0.5999832	0.9061303	0.9263204	0.5554528	0.8227336	0.2314725
0.5040106	1.0138911	1.0335297	0.3919625	0.4930660	0.2111323	0.4056678	0.5788858	0.6733727	0.5831522	1.0132180	0.3193642	0.8259108	0.0728630	0.0933862	0.9796983	0.1423173	0.0634821	0.1324875	0.0306301	0.1492039	0.9970237	0.4267425	0.9233898	0.1176989	0.0880529	0.2177417	0.0238329	0.0000000	0.0605694	0.0723871	0.0269672	0.8503815	0.4754109	0.5780746	0.9982374	0.9175184	0.0686536	0.1415203	0.3627046	0.8936377	0.7026856	0.3657892	0.9668723	0.0168749	0.1047466	0.8811910	0.6158775	0.5782530	0.4876551	0.9803812	0.1491889	0.8752724	0.5887170	0.0001536	0.3223687	0.0028677	0.0964732	0.7632396	0.2895560	0.5943682	0.5239326	0.1014607	0.0124523	0.4269326	0.3766084	0.6716532	0.2176119	0.9704555	0.2629806	0.0034419	0.1355509	0.4622339	0.2972774	0.2703911	0.5682587	0.7173981	0.6317123	0.6418647	0.0029740	0.4657250	0.7734034	0.7570777	0.7377326	0.9354978	0.4296174	0.9444976	0.5690210	0.7869466	0.8268502	0.7878088	0.0444564	1.0175735	0.0285539	0.6279591	0.7264181	1.0111159	0.5783827	0.9431678	0.3431565
0.6300775	0.2621701	0.8636277	0.3357833	0.4912589	0.1621771	0.2179433	0.4241886	0.8927158	0.4881402	0.9890290	0.4461749	0.8379109	0.0562449	0.0560961	0.9912290	0.1197467	0.0362055	0.1107362	0.0230400	0.1367471	1.0543105	0.7508925	0.4307696	0.0922762	0.0627421	0.2128194	0.0161548	0.0493412	0.0000000	0.0824381	0.0080102	0.9128125	0.2307722	0.5756766	0.9857187	0.9214912	0.0821930	0.1169620	0.3801219	0.7149857	0.8247270	0.9737694	0.7764772	0.1386795	0.1202907	0.9974274	0.4989381	0.5233080	0.3980521	1.0653903	0.3330619	0.9153834	0.4635439	0.0016539	0.2303591	0.0002291	0.0634791	0.7713762	0.3421059	0.0206121	0.4395803	0.0370746	0.0150121	0.4547823	0.4846933	0.7866949	0.2057692	0.7184076	0.5368229	0.0002582	0.0996106	0.4562428	0.4210408	0.2169210	0.9272932	0.6362603	0.5548478	0.6703552	0.0046202	0.5538928	0.7299152	0.7740459	0.8180883	0.8673485	0.1653007	0.8900955	0.6179045	0.8514242	0.7444486	0.7335445	0.0449108	0.8767627	0.0070897	0.6886017	0.7711450	0.9364858	0.5596065	0.9207192	0.4521565
0.4587594	0.5468626	0.9722282	0.3916849	0.4609025	0.2516665	0.2692834	0.4645487	0.6550516	0.5367978	1.1099083	0.2242285	0.9167376	0.0791088	0.0921076	1.1971963	0.0853331	0.0234143	0.1261005	0.0306326	0.1432124	0.9743381	0.5298431	0.9080789	0.1386799	0.1111611	0.2128080	0.0188644	0.0689336	0.0581058	0.0000000	0.0005372	0.8025687	0.1480159	0.5989211	0.9803919	0.9766830	0.0584244	0.1782968	0.3081298	0.7284369	0.5201182	0.3742475	1.0052441	0.0178727	0.1460384	0.9176265	0.5625350	0.5815214	0.4229473	1.0593456	0.3601338	0.9711345	0.5625457	0.0002761	0.3201611	0.0010571	0.0757779	0.7536319	0.2892352	0.0457402	0.3712976	0.1077452	0.0097623	0.4646579	0.3710867	0.8750783	0.1545047	0.8254127	0.2756631	0.0039583	0.1571778	0.4514856	0.3396084	0.3616678	0.5664854	0.7369914	0.5650923	0.7148620	0.0018292	0.4601574	0.7701835	0.7620779	0.7497977	0.9283250	0.4285509	0.9657197	0.5273680	0.7522503	0.8000850	0.6632237	0.0635218	1.0420517	0.0167398	0.6876159	0.7328165	1.0406921	0.4768470	0.9920721	0.3215726
0.4365522	0.5532456	1.0123416	0.3747386	0.5202265	0.2070905	0.3118283	0.5026883	0.7109212	0.6352464	1.0782419	0.2382413	0.8989010	0.0618887	0.0708587	0.9499617	0.1265648	0.0396975	0.1207809	0.0375207	0.1276036	1.1468377	0.4494607	0.8472618	0.1232260	0.0950932	0.1872973	0.0293859	0.0565716	0.0873452	0.0720767	0.0000000	0.9218571	0.3215442	0.5698617	1.0510384	0.9546793	0.0593472	0.1079820	0.3375907	0.7239173	0.6524611	0.4280313	1.0232899	0.0181285	0.0653973	0.9550701	0.6290919	0.5530009	0.3935232	1.0540028	0.3556711	0.8108993	0.5776273	0.0016193	0.3823276	0.0017060	0.1275913	0.7657022	0.3087006	0.0465351	0.4062621	0.0642221	0.0107314	0.4702692	0.3937574	0.7722771	0.1633946	0.8452410	0.3620623	0.0096085	0.1732483	0.4121031	0.3584045	0.3802388	0.6373787	0.6283762	0.5502165	0.6653703	0.0103847	0.4988006	0.8188761	0.7085865	0.7107488	0.9585384	0.3198814	0.9926234	0.6169980	0.7694966	0.8890299	0.7001875	0.0651235	1.0187638	0.0148014	0.6831478	0.8800716	1.0644615	0.5289544	0.9428271	0.2296124
0.5324107	0.5089729	1.0063970	0.3939559	0.9284364	0.1851873	0.2581500	0.4994041	0.7933139	0.5305848	0.9534555	0.2932168	0.9027671	0.0633687	0.0799437	1.0516675	0.0885767	0.0438044	0.1324048	0.0306180	0.1670787	1.0041743	0.4539324	0.8193609	0.1397879	0.0881604	0.2266731	0.0155356	0.0835765	0.0764777	0.1940599	0.6516195	0.0000000	0.0525484	0.9272511	0.9550881	0.9642582	0.8111700	0.4429933	0.3359999	0.8094188	0.6441437	0.3592315	0.9345273	0.0331678	0.2728102	0.7836837	0.6626136	0.6311107	0.4200421	1.0199833	0.4135583	0.9483556	0.2038328	0.0004889	0.1899796	0.0158277	0.1072806	0.9447110	0.3033367	0.5798655	0.4499410	0.0446735	0.0180519	0.4385283	0.3410533	0.9210331	0.2513222	0.8835910	0.5640589	0.0023507	0.2350680	0.4341452	0.3832999	0.3507247	0.4786467	0.6874339	0.5475317	0.7125369	0.0047934	0.5284959	0.7420959	0.8360966	0.7677988	0.9644778	0.2908095	0.8813781	0.7171849	0.7930765	0.7432834	0.7298319	0.0553824	1.0303731	0.0055585	0.6462584	0.7719459	0.6839239	0.5385296	0.9680464	0.2106627
0.4387428	0.7022976	1.0033442	0.3664567	0.5333085	0.2045923	0.3138987	0.5661350	0.6474792	0.5260699	1.0514530	0.3321004	0.8214393	0.0593804	0.0839362	1.0242420	0.0772514	0.0434951	0.1660360	0.0234466	0.1407043	1.0617932	0.4442217	0.9093038	0.1340445	0.1234007	0.2148606	0.0211082	0.0505877	0.0801215	0.0622820	0.0201416	0.4798383	0.0000000	0.7414728	0.9569370	1.0225549	0.0571762	0.0959208	0.3837383	0.8055384	0.6144538	0.4133050	0.9241134	0.0274481	0.1532205	0.9557576	0.6457776	0.6651966	0.4152669	1.0321968	0.3787051	0.8793350	0.5165456	0.0009987	0.3450868	0.0020666	0.1054084	0.8036568	0.2207766	0.0485350	0.4869115	0.0676562	0.0180516	0.4551164	0.4085193	1.0034552	0.1369837	0.8853883	0.2061755	0.0016908	0.1709366	0.4792729	0.3300963	0.2431901	0.5607180	0.3728581	0.5377539	0.6976307	0.0109261	0.5842179	0.7218726	0.7354218	0.9049291	1.0092507	0.3943632	0.9248036	0.5778407	0.9147949	0.8335496	0.7728665	0.0585564	0.9955723	0.0214503	0.6175858	0.9059999	1.0521361	0.4892069	0.8882755	0.2848740
0.6067516	0.3366321	0.8538861	0.3956079	0.4995388	0.2169451	0.2358883	0.4429093	0.8237720	0.4670893	1.0277838	0.2118640	0.9563218	0.0785313	0.1052350	0.9880706	0.1010561	0.0712144	0.1502881	0.0305993	0.1314703	0.9469777	0.4641744	0.8521106	0.1042920	0.0901653	0.2255132	0.0239828	0.0664263	0.0904656	0.0619291	0.0019718	0.9101906	0.2505893	0.0000000	0.9434065	0.9372152	0.0569282	0.1020537	0.3445647	0.7236702	0.6583169	0.3391447	0.9972782	0.0089505	0.1029022	0.9897727	0.4753352	0.4798583	0.4460621	0.9341626	0.4605641	0.8801552	0.5889218	0.0005326	0.2671031	0.0003123	0.1794179	0.7292087	0.2628953	0.0370627	0.3856685	0.0662877	0.0203889	0.4294824	0.3893853	0.8096907	0.1875526	0.8052438	0.0426242	0.0065552	0.0007178	0.4350173	0.3367056	0.2919213	0.5560536	0.4572756	0.5789672	0.7410107	0.0067685	0.5063324	0.8201348	0.6673260	0.7521002	0.9141698	0.1852117	0.8406149	0.4981848	0.8804315	0.7716247	0.7037561	0.0634780	0.9780759	0.0147435	0.6567540	0.7736672	1.0083430	0.5578070	0.8258057	0.2122005
0.4200791	0.7502965	1.0209070	0.3547188	0.5046152	0.1919238	0.3113825	0.4348667	0.7759901	0.5165764	1.0595038	0.3064850	0.8287099	0.0745718	0.0868437	1.0686817	0.1306323	0.0387141	0.1867560	0.0258939	0.1234055	1.0806284	0.4618210	0.8502484	0.1009983	0.0961139	0.2022811	0.0238140	0.0631491	0.0778632	0.0687466	0.0136623	0.9681631	0.0525220	0.0242991	0.0000000	0.9119436	0.0825854	0.1311767	0.3447734	0.7937450	0.7105841	0.3389535	1.0137122	0.0383147	0.1403458	0.9603337	0.5038141	0.5913825	0.4768630	0.9661921	0.2818308	0.8822595	0.4800942	0.0003588	0.1057575	0.0009600	0.1359898	0.7532472	0.2545785	0.0585172	0.5119043	0.0736689	0.0254551	0.4550554	0.2465691	0.9555029	0.1971758	0.8431057	0.2474938	0.0032641	0.0000753	0.5387846	0.3421403	0.3477395	0.6328335	0.4454983	0.5658995	0.7468186	0.0012470	0.5284400	0.7929603	0.7878366	0.9448245	1.0503589	0.3814106	0.9504609	0.5333800	0.8590698	0.8507801	0.7359555	0.0531183	0.9602844	0.0062857	0.6099280	0.8083370	0.9602997	0.5278615	0.7723238	0.3057839
0.5524232	0.4707292	1.0109102	0.3732625	0.5218014	0.1878949	0.3017442	0.4184869	0.8542754	0.5519758	1.0167310	0.2550591	0.9120094	0.0628641	0.1109216	1.0560840	0.1156274	0.0665343	0.1271168	0.0331467	0.1198610	1.0043609	0.5729021	0.9280433	0.1269887	0.1143266	0.2245410	0.0218924	0.0875606	0.0758229	0.0624978	0.0189540	0.8440072	0.1345168	0.0399974	0.0237211	0.0000000	0.0736276	0.1652171	0.3730526	0.8335481	0.6678471	0.4274927	1.0254868	0.0221945	0.0957611	0.9598169	0.7236895	0.7013828	0.4143079	1.0618566	0.2412287	0.9931729	0.5772679	0.0005524	0.1002176	0.0007571	0.4703642	0.7440720	0.3286427	0.0264082	0.4554432	0.0294457	0.0094770	0.5175240	0.0260817	1.0448279	0.1620211	1.0542381	0.2830794	0.0003145	0.0004403	0.4558523	0.2716776	0.2764738	0.5823000	0.5654338	0.6181111	0.7002624	0.3812413	0.5098376	0.6334303	0.7141874	0.7309410	1.0021240	0.3030226	1.0670953	0.3888392	0.4482911	0.7754290	0.7698746	0.0595816	0.9767533	0.1205065	0.6053322	0.7572156	1.0409443	0.6530099	0.8739789	0.2162231
0.7405171	0.3486604	0.9458020	0.3830402	0.5621457	0.2530277	0.2141215	0.5007220	0.7275751	0.4988179	1.0531885	0.2159746	0.8999294	0.0679308	0.0786270	1.0066379	0.0879863	0.0399371	0.1306691	0.0199652	0.1106789	1.0152895	0.5258439	0.7989409	0.1046786	0.1045625	0.1738022	0.0258676	0.0596720	0.0852474	0.0637264	0.0030043	0.8738851	0.1574864	0.5710115	0.9369457	0.9391172	0.0000000	0.1657608	0.3415837	0.6813032	0.6658577	0.3684597	0.9589423	0.0225538	0.0920474	0.9823075	0.6850189	0.6076818	0.3940329	1.0483522	0.3734082	0.9631023	0.6535646	0.0019993	0.3031637	0.0045751	0.1079680	0.7154645	0.3514343	0.0328060	0.3896812	0.0949375	0.0212650	0.4974126	0.3464065	0.8577584	0.1886316	0.7530219	0.4856380	0.0053845	0.0836033	0.4402533	0.3466835	0.2635895	0.5379382	0.4527947	0.5848688	0.6794824	0.0127887	0.5365958	0.8181787	0.7421611	0.7161200	0.9840669	0.2068647	0.9752374	0.5237205	0.7718569	0.7824103	0.6902648	0.0438992	0.9598751	0.0183961	0.7750447	0.8505927	1.0263707	0.4901460	0.9049449	0.2440233
0.5962448	0.4340237	0.9178354	0.3376635	0.4816281	0.1994097	0.2402378	0.3928036	0.7541109	0.5231973	1.1149189	0.2374482	0.8046768	0.0802587	0.0777594	1.0185706	0.1054579	0.0501787	0.1416869	0.0222548	0.1484005	0.9163940	0.3776222	0.9086039	0.0888522	0.1040249	0.2051979	0.0069493	0.0570099	0.0777365	0.0505281	0.0226205	0.8839982	0.0708338	0.5686340	0.9472553	1.0147645	0.0651810	0.0000000	0.3395661	0.8060864	0.6628544	0.4240055	0.9698936	0.0119582	0.0412986	0.8835391	0.6169598	0.6678333	0.4202634	1.0293839	0.4003812	0.9777195	0.6219165	0.0007035	0.3650560	0.0028723	0.1404658	0.6999070	0.3046821	0.0171982	0.4499739	0.0757416	0.0053437	0.4428794	0.4026831	0.9125191	0.1747119	0.8905305	1.0106307	0.0059928	0.1631697	0.4656369	0.3053910	0.3195514	0.5444205	0.4465842	0.6500056	0.7132650	0.0014883	0.5290061	0.7446855	0.8470770	0.8643667	1.0137677	0.1978992	1.0093621	0.5226377	0.8631067	0.7601755	0.7445954	0.0682468	1.0552182	0.0114099	0.6710481	0.8861596	0.9174926	0.5362175	0.9358438	0.1710141
0.5238862	0.4261748	1.0666274	0.3321088	0.5296549	0.1924547	0.2708917	0.5011636	0.7287261	0.4850725	0.9411814	0.2170352	0.8958174	0.0688010	0.1061794	1.0664952	0.0935189	0.0589433	0.1082783	0.0109626	0.1857478	1.0679917	0.4142079	0.8730474	0.1034672	0.0686596	0.1966233	0.0090678	0.0754541	0.0635184	0.0513117	0.0109013	0.8584699	0.0244521	0.5913417	0.9129663	0.9793263	0.0613616	0.0842936	0.0000000	0.7066393	0.6129614	0.4484426	0.9702877	0.0229886	0.0804458	1.0001635	0.5113729	0.5587234	0.4185908	0.9909236	0.3558964	0.8648574	0.5146959	0.0009221	0.3115420	0.0002831	0.0968708	0.8834259	0.2819139	0.0336066	0.4047077	0.0462665	0.0340048	0.4658026	0.3642810	1.0655421	0.1694594	0.9377238	0.4340073	0.0021846	0.0538729	0.4568375	0.3082735	0.3388810	0.5016977	0.5737117	0.5851074	0.6707808	0.0040910	0.5111391	0.7337974	0.7261703	0.8856441	0.9591631	0.3110809	0.8977966	0.5282038	0.7438051	0.7848448	0.6744061	0.0687371	1.0211697	0.0048030	0.6210993	0.6899852	0.5551956	0.4727178	0.8957468	0.1778009
0.3692793	0.7073999	0.7018134	0.3875891	0.5088292	0.1838139	0.2950219	0.4871141	0.7352238	0.9221288	1.0067890	0.2363961	0.8074348	0.0710746	0.0922398	1.0151719	0.0544234	0.0455990	0.1475930	0.0285640	0.1357959	1.0123556	0.5585498	0.9350190	0.1246935	0.0827375	0.1960742	0.0166479	0.0810044	0.0871880	0.0659747	0.0099232	0.9091568	0.0339282	0.6120274	0.9101858	0.8815554	0.9414627	0.4692171	0.8721709	0.0000000	0.6205548	0.4080103	0.9556327	0.0365471	0.2604056	0.9628545	0.6542023	0.5813987	0.4338336	1.0539187	0.4407306	0.8196042	0.3059696	0.0000094	0.2049363	0.0055011	0.0293035	0.8649662	0.2880746	0.5074218	0.3341805	0.0515015	0.0216885	0.4772099	0.3589411	0.4385068	0.4125160	0.8888043	0.0348024	0.0033589	0.1495847	0.4016752	0.3484307	0.3077049	0.5401151	0.9427377	0.5518570	0.6080731	0.0011611	0.4834489	0.8546272	0.0304154	0.7714680	0.9811787	0.7831164	0.6387948	0.6019417	0.4380529	0.8015326	0.6958215	0.0617667	0.9432312	0.0140744	0.6613374	0.8113085	0.9823562	0.4955647	0.8938769	0.3017241
0.6606889	0.2325649	0.7078567	0.3596949	0.5416727	0.2183148	0.1657921	0.1808951	0.8188673	0.6227637	1.0089691	0.0913785	0.9376567	0.0768860	0.1450352	0.9458792	0.0742903	0.0502368	0.1437942	0.0169694	0.1167846	0.9810431	0.4187533	0.9391103	0.1192235	0.1212562	0.2122450	0.0227069	0.3750009	0.4550912	0.0647282	0.0121468	0.9452674	0.0982260	0.5730619	0.9209369	0.8956512	0.1214608	0.1825143	0.3874037	0.6588446	0.0000000	0.3555489	1.0269400	0.0196621	0.1573607	0.8459071	0.6818004	0.5989546	0.3659679	1.0565467	0.4664446	0.9381199	0.5547283	0.0008503	0.1177597	0.0034691	0.1358185	0.7690998	0.2319918	0.1723417	0.3383754	0.0357975	0.5401887	0.4911643	0.2993317	0.9125762	0.2153195	0.7934399	0.0780835	0.0026904	0.1070326	0.6600355	0.2724063	0.3552443	0.4396920	0.3462252	0.5889170	0.6590691	0.0071958	0.5370887	0.7310669	0.7435600	0.9030261	0.9669423	0.0369784	0.7504303	0.5255838	0.7795491	0.7544116	0.7818723	0.1905959	0.8957890	0.0146994	0.6975009	0.7811811	0.9550230	0.4952108	0.8068966	0.1440206
0.6643502	0.3689452	0.8387123	0.3657317	0.4849522	0.1769283	0.2019722	0.5060942	0.7858997	0.4619303	0.9871868	0.2170441	0.9208419	0.0595023	0.0797737	0.9840120	0.1090447	0.0552990	0.1334841	0.0193281	0.1233955	1.0288634	0.4192376	0.9965408	0.1198481	0.0943997	0.1756780	0.0229274	0.0644569	0.0655136	0.0710877	0.0242875	0.9514410	0.1763257	0.5931712	0.9510482	0.9751555	0.0575339	0.1368322	0.3982595	0.8191774	0.6648862	0.0000000	1.0061168	0.0371340	0.1632633	0.9020321	0.7101136	0.6348255	0.4875028	0.9234414	0.3365193	0.8783628	0.5052252	0.0003337	0.3499317	0.0010709	0.1510871	0.7900630	0.2784841	0.0302908	0.4005063	0.1193888	0.0137805	0.4499972	0.3896670	0.6943751	0.2021167	0.7578191	0.4032723	0.0070298	0.0859388	0.4878376	0.3506442	0.2838827	0.1290223	0.7308933	0.0217596	0.6448662	0.0053653	0.5977003	0.7048463	0.7762705	0.6910093	1.0259021	0.1667287	1.0286395	0.6587171	0.8747955	0.6771397	0.6967072	0.0452499	0.9529919	0.0262518	0.6848361	0.6083819	0.9487289	0.5584529	0.8352709	0.1786163
0.7142978	0.5466297	0.9802583	0.3925737	0.5563395	0.2045980	0.2450211	0.9951969	0.7297722	0.5334731	0.9680549	0.2402364	0.8089385	0.0675725	0.0824171	1.0037480	0.1263077	0.0415631	0.1395142	0.0324871	0.1679006	1.0313201	0.5586596	0.9121313	0.0852321	0.1047389	0.2588477	0.0160118	0.0946610	0.0613225	0.4480864	0.0877380	0.8907554	0.1952135	0.6111037	0.9379823	0.8646245	0.0752140	0.1120801	0.3759216	0.7475967	0.7166638	0.3872777	0.0000000	0.0228935	0.1187142	0.9819515	0.6287300	0.5708800	0.4277815	0.9702744	0.2622637	0.8274431	0.5921468	0.0347541	0.2793450	0.0035901	0.0963553	0.8141747	0.2539449	0.0513262	0.4549059	0.1160474	0.0154560	0.5074709	0.4218267	0.6204575	0.2499728	0.7754472	0.2917790	0.0060311	0.1421143	0.4599439	0.3324284	0.2568903	0.5364534	0.7511200	0.5904213	0.6775225	0.0021280	0.2798541	0.7650841	0.7833927	0.4138945	0.9604251	0.7686830	0.9561523	0.6200155	0.8070373	0.7261289	0.7685192	0.0504854	0.9650944	0.0122502	0.6522905	0.7898894	1.0411760	0.5083465	0.9251631	0.2714759
