G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6490002	0.5804858	0.9110085	0.1226783	0.4459014	0.4402543	0.7121837	0.1790227	0.5953795	0.2147520	1.0000000	1.0000000	0.4003311	0.0655438	0.0994889	0.0052102	0.0150932	0.0000000	0.0809810	0.2104669	0.4274733	0.7488066	0.2706821	0.9993910	0.0000000	0.1218287	1.0000000	0.0973151	0.8038669	0.1009357	0.2585847	0.2444020	0.9515823	0.4665147	0.4067144	0.9787749	0.7425967	0.4553507	1.0000000	0.7021724	0.4868906	0.9973748	0.0652108	0.0176064	0.7503315	0.9924667	0.8908845	0.0538347	0.2029095	1.0000000	0.8191300	0.0819550	0.4928346	0.9768398	1.0000000	0.6319974	0.9958884	0.0209828	0.3037679	0.2082913	0.9356626	0.6685302	0.0086066	0.4506256	0.6809727	0.7948374	0.6769932	0.0126561	0.2223910	0.0096454	0.1613410	0.5129898	0.5872023	0.0976148	0.0052228	0.8478682	0.9701335	0.0127214	0.4275922	0.0901094	0.2017206	0.7407982	0.9829582	0.4500932	0.0102666	0.1028140	0.9973450	1.0000000	0.9170268	0.1931149	0.3272660	0.0323274	0.5432056	0.9987201	0.0214994	0.1204083	1.0000000	0.4088568	0.9718616	0.9016822
0.3456800	0.6495511	0.9491178	0.1795978	0.4298643	0.4402326	0.7740429	0.1716230	0.6921269	0.1805767	0.9999999	0.8752554	0.8629570	0.2284467	0.1226211	0.0758607	0.7414133	0.2752430	0.0950173	0.1866611	0.3974044	0.7017133	0.1836358	0.7728193	0.5952276	0.0000000	0.3521707	0.0973682	0.8037378	0.1008926	0.2585417	0.2489984	0.9762825	0.3096170	0.1906683	0.9514311	0.7426368	0.4554675	0.9657307	0.4017128	0.6452388	0.9999444	0.0652881	0.0210099	0.7582738	0.9455521	0.0000000	0.0538347	0.2029095	1.0000000	0.8233787	0.0924358	0.8030280	0.9945168	1.0000000	0.7667322	0.9990586	0.0116211	0.3951867	0.1196165	0.8745405	0.3921780	0.0064229	0.0164361	0.5421318	0.9362608	0.6782607	0.0056119	0.9445173	0.2061076	0.1607205	0.5130483	0.5923867	0.0793649	0.0022733	0.8463396	0.9814814	0.0001965	0.1410258	0.0948109	0.9921980	0.8037298	0.7956743	0.1258609	0.1721126	0.1722068	0.9970751	0.4386825	0.8552230	0.5049992	0.2547577	0.1263453	0.5205400	0.9981028	0.0069282	0.0670524	0.9995606	0.5645792	0.8207849	0.7490359
0.3456774	0.6495458	0.9491186	0.1795970	0.4298656	0.4402326	0.7740424	0.1716222	0.6921253	0.1805748	0.9999999	0.8752547	0.8629613	0.2284522	0.1226172	0.0758566	0.7414172	0.2752419	0.0950137	0.1866591	0.3974043	0.7017169	0.1501982	0.9880113	0.3095186	0.6102697	0.1619690	1.0000000	0.0000000	0.0738996	0.2276079	0.6614518	0.9762822	0.3096202	0.1906645	0.9514286	0.7427537	0.4593365	0.0000000	0.3798647	0.6587028	0.4352051	0.0652019	0.0171284	0.7508607	0.9897833	0.9393433	0.0538344	0.2029118	0.9999961	0.6423328	0.0985432	0.8963542	0.7750967	0.9961259	0.9978321	0.9660368	0.3878402	0.1442614	0.0301519	0.6638753	0.3689135	0.0043165	0.0098752	0.3549966	0.6206414	0.6782607	0.0009890	0.9416913	0.4346212	0.0128491	0.4910203	0.5931025	0.2762671	0.8471445	0.8463394	0.8759259	0.0764368	0.1409736	0.1802152	0.1262180	0.5610211	0.8980063	0.1033053	0.0381098	0.0810961	0.9947285	0.3656945	0.7439323	0.1885072	0.2576126	0.1274241	0.5205534	0.9975464	0.0068371	0.0017764	0.9999045	0.5824303	0.7718565	0.7120405
0.3456797	0.6495471	0.9491176	0.1795980	0.4298656	0.4402326	0.7740449	0.1716224	0.6921215	0.1805766	0.9999999	0.8752539	0.8629585	0.2284489	0.1226187	0.0758525	0.7414188	0.2752441	0.0950159	0.1866594	0.3974024	0.7017138	0.1833939	0.7740758	0.5943262	0.0919554	0.0682486	0.9999995	0.0000011	0.1008926	0.2585416	0.6614371	0.9762823	0.3096231	0.1906703	0.9514306	0.7426368	0.4554676	0.9657128	0.3968576	0.6481855	0.9991583	0.0652883	0.0210160	0.7582868	0.9454814	0.0000000	0.0538346	0.2029103	0.9999986	0.9999999	0.4079400	0.9151252	0.9364032	0.9963556	0.9987219	0.9969077	0.0146260	0.3067652	0.1118372	0.8740164	0.3919260	0.0035784	0.0013000	0.7092390	0.6287897	0.6782607	0.0053764	0.9445090	0.3698088	0.4099298	0.5130285	0.5923856	0.2773363	0.3989068	0.8463396	0.9815057	0.0060428	0.1410450	0.1802158	0.2027715	0.8035089	0.7959319	0.1071286	0.1721048	0.1720796	0.9960517	0.3656377	0.8552067	0.5046140	0.2067717	0.1263414	0.5205429	0.9969925	0.0069281	0.0017762	0.9995617	0.5646160	0.8207128	0.7488505
0.0000000	0.6495467	0.9491314	0.1799133	0.7885158	0.0000000	0.7740424	0.1716223	0.6921258	0.1805750	0.9999999	0.8752548	0.8629576	0.2284514	0.1226178	0.0758576	0.7414164	0.2752420	0.0950143	0.1866594	0.3974044	0.7017164	0.1833774	0.7743037	0.5951797	0.0396921	0.1739596	0.4920666	0.4674411	0.0269702	0.0781825	0.3985959	0.9762823	0.3096195	0.1906649	0.9512496	0.7425690	0.4532740	0.9657204	0.4010574	0.6456299	0.9999233	0.0651976	0.0168888	0.7506808	0.9910393	0.9299113	0.0538346	0.2029097	0.9999995	0.7629520	0.2854444	0.9845580	0.9465438	0.9962487	0.8929724	0.9985348	0.1163175	0.3517240	0.0734442	0.6385657	0.3641563	0.5237477	0.0057251	0.6257934	0.6218043	0.6782607	0.0055805	0.9445154	0.3289143	0.0128457	0.5130477	0.5931172	0.1253273	0.0071855	0.8463288	0.9829821	0.0015214	0.1410388	0.3501868	0.4046424	0.8179722	0.8079744	0.0972706	0.0570947	0.0220176	0.9969524	0.3743971	0.8552231	0.1964297	0.2192231	0.1263439	0.5206446	0.9994284	0.0069458	0.0651969	0.7473272	0.5829395	0.8498416	0.7530410
0.3456782	0.6495473	0.9491314	0.1799135	0.7885157	0.0000000	0.7740427	0.1716224	0.6921256	0.1805754	0.9999999	0.8752548	0.8629612	0.2284506	0.1226183	0.0758576	0.7414163	0.2752423	0.0950148	0.1866596	0.3974043	0.7017158	0.1507612	0.9836904	0.3448868	0.5620155	0.1465220	0.9789576	0.2072858	0.0261477	0.0430955	0.6549818	0.9762823	0.3096194	0.1906657	0.9512496	0.7425685	0.4532563	0.0000000	0.3813861	0.6577452	0.4817675	0.0651985	0.0169415	0.7508138	0.9902427	0.9480860	0.0538344	0.2029118	0.9999962	0.4021652	0.1002904	0.9194667	0.9070610	1.0000000	0.9731543	0.9690758	0.4559361	0.1511398	0.0288134	0.6385657	0.3112830	0.5231521	0.0077803	0.3367568	0.6226275	0.6782607	0.0011925	0.9420326	0.4184117	0.0128521	0.4935422	0.5931034	0.2667465	0.3052004	0.8463289	0.8487586	0.1275209	0.1409884	0.3974899	0.1142945	0.5845926	0.8919150	0.0959731	0.0423519	0.0218957	0.9949380	0.3656985	0.7715414	0.1937448	0.2570140	0.1272750	0.5206439	0.9993232	0.0069462	0.0576971	0.9315106	0.5826151	0.7970293	0.7164761
0.3456778	0.6495467	0.9491314	0.1799133	0.7885158	0.0000000	0.7740424	0.1716223	0.6921258	0.1805750	0.9999999	0.8752548	0.8629576	0.2284514	0.1226178	0.0758576	0.7414164	0.2752420	0.0950143	0.1866594	0.3974044	0.7017164	0.1833774	0.7743037	0.5951797	0.0396921	0.1739596	0.4920666	0.4674411	0.0269702	0.0781825	0.3985959	0.9762823	0.3096195	0.1906649	0.9512496	0.7425690	0.4532740	0.9657204	0.4010574	0.6456299	0.9999232	0.0652672	0.0201902	0.7584022	0.9454843	0.0000000	0.0538346	0.2029097	0.9999995	0.7629763	0.2854444	0.9019163	0.9913596	1.0000000	0.8929724	0.9985348	0.1163175	0.3517240	0.0895548	0.6385657	0.3641563	0.5237477	0.0057251	0.6258066	0.6218116	0.6782607	0.0055805	0.9445154	0.3289143	0.0114269	0.5130477	0.5923733	0.1345198	0.0085858	0.8463288	0.9815413	0.0015214	0.1410388	0.3472002	0.4046424	0.8073176	0.8049529	0.0972719	0.1721138	0.0216479	0.9969500	0.3743971	0.8552231	0.5232226	0.2192231	0.1263439	0.5206446	0.9994284	0.0069458	0.0651884	0.7487865	0.5646209	0.8498416	0.7530410
0.3976993	0.7757303	0.9929773	0.1904766	0.4189937	0.4402446	0.7675003	0.0000000	0.8362955	0.1292413	1.0000000	0.8777850	0.8628112	0.2193317	0.1365784	0.1068008	0.7315680	0.2711200	0.0885664	0.0000000	0.4041024	0.7117493	0.1182953	0.7741593	0.5920571	0.1223294	0.3593478	0.1400676	0.7109000	0.1009120	0.2585613	0.2560765	0.9983046	0.2666559	0.1718792	0.9450832	0.7427712	0.4554175	0.9662168	0.6233411	0.5270962	0.9972780	0.0652156	0.0178507	0.7509495	0.9887327	0.9641338	0.0538345	0.2029110	0.9999974	0.8304967	0.0149000	0.8076317	0.9601071	1.0000000	0.7935567	0.9993910	0.0182324	0.3126293	0.1383606	0.7897958	0.1566723	0.0035001	0.0161181	0.5716414	0.9180506	0.6793238	0.0134520	0.9665110	0.1965733	0.1861287	0.5129767	0.5953464	0.0775418	0.0057571	0.8459602	0.9810505	0.0146228	0.1534780	0.1159777	0.6208104	0.9594732	0.8323386	0.1166987	0.0577110	0.1715184	0.9970491	0.4422718	0.8588592	0.1833310	0.0367728	0.1492567	0.5650318	0.9985191	0.0020626	0.0544703	0.9995606	0.5732521	0.8182724	0.6845879
0.6441988	0.5813153	0.9119577	0.1400097	0.4334724	0.4402544	0.7126085	0.1789241	0.5967313	0.2142728	1.0000000	0.0000000	0.4247548	0.0655438	0.0994889	0.0052102	0.0218930	0.0434302	0.0808931	0.2101860	0.4271227	0.7482404	0.2988786	0.7748291	0.5945221	0.0893860	0.0000000	0.0973700	0.8037021	0.1009196	0.2585686	0.2445638	0.9523656	0.4637201	0.4016191	0.9716385	0.7425987	0.4554146	0.9829714	0.7007563	0.4876287	0.9993035	0.0652124	0.0176898	0.7505447	0.9911741	0.8393199	0.0538347	0.2029095	1.0000000	0.8226571	0.0778449	0.5157817	0.9773550	1.0000000	0.7783911	0.9971721	0.0147431	0.3272593	0.2071454	0.9459852	0.7001263	0.0034434	0.0067400	0.5624399	0.9819422	0.6770347	0.0126509	0.2275260	0.4160814	0.1613737	0.5130357	0.5871811	0.0820226	0.0045005	0.8474851	0.9814485	0.0137443	0.1410253	0.0937451	0.8570872	0.8143864	0.9804477	0.0026612	0.0107346	0.1737791	0.9973393	1.0000000	0.9172970	0.2033151	0.2738555	0.0331168	0.5475657	0.9986508	0.0151783	0.1194494	0.9995645	0.4090012	0.9680516	0.9088195
0.3472602	0.6535861	0.9491181	0.1795970	0.4298640	0.4402326	0.7740409	0.1716229	0.6921306	0.1805755	0.9999999	0.8752562	0.8629590	0.2284485	0.0000000	0.0758651	0.7414112	0.2752413	0.0950160	0.1866612	0.3974061	0.7017154	0.1830769	0.7758632	0.5930117	0.1190749	0.3640488	0.0000003	0.7138199	0.1008926	0.2585416	0.2472598	0.9762825	0.3096138	0.1906639	0.9514314	0.7426368	0.4554678	0.9656775	0.4016559	0.6452713	0.9975663	0.0652109	0.0176093	0.7503444	0.9923785	0.9633578	0.0538345	0.2029105	0.9999982	0.8248854	0.0079312	0.7798233	0.9777221	0.9999995	0.7943519	0.9957627	0.0186998	0.2809555	0.1825163	0.8732358	0.3916548	0.0065129	0.0172357	0.5769227	0.9185489	0.6782607	0.0046997	0.9491100	0.1970745	0.1822276	0.5129980	0.5872020	0.1638601	0.0010500	0.8463396	0.9826187	0.0164260	0.1534843	0.1115465	0.6207696	0.8143409	0.7987655	0.1287277	0.0094789	0.1722186	0.9970753	0.4451398	0.8536035	0.1902385	0.2565566	0.1493974	0.5199117	0.9981072	0.0069975	0.0667744	0.9995849	0.5834026	0.8205692	0.7486412
0.3456774	0.6495450	0.9491179	0.1795970	0.4298659	0.4402326	0.7740429	0.1716220	0.6921241	0.1805747	0.9999999	0.8752543	0.8629590	0.2284527	0.1226167	0.0758548	0.7414184	0.2752421	0.0950134	0.1866587	0.3974039	0.7017170	0.1490419	0.9970213	0.0000000	0.1189926	0.3640478	0.1382540	0.7139284	0.1009052	0.2585542	0.2521121	0.9762822	0.3096215	0.1906650	0.9514306	0.7426352	0.4554179	0.9784103	0.3737421	0.6625805	0.0000000	0.0652218	0.0181651	0.7517332	0.9839950	0.8491756	0.0538345	0.2029105	0.9999982	0.4495471	0.0146406	0.7578837	0.9713348	0.9962069	0.7940432	0.9959559	0.0185856	0.2789006	0.0519617	0.6385656	0.7246543	0.0065144	0.2116397	0.5840155	0.9335956	0.6782607	0.0003459	0.9367649	0.1970724	0.1841288	0.4681099	0.0555832	0.0745160	0.0041909	0.8463395	0.6240926	0.0134906	0.1534143	0.1115267	0.2024853	0.5399828	0.9825170	0.1262640	0.0117542	0.1056591	0.9970746	0.9999023	0.3572216	0.2052449	0.3093863	0.1298685	0.5205462	0.9981542	0.0069293	0.0667748	0.9993582	0.5800774	0.7235249	0.6223931
0.3456784	0.6495509	0.9491181	0.1795970	0.4298640	0.4402326	0.7740409	0.1716229	0.6921306	0.1805755	0.9999999	0.8752562	0.8629570	0.2284485	0.1226205	0.0758651	0.7414112	0.2752413	0.0950160	0.1866612	0.3974061	0.7017154	0.1836437	0.7728199	0.5952275	0.0000000	0.3640488	0.0000003	0.8037358	0.1008926	0.2585417	0.2472598	0.9762825	0.3096138	0.1906639	0.9514314	0.7426368	0.4554675	0.9657309	0.4017179	0.6452339	0.9999445	0.0652181	0.0179823	0.7512831	0.9867009	0.8491765	0.0538347	0.2029095	1.0000000	0.8231114	0.0080905	0.7906479	0.9733520	0.9999993	0.7653631	0.9990586	0.0116265	0.3951867	0.1847036	0.8745485	0.3921811	0.0065378	0.0171763	0.5452726	0.9329607	0.6782607	0.0056119	0.9445217	0.1968795	0.1625809	0.5130483	0.5930597	0.0791005	0.0017681	0.8463396	0.9827924	0.0140514	0.1410256	0.0948132	0.9921870	0.8135074	0.7978251	0.1287698	0.0604314	0.1724900	0.9970753	0.4456545	0.8552233	0.2127351	0.2556272	0.1263496	0.5205415	0.9981061	0.0069282	0.0670609	0.9995585	0.5811014	0.8207849	0.7490385
0.3456797	0.6495471	0.9491176	0.1795980	0.4298656	0.4402326	0.7740449	0.1716224	0.6921215	0.1805766	0.9999999	0.8752539	0.8629590	0.2284489	0.1226187	0.0758525	0.7414188	0.2752441	0.0950159	0.1866594	0.3974024	0.7017138	0.1830655	0.7758635	0.5930117	0.1190735	0.3640485	0.0000000	0.0000011	0.1008926	0.2585416	0.2472599	0.9762823	0.3096231	0.1906703	0.9514306	0.7426368	0.4554678	0.9656770	0.4016473	0.6452770	0.9975663	0.0652109	0.0176093	0.7503445	0.9923778	0.9633577	0.0538345	0.2029105	0.9999982	0.9999988	0.0079908	0.7809951	0.8082179	0.9961372	0.9842167	0.9957626	0.0186998	0.2884697	0.1726333	0.8732108	0.3916416	0.0064712	0.0172361	0.7611661	0.5692685	0.6782607	0.0055878	0.9445024	0.1970717	0.4126335	0.5129883	0.5931515	0.0731058	0.0817265	0.8463396	0.9828535	0.1513333	0.1410254	0.1802158	0.2025097	0.8143408	0.7987425	0.1287335	0.0558292	0.1722191	0.9970753	0.4451411	0.8551401	0.1902543	0.2565581	0.1263410	0.5205429	0.9981070	0.0069281	0.0017776	0.9995609	0.5834097	0.8205687	0.7486283
0.0000000	0.6495453	0.9491177	0.1795976	0.4298661	0.4402326	0.7740445	0.1716221	0.6921214	0.1805758	0.9999999	0.8752538	0.8629590	0.2284510	0.1226174	0.0758517	0.7414199	0.2752435	0.0950146	0.1866587	0.3974026	0.7017152	0.1830690	0.7758635	0.5930117	0.1190732	0.3640480	0.0000000	0.7138191	0.1008926	0.2585416	0.2472599	0.9762822	0.3096238	0.1906685	0.9514304	0.7426368	0.4554678	0.9656770	0.4016455	0.6452764	0.9975663	0.0652109	0.0176093	0.7503445	0.9923778	0.9633575	0.0538345	0.2029105	0.9999982	0.8243167	0.0655595	0.9001011	0.9621794	0.9953595	0.7940867	0.9957626	0.0186997	0.2884698	0.1112108	0.8732098	0.3916421	0.0065133	0.0172361	0.5769255	0.9185463	0.6782607	0.0055876	0.9445020	0.1970719	0.0128633	0.5129883	0.5931515	0.0731060	0.0021494	0.8463395	0.9826187	0.0002832	0.1534841	0.1115475	0.6207692	0.8143407	0.7987438	0.1287282	0.0558292	0.1722189	0.9970753	0.4451410	0.8551399	0.1902385	0.2565577	0.1263407	0.5205449	0.9981070	0.0069281	0.0667754	0.9995609	0.5834105	0.8205685	0.7486267
0.3971585	0.7715917	0.9426707	0.0000000	0.5711269	0.4402516	0.7616237	0.1764243	0.8362955	0.1292413	1.0000000	0.8794723	0.8627040	0.2132112	0.1308947	0.0948954	0.7248150	0.2681548	0.0834698	0.0000000	0.4178956	0.7334298	0.1216828	0.7741148	0.5922953	0.1299994	0.3602917	0.1445781	0.7037990	0.1009105	0.2585597	0.2530292	0.9757467	0.2989253	0.1777236	1.0000000	0.7426988	0.4554421	0.9665401	0.6323793	0.5225468	0.9964882	0.0652150	0.0178244	0.7508840	0.9891319	0.9655625	0.0538345	0.2029108	0.9999977	0.7849151	0.0153582	0.8050460	0.9618973	1.0000000	0.7957713	0.9993670	0.0455516	0.2993848	0.1192822	0.8635218	0.0905487	0.0034299	0.0154226	0.5787711	0.9195833	0.6782335	0.0131643	0.9611887	0.1961862	0.1874841	0.5129709	0.5943648	0.0844970	0.0059318	0.8489464	0.9809110	0.0150683	0.1547438	0.0728714	0.6206225	0.8134275	0.8547154	0.1295099	0.0564947	0.1721767	0.9970572	0.4426720	0.8574251	0.1830246	0.0378053	0.1414603	0.5306881	0.9985913	0.0534391	0.0649948	0.9995618	0.5677247	0.8513068	0.6890689
0.3456782	0.6495473	0.9491314	0.1799135	0.7885157	0.0000000	0.7740427	0.1716224	0.6921256	0.1805754	0.9999999	0.8752548	0.8629571	0.2284506	0.1226183	0.0758576	0.7414163	0.2752423	0.0950148	0.1866596	0.3974043	0.7017158	0.1833886	0.7742365	0.5952275	0.0000000	0.1885567	0.4560928	0.4822337	0.0269702	0.0781825	0.3748476	0.9762823	0.3096194	0.1906657	0.9512496	0.7425690	0.4532740	0.9657209	0.4012282	0.6455296	0.9999446	0.0652028	0.0171754	0.7514025	0.9866847	0.8491759	0.0538347	0.2029095	1.0000000	0.7610039	0.0490606	0.8982142	0.9642744	1.0000000	0.8873463	0.9990597	0.1161211	0.3951691	0.1538854	0.6385657	0.3641819	0.5239543	0.0065301	0.6232673	0.6198535	0.6782607	0.0055889	0.9445153	0.3213276	0.0128146	0.5130482	0.5930460	0.1241060	0.0081153	0.8463289	0.9828599	0.0333927	0.1410355	0.3422651	0.9708130	0.8169879	0.8076739	0.0976247	0.0604330	0.0219844	0.9969839	0.3770407	0.8552235	0.2127390	0.2220641	0.1263436	0.5206439	0.9995172	0.0069458	0.0653499	0.7474297	0.5811677	0.8498436	0.7530511
0.3456778	0.6495447	0.9491313	0.1799135	0.7885170	0.0000000	0.7740437	0.1716220	0.6921226	0.1805751	0.9999999	0.8752540	0.8629578	0.2284524	0.1226167	0.0758528	0.7414196	0.2752428	0.0950137	0.1866585	0.3974032	0.7017164	0.1833615	0.7743765	0.5951263	0.0491993	0.3640478	0.0000000	0.4623928	0.0269702	0.0781825	0.2472591	0.9762822	0.3096230	0.1906664	0.9512492	0.7425690	0.4532740	0.9657196	0.4017059	0.6452386	0.9998910	0.0651972	0.0168676	0.7506263	0.9913752	0.9377722	0.0538346	0.2029098	0.9999994	0.7637020	0.0080631	0.7919791	0.9653717	0.9994069	0.8818283	0.9983045	0.1165864	0.3426765	0.1568931	0.6385657	0.3641227	0.5254009	0.0171792	0.6694024	0.5721026	0.6782607	0.0056110	0.9445108	0.1969494	0.0128541	0.5130468	0.5931223	0.0774463	0.0073247	0.8463288	0.9829224	0.0364747	0.1410668	0.3488087	0.3984656	0.8180362	0.8080024	0.1181588	0.0567962	0.0220203	0.9970753	0.4456440	0.8552199	0.1949581	0.2561872	0.1263397	0.5206460	0.9998867	0.0069457	0.0651436	0.7473538	0.5830120	0.8498386	0.7530268
0.7212597	0.7685590	0.9615674	0.8095218	0.4203567	0.4402710	0.6951769	0.1697793	0.8321440	0.1308312	1.0000000	0.8877012	0.3727830	0.0655438	0.0994889	0.0052102	0.0000000	0.2540907	0.0576907	0.0865562	0.2460246	0.4786333	0.4006865	0.9169573	0.4721539	0.0659359	0.9948648	0.1134458	0.7618670	0.1009167	0.2585658	0.2503605	0.9801998	0.0755497	0.0000000	0.4438460	0.7426003	0.4554668	0.9695606	0.5269100	0.5759466	0.9997921	0.0652066	0.0173831	0.7497646	0.9958963	0.9376499	0.0538347	0.2029097	0.9999997	0.8279664	0.1017822	0.4638580	0.9580402	1.0000000	0.5957311	0.9935015	0.0123144	0.3360605	0.2535580	0.9824827	0.7507544	0.0035460	0.1284223	0.6892199	0.7347263	0.6784546	0.2150097	0.6542140	0.0088376	0.1709795	0.5130541	0.5872597	0.0977674	0.0049509	0.7127184	0.9723975	0.0249771	0.2614480	0.1056186	0.6162803	0.7473631	0.9474622	0.4330229	0.0099054	0.1324728	0.9968963	0.8496047	0.9893438	0.1844279	0.1859904	0.4540740	0.8162106	0.9994754	0.0016194	0.0067334	0.9997168	0.5430927	0.7675493	0.9202532
0.6490002	0.5804858	0.9110086	0.1226783	0.4459014	0.4402543	0.7121837	0.1790227	0.5953795	0.2147520	1.0000000	1.0000000	0.4003311	0.0655438	0.0994889	0.0052102	0.0150932	0.0000000	0.0809810	0.2104669	0.4274733	0.7488066	0.3130324	0.7771817	0.5928516	0.1230885	0.9565862	0.0974908	0.8033409	0.1007580	0.2584070	0.2444112	0.9515823	0.4665147	0.4067144	0.9787748	0.7426184	0.4560588	0.8399384	0.5972249	0.5401559	0.0000000	0.0652095	0.0175358	0.7501720	0.9934375	0.8908845	0.0538347	0.2029095	1.0000000	0.8191836	0.0698817	0.4822146	0.9771110	0.9968968	0.6404151	0.9956697	0.0467027	0.2819059	0.1160555	0.6386891	0.9472553	0.0085489	0.6588129	0.6347724	0.7821267	0.6769932	0.0001271	0.2351380	0.0115655	0.1611984	0.4681162	0.0456379	0.0819661	0.0062500	0.8478681	0.6128905	0.0212318	0.4158838	0.0901992	0.6208989	0.9658765	0.9830125	0.4419615	0.0015406	0.1732245	0.9973450	0.3651115	0.3802078	0.1931142	0.2748177	0.0472176	0.5432064	0.9986483	0.0214567	0.1204058	0.8408250	0.4089488	0.9718932	0.6223935
0.3456774	0.6495450	0.9491179	0.1795970	0.4298659	0.4402326	0.7740429	0.1716220	0.6921241	0.1805747	0.9999999	0.8752543	0.8629571	0.2284527	0.1226167	0.0758548	0.7414184	0.2752421	0.0950134	0.1866587	0.3974039	0.7017170	0.1836432	0.7728188	0.5952276	0.0000000	0.1481232	0.5667834	0.4380480	0.0000000	0.2585417	0.4477188	0.9762822	0.3096215	0.1906650	0.9514306	0.7426368	0.4554675	0.9657305	0.4006285	0.6458921	0.9999446	0.0652027	0.0171736	0.7514004	0.9866996	0.8491756	0.0538347	0.2029095	1.0000000	0.8845118	0.0569611	0.9075001	0.9472973	1.0000000	0.9037083	0.9990590	0.0115463	0.3950932	0.1849773	0.8745326	0.3921793	0.0041846	0.0044324	0.6324176	0.7988474	0.6782607	0.0055606	0.9445133	0.3400620	0.2743886	0.5130483	0.5930475	0.1448719	0.0150704	0.8463395	0.9828617	0.0273681	0.1410390	0.1596998	0.9622794	0.8135068	0.8126388	0.1075054	0.0604331	0.0910132	0.9968685	0.3708370	0.8552245	0.2051825	0.2144495	0.1263419	0.5205463	0.9974699	0.0069281	0.0648551	0.8379612	0.5811804	0.8207841	0.7536711
0.3456797	0.6495471	0.9491176	0.1795980	0.4298656	0.4402326	0.7740449	0.1716224	0.6921215	0.1805766	0.9999999	0.8752539	0.8629582	0.2284489	0.1226187	0.0758525	0.7414188	0.2752441	0.0950159	0.1866594	0.3974024	0.7017138	0.1835332	0.7733517	0.5948407	0.0722061	0.0000000	0.9999995	0.0000011	0.1008926	0.2585417	0.6614371	0.9762823	0.3096231	0.1906703	0.9514306	0.7426368	0.4554676	0.9657244	0.3968686	0.6481788	0.9996663	0.0652115	0.0176404	0.7504234	0.9918994	0.9504242	0.0538346	0.2029101	0.9999990	0.9999991	0.0759855	0.9169400	0.7508463	0.9963558	0.9987669	0.9976242	0.0129473	0.3221510	0.1858592	0.8743314	0.3920764	0.0034141	0.0002248	0.7026598	0.6298809	0.6782607	0.0053814	0.9445107	0.3702948	0.4126254	0.5130413	0.5931438	0.2773363	0.3990864	0.8463396	0.9830023	0.0934754	0.1410451	0.1802159	0.2032903	0.8146256	0.7981752	0.1071266	0.0563173	0.1724700	0.9960623	0.3651096	0.8552244	0.1857643	0.2065571	0.1263409	0.5205429	0.9969897	0.0069281	0.0017776	0.9995587	0.5832837	0.8207591	0.7489573
0.3456803	0.6495494	0.9491178	0.1795981	0.4298649	0.4402326	0.7740444	0.1716228	0.6921234	0.1805770	0.9999999	0.8752545	0.8629582	0.2284471	0.1226203	0.0758559	0.7414164	0.2752440	0.0950171	0.1866603	0.3974030	0.7017129	0.1835233	0.7733995	0.5948065	0.0739771	0.0000000	0.1168794	0.7542185	0.1006835	0.2583319	0.2502352	0.9762824	0.3096206	0.1906705	0.9514304	0.7426624	0.4563055	0.7929097	0.3737472	0.6625818	0.0000000	0.0652180	0.0179749	0.7512860	0.9866920	0.8491763	0.0538346	0.2029101	0.9999989	0.4462195	0.0129710	0.7851947	0.9722955	0.9961895	0.7940839	0.9975646	0.0130626	0.3112836	0.0558198	0.6385656	0.7406805	0.0034422	0.0072393	0.4309636	0.9579347	0.6782607	0.0003459	0.9367645	0.3702991	0.1737933	0.4681099	0.0556453	0.0739655	0.0042573	0.8463395	0.6514004	0.0252454	0.1409633	0.1038961	0.6221924	0.8134260	0.7979932	0.1071040	0.0117543	0.1719507	0.9970750	0.3651104	0.3572324	0.2052798	0.2543283	0.1298678	0.5205425	0.9981007	0.0069083	0.0669129	0.8381325	0.5811689	0.7236198	0.6223933
