G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6156234	0.6770306	0.8014330	0.1432541	0.3780997	0.4862994	0.7736544	0.1740221	0.6379634	0.1549723	1.0405444	0.9863109	0.4251584	0.0748370	0.0836092	0.0068969	0.0167406	0.0000000	0.0680562	0.1947448	0.4712050	0.8197460	0.2568781	1.0036317	0.0000000	0.1509034	1.0989095	0.0649110	0.9272649	0.1392129	0.2986403	0.2095270	0.8510656	0.5691530	0.4124691	0.9743477	0.7687064	0.4957119	0.9898936	0.7614618	0.5111600	0.9816747	0.0657203	0.0270792	0.8189237	0.9759081	0.9125186	0.0324833	0.1947173	0.9885272	0.8190456	0.0727810	0.4768233	0.9516837	0.9800420	0.5821497	0.8913662	0.0273763	0.3129144	0.2434335	0.9594115	0.8235275	0.0137773	0.4701133	0.6852907	0.8005847	0.6778159	0.0165306	0.2165120	0.0129047	0.1250354	0.6212552	0.6043609	0.1035191	0.0091721	0.9218287	0.9928495	0.0160370	0.5183962	0.0594840	0.3020159	0.7028412	0.9214716	0.4591528	0.0114875	0.2605141	0.9967987	1.0966313	0.8866858	0.1368257	0.3136196	0.0327181	0.5373513	1.0647389	0.0184622	0.1559264	1.1013792	0.3751099	1.0047591	0.9519156
0.3262664	0.6003942	1.0004990	0.1951393	0.4594815	0.4855815	0.7868330	0.1737827	0.6028753	0.1294845	0.9366206	0.8959363	0.7947806	0.2361937	0.1519951	0.0531646	0.7484879	0.2708900	0.0943618	0.1598848	0.4575986	0.7153892	0.3847984	0.7252930	0.5394180	0.0000000	0.3146139	0.1645966	0.7290237	0.0835709	0.2838192	0.2463473	0.9666191	0.3645205	0.2301528	1.0002853	0.8016859	0.4430623	1.0694066	0.4798228	0.6645883	0.9925174	0.0542769	0.0208401	0.6863252	1.0076173	0.0000000	0.0393944	0.1808847	0.9895846	0.8382868	0.1157908	0.7451050	1.0455147	0.9909827	0.8391332	1.0423931	0.0084282	0.3824673	0.0884846	1.0388562	0.7536482	0.0110382	0.0215438	0.5189348	0.9756792	0.6951552	0.0086649	0.8590153	0.2455151	0.1685776	0.6149206	0.6341999	0.0878879	0.0054947	0.8400982	1.0979992	0.0008461	0.1276822	0.1150576	0.8426275	0.8693640	0.9716923	0.1128751	0.1680179	0.2006449	0.9915399	0.3975171	0.8496171	0.5174168	0.2063406	0.1033996	0.5777100	0.9866203	0.0088004	0.0713195	1.0741723	0.5887522	0.7811475	0.8507168
0.3187603	0.5511621	0.9804247	0.1914429	0.4209877	0.4577679	0.7440778	0.1658559	0.5489617	0.1315480	0.9206937	0.8478052	0.9864394	0.2362625	0.1131130	0.0293932	0.7327821	0.3096031	0.0996156	0.1805896	0.3555024	0.7364703	0.2881145	1.0161361	0.3476855	0.6547014	0.0905248	1.0529988	0.0000000	0.1015891	0.2947472	0.6468647	1.0491390	0.3930230	0.2320760	0.9316217	0.7366888	0.4434097	0.0000000	0.3723472	0.7221190	0.5048592	0.0379586	0.0176313	0.7960258	0.8921394	0.8551907	0.0442569	0.2603375	0.9785528	0.6624356	0.1013620	1.0240197	0.7754459	0.9850155	1.0403396	0.8603293	0.3329908	0.1560949	0.0307879	0.8037328	0.5134243	0.0054854	0.0059075	0.3657962	0.5817590	0.7376532	0.0061751	0.8420522	0.4156287	0.0081594	0.4651796	0.5713628	0.3021871	0.8469916	0.8421776	0.9069721	0.0654319	0.1070137	0.2071655	0.1207017	0.5626363	0.8448864	0.1246792	0.0443704	0.1029382	0.9419251	0.3168148	0.7656197	0.2085719	0.2688020	0.0891239	0.5397799	0.9784031	0.0143126	0.0011115	1.0841829	0.6181870	0.7814846	0.7795669
0.3523386	0.6135848	0.9166735	0.1549210	0.4167196	0.4357072	0.7178542	0.2333717	0.6000288	0.2827230	0.9569428	0.9273436	1.0121333	0.2036681	0.1224623	0.1325369	0.7977278	0.2728687	0.1113713	0.2100039	0.4194408	0.6393337	0.2322603	0.8455330	0.5586448	0.1102742	0.0486105	0.9540083	0.0000000	0.1045040	0.2631968	0.6345216	0.9817376	0.2839407	0.1887416	1.0503613	0.8222611	0.4610983	0.9888646	0.4517095	0.6661768	0.9882881	0.0499809	0.0373147	0.7599024	0.8655846	0.0000000	0.0570565	0.2373546	1.0740342	1.0121659	0.3931674	1.0154451	0.9394650	0.9641501	1.0526627	0.9818888	0.0301666	0.3565941	0.1041719	0.9432032	0.4034842	0.0013701	0.0058377	0.6516707	0.6576629	0.7100499	0.0173062	0.9870874	0.4075094	0.4284377	0.4747746	0.6085346	0.2736647	0.4055663	0.8834596	0.9883237	0.0063572	0.1667317	0.1909753	0.2738974	0.7636717	0.8231340	0.1123357	0.1710431	0.2629367	1.0209199	0.4264640	0.8931573	0.4847403	0.2546248	0.1774404	0.5710202	1.0072663	0.0086761	0.0037114	0.9858988	0.5004353	0.8277092	0.7679046
0.0000000	0.5970010	0.9107372	0.1612125	0.8500164	0.0000000	0.7433467	0.1824696	0.5137071	0.3110210	0.9773453	0.9328424	0.8144740	0.2106478	0.1370235	0.0255954	0.7411556	0.2515854	0.0828388	0.2453472	0.4368756	0.6894149	0.2908080	0.7962907	0.5331279	0.0364520	0.1482965	0.2911609	0.5185067	0.0425203	0.0899788	0.3553864	0.9866233	0.4081105	0.2510500	0.9073502	0.7579089	0.4896760	0.9344044	0.3610676	0.6482800	0.9784883	0.0806374	0.0152637	0.6978871	1.0321724	0.9328443	0.0514091	0.1987361	1.0081904	0.7235932	0.2795118	0.9978775	1.0328379	1.1184894	0.9294223	1.0161139	0.1156605	0.3460926	0.1015634	0.6279017	0.3767586	0.5107104	0.0071861	0.5765469	0.6645591	0.7323161	0.0084658	0.8156321	0.2997298	0.0156748	0.5475506	0.5917603	0.1227037	0.0078650	0.8458551	0.9531275	0.0005284	0.1334442	0.3512850	0.4194557	0.8404402	0.8251796	0.1035580	0.0708721	0.0152191	1.0522302	0.4004918	0.8250680	0.1832113	0.2242065	0.0904914	0.5314512	1.0219278	0.0139523	0.0770457	0.7670785	0.5159392	0.8887849	0.7294147
0.3199252	0.6401430	0.9709085	0.1405490	0.7038145	0.0000000	0.6845852	0.1539589	0.6341979	0.2563205	1.0096371	0.9151093	0.8057810	0.4391586	0.1409462	0.1263441	0.8209525	0.2517837	0.0751752	0.2292210	0.3921167	0.7826158	0.2817844	0.9960237	0.4039373	0.5954429	0.1185736	0.9022548	0.2389350	0.0251744	0.0541682	0.6784249	1.0035780	0.3153127	0.1101718	0.9600807	0.7579698	0.4488639	0.0000000	0.3581891	0.7033801	0.4884794	0.0793566	0.0077887	0.8217212	1.0419543	0.9397429	0.0726124	0.1691918	0.9926656	0.5034215	0.1340067	0.9220021	0.9951453	1.0390662	1.0644612	0.9717967	0.4118407	0.1232902	0.0550580	0.6562977	0.3857697	0.5445557	0.0164657	0.3622798	0.6726798	0.6674333	0.0025824	1.0281445	0.3675246	0.0154103	0.4674320	0.5818629	0.3198482	0.2612624	0.8417845	0.8990626	0.1501185	0.1649710	0.3957511	0.1162191	0.6564342	0.9605124	0.1479129	0.0394860	0.0179442	1.1052684	0.3793549	0.7330312	0.2290099	0.2716516	0.1557620	0.5438333	1.0273420	0.0090010	0.0660716	0.9632440	0.6997315	0.8295032	0.6488884
0.4091261	0.7615745	0.9187542	0.1731531	0.6967897	0.0000000	0.8280481	0.2105497	0.7671260	0.2067226	1.0557418	0.8134516	0.8526386	0.2384965	0.1447689	0.0656291	0.7159937	0.2962317	0.1128304	0.2452618	0.4035331	0.7574438	0.1425865	0.7401498	0.6146614	0.0449149	0.2234931	0.4573142	0.4983927	0.0276919	0.0868407	0.3636552	0.9504302	0.3759013	0.2228276	0.9735918	0.7479324	0.5162406	0.9304985	0.4411830	0.6992956	1.0071214	0.0591152	0.0374682	0.7809073	0.8854740	0.0000000	0.0384924	0.2114283	0.9613692	0.7631651	0.2749423	0.9176656	0.9831909	1.0016744	0.8962608	1.0159694	0.1118016	0.3686218	0.1180182	0.6604459	0.2317003	0.5243540	0.0165227	0.6411631	0.5627388	0.6817448	0.0160641	0.9679435	0.2670329	0.0093326	0.4787082	0.5368015	0.1347449	0.0067881	0.8991682	0.9486954	0.0013462	0.1344646	0.3903717	0.4292408	0.8475605	0.7138672	0.0941227	0.1862485	0.0186688	1.0370405	0.3928219	0.8072904	0.5650105	0.1801912	0.1370855	0.5187587	0.9305437	0.0033842	0.0620868	0.7639529	0.5536867	0.8454492	0.6843297
0.3981410	0.7621947	1.0702537	0.1710864	0.4722684	0.4473703	0.8314762	0.0000000	0.8348711	0.1504162	0.9626480	0.8266048	0.8309869	0.3099516	0.0980904	0.0842600	0.8116638	0.2918243	0.1082224	0.0000000	0.3874193	0.7089282	0.0511858	0.8298149	0.5812293	0.1099877	0.3706809	0.2551650	0.6400556	0.1016827	0.2580481	0.3215561	1.1437713	0.2947679	0.2201801	0.9939862	0.7219292	0.4955135	0.9822889	0.5039915	0.5005064	1.0240176	0.0604310	0.0094313	0.7748537	0.9887771	1.0135390	0.0559751	0.1681270	1.0666135	0.7867568	0.0201377	0.9250298	1.0299182	0.9174574	0.8066615	1.0461276	0.0268999	0.3118504	0.1663805	0.7528841	0.1593267	0.0079646	0.0155628	0.6004592	0.8379639	0.6303460	0.0132550	0.8924266	0.1652659	0.2234659	0.4504829	0.5139193	0.0996087	0.0068560	0.8476914	1.0775493	0.0232544	0.1632732	0.1460447	0.5294917	0.9873062	0.7440307	0.1385627	0.0656531	0.1042153	0.9779427	0.4350109	0.8021118	0.1906204	0.0190623	0.1610533	0.5616623	1.0301576	0.0044840	0.0779970	0.9332465	0.7512376	0.8388803	0.6740566
0.7254915	0.6865861	0.9486402	0.1252568	0.4479115	0.4335210	0.6754313	0.1849603	0.7721752	0.1599715	1.0710333	0.0000000	0.4230190	0.0534671	0.1047723	0.0049678	0.0213892	0.0232788	0.0613801	0.2163855	0.4553144	0.8260721	0.2949075	0.7272733	0.6394990	0.1167190	0.0000000	0.1644508	0.8108575	0.1226580	0.2745828	0.2078788	0.9221590	0.4325264	0.2477288	0.9906035	0.7055850	0.4392410	1.0021609	0.6311437	0.4977875	0.9889799	0.0653326	0.0300589	0.7563166	1.0157167	0.8726955	0.0381849	0.2517410	1.0603545	0.8436868	0.1355785	0.6290015	1.0312558	0.9576883	0.7724606	0.9746278	0.0174960	0.2817946	0.2494192	1.0414457	0.6674076	0.0018629	0.0084203	0.6282556	0.9359817	0.7666467	0.0072646	0.3912559	0.4319256	0.2027690	0.5560623	0.5177150	0.0760003	0.0050971	0.8379731	0.9903567	0.0226404	0.1457753	0.1108536	0.8590804	0.8733869	1.0146846	0.0040126	0.0185816	0.2022093	1.0102581	1.0480387	0.9577476	0.1985113	0.2304303	0.0497807	0.5124946	1.0078588	0.0144819	0.1111433	0.9831294	0.4264736	0.9831546	0.8794566
0.3669400	0.6747184	1.0107200	0.1736755	0.4379312	0.4964035	0.7421440	0.1413766	0.7110066	0.2008407	1.0078759	0.8455797	0.8996330	0.2638232	0.0000000	0.1976969	0.7081083	0.2755872	0.1169872	0.1923288	0.3675435	0.6596959	0.2655595	0.8149904	0.5539416	0.1131646	0.3616885	0.0000000	0.7622958	0.0902521	0.2600071	0.3239547	1.0398831	0.2638099	0.2035250	0.9175591	0.7769847	0.4032799	0.9912906	0.4457658	0.6827014	1.0632382	0.0478068	0.0146971	0.7711732	0.9889032	0.8821521	0.0746494	0.2491349	0.9722199	0.8629010	0.0133805	0.7947553	1.0130490	0.9182360	0.7372919	1.0746404	0.0240540	0.2813463	0.1734647	0.9713773	0.4548668	0.0064034	0.0109870	0.5711332	0.9688071	0.6958969	0.0098301	1.0231648	0.2456493	0.1928672	0.4822473	0.6160096	0.1605389	0.0051303	0.9131498	1.0187564	0.0228166	0.1895429	0.0947371	0.7519632	0.8529940	0.9017922	0.0770075	0.0070706	0.1813795	1.0432523	0.4565870	0.8121654	0.2383674	0.1906207	0.2419616	0.4815942	1.0545665	0.0060640	0.0796278	0.9595317	0.6492364	0.8273603	0.8001836
0.3074058	0.6327793	0.9420054	0.2023162	0.4160856	0.4579436	0.7762515	0.1341212	0.4753400	0.3210680	0.9384478	0.9570890	0.9058437	0.2497862	0.1211729	0.0726306	0.7415130	0.2589539	0.0891784	0.2310484	0.4230728	0.7527102	0.1173076	1.0251258	0.0000000	0.1475551	0.3669923	0.1410311	0.6972956	0.0925623	0.2224394	0.2102550	0.9814429	0.3380410	0.2061831	1.1267689	0.7576706	0.4781513	1.0316330	0.3120906	0.7124260	0.0000000	0.0864804	0.0227001	0.7752874	0.9997212	0.8843012	0.0453415	0.2473774	0.9523862	0.4579069	0.0132140	0.7586081	0.9304538	1.0348034	0.8544351	0.9823242	0.0325992	0.2475535	0.0429547	0.6966881	0.7748206	0.0089699	0.2521805	0.6655674	0.8948776	0.7520441	0.0010428	0.8372518	0.1733459	0.1978998	0.4767982	0.0827606	0.0949085	0.0013404	0.8154327	0.6127802	0.0148800	0.2034480	0.1028436	0.2597800	0.5314447	0.9971289	0.1486205	0.0044524	0.1832482	0.9737964	1.0358634	0.4431456	0.2562843	0.3774595	0.1495693	0.5497554	1.0328160	0.0078156	0.0798316	0.9790092	0.5232714	0.7125323	0.6266651
0.2693018	0.6210521	1.0358328	0.2697846	0.4096004	0.5069797	0.7581293	0.1564492	0.6706624	0.1734948	1.0253915	0.8381775	0.9027428	0.3132517	0.1538710	0.1183905	0.8446214	0.2715433	0.1486692	0.1358895	0.3378491	0.7485853	0.2776861	0.7355235	0.5706335	0.0000000	0.3723227	0.0000000	0.7324257	0.0821582	0.2604819	0.2153209	1.0638669	0.2808617	0.1614989	0.8439852	0.7821755	0.4458557	0.9539337	0.3418613	0.7627434	1.0579725	0.0659881	0.0227860	0.7028801	0.9495475	0.8409325	0.0592286	0.2476884	1.0289053	0.8823366	0.0078318	0.8695819	0.9606275	0.9659432	0.7768518	1.0913208	0.0198968	0.4038169	0.2120985	1.0329815	0.3897963	0.0017672	0.0140010	0.5467739	0.8816991	0.6805035	0.0046601	0.9621388	0.1766917	0.1640052	0.5099353	0.6926870	0.0916232	0.0020243	0.8990492	0.9287660	0.0136561	0.1266857	0.0826020	0.9474983	0.7622724	0.6788221	0.1035167	0.0660635	0.2078725	0.9432024	0.4242479	0.8639786	0.2035826	0.3204189	0.1444439	0.5320995	0.9832787	0.0015058	0.0634387	0.9570150	0.6889661	0.7574008	0.7373199
0.4306393	0.8271817	0.9628074	0.2016776	0.5457277	0.4334343	0.7965504	0.1927082	0.8603569	0.1596922	0.9119226	0.8667448	0.7729270	0.1589250	0.0934932	0.0527110	0.7117884	0.2747729	0.0469063	0.1573142	0.3160111	0.7214542	0.2800416	0.5880399	0.5773176	0.1099347	0.4337444	0.0000000	0.0000000	0.1115567	0.2822283	0.2584760	0.9368146	0.3609298	0.2004982	0.8768315	0.6886054	0.5211678	0.8887904	0.4869958	0.5581232	0.9570560	0.0602851	0.0136319	0.7344890	1.0242149	1.0353342	0.0576313	0.1490751	1.0155779	0.9944990	0.0114065	0.8090479	0.7833635	0.8164139	1.0076826	0.9826468	0.0221677	0.3020430	0.1823931	0.9549667	0.5257375	0.0089508	0.0222927	0.7826052	0.5705230	0.6729049	0.0227704	0.8255847	0.1850997	0.4490872	0.5512475	0.5618070	0.0728678	0.1209693	0.8929330	0.9357194	0.2100336	0.1615299	0.1607258	0.1201797	0.8678574	0.8797708	0.1592179	0.0430165	0.1430001	1.0727269	0.4052227	0.8382326	0.1909265	0.1298941	0.1508868	0.4769934	0.9638320	0.0048546	0.0084532	0.9598557	0.5825288	0.7967939	0.8168577
0.0000000	0.7463175	0.9390708	0.1643150	0.4110643	0.4807646	0.7858291	0.1895061	0.7939517	0.1622398	1.0200026	0.9149280	0.8541910	0.1917995	0.1120508	0.0810558	0.7616328	0.2780169	0.0920468	0.2014018	0.4944170	0.7805927	0.2157895	0.7796552	0.5594345	0.1987460	0.4031689	0.0000000	0.7456692	0.1836204	0.3405739	0.2575492	0.9856262	0.3521884	0.2106859	0.9604597	0.7923184	0.4550005	1.0159984	0.6169400	0.6562067	1.0695056	0.0539641	0.0256276	0.7125366	1.0560512	1.0007883	0.0375618	0.2501552	0.9797458	0.8266640	0.0593087	0.8522923	0.9917326	0.8549030	0.8113568	1.0774793	0.0592955	0.3115645	0.0593750	1.0214892	0.4905090	0.0021620	0.0118389	0.6077916	1.0516846	0.7122384	0.0128202	0.9677539	0.2022279	0.0103912	0.5129991	0.6019631	0.0840424	0.0014202	0.8186727	1.0445718	0.0005635	0.2431382	0.1010882	0.7147456	0.8222465	0.8109034	0.1167900	0.0592175	0.3661836	1.0124657	0.4043240	0.8147807	0.1821105	0.1789740	0.1017029	0.5026422	0.9565445	0.0045833	0.0678695	1.0104130	0.6994754	0.7339217	0.7682622
0.4157707	0.7606017	1.0100065	0.0000000	0.5403328	0.4231098	0.7494327	0.2071859	0.7503324	0.1206905	0.9717633	0.8625392	0.7827798	0.1802448	0.1303830	0.2570382	0.7356740	0.2652608	0.0836063	0.0000000	0.4192696	0.7447107	0.2714577	0.7688357	0.6345220	0.1750505	0.3767660	0.1471772	0.7260758	0.1172626	0.2909652	0.2629778	1.0437781	0.2928138	0.1282733	0.9479328	0.8198431	0.4442394	0.9509456	0.5716649	0.5232915	1.0221418	0.0903907	0.0365413	0.7075786	0.9618691	0.9379902	0.0669738	0.1918264	1.0372726	0.7595944	0.0042075	0.7087887	0.9291744	1.0436987	0.8374445	1.0046925	0.0415185	0.2522251	0.1730572	0.9398357	0.2592109	0.0048993	0.0155028	0.5752700	0.9968832	0.7227963	0.0215682	1.0896029	0.2131731	0.1846918	0.5101876	0.5654500	0.0901996	0.0069563	0.7729005	1.0873776	0.0102610	0.1811366	0.0767966	0.5564469	0.9388943	0.8950282	0.1477632	0.0742561	0.1849424	0.9620833	0.5185568	0.8187413	0.1936148	0.0462166	0.2311833	0.5250276	1.0364337	0.0607609	0.0691359	0.9823755	0.5955660	0.9160776	0.7588887
0.3377503	0.6611977	0.9572220	0.1673717	0.7061395	0.0000000	0.7394377	0.2565206	0.4357574	0.3662578	1.0690321	0.9350974	0.9352709	0.1650259	0.1022558	0.0273132	0.6105757	0.2694590	0.1139313	0.2347523	0.4445099	0.6473917	0.1463229	0.7015228	0.5969862	0.0000000	0.0541289	0.4341732	0.5876199	0.0281685	0.0925111	0.4004011	0.9193458	0.3372998	0.2255518	1.0455309	0.7789571	0.4818743	0.9734138	0.4514567	0.6834695	1.0004805	0.0913370	0.0305151	0.7561487	1.0301065	0.8912498	0.0578074	0.1842169	1.0110721	0.7251907	0.0868227	0.8804936	0.9355000	1.0932919	0.8256254	1.0961886	0.0710170	0.3916722	0.1584345	0.6943363	0.3663331	0.5379348	0.0014554	0.6311731	0.6903903	0.6860175	0.0126971	0.8382997	0.2928266	0.0271024	0.5221614	0.5938694	0.1151651	0.0033403	0.7806277	0.9922786	0.0380236	0.1492054	0.3464662	0.9883691	0.8312751	0.7485001	0.1214279	0.0563152	0.0334422	0.8691408	0.4007668	0.7844819	0.2436953	0.2991839	0.0858041	0.5286880	1.0708589	0.0215856	0.0818598	0.7066028	0.5536070	0.8431022	0.6918237
0.2618010	0.5873207	0.9024824	0.2291746	0.7096397	0.0000000	0.8681276	0.1827707	0.5211015	0.1620761	1.0115206	0.8109678	0.8161612	0.3163372	0.1464609	0.1303899	0.7380668	0.2967734	0.0952400	0.1551180	0.4196590	0.6568935	0.3034534	0.7648930	0.6443134	0.0618586	0.2782028	0.0000000	0.5357786	0.0262226	0.0872750	0.2044583	0.9515179	0.2826889	0.1629346	0.8987222	0.7544142	0.4685493	1.0265483	0.3145224	0.6573191	1.0300249	0.0554758	0.0160930	0.7527720	1.0354473	0.9161622	0.0576580	0.1789856	1.0225733	0.7819734	0.0148201	0.7487518	1.0044909	0.9847004	0.8778677	1.0104494	0.1600210	0.3049221	0.1524342	0.6600254	0.5982915	0.5851742	0.0269447	0.7245371	0.5755223	0.7216010	0.0052155	0.9770733	0.2007488	0.0126989	0.4836661	0.6095812	0.0831719	0.0040666	0.8503116	0.9465468	0.0213478	0.1432236	0.3312982	0.4449927	0.8546694	0.7015676	0.1388012	0.0429539	0.0235871	0.9554218	0.4930215	0.8857176	0.1837890	0.2774297	0.1610047	0.5697270	0.9823436	0.0076821	0.0635473	0.7536283	0.7129166	0.8651255	0.7795717
0.7294116	0.6604829	0.9454679	0.8326549	0.4623087	0.4989409	0.6947554	0.1673232	0.6179165	0.1815389	0.9859890	0.8510092	0.4152965	0.0806032	0.1025551	0.0069372	0.0000000	0.2703525	0.0591414	0.0879622	0.2281861	0.3810238	0.4872139	0.6794237	0.5360679	0.0964315	1.0213809	0.1301945	0.8535193	0.1490154	0.2974707	0.2259369	0.9394407	0.0832853	0.0000000	0.5093684	0.6918613	0.4477491	1.0131404	0.4622595	0.6300912	0.9361157	0.0861812	0.0385972	0.6895752	1.0420532	1.0360276	0.0457662	0.2133611	0.9569361	0.8137650	0.1148189	0.4926136	1.0224999	1.0610715	0.6432338	0.9994342	0.0125276	0.3174190	0.3269203	1.0523705	0.8565610	0.0036576	0.1169863	0.6908592	0.7601341	0.7178024	0.1339741	0.7245082	0.0099389	0.1667219	0.5227877	0.6361150	0.1113691	0.0023870	0.7784929	1.0412966	0.0269261	0.3281074	0.0943054	0.6899106	0.8376575	0.8426125	0.4931965	0.0128726	0.1717515	1.0116915	0.9422210	0.9630199	0.1834965	0.2295327	0.4923627	0.7471290	0.9450041	0.0082036	0.0044506	0.9510697	0.6071007	0.7162317	0.8799603
0.6475881	0.6292368	0.9227898	0.1486041	0.4341144	0.4558261	0.7513114	0.1837488	0.5557399	0.2375587	0.9142982	0.9768725	0.2986294	0.0787329	0.0950073	0.0071445	0.0090222	0.0000000	0.0807412	0.2026863	0.3885845	0.6668110	0.2696926	0.8497341	0.6047768	0.2317002	0.9362620	0.0965205	0.8935326	0.1982301	0.3033254	0.2771677	0.9612479	0.4239390	0.3315009	0.9577976	0.8432435	0.4602152	0.8661718	0.6099392	0.5000813	0.0000000	0.0652622	0.0173902	0.7298331	1.0524810	0.8584827	0.0613884	0.2313340	1.0149716	0.8584847	0.0787802	0.3552594	0.8985656	0.9728785	0.5580310	0.9243078	0.0763002	0.3071255	0.1335882	0.6302418	0.9532357	0.0040207	0.6042036	0.6205673	0.9346324	0.6884559	0.0049257	0.2635667	0.0143712	0.1913176	0.4854153	0.0566931	0.0838990	0.0140723	0.8599944	0.6827571	0.0262419	0.4727727	0.0834436	0.7706764	1.0018125	0.9095471	0.4519953	0.0029503	0.2756484	1.0076076	0.3488088	0.3594786	0.1883884	0.2990501	0.0430233	0.5364636	1.0389786	0.0055913	0.0987786	0.9118081	0.4214567	0.9764806	0.6418355
0.2816951	0.5393711	0.8789412	0.1739349	0.4557946	0.3820584	0.7700012	0.1941022	0.6601189	0.2621514	0.9680790	0.8880189	0.8621198	0.2569428	0.1303931	0.0420707	0.8085708	0.3207377	0.1053963	0.1663001	0.4153488	0.7314082	0.2460721	0.7350828	0.6595905	0.0000000	0.1993166	0.6263407	0.4301488	0.0000000	0.2273940	0.3683330	0.9231692	0.3791060	0.2437112	0.9856391	0.7220248	0.4366817	0.9433905	0.3138049	0.7160925	1.0084229	0.0675330	0.0230617	0.7357243	1.0448886	0.8520590	0.0679822	0.2307525	1.0766326	0.8875495	0.0870458	0.9409471	0.9372293	0.9861381	0.9124891	0.9309454	0.0300226	0.4291974	0.1840640	0.9597116	0.4579538	0.0026689	0.0128361	0.6101664	0.7658046	0.6338275	0.0106909	0.9090082	0.2991648	0.2648578	0.5111279	0.6212956	0.1236503	0.0138836	0.8335464	0.9558397	0.0384182	0.1371062	0.1736629	0.9559461	0.9214564	0.7012850	0.1364251	0.0717985	0.1072866	0.9740042	0.4045005	0.8037845	0.2039064	0.2020214	0.0946297	0.6000668	0.9815416	0.0097477	0.1107528	0.9552112	0.7139375	0.8174332	0.7837939
0.3812271	0.6390809	0.9915138	0.1747239	0.4305263	0.4200334	0.6569847	0.1751283	0.7654839	0.1608993	1.0069968	0.8208625	0.9311375	0.2163352	0.1296025	0.1363607	0.6576611	0.2073820	0.1003714	0.1695653	0.3775786	0.6703301	0.4070344	0.8717562	0.6304501	0.0642462	0.0000000	1.0338968	0.0000000	0.0704657	0.2613444	0.6398876	1.0084390	0.3078223	0.1294468	0.9475829	0.7286047	0.4558214	1.0217802	0.5441480	0.5854957	1.0368734	0.0742072	0.0279765	0.6833630	1.0353854	0.8763561	0.0664667	0.2745706	1.0033900	0.9990570	0.0949944	1.0474610	0.8426132	0.9919964	0.9424229	1.0077961	0.0092641	0.3395451	0.1461328	0.9505666	0.6194794	0.0004715	0.0012327	0.7294459	0.6090555	0.6963393	0.0084948	0.9293048	0.4053585	0.4013680	0.5364088	0.6655155	0.3145775	0.3890236	0.8390944	1.0497066	0.0906270	0.1481714	0.1856857	0.1105636	0.7786780	0.8402450	0.1204250	0.0541329	0.1040877	0.9645875	0.3896261	0.9375635	0.1785094	0.1885967	0.1657349	0.4682699	1.0297293	0.0068852	0.0181904	1.0782258	0.4917838	0.9352037	0.7772836
0.3852396	0.6362040	0.8495013	0.1848441	0.4584228	0.4278246	0.7306317	0.1672728	0.8597390	0.1745617	1.0503466	0.9322778	0.8753059	0.2289207	0.1078469	0.0582690	0.7286887	0.2774888	0.1008974	0.1722471	0.3985004	0.6781191	0.2408603	0.6394626	0.5656262	0.0795240	0.0000000	0.0821180	0.7724050	0.1017621	0.2390702	0.2717266	0.9465493	0.2787878	0.1805147	0.9137583	0.8410910	0.5309348	0.8580389	0.4001017	0.6193666	0.0000000	0.0523276	0.0401282	0.7459257	0.9740665	0.8708158	0.0562808	0.2149937	0.9443864	0.4539767	0.0241603	0.7474848	1.0086418	1.0649041	0.7641214	0.9454213	0.0100829	0.2954071	0.0445672	0.6229227	0.7630954	0.0020443	0.0107394	0.4189292	1.0166363	0.6265374	0.0011174	0.9028573	0.4145763	0.1417397	0.4540101	0.0673417	0.1095648	0.0034421	0.8722521	0.6813618	0.0189669	0.1475346	0.1141060	0.7046143	0.8604513	0.8953204	0.1228424	0.0158253	0.2696043	0.9760510	0.4087434	0.3590628	0.1780476	0.2388814	0.1781868	0.5499224	1.0254359	0.0073937	0.0607647	0.8584310	0.5664482	0.7441917	0.6760394
