G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5006818	0.2363295	0.4798784	0.0107525	0.6760776	0.1875138	0.2704164	0.3442312	0.4142736	0.2241795	0.5727293	0.5131624	0.3830970	0.2385919	0.1855443	0.0011467	0.0848870	0.6580152	0.1836336	0.2995923	0.1247868	0.0883771	0.6477030	0.5638552	0.3830713	0.4010879	0.5291535	0.5095338	0.2133852	0.5421643	0.0012305	0.0169729	0.5603253	0.0888938	0.6493489	0.2879043	0.2120906	0.6678332	0.2715716	0.5282824	0.2007856	0.2289261	0.2346519	0.1005996	0.5951111	0.4618711	0.1698990	0.3178565	0.4007551	0.5632414	0.1631187	0.0515695	0.3838686	0.1388474	0.1264281	0.1109821	0.2022770	0.1549160	0.4926238	0.2593256	0.3326114	0.2549473	0.2234151	0.2474813	0.2175045	0.4374886	0.1825701	0.2687173	0.3128416	0.3510198	0.0052867	0.4623445	0.0006285	0.2584518	0.4953798	0.2354031	0.0775419	0.0705278	0.2700760	0.4194943	0.0798586	0.3987442	0.4352575	0.0197525	0.2664007	0.2372907	0.6798091	0.3530122	0.4820708	0.3271567	0.2238399	0.1712337	0.5116415	0.0131418	0.0440132	0.2490784	0.4792397	0.3399588	0.3767474	0.5267569
0.7291583	0.3646119	0.3622750	0.4029903	0.4723359	0.2110912	0.6493236	0.3440481	0.6897841	0.2322886	0.6917663	0.4851654	0.1537999	0.0000043	0.0005985	0.0593706	0.1146274	0.3780429	0.2209488	0.3255209	0.5165111	0.1395738	0.7360799	0.4782759	0.4782288	0.5241669	0.4986613	0.3074001	0.2575750	0.3614664	0.6323219	0.4801114	0.1791022	0.1355218	0.5741904	0.2662742	0.3361634	0.7470373	0.1339714	0.6268857	0.4791324	0.4135311	0.4033296	0.2289736	0.3425021	0.6289800	0.3310920	0.4078788	0.5016396	0.6244108	0.6685641	0.2250839	0.6124227	0.2350016	0.5414161	0.0267892	0.2855317	0.5223140	0.5251808	0.1425525	0.7078185	0.1151627	0.0292984	0.2944661	0.1041154	0.1484901	0.0672874	0.1585226	0.4085610	0.1797118	0.4722218	0.3332171	0.0475358	0.4595805	0.0251398	0.7035046	0.2904362	0.0025202	0.2399790	0.4258402	0.1867135	0.7043940	0.2686493	0.0004016	0.5508013	0.3234687	0.5225556	0.7739136	0.3403051	0.5812033	0.0059701	0.2189159	0.6234145	0.0220722	0.0931368	0.1190418	0.2552697	0.4190546	0.4497415	0.5799630
0.2792618	0.1073849	0.3770331	0.0208879	0.6341842	0.0910323	0.7358591	0.0787780	0.5098983	0.6072379	0.5852552	0.1819569	0.2071732	0.1128773	0.0000002	0.0612892	0.1195909	0.5106141	0.2214559	0.3164200	0.2097137	0.1519882	0.6640140	0.5814296	0.5577459	0.4550408	0.3858376	0.2681357	0.2052904	0.8162686	0.0000335	0.0013843	0.4618035	0.2552201	0.4298617	0.4404563	0.2876850	0.6178465	0.0594936	0.7896857	0.4111386	0.2819932	0.5780660	0.1609562	0.2295865	0.4598284	0.0397161	0.1578170	0.6337591	0.6300070	0.2397688	0.0024773	0.6896663	0.3785993	0.3923444	0.4051884	0.4486336	0.7311356	0.4627426	0.5918742	0.3530211	0.1043749	0.0199588	0.2710407	0.0108175	0.0495312	0.2455604	0.2152344	0.0025045	0.5815958	0.4306927	0.5829036	0.3085147	0.3532682	0.2599374	0.1499114	0.0009716	0.0030574	0.1805805	0.2148871	0.1053788	0.1077459	0.0006458	0.0405109	0.5442875	0.5846334	0.6550913	0.5582064	0.4309471	0.3395296	0.2047156	0.2198754	0.4275167	0.0815414	0.2601827	0.1218032	0.3426018	0.6575021	0.3360765	0.3675957
0.5261569	0.2163602	0.4987658	0.0689531	0.3483855	0.0011944	0.0575014	0.4194744	0.5032157	0.1782583	0.5451981	0.5830806	0.6484547	0.3818065	0.5920692	0.2009948	0.0059870	0.6593132	0.0246862	0.3599879	0.0651928	0.0002732	0.6483022	0.3902878	0.4169977	0.4476040	0.3771414	0.0918884	0.1500905	0.8109958	0.1535492	0.2090369	0.1953748	0.0432682	0.4682849	0.3192423	0.3398397	0.5938761	0.2930419	0.7161908	0.5153620	0.5442232	0.2808089	0.0965677	0.5144067	0.1530045	0.4670207	0.5549344	0.6535773	0.5230334	0.3329793	0.2435209	0.6787770	0.3693870	0.3234751	0.0005800	0.1599316	0.1015999	0.2296838	0.3538835	0.5859525	0.1188558	0.0308590	0.2177649	0.3868574	0.2220282	0.1830555	0.3330280	0.6570880	0.3747637	0.2307968	0.3337837	0.0000435	0.4990250	0.4775214	0.0890532	0.5082383	0.3036433	0.1444686	0.4932677	0.1902135	0.3626937	0.6510501	0.1034150	0.3555000	0.1401413	0.2832076	0.3663915	0.5978845	0.2882334	0.3173222	0.0746558	0.6214246	0.0789551	0.2252103	0.3433255	0.2508145	0.6954801	0.4247945	0.2788377
0.5184348	0.4084888	0.4214247	0.0779580	0.4352046	0.0028436	0.6391620	0.3456294	0.6134021	0.5287995	0.6304892	0.4660994	0.2826250	0.0013282	0.0002424	0.4135094	0.1866542	0.3904609	0.0000742	0.3549739	0.4406402	0.2103024	0.6636701	0.6064717	0.3489163	0.2785270	0.5932195	0.6143373	0.0659601	0.5783276	0.1713352	0.0039151	0.4192773	0.1548812	0.7591875	0.2269907	0.3645651	0.6912486	0.2190418	0.6280866	0.4935634	0.5187312	0.5411955	0.4131774	0.2634224	0.5013933	0.2829074	0.2667025	0.5867156	0.4197854	0.0677590	0.0592151	0.3404621	0.1185194	0.4103805	0.2648509	0.5057962	0.6096260	0.4087244	0.1955441	0.5865794	0.1499882	0.0006499	0.7483601	0.0731370	0.2207698	0.2949919	0.2578570	0.6493750	0.4451001	0.2467707	0.2257331	0.0000153	0.3118522	0.6234935	0.1419312	0.1169988	0.3862277	0.2247578	0.1810037	0.0867862	0.0072438	0.3279968	0.1075998	0.4354603	0.3985138	0.5563387	0.4125968	0.6051555	0.4348301	0.1932042	0.2283003	0.3821243	0.0732030	0.2958292	0.1675608	0.5259236	0.4679978	0.4707219	0.2045097
0.2841690	0.1150413	0.4733605	0.1369316	0.3093211	0.0410338	0.5823735	0.5747458	0.5836580	0.0551937	0.5188455	0.4715515	0.4861520	0.0003300	0.0177898	0.0000097	0.1068615	0.5006247	0.1801671	0.4289753	0.1133967	0.3179219	0.6055113	0.4533305	0.4366004	0.7062927	0.2125122	0.2372659	0.3197356	0.5059862	0.2843018	0.2276407	0.3509429	0.3539363	0.5758247	0.3342144	0.3147324	0.2033598	0.0489005	0.6760398	0.3681396	0.4872934	0.5605861	0.3332651	0.4999937	0.6775877	0.3767270	0.3388987	0.7123809	0.6053794	0.3458947	0.1511679	0.3559963	0.1768757	0.3134129	0.0674206	0.3715523	0.1130780	0.4274399	0.4831191	0.3741205	0.2642246	0.0121985	0.4223790	0.1079074	0.1283258	0.0049486	0.1065471	0.3102020	0.3038276	0.5282072	0.5749503	0.0002821	0.7104741	0.5610521	0.3250289	0.1877076	0.0003095	0.1529384	0.6544371	0.0426207	0.4336359	0.6467114	0.1004612	0.2384243	0.2295452	0.3914372	0.6737611	0.5740044	0.6813625	0.3573656	0.1590990	0.4540120	0.0076601	0.0052943	0.0650468	0.4047252	0.6826794	0.4279887	0.2482340
0.4246511	0.2310038	0.4025185	0.1036206	0.2666312	0.0318773	0.6594362	0.1064495	0.4713674	0.0168759	0.4401281	0.2498591	0.5736500	0.0643830	0.1435014	0.0006748	0.0005576	0.6657604	0.1082926	0.4576209	0.1714621	0.1019016	0.6057595	0.1194860	0.5198545	0.5543660	0.1670786	0.0935679	0.2712903	0.4629243	0.3419884	0.2167222	0.5700171	0.3712877	0.7377824	0.4270550	0.2078447	0.4691043	0.2085243	0.7205357	0.4038013	0.6875581	0.4728703	0.2425663	0.4640772	0.4915902	0.1778967	0.4047628	0.6696299	0.6716202	0.6166809	0.0290056	0.7439265	0.3937184	0.3717297	0.0599057	0.3781931	0.4453635	0.5669798	0.2973065	0.7140086	0.0843092	0.0420824	0.2577791	0.1932742	0.2522594	0.4673873	0.2827089	0.6113844	0.4594449	0.2743350	0.4150709	0.0001387	0.4878895	0.3052092	0.3334534	0.1916853	0.0101672	0.5720716	0.6013282	0.4301608	0.5757982	0.3509037	0.3530362	0.5631066	0.0758808	0.4472131	0.4915935	0.3474521	0.6073172	0.2261022	0.2225567	0.6250836	0.1656873	0.2391233	0.4311530	0.3090205	0.4445264	0.5891710	0.5198354
0.5946984	0.4381253	0.2465729	0.0125871	0.5098789	0.0062306	0.6013245	0.3268154	0.6111934	0.6364229	0.6487150	0.5516155	0.3319568	0.0472927	0.0316902	0.3820518	0.0618548	0.1243708	0.0012515	0.3404973	0.0537069	0.4141435	0.4737456	0.5582394	0.5140363	0.4433228	0.5363626	0.2806734	0.2256993	0.5923673	0.0820159	0.0016923	0.6212155	0.0469399	0.5109625	0.1905195	0.2119138	0.0762348	0.4402204	0.6284555	0.5760914	0.5494416	0.5518225	0.6722375	0.2731628	0.6185035	0.2967559	0.2914390	0.6206907	0.5759215	0.3014544	0.0199154	0.7339410	0.2625668	0.3928076	0.0915440	0.3824103	0.2160701	0.2905229	0.4772844	0.7143056	0.0085478	0.0386841	0.3628656	0.5381562	0.3350137	0.4534534	0.2857714	0.6545451	0.2504061	0.4748186	0.3140302	0.1023154	0.5529910	0.5640190	0.3137021	0.1434771	0.5945932	0.0427919	0.0440431	0.2353675	0.0078660	0.0957701	0.3502525	0.5787476	0.2943949	0.6529202	0.2863649	0.6319577	0.4398559	0.2370587	0.5254830	0.4171697	0.0422315	0.0218574	0.0340427	0.5880138	0.6143685	0.3591937	0.0717884
0.7275982	0.6536718	0.1346596	0.2909560	0.4635439	0.1594938	0.5980399	0.3424371	0.6650682	0.1487251	0.6731032	0.3526811	0.2518112	0.0030358	0.0002625	0.1272205	0.0670772	0.6528322	0.0982535	0.2859377	0.1624344	0.3331929	0.7402764	0.5564294	0.4406105	0.5877981	0.4554055	0.3684080	0.3203523	0.5298803	0.4637729	0.2850923	0.6138286	0.0650965	0.5493007	0.1106444	0.6474242	0.5072043	0.1889736	0.5898343	0.4075243	0.4810470	0.4347955	0.0866743	0.5769433	0.6010583	0.1719621	0.3738313	0.4996804	0.5873123	0.4779728	0.0440944	0.3192194	0.4421739	0.4974141	0.0025562	0.2820204	0.1688737	0.2787028	0.4091311	0.6406536	0.0260314	0.0693383	0.5910595	0.0060630	0.0340578	0.0395744	0.1798577	0.2473970	0.1760207	0.0369353	0.4865937	0.0000029	0.6877934	0.4458328	0.5492784	0.0389380	0.0055460	0.0477929	0.4034288	0.0887717	0.6620865	0.3178125	0.0337036	0.3362836	0.4145706	0.6800951	0.4677856	0.6673261	0.7062385	0.2613377	0.2034794	0.6169976	0.0229035	0.0529851	0.1212707	0.2819085	0.1684156	0.3125637	0.3118933
0.5898409	0.2097197	0.4979102	0.3221121	0.2965623	0.0000615	0.2073245	0.3358859	0.7151950	0.0277431	0.3617598	0.5561825	0.6743988	0.3044491	0.6117589	0.0691844	0.4432398	0.6549742	0.0676825	0.4747294	0.5035463	0.0134984	0.2258389	0.3063250	0.6362993	0.8290810	0.1699670	0.1420930	0.3922582	0.3605211	0.5322799	0.3331242	0.3831587	0.2611204	0.5858983	0.1930949	0.4081816	0.5111909	0.2423745	0.6258151	0.4302972	0.2691925	0.2680736	0.1016973	0.5508333	0.3510332	0.1719009	0.1667895	0.3735056	0.4644749	0.2972053	0.0788919	0.6254550	0.1792659	0.5487552	0.0061595	0.1222771	0.2078165	0.5204504	0.2626751	0.7349181	0.0417605	0.1628254	0.1502771	0.4243676	0.0084755	0.1558906	0.1795892	0.4424229	0.1158319	0.2625546	0.4922450	0.0003011	0.3763688	0.1952640	0.5493021	0.2843356	0.0867480	0.3346900	0.6609436	0.0057813	0.6465461	0.2011824	0.3331254	0.3669723	0.4119520	0.5557631	0.5400638	0.4475274	0.1160933	0.1612152	0.0614828	0.7022904	0.0537353	0.2332462	0.2075247	0.5992727	0.4421031	0.4822914	0.3857522
0.5301435	0.1802606	0.3433696	0.0471543	0.2913245	0.0095877	0.5796734	0.3288165	0.3520640	0.2085635	0.3326677	0.5175391	0.3019198	0.1159213	0.0018162	0.0000593	0.0787865	0.5736966	0.0451525	0.5239291	0.1298767	0.1987824	0.7638825	0.0457209	0.6267076	0.6056645	0.0368234	0.1417101	0.3137172	0.7692353	0.0290803	0.0417961	0.7015547	0.0000006	0.5681282	0.6547720	0.2683444	0.6282584	0.0971276	0.4892098	0.4091089	0.5431607	0.6160630	0.2143173	0.4461105	0.5355658	0.1502477	0.3701911	0.7435841	0.4621714	0.2265162	0.0079289	0.4300694	0.1841975	0.2276520	0.1470500	0.1833577	0.1201902	0.5565904	0.0802372	0.5222973	0.4023549	0.1519552	0.0393401	0.5123230	0.2878637	0.0403970	0.1349114	0.4694349	0.3204974	0.0023290	0.5718116	0.0013849	0.4525627	0.5265212	0.2830842	0.0062432	0.0159709	0.1263824	0.3754110	0.2100167	0.6139289	0.2808688	0.4953108	0.3413254	0.1763888	0.5389070	0.5585961	0.5108267	0.5558985	0.0411600	0.3036263	0.6933531	0.0269021	0.0090677	0.1875770	0.3761399	0.6407947	0.6243906	0.1147006
0.6159057	0.3794144	0.3804207	0.3036036	0.1846944	0.0038202	0.6191022	0.4281417	0.5923153	0.0987110	0.5559436	0.4785991	0.2373339	0.0002004	0.0354030	0.0319671	0.0998052	0.5594936	0.0001204	0.2142921	0.2578150	0.2098576	0.7664043	0.4518350	0.5882919	0.6133742	0.2554118	0.2333624	0.4314608	0.3674759	0.5307358	0.3427912	0.3056326	0.0012686	0.7136243	0.2752954	0.3992425	0.3075999	0.1654731	0.6961102	0.6746562	0.4326970	0.6545676	0.3264740	0.3491713	0.4229705	0.4250712	0.5647605	0.5217684	0.5369050	0.5206674	0.0230018	0.6039002	0.2041155	0.4197803	0.1261199	0.4301134	0.1953740	0.5494792	0.3259719	0.3908108	0.0704020	0.0024879	0.0658443	0.6237421	0.2983393	0.0118535	0.0725418	0.6270470	0.3997824	0.4363990	0.5874243	0.0000815	0.3575495	0.2221711	0.6533539	0.0001648	0.3058832	0.1087581	0.5783925	0.2528233	0.5570743	0.2921647	0.0018257	0.5158443	0.3760703	0.6361022	0.3475001	0.5728844	0.6468255	0.1150579	0.1307675	0.5624200	0.0249849	0.1416268	0.1445514	0.4286777	0.4778324	0.5748353	0.3717874
0.5249846	0.4292778	0.3819049	0.1355219	0.3407166	0.1737247	0.1509320	0.3680187	0.5825547	0.1525094	0.4379501	0.5143191	0.5463486	0.2640138	0.6344859	0.1822249	0.0993838	0.5662910	0.3227963	0.3702484	0.2365095	0.1120574	0.4764426	0.4882519	0.4783430	0.6205570	0.6327088	0.3109667	0.3066121	0.5937285	0.1432005	0.0955590	0.6891414	0.1011945	0.3291879	0.0082696	0.3335026	0.7208938	0.0478246	0.6347659	0.4720086	0.4655336	0.4227637	0.1437079	0.6448886	0.1182820	0.1499985	0.4166538	0.6017240	0.7149287	0.1068130	0.0129026	0.6023145	0.5659637	0.5048231	0.0067473	0.4476911	0.0825270	0.4769870	0.3198528	0.7018917	0.0648232	0.0020265	0.1732810	0.3427058	0.0459857	0.0724587	0.3883985	0.1099940	0.1393836	0.3364640	0.6334845	0.0771518	0.5125747	0.3697508	0.2035112	0.0057823	0.1721958	0.4468555	0.5536519	0.0696001	0.5920523	0.4788429	0.2964190	0.5396039	0.2046432	0.7781137	0.0196349	0.5561380	0.1511260	0.2131935	0.0708469	0.6149583	0.0771422	0.3931824	0.0498751	0.3591010	0.2625374	0.4505102	0.2873950
0.6533809	0.5229464	0.0977867	0.0524315	0.3159205	0.0326492	0.2764386	0.3195555	0.5333857	0.0739838	0.3925396	0.5953516	0.1849429	0.0003326	0.0000144	0.0434150	0.1930543	0.5537135	0.0139774	0.2962273	0.2426735	0.1452284	0.6973657	0.0946675	0.5053609	0.6098393	0.1787948	0.1294051	0.2942355	0.5462973	0.1269784	0.0138438	0.6177229	0.0684968	0.5057338	0.3339474	0.2586703	0.3636102	0.2635447	0.6612408	0.4814230	0.5266671	0.3706548	0.1627420	0.4837950	0.5075616	0.1384800	0.3220971	0.4780078	0.6575955	0.3130393	0.0069253	0.6668816	0.3420571	0.2246960	0.2056406	0.2738213	0.2593376	0.6654059	0.2056034	0.5680128	0.1837937	0.1595940	0.5084884	0.0012755	0.2174050	0.1122990	0.1397758	0.6231858	0.1926272	0.0198611	0.6513758	0.0008785	0.5716447	0.5331112	0.1402404	0.0466263	0.1680708	0.0634217	0.3854028	0.3124117	0.5360978	0.4682072	0.0003913	0.4772579	0.4058544	0.7207013	0.7051748	0.7258143	0.3366852	0.2419224	0.2201531	0.4028218	0.1257787	0.1137755	0.3717226	0.3421631	0.4100845	0.2835572	0.2410733
0.6806728	0.5786192	0.2623544	0.2340563	0.2248151	0.0001257	0.6406025	0.4535096	0.5478010	0.0960368	0.5447456	0.4660739	0.3217341	0.0003311	0.0014346	0.1429535	0.0041767	0.5849226	0.1088916	0.3252993	0.1363495	0.0537303	0.5014997	0.6869120	0.6523804	0.5970917	0.4293597	0.2104387	0.1222577	0.5412737	0.4293227	0.1897960	0.5138210	0.0953891	0.7059588	0.1964080	0.5495355	0.6845707	0.1756259	0.5815565	0.6271902	0.3366647	0.5150625	0.1404271	0.6094051	0.6089027	0.2986998	0.4280523	0.6892874	0.6137782	0.3398787	0.0287612	0.5808899	0.2816321	0.1363359	0.0594804	0.1881962	0.3110548	0.5423919	0.2899160	0.6059539	0.0220922	0.0013920	0.5353514	0.4045005	0.0360515	0.0991098	0.3939691	0.6174732	0.5210986	0.2727020	0.6492139	0.2197761	0.4594400	0.0137969	0.5487424	0.0212982	0.0030141	0.2154815	0.2612174	0.0778496	0.6662460	0.3285451	0.1102670	0.3175164	0.2137748	0.7267825	0.6958239	0.6233028	0.4360445	0.4836489	0.0604174	0.5389432	0.0214497	0.0040834	0.4974301	0.4555439	0.0991579	0.2981209	0.1983510
0.5826829	0.2479927	0.3672595	0.0424703	0.2463587	0.2715888	0.4761703	0.2148299	0.6317978	0.3165247	0.6941477	0.4973246	0.5770602	0.1599807	0.0061495	0.0021337	0.0827065	0.5412592	0.2656093	0.4332598	0.0793535	0.3055923	0.7939834	0.7264469	0.4343395	0.5379744	0.5297749	0.5558996	0.1251903	0.7340573	0.0884921	0.0979516	0.5913695	0.2399486	0.4657985	0.0504580	0.3133440	0.7252208	0.1315612	0.7410464	0.3138121	0.6883117	0.6869490	0.1958944	0.2418556	0.3355512	0.3253239	0.2342454	0.5566030	0.6240591	0.2579287	0.0136871	0.4696054	0.3129705	0.3867580	0.1902189	0.2315961	0.1354451	0.4947204	0.2207240	0.5965855	0.0405228	0.3132935	0.6371148	0.3122569	0.0257429	0.0318412	0.1313350	0.1921036	0.0326129	0.0307709	0.1878877	0.1112759	0.4852463	0.7280666	0.0461829	0.0249419	0.0060924	0.1700058	0.7377061	0.3127501	0.5042744	0.3130808	0.0000582	0.4358038	0.6240297	0.3086722	0.0845840	0.7105791	0.3680541	0.0264805	0.3138642	0.5097151	0.0051546	0.0306814	0.4184286	0.2693775	0.0709779	0.5330105	0.1266729
0.5988566	0.3412523	0.2515485	0.0219766	0.4355006	0.0009258	0.6518059	0.3247620	0.3691473	0.2248253	0.3997044	0.5111624	0.5142922	0.1730539	0.6264176	0.3794709	0.0782082	0.6193088	0.0000699	0.4807562	0.2534392	0.0743663	0.7243743	0.0504746	0.5629619	0.6976255	0.0453495	0.0235295	0.3536261	0.6054203	0.1649786	0.0187545	0.7620138	0.0678667	0.1417353	0.0480436	0.3329122	0.6714069	0.2747660	0.6732100	0.5280931	0.6600390	0.3564147	0.1734148	0.0903589	0.4165689	0.0420536	0.2247644	0.3205439	0.6851457	0.2328969	0.1435091	0.2054351	0.4285263	0.3020585	0.1830112	0.3649011	0.3359388	0.6123354	0.4569180	0.6238469	0.0667493	0.1906594	0.2760048	0.5991595	0.0254823	0.0696205	0.3975087	0.7042349	0.1157695	0.1359069	0.7071919	0.2553088	0.5242995	0.4833970	0.1951796	0.1356584	0.2912384	0.2400395	0.1805939	0.1399659	0.4461993	0.0752710	0.3005153	0.2035740	0.2098151	0.6363236	0.2306142	0.6102717	0.5925758	0.2469513	0.3263835	0.1769352	0.0215914	0.0267927	0.2129544	0.2314926	0.7342102	0.4545126	0.4076866
0.5640748	0.2711491	0.3299804	0.0046500	0.3357808	0.0007304	0.5946923	0.3419087	0.5160787	0.2894655	0.5316166	0.5535159	0.2966008	0.0258059	0.1707885	0.0001046	0.0462353	0.4904387	0.1971827	0.3960844	0.1409403	0.0497653	0.6017431	0.5045544	0.5742453	0.5314637	0.4821783	0.2362869	0.1340268	0.5614578	0.0126611	0.0741801	0.2712312	0.3061779	0.4911230	0.3901467	0.1886535	0.2227777	0.4423070	0.7020207	0.4160381	0.5961312	0.6639051	0.2221332	0.5085352	0.3653540	0.0843130	0.4806749	0.3810422	0.6102551	0.5169055	0.0074830	0.5677765	0.2155415	0.4110651	0.0215386	0.4629877	0.2512795	0.4116097	0.0588897	0.6234042	0.1147378	0.1476329	0.5985572	0.1863280	0.0405777	0.3596808	0.3878290	0.5961992	0.6042699	0.4709003	0.2752874	0.0000180	0.5953928	0.5725365	0.1999488	0.2840966	0.0202318	0.4577710	0.1676399	0.2721537	0.6879052	0.0000871	0.0099333	0.4726333	0.3191970	0.5916176	0.5503157	0.5777450	0.6647173	0.0879802	0.2462201	0.6298997	0.0020067	0.0676501	0.3914825	0.6508167	0.2638923	0.3861130	0.3730297
0.5610431	0.2375709	0.4134018	0.0328080	0.1195882	0.1330908	0.5722780	0.1251086	0.4122027	0.3822192	0.5307792	0.2674178	0.2677445	0.3032179	0.0015635	0.0559728	0.0260789	0.6885419	0.1396593	0.5299023	0.0988615	0.2564767	0.6978806	0.6566012	0.5230485	0.3431808	0.7020915	0.5233375	0.2081544	0.4544427	0.0093408	0.1224593	0.7144292	0.1314232	0.3024082	0.0232434	0.3603107	0.6077520	0.0303625	0.6473125	0.5314321	0.6508192	0.5247052	0.1491565	0.5976993	0.3197344	0.1434493	0.3873851	0.1779457	0.5928728	0.0778337	0.1925669	0.7643553	0.4384192	0.5967817	0.3420850	0.1332971	0.2376914	0.3115581	0.2668944	0.6428292	0.2207908	0.3502457	0.4035122	0.0001857	0.2296279	0.1485322	0.5083728	0.1177812	0.3529976	0.0224886	0.5034971	0.0003334	0.5747118	0.6018036	0.0651518	0.2852203	0.0048396	0.4348526	0.4708597	0.1760041	0.6346725	0.1239681	0.1322901	0.1935066	0.3484610	0.3999382	0.6148541	0.6574527	0.5683524	0.3591015	0.2919412	0.4761309	0.0448947	0.1014648	0.1580084	0.3991940	0.0831262	0.4044446	0.4800675
0.5222705	0.3662380	0.3544573	0.0319702	0.1503479	0.0104743	0.3681027	0.2636801	0.5041170	0.4590520	0.3882170	0.5183624	0.4703977	0.0000000	0.0000178	0.0004407	0.0018073	0.7034737	0.0835716	0.3557291	0.2386324	0.0581018	0.6817570	0.0022436	0.4877494	0.6020464	0.0625664	0.0215511	0.3975261	0.6598274	0.0001307	0.0074789	0.6959816	0.1977671	0.5599627	0.4884679	0.2657983	0.5169134	0.0534214	0.6320028	0.3205807	0.4227965	0.5735591	0.1213960	0.2870882	0.5443169	0.1047645	0.2952750	0.6296441	0.6228828	0.2708378	0.0696143	0.6197743	0.4756838	0.4277208	0.2872706	0.4617295	0.1340219	0.5014802	0.1963411	0.6682138	0.3497531	0.2305047	0.3262328	0.5178568	0.1194523	0.1044474	0.1669285	0.5764073	0.3098997	0.2161678	0.7009498	0.0000243	0.4079275	0.3485062	0.4622356	0.0018051	0.1383102	0.4220323	0.6119929	0.4685128	0.1079095	0.6714191	0.1561266	0.5921499	0.2600395	0.7146876	0.6066181	0.4907032	0.4865790	0.5429541	0.0948819	0.3602783	0.1239080	0.0977957	0.1771906	0.3288986	0.6175694	0.5540601	0.2933467
0.6466060	0.4636125	0.2491448	0.1778966	0.1325757	0.0304746	0.1354735	0.4844072	0.5370672	0.3052342	0.5826846	0.6388086	0.3523497	0.1668881	0.6626749	0.1861017	0.1551447	0.6292761	0.0000407	0.3279620	0.1618469	0.3080423	0.3650635	0.5573735	0.4493489	0.4684264	0.5951883	0.4301335	0.1720400	0.4883025	0.2734026	0.1245718	0.5056973	0.0135137	0.6543656	0.4612469	0.3004644	0.4088280	0.3545562	0.6945257	0.3916582	0.4887672	0.5032113	0.1662214	0.5576854	0.2581441	0.1368379	0.2193059	0.5279282	0.6747961	0.2964053	0.0912345	0.7723007	0.0567370	0.4165049	0.0284874	0.4649111	0.1343598	0.5812840	0.4036779	0.5623912	0.0672319	0.2731610	0.0435851	0.3520287	0.1476537	0.0922864	0.2453310	0.6437139	0.1959882	0.3189117	0.6623306	0.0000192	0.5309442	0.5556445	0.5000608	0.2651792	0.1378927	0.0639764	0.5263702	0.4027276	0.5259972	0.0134912	0.4888013	0.4015815	0.1281155	0.6088784	0.2268900	0.4325952	0.3807201	0.3076956	0.0585549	0.6679180	0.0801969	0.5388612	0.3488821	0.2770461	0.7122013	0.4665455	0.2224630
0.5913808	0.2990520	0.4488853	0.0261774	0.3752349	0.0358551	0.3705321	0.5558077	0.4457253	0.4944269	0.3973728	0.4660452	0.6109671	0.2351313	0.0552180	0.0001674	0.0304997	0.6912882	0.0096450	0.3027583	0.2396013	0.0005942	0.4359677	0.0192133	0.4971455	0.7153350	0.0102553	0.0263361	0.3270538	0.5095811	0.0677779	0.1890861	0.3731525	0.0666428	0.2994458	0.4289188	0.3510092	0.7189296	0.2589779	0.5325237	0.2241569	0.3822042	0.2006215	0.0937212	0.2798388	0.3022622	0.4417427	0.5532356	0.4092785	0.6846880	0.0328801	0.2753122	0.4221622	0.3047593	0.4531432	0.0491790	0.1735297	0.1737933	0.4894956	0.3252177	0.5091452	0.1904809	0.3012504	0.3472504	0.3004363	0.2520449	0.5092313	0.1277518	0.6550608	0.3907050	0.3981201	0.4073063	0.0000965	0.3970967	0.3401002	0.1265746	0.0774567	0.0189057	0.3184978	0.1575257	0.0077718	0.6019707	0.0007078	0.0178815	0.5892944	0.0009176	0.5233010	0.6292035	0.6640447	0.5396920	0.3197600	0.1210676	0.4376109	0.0156128	0.3464109	0.0869008	0.3734192	0.4528032	0.4170636	0.0880764
