G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5396546	0.9466432	0.1906430	0.8421529	0.7635954	0.4303217	0.2405265	0.6609252	0.4618783	0.8158024	0.9777223	0.9464101	0.9965453	0.3276220	0.7346398	0.9999999	0.5025581	0.6640348	0.4954154	0.0350442	0.0972432	0.4710703	0.4913295	0.8318567	0.4758221	0.4750185	0.3534483	0.4602322	0.9981723	0.5732767	0.9893761	0.1468261	0.4435623	0.6554769	0.8263511	0.8387436	0.3572514	0.6730165	0.5943374	0.3278684	0.2514712	0.9304593	0.8527620	0.9966829	0.2826559	0.6472289	1.0000000	1.0000000	0.7377630	0.6120741	0.7927838	0.6119326	0.0006165	0.3116104	0.0481538	0.0248082	0.0217098	0.9558868	0.4065615	0.2201362	0.7416792	0.5112129	0.6906083	0.0000096	0.9073181	0.4480949	0.9740631	0.1822160	0.9999443	0.0256071	0.2042489	0.2513467	0.5312193	0.9999678	0.3802362	0.4765068	0.8873430	0.0022751	0.1731932	0.9876000	0.9425293	0.7592023	0.3066462	0.2440823	0.7298361	1.0000000	0.4478681	0.6940951	0.4171069	0.3753038	0.5815485	0.0165539	0.6779447	0.5021975	0.9795131	0.2241206	0.8077502	0.7864247	0.0460445	0.1839833
0.5396546	0.9466430	0.1906852	0.8428508	0.7596645	0.4230069	0.2407953	0.6628470	0.4588033	0.8154829	0.9774356	0.9465674	0.9965452	0.3276224	0.7346396	0.9999999	0.4985724	0.6582856	0.5047069	0.0353339	0.1077723	0.4949283	0.9351988	0.4160545	0.4759394	0.4747778	0.3856781	0.4602459	0.9981444	0.5706737	0.9893319	0.1469971	0.4465639	0.6554754	0.8269017	0.8385582	0.3582336	0.6737925	0.5935719	0.3286935	0.2515064	0.9304841	0.8527595	0.9966717	0.2826562	0.6469788	1.0000000	1.0000000	0.7361134	0.6120729	0.8208832	0.6118312	0.0004648	0.3467979	0.0480686	0.0239355	0.0440951	0.9549548	0.3754792	0.2213194	0.7385754	0.5113780	0.6949568	0.0000094	0.9086781	0.5204544	0.9741692	0.1862192	0.9999436	0.0276988	0.1976196	0.2565328	0.5367658	0.9999734	0.3864094	0.4555551	0.8871007	0.0024359	0.1481180	0.9887259	0.9424449	0.7596579	0.3071636	0.2462738	0.7298014	1.0000000	0.4474882	0.6944885	0.4141137	0.3752282	0.5732544	0.0165683	0.6776136	0.5021922	0.9794314	0.2305331	0.8193878	0.7864529	0.0536215	0.1781275
0.5396547	0.9466432	0.1907474	0.8428477	0.7592267	0.4224409	0.2397812	0.6629321	0.4586079	0.8154498	0.9774028	0.9465726	0.9965453	0.3276219	0.7346398	0.9999999	0.4983122	0.6577966	0.5055970	0.0353684	0.1088660	0.4973454	0.9826667	0.8320531	0.2379764	0.4747677	0.3886042	0.4603212	0.9980017	0.5582061	0.9512805	0.1462939	0.4467255	0.6554771	0.8200975	0.8523761	0.3506924	0.6497515	0.6017707	0.3287341	0.2512251	0.9302830	0.8527727	0.9967217	0.2826559	0.6469692	1.0000000	1.0000000	0.7360500	0.6120732	0.8268568	0.6085213	0.0004782	0.3524803	0.0215449	0.0238990	0.0471416	0.9551798	0.3734987	0.2208912	0.7390178	0.5107653	0.6952066	0.0000093	0.9087976	0.5260667	0.9741649	0.1856058	0.9999390	0.0279261	0.2037561	0.2313750	0.5372899	0.9999734	0.3899169	0.4556621	0.8872047	0.0021017	0.1595216	0.9888071	0.9436046	0.7573715	0.3291174	0.1709600	0.7306875	1.0000000	0.4621774	0.6932511	0.4192126	0.3761061	0.5727105	0.0164542	0.6027868	0.5021921	0.9794161	0.2360577	0.8205317	0.7864395	0.0547508	0.1757864
0.5396546	0.9466431	0.1906888	0.8428877	0.7593840	0.4223720	0.2407617	0.6629459	0.4585812	0.8154471	0.9774005	0.9465732	0.9965453	0.3276221	0.7346397	0.9999999	0.4982801	0.6577440	0.5056843	0.0353717	0.1089613	0.4975505	0.9874819	0.9835427	0.4087984	0.2373780	0.3888777	0.4602492	0.9981370	0.5699301	0.9875299	0.1469741	0.4467489	0.6554766	0.8266278	0.8391773	0.3579859	0.6727726	0.5939117	0.3287393	0.2514975	0.9304781	0.8527600	0.9966735	0.2826560	0.6469676	1.0000000	1.0000000	0.7360394	0.6120725	0.8251561	0.6116898	0.0004545	0.3501880	0.0406066	0.0239083	0.0474420	0.9549036	0.3733999	0.2213101	0.7383059	0.5113587	0.6953492	0.0000093	0.8863215	0.5270908	0.9741732	0.1864544	0.9999433	0.0279340	0.1973861	0.2487888	0.5372401	0.9999738	0.3870439	0.4536961	0.8870989	0.0024394	0.1467307	0.9888301	0.9431155	0.7596378	0.3127556	0.2245776	0.7298463	1.0000000	0.4480726	0.6938490	0.4142053	0.3752640	0.5726425	0.0165636	0.7333989	0.5021920	0.9794233	0.2313754	0.8206374	0.7864519	0.0544625	0.1774694
0.5396549	0.9466428	0.1909469	0.8427340	0.7585860	0.4224410	0.2408121	0.6629325	0.4586072	0.8154489	0.9774014	0.9465727	0.9965452	0.3276229	0.7346394	0.9999999	0.4983141	0.6578016	0.5055847	0.0353686	0.1088832	0.4973997	0.9826378	0.8313131	0.4762247	0.4756139	0.1943603	0.4602462	0.9981432	0.5705165	0.9893353	0.1470042	0.4467261	0.6554724	0.8269140	0.8385532	0.3295348	0.6738117	0.5935479	0.3287351	0.2503158	0.9296222	0.8527595	0.9966714	0.2826569	0.6469691	1.0000000	1.0000000	0.7360499	0.6120728	0.7265566	0.6118480	0.0037939	0.2192363	0.0521396	0.0239116	0.0471349	0.9590508	0.3733033	0.2213162	0.7381901	0.5113830	0.6951429	0.0000093	0.9088610	0.5264793	0.9741467	0.1865174	0.9999435	0.0279564	0.2432154	0.2572348	0.5426779	0.9999143	0.3868633	0.5858418	0.8870885	0.0024536	0.4306221	0.9888068	0.9433816	0.7597374	0.3247572	0.2465495	0.7371238	1.0000000	0.4475648	0.6945073	0.4141956	0.3752263	0.5727141	0.0165682	0.6773562	0.5021924	0.9794195	0.2315683	0.8205319	0.7864046	0.0263262	0.1773290
0.5396546	0.9466430	0.1910417	0.8426662	0.7582643	0.4224441	0.2408156	0.6629315	0.4586094	0.8154472	0.9773997	0.9467610	0.9965453	0.3276222	0.7346397	0.9999999	0.4983170	0.6578043	0.5055857	0.0353694	0.1089078	0.4974505	0.9826726	0.8322039	0.4759122	0.4746375	0.4009939	0.2301332	0.9981432	0.5705169	0.9893302	0.1470041	0.4467244	0.6554762	0.8269683	0.8385339	0.3212894	0.6738873	0.5934791	0.3293276	0.2499209	0.9293037	0.8527595	0.9966714	0.2826561	0.6469692	1.0000000	1.0000000	0.7360505	0.4922019	0.8298792	0.6099934	0.0006415	0.4032692	0.0480544	0.0239122	0.0471317	0.9501600	0.3731519	0.2213104	0.7381260	0.5113859	0.6950732	0.0000096	0.9087673	0.5266770	0.9741302	0.1670533	0.9999435	0.0279816	0.2402889	0.2583573	0.5370151	0.9999752	0.3868516	0.4459838	0.8870651	0.0022573	0.1388664	0.9888064	0.9423997	0.7597796	0.3153205	0.2464861	0.7206163	1.0000000	0.4474357	0.6945014	0.4136463	0.3752195	0.6990527	0.0165726	0.6773795	0.5021892	0.9794165	0.2317102	0.8205510	0.7863737	0.0576951	0.1772679
0.5396547	0.9466432	0.1904905	0.8430006	0.7600493	0.4224246	0.2407996	0.6629345	0.4586019	0.8154510	0.9774049	0.9465908	0.9965453	0.3276219	0.7346398	0.9999999	0.4983080	0.6577884	0.5056085	0.0353679	0.1088345	0.4972534	0.9826512	0.8316635	0.4761006	0.4752276	0.3232374	0.8619372	0.4990717	0.5705120	0.9893333	0.1470044	0.4467302	0.6554771	0.8269173	0.8385532	0.3861410	0.6738161	0.5935417	0.3287914	0.2524095	0.9311295	0.8527595	0.9966714	0.2826559	0.6469689	1.0000000	1.0000000	0.7360484	0.6698889	0.7864151	0.6121577	0.0006730	0.2778895	0.0483411	0.0239108	0.0471475	0.9573322	0.3738073	0.2213302	0.7383861	0.5113715	0.6954523	0.0000092	0.9088221	0.5265776	0.9741929	0.3141266	0.9999435	0.0278792	0.1925788	0.2564608	0.5384052	0.9999637	0.3868760	0.4973427	0.8870976	0.0035502	0.2016563	0.9888086	0.9428038	0.7584010	0.3107351	0.2463526	0.7355901	1.0000000	0.4474968	0.6945324	0.4139530	0.3752265	0.4212169	0.0165678	0.6776984	0.5021914	0.9780668	0.2307540	0.8205232	0.7864882	0.0401762	0.1778099
0.5396546	0.9466430	0.1906900	0.8428815	0.7594076	0.4224333	0.2408052	0.6629338	0.4586048	0.8154503	0.9774034	0.9465720	0.9965453	0.3276222	0.7346397	0.9999999	0.4983115	0.6577959	0.5055974	0.0353681	0.1088567	0.4973211	0.9826682	0.8320898	0.4759512	0.4747644	0.3876002	0.4696936	0.9809034	0.2852675	0.9893308	0.1470043	0.4467282	0.6554762	0.8269115	0.8385561	0.3581715	0.6738071	0.5935492	0.3287321	0.2515005	0.9304737	0.8527595	0.9966714	0.2826561	0.6469690	1.0000000	1.0000000	0.7360488	0.6123348	0.6529705	0.6118209	0.0004583	0.4451682	0.0488681	0.0239112	0.0471434	0.9549100	0.3735823	0.1949926	0.7382986	0.5113839	0.6953155	0.0000093	0.9087778	0.5265226	0.9741723	0.1887200	0.9999435	0.0279138	0.2957608	0.2569694	0.5372018	0.9999736	0.3868701	0.4544034	0.8870950	0.0024700	0.1469388	0.9888076	0.9424332	0.6923520	0.3073556	0.2463756	0.7298126	1.0000000	0.4474843	0.6945171	0.4139826	0.3752270	0.5680676	0.0165677	0.6776034	0.5021920	0.9794123	0.2311053	0.8205270	0.7864515	0.0496424	0.1124550
0.5396547	0.9466433	0.2014368	0.8364223	0.7253415	0.4229286	0.2012814	0.6627838	0.4588368	0.8153278	0.9772818	0.9466026	0.9965453	0.3276219	0.7346399	0.9999997	0.4984374	0.6579409	0.5053960	0.0354327	0.1107980	0.5017003	0.9826529	0.8317153	0.4761446	0.4751665	0.3958787	0.4641937	0.9909645	0.3569641	0.4975565	0.1192037	0.4465097	0.6554770	0.6783138	0.9931296	0.1246932	0.1747554	0.7520897	0.3288045	0.2094992	0.8879071	0.8531870	0.9982800	0.2826559	0.6469874	1.0000000	1.0000000	0.7361724	0.6123022	0.7260045	0.3700248	0.0028743	0.4207621	0.0102958	0.0235502	0.0467431	0.9569070	0.3585474	0.2062789	0.7584718	0.4808216	0.6868225	0.0000069	0.9100957	0.5043340	0.9726890	0.1548206	0.9998455	0.0303011	0.3097582	0.2082729	0.5410160	0.9999520	0.5102552	0.4743834	0.8611033	0.0003640	0.5156566	0.9887696	0.9182200	0.7121549	0.3316067	0.2492486	0.7491726	1.0000000	0.8538507	0.4513544	0.2356201	0.3864430	0.5723413	0.0179182	0.6226006	0.5022007	0.9787949	0.4176292	0.8220105	0.7816703	0.0540734	0.1258383
0.5396546	0.9466430	0.1913802	0.8424088	0.7574616	0.4230080	0.1395515	0.6627833	0.4588501	0.8154367	0.9773883	0.9465828	0.9965453	0.3276222	0.7346397	0.9999999	0.4982631	0.6577038	0.5057742	0.0353777	0.1091841	0.4980930	0.9826397	0.8313832	0.4762043	0.4755294	0.3886751	0.4602297	0.9981750	0.5734633	0.9980557	0.0735701	0.4464973	0.6554760	0.5786050	0.8876075	0.2947463	0.5060725	0.8530776	0.3287464	0.2483911	0.9281528	0.8535428	0.9996247	0.2826561	0.6469876	1.0000000	1.0000000	0.7361734	0.6120732	0.8241131	0.5823751	0.0006821	0.3491843	0.0341609	0.0232207	0.0471045	0.9558767	0.3727631	0.2210722	0.7944544	0.3924015	0.6917239	0.0000011	0.9170756	0.4644623	0.9740232	0.1171860	0.9999451	0.0281844	0.2112870	0.2074679	0.5379790	0.9998191	0.4120066	0.4660841	0.9450077	0.0006308	0.1470065	0.9887810	0.9411395	0.7603211	0.3145445	0.2467183	0.7365421	1.0000000	0.5707425	0.6178194	0.4134840	0.3900192	0.5752196	0.0045303	0.5992969	0.5021929	0.9776713	0.2533900	0.8208081	0.7862965	0.0543021	0.1771505
0.5396547	0.9466433	0.1816790	0.8494027	0.7855518	0.4779422	0.2008419	0.6509122	0.4779305	0.8144281	0.9764398	0.9482044	0.9965453	0.3276219	0.7346399	0.9999999	0.4817229	0.6333759	0.5434340	0.0406601	0.1651544	0.6205720	0.9826349	0.8312648	0.4768192	0.4756581	0.2903811	0.4601502	0.9983192	0.5875433	0.9951117	0.1193050	0.2086601	0.6554772	0.7171347	0.8698866	0.3162020	0.5652000	0.7128809	0.3319192	0.2496593	0.9291007	0.8531858	0.9982756	0.2826560	0.7776374	1.0000000	1.0000000	0.8835612	0.6120676	0.8152561	0.5959431	0.0004265	0.2503791	0.0626613	0.0141145	0.0446948	0.9875285	0.3877510	0.1661428	0.7573299	0.4811979	0.7158992	0.0000089	0.8878102	0.8389106	0.8952489	0.1217704	0.9999490	0.0480749	0.2575337	0.2314155	0.5523550	0.9999481	0.3894607	0.4611821	0.9195041	0.0010057	0.3417377	0.9876695	0.7862353	0.7691437	0.3433672	0.2560253	0.7376478	1.0000000	0.5222574	0.6808671	0.4305430	0.3849642	0.6305377	0.0099584	0.6508081	0.5021732	0.9722632	0.1884207	0.8697481	0.7789778	0.0351551	0.1647429
0.5396546	0.9466430	0.1906826	0.8428769	0.7594916	0.4225796	0.2408187	0.6462974	0.4856979	0.8154469	0.9773994	0.9474482	0.9965453	0.3276222	0.7346397	0.9999999	0.4982876	0.6577457	0.5057039	0.0353716	0.1089814	0.4976351	0.9826684	0.8320941	0.4759510	0.4747587	0.3883754	0.4602461	0.9981437	0.5705646	0.9893423	0.1469633	0.4459989	0.3277419	0.8267881	0.8385988	0.3582357	0.6736346	0.5937138	0.3287373	0.2515064	0.9304842	0.8527601	0.9966742	0.2826561	0.6470287	1.0000000	1.0000000	0.7364489	0.6120728	0.8231353	0.6127999	0.0004519	0.3311961	0.0496593	0.0255437	0.0471365	0.9568948	0.3704012	0.2920690	0.7383097	0.5120431	0.6953626	0.0000254	0.9086995	0.5298231	0.9741147	0.2315692	0.9999497	0.0343284	0.1973059	0.2425371	0.5251508	0.9999740	0.3868499	0.4560015	0.8870342	0.0024507	0.1466299	0.9888044	0.9427868	0.7597524	0.3073179	0.2463825	0.7310987	1.0000000	0.4475719	0.6944719	0.4362821	0.3752415	0.5785680	0.0165704	0.6775930	0.5021920	0.9773159	0.2308904	0.8206597	0.7864498	0.0542401	0.1775417
0.5396554	0.9466429	0.1906863	0.8428847	0.7594189	0.4224328	0.2408045	0.6629328	0.4586052	0.8154500	0.9774033	0.9465721	0.9965451	0.3276232	0.7346393	0.9999999	0.4983118	0.6577947	0.5055990	0.0353682	0.1088573	0.4973206	0.9826684	0.8320962	0.4759490	0.4747560	0.3885815	0.4602462	0.9981432	0.5705138	0.9893309	0.1470041	0.4467275	0.6554696	0.4135525	0.8385529	0.3582892	0.6738121	0.5935480	0.3287334	0.2515084	0.9304855	0.8527595	0.9966715	0.2826576	0.6469691	1.0000000	1.0000000	0.7360499	0.6120728	0.8231709	0.6118249	0.0004547	0.3497520	0.0480454	0.0239110	0.0471430	0.9549047	0.3735874	0.2213236	0.7383012	0.5113835	0.6953188	0.0000093	0.9087779	0.5265247	0.9741728	0.1865096	0.9999435	0.0279133	0.1971543	0.2569654	0.5371895	0.9999738	0.3868685	0.4538005	0.8870932	0.0024533	0.1463417	0.9888077	0.9424276	0.7597343	0.3072436	0.2463720	0.7298148	1.0000000	0.4474745	0.6495046	0.4139765	0.3752261	0.5727076	0.0165679	0.5565567	0.5021920	0.9794243	0.2311005	0.8205283	0.7864555	0.0542934	0.1775975
0.5396546	0.9466432	0.1903182	0.8431134	0.7606285	0.4224241	0.2407942	0.6629368	0.4586000	0.8154545	0.9774077	0.9465718	0.9965453	0.3276220	0.7346398	0.9999999	0.4983062	0.6577896	0.5056054	0.0353662	0.1087940	0.4971776	0.9826684	0.8320962	0.4759468	0.4747564	0.3883209	0.4602463	0.9981431	0.5705094	0.9893307	0.1470046	0.4467326	0.6554769	0.9822577	0.3872455	0.4154290	0.9158033	0.2942206	0.3287324	0.2531623	0.9316975	0.8527594	0.9966714	0.2826559	0.6469686	1.0000000	1.0000000	0.7360464	0.6120728	0.8345744	0.6577245	0.0003041	0.3495016	0.0784437	0.0239101	0.0471576	0.9393756	0.3740561	0.2213366	0.7384889	0.5113841	0.6955754	0.0000093	0.9087748	0.5266113	0.9742198	0.1864944	0.9999435	0.0278384	0.1755031	0.3076815	0.5363702	0.9999737	0.3626387	0.4356102	0.8871055	0.0082544	0.1424447	0.9888085	0.9344785	0.7597264	0.2629862	0.2462419	0.6976146	1.0000000	0.3405267	0.3176990	0.1040700	0.2574869	0.5726935	0.0410374	0.7204824	0.5021915	0.9794331	0.1765899	0.8204941	0.7865339	0.0542306	0.1780114
0.5396546	0.9466430	0.1952262	0.8400892	0.7447706	0.4225676	0.2409492	0.6628954	0.4586715	0.8154026	0.9773522	0.9465815	0.9965452	0.3276224	0.7346396	0.9999998	0.4983914	0.6578971	0.5054782	0.0353905	0.1096185	0.4990858	0.9826683	0.8320962	0.4759702	0.4747522	0.3917737	0.4602460	0.9981437	0.5705682	0.9893317	0.1470012	0.4466693	0.6554753	0.8269092	0.8385560	0.1791705	0.6738036	0.5935563	0.3287540	0.2324594	0.9143052	0.8527595	0.9966716	0.2826562	0.6469734	1.0000000	1.0000000	0.7360778	0.6120728	0.8247973	0.6118204	0.0004439	0.3528650	0.0485088	0.0239251	0.0469761	0.9548867	0.3677376	0.2210867	0.7358132	0.5113860	0.6923066	0.0000095	0.9088008	0.5254708	0.9735848	0.1867076	0.9999435	0.0288532	0.1968502	0.2623303	0.5370142	0.9999742	0.3867504	0.4525894	0.8869599	0.0024650	0.1442659	0.9887925	0.9424020	0.7598240	0.3065109	0.2477730	0.7297893	1.0000000	0.4474828	0.6942313	0.4189330	0.3752213	0.5728962	0.0165784	0.6742835	0.5021971	0.9793186	0.2391988	0.8210118	0.7850472	0.0550661	0.1730576
0.5396546	0.9466430	0.1941361	0.8407821	0.7483039	0.4225403	0.2409116	0.6629103	0.4586511	0.8154193	0.9773676	0.9465793	0.9965453	0.3276222	0.7346397	0.9999999	0.4983670	0.6578790	0.5054820	0.0353821	0.1093804	0.4986019	0.9826683	0.8320947	0.4759622	0.4747550	0.3908509	0.4602461	0.9981435	0.5705505	0.9893313	0.1470024	0.4466892	0.6554761	0.7962498	0.9448314	0.1973089	0.3172609	0.6290747	0.3287505	0.2367356	0.9184188	0.8527595	0.9966715	0.2826561	0.6469716	1.0000000	1.0000000	0.7360661	0.6120728	0.8245236	0.5023096	0.0013041	0.3518644	0.0187780	0.0239209	0.0470257	0.9565539	0.3692959	0.2211646	0.7365138	0.5113821	0.6930158	0.0000094	0.9087933	0.5257787	0.9737504	0.1866467	0.9999435	0.0285946	0.2217098	0.2145938	0.5394149	0.9999740	0.4566482	0.4736735	0.8869996	0.0003953	0.1494188	0.9887957	0.9351548	0.7597951	0.3236608	0.2474723	0.7446293	1.0000000	0.7476513	0.6189702	0.3502536	0.3785926	0.5728407	0.0145712	0.6658432	0.5021961	0.9793479	0.2414828	0.8208192	0.7855045	0.0548100	0.1741148
0.5396546	0.9466431	0.1903088	0.8431194	0.7606596	0.4224239	0.2407939	0.6629370	0.4585999	0.8154546	0.9774078	0.9465718	0.9965453	0.3276221	0.7346397	0.9999999	0.4983059	0.6577894	0.5056055	0.0353662	0.1087922	0.4971737	0.9826684	0.8320962	0.4759468	0.4747564	0.3883138	0.4602463	0.9981431	0.5705093	0.9893307	0.1470046	0.4467328	0.6554767	0.9848456	0.7719152	0.4172916	0.9266542	0.2810567	0.3287324	0.2532048	0.9317284	0.8527594	0.9966714	0.2826560	0.6469686	1.0000000	1.0000000	0.7360463	0.6120728	0.8232200	0.6319836	0.0002890	0.3494895	0.0665070	0.0239101	0.0471580	0.9533589	0.3740686	0.2213370	0.7384940	0.5113841	0.6955821	0.0000093	0.9087748	0.5266138	0.9742211	0.1864940	0.9999435	0.0278364	0.1747065	0.3099260	0.5363408	0.9999737	0.3617814	0.4348862	0.8871057	0.0085239	0.1423165	0.9888085	0.9428720	0.7597262	0.2989961	0.2462385	0.7224388	1.0000000	0.3372002	0.6991253	0.3851372	0.2462979	0.5726930	0.0419097	0.7211259	0.5021915	0.9794333	0.1738583	0.8204930	0.7865362	0.0542288	0.1780223
0.5396546	0.9466430	0.1907360	0.8428557	0.7592609	0.4224346	0.2408064	0.6629335	0.4586052	0.8154500	0.9774030	0.8782666	0.9965452	0.3276224	0.7346396	0.9999999	0.4983119	0.6577967	0.5055955	0.0353854	0.1093681	0.4973354	0.9826684	0.8320958	0.4759491	0.4747566	0.3886072	0.4602462	0.9981432	0.5705138	0.9893308	0.1470043	0.4467278	0.6554754	0.8120830	0.8443066	0.3520206	0.6537960	0.6111088	0.1643671	0.2512760	0.9303211	0.8527595	0.9966714	0.2826562	0.6469690	1.0000000	1.0000000	0.7360490	0.6120728	0.8231717	0.6093786	0.0004742	0.3497750	0.0464635	0.0239105	0.0471458	0.9550209	0.3735328	0.2213221	0.7382794	0.5113839	0.6952848	0.0000087	0.9087774	0.4441252	0.9741677	0.1865118	0.9999434	0.0279214	0.1991220	0.2683185	0.5372730	0.9999738	0.3893889	0.4553422	0.8950347	0.0021388	0.1466649	0.9888074	0.9350560	0.7537407	0.2569172	0.2463911	0.7305331	1.0000000	0.4596986	0.6927911	0.4155000	0.3769865	0.5727082	0.0155457	0.6731468	0.5104527	0.9794234	0.2333022	0.8205283	0.7864433	0.0438216	0.1083808
0.5396546	0.9466430	0.2191290	0.8276003	0.6699096	0.4233508	0.2421602	0.6626132	0.4590530	0.8151635	0.9771302	0.9467150	0.9965453	0.3276222	0.7346396	0.9999981	0.4988229	0.6584270	0.5045564	0.0355663	0.1141627	0.5090624	0.9826698	0.8321417	0.4760853	0.4747002	0.4113758	0.4602437	0.9981479	0.5708969	0.9893410	0.1469772	0.4462887	0.6554756	0.8268657	0.8385675	0.3586335	0.6737433	0.5936159	0.3291375	0.1551123	0.7726097	0.8527599	0.9966734	0.2826561	0.6470091	1.0000000	1.0000000	0.7363180	0.6120730	0.8357978	0.6118048	0.0003801	0.3729658	0.0497162	0.0239951	0.0462253	0.9547929	0.3322941	0.2161728	0.7140258	0.5115529	0.6795404	0.0000102	0.9089460	0.5210907	0.9698652	0.1882109	0.9999432	0.0349739	0.1959091	0.3151953	0.5358242	0.9999768	0.3860816	0.4469169	0.8858079	0.0025361	0.1323009	0.9887087	0.9422726	0.7603886	0.3032817	0.2513665	0.7296515	1.0000000	0.4475008	0.6935078	0.4734805	0.3751752	0.5739506	0.0166672	0.6565380	0.5021865	0.9787693	0.2833426	0.8252475	0.7571142	0.0605276	0.1587560
0.5396546	0.9466432	0.1682015	0.8568889	0.8448578	0.4222305	0.2402774	0.6630489	0.4584724	0.8157349	0.9776730	0.9465510	0.9965453	0.3276220	0.7346398	1.0000000	0.4982187	0.6577357	0.5057322	0.0352425	0.1048746	0.4884311	0.9826674	0.8320650	0.4758044	0.4747944	0.3719684	0.4602474	0.9981415	0.5704036	0.9893250	0.1470137	0.4468620	0.6554770	0.8269504	0.8385423	0.3579581	0.6738600	0.5935070	0.3286737	0.4216256	0.4918009	0.8527592	0.9966706	0.2826559	0.6469545	1.0000000	1.0000000	0.7359499	0.6120729	0.8152048	0.6118544	0.0005214	0.3329535	0.0404117	0.0238533	0.0480465	0.9550316	0.4020805	0.1797380	0.6719105	0.5114280	0.7158055	0.0000088	0.9085862	0.5320705	0.9770278	0.1855083	0.9999436	0.0235716	0.2121912	0.4288907	0.5348029	0.9999714	0.3869143	0.4869302	0.8875869	0.0023897	0.1585390	0.9888106	0.9426632	0.7592000	0.3147457	0.2237695	0.7298997	1.0000000	0.4474588	0.6958470	0.6508363	0.3752443	0.5723374	0.0165309	0.6959712	0.5019821	0.9800330	0.2060694	0.8315676	0.5779007	0.0503303	0.2351097
0.5396547	0.9466433	0.1918328	0.8602476	0.6596080	0.2723751	0.2462614	0.7243810	0.3665244	0.8184242	0.9802553	0.9416332	0.9965453	0.3276219	0.7346399	0.9999999	0.5231626	0.6959946	0.4327160	0.0346556	0.0541818	0.3616045	0.9826995	0.8328666	0.4740226	0.4739206	0.4356982	0.4619789	0.9949847	0.4250862	0.9883610	0.1500254	0.5076583	0.6554771	0.8371606	0.8345673	0.3634514	0.6883198	0.5811476	0.3234024	0.2510717	0.9324178	0.4263504	0.9964514	0.2826560	0.6432228	1.0000000	1.0000000	0.7025475	0.6121850	0.7046204	0.7615779	0.0006966	0.5309020	0.0332542	0.0198745	0.0546650	0.9365383	0.3619495	0.3146737	0.7659607	0.5109859	0.6438384	0.0000160	0.9097501	0.4880782	0.9747721	0.1830269	0.9996807	0.0242326	0.2089954	0.3040901	0.5438059	0.9999775	0.4725966	0.3257185	0.7957284	0.0018350	0.1862953	0.9934211	0.8821140	0.7240313	0.2770868	0.2331388	0.7244377	1.0000000	0.4388962	0.7113178	0.2482866	0.3735753	0.3599741	0.0165814	0.6535515	0.5022278	0.9788479	0.1978844	0.7471475	0.7865990	0.0686432	0.1872012
0.5396547	0.9466433	0.1913766	0.8531565	0.7002789	0.3269219	0.2442895	0.6966285	0.4068112	0.8172581	0.9791267	0.9437010	0.9965453	0.3276219	0.7346399	0.9999999	0.5145300	0.6824580	0.4615267	0.0347156	0.0705409	0.4062350	0.9826919	0.8326782	0.4747309	0.4741241	0.4290295	0.4607477	0.9972287	0.5067983	0.9886855	0.1490423	0.4858336	0.6554772	0.8338950	0.8358566	0.3619017	0.6836086	0.5851373	0.3253334	0.2513972	0.9312758	0.5739007	0.4982620	0.2826560	0.6442991	1.0000000	1.0000000	0.7143128	0.6121041	0.7798230	0.6918604	0.0005594	0.4584653	0.0394790	0.0222290	0.0515201	0.9446616	0.3700759	0.2783581	0.7527901	0.5116638	0.6712864	0.0000122	0.9094103	0.5006935	0.9747296	0.1846729	0.9998505	0.0226470	0.1921445	0.2797476	0.5421234	0.9999774	0.4327280	0.3634590	0.8214520	0.0020435	0.1714340	0.9920904	0.8961206	0.7436466	0.2858347	0.2375936	0.7263473	1.0000000	0.4416576	0.7032611	0.3336243	0.3741336	0.4388564	0.0166500	0.6640340	0.5022143	0.9792144	0.2106104	0.7732472	0.7867600	0.0661222	0.1915536
