G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6297584	0.3537840	0.4871794	0.2579829	0.0624675	0.4606383	0.3926894	0.4335869	0.6582115	0.1669865	0.5246628	0.4395101	0.4012717	0.1618053	0.0467180	0.0768203	0.6735825	0.0374978	0.2428119	0.1929628	0.1528734	0.4186254	0.2410396	0.1605380	0.0367711	0.5714057	0.1610532	0.2290027	0.6290629	0.4313284	0.0260719	0.1320880	0.1055444	0.0952620	0.6943191	0.0492882	0.0000000	0.7282317	0.1256821	0.2141112	0.0079938	0.7383689	0.0457285	0.6782615	0.0000000	0.7087835	0.0552249	0.4548291	0.1417233	0.7288306	0.0581127	0.6732821	0.6355387	0.5625555	0.2512889	0.3283859	0.6279645	0.2473940	0.4850734	0.1611757	0.4922643	0.0121537	0.0760511	0.6961294	0.1654102	0.0160841	0.1897557	0.6358750	0.1648761	0.0449799	0.0034011	0.7331730	0.6960387	0.2268341	0.6865273	0.2103176	0.4795026	0.1024075	0.6106962	0.4495686	0.1203346	0.4908822	0.6695829	0.5997518	0.0176216	0.6120853	0.6698605	0.5813653	0.5730452	0.4705292	0.6001066	0.0608104	0.4253312	0.1160104	0.4111279	0.1785079	0.2902284	0.7489121	0.6652462	0.1294217
0.8085919	0.1574762	0.5711651	0.4060093	0.0620577	0.2109308	0.0000000	0.5890233	0.1713881	0.5035153	0.3663062	0.0487009	0.1394381	0.2898747	0.0509574	0.0584052	0.7802637	0.0442456	0.2437291	0.1351804	0.0000000	0.0866977	0.0643223	0.3488941	0.0261498	0.6022753	0.0342054	0.1445479	0.4401747	0.3781990	0.0166080	0.0401502	0.1749379	0.2287431	0.6492260	0.0259650	0.3520987	0.7032088	0.0574664	0.1521653	0.0218095	0.8416081	0.0541069	0.2242223	0.3288880	0.7315784	0.0612191	0.4671653	0.0723572	0.6934003	0.3249807	0.6954607	0.6171905	0.5526407	0.2711328	0.0794945	0.6821774	0.2340991	0.6161365	0.7011405	0.3540755	0.0078899	0.0670291	0.2218249	0.6559713	0.0027633	0.2687449	0.4619964	0.0728218	0.0242230	0.0534291	0.5285115	0.7213763	0.2298976	0.4168689	0.0476574	0.2122601	0.0757126	0.5004670	0.4915877	0.4269218	0.2923934	0.3349692	0.2620678	0.0017123	0.5809093	0.7569866	0.3116350	0.7187251	0.5228440	0.4444904	0.0114784	0.2736240	0.1622166	0.3896474	0.1034851	0.2355062	0.5477899	0.4798227	0.1360034
0.7209009	0.2245897	0.4138783	0.4784290	0.1505294	0.3653788	0.4105101	0.6508397	0.0153288	0.0000000	0.3203508	0.0000000	0.3263740	0.3004210	0.0687233	0.0375293	0.6690192	0.0434149	0.2340016	0.1614485	0.2042532	0.0904660	0.1773410	0.1650999	0.0220572	0.5672351	0.1663199	0.1687653	0.5099745	0.3673712	0.0323578	0.0894219	0.1122372	0.1406388	0.5143189	0.1578622	0.4742138	0.7210537	0.0652105	0.1966260	0.0225276	0.5755201	0.0566158	0.2345042	0.3344201	0.6503639	0.0560072	0.5431892	0.0933167	0.7088339	0.3958795	0.7558902	0.6774958	0.0733649	0.3566036	0.2119877	0.7750319	0.2609415	0.5276250	0.5394766	0.3353598	0.0226366	0.2322289	0.6281289	0.4321993	0.0032579	0.3466623	0.3685319	0.3172596	0.0056690	0.0031718	0.4633563	0.5945803	0.2167425	0.4100082	0.0212748	0.6108960	0.1892562	0.5107633	0.5022333	0.2860211	0.3781437	0.6879354	0.3206239	0.0000939	0.5547115	0.6379750	0.5431520	0.7022405	0.4919035	0.7315428	0.3234593	0.4868498	0.0927698	0.3773239	0.2569813	0.1629621	0.6776018	0.0545259	0.3592893
0.6134591	0.0489895	0.4892594	0.4052370	0.1406121	0.2082098	0.4237480	0.5221177	0.0261132	0.3747857	0.3979464	0.0000000	0.3343189	0.3193382	0.0756663	0.1471777	0.7019410	0.0694506	0.2083284	0.1559538	0.2724300	0.0825131	0.1912538	0.2395227	0.0514948	0.6177864	0.2103707	0.1261321	0.6116587	0.4011033	0.0672183	0.0820776	0.1927857	0.1592511	0.6738968	0.0382368	0.0000000	0.5883236	0.0630153	0.2053858	0.0186682	0.6679012	0.0510657	0.2254969	0.4078688	0.6107637	0.1045533	0.5414225	0.0908248	0.5950473	0.0679107	0.5997697	0.6903037	0.2197299	0.3668712	0.2752236	0.6857173	0.1589688	0.3887837	0.1888160	0.3783043	0.0467044	0.1174839	0.6375266	0.5836881	0.0023574	0.1974619	0.2496787	0.4637251	0.0245151	0.0049455	0.6105897	0.8461820	0.6944662	0.5916593	0.1833785	0.4236350	0.0570946	0.5487866	0.4006265	0.2699116	0.2483620	0.6179522	0.6527686	0.0028911	0.7730231	0.8131530	0.4138046	0.8102184	0.4469207	0.6030090	0.0247156	0.4898290	0.1042185	0.3585828	0.2958192	0.2052658	0.8401780	0.7207604	0.2699509
0.5362706	0.6295241	0.5196168	0.4867309	0.0794827	0.2228602	0.4411358	0.4495334	0.0424782	0.5915502	0.2959779	0.0192982	0.0000000	0.3031515	0.0629697	0.1287352	0.6579321	0.0421644	0.2254332	0.1639751	0.0000000	0.0256129	0.0365225	0.4797083	0.0437908	0.6491748	0.0156780	0.1611355	0.6553401	0.4119766	0.0430038	0.0134795	0.1894199	0.4834034	0.6541024	0.0312702	0.3453928	0.5420834	0.0572129	0.2074838	0.0408237	0.5629885	0.0677022	0.1566212	0.4945034	0.7002267	0.2293902	0.5174567	0.4426609	0.6475837	0.4583530	0.6237732	0.6449023	0.6315487	0.3222222	0.2270063	0.7291816	0.1472146	0.5756645	0.5632272	0.2960366	0.0299637	0.0615423	0.2984352	0.5585589	0.0012902	0.2091183	0.5053679	0.4324985	0.0402574	0.0429171	0.4834259	0.6158169	0.3252909	0.2492308	0.0504364	0.1890882	0.0595631	0.5915935	0.5345362	0.3906837	0.5042327	0.4039942	0.3693863	0.0020155	0.9099222	0.7672590	0.3813598	0.6895355	0.4407848	0.6369307	0.0214608	0.1325456	0.1009256	0.4345456	0.3615205	0.1003733	0.2748967	0.4877958	0.2156410
0.6343095	0.6126586	0.6437972	0.3886499	0.0980509	0.3338726	0.3549137	0.5953771	0.0304684	0.4777461	0.3837447	0.0161153	0.0000000	0.2524781	0.0294060	0.0763468	0.5367976	0.0380684	0.2410880	0.1884881	0.4687429	0.0000000	0.0370458	0.4229724	0.0152134	0.6728941	0.0671557	0.1519674	0.5698565	0.4255264	0.0207700	0.0337406	0.2247774	0.4025345	0.6804677	0.0379709	0.4084394	0.4899927	0.0671093	0.2418936	0.1001886	0.5793201	0.0584225	0.4077280	0.2029208	0.6744455	0.2760775	0.3874315	0.3065947	0.6618050	0.3844600	0.6188693	0.6400382	0.5120681	0.2863618	0.1138555	0.5212001	0.1517654	0.5552878	0.4442026	0.3961238	0.0308186	0.0599932	0.2213167	0.4882322	0.0054900	0.2574849	0.5083109	0.6016771	0.0572761	0.0690945	0.6378292	0.6313460	0.3546557	0.2270856	0.1639656	0.1945643	0.0714751	0.6284502	0.4872760	0.3428064	0.4931841	0.6826644	0.4144853	0.0025220	0.7473511	0.6508018	0.3978147	0.6652559	0.6370207	0.6662809	0.0219164	0.4900214	0.1410235	0.3804041	0.3832505	0.1389597	0.2271425	0.3717253	0.2313131
0.5790943	0.1719236	0.4614070	0.0913722	0.0425394	0.2667945	0.0729522	0.5841031	0.3305094	0.4068678	0.5114858	0.1886774	0.1847128	0.2860497	0.0402324	0.0560172	0.5962035	0.0407692	0.1492301	0.0000000	0.1681970	0.1173846	0.1247567	0.3320027	0.0113069	0.6438504	0.0698643	0.1802099	0.5204619	0.4550255	0.0374560	0.0253756	0.1409877	0.3437017	0.8542222	0.1013263	0.3799681	0.6033111	0.0860880	0.2247012	0.0108516	0.4178223	0.0346610	0.2684497	0.3517932	0.6575556	0.0509610	0.0000000	0.3552230	0.7589626	0.3609967	0.6195789	0.8007341	0.3410103	0.2573087	0.0763008	0.4617583	0.0556016	0.2644524	0.7239409	0.4204586	0.3594610	0.1275720	0.4832206	0.2899888	0.0065384	0.4263910	0.3627791	0.2789170	0.0351778	0.1270242	0.5722107	0.6201891	0.1678597	0.3564536	0.1282019	0.5504050	0.0441049	0.6687356	0.3755544	0.4070301	0.3350429	0.2615039	0.2116193	0.0316900	0.8121515	0.6720807	0.4014302	0.7745024	0.4817951	0.7077357	0.0087098	0.2673380	0.0974252	0.3529257	0.0931716	0.1919401	0.3642975	0.3732577	0.1271059
0.7667166	0.1174151	0.5856119	0.4299504	0.1058021	0.0000000	0.4095604	0.3383086	0.0727602	0.4410494	0.5113726	0.0310293	0.1047655	0.3411652	0.0203792	0.0650266	0.6397202	0.0242001	0.2190145	0.2406980	0.2592735	0.0753550	0.1023814	0.3183174	0.0486343	0.6433761	0.0436132	0.1517544	0.5048680	0.3294780	0.0312033	0.0358724	0.1618427	0.4300529	0.6315692	0.0508135	0.3753483	0.5779046	0.0570633	0.2476418	0.0366216	0.7335265	0.0156008	0.6999982	0.0000000	0.6320823	0.2087340	0.5928785	0.1287864	0.6301179	0.4731992	0.6641616	0.7205786	0.5520090	0.3250047	0.1866425	0.7153753	0.3314549	0.5332319	0.6161836	0.3681157	0.0216741	0.0515475	0.6254795	0.4156903	0.0073087	0.1966249	0.4875359	0.3825632	0.0274151	0.0312902	0.1501245	0.6322286	0.2905513	0.3096824	0.0329787	0.3646224	0.0667053	0.2124690	0.4343114	0.2531048	0.4468626	0.5551381	0.5836439	0.0017054	0.8109253	0.7480612	0.5930016	0.7449517	0.4193459	0.6868548	0.4938046	0.5143711	0.1000070	0.3942596	0.3831945	0.1862361	0.4543110	0.2974132	0.2274347
0.7018953	0.1166463	0.5129636	0.0956865	0.0739031	0.3576997	0.0000000	0.4539006	0.3103335	0.3400088	0.5374311	0.1461956	0.2283753	0.2025462	0.0395379	0.0693927	0.7001332	0.0858893	0.1691302	0.0000000	0.3751308	0.0721229	0.0995159	0.4116422	0.0348078	0.5432696	0.0556628	0.2083639	0.6313498	0.3946928	0.0152182	0.0407604	0.1465873	0.2352911	0.6097989	0.0289571	0.4554965	0.5634827	0.1701559	0.1933270	0.0161395	0.5535105	0.0763271	0.3847732	0.2765078	0.8441641	0.1579512	0.2922996	0.4406123	0.7066717	0.4280721	0.6305383	0.6116593	0.3831055	0.2680675	0.0872069	0.6096481	0.0447566	0.3705697	0.5608821	0.3581047	0.0427009	0.0415056	0.1326080	0.2460436	0.0021408	0.2470513	0.2644006	0.0478091	0.0288253	0.0970470	0.5355496	0.6902089	0.5116666	0.6440862	0.1499434	0.5059556	0.0767026	0.6509385	0.3557172	0.2547960	0.2569628	0.5857963	0.2577992	0.0085791	0.5636521	0.8767848	0.3927678	0.7441424	0.4818834	0.5024523	0.0036410	0.4286333	0.1092649	0.4518425	0.1798911	0.1921040	0.3083265	0.3653212	0.2724684
0.5461139	0.6408191	0.4744208	0.0575052	0.0936398	0.0000000	0.0542443	0.5494418	0.0586164	0.5595581	0.3707029	0.0753178	0.0200966	0.2620465	0.0303043	0.0566676	0.6587417	0.0664018	0.2505982	0.2428195	0.1732670	0.0818799	0.0399788	0.4599658	0.0149470	0.6250217	0.0536182	0.1492964	0.5514028	0.3729917	0.0126082	0.0191895	0.2759654	0.3302826	0.7227390	0.0246133	0.3562694	0.5607117	0.1610325	0.2623592	0.0249376	0.4241932	0.0710453	0.2189836	0.4687927	0.7830774	0.3755214	0.0000000	0.2925374	0.5847493	0.3760575	0.6233932	0.5350889	0.0324821	0.3658196	0.0682289	0.4136458	0.3225802	0.2200755	0.7122501	0.3053829	0.3776511	0.1005803	0.0403039	0.5796127	0.0062104	0.3445582	0.2613022	0.2330514	0.0529883	0.1540718	0.1739371	0.6483508	0.1313881	0.0789201	0.0857268	0.2543192	0.0384606	0.2998916	0.3775347	0.4062741	0.3065495	0.4807115	0.5955439	0.0178885	0.5755361	0.5907987	0.7103928	0.6082956	0.4030030	0.5601319	0.4393893	0.4067791	0.1328454	0.4356316	0.2725485	0.1964366	0.2156292	0.4132749	0.3525643
0.7198178	0.6903238	0.4827933	0.1234056	0.1106686	0.2728232	0.0000000	0.3902738	0.0677289	0.4506264	0.4648504	0.0143055	0.0000000	0.3140978	0.0526382	0.1076141	0.6238692	0.0651784	0.2024319	0.2515256	0.3987294	0.0699963	0.0460977	0.3667101	0.0197070	0.4800131	0.0456237	0.1305556	0.5283513	0.4862968	0.0222629	0.0464605	0.3163830	0.3713945	0.6562314	0.0175681	0.3506518	0.4407916	0.1678080	0.2066563	0.0556735	0.5653292	0.0490581	0.5006925	0.2867140	0.7689190	0.2783742	0.3544257	0.4000258	0.6914524	0.3626622	0.7364160	0.6066389	0.4914052	0.2520401	0.0925086	0.7386135	0.3079135	0.2841261	0.7214262	0.3712864	0.0366815	0.0348884	0.1169546	0.5554672	0.0006382	0.2754056	0.3318465	0.0882759	0.0926549	0.1991107	0.5051527	0.7291822	0.5223525	0.2520634	0.2433783	0.1832332	0.0648082	0.6056043	0.3869303	0.2195592	0.3212376	0.6957965	0.3393898	0.0042060	0.6750514	0.6576335	0.4470466	0.6991256	0.5455621	0.4514320	0.0056457	0.2552889	0.1314464	0.3008167	0.1667143	0.1153447	0.1089425	0.2940700	0.2151330
0.6759590	0.1695914	0.5903734	0.3253063	0.0452166	0.4832742	0.4523715	0.4022862	0.5952202	0.0000000	0.7458450	0.5422739	0.4489242	0.1862340	0.0375358	0.0891394	0.6758044	0.0383244	0.1776571	0.1526728	0.1405353	0.4045078	0.2044349	0.2106182	0.0074186	0.5699528	0.1545229	0.1513934	0.6003277	0.3596783	0.0288085	0.1516357	0.1172209	0.1183820	0.5444281	0.0743022	0.4358118	0.5929081	0.0905308	0.2438105	0.0089897	0.6376060	0.0392198	0.6408574	0.0000000	0.7051519	0.0716915	0.6737466	0.1270369	0.6305873	0.4677804	0.6846691	0.4689871	0.4367908	0.3312022	0.3601131	0.7144428	0.3235163	0.5128784	0.5245302	0.3404562	0.0128040	0.1453594	0.6203697	0.2067070	0.0118512	0.2618152	0.5589044	0.1498549	0.0004993	0.0090090	0.6323586	0.7189246	0.2238725	0.4976580	0.0026074	0.5831559	0.1654316	0.4504698	0.4022572	0.1913505	0.3349452	0.6059694	0.2472394	0.0049788	0.6854216	0.7836798	0.7807818	0.5307469	0.4366603	0.6391132	0.4630385	0.4564945	0.0827760	0.2947066	0.3150218	0.1856136	0.7359885	0.2485949	0.1398876
0.8117619	0.1592193	0.5931373	0.3425024	0.0428080	0.2045388	0.4832937	0.3237911	0.0352939	0.4698534	0.4077215	0.0000000	0.3603692	0.3150559	0.0837804	0.0318689	0.6331667	0.0264239	0.2681834	0.1392870	0.3208647	0.1004281	0.1398976	0.1983542	0.0218293	0.6782756	0.1068900	0.1450141	0.5376661	0.3326166	0.0171139	0.0681770	0.0966299	0.1834534	0.7128902	0.0811566	0.4957696	0.7005865	0.1412886	0.2476210	0.0300579	0.6911429	0.0328686	0.7247875	0.0000000	0.6900640	0.0814591	0.3981380	0.0702928	0.7411156	0.4334561	0.7344611	0.7073009	0.6245244	0.3078063	0.2795674	0.5867527	0.2712595	0.5421606	0.5648549	0.3822324	0.0539390	0.0270872	0.6525307	0.1841000	0.0060836	0.2619687	0.5532132	0.3578916	0.0405012	0.0074864	0.4546308	0.6928187	0.2216643	0.4048330	0.0565076	0.6558926	0.0926346	0.6733803	0.3910128	0.1953053	0.3099071	0.6938317	0.4736338	0.0124673	0.7056404	0.7701109	0.4435765	0.7080582	0.5610893	0.6695939	0.0227821	0.3996725	0.1403623	0.4000243	0.2978670	0.2698818	0.5310087	0.3835193	0.2165428
0.2404142	0.6732147	0.4847020	0.3141777	0.0529017	0.8543317	0.4096725	0.4259611	0.0279079	0.6121319	0.4573941	0.0241035	0.0000000	0.0000000	0.0571588	0.0970597	0.6960824	0.0488874	0.2922785	0.1424419	0.3620835	0.0506157	0.0702042	0.4189922	0.0250143	0.6513377	0.0281711	0.0901992	0.5629720	0.5377854	0.0031729	0.0202208	0.2168482	0.3668530	0.8100878	0.0450328	0.3700637	0.7370012	0.0652851	0.1812593	0.0333789	0.7705811	0.0510681	0.7435170	0.0576345	0.6881123	0.2479141	0.4494398	0.4385974	0.6371031	0.3613548	0.7179559	0.6817555	0.7754316	0.1251901	0.2112134	0.6203893	0.3693931	0.4020888	0.5342058	0.3549912	0.0105611	0.0347515	0.2321434	0.6036690	0.0020562	0.2060615	0.4267243	0.3768852	0.0866471	0.0760333	0.5362973	0.7494874	0.2876160	0.2776205	0.1396645	0.1652821	0.0917804	0.6416117	0.3980561	0.4067058	0.4204598	0.4189747	0.4780486	0.0044813	0.5358295	0.7700722	0.2198345	0.5703955	0.4810581	0.7321999	0.0003039	0.2173846	0.1191206	0.3713209	0.4285346	0.0785329	0.2251775	0.2859136	0.0094389
0.5898327	0.1623528	0.4597622	0.4708120	0.1018178	0.4295063	0.4612545	0.5312176	0.5094973	0.1228543	0.6221707	0.5475672	0.2836253	0.1996890	0.0541534	0.0725361	0.5532637	0.0152887	0.0624438	0.0000000	0.0000000	0.3205792	0.0607311	0.4520626	0.0239948	0.6229082	0.0187412	0.1154653	0.5143726	0.4700419	0.0294073	0.1175098	0.0911938	0.0884954	0.6091694	0.0576207	0.5949914	0.6582419	0.0891486	0.3248296	0.0120295	0.7180056	0.0648807	0.3208463	0.2806828	0.6207240	0.0857806	0.5786899	0.3778133	0.6229697	0.3310054	0.7467043	0.6739793	0.7423455	0.2145936	0.3098469	0.6358118	0.3084757	0.5167430	0.5886321	0.3511641	0.0211646	0.1634009	0.6747530	0.0823348	0.0320224	0.2445666	0.4691417	0.1871338	0.0358816	0.0002049	0.6310970	0.6726066	0.2087503	0.4813966	0.0657503	0.1753240	0.0544404	0.5492532	0.3807201	0.3019405	0.5104621	0.5075233	0.1173696	0.0009327	0.7312326	0.7430686	0.6183776	0.6752332	0.6129594	0.7524792	0.0200803	0.3126153	0.1427113	0.4089155	0.3492737	0.2347585	0.5436668	0.5671539	0.1542664
0.5474625	0.3202878	0.6341843	0.2287508	0.0917385	0.4895526	0.4606249	0.5104281	0.4854806	0.2735528	0.6581088	0.3418842	0.4408421	0.2444787	0.0717973	0.1029606	0.6753612	0.0704112	0.1175393	0.0000000	0.3527187	0.0000000	0.2946808	0.2451428	0.0364514	0.5635424	0.2525387	0.1973116	0.6939534	0.3614232	0.0331959	0.1442563	0.1031930	0.1205220	0.5687137	0.1473090	0.4642124	0.5416511	0.0951753	0.2175114	0.0271213	0.5630471	0.0495428	0.3033794	0.2276149	0.6543476	0.0676134	0.4758808	0.3085310	0.6708110	0.3753363	0.7087529	0.5940377	0.5629891	0.3422826	0.2475046	0.5383156	0.0007859	0.4921141	0.3885647	0.2485326	0.0172982	0.0670759	0.6063255	0.1631650	0.0017357	0.3801756	0.3737333	0.3953269	0.0459280	0.0023253	0.5733366	0.7092010	0.3753793	0.5001923	0.0506119	0.6777382	0.1270921	0.5907194	0.4046075	0.2662737	0.4913543	0.7090557	0.2755803	0.0004249	0.6702802	0.7537825	0.4866481	0.6374147	0.5055523	0.6352005	0.0637081	0.3469268	0.0691968	0.3964672	0.2171690	0.3103962	0.6504472	0.6377831	0.1663288
0.7859029	0.1269738	0.5026251	0.4569573	0.1240865	0.5637091	0.4540998	0.7145984	0.5307680	0.2603892	0.6503956	0.4342194	0.4263095	0.2121570	0.0712218	0.0470977	0.5569636	0.0165951	0.2038351	0.0893914	0.0000000	0.0000000	0.3056892	0.2668753	0.0466446	0.7137341	0.1124159	0.1236165	0.5772666	0.3527406	0.0486668	0.1250235	0.1150088	0.1334879	0.4954016	0.1195039	0.5815076	0.7458290	0.0989338	0.2433807	0.0183469	0.6298559	0.0548547	0.3482018	0.2267565	0.7398864	0.0623666	0.6835850	0.1222621	0.5471684	0.3869908	0.9855862	0.6259839	0.6867790	0.2865528	0.3807674	0.6566458	0.0951499	0.6353487	0.4518211	0.3785450	0.0198387	0.0894413	0.6506150	0.3269891	0.0063054	0.3243804	0.4335027	0.4827799	0.0439777	0.0061313	0.5206326	0.5350108	0.1751331	0.3103614	0.0029755	0.2811068	0.1362188	0.5770599	0.3570362	0.1943544	0.3533525	0.4479403	0.2570596	0.0023339	0.8006275	0.5455596	0.7770311	0.7493368	0.4861203	0.5411451	0.0543350	0.5477682	0.1155391	0.4191524	0.2960801	0.1911082	0.6673825	0.6383765	0.2835014
0.6224846	0.2685959	0.4710531	0.6048981	0.0855268	0.4073412	0.6781343	0.5342410	0.5129593	0.2268941	0.6000727	0.3694360	0.3823711	0.2015116	0.0437146	0.0668089	0.7037467	0.0178572	0.2025752	0.1467645	0.0000000	0.3769747	0.2055504	0.2086331	0.0139923	0.5633297	0.1016696	0.1581473	0.6943438	0.4352414	0.0327211	0.1900082	0.0782776	0.1499435	0.7293962	0.1002927	0.5321344	0.6992663	0.0901850	0.2259474	0.0189843	0.5884934	0.0201813	0.4142922	0.2404712	0.7188456	0.0733897	0.5905356	0.0000000	0.5723788	0.3718139	0.6959069	0.5840369	0.5573482	0.1736154	0.3167156	0.7073322	0.5080655	0.6145259	0.4979508	0.3553259	0.0164473	0.0525879	0.6580354	0.3170296	0.0089590	0.2178864	0.5056818	0.2281028	0.0934886	0.0024517	0.6400744	0.8041483	0.2814116	0.4132262	0.0084727	0.3109553	0.1334886	0.5789292	0.3910264	0.2804290	0.3497553	0.4079227	0.1947890	0.0039236	0.7208804	0.6145520	0.5805502	0.6261647	0.4532722	0.7789612	0.0130651	0.4213614	0.0649646	0.3862325	0.3383735	0.2755892	0.6788516	0.5839989	0.3030999
0.6327048	0.1162103	0.4400186	0.0691953	0.0323327	0.3484341	0.0725297	0.6001876	0.2746984	0.4400993	0.4010547	0.1511245	0.2504032	0.2354693	0.0377942	0.0892605	0.5317247	0.1101786	0.2158849	0.1489545	0.1074219	0.1576074	0.0942106	0.3968230	0.0106686	0.6822801	0.0445271	0.1867544	0.5099775	0.3532949	0.0395245	0.1095761	0.1022912	0.0000000	0.6501340	0.1093683	0.3697779	0.6126632	0.0877193	0.2484222	0.0201539	0.4333196	0.0499101	0.2832254	0.3428841	0.7698559	0.1568403	0.0000000	0.1956775	0.6247859	0.4950651	0.5637973	0.8319765	0.2878153	0.2930614	0.0674373	0.3046379	0.2177805	0.3228893	0.7262432	0.3610579	0.3637827	0.1334672	0.5092388	0.7305350	0.0292870	0.4010888	0.3710649	0.2209003	0.0297286	0.0017658	0.5122923	0.7159965	0.0851201	0.1430706	0.1416886	0.4584104	0.0376211	0.6383398	0.4769531	0.3395968	0.2423030	0.2686075	0.1902816	0.0167081	0.6600273	0.7123422	0.4306482	0.6774650	0.4550166	0.5383455	0.0038350	0.2492289	0.1003037	0.3719016	0.1985511	0.1312669	0.5545369	0.4482529	0.1437431
0.7469075	0.2647923	0.5439461	0.5603942	0.1866035	0.4514772	0.5423279	0.5433597	0.4809224	0.2145460	0.6281598	0.4635274	0.3981416	0.1849091	0.0357311	0.0868388	0.6929065	0.0183296	0.1705845	0.2039548	0.2161146	0.3578840	0.1785460	0.2164658	0.0174486	0.5684681	0.1175525	0.0774744	0.6198136	0.3634448	0.0248453	0.0894975	0.0593572	0.0930676	0.6262383	0.0493643	0.0000000	0.5802797	0.1053897	0.2213703	0.0161484	0.6376489	0.0607327	0.3330422	0.3755291	0.7542547	0.0989277	0.7316872	0.0000000	0.7689097	0.0612019	0.6765035	0.6605037	0.6256462	0.2520027	0.3104229	0.6280789	0.4278663	0.5774627	0.1061349	0.4275864	0.0058000	0.0698080	0.7354403	0.5440942	0.0135775	0.2174591	0.5276672	0.0888357	0.0362972	0.0012100	0.5841303	0.5093275	0.3681188	0.7380690	0.0952700	0.3949766	0.1756042	0.5976585	0.4110592	0.2309839	0.3251609	0.5713153	0.2960924	0.0056547	0.7677017	0.7577677	0.6664329	0.6384562	0.4572160	0.6830453	0.0375657	0.4957755	0.1437521	0.4547639	0.2948781	0.2407209	0.7661702	0.7802748	0.1774286
0.7383881	0.0704875	0.4622152	0.3189063	0.0846381	0.0000000	0.4155748	0.5198000	0.0755064	0.5812812	0.3388691	0.0259545	0.1476290	0.2673560	0.0710241	0.0737427	0.6211729	0.0808346	0.2295751	0.2129003	0.3141030	0.1949359	0.6615137	0.0000000	0.0226034	0.6276272	0.4601875	0.1810261	0.6780997	0.3927851	0.0240298	0.0171384	0.2076898	0.4200505	0.4891515	0.0806516	0.3957162	0.6021385	0.1436912	0.2452595	0.0256129	0.6645893	0.0451222	0.2719294	0.2640609	0.7964296	0.1255849	0.4550678	0.0959992	0.5623406	0.3354197	0.8914700	0.6410274	0.0002183	0.4390294	0.1907904	0.6741706	0.3849120	0.5281155	0.6342121	0.3665660	0.0191173	0.0194553	0.7099946	0.3527950	0.0065411	0.5002557	0.5734535	0.2473694	0.0355838	0.0410127	0.1352425	0.6008792	0.5563332	0.1925838	0.0150933	0.6212259	0.5509713	0.6529259	0.4921868	0.3389488	0.3700059	0.7661858	0.6347150	0.0020550	0.6974475	0.6619023	0.8057772	0.6851991	0.5384161	0.6640466	0.3930558	0.5429755	0.1052684	0.3967439	0.3162142	0.2091548	0.6377807	0.4591649	0.4364267
0.6000636	0.1789326	0.5154073	0.2237924	0.0531002	0.3849214	0.0000000	0.4908038	0.2185280	0.4588645	0.3414553	0.1471672	0.2209207	0.2807584	0.0741426	0.0379952	0.5587262	0.0518462	0.2410435	0.2305732	0.4052397	0.1157551	0.1090519	0.3431686	0.0165731	0.5702924	0.0464803	0.0925600	0.5429506	0.4213500	0.0106505	0.0447126	0.2042698	0.2901413	0.5716191	0.0272249	0.4328861	0.6988732	0.1095554	0.2723880	0.0096617	0.6437630	0.0790382	0.3922493	0.2935409	0.6316889	0.0849732	0.4206110	0.0000000	0.6276504	0.3631082	0.6308406	0.6272249	0.5666811	0.3109333	0.0970775	0.6433516	0.3524143	0.4875460	0.6955852	0.4746480	0.0269287	0.0296211	0.1840710	0.5441296	0.0098451	0.2608828	0.4213776	0.0308861	0.0314297	0.1004587	0.5928865	0.7005082	0.3842135	0.4636546	0.0396050	0.3989595	0.0969312	0.5650163	0.3147271	0.2107576	0.3899700	0.7522038	0.4225440	0.0070983	0.7227830	0.6166270	0.4116782	0.7602286	0.4909050	0.4267312	0.0032685	0.3225992	0.0960052	0.2892612	0.1793360	0.1690876	0.7083599	0.4908691	0.2121259
