G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4586885	0.6350137	0.0848482	0.5852443	0.5566296	0.3253197	0.2312538	0.4138977	0.3437466	0.6257349	0.7043275	0.5902242	0.6446380	0.2284317	0.5128642	0.6687248	0.3325973	0.6100784	0.3159211	0.0432788	0.0684751	0.2744827	0.2901296	0.5998869	0.4455871	0.4135914	0.1599002	0.2673868	0.6321750	0.3133788	0.7155459	0.1547999	0.3077502	0.5285089	0.6149094	0.5505708	0.2678009	0.4498302	0.4225708	0.2240932	0.1735210	0.6472520	0.5698388	0.5851940	0.1551169	0.4897473	0.6445374	0.6891835	0.3751526	0.3073620	0.4741046	0.3282723	0.0000940	0.2159561	0.0236898	0.0447068	0.0269718	0.6303451	0.3250387	0.1395942	0.5531427	0.3223068	0.4448232	0.0000411	0.5458051	0.3307247	0.6074413	0.1066208	0.7579747	0.0477999	0.2111644	0.2439858	0.2970937	0.7320407	0.2645046	0.2718087	0.5975357	0.0010359	0.1222441	0.6463701	0.5706611	0.4984741	0.1845374	0.2370602	0.4835554	0.7003918	0.2515716	0.4725955	0.3220322	0.2774561	0.3767792	0.0146574	0.4873529	0.3773581	0.6205648	0.1455914	0.5459183	0.4992449	0.0164914	0.1692739
0.3030433	0.7527349	0.1822876	0.6354945	0.5788413	0.3455214	0.1925752	0.4385746	0.3515844	0.4686138	0.6282254	0.5773486	0.6192937	0.3962619	0.5709271	0.7732335	0.3014814	0.6058477	0.2965837	0.0262669	0.1009267	0.3941819	0.5967981	0.3203553	0.3485415	0.3206265	0.3145335	0.3543398	0.8266657	0.3893341	0.5925521	0.0803185	0.2358098	0.3609404	0.6770214	0.5291889	0.4047693	0.5492169	0.3674211	0.1669831	0.1735192	0.6880858	0.4390876	0.7436634	0.2053110	0.5190989	0.6598125	0.6242207	0.4709930	0.4413381	0.5292389	0.5121556	0.0012611	0.2537993	0.0442766	0.0258102	0.0284778	0.7324752	0.1904346	0.1384739	0.4081851	0.3463300	0.4146457	0.0005444	0.5613289	0.4235920	0.6774146	0.1639268	0.6565063	0.0180916	0.1464430	0.1802167	0.3228025	0.6912431	0.2086375	0.2835883	0.6622447	0.0136858	0.1445744	0.6211724	0.6442821	0.4918391	0.2483020	0.1434856	0.4789917	0.6959485	0.1611519	0.5662258	0.3962391	0.1536063	0.5122927	0.0436143	0.4719108	0.2847119	0.6542005	0.1251313	0.5929674	0.4961094	0.0203794	0.1198770
0.4074028	0.6894362	0.1460983	0.5683977	0.4599733	0.2907031	0.1323749	0.5171571	0.2874781	0.5982233	0.6922263	0.5913702	0.6544349	0.3068484	0.5025620	0.6039667	0.3507946	0.4882933	0.3397399	0.0090293	0.0653226	0.2642648	0.7827708	0.5188742	0.1627421	0.2935031	0.2236906	0.3121342	0.6740826	0.4586354	0.6112654	0.1087450	0.3310141	0.5634055	0.4941020	0.5764310	0.3409341	0.4688662	0.5014030	0.2228594	0.1423761	0.6446419	0.6448668	0.5907276	0.1592085	0.5171486	0.8007056	0.7236137	0.5751509	0.4136274	0.6141600	0.4080984	0.0045769	0.2575385	0.0187653	0.0032506	0.0253730	0.7617425	0.2321054	0.1661523	0.5260144	0.3152601	0.4894323	0.0000295	0.6277301	0.3952411	0.5898208	0.1430724	0.7399335	0.0180913	0.1736938	0.1575311	0.3609616	0.8789923	0.2471220	0.3903545	0.5902482	0.0035651	0.2081034	0.7337195	0.5627151	0.6228383	0.2471059	0.1042207	0.5461319	0.7924159	0.2874573	0.4335626	0.2814959	0.3187753	0.3073344	0.0228306	0.4091707	0.3417370	0.7581571	0.1701678	0.5222032	0.4672679	0.0778990	0.1202991
0.3664469	0.6468632	0.1344034	0.6807380	0.4484160	0.1687762	0.2793128	0.4660701	0.3042045	0.5038653	0.7659555	0.6348456	0.6796843	0.2115998	0.5065584	0.6588615	0.2590815	0.4221863	0.3684376	0.0237843	0.0615967	0.3097570	0.9101395	0.5409806	0.3192191	0.1743688	0.3088231	0.2774350	0.6390275	0.4004492	0.6627794	0.0587071	0.2868633	0.5948204	0.5905791	0.5328349	0.2754274	0.5748207	0.4239718	0.1579164	0.1813582	0.5882665	0.6093454	0.6246352	0.1643449	0.4233124	0.6901285	0.6276777	0.5272601	0.4614202	0.5631307	0.4020634	0.0001654	0.2214878	0.0384907	0.0199033	0.0249843	0.6935485	0.2136594	0.1731845	0.5111014	0.4612238	0.4669257	0.0000479	0.6049960	0.4149265	0.6011311	0.1298498	0.6857437	0.0065158	0.1339730	0.1852288	0.4127170	0.6629441	0.4386171	0.2650303	0.5761485	0.0031150	0.0660899	0.6377694	0.6295268	0.5047773	0.2717350	0.1169676	0.5341022	0.7329776	0.2324892	0.3932944	0.2271688	0.2862246	0.3362203	0.0198802	0.4641480	0.3784749	0.6550154	0.1480345	0.4766103	0.4422517	0.0533367	0.1198983
0.3654796	0.8320597	0.1773821	0.4795269	0.5331928	0.2731239	0.1022759	0.4059506	0.3214074	0.6162517	0.6661488	0.7167605	0.6658198	0.2683487	0.4798511	0.6492603	0.3377741	0.5533580	0.3640801	0.0051424	0.0764160	0.2788258	0.6002237	0.4892475	0.4314946	0.3300471	0.1276936	0.2988735	0.9088619	0.3691979	0.7384814	0.0627160	0.3030356	0.4549394	0.5228629	0.5609858	0.1824821	0.5851642	0.4566773	0.2256801	0.1648516	0.6030030	0.6545602	0.7119348	0.1879333	0.3797026	0.6869333	0.7081312	0.6226698	0.4646636	0.5944192	0.4561590	0.0031244	0.1260237	0.0241908	0.0245573	0.0413816	0.7448003	0.2311569	0.1405318	0.4658131	0.4800380	0.3732233	0.0013362	0.8299359	0.4147064	0.7109563	0.0948986	0.7968813	0.0183101	0.1614056	0.2122309	0.3668951	0.5974725	0.3125720	0.3129535	0.5282022	0.0033648	0.2891564	0.7298978	0.7547994	0.5386973	0.3362067	0.1890468	0.5344399	0.7116895	0.2737978	0.5681163	0.3787242	0.3226895	0.3879721	0.0217574	0.4446782	0.3521135	0.7262376	0.2277147	0.5345838	0.6026136	0.0420049	0.1699452
0.4369807	0.5866723	0.1073863	0.4929910	0.5374238	0.2493601	0.1174923	0.5417050	0.3072522	0.6159764	0.7615161	0.6320639	0.6605894	0.1873357	0.4929777	0.8160711	0.3277772	0.3697655	0.3387655	0.0100835	0.0889497	0.3028151	0.7126229	0.5666148	0.2616291	0.3454580	0.3636650	0.1563061	0.7928277	0.3506810	0.5803865	0.1025843	0.3423524	0.5109313	0.6019999	0.4597039	0.2242790	0.4013252	0.5013093	0.1940313	0.1533690	0.6205169	0.7080362	0.6033967	0.1898728	0.5130630	0.6802981	0.7754034	0.4214633	0.4923035	0.5436802	0.4196120	0.0072897	0.3378110	0.0369243	0.0168246	0.0247901	0.6864889	0.2537433	0.2096142	0.5145330	0.3201249	0.4381299	0.0000104	0.7095033	0.2939294	0.7757080	0.1706602	0.8461483	0.0398629	0.1201811	0.1915706	0.3475103	0.6340946	0.2852811	0.2819441	0.6320362	0.0033137	0.0934469	0.7246551	0.5588896	0.5961378	0.2427649	0.1512574	0.5101493	0.6838810	0.2623313	0.3722228	0.2553965	0.2258058	0.3416731	0.0174190	0.4926579	0.4364631	0.6140248	0.1872646	0.5362916	0.4940208	0.0576860	0.1828359
0.3366995	0.7304224	0.1083227	0.6186318	0.4225801	0.3256343	0.1611291	0.5101577	0.2872783	0.6173967	0.6121431	0.7673877	0.6709453	0.2322675	0.4991254	0.8471223	0.3651862	0.4203221	0.2782691	0.0212023	0.0416469	0.3896209	0.7351038	0.5875003	0.3299942	0.2861220	0.2209874	0.7499500	0.3571998	0.4906085	0.6682213	0.0948738	0.3854002	0.3152032	0.6301441	0.5817137	0.2184946	0.4749255	0.4221299	0.2341938	0.1453966	0.6355360	0.5422419	0.7439035	0.1709912	0.6082683	0.7627798	0.6278575	0.6490853	0.4412012	0.5292649	0.4014952	0.0000703	0.2930306	0.0157198	0.0151717	0.0306697	0.6008343	0.2310265	0.2377631	0.5966186	0.4087177	0.5719060	0.0000239	0.5576270	0.3509072	0.8084480	0.4052684	0.7057083	0.0123539	0.1619858	0.1839403	0.4732694	0.6341378	0.3052815	0.2719428	0.6197138	0.0070279	0.0643111	0.7819812	0.6629506	0.5412699	0.2399930	0.1728785	0.5350638	0.7393834	0.3240799	0.3961545	0.2270969	0.3495021	0.3318907	0.0139420	0.4920656	0.4050485	0.7012432	0.1084970	0.5182124	0.5499625	0.0415224	0.1229717
0.3157985	0.6960228	0.1230835	0.5658125	0.5013397	0.2544969	0.1667014	0.4627755	0.3835133	0.5760609	0.7175249	0.7471672	0.6341731	0.2444986	0.4703107	0.6621755	0.3389861	0.4834820	0.3502614	0.0183145	0.1159804	0.3111505	0.6452458	0.6140328	0.4273442	0.2958075	0.3976164	0.3085693	0.7163629	0.1821735	0.6704536	0.1039734	0.3683319	0.3915530	0.5946100	0.4714634	0.2529799	0.5381517	0.4149421	0.2098438	0.1295708	0.7285879	0.5268250	0.7959986	0.2058520	0.5319321	0.6009200	0.7675459	0.5642281	0.3768365	0.4010595	0.3591137	0.0031551	0.3547844	0.0201907	0.0218130	0.0297490	0.6224944	0.1984442	0.1551069	0.5010904	0.3706414	0.4776892	0.0000190	0.6482279	0.3654978	0.8498351	0.1036552	0.6025209	0.0189652	0.3268442	0.1812944	0.4625519	0.6196629	0.2164191	0.2657519	0.7063302	0.0015078	0.0782637	0.5755848	0.6195679	0.4115341	0.1915674	0.1859900	0.5910929	0.7381168	0.3832822	0.4467656	0.2314088	0.2646192	0.3965167	0.0114062	0.5458278	0.3224713	0.5765431	0.1762671	0.6405333	0.5592840	0.0277278	0.0621757
0.4409553	0.6481111	0.1810483	0.6876404	0.5023690	0.3472095	0.1130837	0.3930783	0.3183668	0.6764100	0.6622985	0.6546256	0.6057117	0.3442872	0.5705952	0.6595041	0.3525814	0.4281471	0.3099047	0.0071765	0.0991304	0.3716241	0.6567803	0.5588543	0.2481372	0.3930023	0.3388144	0.3091378	0.7350284	0.2617570	0.4719841	0.0779715	0.2002945	0.5680130	0.4965654	0.6015538	0.0840155	0.1940850	0.6581446	0.2611762	0.1024471	0.5892591	0.5886589	0.7385444	0.1896192	0.4208335	0.6783902	0.7204410	0.5839550	0.4052868	0.3971024	0.3231125	0.0039226	0.4470285	0.0117432	0.0050419	0.0416796	0.5846143	0.2751600	0.1315169	0.5104156	0.2747321	0.4455133	0.0000052	0.6096020	0.2844707	0.7170153	0.1001629	0.6378341	0.0113364	0.2015526	0.1427482	0.4388042	0.7116559	0.3397109	0.3285858	0.6489259	0.0000456	0.3515705	0.7771172	0.6644346	0.6038881	0.1968719	0.1595895	0.5460105	0.6019806	0.5505445	0.2148075	0.1296139	0.2920452	0.4645700	0.0150266	0.4856102	0.2749241	0.6863497	0.3034836	0.5220212	0.6077173	0.0580587	0.0866581
0.4297140	0.6419471	0.1969303	0.6165969	0.4322484	0.2536876	0.1042053	0.4886115	0.2520867	0.6248912	0.6381594	0.7257225	0.7556980	0.1819389	0.5110255	0.6367842	0.2412536	0.4898302	0.3090170	0.0359910	0.0855797	0.3341924	0.7267751	0.5164086	0.3585226	0.2606505	0.1933634	0.3272766	0.7203948	0.4529261	0.6685957	0.0731327	0.2554454	0.4847719	0.3908950	0.4937574	0.1835210	0.4477537	0.5571310	0.1895730	0.1663658	0.6810917	0.5481578	0.7250547	0.1701867	0.6040684	0.7534446	0.6075850	0.4419174	0.4489221	0.5505964	0.3699806	0.0034002	0.2218548	0.0310421	0.0249273	0.0252667	0.6424894	0.2834103	0.1524177	0.4935642	0.2759574	0.5165223	0.0018830	0.7460822	0.3256024	0.7516999	0.0899112	0.7081962	0.0131610	0.1270726	0.1524286	0.3451409	0.7378977	0.2578240	0.4698158	0.5991808	0.0001366	0.1222886	0.8047312	0.5737637	0.6364802	0.1794940	0.2707204	0.6120643	0.6856251	0.4056976	0.3813032	0.3498235	0.3618099	0.3756645	0.0057342	0.4468612	0.2939950	0.6755687	0.1011615	0.4767654	0.5661658	0.0184773	0.1698471
0.4006785	0.7492422	0.1278393	0.4756245	0.6485573	0.3946272	0.2941065	0.3812889	0.3417643	0.5970570	0.8114130	0.5721914	0.6151730	0.1661887	0.5926312	0.7444800	0.3010419	0.4703725	0.3484198	0.0269825	0.1248526	0.4599272	0.5739973	0.6804442	0.2580488	0.3897502	0.2458287	0.3107630	0.7372986	0.4078481	0.7631801	0.0806440	0.1620980	0.4601861	0.4137669	0.6342695	0.2156546	0.4028904	0.4754728	0.2374740	0.1513801	0.5860021	0.6103875	0.8180968	0.1359208	0.5272111	0.6267538	0.6270567	0.5976235	0.3469468	0.6419336	0.4675956	0.0062329	0.1695656	0.0562941	0.0149388	0.0222648	0.6543294	0.3129503	0.0810391	0.6112880	0.3718741	0.4077580	0.0004232	0.5545608	0.6888313	0.6012108	0.1045428	0.7394625	0.0238066	0.1830021	0.1342608	0.3948824	0.6987866	0.2138448	0.2622123	0.6110490	0.0034900	0.1334741	0.6935243	0.5431887	0.4798047	0.1934633	0.1539005	0.4660035	0.7957014	0.2884206	0.5684249	0.2646533	0.2606656	0.4021963	0.0085245	0.4928164	0.3592200	0.6296307	0.0855205	0.5642668	0.6151783	0.0270778	0.1111400
0.3558497	0.5523839	0.0667259	0.6256977	0.6046308	0.2852436	0.1879188	0.5042549	0.3871595	0.6427935	0.6365724	0.7955897	0.7968324	0.1882944	0.5815058	0.7484328	0.3334655	0.4138729	0.3804821	0.0092066	0.0882648	0.3096980	0.5992186	0.5378732	0.3091288	0.2994970	0.2572715	0.2553584	0.7345081	0.4364017	0.5823815	0.0814712	0.3219746	0.2391651	0.5949956	0.5221888	0.3909275	0.5098219	0.3697448	0.1804703	0.2303279	0.5206427	0.7018213	0.5993342	0.2793220	0.4498715	0.7064448	0.5561970	0.6227104	0.4176711	0.5021965	0.4107304	0.0007627	0.1467823	0.0222338	0.0244450	0.0171796	0.8129983	0.2408826	0.1557146	0.5425326	0.3824270	0.4148501	0.0010793	0.5455264	0.4166997	0.7102517	0.2844576	0.8603265	0.0104094	0.0890599	0.2019190	0.3334931	0.5943634	0.2659632	0.4003103	0.6173830	0.0001727	0.0835537	0.7710054	0.6339322	0.4971876	0.1965990	0.1824591	0.5060825	0.9218052	0.2797118	0.3925329	0.3385338	0.2332222	0.4557481	0.0060146	0.4817188	0.3509680	0.6674303	0.1173054	0.5152738	0.5153893	0.0422183	0.1526736
0.3361146	0.6520646	0.1071985	0.5377837	0.6420944	0.3564753	0.2382918	0.6030725	0.3854150	0.5094457	0.6653383	0.5824116	0.6124704	0.2075169	0.4754353	0.7585006	0.3874714	0.4982632	0.3066800	0.0691281	0.0612817	0.3470642	0.7120875	0.5460711	0.3687464	0.2778487	0.2716369	0.2935612	0.6625889	0.4574489	0.6822794	0.1094845	0.2824333	0.4745751	0.3462463	0.5948424	0.4142995	0.5886543	0.3898393	0.2836813	0.2655601	0.8413307	0.5657387	0.7347093	0.1813531	0.4970214	0.7258193	0.7095668	0.5063409	0.4500749	0.4513512	0.3772399	0.0011280	0.2757648	0.0438314	0.0193786	0.0195704	0.6981312	0.2840949	0.1503605	0.5402800	0.4006220	0.5083956	0.0001083	0.5164135	0.3811700	0.6613904	0.1304107	0.7292936	0.0144164	0.1121150	0.1906256	0.3546455	0.6247723	0.2136517	0.3074947	0.5625815	0.0031592	0.0952001	0.6565635	0.5979479	0.4880537	0.1326083	0.2005798	0.5035764	0.6344501	0.2114665	0.4189816	0.2361894	0.2374434	0.4298064	0.0081791	0.4230614	0.2975057	0.7647968	0.1379664	0.6330728	0.5555909	0.0428519	0.1872596
0.4383427	0.6352961	0.1018331	0.5757111	0.5232557	0.3185174	0.2023900	0.5075303	0.3756459	0.6277792	0.6941280	0.7901106	0.5950529	0.3042974	0.4362648	0.7138103	0.3881336	0.4191862	0.3562154	0.0110689	0.0894762	0.3909945	0.6343005	0.5138102	0.3397266	0.3284594	0.2498916	0.3352496	0.6942320	0.4891720	0.7386752	0.0663867	0.3660540	0.5402416	0.7066754	0.2824903	0.3001145	0.6896917	0.2504689	0.2599585	0.2142974	0.6409587	0.6236473	0.7244276	0.1767447	0.4132434	0.6785170	0.6669460	0.5804648	0.5399670	0.6319039	0.5097141	0.0002045	0.2678220	0.0821460	0.0113533	0.0383832	0.6962205	0.3015213	0.1238834	0.5168715	0.4204332	0.4735857	0.0074409	0.7490003	0.3904668	0.7522792	0.1232895	0.7333940	0.0284473	0.1247024	0.2866209	0.5066375	0.8106369	0.2719324	0.2776941	0.7315356	0.0114574	0.1429395	0.7368473	0.5706804	0.6472033	0.1367151	0.1675716	0.5294396	0.7265188	0.2325674	0.3190911	0.0679422	0.2101989	0.4133828	0.0227336	0.4629588	0.4547592	0.6761475	0.1288933	0.5821300	0.5298325	0.0459025	0.1166810
0.5353229	0.6182273	0.1383133	0.7126731	0.5280649	0.1858384	0.2117858	0.4394372	0.3063138	0.5487836	0.5122702	0.5311825	0.6576431	0.2491965	0.4866264	0.7932592	0.2905472	0.4504718	0.2514307	0.0337344	0.0628736	0.2994551	0.5779026	0.6519705	0.3235210	0.3200897	0.2318848	0.3458393	0.6206944	0.4472121	0.7315606	0.1260684	0.2821578	0.4750116	0.6188200	0.6302909	0.1044451	0.4772657	0.5446168	0.2913092	0.1667157	0.5953924	0.6357485	0.5895849	0.2178679	0.5156065	0.7718821	0.6824615	0.6185385	0.4067891	0.5039697	0.5236392	0.0006123	0.2669207	0.0395734	0.0080511	0.0521260	0.5528997	0.2449598	0.1478691	0.6013234	0.2997285	0.5226308	0.0000584	0.5399983	0.2586206	0.6125492	0.1135022	0.7437371	0.0159007	0.1290066	0.1963031	0.3813259	0.8350184	0.2575533	0.3584354	0.5877937	0.0006483	0.1090569	0.6395920	0.5906969	0.5739994	0.2335319	0.1804207	0.5927684	0.6977074	0.2980803	0.4534614	0.3268942	0.2245751	0.3551958	0.0092065	0.3982277	0.3496927	0.5949557	0.2079008	0.5837357	0.4131323	0.0392400	0.1739705
0.2503558	0.5282775	0.1002953	0.5896498	0.4911803	0.2303171	0.2204563	0.3901756	0.3107879	0.5638498	0.5999042	0.7269151	0.6695602	0.2290822	0.5297659	0.7450113	0.3562469	0.5063612	0.3380715	0.0129720	0.0839303	0.3079308	0.6885579	0.6358087	0.4193481	0.2667546	0.2816272	0.2395051	0.7382710	0.4909545	0.5663591	0.1434429	0.3603164	0.3712840	0.5223905	0.6650630	0.1346773	0.2207844	0.2891818	0.2564163	0.2236967	0.6025380	0.5624350	0.5430179	0.2233239	0.4734103	0.6848412	0.6451081	0.4694733	0.4483591	0.7616090	0.3949299	0.0006705	0.2065863	0.0124981	0.0299941	0.0267466	0.5621887	0.2499470	0.1525023	0.4284200	0.3171370	0.4171182	0.0006598	0.7775830	0.3789910	0.7168728	0.0671986	0.7424967	0.0208828	0.2274351	0.1890279	0.4133633	0.6843613	0.2987239	0.3490092	0.5531964	0.0022502	0.1132612	0.6313247	0.6437763	0.5337509	0.2068586	0.2045189	0.4689284	0.7187159	0.4506353	0.5128228	0.2355054	0.2728129	0.4079663	0.0095234	0.4896777	0.4124582	0.7215854	0.1152724	0.4962942	0.6049072	0.0342312	0.1117560
0.3981439	0.6894366	0.1415923	0.5542906	0.4957514	0.4145696	0.1442810	0.4172850	0.3327581	0.5160351	0.6335147	0.6204410	0.6428184	0.2497077	0.5679942	0.6722100	0.3073213	0.4644378	0.2912213	0.0255280	0.0582450	0.3277283	0.6176524	0.5974501	0.3414412	0.2933411	0.3005498	0.2892504	0.6391489	0.3517140	0.6065966	0.1210457	0.3452590	0.4291654	0.6329761	0.4567183	0.2705453	0.5855478	0.2879549	0.1768913	0.1761896	0.5408990	0.5094312	0.6575326	0.1797437	0.4440865	0.8177817	0.7592010	0.5295843	0.4554095	0.4905112	0.4024857	0.0001411	0.2409051	0.0348286	0.0204781	0.0299901	0.6649529	0.2349736	0.1393993	0.4091920	0.3204685	0.4800952	0.0005461	0.6252505	0.4086274	0.8021701	0.1173687	0.6776675	0.0165022	0.1625162	0.2081487	0.4253470	0.5929521	0.2213073	0.2253414	0.6285845	0.0037015	0.0612031	0.8268337	0.6115251	0.5526683	0.2339080	0.0887169	0.4009568	0.8567305	0.2647391	0.5032388	0.2879707	0.2329690	0.3562617	0.0267823	0.5688295	0.3914679	0.6276501	0.1066050	0.5705392	0.4988935	0.0398767	0.1725238
0.4129415	0.7587452	0.1950854	0.5223266	0.5450837	0.3278238	0.2706274	0.4885645	0.3595217	0.5366455	0.6260958	0.6627784	0.6709072	0.2459871	0.5085127	0.7403983	0.3915370	0.4301487	0.3386818	0.0228253	0.1082692	0.3617940	0.6675072	0.5496694	0.3476755	0.4031868	0.1886619	0.4098026	0.6778714	0.3823143	0.7118045	0.0852629	0.2601180	0.3129921	0.5472572	0.6635006	0.2781114	0.4306975	0.4552999	0.1307086	0.2160000	0.7189789	0.5336143	0.6489774	0.2019763	0.5266951	0.6138122	0.8006390	0.5254568	0.4063617	0.4791362	0.4257695	0.0042429	0.2323006	0.0642377	0.0194090	0.0217991	0.5790483	0.2644268	0.1178310	0.5145171	0.3102446	0.4262017	0.0008998	0.6263107	0.3395483	0.7183592	0.1896911	0.6781241	0.0094068	0.1717994	0.2574887	0.3576869	0.7290322	0.2277515	0.3917346	0.5014415	0.0016939	0.1540188	0.6706651	0.6416021	0.4925363	0.2212906	0.1835320	0.5061306	0.6468293	0.3934986	0.3103958	0.2861682	0.3044759	0.3812126	0.0341537	0.4651020	0.2840672	0.7001791	0.1243347	0.5970573	0.4936514	0.0413662	0.0735177
0.3844400	0.7360192	0.2022276	0.5612494	0.5399559	0.2897431	0.1580836	0.5459136	0.3504685	0.5674066	0.7020499	0.7136909	0.7790198	0.2153048	0.5365346	0.6105189	0.3239677	0.4298740	0.3317274	0.0372698	0.0972499	0.3251759	0.7379644	0.5604405	0.2583127	0.3044224	0.2599206	0.3036316	0.6665946	0.4669004	0.7059199	0.0806521	0.4160928	0.4378611	0.4964248	0.6136201	0.2133650	0.3509825	0.4302946	0.2345545	0.1423743	0.4601353	0.6485935	0.6943222	0.1728692	0.4327173	0.7154219	0.6935426	0.5592784	0.4722472	0.7634787	0.4180324	0.0000587	0.2672045	0.0343415	0.0093773	0.0241236	0.6546750	0.2115525	0.1878186	0.4051670	0.3785128	0.4982292	0.0003196	0.6339918	0.4632221	0.7164595	0.1352682	0.6741560	0.0223540	0.1605398	0.2723182	0.3232928	0.7947829	0.2540720	0.2857342	0.6589652	0.0123809	0.0624382	0.6895013	0.7082639	0.4737633	0.2288615	0.2060126	0.5421536	0.6254507	0.3412625	0.4407334	0.3443577	0.2023445	0.4304701	0.0214282	0.5081398	0.3111320	0.6443871	0.1557248	0.6240236	0.5097916	0.0293181	0.0744407
0.4284099	0.6087242	0.1341741	0.5351554	0.5113621	0.3789178	0.0975711	0.5218532	0.3469850	0.4504074	0.6841878	0.6962686	0.6405938	0.2116449	0.3703910	0.6715556	0.3436274	0.4373492	0.2848459	0.0480099	0.1155623	0.3617528	0.6965184	0.5498335	0.3267028	0.3185047	0.1944553	0.2786369	0.7022154	0.3461669	0.7509651	0.0580184	0.2726936	0.4477493	0.5480861	0.5885345	0.3122886	0.3825501	0.6657645	0.2291741	0.2929647	0.4315529	0.6076821	0.8006717	0.2153527	0.4797934	0.6781212	0.6602262	0.5449226	0.4337103	0.4670776	0.4238000	0.0002971	0.1766110	0.0291696	0.0097063	0.0294037	0.6397783	0.2915080	0.1466608	0.4627283	0.3886574	0.4072973	0.0002839	0.5424781	0.3325886	0.6475643	0.1324228	0.7744437	0.0365707	0.1544416	0.2808506	0.5639646	0.7942608	0.2667876	0.4208293	0.6036474	0.0009466	0.1695336	0.6928725	0.6632599	0.5338838	0.1778011	0.1667281	0.4993775	0.7463658	0.3723566	0.3444789	0.4804720	0.2776539	0.4763180	0.0226783	0.3744487	0.2948655	0.7674101	0.1825557	0.7195993	0.4702239	0.0178986	0.1919544
0.3842100	0.5658501	0.1185429	0.6047887	0.5039426	0.2903351	0.1777357	0.4909495	0.2401272	0.4600348	0.6974220	0.6161936	0.6167284	0.2747705	0.4806569	0.7765582	0.3671606	0.4292801	0.3078487	0.0464601	0.0839063	0.2854399	0.6893432	0.5145029	0.4016899	0.3750106	0.3316806	0.2708947	0.7097397	0.3559600	0.6813944	0.1803458	0.2710317	0.4951582	0.6144958	0.5651174	0.2925356	0.5229173	0.3765056	0.2322814	0.2074366	0.6544773	0.3522008	0.6338727	0.1873282	0.4952246	0.7022934	0.6159294	0.4136621	0.3995452	0.4601304	0.6656765	0.0009572	0.3087070	0.0487637	0.0212172	0.0308746	0.6771293	0.2073842	0.1892131	0.6111659	0.3991844	0.3361622	0.0002582	0.5155942	0.3482847	0.6547504	0.1450401	0.7454813	0.0201093	0.1147004	0.2028661	0.3717304	0.5904051	0.2835503	0.2318130	0.6329063	0.0007815	0.1500646	0.6165397	0.5315959	0.5536357	0.1728919	0.1966807	0.5277611	0.8294144	0.4023243	0.5238372	0.1878438	0.2823616	0.3305366	0.0174709	0.5675843	0.3159371	0.6809531	0.2018515	0.4694314	0.5395409	0.0443011	0.0990422
0.3859110	0.6521298	0.1354502	0.5810242	0.5074645	0.1450376	0.1907745	0.5331919	0.3811775	0.5161012	0.6880492	0.5902918	0.8143463	0.2053029	0.5682739	0.7153532	0.3395233	0.3508543	0.2730403	0.0236839	0.0493659	0.2400932	0.7413798	0.5888835	0.3558955	0.2306545	0.3643973	0.3473568	0.6559941	0.3519011	0.7206192	0.0924809	0.3495546	0.3772847	0.5532131	0.4294099	0.3066577	0.4678363	0.3756573	0.2185845	0.1717707	0.5995032	0.3481937	0.3543034	0.2288014	0.4346559	0.5581840	0.6808658	0.5538919	0.3610224	0.6200658	0.4607401	0.0019795	0.3354420	0.0379858	0.0396511	0.0418420	0.6237411	0.3196378	0.1927816	0.4387040	0.4169884	0.4238502	0.0000169	0.6216004	0.3056445	0.6064035	0.1212140	0.6420574	0.0099261	0.1306107	0.1786223	0.2815179	0.7802141	0.3855189	0.2258987	0.6082000	0.0003551	0.0852064	0.6795512	0.6989090	0.5153030	0.1981495	0.1919029	0.4750880	0.7412549	0.3896619	0.4478234	0.2526492	0.3455781	0.2484267	0.0157196	0.5833726	0.3160059	0.5996796	0.1402912	0.5592966	0.5491977	0.0561063	0.2383545
