G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.2991247	0.6357093	0.1650602	0.2449765	0.5612893	0.8311079	0.6722967	0.7537600	0.7935378	0.0055708	0.0000000	0.6265115	0.5008490	0.3191784	0.5490457	0.7117301	0.5705801	0.6928865	0.5668439	0.3160180	0.0561857	0.8094278	0.0570012	0.4579328	0.3934888	0.5342591	0.6663976	0.7457848	0.3849379	0.4627325	0.4755383	0.0659572	0.0508843	0.2824220	0.0049807	0.4788491	0.0410893	0.3240793	0.7502193	0.0388019	0.4984463	0.1969766	0.5083770	0.0043317	0.0570015	0.7742713	0.2958358	0.3073746	0.0449989	0.3294488	0.2393571	0.7143981	0.3253776	0.1140726	0.6733361	0.3845231	0.6071990	0.1626145	0.0066962	0.5973996	0.5657080	0.0851623	0.6208077	0.4778857	0.5586705	0.8451322	0.2778831	0.2070483	0.6996688	0.0989087	0.2780996	0.2997815	0.6223253	0.1171998	0.1163664	0.1083091	0.6946158	0.0013073	0.0064878	0.5791422	0.6034667	0.3293813	0.0007614	0.0420849	0.6084463	0.2291587	0.0397646	0.1496682	0.2927959	0.5672399	0.2306928	0.5210091	0.0783200	0.4262167	0.4781875	0.0751501	0.0000000	0.0012905	0.1138668	0.5859284
0.3292718	0.4411916	0.0979067	0.1471598	0.5356726	0.4978834	0.7854400	0.7571021	0.7425698	0.0126804	0.3450031	0.2816118	0.3628108	0.5082008	0.5863617	0.6659271	0.0000000	0.7087619	0.3621833	0.3410023	0.0515034	0.6638211	0.2008286	0.3851230	0.3776585	0.4307124	0.5887391	0.6461079	0.4642490	0.0044708	0.4471956	0.0729668	0.6872441	0.3628887	0.0031353	0.5699219	0.0685416	0.3605274	0.6778987	0.0763732	0.2020728	0.1700730	0.5162212	0.0062579	0.0816163	0.6813347	0.0066126	0.3289302	0.0000000	0.1588366	0.5189807	0.8037304	0.1629797	0.0108139	0.6457130	0.4390408	0.6779264	0.7485579	0.0012130	0.2147730	0.7401529	0.0330391	0.7137980	0.4308420	0.4877080	0.7805670	0.2836598	0.1340807	0.4656744	0.1985541	0.3198961	0.2471387	0.5345661	0.0684570	0.2187013	0.4319630	0.2654633	0.0028163	0.0161679	0.5526230	0.4855895	0.2440877	0.0025579	0.1526727	0.7362579	0.5335981	0.5987653	0.2427222	0.3369827	0.6955128	0.0661352	0.5204527	0.0090852	0.4021314	0.3565353	0.0672504	0.7803548	0.0143204	0.2508435	0.1058451
0.2949293	0.4867747	0.2237864	0.2434909	0.6298457	0.7337971	0.6590033	0.6306969	0.6583594	0.0112071	0.4682347	0.6514666	0.4878284	0.3431280	0.6426112	0.5121096	0.4692103	0.6771846	0.7672972	0.2903458	0.0195765	0.7195100	0.0565134	0.4231215	0.4083068	0.0156936	0.0000000	0.6897105	0.4988141	0.5162507	0.6342893	0.0700909	0.0500544	0.2400130	0.0132514	0.6627459	0.0972082	0.5044672	0.7244870	0.0276758	0.5344124	0.0871116	0.3682746	0.0055704	0.0176385	0.6309575	0.4028335	0.0454660	0.7320460	0.0000000	0.4446634	0.6558901	0.6151451	0.1553036	0.6300026	0.3213254	0.4952105	0.1855560	0.0008772	0.7320573	0.5622666	0.1149821	0.6264204	0.4810126	0.5228123	0.6718932	0.2027828	0.0039792	0.6639561	0.1050782	0.0404377	0.2949926	0.5081189	0.0409158	0.2994095	0.0868747	0.5284343	0.0005525	0.0107727	0.7780858	0.6250589	0.5055166	0.0002707	0.1677480	0.6618764	0.5373087	0.6122049	0.0617852	0.0413674	0.6248430	0.3405993	0.7204214	0.0180907	0.4160559	0.3457548	0.0364471	0.5882127	0.2583956	0.2715244	0.6603902
0.2227307	0.4681113	0.1650424	0.1553242	0.5207177	0.7123012	0.6779707	0.7856276	0.7072875	0.0210844	0.3764873	0.6095387	0.3581843	0.2571622	0.5552744	0.4386116	0.4485479	0.6802785	0.6927546	0.3289233	0.0450874	0.8757152	0.0700211	0.3969802	0.3452051	0.3630675	0.7990903	0.6570062	0.4019162	0.3768397	0.5485206	0.0456552	0.0000000	0.2708876	0.0157868	0.5887275	0.0797051	0.3762648	0.6865578	0.0606846	0.2064293	0.1631795	0.4510895	0.0025421	0.0440881	0.6970383	0.3100492	0.0571584	0.7166791	0.0000000	0.1632618	0.6477148	0.3483942	0.6016758	0.6317444	0.2974092	0.6356047	0.2635024	0.0126814	0.5990006	0.6752587	0.1551332	0.5428199	0.3173506	0.6486838	0.6994075	0.2953733	0.0260519	0.5513612	0.0823856	0.1222304	0.2169603	0.6953559	0.0417977	0.2709245	0.0996805	0.6167936	0.0022062	0.0081323	0.7173560	0.6666308	0.2016466	0.0134481	0.0965188	0.6890564	0.5529636	0.1204396	0.1008868	0.1339826	0.6517722	0.1514108	0.6736941	0.0160207	0.4313689	0.2244027	0.0998266	0.7153497	0.0044519	0.1007867	0.7775963
0.2818127	0.4471492	0.0922307	0.1554948	0.6476255	0.6401064	0.7297821	0.6492504	0.6852659	0.0154484	0.3740616	0.3320095	0.2556877	0.5729422	0.5827360	0.4046806	0.4386684	0.6608740	0.6508935	0.3551094	0.0535017	0.6529284	0.0848736	0.3211676	0.3615156	0.5021274	0.6876189	0.5856955	0.4901207	0.3763850	0.4832032	0.0875802	0.0388461	0.2730201	0.0200109	0.6084353	0.0865593	0.3793357	0.7609831	0.0329033	0.3771352	0.1310990	0.5475572	0.0040268	0.0372705	0.6065445	0.0000000	0.2938447	0.0000000	0.2112667	0.1733875	0.6887195	0.2818018	0.1433024	0.7525338	0.5256885	0.6272779	0.5260990	0.0043244	0.4934074	0.6748164	0.0179628	0.6966553	0.4581387	0.6657666	0.5395966	0.3125237	0.1737233	0.4165544	0.1666979	0.2880169	0.1917368	0.6622190	0.0586043	0.1115974	0.1654457	0.2776849	0.0008474	0.0127737	0.6301726	0.5202753	0.1938649	0.0023419	0.1228685	0.6761346	0.5454118	0.5005342	0.1148100	0.3976035	0.8563110	0.2001158	0.4569884	0.0340106	0.3308419	0.3265854	0.0377151	0.8322628	0.0144085	0.2007183	0.2138266
0.2059247	0.3418903	0.0000000	0.2593224	0.6072019	0.5850587	0.6438656	0.5890074	0.7775380	0.0402094	0.4122672	0.5087765	0.5683156	0.3136038	0.6646115	0.5480734	0.3847599	0.8029950	0.6802250	0.3702699	0.0525324	0.6489811	0.0816332	0.3211742	0.3522887	0.4844821	0.6379227	0.5498504	0.4786823	0.5305020	0.5202656	0.0638699	0.0614623	0.2348975	0.0175222	0.5410032	0.0749291	0.3049592	0.6560183	0.0286976	0.2771066	0.1698677	0.5167006	0.0032203	0.0956463	0.6164671	0.2973192	0.0667634	0.6452720	0.0000000	0.1261079	0.6172455	0.3930603	0.6736579	0.6712814	0.4088049	0.6255800	0.2394116	0.0207156	0.6176492	0.6538610	0.1461309	0.4447453	0.3871248	0.6292829	0.6649944	0.5215458	0.0158364	0.5127624	0.1229497	0.1963717	0.2826435	0.6899559	0.0753640	0.2322395	0.0892153	0.5996730	0.0022734	0.0182775	0.6661557	0.5697909	0.5155714	0.0004602	0.0898353	0.5710897	0.6843539	0.1895919	0.0576865	0.1620871	0.7148338	0.1083145	0.7244485	0.0396201	0.3188134	0.3155057	0.0462358	0.7339077	0.0062756	0.3209062	0.6217235
0.3640604	0.5647373	0.1786985	0.1184699	0.4640884	0.0000000	0.6275035	0.6816500	0.6442239	0.0419725	0.5895424	0.3491752	0.2007976	0.4788908	0.5533203	0.5389652	0.5129258	0.5934537	0.5903153	0.4271388	0.0275211	0.7804521	0.0304104	0.3481385	0.3758857	0.4504457	0.7501556	0.6268757	0.3969107	0.4295574	0.3726324	0.0131888	0.0599649	0.2941839	0.0229677	0.5591917	0.0615666	0.2987459	0.5735549	0.0000000	0.4625942	0.1044148	0.5589143	0.0000720	0.0821610	0.6639821	0.2620306	0.2987664	0.1073966	0.2695118	0.3378622	0.7297257	0.2505911	0.0619072	0.6409923	0.2074794	0.5881759	0.2820722	0.0045966	0.6717247	0.7336258	0.0120885	0.6485553	0.6517432	0.6980308	0.6439495	0.2872491	0.4151461	0.4363338	0.1919299	0.3649718	0.2724529	0.6213960	0.0698406	0.1373395	0.1013954	0.4416021	0.0003407	0.0152275	0.4397553	0.5135278	0.1652593	0.0056755	0.0910532	0.7778366	0.6574821	0.1475185	0.3093539	0.2413767	0.6272897	0.2536184	0.3425649	0.1375020	0.3353820	0.0966173	0.0708859	0.6729337	0.0176725	0.1070612	0.6488496
0.3192172	0.6868540	0.2998075	0.1322697	0.5016990	0.0000000	0.7140198	0.6490690	0.6462021	0.0205298	0.2682042	0.8404569	0.5872359	0.2852514	0.5569086	0.4817053	0.4851734	0.5809797	0.7107021	0.2694678	0.0336187	0.6402776	0.0666433	0.3665512	0.3701789	0.5133848	0.7077414	0.8058487	0.4093225	0.4645333	0.4733553	0.0643696	0.0322101	0.1987708	0.0350311	0.3926296	0.1230501	0.3908839	0.7514770	0.0071022	0.2726469	0.1993409	0.4782085	0.0043042	0.4137492	0.0000000	0.2577449	0.1476622	0.1172832	0.2973717	0.2944889	0.8670336	0.2503581	0.0454432	0.6722251	0.3656628	0.7143989	0.1611520	0.0293860	0.6630448	0.6308771	0.0005176	0.7679764	0.6035729	0.6900501	0.5805718	0.2808596	0.3213222	0.5885201	0.1711966	0.5521644	0.2383079	0.4189009	0.0622829	0.1560984	0.1264154	0.4747758	0.0014223	0.0116181	0.4579643	0.6847310	0.1323529	0.0026466	0.1107719	0.7730162	0.4987915	0.1284359	0.2594690	0.3052568	0.6588092	0.2200023	0.5481954	0.2782754	0.5646045	0.4369310	0.0665522	0.7089399	0.2773097	0.0881643	0.6514158
0.3492992	0.5623604	0.1569628	0.2137142	0.6109057	0.6526131	0.7372095	0.7202982	0.6360868	0.0246951	0.0000000	0.6817470	0.5346432	0.2902372	0.5358883	0.5287329	0.4416811	0.7390117	0.7503673	0.3884344	0.0325001	0.6792065	0.0617902	0.4338957	0.3296925	0.0209679	0.0000000	0.7445957	0.4623683	0.4011811	0.3429434	0.0458957	0.0519654	0.2172120	0.0027815	0.4351968	0.1496409	0.4697353	0.7400038	0.0126834	0.5943051	0.0639797	0.5161067	0.0048286	0.0396695	0.7253228	0.2712787	0.1623945	0.2234674	0.2922091	0.4497601	0.6741523	0.4753568	0.1044928	0.7935817	0.3973655	0.6463941	0.1722355	0.0131814	0.5897018	0.5136547	0.1573613	0.6542841	0.4313832	0.4273384	0.5718134	0.2644097	0.0569133	0.6085473	0.0890874	0.2762142	0.2058445	0.6745744	0.1380319	0.1618589	0.1521152	0.5361252	0.0017556	0.0141678	0.5966436	0.6291764	0.3003570	0.0024216	0.1112122	0.6237511	0.2225780	0.3296525	0.0914025	0.1143840	0.6590647	0.4453138	0.6720100	0.0448216	0.4202664	0.4156005	0.1411960	0.6602863	0.0303650	0.2536014	0.5227480
0.2186891	0.5531899	0.1045193	0.2136845	0.6859096	0.8179788	0.6897224	0.6679061	0.6834602	0.0164813	0.0000000	0.2567111	0.2796198	0.5923311	0.6056552	0.5105166	0.4738409	0.7174175	0.7169415	0.3399103	0.0636759	0.6880476	0.0670365	0.2091171	0.3549121	0.4982735	0.6650079	0.6847656	0.4819598	0.5256559	0.3138150	0.0950645	0.0394391	0.3254060	0.0221544	0.6821224	0.0948908	0.3775112	0.7571611	0.0234393	0.6722993	0.0685540	0.4176013	0.0026155	0.0605148	0.6553912	0.0000000	0.2228233	0.1282522	0.2558424	0.2511048	0.5694267	0.4415184	0.1607563	0.6297719	0.6863620	0.5955545	0.5642266	0.0086553	0.4265729	0.7316136	0.0072280	0.6168370	0.3815327	0.6869756	0.6570396	0.2484108	0.1229150	0.4443008	0.2387477	0.4214008	0.2340451	0.5948052	0.2132983	0.1523159	0.0521487	0.3218069	0.0011795	0.0221638	0.5964495	0.6239735	0.1316650	0.0003868	0.0809206	0.6851650	0.2791549	0.0139836	0.1284998	0.3124247	0.6743244	0.2211809	0.7133904	0.0233041	0.3815357	0.4757425	0.1380581	0.6557891	0.0007235	0.1631099	0.0893223
0.2340439	0.6273369	0.1804582	0.2632829	0.5079519	0.6669768	0.6675313	0.6856918	0.5985892	0.0183335	0.0000000	0.7621259	0.5624103	0.2801734	0.5577392	0.5529433	0.5425865	0.6301287	0.6153851	0.4317777	0.0194718	0.6336929	0.0655797	0.4078099	0.3971293	0.4394454	0.6249650	0.7562319	0.4823471	0.4123925	0.3998747	0.0470696	0.0146433	0.2273936	0.0292648	0.5621602	0.0885364	0.3095014	0.8011580	0.0402710	0.3178456	0.1035763	0.4523981	0.0048485	0.0706354	0.8576437	0.3412766	0.0537896	0.6653540	0.0000000	0.1154103	0.7285955	0.3748888	0.1182496	0.8845275	0.3935394	0.5969355	0.3146960	0.0182522	0.7159181	0.7461866	0.1438570	0.6210124	0.3486346	0.5479639	0.6772705	0.2356211	0.0081053	0.4942596	0.1336612	0.1469751	0.2284942	0.6373550	0.0565010	0.3792374	0.1335887	0.5026368	0.0007166	0.0061937	0.6597991	0.7297544	0.5125095	0.0033746	0.0903743	0.5678824	0.2421476	0.0112075	0.0855948	0.1791885	0.8317649	0.1628983	0.6412174	0.0452559	0.3439129	0.4286080	0.1036197	0.8057500	0.0033561	0.1068686	0.6965061
0.2599239	0.4933591	0.1966933	0.2315461	0.5134367	0.5380198	0.7381108	0.7662561	0.8078047	0.0301785	0.2904871	0.3260816	0.2819362	0.4822480	0.5157872	0.5550564	0.0000000	0.5488914	0.7003432	0.0046179	0.0365061	0.0000000	0.0839514	0.3319690	0.3540556	0.4199732	0.7165602	0.7056820	0.4373610	0.0015692	0.3579882	0.0629947	0.5666298	0.3103337	0.0163775	0.5306459	0.0854353	0.3525125	0.7479278	0.0404108	0.4268832	0.1211144	0.4885244	0.0034076	0.0474463	0.8361009	0.0002954	0.0902124	0.5330828	0.1445410	0.2641359	0.7191011	0.1079421	0.5211922	0.6641446	0.2977742	0.3061316	0.6576117	0.4575815	0.2104821	0.6824100	0.0037463	0.6785176	0.3580315	0.4281813	0.6442797	0.2949638	0.0345426	0.4903070	0.1466788	0.3592031	0.3019670	0.4312588	0.0215265	0.0147339	0.4175762	0.3998823	0.0003676	0.0106871	0.5600953	0.4574620	0.1109054	0.0038288	0.1229203	0.6849670	0.4788260	0.1472610	0.1518033	0.3268031	0.5713151	0.0880497	0.7827047	0.0052757	0.3802382	0.3506036	0.0827626	0.5970087	0.2505565	0.0696585	0.0995438
0.3087953	0.4574299	0.1115363	0.1583885	0.4713018	0.5970950	0.6957733	0.7579159	0.6333454	0.0154390	0.5030109	0.6453980	0.5667786	0.3118362	0.6683645	0.5300065	0.4340149	0.6824183	0.6806564	0.0022045	0.0077356	0.0000000	0.0638190	0.5614727	0.3393022	0.0154208	0.0000000	0.6342451	0.5026188	0.4719946	0.4942934	0.0327499	0.0533605	0.1964705	0.0412269	0.4950023	0.0873669	0.2615340	0.6969239	0.0194692	0.3825711	0.1512748	0.4785648	0.0024690	0.0388495	0.6344038	0.2195637	0.2328401	0.0994498	0.2308553	0.4404152	0.7121168	0.5950617	0.6528635	0.6256646	0.3794283	0.4179775	0.1780787	0.3115500	0.6299030	0.6536781	0.1202678	0.6640733	0.5149233	0.3958681	0.6305523	0.2286779	0.1700139	0.6477564	0.1018058	0.2576291	0.3350957	0.5435268	0.0203005	0.0065166	0.1594702	0.6521018	0.0001973	0.0076423	0.6470279	0.7714405	0.4428634	0.0051502	0.1127498	0.5241958	0.5271371	0.5444636	0.1033946	0.1144489	0.4177684	0.6338368	0.5793746	0.0885273	0.4284532	0.3690019	0.0161166	0.6679785	0.3383797	0.2082246	0.6362939
0.1896343	0.6663408	0.1162453	0.1891140	0.5469029	0.7478709	0.7752101	0.7256576	0.6657049	0.0045956	0.3664115	0.6475425	0.4439413	0.3749309	0.5182987	0.4793968	0.5357223	0.6739644	0.8550357	0.0095887	0.0254411	0.0000000	0.0305906	0.4253096	0.3863877	0.4445355	0.6149702	0.6760415	0.4862306	0.4555093	0.4054240	0.0448742	0.0348341	0.2268937	0.0107089	0.4858456	0.0761083	0.5013070	0.6569891	0.0129037	0.4630644	0.1523821	0.5554194	0.0081642	0.0821557	0.7999163	0.3540724	0.2300953	0.1696242	0.2088890	0.3825083	0.6184139	0.3221391	0.7334372	0.7166038	0.3236846	0.2430408	0.1872969	0.4234145	0.5736136	0.6731113	0.1673931	0.7324627	0.3056071	0.5320506	0.7433024	0.2178476	0.1344644	0.5006874	0.0993679	0.3146586	0.2425574	0.4831495	0.0687391	0.0088825	0.1666640	0.4621066	0.0051514	0.0092984	0.5907641	0.6435623	0.3652136	0.0085793	0.3896051	0.6021720	0.5423681	0.2069826	0.1620632	0.4088735	0.3004363	0.1994455	0.4435436	0.0227546	0.5211541	0.3840518	0.0773644	0.0000000	0.2538430	0.0738942	0.6845001
0.3157164	0.5207498	0.1016544	0.2315441	0.4798506	0.6312072	0.7196492	0.6303346	0.7109865	0.0112984	0.4244571	0.5530259	0.5638529	0.2677591	0.6910133	0.4764154	0.4570167	0.7495459	0.6174727	0.3498124	0.0442855	0.6736152	0.0420188	0.3378995	0.3429187	0.0177597	0.0000000	0.6710491	0.3526724	0.5446124	0.4168778	0.0421614	0.0308129	0.1934660	0.0132774	0.0000000	0.0630872	0.3404444	0.7847949	0.0172806	0.4266358	0.2478073	0.7495268	0.0037476	0.0427375	0.6496066	0.3433838	0.2678783	0.1711639	0.2217235	0.5771180	0.7348461	0.5803722	0.1049585	0.6637187	0.3756115	0.3747370	0.1336495	0.0049629	0.6598850	0.6889455	0.1276988	0.7518660	0.3477915	0.3968376	0.6528131	0.3274882	0.1113713	0.6144149	0.2251298	0.2755472	0.2837314	0.6012030	0.0972025	0.3472722	0.0718772	0.5549994	0.0014675	0.0358406	0.5633140	0.8178640	0.2970063	0.0041442	0.2575803	0.6340699	0.5537622	0.4898344	0.1846570	0.0743460	0.7081411	0.5541222	0.5943688	0.0644614	0.4126147	0.3970358	0.0535103	0.6233955	0.2983921	0.7242102	0.6850111
0.2700050	0.5841792	0.1221734	0.1871930	0.5577868	0.5902634	0.6357871	0.7573736	0.7089405	0.0092213	0.5666087	0.7170542	0.4559053	0.2668324	0.5715550	0.5324791	0.5113860	0.7094968	0.5612647	0.3324318	0.0195432	0.7473791	0.0850434	0.3559642	0.4183852	0.0105768	0.0000000	0.6263652	0.4602410	0.4002748	0.3678385	0.0377585	0.0413237	0.2377591	0.0449398	0.3631555	0.0808317	0.3065340	0.6546017	0.0323328	0.2990042	0.1657067	0.5895937	0.0028124	0.0640756	0.6932957	0.2798408	0.2816912	0.1207628	0.2566727	0.7433847	0.6840183	0.5517168	0.1467322	0.7237134	0.3052120	0.3897748	0.1192015	0.0209669	0.8126724	0.5655801	0.2091299	0.7382579	0.4578354	0.3545932	0.7160105	0.2570165	0.1599885	0.5618399	0.1398853	0.2362057	0.2816985	0.6330420	0.1015428	0.1111141	0.1001262	0.5713944	0.0015324	0.0123300	0.6439591	0.6375530	0.4086749	0.0003388	0.3421824	0.6337353	0.6861823	0.4697429	0.1440733	0.1405900	0.6301520	0.5724965	0.6380257	0.0318493	0.3595029	0.3711100	0.0338610	0.0000000	0.3284031	0.5096712	0.7948172
0.2570669	0.5987480	0.1938221	0.2236205	0.4775032	0.4911962	0.7151759	0.6538656	0.6139152	0.0090732	0.3044116	0.3225587	0.2033237	0.5591334	0.5948057	0.8359670	0.5429412	0.5779787	0.7552883	0.2926270	0.0291516	0.6973837	0.0666735	0.2327115	0.3958272	0.4348321	0.8280474	0.7512065	0.4103688	0.4859120	0.2892435	0.0429078	0.0000000	0.2510687	0.0220074	0.6123921	0.0445247	0.3252413	0.7424541	0.0162965	0.4245817	0.1391287	0.5489434	0.0015687	0.0810303	0.7110445	0.0000000	0.2395570	0.1284753	0.3529840	0.2903218	0.6603102	0.3271738	0.1421386	0.7728162	0.5951727	0.5625861	0.4479567	0.0044039	0.3139047	0.7925181	0.0009255	0.7203956	0.4704103	0.5026540	0.7420423	0.3106665	0.1763887	0.3953493	0.1346183	0.3712250	0.2739252	0.7493544	0.0859671	0.1614878	0.0659477	0.3379613	0.0007985	0.0022080	0.4306399	0.5090893	0.1380431	0.0217494	0.1579033	0.6459674	0.6561499	0.1132184	0.1376280	0.3437454	0.6159950	0.2519946	0.4765131	0.0246383	0.3316254	0.2935048	0.0676420	0.6911788	0.0074314	0.1092058	0.1128167
0.3090905	0.5603710	0.1342287	0.2655919	0.6769653	0.4830550	0.7789552	0.7650512	0.5998498	0.0144258	0.3263962	0.4625474	0.2614718	0.5262349	0.6310183	0.4608367	0.3822737	0.6274411	0.5850252	0.3772759	0.0365332	0.6184283	0.0767173	0.3257867	0.4675331	0.5861477	0.6933525	0.6427194	0.4744316	0.4909469	0.4550345	0.0795180	0.0492724	0.2574389	0.0057505	0.0000000	0.0638136	0.3461783	0.7217043	0.0175961	0.2397721	0.2208605	0.5261994	0.0034792	0.0516117	0.6875643	0.0000000	0.2302705	0.0718237	0.2303615	0.0785611	0.6320918	0.3576052	0.1152013	0.6725845	0.6558902	0.4947844	0.5315304	0.0045006	0.6314649	0.6320358	0.0007776	0.6707205	0.5918372	0.5137149	0.6318167	0.2949797	0.1429200	0.4314337	0.1667560	0.2857958	0.2525212	0.6252137	0.0462075	0.3609072	0.1330297	0.3513892	0.0001527	0.0029419	0.4418766	0.5828179	0.1269593	0.0050100	0.2347687	0.6979194	0.6047842	0.5121418	0.1269181	0.2919575	0.5995429	0.2057615	0.5289302	0.0549753	0.4242198	0.4262574	0.1014635	0.6986532	0.0161704	0.3502941	0.1044949
0.2831235	0.5162715	0.1759379	0.3564351	0.5856961	0.5868578	0.7033583	0.6730646	0.6885430	0.0220366	0.5048249	0.7739790	0.5859962	0.3208408	0.4875656	0.6045678	0.5274408	0.6505147	0.6002770	0.3229645	0.0366102	0.6620993	0.0400767	0.4584206	0.3967294	0.5267993	0.6248171	0.7207204	0.3480592	0.4647071	0.5433596	0.0344638	0.0380028	0.2995707	0.0088007	0.0000000	0.1005150	0.3348398	0.7008904	0.0371218	0.3401233	0.0941914	0.3960801	0.0051560	0.1013687	0.6077254	0.2721949	0.0411465	0.6352257	0.0000000	0.2312662	0.7015964	0.2882742	0.1189023	0.7591956	0.3710482	0.3591757	0.2046226	0.0067853	0.6828827	0.7120565	0.1461310	0.5734865	0.3954977	0.5703218	0.5435440	0.2809656	0.0080518	0.6054527	0.1176598	0.1602414	0.2944877	0.6641905	0.0249479	0.6517606	0.1364010	0.5250749	0.0010614	0.0089422	0.7725522	0.7671320	0.4462617	0.0000834	0.2116577	0.7078944	0.7439968	0.4801909	0.0552377	0.1066714	0.6490178	0.1415255	0.6583923	0.0493547	0.3887398	0.2952923	0.0622796	0.7461353	0.0138472	0.3182570	0.7390739
0.3020771	0.5761295	0.1413421	0.2154305	0.5726005	0.6563934	0.6484686	0.7465369	0.5616194	0.0149566	0.5381966	0.6464151	0.5041632	0.2437591	0.5877340	0.5940486	0.4794160	0.7505934	0.6473365	0.4468421	0.0250901	0.7174854	0.0394172	0.4279323	0.4075206	0.4192865	0.5815664	0.6777784	0.4925977	0.4117874	0.3993137	0.0732459	0.0782394	0.1960009	0.0072446	0.0000000	0.0877370	0.4973925	0.6341776	0.0195813	0.4393433	0.0975382	0.4538625	0.0001010	0.0817082	0.6953362	0.3550039	0.1926137	0.0757494	0.2094882	0.3945949	0.6048360	0.2798920	0.1354344	0.8325440	0.3357925	0.2861874	0.1369351	0.0245484	0.6916052	0.7725592	0.1477989	0.5968554	0.3683783	0.6057656	0.6870293	0.3762215	0.1334740	0.4943332	0.1177309	0.3556402	0.2596484	0.6374662	0.0439265	0.4116378	0.0987661	0.6157223	0.0003161	0.0178083	0.6725795	0.6539725	0.3581883	0.0019261	0.4530863	0.5583849	0.6679603	0.5989848	0.1147194	0.2688230	0.5073346	0.2605757	0.6409490	0.0634474	0.4556138	0.3929982	0.0649668	0.0000000	0.0156196	0.3628785	0.6688908
0.2676827	0.4961598	0.0778189	0.4410151	0.7800135	0.6269166	0.7455551	0.6620642	0.6921633	0.0072625	0.3206583	0.7464577	0.6684997	0.0437490	0.8434065	0.5777175	0.4679469	0.5625307	0.5765623	0.3466761	0.0196490	0.7771157	0.0492492	0.4384381	0.0821586	0.4117026	0.5676877	0.6480870	0.5431331	0.4212938	0.6569924	0.0419223	0.0511681	0.4083529	0.0506985	0.6718727	0.0193139	0.0789209	0.0000000	0.0314403	0.5607070	0.0925900	0.4167536	0.0003914	0.0514509	0.4910842	0.3377638	0.0000000	0.0327764	0.4589369	0.4468147	0.4712694	0.1324152	0.1685854	0.6889419	0.4165297	0.5763594	0.1442730	0.0348963	0.5320795	0.5897421	0.1259628	0.6120808	0.1576356	0.3749732	0.3440985	0.3279734	0.0113298	0.7257175	0.0597379	0.3647625	0.2461372	0.5523543	0.0311567	0.0484497	0.1042534	0.4410537	0.0470879	0.0091062	0.2519435	0.5684197	0.3122526	0.0109000	0.0476659	0.6021023	0.6705303	0.3473443	0.1777148	0.3084934	0.4742982	0.3730571	0.5935092	0.0609807	0.3509387	0.4086100	0.0749863	0.6277845	0.0016306	0.1403405	0.0782320
0.2844156	0.5648972	0.1905742	0.2764484	0.5464055	0.6570805	0.7102546	0.7052632	0.7449904	0.0273595	0.5672960	0.5310786	0.2568191	0.4948602	0.5944153	0.5603113	0.5007138	0.6965634	0.7668615	0.2967823	0.0717958	0.6736243	0.0607814	0.2636271	0.3790867	0.4010407	0.7707363	0.7839312	0.4013774	0.4550133	0.7386763	0.0397550	0.0504863	0.3064650	0.0094287	0.6246796	0.0491373	0.3139860	0.7463150	0.0000000	0.0000000	0.0561763	0.3521899	0.0004234	0.0605864	0.6095336	0.4244838	0.2994312	0.1490573	0.2551956	0.3220940	0.8798549	0.3919384	0.2571590	0.6436851	0.3473800	0.7223307	0.2503898	0.0023135	0.5188994	0.6208303	0.0013994	0.6396052	0.5499228	0.5509471	0.7178528	0.2966205	0.0881864	0.4687911	0.1058583	0.2665153	0.2754324	0.5598603	0.0271826	0.0953370	0.1410462	0.7531893	0.0007777	0.0173257	0.6242122	0.6324992	0.3764058	0.0003335	0.1479237	0.6817225	0.4040358	0.1010274	0.1913740	0.2601290	0.6596414	0.2129047	0.7393361	0.0143009	0.4675430	0.1463019	0.0418201	0.7972092	0.0068740	0.1005105	0.5913665
