G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.8678902	0.4318409	0.5570034	0.0423058	0.4570494	0.0000000	0.9991773	0.4507870	0.7727574	0.5066812	0.7121893	0.7731626	0.4883490	0.0035907	0.0114326	0.0000000	0.0521562	1.0621546	0.0984687	0.8306592	0.2164014	0.3816925	0.9700137	0.2339789	0.8127743	1.0035947	0.1988998	0.1790073	0.5515784	1.0211210	0.0372083	0.0725304	1.0456774	0.1181530	0.9457715	0.5888027	0.4569197	1.0538602	0.2618212	0.9745657	0.5752741	0.6170310	0.6518924	0.2801294	0.6927074	1.0334980	0.3076893	0.6189023	1.0071341	0.9534243	0.5224560	0.0212091	0.8724745	0.5701306	0.5939038	0.1321278	0.4340140	0.3116255	0.8579989	0.5333222	1.0097236	0.4543060	0.0235302	0.5265648	0.6193523	0.1198973	0.1779624	0.2611639	0.9846679	0.5898252	0.0338153	0.5720031	0.0010823	0.0112451	0.9063197	0.1792248	0.1121022	0.0419341	0.1794643	0.3520055	0.1609099	0.8917680	0.3922236	0.0463827	0.8392627	0.2767339	0.9446498	0.8648411	0.9148992	0.9879410	0.4649874	0.4428804	0.8842493	0.0338065	0.0221103	0.4243419	0.6733523	1.1282523	0.4542687	0.2588996
0.9249761	0.6280099	0.6195815	0.0231130	0.3882103	0.0000000	0.9779128	0.4239825	0.8355401	0.5779254	0.6955114	0.7661705	0.4000366	0.0028188	0.0021943	0.0694642	0.0865523	0.9534073	0.1225496	0.7049792	0.0000000	0.3414005	1.0454333	0.2054676	0.9090138	1.0182768	0.2272484	0.2019209	0.5644782	1.0587431	0.0394680	0.0629559	0.9932795	0.1429682	1.0006974	0.5382481	0.4632689	1.0225284	0.2625166	1.1266774	0.7882259	0.7714305	0.7050087	0.3016746	0.6842447	1.1090990	0.2879030	0.4951208	0.9865450	0.9412893	0.6283634	0.0457116	0.9250941	0.5298425	0.6326240	0.1377512	0.4782345	0.1327509	0.8400097	0.5279973	0.9078947	0.3452038	0.0183074	0.4575423	0.5565335	0.1250875	0.0799194	0.2244984	0.8821928	0.5598928	0.0787696	1.0405818	0.0004207	0.3589737	0.9589540	0.3257809	0.0547475	0.0982215	0.1463912	0.4012120	0.2285305	0.7851579	0.3874647	0.0391015	0.6802093	0.2927109	0.9422416	0.7159707	0.8315505	0.8282586	0.4711123	0.6887786	0.4573956	0.0372787	0.0109030	0.3670377	0.8163713	1.0703732	0.4995782	0.2472327
0.9941486	0.5975988	0.4805162	0.0558927	0.4376655	0.0568786	1.0386622	0.1880402	0.2551608	0.3894144	0.0000000	0.4306080	0.5510868	0.0009638	0.0094454	0.0000000	0.0725983	0.9620684	0.1130674	0.6727786	0.2165265	0.3700581	1.0323753	0.2449455	0.8545885	0.9663448	0.2687804	0.2106597	0.6023016	1.1587100	0.0373549	0.0875077	1.0286068	0.0930353	0.9875643	0.4007665	0.4075311	0.9568245	0.3004874	1.0224366	0.5323909	0.7755812	0.7460915	0.3335733	0.6207740	0.9762001	0.3301578	0.6203089	0.9212265	1.0005951	0.4834637	0.0488227	0.7195036	0.5807827	0.6776775	0.2122259	0.3560679	0.5560111	1.0274516	0.5633617	1.0672072	0.2196096	0.0157564	0.4935454	0.3086627	0.1020961	0.1556313	0.2686714	0.7307122	0.5616214	0.0459090	0.6216660	0.0017623	0.2648330	1.0064712	0.3303095	0.4095413	0.0616075	0.1465438	0.3803682	0.4087594	0.8652129	0.4330313	0.0065253	0.6736337	0.3569641	0.9802316	0.8723038	0.9136362	0.9605301	0.5696223	0.4663660	0.8371406	0.0371189	0.0217374	0.3573626	0.7616681	0.9568853	0.0192165	0.2094157
0.9539552	0.4732644	0.6223146	0.0640637	0.3662065	0.0122903	1.0377249	0.2056736	0.1733032	0.2907243	0.0000000	0.4347732	0.3969220	0.0013577	0.0220657	0.0607159	0.0723595	1.1030727	0.0962678	0.5931682	0.1785822	0.3875987	1.0425045	0.1834048	0.9543850	1.0259222	0.2275629	0.1577821	0.7231988	0.9896071	0.0454733	0.0608091	0.8741857	0.0899736	1.0646018	0.6248920	0.2388579	0.0000000	0.2792905	0.9755406	0.7723619	0.9904338	0.7963922	0.2904331	0.7103397	1.0512566	0.1794969	0.6081950	0.8671360	1.0174724	0.5718244	0.0463800	0.8629981	0.3466703	0.7414653	0.4258818	0.4648709	0.6588005	0.8877546	0.0996826	0.9842306	0.4075969	0.0359510	0.5802544	0.4860265	0.1640829	0.0769451	0.2539442	1.0716275	0.5457303	0.0736960	1.0305775	0.0006769	1.0254393	0.9170889	0.5035551	0.4433752	0.0853986	0.1369457	0.3994051	0.4030126	0.9185799	0.3857645	0.4253542	0.6930784	0.1978246	0.9053379	0.9458680	0.8686282	0.7677781	0.5291370	0.3917568	0.8247826	0.0512686	0.0258693	0.3670538	0.7339426	1.0638846	0.0314641	0.2120699
0.9750935	0.4804727	0.7186375	0.0209868	0.3578518	0.0275067	0.9608936	0.2703150	0.2151311	0.3740211	0.0000000	0.4540788	0.3957444	0.0013726	0.0090632	0.1029366	0.0428147	1.0459922	0.0945728	0.7582176	0.1926170	0.3776514	1.0704694	0.2131284	0.8104020	0.9020836	0.2781345	0.2270634	0.4675903	1.0364411	0.0319356	0.0931916	1.1316630	0.1238488	1.0939024	0.4809242	0.4952905	0.9879289	0.0000000	0.9814118	0.6394331	0.6602013	0.8134684	0.2655303	0.7469029	0.9443679	0.1718192	0.5290559	0.8895256	1.0090977	0.4481780	0.0305676	0.7416342	0.6102725	0.6478065	0.2281436	0.4981103	0.1922230	1.1094843	0.7809781	1.0903944	0.3869528	0.0246250	0.5351230	0.5273376	0.3859573	0.0522627	0.2572395	0.9855707	0.5412311	0.0622522	1.0627061	0.0034407	0.8552610	1.0002503	0.4465152	0.3727532	0.1393799	0.1678457	0.5035336	0.2125873	0.8565083	0.5176379	0.4950755	0.7083279	0.3572798	0.8844295	0.9685980	0.9905748	0.9898164	0.5258907	0.4785388	0.8989418	0.0230366	0.0093621	0.3802869	0.7078740	0.9890701	0.0352184	0.2604851
0.8631971	0.3194453	0.7253670	0.0351611	0.3168186	0.0323287	1.1063441	0.4671125	0.7425860	0.5798144	0.7894380	0.6604279	0.7180633	0.0000000	0.0073779	0.0781067	0.0467744	0.9904471	0.0883509	0.6732396	0.0362067	0.2389320	0.9913403	0.9309567	0.8226997	0.9073387	0.6303140	0.4371165	0.0000000	1.1060919	0.0437361	0.0605950	0.4810155	0.0958964	1.0555147	0.5057256	0.4220194	0.9785359	0.3702256	0.9370065	0.7499325	0.7885387	0.7322765	0.2671209	0.6799279	1.0008022	0.2590400	0.5502791	0.8791287	0.9611149	0.5297522	0.0527155	1.0441850	0.6418484	0.5056920	0.1420555	0.6234609	0.2097367	0.9412397	0.7676917	0.9745778	0.1882841	0.0152342	0.4566378	0.4310381	0.1458200	0.1092886	0.6136327	0.9826813	0.9452672	0.5555635	0.6519517	0.0007745	1.0638249	0.8334012	0.0482855	0.0941609	0.0774931	0.2246470	0.4499435	0.4479334	0.8061225	0.4205731	0.0314977	0.8653127	0.2827541	0.8499505	0.8730983	0.9979101	0.8652725	0.5319732	0.6641405	0.6156531	0.0104383	0.0099039	0.3612686	0.6902552	1.0820986	0.5589386	0.1813780
0.9140808	0.5607546	0.5605430	0.0499051	0.4729165	0.0584575	1.0319154	0.5483128	0.7512804	0.5900268	0.6809359	0.8071253	0.4047709	0.0007554	0.0062931	0.0000000	0.1074610	0.9866404	0.0973340	0.6831336	0.1993567	0.3115226	1.1320141	0.3802987	0.8644614	1.0466449	0.3602115	0.2271560	0.5681715	0.9817226	0.0453961	0.0453726	0.9861584	0.1409601	1.0132587	0.3792613	0.3541167	1.0527532	0.2707998	1.1100835	0.5736860	0.7254223	0.7535309	0.2649528	0.6297336	0.9883824	0.4709970	0.7678604	0.0000000	1.1085326	0.5565584	0.0268144	0.7722465	0.6605401	0.7017525	0.1964131	0.3686785	0.2663106	0.9881921	0.4562628	0.6922843	0.1962715	0.0340628	0.4441745	0.2650418	0.2034030	0.1061720	0.2423816	0.7136188	0.4839614	0.0185400	0.6169458	0.0031166	0.0387239	0.9623757	0.0236225	0.0739614	0.1103884	0.1894398	0.3893992	0.3898906	0.8431083	0.3930797	0.0266683	0.3390061	0.2734618	0.9339883	0.9399901	0.9541987	0.8593884	0.4533279	0.4938503	0.7352369	0.0474194	0.0193337	0.4317511	0.8217144	0.9513129	0.5378388	0.5994304
0.9068946	1.0475476	0.2070412	0.0263253	0.5868585	0.0404124	0.9897450	0.4586523	0.6863159	0.4583144	0.6741186	0.6120652	0.1969032	0.0006362	0.0178821	0.0932711	0.2783024	0.0000000	0.0999299	0.0417010	0.9719273	0.3911589	1.0454769	0.2713973	0.8413504	1.0052100	0.3009871	0.2615314	0.9683563	0.0000000	0.0223578	0.0766066	1.0724609	0.1665938	0.4410347	0.5166890	0.2088997	1.0442191	0.3232126	0.9625391	0.2686784	0.2443822	0.1101332	1.1173634	0.8118599	1.0040740	0.4048739	0.6956230	0.7426636	1.0587279	0.2148459	0.0181765	0.9601702	0.4806976	0.7762326	0.1886623	0.6454967	0.6974458	0.9675311	0.6592589	1.0076390	0.4525698	0.1284343	0.5216714	0.2174890	0.0859459	0.4245243	0.1760997	0.5702580	0.4913372	0.0555049	0.5103728	0.0006464	0.9823816	1.0191656	0.0244806	0.0889025	0.3767418	0.1508590	0.1428514	0.1824891	0.7825446	0.3382649	0.0804291	1.0093171	0.2812012	1.0665101	0.8274776	0.7800226	0.8006649	0.1117162	0.2236736	0.8528698	0.0306820	0.1141689	0.4589381	0.8141147	0.9702778	0.7503504	0.2765731
0.9431523	0.4999249	0.7150067	0.0410564	0.4943783	0.0051182	1.0685282	0.3697012	0.7278025	0.5065615	0.6777977	0.6380904	0.4515235	0.0004739	0.0043885	0.0629967	0.0308041	0.9372552	0.0793952	0.7680965	0.2473091	0.0000000	0.9348088	0.1268232	0.7958260	0.9653473	0.0281442	0.0372598	0.6278324	1.0247943	0.0352196	0.1263170	0.9557216	0.0743128	0.9111125	0.6795417	0.0000000	1.0158851	0.0932583	0.8765080	0.6564040	0.7444188	0.8734163	0.3054891	0.6436181	1.1125254	0.3478912	0.6151224	1.0383329	1.0643875	0.4963412	0.0319034	0.8674241	0.3273128	0.7121071	0.1582551	0.2916226	0.2516463	0.8839831	0.1453455	1.0678601	0.4452159	0.0140514	0.4947403	0.5924329	0.3992503	0.0271895	0.1965248	1.0098838	0.5478304	0.0381272	0.9169487	0.0003989	0.8147050	0.5386964	0.4171246	0.0265076	0.1159103	0.5240523	0.4065120	0.0983424	0.9920590	0.4940444	0.5557607	0.7965884	0.2026868	0.8642287	1.0244739	0.8165411	0.9264997	0.3690033	0.4927977	0.8435423	0.0211794	0.0225349	0.3835575	0.6998031	0.9857695	0.5789549	0.1851370
0.9054084	0.4795644	0.6808511	0.0241269	0.4754697	0.0417081	1.0232913	0.4606482	0.7084235	0.5067361	0.6871360	0.7520995	0.5329778	0.0010009	0.0097785	0.0646860	0.0831492	1.0760107	0.1087114	0.7214986	0.1960505	0.3677527	1.1433255	0.1592870	0.0000000	0.9702518	0.2121945	0.2199023	0.6443252	1.0049109	0.0329916	0.0848499	0.9460280	0.0887559	1.0771708	0.6297041	0.2070972	0.0000000	0.2426974	1.1268211	0.6188053	1.0399983	0.6437066	0.2747130	0.6277539	1.0127115	0.2858334	0.5113619	0.8839380	1.0316347	0.4669157	0.0573949	0.9186355	0.4187213	0.6819361	0.3149919	0.2915334	0.8064615	0.8515957	0.1477880	1.0633088	0.3454549	0.0247898	0.4572568	0.5089195	0.1814332	0.1028403	0.2245199	0.9268049	0.5938559	0.1195347	1.0914079	0.3190203	0.9254794	0.9884399	0.3735568	0.5605360	0.2197373	0.1854887	0.3638104	0.3889966	0.8701347	0.3376172	0.5283224	0.5881380	0.2409092	0.9140157	0.8263800	0.8583887	0.8448015	0.3981103	0.6589239	0.7646760	0.0383454	0.3868228	0.3303162	0.7877593	0.9700935	0.5020258	0.2406019
0.8230281	0.5083777	0.6190539	0.0259230	0.4710369	0.0361937	1.0159831	0.4667015	0.7527657	0.6255141	0.7861710	0.6820061	0.4436582	0.0001587	0.0092688	0.0906777	0.1172486	0.9211612	0.1275019	0.6871854	0.2053772	0.3922944	1.0383088	0.1517900	0.8824030	0.9809852	0.2524838	0.2285524	0.5988998	1.0633855	0.0161635	0.0906106	1.0549558	0.1040676	0.9561455	0.5132626	0.2881556	0.0000000	0.0000000	1.0281757	0.6407197	0.9788860	0.6658121	0.2743578	0.5426572	0.9133044	0.2913991	0.6336916	1.0346869	1.0518492	0.5300771	0.0502213	0.9048788	0.4773169	0.7217546	0.2556075	0.3782803	0.2731399	0.8809605	0.2952084	0.9033052	0.3741509	0.0158508	0.4975523	0.4126828	0.2938994	0.0626393	0.2223572	0.9645028	0.5085259	0.1126281	0.9043228	0.0016994	0.9986769	0.9274122	0.3049807	0.4029536	0.1763639	0.1519564	0.4935040	0.2599540	0.9406888	0.5642802	0.4296843	0.7269695	0.2536821	0.8642307	0.8563261	0.8610760	0.8496742	0.4774559	0.4606307	0.8281892	0.0385397	0.0334426	0.3970226	0.6922318	1.0697144	0.5136086	0.2954724
1.0200304	0.6497559	0.5297994	0.0728448	0.5477111	0.0000000	0.9788257	0.4471592	0.8274574	0.5647054	0.7565693	0.6906162	0.3992374	0.0019039	0.0305913	0.1203560	0.0807247	1.0374352	0.0856868	0.4860920	0.2502571	0.3600160	1.0600379	0.1552240	0.9292385	1.0194854	0.1713233	0.1501121	0.5914248	0.9728523	0.0368408	0.0518835	1.0247558	0.1766437	0.0000000	0.3503688	0.8189987	0.9797237	0.2492741	1.0492278	0.6546068	0.7251676	0.7100083	0.2975173	0.5054945	1.0872950	0.3751057	0.7135905	0.5058325	0.9469132	0.5070681	0.0435065	0.8989660	0.3801440	0.6989846	0.1059212	0.4780958	0.3039975	0.9272923	0.8382405	0.9313536	0.1304751	0.1442397	0.5437356	0.6182779	0.1897648	0.1014815	0.2745999	0.9087191	0.5194960	0.0917495	0.9451436	0.0018326	0.4026106	0.9444719	0.2887421	0.0644385	0.0953660	0.1376659	0.3573939	0.1380038	0.7998844	0.3430049	0.0400883	0.7105490	0.4789119	1.0240229	0.8890252	1.0111482	0.9241114	0.6021965	0.5127366	0.8119492	0.0473190	0.0160402	0.3673980	0.6826759	1.1300922	0.5104193	0.4213853
1.0161439	0.8659831	0.3938066	0.0373402	0.3877777	0.3183602	0.0000000	0.4640315	0.7805493	0.5542623	0.8696015	0.8678908	0.1977624	0.0059493	0.0102346	0.0585733	0.1899073	0.9982179	0.4066659	0.6822014	0.2904213	0.2939623	1.0879885	0.9149433	0.8050386	0.9748632	0.8239709	0.5749720	0.5548729	0.9926921	0.0223608	0.0529169	1.0242837	0.1031946	0.4778082	0.0000000	0.6125715	0.8346167	0.4726707	1.0248363	0.6210995	0.6905492	0.7334208	0.2426351	0.6725568	1.0759626	0.4003012	0.5842464	0.7836964	1.0582825	0.4947841	0.0412546	1.0165790	0.9046741	0.6346463	0.1241543	0.4469597	0.6200904	0.7981537	0.7391405	0.9380836	0.3751289	0.2157461	0.7057080	0.0396174	0.3465277	0.2694365	0.3086965	0.2491263	0.4064854	0.0505907	1.0119885	0.0000342	1.0464897	0.7651388	0.2799267	0.1742199	0.2380470	0.3604829	0.8291164	0.6218356	0.7633399	0.3253021	0.0014930	0.7053240	0.6752620	1.0940224	0.9290400	1.0879976	0.6934978	0.4413761	0.4105103	0.8432560	0.0493087	0.0214661	0.3710731	0.6319915	0.9748094	0.5049875	0.3514284
0.9928202	0.5347183	0.6026240	0.0177509	0.4224558	0.0329194	1.0146133	0.2961892	0.0000000	0.4431424	0.6727686	0.6092857	0.4841109	0.0043223	0.0052444	0.0550629	0.0952330	1.0631525	0.1206031	0.6027717	0.2373440	0.3971726	0.9328698	0.2311300	0.0000000	1.1271672	0.3219423	0.2425891	0.6781292	1.0217889	0.0468650	0.0462341	0.9290898	0.0745241	1.0635911	0.5118688	0.3360446	1.0408068	0.2977801	0.9761944	0.6747882	0.7085892	0.8643325	0.2633114	0.7205797	0.9478020	0.2101587	0.5554432	1.0323316	1.0417500	0.5075242	0.4257236	0.8596497	0.5641903	0.7102617	0.3275898	0.5048965	0.3258255	1.0192639	0.4464789	1.0418565	0.3307627	0.0423735	0.4358521	0.3462078	0.1863061	0.1091234	0.2213556	0.8096317	0.4648803	0.0519843	0.9556163	0.2759368	0.2799448	0.9257820	0.6061655	0.1270583	0.2824266	0.1748106	0.3552870	0.5268620	0.9035626	0.3576039	0.4745373	0.5451410	0.3417646	0.9630121	0.9106516	0.9494018	0.9542935	0.4924878	0.6581194	0.7647279	0.0254291	0.3474545	0.4091347	0.6724566	1.0471789	0.4750495	0.2549518
1.0241121	0.6673963	0.5795555	0.0219378	0.4163347	0.0309566	1.0599258	0.1571949	0.2874206	0.3779353	0.0000000	0.4287605	0.3767632	0.0012703	0.0117316	0.0657963	0.0746486	1.0604480	0.1450061	0.6358933	0.1952703	0.3505326	1.0131368	0.5997285	0.9167077	0.9704874	0.4112299	0.3101403	0.6396059	1.0100133	0.0231650	0.0641185	0.9798792	0.1024105	0.9566460	0.4214574	0.4708610	0.9158812	0.3337178	0.9922849	0.5810075	0.7111942	0.6909545	0.2582718	0.6131057	0.9935768	0.4754644	0.8562555	0.0000000	0.9149374	0.5757673	0.0325824	0.9934211	0.5866348	0.7817254	0.2958805	0.3883467	0.6333934	0.8740147	0.5313442	0.5961166	0.2466068	0.0225192	0.4952440	0.3945999	0.1500558	0.0923452	0.2175316	0.9114744	0.5160501	0.0791976	1.0160202	0.0005698	0.4427950	0.9801082	0.0400517	0.5962265	0.0768922	0.2280083	0.4446251	0.4878899	0.9558339	0.4702856	0.0100827	0.2847027	0.2794826	0.9710778	0.8837627	1.0370603	0.9165762	0.4351971	0.4034075	0.7471715	0.0204019	0.0220620	0.3653230	0.6297928	1.0454600	0.0143535	0.5492815
0.8464528	0.5286796	0.5985612	0.0383427	0.6105901	0.0694473	1.2319003	0.3268230	0.8158764	0.5780546	0.8433259	0.5340289	0.4124293	0.0000000	0.0062010	0.0325547	0.1467604	0.0000000	0.1001518	0.6676494	0.1881491	0.3361103	1.1383018	0.4826557	0.8649170	1.0709599	0.3887190	0.2900103	0.6010705	1.1691213	0.0494990	0.0492013	1.0453758	0.1464802	0.5209277	0.4663216	0.5557791	0.9554700	0.2325357	1.0276459	0.2239717	0.3456403	0.0869091	1.0507145	0.6240280	0.9599372	0.5084566	0.7381565	0.8070731	1.0680077	0.4656345	0.0394975	1.0747161	0.7174488	0.7511683	0.1587193	0.3965482	0.3884737	0.7833551	0.6816175	1.0052063	0.2180125	0.0832900	0.5627121	0.2479424	0.0778146	0.3927490	0.3223741	0.7482410	0.5453165	0.0308872	0.2262571	0.0011870	0.8168495	0.9639834	0.0596064	0.0608357	0.3649085	0.1577019	0.2046253	0.2022354	0.8440830	0.3919263	0.0432978	0.9331079	0.4056203	0.9953207	0.7913522	0.9853170	0.9592455	0.5223082	0.5060717	0.7845188	0.0395100	0.0177167	0.0648216	1.0114861	0.9493030	0.4799002	0.3109197
0.9602665	0.9005000	0.4553554	0.0364818	0.4338673	0.2337745	1.0401899	0.4739951	0.8194977	0.5656297	0.8816101	0.6361526	0.2149531	0.0036152	0.0000000	0.0867457	0.1087037	1.0086068	0.3837225	0.6619995	0.1533715	0.2104912	1.0558739	0.9162567	0.7609834	0.8749373	0.7619604	0.5328258	0.4485680	1.0940523	0.0253340	0.0738325	0.9909025	0.1516728	0.4137221	0.0000000	0.5484353	0.9975710	0.0282746	0.9588941	0.7355462	0.7097667	0.6934213	0.2300482	0.6240362	1.0568771	0.3602088	0.5872123	0.7122513	0.9546848	0.5801186	0.0596703	1.0670168	0.9794337	0.5831615	0.1381584	0.4199662	0.2429367	0.8918055	0.5713791	0.9671191	0.1146978	0.1829801	0.5705799	0.0360290	0.5489990	0.0393217	0.3074720	0.2565154	0.4572047	0.0440260	1.1684539	0.0010148	1.0403954	0.7406851	0.2436899	0.0180369	0.2335053	0.2694020	0.8146002	0.3199205	0.7937036	0.5192016	0.1217998	0.8942261	0.7269051	1.0878049	0.9556211	1.0214541	0.8574687	0.4917437	0.4699900	0.8478396	0.0302932	0.0323713	0.3983226	0.7183843	0.1312725	0.5227395	0.3024820
1.0147381	0.6636514	0.4402946	0.0418928	0.3779927	0.2864415	0.9935071	0.4026257	0.7047683	0.5917140	0.8122731	0.7999475	0.2964503	0.0010230	0.0027028	0.0000000	0.1346730	1.0295409	0.4312442	0.6241065	0.2469793	0.2416479	0.9173119	1.0409231	0.8343875	0.8575388	0.6519845	0.4636994	0.4472358	1.0479198	0.0527720	0.0876513	0.9571544	0.2015711	0.4377668	0.0000000	0.5253120	0.9779459	0.0315253	1.0087159	0.5905096	0.6075774	0.6168180	0.2310061	0.6342319	0.9597068	0.4227545	0.6234693	0.7275638	0.9893464	0.5654151	0.0489899	0.7313788	0.8744780	0.6357535	0.1804315	0.3873541	0.2332107	0.8436634	0.5961722	1.0003565	0.0838563	0.2093460	0.5710078	0.0235694	0.4389000	0.0772802	0.3424577	0.2189390	0.4414735	0.0192910	0.6617674	0.0000820	0.8965801	0.7530780	0.1847974	0.0059529	0.1986980	0.2199705	0.9529048	0.3062383	0.8228301	0.4654732	0.1121110	0.8266465	0.6585015	0.9152431	1.0301136	0.8491062	0.9023772	0.5310396	0.4285226	0.9196310	0.0444262	0.0179205	0.3793963	0.6493586	0.0881059	0.5169160	0.3605172
0.8925928	0.4697331	0.6885519	0.0300788	0.3848015	0.0424433	0.9292294	0.4443019	0.6871266	0.5522735	0.6565890	0.7413147	0.4541341	0.0043543	0.0094537	0.0000000	0.0612705	0.9947835	0.0776964	0.6878116	0.1759053	0.3304635	0.9647103	0.1970935	0.8535911	0.9149052	0.2767719	0.2086286	0.5394314	1.1669956	0.0226015	0.0750617	0.9366388	0.1378389	0.9617585	0.5189857	0.3091772	0.0000000	0.2635443	1.0645561	0.5807089	0.9816972	0.7414328	0.2600040	0.6550810	0.9849876	0.2433842	0.5754344	0.9308445	1.0198801	0.5388343	0.0204649	0.7443209	0.5013954	0.5874080	0.2644188	0.4173906	0.7121609	1.0026329	0.1724469	0.9578424	0.2506397	0.0337502	0.5099673	0.3557242	0.1721660	0.1557052	0.2577370	0.9088425	0.4822815	0.0586664	0.7550463	0.0002493	0.8929605	0.9510345	0.2916259	0.4122314	0.1664652	0.2284546	0.4139926	0.4346427	0.9042649	0.4036024	0.4757874	0.7400629	0.2280417	0.9402067	1.0136972	0.8796270	0.8209310	0.4644049	0.4140712	0.7876253	0.0340731	0.0036510	0.3944935	0.7044709	1.0154251	0.4856238	0.2059691
0.9242262	0.5358285	0.6014180	0.0360585	0.4097423	0.0264697	1.0649595	0.4473352	0.7140576	0.5721072	0.6629655	0.6376587	0.3705802	0.0030477	0.0079527	0.0775209	0.0998395	0.9813493	0.1257989	0.6367638	0.0000000	0.3275753	1.0600718	0.1413268	0.9378706	1.0438186	0.0000000	0.1484384	0.6170304	0.9045051	0.0202539	0.0807600	1.0523562	0.1033267	0.9677609	0.6317106	0.2707466	1.0694020	0.2881542	1.0792389	0.6175545	0.6850223	0.8323876	0.2570652	0.5536864	1.0965984	0.2586086	0.5663980	0.9236067	1.0667758	0.5662718	0.0536837	0.8384402	0.4859658	0.6667642	0.1172651	0.3939790	0.6570968	0.9083728	0.3773298	1.0287663	0.3146757	0.0111783	0.5044842	0.4640402	0.2514536	0.0970936	0.2634902	0.9412325	0.4910604	0.0474739	0.9901070	0.0062664	0.8739381	0.8926189	0.3817417	0.0656010	0.1928452	0.2261469	0.3894535	0.3939890	0.8510953	0.4421576	0.4521052	0.8186978	0.2485875	0.9808359	0.8442100	0.8776892	0.9202585	0.4495835	0.7121420	0.5230880	0.0212471	0.0210741	0.3845172	0.7766683	0.9668647	0.5239031	0.2268872
1.0091894	0.4479553	0.6944607	0.0402066	0.4808721	0.0241840	0.9393862	0.4287156	0.6196362	0.6167201	0.7421625	0.6790914	0.5451924	0.0024626	0.0075049	0.1026830	0.0531082	0.9327878	0.1048420	0.6348345	0.2000967	0.0000000	1.0634087	0.1134088	0.7761583	0.9987882	0.0350157	0.0309248	0.6337800	1.0053512	0.0477361	0.0806346	0.9670176	0.1015846	0.9765417	0.5241487	0.3302203	1.0476813	0.0000000	1.1305429	0.7114551	0.7434396	0.6204752	0.1976142	0.6543534	1.0308687	0.3084906	0.6159562	0.8528079	1.0082591	0.5449172	0.0472680	0.7310004	0.6048524	0.6465454	0.1456945	0.3956112	0.1630142	0.8904392	0.7345690	1.0975769	0.2784192	0.0090388	0.4514386	0.5293583	0.2487282	0.0303789	0.2261801	0.9389774	0.4365333	0.1138954	0.9807081	0.0002471	0.8872524	0.6205549	0.3052762	0.0105983	0.1260317	0.5228732	0.4400694	0.2092720	0.9203800	0.5108256	0.4789473	0.7243516	0.3501099	0.8217673	1.0262941	1.0328621	0.8424221	0.4324254	0.4605559	0.8224990	0.0413088	0.0168724	0.3338206	0.6571724	1.0283717	0.5700166	0.2251520
0.9736551	0.5358730	0.6262805	0.0500377	0.4359391	0.0247764	0.8559700	0.5764336	0.6979983	0.5166433	0.6834818	0.7443008	0.4302228	0.0014217	0.0142711	0.0617426	0.1074216	1.0676765	0.1282782	0.6627671	0.2220232	0.3663652	0.9854996	0.1037629	0.0000000	1.0258592	0.0000000	0.2093398	0.5720364	1.0156643	0.0405215	0.0513602	1.0770618	0.1084044	0.9209531	0.5466713	0.2622410	1.0217240	0.2521860	1.0034440	0.6689336	0.8073569	0.7297866	0.2373332	0.5432329	0.9840135	0.1840964	0.5382910	0.9209843	0.9446574	0.4854414	0.0849919	0.8049156	0.4904339	0.7463820	0.1547952	0.3238434	0.8184940	0.7594256	0.4391682	0.9289237	0.3115759	0.0208865	0.4771601	0.4303736	0.1600652	0.1048847	0.2079224	0.8482120	0.5165967	0.0464045	1.0189917	0.3534470	0.2758704	0.9200664	0.4960916	0.0701302	0.2322603	0.1693844	0.4444749	0.5046265	0.8406341	0.4066013	0.4782662	0.6417786	0.2461125	1.0031826	0.9249853	0.9236924	0.8647993	0.5128038	0.7388769	0.8215075	0.0301776	0.2782310	0.4122763	0.6730022	0.9637173	0.4928680	0.1891975
