G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9983008	0.0304324	0.9039600	1.0026677	0.0548429	0.3911623	0.9993351	0.8945395	0.1729617	0.2741310	0.9157438	0.8791811	0.5463965	1.1118227	1.0282194	0.2303867	0.3424975	0.2103820	0.9627028	0.4775369	0.4528424	0.1696205	0.3048116	0.0338989	0.1930722	0.8078587	1.0145252	0.6114540	0.5540677	0.5378386	0.9041646	0.6458192	0.1968406	0.8920812	0.9682567	0.3049111	0.3452145	0.9804876	0.8845317	0.6798329	0.9896262	0.9089581	0.9240112	0.2076625	0.9609423	0.9704258	0.2620647	0.9918349	0.8031166	1.0064122	0.6332943	0.4765504	0.1307052	0.2414088	1.1235230	1.0645893	0.1738582	0.2756461	0.0000870	0.0173682	0.9504956	0.3494574	0.0134006	0.6007306	1.0146161	0.3536238	0.8471338	0.5015430	0.8253070	0.3241844	0.2215012	0.4422622	0.5707128	0.7929359	0.1460448	0.9066493	0.0237103	0.1111890	0.0061019	0.1120660	0.0984783	0.6741651	0.5640406	0.4033872	0.0827710	0.5717875	0.0836009	0.5174008	0.7896480	0.4947726	0.0038798	0.1710434	0.8611673	0.5385802	0.0827008	0.8931313	0.0298749	0.6119969	0.2490711	0.1887977
1.0543662	0.0394187	0.9055519	1.0502127	0.0684294	0.3899437	0.9878778	0.8653420	0.1511074	0.2513418	0.9531470	0.8308728	0.4621198	0.8886370	1.0335941	0.2307998	0.3658655	0.2587314	0.9288899	0.5035910	0.4398529	0.1292038	0.6515613	0.0155108	0.2094766	0.7080807	0.9760660	0.7126257	0.6491832	0.5245977	1.1220987	0.7802661	0.1519813	0.8472438	0.7168479	0.2659367	0.3050025	0.8838175	0.8324691	0.6910824	1.0088637	0.8546898	0.9431842	0.1907871	1.0401905	1.0427478	0.2996646	1.0125890	0.9038405	0.9757267	0.7170414	0.4389404	0.1098396	0.2615665	1.0010687	1.0339950	0.1711799	0.2644783	0.0023764	0.0125253	0.9503278	0.3739109	0.0097654	0.5912562	1.0094618	0.4445610	0.9122496	0.5980367	0.6783060	0.3316513	0.1585451	0.5505413	0.6065188	0.7613413	0.1428969	0.8596984	0.0271843	0.0676328	0.0004662	0.5415838	0.1273829	0.6872781	0.5457397	0.4357389	0.0973591	0.5258349	0.0677635	0.5054381	0.8484822	0.4989385	0.0054327	0.1335618	0.8892399	0.4729267	0.0665895	0.9769896	0.0225723	0.5827798	0.2039828	0.1597160
1.0219651	0.0450336	0.9020455	0.9438953	0.0628068	0.3855672	0.9080169	0.8045903	0.1545690	0.2322016	1.0100817	0.8624483	0.4941779	0.9816059	0.9089754	0.3782553	0.3407666	0.2031699	0.9638725	0.5113172	0.4337873	0.1378977	0.5829109	0.0114276	0.1528725	0.6823891	1.0207748	0.6548251	0.7037676	0.4480878	1.0846426	0.5722492	0.1200238	0.9840067	0.9124199	0.2638993	0.3631050	0.9572971	0.7897420	0.8011991	1.0142716	0.8326999	0.8856589	0.2902139	1.0569169	0.9504670	0.2897908	0.9366260	0.9783005	1.0303427	0.6600032	0.4709332	0.1514826	0.1809026	0.9851325	0.9982589	0.0607212	0.2674299	0.0018304	0.0214915	0.9611833	0.3817538	0.0346492	0.6600743	1.0804353	0.4059351	0.8409772	0.5408974	0.6893286	0.4018648	0.2342579	0.5469133	0.6376420	0.7085541	0.1575493	0.8339524	0.0084290	0.1197820	0.0009988	0.6279220	0.1077368	0.8105570	0.5755125	0.4585433	0.0506440	0.5618332	0.0415389	0.4231016	0.7780984	0.4905624	0.0002864	0.1158281	0.9211013	0.4623247	0.1472706	0.8855673	0.0558624	0.6568939	0.2200197	0.2118991
0.9919495	0.1428178	0.9841890	1.0222198	0.0712935	0.4022791	0.9835326	0.8930789	0.0934258	0.1568425	1.0048885	0.9316039	0.5406926	1.0504300	1.0727397	0.2806183	0.3133979	0.1743561	0.9000285	0.4707050	0.4390132	0.1266962	0.5040357	0.0503962	0.1932740	0.4466182	0.9951312	0.6937853	0.4557293	0.5791620	1.0475749	0.6947767	0.1075336	0.9242514	0.8797931	0.3782684	0.2917459	0.9422792	0.8231865	0.7617281	1.0339921	0.9315590	0.9935103	0.2545153	0.9383378	1.0517184	0.3396788	0.9807971	0.8147771	0.9481051	0.6592699	0.4958440	0.0999694	0.3364440	1.0203241	1.0682417	0.2294766	0.2683410	0.0011332	0.0042240	0.8308066	0.4621875	0.0067190	0.6055004	0.9860767	0.4357405	0.8455339	0.5973437	0.8368135	0.2916420	0.1781464	0.4734974	0.6549240	0.7638083	0.1764944	0.8709671	0.0179541	0.1362144	0.0012806	0.3388321	0.0551295	0.6635031	0.7284989	0.4161517	0.0626660	0.6091755	0.0997173	0.4910995	0.7714006	0.4326676	0.0136331	0.2094952	0.8026032	0.5924661	0.0747016	0.8665148	0.0544485	0.5464534	0.1723053	0.2562982
1.0382566	0.0296267	0.8953685	0.9739299	0.0446285	0.4007688	0.9175483	0.9113787	0.1295814	0.2267311	0.9616436	0.8616234	0.4547786	1.0296537	0.9327356	0.6623644	0.3829985	0.2625457	0.9761703	0.5763308	0.4385485	0.1088887	0.5951017	0.0629405	0.2410953	0.7757691	0.5567592	0.6618561	0.5995445	0.6151665	1.0366885	0.6671313	0.1328012	0.9694956	0.8988521	0.3626084	0.2707425	0.8491576	0.8049307	0.6447911	0.9815220	0.9601391	0.9867030	0.2221230	0.9685136	0.9766727	0.3134684	1.0778257	0.8305931	1.0133333	0.4599700	0.4122631	0.1449106	0.2948155	1.0469124	1.0920616	0.1559195	0.2159180	0.0004934	0.0269924	0.9549027	0.4282452	0.0126659	0.6126022	1.0406153	0.3893168	0.8399099	0.4583903	0.7393060	0.3730159	0.2421489	0.4263729	0.5323828	0.7910652	0.1730601	0.8631037	0.0115985	0.0999489	0.0073871	0.4048936	0.1136598	0.6598986	0.5771374	0.4318978	0.0538860	0.6727897	0.0189442	0.4959203	0.7798814	0.5178274	0.0252533	0.1634067	0.8866764	0.5163077	0.1076804	0.9111247	0.0494368	0.5967939	0.2405090	0.1343210
1.1105507	0.0103950	0.9057638	0.9598608	0.0271506	0.3206781	0.7972788	0.8711010	0.1830478	0.1986287	1.0529423	0.8254950	0.5294947	1.0275190	0.8804147	0.3520494	0.3500752	0.2873983	0.9539193	0.5061440	0.4940196	0.1094378	0.5706638	0.0591432	0.2518739	0.9088837	0.7638670	0.3562804	0.6287991	0.5606690	1.0078417	0.7819226	0.1497495	0.8680063	0.7265481	0.3028620	0.3514969	0.8851532	0.8683787	1.0005404	0.9479510	0.9029329	0.9602416	0.1360606	0.7697094	0.9072724	0.3251889	1.0206953	0.6591795	0.9490820	0.6384457	0.4682217	0.1162090	0.2722550	1.0816097	1.0691397	0.1295444	0.2775047	0.0005752	0.0362353	0.9454820	0.4090131	0.0113661	0.6266361	1.0683522	0.4002762	0.8570274	0.5431379	0.8319021	0.3343322	0.2143288	0.3646501	0.5620535	0.6588625	0.1536053	0.9412975	0.0322273	0.0818258	0.0040413	0.5931278	0.1216741	0.7268603	0.4130792	0.4211476	0.0686881	0.5530140	0.0583080	0.4228724	0.7660399	0.5385800	0.0266675	0.1176349	0.8649070	0.4716903	0.1029801	0.9021587	0.0308423	0.6233301	0.2188946	0.1719166
0.9909322	0.0312490	0.8738488	0.9455946	0.0418812	0.4104376	1.0360345	0.8265938	0.1067974	0.1955395	0.9720680	0.9356638	0.4994035	1.0590605	0.8762604	0.1772196	0.3004279	0.2697694	0.9547248	0.4426391	0.4429858	0.1372262	0.6118113	0.0532693	0.2525265	0.7428346	0.9455014	0.6327596	0.3109343	0.4597815	1.0059561	0.6521948	0.1243556	0.9214964	0.7906723	0.2627699	0.3211926	0.8936506	0.7866836	0.5868140	0.9926796	0.9100642	0.9056108	0.2319100	0.9475627	1.0181977	0.3414029	1.0902491	0.8351743	1.0899354	0.6558180	0.4068910	0.1088462	0.2881719	1.0483524	1.0079874	0.1570537	0.5444426	0.0031298	0.0107206	0.8508784	0.4593088	0.0081672	0.5871907	0.9371157	0.3697613	0.8886770	0.6628993	0.7588593	0.3058531	0.2485856	0.4792058	0.4908269	0.9431042	0.1485401	0.8553542	0.0041504	0.1117435	0.0002572	0.4377010	0.1167100	0.6812391	0.6556575	0.4162790	0.0508020	0.6141160	0.3068518	0.4929469	0.7984912	0.4833088	0.0101833	0.1219603	0.8841274	0.5488752	0.0804796	0.9002596	0.0348361	0.5643170	0.1919322	0.2882647
0.9737728	0.0242335	0.8628942	0.9690730	0.0412699	0.3631124	0.9053905	0.6371818	0.1773587	0.2081924	0.9394553	0.8108839	0.4891961	1.0606105	1.0113382	0.2529832	0.3216801	0.2819574	0.9894759	0.4853396	0.4504941	0.0952641	0.5952540	0.0716077	0.3130087	0.8270241	0.9300569	0.6324337	0.5875429	0.3181286	1.0040931	0.6090090	0.1563004	0.9170576	0.9475446	0.4025141	0.3334537	0.7480729	0.8617116	0.9068576	0.9956043	0.9091628	0.8023427	0.2592878	1.0047444	1.0159731	0.3372096	1.0407792	0.7380166	1.0356710	0.6317952	0.3914905	0.1250350	0.2215720	1.0337303	0.9689767	0.1484890	0.2844754	0.0014021	0.0108194	0.8217496	0.3958493	0.0350960	0.6256849	1.0620682	0.4793925	0.7905296	0.7384083	0.7574562	0.2699539	0.1816413	0.2866010	0.7459208	0.7032511	0.1313988	0.9904873	0.0118408	0.2103059	0.0022206	0.4884343	0.0770251	0.9162616	0.7086429	0.4559223	0.0844265	0.5006850	0.1052524	0.4601464	0.8190077	0.5226891	0.0237312	0.1604835	0.8825946	0.5132891	0.0974989	0.9392394	0.0509712	0.5968545	0.1048082	0.4605932
1.0281838	0.0402706	0.9564250	1.0204893	0.0558316	0.3989294	1.0556218	0.9963547	0.1871395	0.2345558	0.9784513	0.8525204	0.4828833	0.8880332	0.8779355	0.3670822	0.3149994	0.4261235	0.9411258	0.4506259	0.4471016	0.1777269	0.5966996	0.0301547	0.1995016	0.7584688	1.0364235	0.6428100	0.5443439	0.5507209	0.5695266	0.5598314	0.1850385	0.8418879	0.8499122	0.3815093	0.3238015	0.8852581	0.9088961	0.7526784	1.0763961	0.8197838	0.8984585	0.2432760	0.9698881	1.0274178	0.2995429	1.0108189	0.8245618	0.9929230	0.6142058	0.3696819	0.2551469	0.2598536	0.9255258	1.0815434	0.1806907	0.3126582	0.0007158	0.0157441	0.9620393	0.3340000	0.0128466	0.6347119	0.9763779	0.4036110	0.9162761	0.5500288	0.7543581	0.4392367	0.1824151	0.4856369	0.6596048	0.9216430	0.1340802	0.8318513	0.0162610	0.1335536	0.0007388	0.5515198	0.0945480	0.6294637	0.5272861	0.4578443	0.0990190	0.5431291	0.1506272	0.5802549	0.8063471	0.4903597	0.0123050	0.2105112	0.8728936	0.5801583	0.1050089	0.6886185	0.0251198	0.7012966	0.2221177	0.1728230
1.0403580	0.0100867	0.9262710	1.0418858	0.0470965	0.3469125	1.0256619	0.8676289	0.1567840	0.2542938	0.9571499	0.8177640	0.5427597	1.0537001	1.0311164	0.2359147	0.3197494	0.2426431	0.9116513	0.4902512	0.3881773	0.1487948	0.5733682	0.0602258	0.2813455	0.8832850	1.0230881	0.5859352	0.6533098	0.4460413	1.0992937	0.3116982	0.1405303	0.9452212	0.7900571	0.2809031	0.3264915	0.8715256	0.8290797	0.7207887	1.0327403	0.9032154	0.8891416	0.2321751	1.0822836	0.9580431	0.3404908	1.0628910	0.8380275	1.0354536	0.6521499	0.5275753	0.1243819	0.2490877	1.0501229	1.0364965	0.0814611	0.2435176	0.0020699	0.0128178	0.8893218	0.5323993	0.0018097	0.5698054	0.9958954	0.3770188	0.8031611	0.5425678	0.8254565	0.2432978	0.1853898	0.4613174	0.5804008	0.7646057	0.1478381	0.8690896	0.0159891	0.1071550	0.0006121	0.5181924	0.1207787	0.6367793	0.6960702	0.4488702	0.0500545	0.5571066	0.1071383	0.4337302	0.8580192	0.5469651	0.0069517	0.1062408	0.8949446	0.4723163	0.0713462	0.8451249	0.0313609	0.6274403	0.1601182	0.2457015
1.0209383	0.0263910	0.8809251	1.0867262	0.0331163	0.3272045	0.9897576	0.8613955	0.1270008	0.2135693	0.9632575	0.8231156	0.4925830	1.0606375	0.9681601	0.2380056	0.3350329	0.2222429	0.8846587	0.4371356	0.4616905	0.1235909	0.5699361	0.1115787	0.3270665	0.7233701	1.0592715	0.6930611	0.6520064	0.4916260	0.9406421	0.6387183	0.0710317	0.8457484	0.6997482	0.2405421	0.3951535	0.8737300	0.7319264	0.6220175	0.9184220	0.9048804	0.8946502	0.2065077	0.9123642	0.9606248	0.3155497	1.0242124	0.7573393	1.0488500	0.6961314	0.4978864	0.1661138	0.2289987	0.9976412	1.0317912	0.0405358	0.2054590	0.0027913	0.0154125	0.8340722	0.3994693	0.0048698	0.6093566	1.0443608	0.3322363	0.9390117	0.5091862	0.7987312	0.3594573	0.1991930	0.4181177	0.5336948	0.7038535	0.1585021	0.8520676	0.0134093	0.0974506	0.0013337	0.4023813	0.1171049	0.6654739	0.5771150	0.4339405	0.0575653	0.6660521	0.0343939	0.5050891	0.7653288	0.4849920	0.0298556	0.1057867	0.9539232	0.4411458	0.1262283	0.8776869	0.0492357	0.6793097	0.2536159	0.1701588
1.0491164	0.0703525	0.8705669	0.9619151	0.0611580	0.3673699	0.8466770	0.8520217	0.1504146	0.1784506	0.9743732	0.8298879	0.5378951	1.0002940	1.0290878	0.1762917	0.3156846	0.2505803	0.9821201	0.4423983	0.5809300	0.1875527	0.6654064	0.6614962	0.5932598	0.6993949	0.9738924	0.6485118	0.8221253	0.4769207	1.0385714	0.8937099	0.8392198	0.3480566	0.5904143	0.1862378	0.6989262	0.8813207	0.7970269	0.8061712	1.0093671	0.8856513	0.9469610	0.2584560	0.9491284	1.0118138	0.2850227	0.9380135	0.5601878	1.0767389	0.6872910	0.6659566	0.1097828	0.3104044	0.9995658	1.0347599	0.0035288	0.4895289	0.0003213	0.5607404	0.7369818	0.5986584	0.0051769	0.5099083	1.1134015	0.4823098	0.7696600	0.6103119	0.8676458	0.2383984	0.1672401	0.3982671	0.6339294	0.3148416	0.1582144	0.9069511	0.0153186	0.1544655	0.0204938	1.0047853	0.1528172	0.6727880	0.5945901	0.4258075	0.0887666	0.6238922	0.0242774	0.2165768	0.7182844	0.8014083	0.6529876	0.0170680	0.9277447	0.4603436	0.0777968	0.7953755	0.0643216	0.6473260	0.2600423	0.2800370
1.0838695	0.0188085	0.8923689	1.0755828	0.0624473	0.3608407	0.9756465	0.8585997	0.1121635	0.2031318	1.0100832	0.8716887	0.5768893	0.9613794	0.9730222	0.1895798	0.3342209	0.2732263	0.9265849	0.4092952	0.4580131	0.1120768	0.7163849	0.8000997	0.5629412	0.8009725	1.0283217	0.6085098	0.8512456	0.4506644	0.9845971	0.9882491	0.9319530	0.1951812	0.2141007	0.1792324	0.8068713	0.8735390	0.7850967	0.7390465	0.9166479	0.8952210	0.8990915	0.3024687	0.9693097	1.1132471	0.2960654	1.0894704	0.5088562	0.9425978	0.6169280	0.6200225	0.1381714	0.4092447	0.9482976	0.9461675	0.0030561	0.5808480	0.0138324	0.5273217	0.8102495	0.6023773	0.0100379	0.5916771	0.9636438	0.4526373	0.8397367	0.4545071	0.7615096	0.3386123	0.2007008	0.3810432	0.6436880	0.2641902	0.1607589	0.9722468	0.0243631	0.1478944	0.0041718	1.0843931	0.2226633	0.6826952	0.6515083	0.4673263	0.0627120	0.5957112	0.0052099	0.1682918	0.7666136	0.5644788	0.7385617	0.0238986	0.8194549	0.2785914	0.0914281	0.8857565	0.0605138	0.6152096	0.3378652	0.2380184
1.0572643	0.0437567	0.8324131	1.0784017	0.0311645	0.3365752	0.9209898	0.9024680	0.0934228	0.1514010	1.0740608	0.8568666	0.6435121	1.0416063	0.9867429	0.2149503	0.2922835	0.2337711	1.0345573	0.4555578	0.5708348	0.2191834	0.6366520	0.6585889	0.5137927	0.6905004	1.0415464	0.6185581	0.8283032	0.4681591	1.0459635	1.0499454	0.9136635	0.0506724	0.1791872	0.1284740	0.9304079	0.8283453	0.8633962	0.7317282	0.9741512	0.9364979	0.9842578	0.2931133	0.9571367	0.9242149	0.2884390	0.9380975	0.5685498	0.9627080	0.6714202	0.5568002	0.1286646	0.3614918	0.9520861	0.9717293	0.0002648	0.7247031	0.0110306	0.4516647	0.8516788	0.6474895	0.0254882	0.5381027	1.0328067	0.3990573	0.7921113	0.5947466	0.8142599	0.3493577	0.2196988	0.4825957	0.5943793	0.1345811	0.1862638	0.9377962	0.0123266	0.0677165	0.0121515	1.0723979	0.1872536	0.7825356	0.5108549	0.4543205	0.0392522	0.5240357	0.0238510	0.1376688	0.7016226	0.3764967	0.6919948	0.0159126	0.8196419	0.1835741	0.0940353	0.8970271	0.0482383	0.6079513	0.5033855	0.2976057
0.9122335	0.0372624	0.8716824	1.0022368	0.0660114	0.3588498	0.8897274	0.8501120	0.1033598	0.2092368	0.9745795	0.8360033	0.4543618	1.1293732	0.9861510	0.2705788	0.3649727	0.2308254	0.9017242	0.4456012	0.4672020	0.0826019	0.6468844	0.0217901	0.2456390	0.7372687	1.0208550	0.5618287	0.3192462	0.6571672	1.0138078	0.5959461	0.1789536	0.8500390	0.9512815	0.4646305	0.1760937	0.9035727	0.7565452	0.6376155	1.0183671	0.9490940	0.8332286	0.2152713	0.9649094	1.0361125	0.2984541	0.8980111	0.8754005	0.9684607	0.6725999	0.4131530	0.1287406	0.2195665	0.9830597	1.0102388	0.2894640	0.4784650	0.0006763	0.0136105	0.8782718	0.3419753	0.0134226	0.6123744	1.1325697	0.3464977	0.8749977	0.6657492	0.7274010	0.2915682	0.2077445	0.3881492	0.5311508	0.9461828	0.1280189	0.8200383	0.0206003	0.0986119	0.0002393	0.1204577	0.0565273	0.6270495	0.5054472	0.4488935	0.0392312	0.5764981	0.2771201	0.5460107	0.8827533	0.4883358	0.0019610	0.2852774	1.0017461	0.5918092	0.0634485	0.9390333	0.0202430	0.6519873	0.2356868	0.2123053
1.0436519	0.0067064	0.9917610	1.0162448	0.0344477	0.3272181	0.7968178	0.9359963	0.1276082	0.1686514	0.9560921	0.8091580	0.5269506	0.9763206	0.9707002	0.2751620	0.2768147	0.2674158	0.9311327	0.4526505	0.4120327	0.1157255	0.5691841	0.0139731	0.1580111	0.9066247	0.9966809	0.3859588	0.3787433	0.5537751	0.9880897	0.5860190	0.1460201	0.9883289	0.8920922	0.3909260	0.2129013	0.4508773	0.9142634	1.0112271	0.9582650	0.8792665	0.8536775	0.2110338	0.9004727	0.9644664	0.2732358	0.9845924	0.9329965	0.9997154	0.7835221	0.4621208	0.1577867	0.2685529	1.1279943	1.0171442	0.2898978	0.3982075	0.0053329	0.0262094	0.9419722	0.3268024	0.0045756	0.6072442	0.9529676	0.3063478	0.8628551	0.5770625	0.9252899	0.3517165	0.2118527	0.4715150	0.6106593	0.8741204	0.1806509	0.9382257	0.0178645	0.0732574	0.0003116	0.3640980	0.0698418	0.6373360	0.5622875	0.4554988	0.0881258	0.5973089	0.1833163	0.5185713	0.7730139	0.5244696	0.0020299	0.2086327	0.8797072	0.5618701	0.0868883	0.9268538	0.0285123	0.6883976	0.1831060	0.1946555
1.0307083	0.1480350	0.9375332	0.9735398	0.0650289	0.3744076	0.9339681	0.9223970	0.1058696	0.2060666	0.9652983	0.7470189	0.5508557	1.0246096	1.0842758	0.2034468	0.2981954	0.2398630	0.9316062	0.4384035	0.4782691	0.1394968	0.5788947	0.0461889	0.1436831	0.1166389	0.9841988	0.6135030	0.5266730	0.4505894	1.0187634	0.6252754	0.1627667	0.8509869	0.7513610	0.2715530	0.3433104	0.8282562	0.4052698	0.9553661	0.9486240	0.7894159	0.9389303	0.2730631	0.9664072	0.9707913	0.3054259	1.0339233	0.8767508	1.0401822	0.6903710	0.5321790	0.1435172	0.2742781	0.9543799	0.9669013	0.1564848	0.2423906	0.0002318	0.0144354	0.8696160	0.4895548	0.0021935	0.5494116	0.9698890	0.4691542	0.8645372	0.5593172	0.8610568	0.2732869	0.2540585	0.5707024	0.5836958	0.7148123	0.1711124	0.8686525	0.0443446	0.1212621	0.0058328	0.4879060	0.1166672	0.6699254	0.6117094	0.3981613	0.0451633	0.5491836	0.0635861	0.4847743	0.7379641	0.5113141	0.0161174	0.1325715	0.8621116	0.4194812	0.0988693	1.0239007	0.0501101	0.5764299	0.2770670	0.1529404
1.0199467	0.1080982	0.9373823	1.0255692	0.0392777	0.3351295	0.9656559	0.8428613	0.2760819	0.3010464	0.9950177	0.6937212	0.3882694	0.9186504	1.0014531	0.2283329	0.3347990	0.2627629	1.0775995	0.4852162	0.5002954	0.1295125	0.6443841	0.0765769	0.2670190	0.3068797	0.9500116	0.6835050	0.6168331	0.4089748	1.0026805	0.6703325	0.1839143	0.8943947	0.6572221	0.3059339	0.3489162	0.8623099	0.5826404	0.3990993	0.9616463	0.8543103	0.9957098	0.2439137	0.9612545	1.0252916	0.2990512	1.0078923	0.7185081	1.0189274	0.7475318	0.3123979	0.1138846	0.3119576	1.0086054	0.9699610	0.1138681	0.2102847	0.0014432	0.0347505	0.9016090	0.4517334	0.0136257	0.6386930	1.0383129	0.4502023	0.8130516	0.6454214	0.7331249	0.2735058	0.2063994	0.5241191	0.6799412	0.5825566	0.2131267	0.6459168	0.0350881	0.1357263	0.0057223	0.6314445	0.1362669	0.7428852	0.6604143	0.4168519	0.1241309	0.5671766	0.0446452	0.4506994	0.8168134	0.5325962	0.0364145	0.0971131	0.8193623	0.4966365	0.1184306	0.9443555	0.0532726	0.6347617	0.1491986	0.2938696
1.0841587	0.0325910	0.9283633	1.0754274	0.0679024	0.3553532	0.9185102	0.8290210	0.1842165	0.1979634	0.9730709	0.7578153	0.4814104	1.0050034	0.9882760	0.2305076	0.3417632	0.2360465	0.9653130	0.4151872	0.5489355	0.1076928	0.6228261	0.0656249	0.2206404	0.7784455	0.9369629	0.5960234	0.5779247	0.4703415	1.0259780	0.6940727	0.1571855	0.9171609	0.9399968	0.3552259	0.3299172	0.9287683	0.8424195	0.7850693	0.4818585	0.9136025	0.9114876	0.2512770	0.8719716	0.9714020	0.2497918	0.9585211	0.7594696	0.9441454	0.6606511	0.4771459	0.2217550	0.2107573	1.0709614	0.9253165	0.1166096	0.2798438	0.0024802	0.0506938	0.8458202	0.3846088	0.0055035	0.6661333	1.0333857	0.5043021	0.8626712	0.6372566	0.8079096	0.5009667	0.2109291	0.4802771	0.6906291	0.7898218	0.1587755	0.8639422	0.0219196	0.1053024	0.0012263	0.4603690	0.1040591	0.6552688	0.7161042	0.3783457	0.1072090	0.5962259	0.0786088	0.5123782	0.7360847	0.4657176	0.0277279	0.1507996	0.8310923	0.5402502	0.1577764	0.9197711	0.0516483	0.6665525	0.2539283	0.2664968
1.0441819	0.0457843	0.8998612	1.0383338	0.0509921	0.3468312	0.9037293	0.8576431	0.0970861	0.2682909	0.9672894	0.8028952	0.4970867	1.0472135	1.0377122	0.2736333	0.3384648	0.2398880	0.9263792	0.5012061	0.4991752	0.1153524	0.5987458	0.0423223	0.2404248	0.6351213	0.9764604	0.6372650	0.5273913	0.5966812	1.0517822	0.5319120	0.1250440	0.8805492	0.9665869	0.3212588	0.2943140	0.8737267	0.7332843	0.6480243	1.0607152	0.4314517	0.8862391	0.1952278	0.9466964	1.0750439	0.2746570	1.0190290	0.5961674	1.0063174	0.7392628	0.3709901	0.1690324	0.2234886	1.0603211	1.0127674	0.2268734	0.2429603	0.0004858	0.0216154	0.8660799	0.4207100	0.0063667	0.5737815	0.9714937	0.3815707	0.8912460	0.5504705	0.8147385	0.3876909	0.2168485	0.5369061	0.6399798	0.8242417	0.1594920	0.8502321	0.1942607	0.1090315	0.0003612	0.2810174	0.0754335	0.6656367	0.5009144	0.4500785	0.1040790	0.5649073	0.0618483	0.4626845	0.6622132	0.5126903	0.0325413	0.2109217	0.9015569	0.4687502	0.0853950	0.8571910	0.0287874	0.6691044	0.2795121	0.1229784
0.9892439	0.0187567	0.8924833	1.0661613	0.0358407	0.3375643	0.8855259	0.6741023	0.1979080	0.2107607	0.9630945	0.7969016	0.5773458	0.9997821	0.8668597	0.1731215	0.3119249	0.3111494	0.9558000	0.4392848	0.4345125	0.1334792	0.5375368	0.0679969	0.2488810	0.9306101	1.0050662	0.5606720	0.5552845	0.5220294	0.9636906	0.6480364	0.1367293	0.9172021	0.8643081	0.3003180	0.2774234	0.8884694	0.8183580	0.7123394	1.0272973	0.5723844	0.4737018	0.2531977	0.9958559	1.0741760	0.3290579	0.9612970	0.7069266	0.9326544	0.6381231	0.4381390	0.1514377	0.2198944	1.1277614	1.0497462	0.1316512	0.2480956	0.0093024	0.0360669	0.8918495	0.3236005	0.0178405	0.6201601	0.9947556	0.4370940	0.8340585	0.7415982	0.9195389	0.4565442	0.2478766	0.4792524	0.6997082	0.6991340	0.1727548	0.6864936	0.0832998	0.1460785	0.0029231	0.6071158	0.1368043	0.7067462	0.5844342	0.4637640	0.1008966	0.5261979	0.0603028	0.4572722	0.7354536	0.4999848	0.0467573	0.1264877	0.9530757	0.5398475	0.1152080	0.9040092	0.0468567	0.5525751	0.2062912	0.2399797
1.0151998	0.0443424	0.8794380	1.0461241	0.0656970	0.4626849	1.1009221	0.9180907	0.1142483	0.2022449	1.0164723	0.8929294	0.5145501	1.0603475	0.9189437	0.2192555	0.3533192	0.2667107	0.8898996	0.4273139	0.4530781	0.1154258	0.5975781	0.0511094	0.2050328	0.7481123	0.8532099	0.6688181	0.6256154	0.5049279	1.0124941	0.5428732	0.1618868	0.9120557	0.8453679	0.3557668	0.3091642	1.0240310	0.9077046	0.7185511	0.9687067	0.8537611	0.8682042	0.0860547	0.9646294	0.8657414	0.3239260	1.0639781	0.8215533	1.0410634	0.7972360	0.4830315	0.1297423	0.2667992	0.9513195	1.0743354	0.1813861	0.2349371	0.0014487	0.0146096	0.9047075	0.2783826	0.0152953	0.5507127	0.9960883	0.3081691	0.9856125	0.4660371	0.6970110	0.3807045	0.2166669	0.4924591	0.5477454	0.7540029	0.1478580	1.0107862	0.0219832	0.0587791	0.0019319	0.4086112	0.1369994	0.6369574	0.4020724	0.3866354	0.0725557	0.5365479	0.0999305	0.5629507	0.8812299	0.4498490	0.0119942	0.1604570	0.9101773	0.5701481	0.0699395	0.9397272	0.0198768	0.6617470	0.1822708	0.1798412
