G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6566134	0.2376121	0.0872674	0.1217477	0.5070674	0.2549999	0.4711709	0.7875124	0.3373743	0.5846568	0.9730295	0.9977488	0.9175177	0.6464092	0.8543196	0.9873741	0.0062562	0.0032449	1.0369762	0.0105338	0.5165654	0.0110496	0.0000000	0.8649894	0.0222597	0.9301292	0.2817028	0.7371030	0.1120020	0.9377059	0.0635543	0.5124833	0.3579181	0.7760432	0.7771864	0.7536578	0.0126086	0.0755260	1.0303511	0.1921475	1.0228757	0.6627496	0.2506589	0.4379079	0.2337266	0.6080820	0.9011793	0.4740020	0.6956443	1.0816762	0.8632857	0.2965957	0.2679942	0.0188817	0.6794419	0.0095406	0.6281332	0.0004085	0.8622899	0.8492692	0.4128932	1.0285987	0.7725746	0.6773349	1.0504312	0.8148614	0.5826863	0.5840197	0.9298665	0.7098018	0.0020901	1.0162881	0.2467789	1.0398493	0.6382997	1.0231067	0.8620337	0.7816427	0.3777617	0.2236002	0.3409170	0.9547011	0.9360143	0.4497631	0.1528220	0.3123645	0.7317936	0.0898203	0.0092634	0.2336328	0.1414463	0.4830990	0.8163644	0.0693406	0.0600561	0.9041803	0.0538704	0.9019970	0.1214508	0.4730105
0.5543847	0.3264223	0.0946631	0.1103615	0.4592114	0.2409591	0.5510770	0.8032630	0.3267988	0.6241851	0.8889484	1.0296561	0.9021896	0.6104402	0.7875203	0.9296284	0.0111089	0.0011570	0.9933911	0.0222078	0.6240128	0.0154002	0.0093409	0.0000000	0.0432927	0.8015745	0.2534560	0.7802563	0.1013477	0.9860825	0.1193143	0.4757269	0.4020870	0.7449958	0.7408065	0.7554159	0.0085997	0.0832119	0.9115229	0.1422720	1.0657442	0.6276767	0.2367127	0.4168246	0.4110427	0.6060543	0.9453756	0.3373715	0.8450148	0.9981363	0.7551999	0.3873096	0.2599778	0.0121880	0.7470683	0.0115810	0.2353444	0.0028491	0.7668671	0.7292108	0.3895952	0.9155807	0.8927960	1.0176228	1.0208580	0.7809234	0.6089194	0.4030127	0.7986918	0.7726577	0.0487545	0.9370735	0.2354554	0.9104327	0.6327007	0.9459449	0.8314264	0.9023010	0.4296239	0.2194076	0.3201750	0.8103526	0.9600411	0.4022624	0.1762872	0.3548056	0.4274457	0.0757102	0.0326588	0.3897790	0.1723293	0.4018175	0.8421342	0.0102703	0.0409735	0.8875524	0.1068726	0.8825143	0.2005693	0.6081042
0.5354809	0.2242164	0.0698618	0.1304094	0.4644738	0.3060687	0.5379124	0.8240253	0.3359264	0.6459987	1.0424181	1.0488597	0.9136228	0.6924645	0.9677677	1.0274700	0.0096329	0.0024162	1.0233286	0.0083516	0.4828838	0.8416665	0.3355507	0.7546020	0.0000000	0.8205635	0.2476228	0.7781825	0.1163167	1.0806986	0.0858267	0.4100538	0.3904365	0.6534013	0.7816852	0.6696814	0.0107342	0.0777425	0.9212544	0.1706708	0.9863331	0.7076567	0.2205782	0.7100980	0.1737030	0.5205503	0.7689751	0.4226624	0.6594887	0.9526956	0.7342184	0.3778892	0.2389253	0.0267572	0.7911326	0.0005296	0.7489391	0.0024594	0.7240598	0.7108210	0.5730759	0.9621603	0.7682635	0.8081238	0.9978539	0.8934436	0.6569659	0.5433478	0.6347561	0.3098156	0.0052832	0.9643601	0.2219621	0.9736139	0.7175849	0.9316593	0.8971829	0.4947057	0.4228845	0.4211893	0.3113305	0.9513280	0.9858353	0.3847139	0.2121989	0.3702815	0.7116872	0.1164165	0.0215012	0.3003168	0.1489797	0.4315040	0.9639373	0.0284327	0.0382541	0.9356019	0.0346148	0.7633181	0.1581703	0.6222614
0.0398312	0.2990158	0.0947670	0.3101930	0.7837606	0.2832968	0.5743556	0.8093380	0.3880192	0.5192678	0.9852022	1.0791572	0.9600554	0.6026327	0.8848939	0.9402960	0.0034487	0.0058160	0.9716281	0.3326006	0.5734706	0.7692138	0.4136203	0.8874456	0.0166072	0.0000000	0.2124734	0.8073348	0.1186638	0.9802061	0.0494441	0.5140804	0.3645560	0.6356124	0.6709419	0.6315512	0.1885055	0.2693509	1.0536606	0.1584504	1.0427504	0.7374991	0.3088666	0.7579076	0.3359209	0.6533666	1.0050524	0.4416086	0.7546278	0.9805663	0.7700938	0.4479490	0.2484305	0.0261944	0.7064854	0.0055038	0.6955824	0.0171982	0.8782016	0.7269258	0.5085498	1.0708361	0.8205986	0.5191660	0.7799430	0.9641776	0.5873405	0.5878921	0.6120864	0.3527557	0.0011307	1.0623972	0.2560113	1.0803306	0.4571721	0.9200265	0.9459744	0.3533078	0.3713233	0.4483838	0.3930814	0.9843808	1.0908011	0.4157718	0.2406642	0.2791778	0.6862799	0.0746175	0.0147566	0.2819631	0.1488044	0.3874596	0.5344802	0.0475747	0.0615720	0.8591555	0.0674331	0.4175855	0.2004999	0.4999847
0.6656049	0.6105098	0.1998206	0.1767846	0.5116820	0.2664616	0.5461412	0.6946414	0.3284510	0.6417124	0.9933091	0.9727564	0.9619285	0.7395346	0.8852345	1.0587020	0.0099644	0.0017912	0.9616652	0.0333512	0.5479582	0.9871000	0.5967675	1.0169622	0.0190922	0.9806921	0.0000000	0.7964636	0.0885418	0.9505517	0.0693585	0.3921485	0.3281096	0.5708516	0.7133386	0.7486509	0.0161579	0.0945891	0.9345067	0.0397137	0.9165587	0.7528458	0.2902618	0.6279729	0.6975617	0.7029866	0.9396111	0.3692722	1.0691693	1.0466709	0.9003620	0.2414999	0.0478565	0.0110925	0.6893227	0.0290403	0.7377373	0.0010564	0.8639384	0.6227095	0.6819036	1.0014626	0.7840613	0.6835759	0.5411190	0.9438788	0.5082247	0.5565502	0.6940113	0.0021837	0.0039126	1.0284993	0.2496276	1.0224368	0.8092963	0.7715614	0.8464762	0.4504682	0.3963706	0.3958100	0.3752184	1.0565814	1.0630127	0.4481269	0.0683332	0.4186263	0.6643804	0.0404741	0.1363362	0.1581825	0.0275392	0.4871479	0.6025153	0.0715557	0.0537267	0.6808092	0.1941515	1.0077604	0.2069598	0.3465637
0.4918501	0.0687318	0.0163036	0.1169026	0.4699885	0.2577370	0.6225509	0.8225904	0.3234747	0.5695285	0.9706383	1.0416543	0.8779528	0.7095097	0.8975257	0.8535473	0.0097296	0.0047252	1.1065408	0.0109272	0.7821248	0.9020292	0.4410511	0.8889987	0.0068170	0.8009927	0.5173594	0.0000000	0.0796445	0.9936590	0.0660042	0.4584958	0.3528493	0.7497233	0.6716803	0.7909106	0.0112279	0.1077907	1.0719544	0.2902160	0.9813180	0.8218998	0.4616299	0.8012787	0.1533498	0.7533667	0.9252670	0.5232103	0.6490270	1.0226756	0.7565656	0.3439516	0.3065980	0.0002746	0.7795803	0.0033977	0.7156674	0.0038479	0.7331619	0.7519052	0.8127935	1.0109263	0.8028549	0.7024171	1.0470480	0.9286952	0.8641310	0.5580248	0.5702509	0.4314180	0.0036132	1.0052196	0.1182724	1.0326289	0.8220226	0.8667484	0.8182430	0.7084137	0.3766588	0.3514427	0.2696809	0.9434543	0.9404937	0.3478488	0.1411107	0.0947198	0.7566978	0.1545005	0.0143092	0.2958300	0.2109149	0.4232838	0.9483288	0.0646899	0.0444970	0.9800351	0.3310741	0.7250024	0.1753750	0.7736550
0.6331179	0.3846562	0.1145233	0.1356379	0.5101076	0.2546093	0.5847261	0.7933262	0.3181586	0.5378395	0.9050868	0.9568728	0.8721581	0.4976820	0.7632407	0.9675747	0.0173049	0.0017573	0.9999289	0.0219043	0.4729217	0.8486209	0.4065390	0.8852037	0.0288092	0.8982560	0.1926615	1.0599715	0.0000000	1.0175011	0.0602717	0.4912979	0.3996592	0.5308804	0.7417141	0.6750776	0.0410443	0.1296877	1.0127354	0.1000198	0.9965123	0.5857500	0.2489654	0.7426964	0.3090796	0.7196401	0.9891235	0.3854980	0.8279126	1.0264905	0.7985339	0.3289790	0.1964898	0.0182686	0.8036587	0.0013691	0.7843369	0.0029670	0.8547547	0.5779681	0.5274747	1.1172744	0.9216854	0.6339699	1.0334300	0.8530928	0.5356216	0.5994011	0.6124210	0.3135785	0.0026016	0.9836392	0.2506883	1.0809878	0.6863625	0.9032004	0.7278927	0.4284955	0.3363978	0.3868011	0.3602735	0.8797973	1.0313039	0.3174595	0.1583782	0.3839361	0.6728600	0.0605505	0.0284015	0.2726976	0.1410106	0.3402890	0.9403714	0.0536110	0.0443492	0.8315598	0.0665241	0.9696727	0.1806574	0.4273851
0.5288557	0.3638466	0.1341462	0.1146073	0.5200061	0.1640929	0.5468853	0.7488892	0.3036819	0.5949970	0.9618239	0.9833740	0.9644757	0.4674878	0.6144792	1.1242545	0.0060174	0.0003349	1.0037145	0.0155455	0.6095103	0.9320830	0.3652478	0.8754011	0.0241519	0.8369125	0.2293821	0.8455775	0.0972952	0.0000000	0.1075716	0.1295459	0.3389435	0.6903328	0.7915067	0.7985423	0.0236353	0.0487044	0.9242617	0.1714656	0.9809125	0.6637341	0.2033218	0.7548201	0.1523031	0.7092758	0.8727121	0.4913405	0.7335828	1.0486206	0.5896778	0.7154932	0.3608996	0.0018862	0.9839626	0.0005512	0.7171330	0.0629407	0.8815087	0.5898739	0.5784657	1.0733046	0.8040111	0.6513158	1.0327564	0.9488976	0.5514822	0.6339829	0.5128603	0.2821963	0.0067332	0.8881716	0.2028142	0.9858385	0.6197400	0.7024401	0.9938746	0.5070807	0.4122357	0.6376206	0.3463940	0.8725549	0.9435753	0.4361814	0.1491710	0.3099587	0.7431285	0.0611857	0.0126206	0.2954878	0.1404029	0.4104224	0.9818017	0.0395736	0.0373804	0.8188005	0.0303888	0.9815734	0.1631645	0.5237990
0.5771397	0.2729633	0.1189616	0.1418082	0.5178600	0.2715973	0.5743047	0.7009019	0.3248570	0.6084801	0.9861019	0.9797196	0.9135777	0.7673743	0.9120445	0.9678275	0.0081586	0.0063153	1.0122002	0.0154414	0.5573374	0.9148215	0.4033127	0.8920345	0.0225102	1.0535044	0.2170163	0.7478964	0.0601120	0.9412528	0.0000000	0.4017127	0.3608509	0.6791284	0.6674214	0.6569917	0.0049788	0.0694225	1.0220499	0.1293919	1.1098734	0.6350223	0.2565510	0.7456659	0.2243044	0.6915528	1.0083504	0.4250994	0.7767453	0.9933160	0.8548305	0.4473868	0.2805550	0.0037962	0.8055656	0.0062841	0.6667925	0.0002940	0.8860160	0.6794963	0.5685742	1.0410624	0.8687232	0.7492438	1.0095938	0.8876198	0.6027733	0.5772236	0.5829501	0.3370000	0.0012520	0.8882962	0.2233459	1.0356465	0.7628442	0.8994712	0.8772603	0.3812201	0.3342665	0.3657116	0.2940003	0.9880932	0.9449750	0.4222357	0.1139188	0.3246839	0.7201674	0.0569533	0.0081813	0.2822089	0.1960754	0.3823022	0.9280024	0.0503157	0.0575467	0.7913100	0.0239973	0.9609205	0.1687693	0.5557877
0.5743187	0.3629221	0.1165199	0.1696428	0.5511031	0.2266854	0.5600759	0.6400919	0.3463391	0.5678893	0.9374605	1.1629183	0.9100161	0.6736221	0.8109508	1.0377962	0.0058352	0.0075269	0.9737594	0.0134938	0.5963279	0.8933045	0.3936382	0.8988419	0.0361549	0.8904803	0.2446385	0.7655874	0.0998235	1.0133581	0.0877376	0.0000000	0.3877876	0.7160313	0.8450093	0.8080108	0.0122865	0.0559613	1.0261415	0.1145797	1.0331128	0.5735694	0.1838209	0.7854052	0.1288129	0.6908120	0.8558686	0.4752631	0.7789221	0.9872590	0.5970555	0.2996066	0.2120811	0.0305012	0.8392472	0.0032682	0.8863973	0.0065149	0.7913328	0.6663501	0.4730276	1.1625715	0.8652930	0.7827713	1.0857639	0.9960928	0.5752504	0.5701222	0.6085595	0.3946065	0.0030079	1.1078360	0.2848415	0.9385824	0.7469875	0.4727475	0.8266324	0.5591978	0.4267185	0.7559976	0.3635796	0.9754897	1.0501034	0.4262980	0.1655993	0.4857267	0.7713715	0.0605216	0.0090398	0.2801044	0.1615953	0.2881185	0.9453825	0.0611355	0.0277383	0.8529152	0.0086738	0.9416242	0.2275903	0.5334709
0.5623201	0.2588156	0.1033615	0.1374615	0.4865188	0.2212903	0.4766028	0.7307683	0.2626978	0.6473812	0.8296639	0.9064447	0.9283616	0.7267288	0.8504249	0.9775122	0.0065384	0.0050211	1.0189055	0.0256403	0.5199995	0.8519639	0.4357271	0.8390794	0.0319554	0.9408477	0.2488801	0.9328289	0.0210056	1.0496821	0.0839734	0.1261084	0.0000000	0.7571321	0.7534330	0.8425473	0.0315174	0.1156147	1.0822362	0.1016497	0.9929819	0.7520293	0.2073517	0.8124214	0.1698092	0.6855688	0.9079804	0.4441127	0.7759932	1.0252868	0.7965998	0.3427004	0.2074635	0.0153995	0.6688550	0.0051346	0.9603349	0.0014327	0.8471276	0.7139175	0.6345004	0.9823881	0.8094726	0.6519194	0.9614990	0.7930944	0.5306956	0.5586164	0.6692783	0.3065739	0.0019039	0.9689415	0.2695676	1.0770893	0.6380683	0.7134183	0.9185237	0.4141448	0.3753952	0.7081790	0.3688301	1.0487654	0.9144333	0.4066600	0.1812459	0.3308362	0.7877410	0.0835904	0.0246301	0.2642355	0.1473595	0.4369325	0.9148010	0.0635873	0.0371298	0.7506270	0.0726955	0.8568161	0.1811990	0.5239000
0.6015394	0.2272220	0.0669745	0.1513170	0.5391665	0.5818881	0.5175339	0.8061523	0.3544839	0.5974511	0.8887040	0.9814424	1.0313669	0.7290131	0.9670105	0.9940869	0.0039782	0.0021485	0.9610349	0.0079031	0.5735029	0.9555832	0.5580677	0.8683496	0.0192617	0.8670055	0.3018953	0.7809141	0.7495545	0.9858231	0.0540136	0.5525596	0.9747267	0.0000000	0.8054078	0.7161897	0.0211995	0.0729044	1.0731922	0.1535205	0.9768447	0.6472439	0.3072474	0.7124098	0.3981314	0.5788326	0.8923086	0.3396797	0.7909738	0.9136798	0.8104303	0.4765244	0.3295590	0.0076509	0.7158208	0.0058271	0.7130519	0.0012346	0.8387471	0.6277446	0.6660770	1.1356644	0.8788802	0.6759606	0.9705072	0.5645085	0.5411626	0.9074164	0.5716926	0.3026876	0.0023732	0.9139186	0.2760973	0.9912511	0.7966530	0.7945868	0.9309682	0.2912024	0.3514876	0.3608911	0.1890656	0.9444926	1.0619408	0.3662910	0.0977512	0.4238937	0.7328339	0.0835819	0.0116768	0.2172823	0.0322273	0.3491602	0.9510951	0.0671766	0.0006305	0.8120423	0.0837084	0.7717352	0.1703441	0.3431896
0.5572441	0.0733067	0.0300651	0.0914294	0.4522216	0.4292962	0.5784943	0.8568663	0.4384891	0.3267105	0.9735772	0.9274572	0.9156971	0.6755586	0.8658262	0.8289868	0.0119721	0.0059699	0.9275829	0.0109644	0.5776884	0.8535536	0.3916931	0.8158182	0.0211412	0.9185626	0.4319386	0.3723877	0.1393603	1.1425354	0.0454713	0.5368699	0.4636007	0.4805024	0.0000000	0.5418786	0.0156942	0.0573161	0.8962155	0.2425214	0.9815180	0.5524350	0.3991671	0.8135524	0.2275689	0.6132189	0.9927307	0.4185863	0.7031917	0.9589241	0.8475220	0.5083400	0.3507590	0.0020635	0.7753228	0.0006205	0.6493758	0.0043640	0.6468262	0.5493441	0.8626555	1.0091197	0.7172575	0.7243120	1.1155248	0.8083954	0.7655657	0.2573494	0.6199700	0.4208240	0.0024514	0.9586832	0.1967012	1.0816128	0.8173545	0.8641292	0.9628241	0.6538460	0.2554216	0.3720474	0.2905937	0.9412373	1.0474727	0.3261000	0.1685353	0.1662220	0.7465982	0.1372373	0.0009401	0.2995140	0.1517982	0.4144230	1.0007565	0.0613408	0.3394819	0.8099868	0.2967055	0.7367142	0.1962326	0.8706919
0.5837609	0.2576105	0.1042089	0.1871046	0.6184427	0.2947004	0.5951097	0.7689865	0.3371174	0.6066959	0.9824701	0.9923485	0.8652939	0.5637840	0.9259390	0.8849038	0.0077435	0.0014149	0.9641585	0.0198680	0.5713974	0.8996910	0.5084400	0.8369370	0.0237951	0.8202251	0.2333205	0.8128155	0.1337527	1.0103200	0.0955690	0.3691287	0.4479313	0.6059227	0.6498966	0.0000000	0.0116120	0.1027078	0.9098535	0.1562731	0.9248883	0.7858705	0.2910592	0.7443054	0.3271159	0.5535334	0.9803583	0.3931851	0.7570499	0.9314633	0.8522364	0.3453440	0.2256085	0.0090800	0.7494514	0.0035351	0.5528085	0.0019113	0.7371876	0.6817104	0.6023898	1.0405609	0.7606514	0.8549417	1.0555936	0.8606853	0.7042589	0.6628118	0.6220656	0.3175009	0.0009772	0.9027990	0.5453226	0.9252689	0.7853550	0.9679701	0.9850970	0.4729027	0.2536633	0.3844268	0.3140508	1.1470344	1.0937185	0.3777184	0.1395938	0.3475069	0.7607389	0.0689477	0.0162630	0.2741270	0.5305278	0.4704635	0.9733076	0.0566558	0.4557280	0.9304155	0.1198601	0.7949922	0.4622866	0.7466085
0.5133817	0.2338704	0.0945871	0.1169384	0.5325000	0.2426610	0.5472398	0.6888517	0.2641284	0.5789037	0.9639652	0.9985493	0.8959274	0.5139371	0.6531815	0.9202344	0.0083290	0.0047674	0.9960601	0.0245474	0.5552284	0.8173986	0.5108346	0.7668758	0.0299269	0.8062103	0.2229044	0.9129829	0.0578537	1.0229855	0.1404435	0.4423801	0.3789474	0.6820630	0.8181672	0.7036896	0.0000000	0.0977208	1.0974722	0.1676925	1.0015390	0.6356260	0.2245707	0.7422702	0.1662701	0.6160056	0.9069317	0.4454743	0.7349689	1.0328122	0.8549989	0.4866477	0.3082641	0.0203903	0.7907159	0.0158028	0.7989390	0.0029071	0.8107406	0.6322790	0.6241319	0.9883272	0.8363654	0.6802411	1.0264187	0.8360775	0.5794066	0.4933589	0.5344070	0.3883451	0.0062550	1.0240753	0.3178512	0.9896678	0.8023326	0.7751333	0.8963478	0.5412180	0.3938008	0.4870930	0.2471830	1.1722602	1.0337237	0.4481219	0.1440949	0.3700016	0.7477021	0.0443524	0.0228602	0.2719421	0.1584511	0.3781488	0.8949353	0.0503675	0.0349934	0.8954683	0.0123977	0.8224277	0.2173317	0.5518516
0.5913783	0.1825662	0.0874225	0.1042158	0.5299285	0.2743495	0.5541633	0.8118184	0.3958347	0.5971084	0.9789611	0.9973092	0.8808178	0.6843437	0.7895957	0.9994792	0.0112102	0.0045360	0.9365206	0.0017135	0.5683844	0.7629167	0.4591595	0.8117745	0.0263552	0.9677546	0.2157674	0.7917364	0.1026791	0.9500394	0.0690225	0.5086213	0.3333014	0.6631359	0.7592067	0.6628140	0.0013500	0.0000000	1.0442876	0.1191343	0.9587764	0.6168867	0.2592697	0.7579332	0.2480839	0.7580879	1.0180246	0.4213287	0.7340166	1.0211565	0.7840388	0.4041801	0.2770807	0.0108898	0.8282617	0.0052181	0.7888713	0.0055588	0.7299263	0.6242836	0.5591977	0.9719394	0.8478168	0.6892035	1.0430652	0.9144035	0.5282865	0.4821259	0.5942971	0.3676951	0.0019998	0.9528313	0.2274418	1.0832184	0.7064869	0.7910499	0.8945673	0.4523135	0.4249164	0.5404136	0.2842097	1.0605325	1.0624313	0.4341799	0.1497800	0.3398441	0.6914061	0.0646644	0.0046553	0.1881939	0.1557965	0.3602254	0.8881634	0.0372934	0.0373545	0.8943612	0.1345769	0.8403645	0.1648443	0.5908803
0.4888683	0.3036039	0.1155660	0.1466773	0.5110944	0.4331612	0.3081237	0.5655159	1.0001500	0.5675885	1.0720296	0.9150114	0.9499679	0.7590336	1.0495908	0.8670754	0.0039063	0.0046084	1.0391742	0.0214495	0.4986261	0.9143584	0.4880240	0.7703391	0.0213355	1.0571431	0.2145664	0.9351316	0.0545472	1.1249897	0.0376250	0.4548596	0.3591894	0.5392468	0.7762523	0.6992147	0.0029484	0.0581622	0.0000000	0.1244812	0.9494178	0.6711234	0.2631891	0.8412616	0.1499027	0.7221916	0.9675732	0.4363798	0.6870567	1.0746885	0.8631528	0.3738481	0.2550450	0.0101094	0.7923618	0.0072031	0.7017759	0.0023759	0.5414947	0.7356584	0.6074716	0.9458825	0.4972892	0.7346684	1.0171404	0.8720008	0.5295879	0.5218965	0.6158789	0.3400142	0.0040063	0.9599865	0.2061844	0.9735062	0.6771115	0.8169794	0.8583354	0.2865867	0.3422853	0.5172006	0.3655534	0.9280123	1.0083557	0.3843125	0.2250817	0.3769492	0.7428671	0.1539293	0.0267947	0.2673741	0.1330822	0.4081928	0.8782962	0.0385905	0.0311247	0.8884536	0.0044529	0.8648733	0.1990132	0.4184691
0.5608418	0.2060841	0.1050511	0.1126106	0.5517146	0.2692979	0.5928193	0.8194958	0.3100964	0.5354067	1.0494463	0.8627111	0.9306341	0.6329960	0.8481520	0.9035592	0.0043166	0.0006588	0.9147209	0.0079959	0.5615432	0.9008474	0.4302305	0.9070122	0.0106379	0.8787237	0.2217614	0.7528368	0.1162480	1.0711400	0.0475426	0.5400818	0.3950808	0.6278571	0.7845716	0.7856439	0.0560671	0.0977482	1.0526930	0.0000000	1.0621689	0.6890269	0.2646866	0.8566057	0.3116980	0.5875345	0.9441117	0.3833918	0.7683210	1.0205028	0.7422956	0.3949844	0.3170070	0.0036982	0.7072830	0.0448222	0.6744673	0.0002058	0.8410134	0.8617004	0.5470627	0.9945296	0.8996261	0.6939300	1.0418576	0.8149780	0.5306487	0.6185172	0.5590805	0.3476967	0.0020946	0.9668334	0.2434579	1.0954580	0.6641295	0.7086017	0.8470167	0.4493269	0.4556588	0.4835628	0.3160455	0.9470631	1.0335430	0.3894551	0.1251477	0.3646125	0.6793324	0.0248652	0.0079691	0.2521877	0.1401910	0.4329239	0.8661904	0.0692952	0.0236783	0.8161452	0.2247815	0.8485304	0.2063470	0.7238925
0.0174222	0.2175683	0.0825772	0.1781280	0.5438480	0.2484770	0.5614925	0.8473303	0.3344679	0.6546780	0.9538055	0.9122585	0.8308507	0.5946177	0.8188337	0.9845281	0.0078254	0.0119724	1.0000597	0.0305925	0.5300643	0.9206115	0.4323149	0.8385401	0.0148154	0.8883934	0.2556435	0.7537706	0.0750060	0.9593319	0.1044773	0.4900568	0.3499528	0.6119377	0.7999986	0.7614238	0.0096962	0.0645147	1.0100646	0.6367642	0.0000000	0.6314659	0.3134475	0.7372658	0.3636788	0.7031984	0.9507856	0.3696140	0.8517268	1.0128739	0.8223969	0.4252493	0.2436585	0.0084473	0.7918087	0.0024487	0.7001969	0.0000105	0.7452220	0.9161727	0.5955527	0.8990330	0.8358047	0.9408649	0.6335040	0.8720909	0.5542712	0.5962023	0.6033264	0.3404113	0.0039676	0.9737304	0.2171397	0.9806773	0.3622395	0.8800578	0.9701423	0.3457038	0.4222000	0.5150309	0.2895061	1.1083205	1.0233345	0.3957498	0.1139045	0.3628081	0.7757903	0.2714826	0.0098210	0.2396115	0.1577697	0.4464200	0.4324874	0.0830428	0.0342986	0.6611717	0.0758405	0.5109210	0.0415174	0.6550639
0.5619679	0.2246332	0.1128875	0.0949444	0.4900626	0.3040355	0.4098058	1.0474066	0.9527521	0.6972687	0.9453460	0.9482496	0.8778818	0.6384748	0.8642904	0.9538325	0.0093284	0.0025202	0.9739024	0.0158061	0.4865665	0.8961524	0.4907428	0.8357618	0.0254643	1.0267215	0.2733051	0.9559304	0.0706200	1.0064345	0.0911627	0.5179973	0.3556797	0.6878538	0.6834901	0.6993505	0.0111676	0.0677236	1.0184959	0.1396116	1.0768776	0.0000000	0.2259235	0.7885955	0.3206878	0.6382586	0.9151249	0.4224652	0.7159280	1.0590917	0.4111158	0.6729137	0.2577252	0.0170343	0.7961182	0.0256720	0.3767644	0.0016397	0.3993610	0.7255795	0.5498771	1.0200408	0.4771180	0.9353411	1.1253265	0.5842901	0.5822514	0.8119047	0.6127920	0.4820986	0.0009445	0.9276316	0.2652802	1.0077046	0.6726946	0.4438576	0.8447474	0.5056059	0.4522146	0.4185366	0.2677540	0.8196952	1.0290170	0.3910170	0.1486653	0.3243801	0.9543598	0.1191292	0.0030328	0.1776347	0.0294365	0.4154941	1.0574184	0.0498178	0.0199181	0.9513809	0.0578451	0.7732791	0.1519551	0.5657957
0.5369893	0.1567936	0.0740345	0.0850904	0.4881152	0.3002498	0.6144036	0.7413210	0.3127620	0.6252098	1.0757796	1.0296526	0.9562194	0.6733603	0.9384040	0.9099176	0.0010428	0.0005914	1.0816384	0.0049111	1.0357599	0.8417848	0.4590970	0.8595564	0.0271466	0.8935857	0.2468288	0.8178811	0.0761090	0.9762805	0.0720495	0.4577417	0.3236254	0.5637059	0.7134713	0.7237223	0.0293506	0.0904349	0.9232012	0.1552891	1.1188596	0.5794626	0.0000000	0.7378067	0.3009993	0.6099361	1.0294572	0.4193846	0.7560933	0.9595295	0.7629167	0.3870283	0.3495558	0.0036109	0.8358119	0.0068531	0.6683163	0.0001969	0.8051576	0.7281877	0.6039912	0.9797141	0.7788402	0.7983979	0.9969717	0.8144293	0.5681134	0.5919197	0.5404811	0.0013754	0.0011241	0.9661091	0.0890429	1.0041497	0.7087423	0.9423463	0.7390786	0.4959775	0.3801108	0.3814884	0.3626293	1.0088089	0.9844582	0.5119854	0.1685228	0.3801164	0.9720030	0.0545528	0.0024212	0.2238763	0.1574348	0.3495073	1.0131218	0.0674528	0.0347199	0.8741425	0.1495611	0.8501474	0.1675268	0.4850137
0.6274705	0.1367275	0.0753716	0.1234863	0.5551377	0.3311702	0.5291322	0.8200667	0.3197400	0.6193276	0.9416842	0.9785977	0.8945641	0.6355223	0.9290599	1.1026704	0.0025795	0.0007293	1.0211439	0.0323334	0.5402915	0.8638455	0.5034607	0.8705187	0.0177511	0.8932451	0.1753781	0.8947544	0.0946094	0.9901371	0.1120529	0.4619696	0.3352821	0.6343045	0.8056542	0.6438660	0.0195712	0.0707179	1.0791021	0.1001382	1.0519322	0.6455109	0.2221605	0.0000000	0.1384416	0.5763552	0.9193722	0.4434910	0.7698972	0.9568908	0.5858293	0.5331288	0.2170599	0.0172088	0.7513505	0.0029825	0.2087963	0.0009756	0.8480822	0.8126351	0.6147728	0.9840387	0.8161079	0.6336265	0.9473844	0.5608253	0.7722381	0.5842409	0.6234346	0.2901667	0.0024616	1.0015962	0.2038852	0.9105710	0.7728826	0.7569925	0.8732562	0.4286263	0.3882329	0.2930506	0.2946318	1.0566696	1.0351690	0.3955373	0.1897186	0.3122304	0.7757826	0.0678021	0.0134874	0.3271739	0.2009192	0.3782437	0.9175768	0.0433227	0.0539213	0.8594105	0.1486679	0.7681465	0.1868782	0.3741960
