G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2405557	0.0320299	0.5101501	0.5782322	0.3808277	0.0093018	0.0832153	0.4833802	0.0458015	0.9376701	0.0796278	0.6711347	0.2975288	0.5404524	0.0068649	0.0000000	0.4043152	0.6771237	0.0222230	0.0020977	0.3818198	0.1951076	0.2753414	0.0000000	0.5441457	0.0424853	0.0408400	0.3842627	0.4696929	0.2681865	0.1605911	0.0403425	0.2634012	0.0272195	0.1124970	0.1256557	0.0184887	0.4059924	0.3507682	0.1992622	0.0037825	0.1285490	0.4510444	0.1610090	0.3884799	0.0644389	0.1421278	0.4506622	0.3788915	0.4503796	0.6399855	0.0938204	0.1776201	0.4308231	0.4011225	0.4956708	0.3445485	0.0041610	0.5287802	0.0094835	0.3916893	0.0461051	0.0682295	0.3076859	0.0539495	0.3294847	0.2260838	0.4248290	0.2168846	0.2425021	0.2856795	0.0635981	0.4807982	0.2031462	0.0045840	0.0498211	0.3210107	0.0060047	0.5319950	0.2505645	0.0510870	0.7729311	0.0001161	0.5619556	0.6978275	0.2824591	0.6397989	0.7660270	0.3274765	0.2975930	0.8025407	0.8910175	0.2302156	0.5748346	0.0044833	0.1348636	0.1636279	0.2228586	0.1794855	0.0002845
0.3367320	0.0940515	0.3853353	0.2318735	0.3696089	0.0187449	0.1185084	0.4588633	0.5609030	0.5306975	0.2324824	0.5338896	0.2812845	0.4801964	0.0517873	0.2569183	0.0000000	0.6614906	0.0192905	0.0019020	0.3427957	0.1189086	0.1860676	0.5607024	0.2667728	0.2967534	0.4375753	0.6584462	0.3890330	0.0537277	0.1754829	0.0463016	0.2872266	0.0336612	0.1032872	0.1284273	0.0548865	0.4610108	0.2921413	0.0000000	0.0062510	0.1529734	0.2853535	0.0778743	0.3818737	0.0895901	0.1617304	0.4891303	0.3823457	0.1698479	0.4923961	0.0879413	0.1413890	0.1586863	0.6783972	0.6687626	0.5641815	0.2823292	0.6291759	0.0067353	0.2171850	0.2928505	0.1951980	0.3675997	0.1479542	0.4811344	0.2314409	0.5150147	0.2735370	0.4881483	0.5780152	0.0292762	0.1263861	0.2535922	0.0057342	0.0027620	0.4330048	0.0193642	0.6789913	0.4006811	0.2119921	0.0190891	0.0019214	0.7335204	0.3866280	0.3886298	0.8160141	0.6169301	0.5044382	0.4359373	0.3946091	0.3663555	0.5523024	0.7267763	0.0001316	0.6053748	0.1950881	0.2225325	0.5662922	0.0001424
0.2847995	0.0539139	0.5591714	0.6335136	0.3597273	0.0170162	0.0857199	0.4915229	0.0128318	0.5858920	0.1044602	0.5649035	0.2997941	0.4991307	0.0265069	0.1975126	0.4573780	0.6893081	0.0502469	0.0096032	0.3478892	0.2547882	0.2820550	0.2790056	0.0000000	0.0618061	0.2523695	0.3846442	0.5674967	0.2330044	0.1824784	0.0458668	0.3014473	0.0595525	0.0771900	0.1451637	0.0317480	0.3828522	0.4176162	0.0000000	0.0046438	0.2941352	0.2437750	0.0625313	0.4380389	0.0922817	0.3068841	0.5557109	0.3184394	0.1815493	0.4419799	0.2311957	0.2163483	0.3095961	0.4612098	0.6386561	0.2691869	0.1387215	0.6377023	0.0056245	0.4231546	0.0668508	0.5002758	0.3219558	0.3493852	0.4411170	0.1706122	0.4368776	0.1743390	0.3645792	0.5290380	0.2120371	0.2896011	0.2937109	0.0053752	0.0043214	0.5865865	0.3310984	0.7319586	0.3285195	0.1806759	0.4013238	0.0029837	0.5383187	0.4507687	0.4720577	0.6931402	0.7405536	0.4284707	0.3463646	0.6764274	0.5888932	0.3705508	0.6645892	0.0003640	0.2852247	0.0852763	0.2099741	0.1963092	0.0026177
0.3085025	0.0831852	0.4503928	0.5783379	0.2712706	0.0028206	0.1009706	0.4890063	0.0452442	0.5942523	0.1190131	0.6969216	0.4217732	0.7604213	0.0544207	0.2603344	0.6254443	0.6583434	0.0295797	0.0029630	0.3420726	0.1820330	0.2308601	0.4376209	0.3356311	0.0756683	0.3851812	0.3846043	0.5213313	0.1267266	0.1689478	0.0591804	0.0000000	0.0132895	0.1129753	0.1044127	0.0166091	0.4071468	0.2883140	0.0000000	0.0042114	0.2911114	0.1148352	0.0609286	0.5036964	0.0743945	0.2075863	0.4922758	0.4292111	0.1593308	0.5078766	0.1633788	0.2427366	0.3252662	0.4070351	0.5381654	0.2678203	0.0055472	0.7866703	0.0014686	0.4223645	0.0739794	0.1604792	0.2922129	0.1138973	0.3615524	0.2947998	0.1654060	0.1884304	0.4681400	0.5254167	0.4277191	0.6831001	0.3472338	0.0121007	0.0035098	0.5007029	0.0216647	0.7763117	0.3439015	0.1663383	0.3996075	0.0022581	0.6053939	0.4009551	0.3691126	0.7355990	0.7437860	0.3808992	0.2914702	0.6387302	0.5300910	0.2700233	0.7191251	0.0004276	0.3013376	0.1267916	0.1283040	0.1899370	0.0000884
0.3125152	0.0000000	0.5968055	0.6187248	0.2856510	0.0000000	0.1486306	0.5608916	0.0352503	0.5463473	0.1102938	0.6434887	0.3084356	0.5138534	0.0094006	0.2171878	0.4757067	0.5367534	0.0448399	0.0172859	0.4077997	0.2205720	0.1569274	0.5135503	0.3741794	0.0967431	0.4038175	0.3236100	0.5267370	0.0867496	0.1919643	0.0305150	0.3307486	0.0159419	0.0754747	0.1006920	0.0116540	0.4233934	0.3168613	0.1544408	0.0027225	0.2700946	0.1895858	0.1006935	0.4170448	0.0859170	0.2352634	0.4950064	0.5637942	0.1956445	0.5824763	0.1077134	0.5741382	0.4597561	0.4856312	0.6789730	0.3002529	0.0901930	0.6602225	0.0488594	0.3642502	0.0488408	0.0975690	0.0220922	0.1004273	0.3577669	0.2369384	0.4989540	0.2505808	0.4038055	0.6482581	0.3870697	0.3564370	0.2465726	0.0003846	0.0166098	0.5139167	0.0191540	0.7365928	0.4621270	0.1649794	0.3491986	0.0026803	0.4361051	0.6611023	0.3427498	0.6485540	0.6396039	0.3899657	0.3044817	0.6007274	0.6558049	0.1776846	0.7876141	0.0007471	0.1843357	0.1571438	0.2521617	0.2014553	0.0009104
0.2489113	0.1426976	0.3384644	0.1923214	0.3204131	0.0000000	0.1167746	0.4021983	0.5726794	0.5885689	0.2039009	0.7406272	0.2970890	0.5217821	0.0610865	0.3058085	0.0000000	0.6723701	0.0265187	0.0179989	0.3791630	0.1580239	0.2156869	0.5246387	0.2945162	0.2311953	0.5577126	0.6404675	0.2963127	0.0175289	0.1913372	0.0596843	0.3755201	0.0545212	0.1000210	0.1655549	0.0590483	0.4289665	0.2461117	0.1389938	0.0020004	0.1776779	0.3555974	0.1457649	0.5306000	0.0617421	0.1688385	0.4871758	0.3349386	0.1811939	0.6668336	0.1090222	0.5221079	0.2341836	0.7386866	0.6317447	0.4413445	0.2624089	0.7646111	0.0961187	0.2169171	0.3810420	0.1191737	0.0057406	0.0761627	0.3552822	0.2198340	0.5900498	0.2546909	0.5870962	0.6127925	0.0576390	0.1133644	0.1861263	0.0009934	0.0070672	0.4823162	0.0140021	0.5835139	0.3454637	0.1989720	0.0526641	0.0116127	0.6209459	0.7099753	0.3041626	0.6812038	0.6109922	0.5250445	0.4510098	0.4648842	0.2884035	0.2244890	0.5313096	0.0016078	0.4563412	0.1534039	0.1780052	0.6395125	0.0017717
0.2903167	0.0779642	0.5886007	0.6401072	0.3363025	0.0000000	0.0984981	0.4449899	0.0127437	0.5676155	0.1090677	0.7037645	0.1967769	0.5404736	0.0066041	0.1230188	0.5785582	0.7110952	0.0435128	0.0020050	0.3640253	0.2402588	0.2317930	0.4129732	0.2898722	0.0974888	0.3254513	0.3649679	0.5332059	0.1051960	0.1489792	0.0000000	0.2763063	0.0229749	0.0897071	0.0939160	0.0663265	0.3981968	0.3713171	0.1932811	0.0027347	0.4165498	0.2407083	0.0621271	0.4226651	0.1117305	0.1942289	0.5177194	0.4382137	0.1324199	0.5843035	0.1522318	0.5324976	0.4007640	0.3954799	0.7121943	0.3768829	0.1149405	0.8534702	0.0608674	0.5350725	0.0558527	0.1660982	0.0347657	0.1125209	0.3365210	0.2136282	0.4521308	0.2000445	0.4677657	0.6274682	0.4222176	0.3533116	0.2538899	0.0028766	0.0129913	0.3032438	0.0381846	0.6818829	0.3476220	0.1835441	0.3066069	0.0041940	0.5322156	0.6283211	0.4175798	0.6719207	0.6986893	0.4077336	0.2998393	0.6055064	0.6250875	0.2186240	0.7193227	0.0028793	0.2064838	0.1328756	0.2010883	0.1943268	0.0003029
0.3044827	0.0835879	0.5978351	0.4745049	0.3400938	0.0044030	0.0929528	0.6233208	0.0000000	0.6189329	0.0983692	0.8441416	0.3602301	0.5151487	0.0332739	0.1885679	0.5286192	0.6304367	0.0209143	0.0174339	0.3639958	0.2181380	0.1814526	0.5232603	0.3092613	0.2055446	0.4411869	0.3317271	0.5529689	0.0824736	0.2079886	0.0480721	0.3492578	0.0415091	0.0693148	0.1696768	0.0179832	0.6060055	0.0000000	0.1681666	0.0049578	0.1975464	0.2926169	0.0892979	0.4399760	0.0686148	0.1683736	0.4178462	0.3295632	0.2143248	0.7728579	0.1443137	0.3836634	0.5151012	0.2201155	0.4452829	0.3018800	0.0060521	0.7809120	0.0189840	0.3486281	0.0823668	0.1485681	0.0220316	0.0974882	0.3914695	0.2011516	0.5175484	0.2235034	0.4737358	0.4657336	0.5348135	0.1903233	0.6060932	0.0010807	0.0156362	0.5165964	0.0190260	0.7192138	0.3888645	0.1831965	0.3308246	0.0015591	0.5976676	0.7001952	0.4249684	0.6125409	0.5956887	0.3848336	0.4286372	0.6776515	0.5815346	0.3695033	0.6462670	0.0010953	0.1565439	0.1962675	0.1868388	0.3880907	0.0009112
0.2792086	0.1000595	0.5997660	0.5709314	0.3974571	0.0119772	0.1486596	0.4268251	0.0549120	0.6209281	0.1297834	0.7488893	0.0000000	0.5056263	0.0113213	0.1276459	0.3657456	0.5598568	0.0511746	0.0170134	0.3175618	0.1879465	0.1786065	0.6345452	0.3531071	0.1355313	0.3698944	0.3767762	0.6246729	0.0834675	0.1955149	0.0489364	0.4088969	0.0300601	0.0546458	0.0805179	0.0210773	0.7629289	0.0000000	0.1501335	0.0079390	0.2365021	0.2428939	0.1669943	0.3878274	0.1043728	0.1893468	0.4205641	0.4975093	0.1985646	0.6464995	0.0582534	0.4434751	0.5391085	0.3869199	0.6031331	0.2717313	0.1277095	0.6843943	0.2833201	0.3100789	0.0544769	0.1934690	0.0157595	0.0879940	0.3074912	0.1501944	0.4244597	0.2021974	0.3619187	0.6600273	0.4662841	0.2213204	0.3213886	0.0006485	0.3656164	0.5492904	0.0210907	0.7045449	0.3703303	0.1295610	0.3422184	0.2837558	0.4709046	0.8210847	0.4163164	0.6215164	0.7188478	0.4521819	0.4489297	0.6310540	0.6759270	0.5010760	0.7026160	0.0001622	0.1607711	0.1409554	0.3089083	0.2721271	0.0161775
0.3043224	0.0561914	0.5065697	0.5561662	0.3610923	0.0070960	0.0954486	0.4477764	0.0736476	0.6383855	0.0647519	0.6952221	0.2687882	0.4990148	0.0243894	0.0000000	0.4895973	0.5747828	0.0626657	0.0061556	0.3085690	0.2986397	0.2056563	0.3267005	0.0000000	0.0370205	0.2150784	0.4217470	0.5308041	0.2360511	0.1399233	0.0400580	0.2609700	0.0277036	0.0845277	0.1270839	0.0164625	0.4199146	0.3807459	0.1999267	0.0006723	0.1626168	0.4304985	0.2425672	0.4067783	0.0813539	0.2645310	0.4117354	0.3582957	0.4828767	0.4491719	0.1921295	0.2236359	0.5344314	0.3292430	0.5513014	0.2850466	0.1508143	0.7412671	0.0514240	0.3513150	0.0513577	0.2402672	0.3668342	0.3736841	0.3327014	0.2218288	0.4334852	0.1919781	0.3222294	0.7366348	0.2989857	0.3254169	0.2282736	0.0038704	0.0102560	0.2867820	0.3647821	0.6559737	0.2839078	0.0802219	0.7004930	0.0001883	0.5410104	0.7833576	0.2815410	0.6466083	0.6577855	0.3975738	0.3148118	0.6244991	0.7242733	0.1870323	0.6479956	0.0018574	0.0913840	0.1342432	0.2220704	0.3148527	0.0005097
0.3066915	0.0512200	0.5045751	0.7001665	0.2916385	0.0138226	0.1471334	0.5331140	0.0804751	0.8641119	0.1008388	0.6614124	0.3048247	0.6372858	0.0229383	0.2142133	0.4852103	0.6909446	0.0433786	0.0089941	0.4745497	0.1546772	0.0000000	0.2543834	0.0000000	0.0432815	0.1807649	0.3495284	0.6549784	0.2408181	0.1942612	0.0537647	0.3344839	0.0265654	0.1284755	0.1372389	0.0231134	0.3401911	0.3617086	0.1775663	0.0024825	0.3848283	0.1756097	0.0725504	0.4778542	0.1038993	0.2694462	0.5450550	0.4291020	0.1915522	0.4381979	0.2033940	0.2409260	0.3996472	0.4923915	0.5445625	0.2921609	0.0882043	0.5349260	0.0254517	0.3692450	0.0702772	0.5430484	0.0547298	0.3259284	0.3576067	0.1711466	0.4496891	0.1670206	0.2416396	0.5243479	0.2040414	0.2604551	0.3446836	0.0059222	0.0168938	0.3840764	0.3248639	0.6184377	0.3692159	0.0937754	0.3370082	0.0051117	0.4632226	0.6539394	0.4188180	0.6489569	0.5815500	0.2098286	0.3388208	0.6596054	0.5965264	0.2095384	0.6916246	0.0000631	0.1839507	0.1448384	0.1885589	0.3356342	0.0020311
0.3052896	0.1014931	0.5930205	0.5060900	0.4968727	0.0110062	0.1281166	0.4971243	0.0325634	0.6960345	0.1171437	0.6370817	0.4839618	0.6153651	0.0170843	0.2101953	0.5505957	0.6431128	0.0425306	0.0066620	0.2403883	0.2164050	0.2426541	0.0000000	0.2370822	0.0190296	0.0000000	0.3048097	0.5628103	0.2979427	0.1452780	0.0596554	0.2737017	0.0235755	0.0645063	0.1260933	0.0475313	0.3174312	0.3334474	0.1878794	0.0132903	0.3465868	0.1674653	0.0982645	0.3977268	0.0618983	0.3028085	0.5907486	0.4665459	0.2700530	0.5295218	0.1423793	0.5460307	0.4489491	0.3727000	0.2516357	0.3473337	0.0032110	0.5122127	0.0158539	0.5385357	0.0639369	0.1137047	0.0275491	0.0630358	0.3811153	0.1542601	0.5144269	0.2222334	0.2083056	0.1307103	0.0486520	0.3754367	0.2891173	0.0103951	0.0282501	0.4399845	0.0348297	0.6581312	0.3280569	0.0389478	0.3616673	0.0014509	0.6376562	0.6064635	0.3099857	0.7410582	0.6085053	0.3394737	0.4154832	0.8067666	0.5045533	0.1931864	0.5905944	0.0081169	0.1983577	0.1201986	0.2386999	0.1786840	0.0006961
0.2663535	0.0822545	0.5092867	0.4704199	0.2747196	0.0153201	0.1908130	0.5354146	0.0248106	0.5917490	0.1023000	0.6339914	0.1966996	0.6005413	0.0442438	0.1348101	0.4952239	0.7327871	0.0292825	0.0011497	0.3625790	0.2341146	0.2564577	0.2267255	0.0000000	0.0290356	0.0000000	0.2803276	0.5638627	0.2242089	0.1815961	0.0378725	0.3071300	0.0395903	0.0781146	0.1082496	0.0542437	0.3971256	0.3020613	0.1575349	0.0137614	0.3050888	0.1691941	0.0973039	0.4576080	0.1209228	0.2588353	0.5759174	0.3933367	0.1789840	0.3500557	0.2348077	0.4973730	0.4655369	0.4739045	0.2483190	0.2847124	0.0088754	0.6918740	0.0066389	0.3790169	0.0874071	0.5657342	0.0165799	0.2822665	0.3669489	0.2110430	0.5130017	0.2056270	0.2927876	0.2067350	0.3189611	0.2983389	0.2765484	0.0066097	0.0189477	0.5011185	0.3070963	0.6670712	0.4463029	0.0698347	0.3351756	0.0019953	0.5470682	0.6742743	0.1829603	0.6477761	0.7322192	0.3123861	0.3082701	0.7124521	0.6235625	0.1562360	0.7122252	0.0047752	0.2384567	0.1601542	0.2454697	0.1937325	0.0006349
0.3329483	0.0743876	0.6613643	0.4664230	0.3305176	0.0124590	0.0977899	0.4660547	0.0250720	0.6907488	0.1360051	0.7251449	0.2423032	0.5432419	0.0322630	0.1834085	0.5413644	0.5668556	0.0209729	0.0075387	0.2738393	0.2475627	0.2124935	0.5676397	0.3078169	0.0251881	0.0000000	0.3868380	0.6499494	0.2227719	0.1546331	0.0172929	0.2709289	0.0411221	0.0421126	0.1355930	0.0506739	0.3892022	0.2720101	0.0000000	0.0011941	0.3174890	0.2042492	0.0875984	0.4215179	0.1015233	0.1883422	0.5015783	0.3671010	0.3014752	0.6396312	0.0898143	0.1323089	0.3455782	0.3514592	0.3677661	0.2872524	0.0003565	0.7170320	0.0129880	0.3960539	0.0543436	0.1380399	0.3806504	0.0765458	0.3311256	0.2672275	0.4598600	0.2226800	0.4552751	0.3144308	0.3857221	0.2789203	0.2376112	0.0000415	0.0045414	0.4926387	0.0088348	0.6673012	0.2827834	0.0645502	0.3105129	0.0007692	0.6613813	0.3138889	0.3169479	0.6757959	0.6845263	0.4111899	0.4009741	0.6888082	0.7206159	0.4880749	0.6716125	0.0001988	0.2939753	0.1345997	0.2562341	0.1694716	0.0001180
0.2595628	0.0515141	0.4955523	0.6194749	0.3065973	0.0173662	0.1043211	0.4861283	0.0337966	0.5200882	0.0696045	0.6301127	0.2689099	0.4537374	0.0304696	0.1384192	0.4807531	0.7748737	0.0370448	0.0020925	0.3705587	0.1787753	0.1821950	0.4556202	0.2697430	0.2826031	0.5645573	0.0000000	0.6576492	0.0240400	0.2360286	0.0557894	0.2777896	0.0449652	0.0864898	0.1610048	0.0377918	0.3492690	0.3801995	0.0000000	0.0013824	0.5145050	0.1169857	0.1073739	0.3627876	0.0633567	0.2488584	0.5729859	0.6500890	0.2671582	0.7008241	0.1881639	0.2192548	0.3561569	0.3463770	0.6054578	0.3165585	0.0004095	0.6485113	0.0074836	0.4095262	0.0307468	0.1760875	0.3466120	0.1005182	0.3362566	0.1958462	0.5596925	0.1987412	0.3799071	0.6187565	0.5150025	0.2848410	0.3054907	0.0037716	0.0314435	0.3736620	0.0283851	0.7470195	0.4999364	0.2143426	0.3997918	0.0103163	0.5366138	0.3978179	0.5579730	0.6691552	0.8062374	0.5581546	0.5239461	0.6038740	0.5568593	0.4816597	0.7256871	0.1266028	0.2515237	0.0727912	0.3981318	0.0891503	0.0013149
0.3690306	0.1591193	0.5606274	0.5513970	0.2926595	0.0293816	0.1443989	0.5103683	0.0458879	0.6047042	0.1685267	0.7060801	0.2283711	0.4238929	0.0649654	0.1519392	0.5152354	0.6407775	0.0302656	0.0031273	0.2943426	0.2251331	0.2455019	0.5576608	0.3073302	0.1741767	0.4404271	0.4300305	0.5646390	0.1028606	0.1308094	0.0420374	0.3286993	0.0331796	0.0665377	0.0946296	0.0622976	0.5924304	0.0000000	0.0000000	0.0059159	0.2550925	0.3149409	0.1386370	0.3070125	0.0649419	0.2014892	0.5818113	0.4352032	0.2666070	0.6316024	0.1189861	0.1912674	0.2625566	0.4052290	0.5291630	0.3381171	0.1846103	0.6937810	0.0081473	0.3793775	0.0469887	0.1079307	0.4035907	0.0543597	0.3469048	0.2249783	0.4591320	0.1954442	0.4438239	0.5639240	0.4337536	0.3407685	0.6746276	0.0018763	0.0061176	0.5652428	0.0276135	0.7718511	0.2811424	0.2489727	0.4040438	0.0006047	0.7086079	0.3580191	0.4111264	0.6803445	0.6098915	0.3324259	0.2785576	0.6538128	0.5897474	0.4356112	0.6863905	0.0000947	0.3334289	0.1021499	0.1759817	0.2454677	0.0001893
0.2434358	0.0689193	0.4885143	0.7510421	0.3669998	0.0208775	0.1509307	0.4084553	0.0534489	0.8014303	0.0300338	0.6819103	0.2681558	0.6689801	0.0491608	0.2191890	0.4939759	0.7092555	0.0884160	0.0032669	0.2686330	0.3138700	0.3201456	0.4763582	0.3383592	0.1578940	0.5281752	0.4133069	0.5832234	0.0609845	0.1322112	0.0459944	0.3033084	0.0694553	0.1206584	0.0887608	0.0280680	0.7709566	0.0000000	0.1423079	0.0098214	0.2498278	0.2652622	0.1015084	0.4287916	0.0600540	0.0117750	0.0000000	0.4999133	0.1763360	0.6431723	0.1159937	0.4559598	0.3390936	0.4087031	0.4470600	0.2761036	0.1841641	0.7034519	0.0119368	0.3976383	0.0452794	0.1616880	0.0196406	0.1165824	0.3857910	0.3550694	0.4519047	0.2539989	0.4492938	0.5901184	0.4586874	0.0563915	0.3719129	0.0085670	0.0175810	0.4754355	0.0089820	0.7309699	0.3672862	0.1802441	0.3654917	0.0009654	0.5094688	0.7660809	0.4248633	0.7760837	0.7414167	0.5054737	0.4037645	0.5888957	0.5588579	0.5750917	0.6878748	0.0005707	0.1479419	0.3150663	0.4203868	0.2967850	0.5638492
0.3330280	0.0000000	0.7408308	0.5117135	0.2967310	0.0044157	0.0998709	0.4140001	0.0000000	0.5491647	0.1033498	0.6923648	0.2841901	0.7663210	0.0289408	0.1537217	0.4976635	0.7913615	0.0191336	0.0093611	0.3295502	0.2475223	0.1697616	0.4695182	0.2667835	0.1082322	0.4056605	0.3207697	0.5300736	0.1530041	0.1887205	0.0354204	0.3262167	0.0327070	0.0417639	0.0954984	0.0157208	0.3825702	0.3538946	0.2005838	0.0042470	0.3205634	0.1756310	0.0726644	0.4636510	0.0698657	0.2912347	0.5991592	0.5223314	0.2220923	0.5846643	0.1074942	0.6653842	0.3888670	0.2531765	0.3834138	0.2713001	0.0094540	0.7012745	0.0667962	0.2870563	0.0960702	0.1280395	0.0214710	0.0891754	0.3808716	0.2420450	0.4361735	0.1776165	0.4843802	0.5608306	0.3897756	0.2218896	0.3186240	0.0005754	0.0201252	0.4291119	0.0208490	0.7454289	0.3924509	0.2609596	0.3459897	0.0035443	0.5390644	0.5387844	0.3731320	0.6570525	0.6839795	0.3770395	0.2861512	0.5327933	0.6179889	0.2196519	0.6902085	0.0009973	0.1562556	0.0932664	0.2347245	0.2160507	0.0005486
0.2849185	0.0000000	0.3575353	0.1510133	0.3443281	0.0115435	0.0848845	0.4896936	0.5660748	0.6123306	0.2805046	0.5653310	0.2840786	0.4438921	0.0798894	0.2738689	0.0000000	0.6181477	0.0563728	0.0026479	0.5578494	0.1233730	0.2618167	0.4068331	0.4471322	0.2252778	0.5201616	0.6764190	0.3621222	0.0326104	0.1340388	0.0271131	0.3656780	0.0198378	0.1001706	0.2476638	0.0363971	0.4956320	0.3294118	0.1392654	0.0035862	0.1733815	0.4535123	0.1812962	0.4228090	0.0577379	0.1217165	0.3587915	0.3712324	0.2093495	0.5475205	0.0491603	0.5531012	0.2926271	0.6151195	0.6872410	0.5766962	0.2074013	0.7466370	0.0614052	0.1258823	0.2284878	0.1716688	0.0278250	0.1744532	0.2843534	0.2408534	0.4862871	0.2170696	0.5179333	0.6296278	0.0538894	0.0636674	0.2193922	0.0051443	0.0124234	0.3073096	0.0367552	0.5637546	0.3946632	0.3427501	0.0242632	0.0181485	0.5125513	0.7215059	0.3872389	0.6764689	0.7041323	0.4698944	0.5194963	0.4195427	0.2947218	0.3080004	0.6393180	0.0002380	0.2227980	0.1534825	0.2246489	0.5725846	0.0004151
0.3150131	0.1968162	0.4304648	0.0000000	0.3264635	0.0067666	0.1427468	0.4194603	0.5547936	0.4944940	0.3274451	0.5649771	0.1965281	0.4764629	0.1284560	0.2367013	0.0000000	0.6058385	0.0284156	0.0045725	0.4998873	0.0905255	0.2202430	0.4171454	0.3586882	0.1730138	0.4751234	0.6502400	0.3451862	0.0437753	0.1839835	0.0637491	0.4136122	0.0682100	0.1334266	0.1813710	0.0566179	0.4637161	0.2313207	0.2401994	0.0181937	0.0821683	0.4902817	0.1296312	0.3576284	0.0568082	0.2070700	0.4203467	0.3826379	0.2306474	0.6608754	0.0784279	0.6547766	0.2079165	0.5645142	0.7110566	0.5529659	0.3567091	0.5975010	0.0554264	0.1464214	0.2688947	0.1542019	0.0125542	0.0987160	0.3515230	0.3365575	0.4755474	0.2173838	0.5611782	0.6647774	0.0657503	0.1316980	0.1859450	0.0010228	0.0087182	0.3535265	0.0205964	0.5946786	0.4277906	0.2091245	0.0233647	0.0046218	0.5317245	0.6732042	0.2595551	0.6163992	0.6608635	0.4822501	0.5775019	0.3976464	0.2815476	0.3259834	0.6500234	0.0001415	0.5419886	0.1837769	0.3344168	0.5815776	0.0007053
0.2892142	0.0576292	0.4053388	0.0000000	0.2872480	0.0078284	0.1600418	0.5719530	0.0300857	0.6829804	0.1188379	0.6646764	0.3052809	0.5566377	0.0151486	0.1862784	0.4563175	0.6878213	0.0383373	0.0102285	0.5684966	0.0597611	0.1868392	0.5830103	0.2623824	0.1849747	0.3977962	0.5690006	0.3136971	0.1450036	0.1728413	0.0258814	0.3369541	0.0344528	0.0622030	0.1584177	0.0271459	0.3662077	0.3116106	0.0000000	0.0089224	0.1422687	0.2158137	0.0643798	0.4565655	0.1039092	0.2461580	0.4511888	0.4294852	0.1312164	0.6606513	0.2013107	0.1722100	0.1934535	0.3871837	0.6795593	0.2618322	0.4347656	0.6387924	0.0029827	0.3486504	0.2064721	0.2263910	0.3025683	0.0932407	0.4614167	0.3156904	0.4422187	0.2500167	0.5844304	0.5976075	0.4940390	0.4381300	0.3357163	0.0008767	0.0122257	0.2513424	0.0080030	0.5862032	0.4260168	0.1991633	0.3661092	0.0021111	0.4757686	0.3941180	0.4382393	0.7290048	0.8329580	0.3887273	0.2761469	0.5624978	0.4818015	0.4359312	0.6808578	0.0025508	0.3073949	0.1235611	0.1854739	0.4624972	0.0067932
0.2999526	0.0475647	0.4920663	0.5121541	0.3491430	0.0042091	0.0965047	0.4965769	0.0000000	0.6703660	0.0968724	0.7412841	0.2829849	0.5545499	0.0257678	0.2025928	0.4325548	0.5829291	0.0251418	0.0066222	0.3266687	0.2453638	0.2362178	0.0000000	0.3202282	0.0407890	0.1399268	0.5854215	0.5140427	0.1949589	0.1264195	0.0903218	0.3463987	0.0282622	0.1249074	0.1953792	0.0400211	0.5021084	0.2738419	0.1932818	0.0025955	0.3176230	0.1696555	0.1254918	0.4268605	0.0711417	0.2651670	0.5032521	0.4335454	0.2148287	0.5012993	0.1525065	0.4761276	0.3342083	0.2404139	0.4063630	0.3190803	0.0028359	0.5546102	0.0152862	0.4233934	0.0511978	0.1242475	0.0090491	0.1073351	0.3128041	0.2464731	0.4553245	0.1746032	0.2256438	0.4099974	0.0316693	0.3201812	0.3151754	0.0050280	0.0055207	0.4637269	0.0131287	0.7922512	0.3355379	0.0749889	0.2604826	0.0000838	0.5165560	0.5929681	0.2393734	0.6071380	0.7468237	0.2932244	0.2646714	0.5366476	0.5718185	0.1398337	0.5745479	0.0001372	0.1174483	0.1410573	0.0994937	0.2952879	0.0006737
