G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4302970	0.4336435	0.6554678	0.2720491	0.3698830	0.2416110	0.6671757	0.3967797	0.1728768	0.2489248	0.4718753	0.3819573	0.5673106	0.3893220	0.4696362	0.3535906	0.7018437	0.5186784	0.2295786	0.2123186	0.2029986	0.3382797	0.5260334	0.4371582	0.4404063	0.1159528	0.0216433	0.0772687	0.5060600	0.1545361	0.0886694	0.0632197	0.2261459	0.7534223	0.3476711	0.4701950	0.5761252	0.4596988	0.4095477	0.4726460	0.3801761	0.6189650	0.0031976	0.0284808	0.3568669	0.6419323	0.6456629	0.0157074	0.1388423	0.7972207	0.4569359	0.2432003	0.4595858	0.6206289	0.7485180	0.4413579	0.7803042	0.0772883	0.3979162	0.0028077	0.2856273	0.6217319	0.2158317	0.0133203	0.3617998	0.3727332	0.2911066	0.0014293	0.1792490	0.3321610	0.5350713	0.3353940	0.5618763	0.1422558	0.3753587	0.4451879	0.6105203	0.0098374	0.1717981	0.2221109	0.5318829	0.4922055	0.1527624	0.0565486	0.0744194	0.2062499	0.7407760	0.2255761	0.3675510	0.2315195	0.4763547	0.0063823	0.4696347	0.3058760	0.0256460	0.2861227	0.6986185	0.5246677	0.4595685	0.4918426
0.4016802	0.4265626	0.4547368	0.3764550	0.0986638	0.3347561	0.7897878	0.3958828	0.2308418	0.3278016	0.6933434	0.2629081	0.4258672	0.0089012	0.0002617	0.0021157	0.0581655	0.0704182	0.0849554	0.1110297	0.2139440	0.3233243	0.3228961	0.3792918	0.4994033	0.2157780	0.2042310	0.3119023	0.2992430	0.0168805	0.1490685	0.4637316	0.4933599	0.4506429	0.3122797	0.4413897	0.4733416	0.4073862	0.6109576	0.4175410	0.3028706	0.6454494	0.0371098	0.0076105	0.4334289	0.6728574	0.8453492	0.0376605	0.1171922	0.8119445	0.4343126	0.1897735	0.3773034	0.5429602	0.8344708	0.4839405	0.4456805	0.0573384	0.2975284	0.1894921	0.5203651	0.4696827	0.0162612	0.2459301	0.5126755	0.0941024	0.4585361	0.0890198	0.1621722	0.1130974	0.0449296	0.2940478	0.4405824	0.3586891	0.1474039	0.6037240	0.6604418	0.1347215	0.0011842	0.1806212	0.1980279	0.6399944	0.5354069	0.1393514	0.0111655	0.1704800	0.6965079	0.2789403	0.5541126	0.4207940	0.1175459	0.1767678	0.3150381	0.6960201	0.0010254	0.0935555	0.3277116	0.5509067	0.4852497	0.6253181
0.4762295	0.1513081	0.6608229	0.3166397	0.1892360	0.2984782	0.4858967	0.0871754	0.3520896	0.1642634	0.6862087	0.5205060	0.6774030	0.1543302	0.0313318	0.0404145	0.5472167	0.2911115	0.3323069	0.0550086	0.1864125	0.3556527	0.0307295	0.2362487	0.5870281	0.0781853	0.1986708	0.0094431	0.7153818	0.5031665	0.4901111	0.3524588	0.7178547	0.1587970	0.1710287	0.3646606	0.4415264	0.1636560	0.6630448	0.3231188	0.2801879	0.6034831	0.4363896	0.1690258	0.2860566	0.6402474	0.3858192	0.0126674	0.1082231	0.5670646	0.6674190	0.1048759	0.3782512	0.7245086	0.6743876	0.4434611	0.4205297	0.1832949	0.3644353	0.2972039	0.0935673	0.3802379	0.0014504	0.0031329	0.2336599	0.6378397	0.5378716	0.0017565	0.6514118	0.0626508	0.1917025	0.1303529	0.4245066	0.3889403	0.0747778	0.4561912	0.6585410	0.3212633	0.4069388	0.0001453	0.6446290	0.4120042	0.0271603	0.1119875	0.1351421	0.5565942	0.3901144	0.2001447	0.4901946	0.1821761	0.0046885	0.2300044	0.2708597	0.6931460	0.0016565	0.0296522	0.7245931	0.1648999	0.4611208	0.6595167
0.0265596	0.5015916	0.6456857	0.0147476	0.3268931	0.1306944	0.6200846	0.0631706	0.0779945	0.4741759	0.5273449	0.5215007	0.5488580	0.1629118	0.2987879	0.3044516	0.3651772	0.1434975	0.2124898	0.2678544	0.2826313	0.6569087	0.3125516	0.5576358	0.2567136	0.2708733	0.0794804	0.0049172	0.4750995	0.1250400	0.0920038	0.2691005	0.5529469	0.2985171	0.1200930	0.7684724	0.5483546	0.3843248	0.3419160	0.2695943	0.4298430	0.5218407	0.1083729	0.0087147	0.2733207	0.7246878	0.5172022	0.0538751	0.1176454	0.6824608	0.5663346	0.0005931	0.5929574	0.6785063	0.6327070	0.4493603	0.6854597	0.1014529	0.1452003	0.0029814	0.4916458	0.6937575	0.1516580	0.0925860	0.3020617	0.6535175	0.4795935	0.0013599	0.3619578	0.2107469	0.4212584	0.4337132	0.5426957	0.2063076	0.0594905	0.5733363	0.5616623	0.2089618	0.0123984	0.1767550	0.4403542	0.4067878	0.5628851	0.1005756	0.0665985	0.3382679	0.5201693	0.0005602	0.4742535	0.2382489	0.5387929	0.1043772	0.1808973	0.7164542	0.4997671	0.0353279	0.9089835	0.1926222	0.4713483	0.6256078
0.1314627	0.1143585	0.5776489	0.0713380	0.3849024	0.1460847	0.5820958	0.1090605	0.0929423	0.3308279	0.4540630	0.6284131	0.4678538	0.2043162	0.1706213	0.0250123	0.5924190	0.2704793	0.1545007	0.1644819	0.3432313	0.6051602	0.3645864	0.3697697	0.4069534	0.0290802	0.0014260	0.5267296	0.2218380	0.0277798	0.0851957	0.3093549	0.4715098	0.3095717	0.1814090	0.5915111	0.7194784	0.5139636	0.5328112	0.4696425	0.2488131	0.6496356	0.0002441	0.0096775	0.3372602	0.7271530	0.6489485	0.0635582	0.0919907	0.6480540	0.5323415	0.1236044	0.4356304	0.2751738	0.8375191	0.5790227	0.6188755	0.0583242	0.1950257	0.0120135	0.6060010	0.3198465	0.1272523	0.0207496	0.3497932	0.5481914	0.5013614	0.0177614	0.4839806	0.1025548	0.2349900	0.0292556	0.4857196	0.2120048	0.2935514	0.5977389	0.6474104	0.2551443	0.1210473	0.1002209	0.5435365	0.4994390	0.3351209	0.2120919	0.0610117	0.2485676	0.6306096	0.2300799	0.6637574	0.1746731	0.2212466	0.3282314	0.1258377	0.6625612	0.0265691	0.0741892	0.5688977	0.5184314	0.6264668	0.6394594
0.1483709	0.5056709	0.5634623	0.4754666	0.4842199	0.0026256	0.5453130	0.1863272	0.4513089	0.0703371	0.8683423	0.5449757	0.5547366	0.3264809	0.0235225	0.0468306	0.5880694	0.3268808	0.0507628	0.0291108	0.1915191	0.2648896	0.3326343	0.0611687	0.6687784	0.1543703	0.1478301	0.6120152	0.0749646	0.0762115	0.1527544	0.6749374	0.6685906	0.2528021	0.1909913	0.3682937	0.6038721	0.3413284	0.4985482	0.2870285	0.2161755	0.6277436	0.0001792	0.0055131	0.4813285	0.5586349	0.7281063	0.0336644	0.1696028	0.5687832	0.4533354	0.0546148	0.4946329	0.4201076	0.8224434	0.6399189	0.4632467	0.1397604	0.3592495	0.0820055	0.6884806	0.6105654	0.2427307	0.1434234	0.2534511	0.2920452	0.4452520	0.0014493	0.6477890	0.0578068	0.0653498	0.3763235	0.3868185	0.2046806	0.0683258	0.3506249	0.5773726	0.2405948	0.1914302	0.5501004	0.1305927	0.7064033	0.2598528	0.0868523	0.0958130	0.0269581	0.6277440	0.1376113	0.3875522	0.0928166	0.1829083	0.0496958	0.3670593	0.6624694	0.0010551	0.0107602	0.5443199	0.2918213	0.5217913	0.5304402
0.0357132	0.3369839	0.6125244	0.1564928	0.4519058	0.0002475	0.4462226	0.2731711	0.0876943	0.1625995	0.6766144	0.2757881	0.7122611	0.4756735	0.0590966	0.0001194	0.6549127	0.4702384	0.0203954	0.1076903	0.1475622	0.4547745	0.3877043	0.3370130	0.4433366	0.0021050	0.0180529	0.6373260	0.2610112	0.0246718	0.0778309	0.2857743	0.4625181	0.4921519	0.5250055	0.3695018	0.5515749	0.5356711	0.7252654	0.2671899	0.4333945	0.6161051	0.2434130	0.0425241	0.5830276	0.5344220	0.2115668	0.0302905	0.3080001	0.5080640	0.3401991	0.0276441	0.6351498	0.6210584	0.5036759	0.2923762	0.5856216	0.0679170	0.2977694	0.0734141	0.5202011	0.3101333	0.1876253	0.2967011	0.5975525	0.2032917	0.4891642	0.0001346	0.3644664	0.1379860	0.0152080	0.3476645	0.3535610	0.2410183	0.0727534	0.4092002	0.6994245	0.0807861	0.1850807	0.2275540	0.5430313	0.4854303	0.5532489	0.0039431	0.0482102	0.0133806	0.5106652	0.1917656	0.4309951	0.3346992	0.2201992	0.0146434	0.4850704	0.6685541	0.0194074	0.0479819	0.2526270	0.7279786	0.4564232	0.5959944
0.1397657	0.2892558	0.6694893	0.5337078	0.4444977	0.3976019	0.4844807	0.0850713	0.2136258	0.2079505	0.4019154	0.6951982	0.5228803	0.1367199	0.1000776	0.0984730	0.4366070	0.1970465	0.1245703	0.0020413	0.0173200	0.1414902	0.1626287	0.3066558	0.2401512	0.0037180	0.2099353	0.0389926	0.7676611	0.5819547	0.5540431	0.4414337	0.5593266	0.1758036	0.2207746	0.2153200	0.4316154	0.1388919	0.3210873	0.4844456	0.2921034	0.6586230	0.0095116	0.0465254	0.1722997	0.6313082	0.5302401	0.0127295	0.1974405	0.7871426	0.7702652	0.0373905	0.1300285	0.4284279	0.6773289	0.5353111	0.4406004	0.0207288	0.5649694	0.0670592	0.6757921	0.4262692	0.0046467	0.1320805	0.3369069	0.4213747	0.4591463	0.0144048	0.1960487	0.0263191	0.2014415	0.2012740	0.6234472	0.1623379	0.1849924	0.3787345	0.6403277	0.2690804	0.0062138	0.2405376	0.6308756	0.3640276	0.3617394	0.0255611	0.0825274	0.6245116	0.8063669	0.2507136	0.5724944	0.0989033	0.1078146	0.0000921	0.5779367	0.4604491	0.0063281	0.2093587	0.5476981	0.0584376	0.1972864	0.6669560
0.2848617	0.6956907	0.5982039	0.1330887	0.3712008	0.2677678	0.5487568	0.0884056	0.4550353	0.0923066	0.5550558	0.5142969	0.7135246	0.2718319	0.0044307	0.0150408	0.7318194	0.1898973	0.1469028	0.0857467	0.1915908	0.5681559	0.0089736	0.3299444	0.5772046	0.0485450	0.0414331	0.3473313	0.3649966	0.3548431	0.2739193	0.1600045	0.5623414	0.2988668	0.2401767	0.6813836	0.5627713	0.2788214	0.6033162	0.3143273	0.4652559	0.5971355	0.4036075	0.1427620	0.3826978	0.4519581	0.7604927	0.0167319	0.4086343	0.5113300	0.5856843	0.3219369	0.2410352	0.4838118	0.7333927	0.2978053	0.5912960	0.2760974	0.0640054	0.1210316	0.5156928	0.4515106	0.1532434	0.0011559	0.3939248	0.4834058	0.3696578	0.1681350	0.4181821	0.2572517	0.1823887	0.5027313	0.6504572	0.6142646	0.1294505	0.6250058	0.6944683	0.0228628	0.0037859	0.3954216	0.6567973	0.4089561	0.1565681	0.3132750	0.0853981	0.5097712	0.6384893	0.2131249	0.6436301	0.1483770	0.2554830	0.2037296	0.3269622	0.7647481	0.1027829	0.3162586	0.7686753	0.4204875	0.6104164	0.2603698
0.1345339	0.4313419	0.5922936	0.0418933	0.3778792	0.1781303	0.2100155	0.0638826	0.4124607	0.1321555	0.7611502	0.5046836	0.5754269	0.3046351	0.0823847	0.0515986	0.3810159	0.1628713	0.0033391	0.1162883	0.2267178	0.4644061	0.5161350	0.0979441	0.6304586	0.0006825	0.0032014	0.3913014	0.0574665	0.0111441	0.1268314	0.2910446	0.4611247	0.2012913	0.0724736	0.7545108	0.4523208	0.2646674	0.6194832	0.0671627	0.6121157	0.6478626	0.0146340	0.0350195	0.5465873	0.4342724	0.6125579	0.0124409	0.3030053	0.8037800	0.5889272	0.0445972	0.5240673	0.5521183	0.6689634	0.6606163	0.8098425	0.0273566	0.2483934	0.0963963	0.5657258	0.5732598	0.1894106	0.3109543	0.5974434	0.3442313	0.6910623	0.0004735	0.3906054	0.1286979	0.3852845	0.2365270	0.4531429	0.3640553	0.2228507	0.7582547	0.6467750	0.4218258	0.0178341	0.2560522	0.3657646	0.4749093	0.6532644	0.0432520	0.0850325	0.0998409	0.4557595	0.1313167	0.6795791	0.0947606	0.0084305	0.2183481	0.2978725	0.7303512	0.1722260	0.2564564	0.6007951	0.4057380	0.3733480	0.8836958
0.2927638	0.5473766	0.6921234	0.3706064	0.2837077	0.2079173	0.6461658	0.0377869	0.5118482	0.0503361	0.6109766	0.4487556	0.4903514	0.3535310	0.3694604	0.3228100	0.7181728	0.3702572	0.1271279	0.0737377	0.3300839	0.5343914	0.2030887	0.4905329	0.3496574	0.2423499	0.2780558	0.0157287	0.6313078	0.1023894	0.2605190	0.1217792	0.5992736	0.1659623	0.0963501	0.3138985	0.7256462	0.7064565	0.5742326	0.0933773	0.6227857	0.5331294	0.2142819	0.0209652	0.1453523	0.5157406	0.7900422	0.0399261	0.1231458	0.8630294	0.2664370	0.0030407	0.5193708	0.5674888	0.6168670	0.3312458	0.6403059	0.1903954	0.2073917	0.0235227	0.6622842	0.1731752	0.1900157	0.0076188	0.5005118	0.7326455	0.5381409	0.1727336	0.6306172	0.0341061	0.4555426	0.4901083	0.6599949	0.1176753	0.0052848	0.4090533	0.4838697	0.3246338	0.1423988	0.0996636	0.3885514	0.6382744	0.4479086	0.0423424	0.0130756	0.5327827	0.8229325	0.2025702	0.7579026	0.1224226	0.3153381	0.3224937	0.6101071	0.8667924	0.2121165	0.1205027	0.6836392	0.7238284	0.2207190	0.6356089
0.5526795	0.5283483	0.5133662	0.0076468	0.2362697	0.3373876	0.3990583	0.0342978	0.8497713	0.0049368	0.5173117	0.4156912	0.6174914	0.0023200	0.0095312	0.0005942	0.0038757	0.0323835	0.0648913	0.1342957	0.2652137	0.5856216	0.2446056	0.5631160	0.2717596	0.1923310	0.5465387	0.0393757	0.6277905	0.3067664	0.2156734	0.1939430	0.4974991	0.3889640	0.3842854	0.6525142	0.5057569	0.3185415	0.5268429	0.3560809	0.2445975	0.3651869	0.1916272	0.1900102	0.4273988	0.5416803	0.2550997	0.0490347	0.2062404	0.5399033	0.5823055	0.0709801	0.5534061	0.5817843	0.6632104	0.4562777	0.5620499	0.0968285	0.1045333	0.2727726	0.4827128	0.3295492	0.0109264	0.3179184	0.3656393	0.7270695	0.5582223	0.0032625	0.1086118	0.0292206	0.0920783	0.2791495	0.3827645	0.1817578	0.2360549	0.5676682	0.4631776	0.1545362	0.3190953	0.2323701	0.5470527	0.5185694	0.6270299	0.3427371	0.0002821	0.3678910	0.7412069	0.2248180	0.3335994	0.1200177	0.0539966	0.0856577	0.0577225	0.7816043	0.1775331	0.0481061	0.6542051	0.4123509	0.6212380	0.6699653
0.1246164	0.2718467	0.5969490	0.0723650	0.2104205	0.3077227	0.6702511	0.2923779	0.2812286	0.1510533	0.6344292	0.2207907	0.6236266	0.3604809	0.2185758	0.4257243	0.6452261	0.4658592	0.1693101	0.1661520	0.3719252	0.6065840	0.2580765	0.3993581	0.3744277	0.0196364	0.0008386	0.1975032	0.2572969	0.0114457	0.1387857	0.2316671	0.5872175	0.4430809	0.3370557	0.5736211	0.6492447	0.3022050	0.5745339	0.0904414	0.5904075	0.7427315	0.0004598	0.0570591	0.4177321	0.4564368	0.6541116	0.0244014	0.1797732	0.7335163	0.2084787	0.0843832	0.5760042	0.5754589	0.8034765	0.5113534	0.6017439	0.0404340	0.1830303	0.2327569	0.5998562	0.5472923	0.0015573	0.1491067	0.6151998	0.2424728	0.3816000	0.3718125	0.0708146	0.3122315	0.3082359	0.1117319	0.5310922	0.1921360	0.0809907	0.5157437	0.7797664	0.0510781	0.0018859	0.5648271	0.0505048	0.7333575	0.1574908	0.0750171	0.0127747	0.0812694	0.5558455	0.1537210	0.4116846	0.1908399	0.4759470	0.2437626	0.6494427	0.4858183	0.1532604	0.0094796	0.6128471	0.4521739	0.6454890	0.3440309
0.3621151	0.1945848	0.4975388	0.4290097	0.2689835	0.1795295	0.6064692	0.1150265	0.0573886	0.7072590	0.5489088	0.2437895	0.5169950	0.3696316	0.1628720	0.1663171	0.7681638	0.7352115	0.5280162	0.3966513	0.3297032	0.5695926	0.2511471	0.5009139	0.2286387	0.3192809	0.0005220	0.6417939	0.2110508	0.0645181	0.0377329	0.5987727	0.6902456	0.1929811	0.0910098	0.5142693	0.6230792	0.3299048	0.5655905	0.0181762	0.5920310	0.5489565	0.0837930	0.0502206	0.6363508	0.4782481	0.5659501	0.0597778	0.0772287	0.7559821	0.6065259	0.0887283	0.4135896	0.5842832	0.4940503	0.2741053	0.5679608	0.1149576	0.1094312	0.0687524	0.5516407	0.6241415	0.1126063	0.1963715	0.4134367	0.4655632	0.6906378	0.1426905	0.3492614	0.1074800	0.2971354	0.3419472	0.4306961	0.1589676	0.1496006	0.3994628	0.5897829	0.1640017	0.0707759	0.1397450	0.4235918	0.5157754	0.1800701	0.1387714	0.2084893	0.3137191	0.6093627	0.2282500	0.4415019	0.0228176	0.4040458	0.1631925	0.2115707	0.4032172	0.0014044	0.3864285	0.5192126	0.5142564	0.4873042	0.5229430
0.2765137	0.6527041	0.6813397	0.0222755	0.1582817	0.2831187	0.4465591	0.1827931	0.5072841	0.1431154	0.3749080	0.4806322	0.6842207	0.1441952	0.1398019	0.1714502	0.5851823	0.1503915	0.0704407	0.1689115	0.2805592	0.3912848	0.3604840	0.4677542	0.1449465	0.2205874	0.1564313	0.1273183	0.3951086	0.3032478	0.1564644	0.1298765	0.7084952	0.2365723	0.1294760	0.3647640	0.5007778	0.3442415	0.3881706	0.1896119	0.5519278	0.4972193	0.1404082	0.2042579	0.1555031	0.6332653	0.6448091	0.0229477	0.2323896	0.6780887	0.4597447	0.0022891	0.6125856	0.5406148	0.6792512	0.3860174	0.6929480	0.0658402	0.0819190	0.0625974	0.7370939	0.4294687	0.0293145	0.2087146	0.3356205	0.6409648	0.5827335	0.0004357	0.6947298	0.0918021	0.2473869	0.0690461	0.3887661	0.2074106	0.1379953	0.6726937	0.6691106	0.0179629	0.1107492	0.0047230	0.7222249	0.3305054	0.6808057	0.3244876	0.0731928	0.6867239	0.7305385	0.1361114	0.6569427	0.1076024	0.1851139	0.1137309	0.2203987	0.6608150	0.0765036	0.0998296	0.7208160	0.3080128	0.4132319	0.5912223
0.0431218	0.4052422	0.7851463	0.1760561	0.1715550	0.2943060	0.7689333	0.0573078	0.0547565	0.5214721	0.8609449	0.5019039	0.5578256	0.4756945	0.3115715	0.0399665	0.6632621	0.5370483	0.0449761	0.1705803	0.3474817	0.4063842	0.3917059	0.7215750	0.0438001	0.0223036	0.2019075	0.0069653	0.6009921	0.1897507	0.1862794	0.1069071	0.6408288	0.3210277	0.2467546	0.5277931	0.4268304	0.2413646	0.5898159	0.0511912	0.6117035	0.5219886	0.0056381	0.0245696	0.5194111	0.6787582	0.1885503	0.0304041	0.1952604	0.6578592	0.8058452	0.3344158	0.8070358	0.7573734	0.7004503	0.4020489	0.4761301	0.0005752	0.2983664	0.0152444	0.0837492	0.5498209	0.1997561	0.0086925	0.4732523	0.4282698	0.4995901	0.0085953	0.2751011	0.2924764	0.2826097	0.4649099	0.5531695	0.1878206	0.0009078	0.4966106	0.5614945	0.0066828	0.1192877	0.0957436	0.4736071	0.4216891	0.4070365	0.1734683	0.1862895	0.4262345	0.7238114	0.2871926	0.5847694	0.2972601	0.0233194	0.1446252	0.2650218	0.7029013	0.2603760	0.3907045	0.7994167	0.3811299	0.4851975	0.3632294
0.3039513	0.3142990	0.4402851	0.0002786	0.4219906	0.2397110	0.4664592	0.4358269	0.0298704	0.5607202	0.5557734	0.4177907	0.6200301	0.2025789	0.3334168	0.0445452	0.6114073	0.3065904	0.3914731	0.3141302	0.4155690	0.3644157	0.4064339	0.3210320	0.1364078	0.0728123	0.2614680	0.0084485	0.6818214	0.2724654	0.1029674	0.1732587	0.4764311	0.4603776	0.2754996	0.6816844	0.4616658	0.3807007	0.6380518	0.0604702	0.4697672	0.6442592	0.3805766	0.0671239	0.4050165	0.6392804	0.7116984	0.0449508	0.1533165	0.7677432	0.5195267	0.0033464	0.6126413	0.5408014	0.6504531	0.6711758	0.7187116	0.0478997	0.1395206	0.0050851	0.5542102	0.3071886	0.0640703	0.0278871	0.2764429	0.4866424	0.4602040	0.1351170	0.1499152	0.4730903	0.1094442	0.2040599	0.4897686	0.0327793	0.2084299	0.5275204	0.5991187	0.0110701	0.2588268	0.3227576	0.3610346	0.3587499	0.0456069	0.1596096	0.1908227	0.1587405	0.5887450	0.2076665	0.5922421	0.1871692	0.2644245	0.0426979	0.6421134	0.3653799	0.1925206	0.0443078	0.6768109	0.4888792	0.5850568	0.3540524
0.1370061	0.4336313	0.6118731	0.4961794	0.2627561	0.2690844	0.8035019	0.0540130	0.1714573	0.3734623	0.6638696	0.3797020	0.4791805	0.1740337	0.0910311	0.0402349	0.2715318	0.1758398	0.4224707	0.2679022	0.2173072	0.5001556	0.3688033	0.5546023	0.1460579	0.0055817	0.4368777	0.0960950	0.4325377	0.0796459	0.2437552	0.2223118	0.5146978	0.5152272	0.3208781	0.4290792	0.5721057	0.1580972	0.7251925	0.1430519	0.6120418	0.7842424	0.0064395	0.0562385	0.6174064	0.4693684	0.6059434	0.0142691	0.1450358	0.6428385	0.7248424	0.0029031	0.6667645	0.4930175	0.6459082	0.5439376	0.7761863	0.1154868	0.0227326	0.2321895	0.7324442	0.5988099	0.0027100	0.1160173	0.5017479	0.4905009	0.4011616	0.0001841	0.2941857	0.0654006	0.0483726	0.5584805	0.4519629	0.1538227	0.0026386	0.5448613	0.6078937	0.0219987	0.1137241	0.0945730	0.3508624	0.2439288	0.2894229	0.2703933	0.1399710	0.3685324	0.5873624	0.4739315	0.4196614	0.2436395	0.0217740	0.0254860	0.2968191	0.6549509	0.0014840	0.1892402	0.3908151	0.0849501	0.4698549	0.6296400
0.5554531	0.5201620	0.6631254	0.0171049	0.1962667	0.2788765	0.5339321	0.0939599	0.2784470	0.2028925	0.6513807	0.6597963	0.6267833	0.3417505	0.1386151	0.1310129	0.6221657	0.1129568	0.1374241	0.1782941	0.2925722	0.6750446	0.2060757	0.4659624	0.1644215	0.4339978	0.0504686	0.7067053	0.0664884	0.0109691	0.0699022	0.2648672	0.2789715	0.5796601	0.2851224	0.8018347	0.5413084	0.5993976	0.3962830	0.0873358	0.5050429	0.3129254	0.0002423	0.0026321	0.6627843	0.4694907	0.5226817	0.0231271	0.1023909	0.7487044	0.4900982	0.0797422	0.4328664	0.3479229	0.5236336	0.5911075	0.4635142	0.2040774	0.2242411	0.1333283	0.6496028	0.3805663	0.0052427	0.0069831	0.1101574	0.3718065	0.3813147	0.0003116	0.3590734	0.2587830	0.3850766	0.1381828	0.4192415	0.2197586	0.4481694	0.4894974	0.3744606	0.0326240	0.2294843	0.0217922	0.1315494	0.3831391	0.6418151	0.0030634	0.0781724	0.2921919	0.3921433	0.2276530	0.6063240	0.1015319	0.1578526	0.2472447	0.3101341	0.5470241	0.0039766	0.0869859	0.7841627	0.2609438	0.5194966	0.4917327
0.1023602	0.3077043	0.5862377	0.3357698	0.3776050	0.0369235	0.6290640	0.1513151	0.3880489	0.1949310	0.5828401	0.4288434	0.7294345	0.3463525	0.2505533	0.3196317	0.5834102	0.3687747	0.1976824	0.1767779	0.3416983	0.4398075	0.0277050	0.2552185	0.8932817	0.0026201	0.0163924	0.6835684	0.0985921	0.0285129	0.0676198	0.3656939	0.5384357	0.2188841	0.1694565	0.4512260	0.6380414	0.2897576	0.7297573	0.3125644	0.3967073	0.6299724	0.1114451	0.0012937	0.2892692	0.6283369	0.3392451	0.0080615	0.0756311	0.8364919	0.3157165	0.1103890	0.6594545	0.4977203	0.6141159	0.5456375	0.4461369	0.0425805	0.5229924	0.2994510	0.3146223	0.4983955	0.1011043	0.1376632	0.5627745	0.3080787	0.5139069	0.1873538	0.4498445	0.0062668	0.6565673	0.5940148	0.5494826	0.3392725	0.2007439	0.5834363	0.3985188	0.0305885	0.0005198	0.2506926	0.2338157	0.4322921	0.0234790	0.0217045	0.0487011	0.2731832	0.7348646	0.0682871	0.5605210	0.1835490	0.0569235	0.0048133	0.3410911	0.6372859	0.3074811	0.0120225	0.6220989	0.7449427	0.7211889	0.4601127
0.4112235	0.4302437	0.4888490	0.0018560	0.2777209	0.4909026	0.0112086	0.1058490	0.6240999	0.0063959	0.8214202	0.6210546	0.2625690	0.0003241	0.0368719	0.0112410	0.0018398	0.0013053	0.0024201	0.0718468	0.2564506	0.4149317	0.1759870	0.5606761	0.1667252	0.4778619	0.4074725	0.0327192	0.6618690	0.4459751	0.3014365	0.2472601	0.7861777	0.1133125	0.0112128	0.6141704	0.6210081	0.3121264	0.5920545	0.4100456	0.3498257	0.3056169	0.0012714	0.0339216	0.2240817	0.7599394	0.5912486	0.0595955	0.2517585	0.7296160	0.8200016	0.1627084	0.0528768	0.6994980	0.6136476	0.3432873	0.6680448	0.4177830	0.0429183	0.0590084	0.5268788	0.4180476	0.0001245	0.0469870	0.3077940	0.3173831	0.4763644	0.1508511	0.1690492	0.0781246	0.0446931	0.3566282	0.6557559	0.2330127	0.0742951	0.6078638	0.3689920	0.0043837	0.3001041	0.1388391	0.5525264	0.5957246	0.5078151	0.1341161	0.1342198	0.5538489	0.5417750	0.4149150	0.3004224	0.1626963	0.0518216	0.1021810	0.4619948	0.5423509	0.1077632	0.0095206	0.9664651	0.1665676	0.3147067	0.5475738
0.3390194	0.2901670	0.4943585	0.1108535	0.2253818	0.3170626	0.6076954	0.3379731	0.3872269	0.0768297	0.7529465	0.6016636	0.7367871	0.4025141	0.1089890	0.1201719	0.5902146	0.2836332	0.0892305	0.0960951	0.1637214	0.3925031	0.1581547	0.8101770	0.2388112	0.2347241	0.2795496	0.3153405	0.2636152	0.0183058	0.1247294	0.2687991	0.4041576	0.4425476	0.2449619	0.7870991	0.5203867	0.6067459	0.6397558	0.1371213	0.5524360	0.4061867	0.0157965	0.0008965	0.6261074	0.4685429	0.5790308	0.0009526	0.3594225	0.4676478	0.7754576	0.0355078	0.6473794	0.6516864	0.6854956	0.5645760	0.6032758	0.1142988	0.0873614	0.0243499	0.4529987	0.2906199	0.0055899	0.0152594	0.4620604	0.1856299	0.6600029	0.0077852	0.6866933	0.2774989	0.2993172	0.1709624	0.6247075	0.0678574	0.1856392	0.5885713	0.6282399	0.0031785	0.2177023	0.1844859	0.2095337	0.2265857	0.4215870	0.0637288	0.1386985	0.0219200	0.5328964	0.1921779	0.2934855	0.1796803	0.3223418	0.0484504	0.5454091	0.6822717	0.0331108	0.0479479	0.6152428	0.3064282	0.4921218	0.4403081
