G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2831856	0.5194827	0.9054561	0.2049106	0.3884213	0.4603459	0.8352791	0.1495145	0.5970732	0.2035208	0.9849459	0.8834799	0.9253014	0.3046801	0.1432644	0.0959908	0.8180508	0.3123468	0.0975561	0.1559836	0.3504276	0.6613919	0.1993758	0.7605081	0.6283899	0.0980597	0.2695604	0.1421031	0.6829247	0.1082393	0.3123918	0.2236942	1.0690326	0.3111567	0.1869110	0.9761152	0.8092272	0.4885294	0.9177801	0.2694606	0.7142782	1.0287100	0.0650061	0.0260895	0.7824295	1.0065107	0.9819723	0.0574270	0.2423850	0.9557349	0.9277614	0.0161537	0.8514605	0.8850546	0.9502901	0.8226766	0.9648697	0.0146476	0.3285748	0.2341697	0.9243408	0.4568286	0.0016597	0.0207942	0.5767494	0.8686217	0.7227475	0.0031288	0.9381209	0.2678693	0.2552715	0.5072662	0.5501761	0.0521270	0.0079945	0.9425994	0.9681874	0.0184027	0.1723727	0.1206081	0.5819848	0.8627697	0.7229369	0.1229903	0.0521667	0.1676297	1.0053272	0.4499677	0.9521094	0.1797691	0.2085303	0.1844773	0.5581870	0.9214703	0.0052038	0.0710549	1.0408495	0.6270946	0.6886352	0.7592980
0.3351408	0.6643066	0.9693382	0.1795872	0.4725825	0.5397536	0.7719700	0.1737209	0.7721185	0.1635385	1.0211618	0.9104886	0.9095654	0.3013574	0.1121689	0.1037433	0.8560188	0.2736834	0.1120184	0.2052810	0.4279080	0.7558712	0.2816287	0.3318607	0.6058729	0.1683260	0.3482111	0.1398754	0.7653392	0.1176287	0.3151028	0.2101699	1.1461124	0.2721064	0.2278560	1.0728278	0.8027899	0.4542608	0.9514544	0.4935796	0.6198797	0.9620286	0.0594801	0.0202541	0.7038184	0.8165689	0.9212461	0.0356913	0.1675059	1.0313253	0.8168909	0.0239151	0.8920513	0.8945735	1.0245787	0.8041641	0.9632706	0.0323642	0.2601368	0.1270254	0.9085074	0.5025950	0.0047963	0.0084703	0.5935413	0.9090691	0.7025418	0.0096802	0.9705335	0.2063736	0.1835703	0.5018850	0.6071759	0.0759009	0.0057811	0.8315171	0.9837140	0.0156864	0.1208555	0.1153307	0.6065486	0.8756058	0.7466664	0.1632858	0.0444309	0.1931546	1.0681130	0.4394454	0.8655226	0.2100707	0.1759503	0.1460630	0.4020690	1.0543456	0.0068704	0.0555165	1.1249072	0.5887505	0.7679401	0.7458023
0.3893159	0.7215167	0.9696401	0.1922918	0.3856693	0.5440451	0.8263906	0.1357975	0.7507648	0.2208111	1.0538178	0.9064107	0.7163812	0.2562790	0.1177116	0.0505822	0.7817911	0.3198265	0.1132060	0.2135441	0.3840608	0.7373675	0.1285562	1.0526556	0.3185751	0.0911988	0.4576563	0.1550242	0.6902506	0.0963408	0.2774154	0.2039219	0.9815027	0.3414548	0.1790085	0.9471924	0.7332150	0.4782570	1.0581488	0.3597241	0.7688469	0.9945227	0.0707593	0.0156156	0.8135088	1.1463439	0.8832455	0.0879542	0.1913626	1.0223325	0.7286487	0.0216469	0.7399135	0.9426365	1.0062896	0.7701860	1.0503792	0.0338650	0.2207602	0.1661102	0.8484763	0.5119080	0.0219308	0.0294252	0.6209829	1.0370352	0.7087005	0.0040309	0.9100711	0.1269042	0.1858933	0.5007377	0.5958566	0.0744683	0.0007855	0.8523359	0.9963091	0.0117473	0.1721970	0.1057114	0.6681371	0.5646126	0.8152120	0.1171018	0.0372641	0.1595917	1.0686038	0.4187939	0.9429235	0.1798073	0.3718761	0.0965593	0.4762155	1.1021847	0.0156470	0.0713638	0.9927493	0.6157690	0.8307944	0.7671650
0.3444198	0.5719683	0.9133856	0.2022655	0.4931363	0.5120838	0.8107812	0.1928030	0.6687029	0.1794339	0.9907758	0.8977554	0.8278311	0.2211212	0.1336903	0.1349685	0.7220860	0.3171196	0.0870278	0.1879111	0.3524650	0.6255071	0.2907307	0.7062832	0.6060577	0.0382185	0.3150844	0.1103327	0.6566051	0.0754840	0.2499000	0.2645064	1.0963731	0.3055014	0.1658794	0.9837957	0.7007501	0.4550710	0.9494872	0.4416926	0.6224224	0.9981048	0.0740534	0.0154821	0.7068281	1.0420834	1.0069662	0.0512171	0.1794662	1.0652619	0.7335859	0.0093546	0.7401285	1.0324199	0.9978650	0.9013943	1.0742717	0.0221867	0.3695474	0.1432000	1.0383871	0.4853236	0.0058072	0.0196878	0.4934568	0.9632594	0.7032565	0.0095231	0.8617198	0.2335608	0.1757233	0.4720133	0.6429826	0.0854607	0.0122839	0.9088334	1.0302178	0.0228110	0.1468314	0.0807364	0.5577379	0.8270762	0.8259380	0.1121925	0.0650843	0.1210288	0.9996950	0.3735525	0.8208858	0.2222152	0.2408371	0.1849486	0.5530073	1.0412363	0.0128957	0.0731249	1.0213015	0.6320394	0.8281849	0.7744549
0.3620666	0.6073752	1.0557200	0.1900319	0.4759244	0.4164845	0.7964144	0.1837166	0.6621595	0.1965176	1.0063884	0.8884530	0.9195876	0.3115763	0.1525777	0.0508232	0.8338017	0.4065054	0.1224405	0.1909095	0.4171448	0.6174657	0.2775753	0.9703607	0.5235876	0.1392891	0.1712615	0.1170734	0.7166842	0.0859215	0.2372867	0.2333487	0.9502322	0.3109611	0.2290258	0.9048196	0.7324760	0.4705784	0.9476119	0.4092976	0.6393994	0.9482382	0.0643676	0.0204933	0.8445055	1.0161637	0.9460701	0.0741951	0.1864336	0.9916611	0.8593963	0.0067265	0.9147776	0.9598534	1.0714278	0.8021785	1.1718576	0.0250223	0.2999952	0.1428585	0.8641623	0.4987617	0.0253863	0.0133580	0.5341870	0.9121305	0.6488038	0.0083607	0.8950388	0.3481579	0.1844982	0.4894670	0.5468326	0.0728745	0.0015273	0.9122335	0.9897487	0.0205535	0.1550642	0.1303637	0.6675911	0.7877783	0.6961102	0.0927752	0.0567753	0.2060368	1.0221886	0.3833281	0.8625800	0.1795362	0.3427844	0.1009320	0.5737126	1.0969959	0.0162738	0.0978270	1.1080388	0.7314849	0.8553344	0.7247780
0.4151960	0.6141044	0.9202911	0.1445643	0.4354664	0.4722420	0.8467766	0.1717574	0.7547185	0.1852211	0.9925863	0.8375100	0.9394312	0.2724518	0.1281812	0.0144154	0.7233911	0.3095632	0.0906355	0.1705039	0.3684782	0.6376194	0.1605863	0.7168552	0.6049245	0.0882818	0.3830136	0.0454560	0.7699470	0.0842588	0.2254471	0.2395929	1.0444987	0.3631547	0.2188018	0.9708960	0.7199135	0.5003459	0.9540269	0.3243382	0.6773385	1.0815311	0.0858997	0.0265723	0.7585428	1.0360668	0.9947458	0.0728496	0.2594484	0.9828376	0.8634412	0.0081427	0.7699429	1.0747446	0.9644933	0.7310497	0.8753101	0.0333219	0.2862721	0.1934642	0.9339638	0.4641021	0.0176803	0.0441594	0.5437689	0.9494755	0.7816263	0.0134783	0.8301086	0.1798524	0.1767150	0.4997676	0.6335077	0.1085247	0.0036784	0.9147891	1.0817627	0.0052351	0.1864002	0.0906406	0.6703957	0.8779671	0.6516855	0.1506883	0.0373317	0.2247395	1.0529779	0.4901696	0.7605527	0.1736542	0.2732807	0.0782305	0.5934170	1.0652192	0.0071670	0.0581456	0.9174824	0.7549984	0.8057776	0.8311720
0.3383402	0.7352928	1.0230166	0.2819774	0.4828335	0.4731674	0.7183645	0.1545574	0.6034229	0.1837695	1.0104789	0.8973294	0.9067451	0.3706491	0.1598840	0.0577057	0.8647772	0.3223381	0.0840534	0.1891273	0.3762999	0.6351783	0.0948222	0.7888443	0.6406830	0.0906631	0.0600723	0.8630606	0.4298277	0.1181695	0.3116457	0.5891941	0.9785990	0.3234599	0.2327156	0.9266918	0.7888088	0.4978708	0.8723998	0.3214203	0.7206013	0.9358277	0.0488023	0.0119423	0.8402851	0.8757069	1.0240430	0.0717008	0.1520039	1.0957181	0.8614281	0.0838781	0.8489594	0.9516773	1.1045524	0.9272531	1.0060565	0.0327203	0.2846508	0.2218409	0.6872408	0.2838853	0.0079116	0.0062138	0.5395500	0.7569819	0.7187673	0.0008067	0.9053400	0.2883103	0.3194460	0.4511840	0.6609888	0.1960268	0.0418866	0.8853040	1.0955978	0.0512469	0.1588924	0.1704355	0.5408343	0.7985016	0.6802935	0.1027429	0.0685631	0.2089832	1.0711857	0.3824256	0.7466585	0.1878408	0.1842643	0.1175961	0.5485606	1.0417743	0.0064916	0.0693758	1.0414751	0.6893963	0.8564204	0.6556534
0.4465670	0.7826423	0.8679159	0.2446410	0.4913528	0.4077462	0.8452466	0.1839810	0.7342253	0.0963622	0.9057092	0.8327290	0.8633673	0.3061047	0.1000721	0.0317221	0.7191653	0.2235367	0.0909935	0.1352062	0.3102908	0.6507577	0.1565785	0.7395535	0.5701878	0.0547782	0.3436126	0.3792790	0.5444626	0.0731453	0.2481998	0.3205110	0.9197449	0.3276542	0.2323691	0.9866583	0.8340622	0.4465156	0.9157218	0.3794462	0.6707662	0.8944569	0.0553651	0.0189987	0.7304384	0.9984566	0.9151043	0.0349865	0.2293041	0.9979643	0.8656057	0.0497270	0.8814439	0.8152439	1.0685148	0.8388112	1.0026882	0.0147046	0.3501388	0.2032408	0.8687716	0.3738675	0.0111359	0.0396687	0.6648989	0.7308664	0.6886321	0.0029846	0.9237328	0.2693879	0.1985206	0.5286839	0.6767449	0.1137069	0.0190708	0.7598812	0.9898260	0.0278179	0.1545428	0.1802621	0.5195304	0.7929537	0.6968750	0.1278677	0.0912671	0.1084095	1.0547791	0.4188860	0.8582515	0.1888154	0.2196540	0.0933756	0.5809405	1.0311276	0.0012748	0.0606788	1.1125326	0.6467039	0.8665294	0.7842263
0.3788789	0.6710203	0.9988319	0.2100532	0.4113600	0.4572490	0.7786706	0.1384999	0.7395965	0.2019159	0.9344936	0.8977914	0.8529681	0.1510396	0.1706183	0.0903258	0.7567022	0.3407396	0.1235372	0.2063129	0.4340471	0.7651357	0.1516910	0.7084043	0.6078668	0.1188635	0.2796424	0.3364081	0.4841794	0.0546411	0.1835118	0.3795048	0.9409796	0.3674279	0.2386631	0.8944294	0.7721227	0.5100274	1.1068745	0.4130375	0.7276360	1.0096274	0.0642426	0.0219747	0.7855217	0.9779888	0.9270075	0.0637210	0.1874761	0.9803488	0.8547260	0.0574994	0.9856802	0.8768500	1.0263429	0.8182011	0.9937458	0.0075738	0.3604350	0.2059348	0.8358449	0.5250137	0.0223092	0.0077206	0.7417397	0.6398314	0.6323955	0.0059388	0.9096324	0.2209282	0.2810544	0.6105858	0.5956630	0.0882262	0.0158406	0.7860550	1.0196510	0.0330865	0.1376253	0.1500765	0.4614974	0.8241527	0.7656910	0.1412900	0.0644912	0.0845417	0.9971116	0.3903144	0.7852505	0.1344175	0.2206086	0.1199623	0.4720960	1.1091111	0.0060195	0.0619703	0.9543443	0.5617386	0.7810835	0.8144194
0.4215302	0.7224525	0.9958428	0.1644021	0.4296153	0.4646519	0.7423705	0.1545647	0.7178282	0.2209152	1.0533528	0.9185413	0.8529409	0.1034015	0.1997649	0.0495026	0.6621221	0.2568399	0.1448466	0.2290199	0.4999901	0.7540429	0.0769186	0.7136259	0.5861837	0.1988264	0.4294040	0.0914697	0.8274825	0.1152439	0.2866068	0.0897647	0.8791475	0.3666796	0.2761403	0.9936087	0.7726123	0.4536045	0.9724557	0.4540278	0.7037900	1.0239175	0.0853153	0.0310266	0.7575463	0.9152072	1.0384263	0.0442036	0.2660801	1.0066409	0.8568067	0.0229554	0.8733824	1.0038981	0.9032036	0.6527017	1.0359260	0.0234991	0.2506357	0.1634116	0.8457010	0.5410732	0.0106387	0.0157591	0.4732258	0.9164483	0.6374783	0.0126013	0.9057902	0.1555939	0.1781918	0.4735436	0.6628335	0.0524399	0.0100796	0.8615040	0.9829350	0.0170486	0.2069389	0.1152817	0.8146653	0.7290226	0.7443490	0.1649132	0.0862334	0.3324209	1.0826087	0.4948463	0.8517820	0.2007099	0.4504324	0.0850584	0.5046854	0.9698565	0.0086881	0.0626409	0.9730437	0.6262974	0.7812627	0.7556560
0.3680759	0.6625184	0.9892735	0.2296047	0.4989339	0.3901918	0.6743447	0.1984741	0.7898563	0.1230952	1.0371589	0.8217431	0.9111684	0.2241843	0.1208529	0.1207644	0.7138448	0.2801240	0.0872350	0.1712371	0.3921057	0.7735825	0.1431778	0.7899317	0.5021784	0.0901843	0.4015291	0.1103702	0.7864035	0.0907247	0.2333751	0.1497304	0.5208367	0.2843310	0.1855360	0.9389078	0.8095907	0.4180743	1.1166062	0.4128873	0.6801477	0.9898097	0.0831560	0.0159928	0.7433346	0.9399226	1.0267493	0.0575345	0.2669066	0.8924096	0.8439166	0.0267738	0.6506287	0.9881212	1.0376215	0.7691881	1.0707318	0.0140550	0.3153862	0.1187848	0.8172309	0.3972265	0.0138512	0.0614488	0.6486991	0.9533840	0.6572908	0.0143131	0.8254497	0.2544684	0.1468196	0.4990486	0.6565926	0.0614637	0.0115045	0.8478217	1.0507443	0.0148363	0.2049767	0.1076958	0.6713587	0.8266921	0.7875574	0.1379812	0.0881592	0.2744364	1.0506355	0.4416946	0.7480622	0.1927597	0.3895059	0.1333625	0.5292893	1.0637036	0.0077454	0.0638163	1.0683509	0.6744724	0.7665753	0.7561562
0.4095881	0.7501543	1.0111498	0.2942778	0.3696190	0.4258324	0.7726772	0.1618481	0.8766584	0.1503684	0.9975711	0.8091942	0.8621615	0.1603582	0.1967704	0.2806030	0.6854815	0.2811707	0.1180932	0.1652979	0.3784820	0.5834712	0.2158024	0.6983813	0.6304176	0.0796513	0.4000520	0.1451953	0.7588584	0.0694084	0.2178324	0.2848482	0.9910378	0.1760944	0.1816190	0.9021681	0.8028704	0.4791003	1.0683764	0.4382400	0.6009710	0.9300413	0.0808697	0.0329579	0.8168391	0.9863370	0.9442776	0.0451740	0.1612381	1.0618697	0.8488788	0.0149591	0.8433323	0.8718296	0.9504993	0.8292719	1.0212480	0.0094808	0.3477200	0.1744877	0.8199963	0.4235232	0.0030383	0.0067727	0.5662316	0.9066951	0.6903237	0.0148119	0.9404262	0.1772983	0.1753021	0.5435969	0.6220421	0.0419599	0.0164832	0.8078847	1.0334201	0.0192098	0.1361188	0.1429376	0.6338408	0.8252998	0.9454658	0.1397272	0.0405168	0.1823880	1.1061508	0.4670835	0.8645240	0.1952349	0.2192371	0.2355332	0.5850768	1.1123944	0.0088618	0.0257969	1.1218176	0.5206585	0.8901007	0.7778269
0.3015001	0.6356695	0.9867302	0.2424330	0.4504312	0.4619453	0.8597494	0.1758749	0.6275135	0.1866523	1.0274629	0.7799863	0.7311581	0.5069209	0.3035002	0.4863841	0.9090361	0.4142910	0.2858149	0.2114839	0.3132515	0.6596079	0.2795276	0.8218804	0.5330302	0.1326117	0.3390721	0.1283873	0.6856138	0.0985718	0.2694467	0.2474476	1.0456747	0.1863780	0.0840056	0.9176514	0.7949927	0.5185952	0.8843731	0.2380610	0.8319334	1.0665345	0.0856909	0.0341059	0.7897937	1.0637031	1.0439099	0.0524729	0.2050292	1.0300632	0.8223051	0.0238118	0.8990242	0.9350550	1.0042362	0.8076543	0.9637982	0.0544239	0.3085346	0.1144020	0.8870279	0.3151605	0.0150266	0.0169204	0.6042313	0.9381458	0.7523424	0.0130776	0.9604642	0.1620486	0.2748355	0.5663116	0.7234606	0.0605328	0.0483957	0.7500208	0.9317318	0.0204860	0.1471699	0.1666082	0.5772298	0.7695206	0.3168191	0.1376439	0.0293612	0.2434887	0.9575736	0.3769565	0.8943465	0.2396351	0.3274535	0.2893958	0.4588760	1.0870692	0.0217192	0.0590543	0.9566057	0.8623846	0.7553198	0.7442670
0.2984759	0.5535449	0.9638445	0.2115028	0.4436705	0.5011772	0.8245428	0.1886784	0.5106418	0.3062258	1.0695355	0.8636059	0.8445309	0.3291038	0.1543684	0.1325145	0.8121846	0.3765904	0.1059202	0.2337752	0.3717786	0.6321452	0.2742070	0.8595641	0.5300065	0.1316204	0.3393974	0.1317658	0.7811353	0.1455647	0.2965117	0.2428540	0.9759661	0.2827387	0.1880811	0.4963702	0.7690628	0.5052954	0.9586452	0.2518862	0.8173902	1.0197878	0.0839265	0.0136926	0.7633723	1.0269081	0.9817077	0.0418989	0.2141254	1.0219434	0.8287719	0.0275005	0.8323872	0.9094702	0.9575959	0.8981675	1.1112390	0.0148862	0.2556493	0.1697757	0.9864985	0.5017801	0.0135457	0.0342736	0.6357302	1.0485804	0.7193208	0.0071253	0.8902133	0.1879124	0.2167392	0.5110285	0.6455173	0.0640136	0.0134132	0.7649612	0.9873398	0.0133363	0.1523973	0.0963100	0.7138507	0.7333335	0.6074071	0.0993981	0.0705180	0.2084761	0.9743005	0.3184703	0.8142335	0.1867246	0.3096440	0.1056115	0.5295316	1.0095459	0.0087110	0.0649352	1.0185282	0.5940227	0.8191523	0.7999811
0.3150014	0.6388287	0.9453207	0.1845236	0.3508996	0.4198287	0.7804173	0.2023562	0.6504636	0.2258617	0.9958999	0.8713235	0.8233623	0.2996949	0.1071860	0.0565984	0.8001346	0.2583329	0.1007140	0.2478639	0.4448266	0.7678615	0.1568447	0.7826276	0.6119436	0.1876761	0.3581091	0.1473986	0.7375596	0.1127705	0.2457779	0.2234230	0.9452344	0.3314805	0.1935279	1.0435408	0.3633026	0.4220061	0.9202746	0.3105707	0.7850982	0.9990738	0.0505469	0.0151261	0.7650382	1.0519960	0.9697674	0.0471868	0.1953761	1.0286559	0.8189409	0.0092266	0.8085599	0.9637874	0.9547992	0.8394184	1.0240194	0.0284106	0.3679439	0.2490703	0.8484867	0.4449763	0.0116823	0.0269794	0.5339092	0.9217528	0.6534609	0.0014731	0.9528336	0.1917583	0.1872168	0.5373685	0.6728290	0.0736762	0.0026518	0.8571832	1.0291622	0.0142738	0.2119060	0.1488035	0.5575280	0.8490246	0.8550756	0.1918673	0.0774154	0.1277771	1.0663303	0.4862322	0.8898334	0.1973924	0.3221059	0.1214005	0.5990935	1.0166139	0.0230827	0.0821677	1.0014201	0.6042821	0.9067722	0.7346659
0.3328300	0.5831649	0.8872358	0.2216789	0.4795909	0.4615854	0.8193320	0.1481522	0.7497409	0.2163080	0.9184017	0.9337701	0.7158694	0.2330309	0.1423458	0.0748580	0.7928912	0.3162875	0.0995336	0.2298470	0.4151122	0.6540304	0.1945457	1.1097338	0.5716825	0.3191855	0.3655720	0.1690997	0.8579392	0.6552009	0.6037000	0.2510581	0.8990080	0.3080740	0.2223564	0.9751402	0.7180321	0.2278623	0.9845072	0.3755686	0.6736154	0.9538559	0.2627909	0.2437807	0.6021365	1.0426115	1.0972099	0.0616588	0.1787332	1.0192491	0.8654280	0.0359329	0.4781223	0.8272607	0.9747467	0.8047623	0.9348118	0.1029683	0.2222806	0.1161940	0.9613544	0.4436883	0.0126222	0.0237598	0.6236707	1.0057729	0.6960435	0.0091830	0.9416563	0.1971217	0.1861304	0.4516294	0.6107934	0.0875686	0.0151007	0.8707911	0.9006728	0.0140058	0.4112841	0.0882787	0.9905580	0.8159584	0.5785970	0.2005331	0.0470897	0.6899993	1.0145703	0.4285171	0.8523448	0.1433525	0.3067309	0.1033635	0.5049465	1.0833395	0.0236829	0.0494924	0.9535183	0.4935150	0.5314116	0.7186397
0.3491775	0.5812617	0.9186192	0.1741563	0.4199238	0.3932392	0.7763752	0.1470836	0.6809810	0.2272945	1.0136835	0.9310051	0.7737559	0.1331467	0.1106292	0.0227982	0.7103258	0.3317091	0.0911704	0.2183272	0.5017235	0.8132760	0.1331330	0.6781349	0.5714192	0.1400452	0.3775141	0.1408633	0.7250430	0.1015701	0.2515168	0.3032241	1.0256597	0.3204874	0.2234896	1.1034723	0.6800007	0.3555819	0.5386074	0.4134399	0.6662937	1.0276460	0.0400267	0.0033881	0.7040469	1.0420543	0.9548877	0.0466618	0.2262762	1.0951705	0.9048872	0.0493318	0.8219316	0.9756074	1.1374959	0.8877734	0.9848619	0.0515722	0.2706886	0.1195511	0.7609658	0.4767100	0.0027226	0.0046317	0.3928135	0.8098377	0.6526237	0.0064035	0.8774889	0.1885948	0.2029458	0.5305718	0.5820539	0.0942458	0.0483471	0.8943624	1.0702237	0.0555363	0.1680221	0.1114937	0.6961033	0.8678750	0.6707078	0.1082986	0.0707008	0.1923487	0.9426890	0.4838571	0.9226028	0.2119731	0.2546077	0.0815018	0.5517948	0.9085722	0.0168141	0.0548326	1.1749200	0.6879051	0.8251074	0.7414911
0.2984840	0.6499875	0.9592451	0.2158969	0.4047723	0.4719357	0.7823935	0.1272680	0.6739962	0.1606079	1.0246965	0.8651756	0.7571032	0.2739532	0.1078675	0.0469840	0.8598087	0.2799311	0.0791141	0.1545859	0.3728006	0.6450990	0.1924251	0.7439476	0.6199120	0.1583207	0.3398624	0.0855758	0.8418859	0.1709177	0.3427140	0.2332504	0.9512884	0.3532480	0.2268991	0.8422812	0.7424164	0.5221068	0.9098572	0.1697745	0.6059943	1.0279731	0.0702609	0.0689366	0.8203354	0.9581535	1.0342704	0.0667686	0.2284421	1.0607632	0.8434844	0.0200795	0.8192662	0.9602321	1.0369896	0.7477026	0.9782959	0.0227191	0.3209629	0.1786987	0.9777834	0.4175165	0.0007409	0.0103915	0.4587108	1.0044832	0.7613090	0.0030990	0.8707817	0.2142426	0.1351395	0.4927244	0.5794421	0.0615682	0.0006549	0.8903166	1.0126967	0.0157068	0.2434271	0.0816583	0.8650661	0.7963075	0.6292564	0.1319371	0.0659889	0.4477701	1.0869231	0.4811899	0.7643733	0.1668962	0.1930700	0.1006870	0.5632122	0.9208255	0.0038038	0.0665951	0.8590549	0.6898567	0.7523011	0.7172070
0.3703636	0.6471929	0.8586651	0.2153037	0.3596310	0.4301849	0.8535538	0.2180224	0.6688376	0.2289514	0.9514326	0.9081341	0.9484113	0.3549135	0.1212631	0.0873865	0.7903550	0.2577596	0.1165346	0.1966137	0.4891837	0.7865986	0.1104182	0.7894259	0.5544619	0.1489224	0.3328316	0.1360075	0.6815533	0.1100881	0.2299081	0.3030147	1.0729708	0.2784879	0.1775903	0.9448610	0.7851381	0.5628645	0.9303768	0.8744329	0.3773984	1.0881719	0.0929811	0.0167110	0.8491267	0.9327565	0.9963727	0.0507607	0.2494787	1.0335568	0.8324307	0.0195907	0.8066704	1.1698808	1.0620980	0.7913056	0.9398148	0.0109496	0.4199308	0.2128657	0.6823186	0.3350667	0.0082912	0.0216104	0.6156405	0.8827360	0.6818768	0.0224583	1.0127600	0.1708915	0.1367334	0.5000125	0.5834933	0.0914776	0.0140055	0.8820572	1.0867281	0.0292953	0.1602395	0.1457653	0.5867605	0.7621607	0.8277865	0.1933536	0.0842586	0.0935720	0.9276444	0.3944011	0.7511859	0.1564935	0.1964700	0.1553609	0.5015669	1.0405263	0.0065754	0.0485372	0.9993891	0.6954639	0.8261952	0.6953641
0.3000326	0.5681399	0.9056426	0.1786283	0.4286378	0.4963352	0.8408949	0.2060679	0.5417776	0.1925589	1.0398060	0.7910646	0.9895194	0.3020192	0.1282917	0.0330197	0.7311034	0.3624210	0.0553301	0.1551395	0.3765951	0.6957062	0.4799405	0.7966397	0.5682317	0.1084961	0.3096471	0.1084685	0.7983518	0.1341024	0.3470314	0.1813863	0.9870758	0.3284492	0.2272425	0.9123507	0.6462863	0.4942830	0.9178432	0.2174045	0.7440504	0.5292885	0.0659533	0.0194230	0.7627326	1.0074743	0.9477753	0.0422880	0.2931440	0.9179218	0.8248111	0.0199610	0.7866982	0.9749792	0.9930452	0.7435238	1.1061831	0.0225201	0.3309420	0.1749489	0.8388587	0.6271637	0.0045806	0.0288766	0.5077192	0.9678962	0.6110218	0.0008833	0.8868722	0.2857840	0.1727855	0.5073556	0.5384206	0.0869728	0.0024224	0.9138596	0.9118026	0.0205928	0.1305409	0.0979891	0.5580638	0.8692436	0.6646565	0.1297010	0.0367670	0.2465280	1.0418115	0.3312055	0.8023687	0.1807290	0.2855705	0.0967092	0.5708066	0.9994520	0.0214852	0.0723586	1.0097233	0.6493735	0.7756756	0.7867318
0.3184314	0.6024103	0.9110288	0.1670099	0.4416789	0.5709422	0.7939149	0.2093709	0.6464157	0.1703817	1.0020022	0.9220217	0.9358023	0.1756952	0.1195419	0.0614595	0.7747115	0.3232494	0.0774695	0.1672623	0.3889828	0.7262175	0.1781698	0.8142293	0.6049142	0.1339492	0.2985851	0.1633497	0.6308722	0.0551306	0.2573409	0.2434999	0.9356316	0.4068547	0.2037441	0.9455337	0.7053187	0.5138635	0.9703819	0.4492806	0.5914772	0.9580564	0.0307312	0.0112947	0.6809349	0.9553098	0.9270245	0.0612471	0.1931880	0.9479528	0.8098542	0.0325748	0.8490842	0.9684756	0.9934999	0.8046630	1.0173652	0.0614654	0.1952662	0.1147193	0.7322090	0.4855335	0.0121880	0.0181794	0.5251056	0.8687410	0.7101227	0.0104350	0.9356426	0.2849581	0.1481792	0.5286103	0.5422221	0.0495045	0.0201560	0.9263891	1.1141511	0.0107382	0.1611052	0.1220805	0.6095695	0.8567247	0.8591020	0.1798316	0.0616722	0.1829500	1.0463912	0.4081706	0.9725445	0.1811010	0.2819670	0.1228399	0.5053384	1.0793474	0.0140160	0.0821074	1.0410143	0.5851846	0.9197073	0.6443424
0.3687323	0.5764097	0.9269327	0.2454626	0.4588393	0.4129616	0.7478639	0.1528765	0.5965695	0.1441493	1.1735233	0.8599732	1.0094517	0.2512947	0.0930116	0.0646812	0.7499859	0.2866588	0.0991085	0.1519227	0.3660773	0.7943056	0.2835728	0.7217548	0.6397722	0.0943867	0.3631234	0.2007093	0.6684324	0.0837045	0.2531428	0.2988589	1.1253096	0.3383742	0.1860957	0.9111097	0.7598615	0.5088792	0.8969831	0.4032109	0.6446192	1.0342809	0.0720009	0.0079081	0.6648199	0.9618675	0.9904282	0.0647333	0.1827672	1.0614681	0.7494479	0.0261620	0.9048255	1.1097348	0.9744931	0.8676186	1.0020006	0.0322594	0.3054479	0.1374259	0.8397647	0.3552115	0.0063831	0.0107280	0.5500270	0.9406647	0.7236897	0.0050606	0.8875650	0.2135975	0.2235372	0.5371308	0.5880519	0.0949156	0.0086169	0.8946825	1.0365519	0.0277301	0.1460538	0.1606132	0.5883094	0.8929075	0.7628855	0.1445006	0.0698720	0.1866921	1.0255301	0.4633126	0.8619480	0.2458050	0.2181949	0.1686340	0.5756214	0.9752893	0.0005937	0.0767967	1.0069491	0.6595936	0.7980978	0.7036461
