G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2583707	0.2019725	0.7220894	0.6156507	0.6668561	0.5119491	0.2984022	0.5282833	0.0221888	0.3561771	0.5907807	0.6213461	0.0874450	0.5736256	0.1285483	0.3116159	0.0102036	0.3278235	0.4025332	0.5786357	0.5057124	0.0481046	0.1726817	0.2295206	0.0166115	0.6409276	0.0895789	0.3726467	0.1465036	0.1100094	0.5638669	0.2350899	0.0652937	0.2811752	0.1337123	0.2120862	0.4132673	0.7379382	0.0404517	0.6247681	0.2757838	0.5477256	0.1896882	0.7167100	0.1658015	0.0103889	0.0321347	0.1765671	0.3256208	0.0368802	0.2363383	0.3627736	0.6014829	0.7794393	0.6027354	0.5121598	0.4788957	0.7199517	0.6344815	0.6462144	0.0136029	0.4501236	0.5159453	0.2212530	0.0277583	0.5693330	0.2735018	0.3009128	0.4199896	0.1415103	0.1576770	0.0622074	0.5179399	0.2321979	0.3811373	0.5504070	0.3539457	0.0428539	0.6804975	0.0211696	0.1496339	0.0064031	0.0776792	0.5778507	0.0021121	0.3839052	0.3116643	0.5224510	0.3560127	0.0907877	0.3666559	0.3582167	0.4189598	0.3835904	0.1330676	0.2278694	0.7167729	0.2415544	0.3773042	0.4794979
0.2647401	0.1451246	0.6409045	0.4337354	0.5030758	0.4436687	0.3648734	0.4783217	0.0762630	0.4276754	0.6336505	0.6141101	0.1284220	0.6562546	0.1714473	0.2765742	0.0325133	0.2409841	0.3893966	0.5091229	0.4765286	0.1097274	0.4620304	0.1885645	0.1480070	0.6974649	0.0466882	0.1896825	0.1293138	0.0429161	0.5765970	0.3055205	0.0858985	0.2795239	0.1276572	0.2463624	0.3607877	0.6361157	0.0942845	0.5281294	0.3764771	0.4675459	0.2543569	0.6011656	0.2158738	0.1214653	0.2134921	0.3388754	0.3462439	0.0969285	0.2658418	0.4797991	0.2039674	0.5781623	0.6255702	0.4106124	0.5019121	0.6585093	0.6294072	0.5584671	0.0095225	0.3894209	0.6186022	0.1664164	0.0642931	0.5424445	0.1802746	0.2754353	0.7152157	0.2116399	0.3533336	0.0245610	0.6239092	0.2808698	0.4006619	0.6231876	0.3956086	0.0393199	0.5762767	0.0286912	0.2029997	0.0325694	0.0540669	0.7937238	0.0125586	0.3273180	0.3083966	0.5150099	0.3073001	0.1376889	0.3721851	0.3697211	0.3892519	0.4365033	0.0075517	0.2106728	0.6365056	0.3159261	0.5101807	0.5021111
0.2095678	0.1489308	0.5997344	0.5429053	0.6003352	0.5533161	0.3489022	0.4597944	0.0657197	0.4645638	0.5929559	0.5283999	0.0944037	0.5770537	0.1960536	0.3506036	0.0111677	0.2221039	0.3874494	0.5925936	0.4028203	0.2002888	0.4840112	0.3119990	0.0711407	0.6907503	0.0635721	0.2638605	0.1461398	0.0705937	0.5089268	0.2214342	0.0711376	0.3902785	0.1356147	0.2258430	0.3917361	0.6412368	0.0498311	0.6030248	0.3381554	0.5110873	0.1603951	0.6981629	0.1442535	0.0129203	0.0378538	0.2299099	0.4126555	0.0305723	0.1949825	0.6799441	0.2738338	0.5526533	0.7443254	0.4633833	0.4853248	0.6405123	0.6516176	0.7070838	0.0111655	0.3527691	0.6920707	0.0667992	0.0260306	0.5092870	0.2423487	0.2896286	0.5745855	0.2524628	0.2528453	0.0421918	0.5878288	0.3484476	0.4627619	0.6017692	0.2967790	0.0468716	0.6095526	0.1174363	0.1261186	0.0472922	0.1366363	0.6015238	0.0112751	0.3091281	0.3241334	0.4589508	0.3003429	0.1479966	0.4528507	0.4479033	0.4574065	0.4558719	0.0447129	0.1308102	0.5369355	0.2886737	0.3699534	0.3910789
0.3468743	0.1674700	0.7133724	0.4556736	0.4657998	0.4422876	0.3600921	0.4768125	0.0772214	0.4094306	0.8674276	0.6941377	0.0667646	0.6249353	0.1779237	0.2772778	0.0064760	0.2699077	0.3461354	0.5548751	0.5821687	0.1709203	0.3847337	0.2475699	0.1618574	0.4200039	0.0534233	0.3440021	0.2031249	0.0672939	0.5016097	0.2918944	0.0571624	0.3570248	0.1712492	0.2518365	0.3733557	0.6138513	0.0611800	0.6473596	0.3301760	0.5469324	0.2128303	0.7328476	0.2286811	0.0389420	0.1105516	0.2526798	0.5138605	0.0544847	0.2547188	0.6052832	0.1926810	0.5704491	0.5504498	0.4081097	0.6166445	0.7898644	0.5928694	0.6445943	0.0057538	0.3694623	0.5020045	0.1653590	0.0524523	0.6185882	0.1701749	0.3079284	0.5695825	0.1762979	0.2253052	0.0705563	0.5460764	0.3182963	0.4852322	0.5923729	0.4663153	0.0277054	0.6690617	0.0584967	0.1548935	0.0317983	0.1281935	0.5780345	0.0059674	0.3262673	0.2485150	0.5684330	0.2227722	0.1196050	0.3645157	0.3568935	0.4141247	0.4216593	0.0126981	0.1445027	0.6068172	0.3156709	0.3209169	0.4937195
0.3016605	0.1758922	0.6597317	0.5364507	0.5653475	0.5218532	0.3462681	0.5686521	0.0620071	0.5765166	0.6286950	0.6442508	0.0457013	0.6473367	0.1817069	0.3747686	0.0141385	0.2551599	0.3869909	0.6209213	0.5069486	0.1909729	0.4143283	0.2474175	0.1634289	0.6333287	0.0239351	0.2658225	0.1475102	0.0874860	0.5307814	0.3238633	0.0363869	0.2277941	0.1509141	0.2304202	0.4744211	0.7144125	0.0739429	0.6564754	0.2926726	0.4768316	0.1760332	0.6851566	0.1897785	0.0169662	0.1237684	0.2557479	0.3767877	0.0399800	0.2124232	0.4898869	0.2179260	0.5472908	0.5639610	0.6001845	0.4931578	0.5762114	0.6465030	0.7066159	0.0147172	0.3966477	0.5823047	0.1070732	0.0155432	0.6625751	0.1918093	0.2696428	0.5032528	0.1746880	0.3218364	0.0564673	0.5374574	0.3884831	0.4737697	0.6408250	0.4597307	0.0578285	0.5233271	0.0453053	0.1378534	0.0345296	0.0843359	0.6891985	0.0007608	0.3010132	0.2299544	0.4462619	0.3067162	0.1499441	0.3903375	0.4527485	0.4931855	0.4997208	0.0191296	0.1653817	0.6937346	0.2898315	0.3158143	0.4047285
0.2994191	0.1461186	0.7445641	0.4674433	0.5438097	0.4647144	0.3521166	0.6927612	0.0393598	0.4208225	0.6853058	0.7497295	0.1085550	0.5814975	0.1944628	0.4102126	0.0048118	0.3071225	0.4171763	0.5916961	0.4488402	0.1524877	0.4135734	0.2968448	0.1935587	0.6596835	0.0591878	0.1249386	0.2010322	0.0910250	0.4427104	0.3002392	0.1212603	0.2536640	0.0983933	0.2740642	0.4216277	0.5865744	0.0519247	0.6401595	0.2476923	0.3436201	0.3008009	0.6136526	0.2291460	0.0297523	0.0249320	0.1605423	0.5220272	0.0459874	0.2063373	0.5454102	0.2542560	0.6634790	0.6295569	0.4506438	0.4423987	0.5052361	0.5419210	0.6464652	0.0179404	0.3322852	0.5790738	0.1709995	0.0410258	0.6383064	0.2014930	0.2711851	0.5654603	0.1644609	0.1674890	0.0425698	0.5304987	0.3385053	0.3598925	0.6497949	0.3581045	0.0429813	0.6914453	0.0592483	0.2208591	0.0191490	0.0595727	0.7827798	0.0024439	0.4279450	0.2520133	0.4130293	0.3296282	0.1569576	0.3729840	0.4546314	0.4643707	0.4322325	0.0579873	0.2969881	0.6965942	0.1838253	0.3733819	0.4903370
0.3822794	0.1779001	0.5759877	0.4406515	0.5027531	0.5879014	0.4328559	0.5792052	0.0668096	0.4133669	0.7143091	0.6720866	0.1014011	0.5483509	0.0921464	0.2541066	0.0090933	0.2216326	0.3322286	0.4995203	0.3910762	0.1819149	0.4591359	0.2239968	0.1802152	0.5924304	0.0509065	0.4527521	0.1118851	0.0543306	0.4668867	0.3580319	0.0720221	0.4782142	0.0439707	0.1623402	0.3047453	0.6838959	0.0281062	0.6264340	0.2795938	0.5842506	0.1598551	0.6257901	0.2698897	0.0135549	0.1005745	0.2250455	0.3571636	0.0495793	0.2646328	0.6148841	0.1941914	0.5723661	0.5989424	0.3519546	0.4231313	0.5889659	0.5317450	0.6417209	0.0110201	0.3355813	0.5233281	0.1249651	0.0416149	0.6154527	0.2012227	0.2719705	0.6052802	0.1834189	0.2616482	0.0352419	0.6280459	0.3210086	0.4050391	0.6109135	0.4016295	0.0404702	0.6264877	0.0482751	0.0574848	0.0051940	0.2740636	0.7156835	0.0004161	0.2905674	0.2816968	0.5070536	0.3658541	0.1268917	0.3950476	0.4015234	0.4209569	0.4634590	0.0082293	0.1076715	0.7046106	0.3203512	0.3525343	0.3723320
0.2713405	0.1471916	0.6741031	0.4809381	0.6495114	0.4930015	0.3419790	0.4876039	0.0479803	0.4514732	0.7037495	0.6556260	0.0357204	0.6371662	0.1135172	0.1740405	0.0021041	0.2677791	0.3366495	0.4344848	0.3293120	0.1598618	0.4132478	0.2275697	0.1956067	0.6940723	0.0399438	0.3027517	0.2247584	0.0318740	0.5813235	0.2202127	0.0596153	0.3770834	0.0803217	0.1739436	0.4916416	0.6469996	0.0577702	0.6274172	0.4111716	0.7308890	0.2768879	0.7691949	0.1691135	0.0115838	0.0782206	0.2991332	0.3578554	0.0512351	0.2862392	0.5179101	0.1987036	0.5716323	0.5905460	0.4442372	0.5177285	0.6369644	0.5036923	0.7530232	0.0219556	0.3959993	0.5824092	0.1253140	0.0878767	0.7637725	0.2070423	0.3495754	0.5915817	0.1646035	0.2949223	0.0324324	0.5615780	0.3365269	0.4228270	0.5902770	0.3479206	0.1046314	0.5939994	0.0630218	0.1082710	0.0270546	0.3390547	0.6636807	0.0056045	0.2884175	0.2708951	0.4883275	0.3630323	0.1811143	0.3278639	0.3532439	0.4820297	0.5205705	0.0114419	0.1441477	0.7393932	0.3497906	0.2977302	0.5037753
0.2790041	0.2047447	0.6613332	0.5905690	0.7660892	0.5464032	0.2691232	0.4940297	0.0444820	0.4869310	0.5928943	0.7409498	0.0492055	0.7057445	0.1341449	0.3127677	0.0069527	0.2942401	0.3458856	0.4796553	0.7106858	0.1517046	0.4457930	0.3603133	0.2744815	0.6604145	0.0488651	0.2178554	0.2611708	0.0812187	0.2096092	0.2943458	0.0841802	0.1469728	0.2171448	0.2708132	0.3705864	0.6358888	0.0550323	0.4286056	0.2251193	0.4143121	0.3025770	0.7640380	0.2447015	0.0200193	0.0210873	0.2114624	0.4779259	0.0500211	0.2258950	0.6248977	0.2801844	0.6188583	0.5318641	0.4718883	0.4829133	0.7506161	0.5815339	0.6196648	0.0105010	0.3329487	0.5268602	0.1427389	0.0492242	0.5971845	0.1229184	0.3924392	0.5562013	0.2975472	0.2374713	0.0331699	0.5196652	0.3138385	0.5036246	0.5326193	0.3262103	0.0747487	0.5603048	0.0294200	0.2096672	0.0130487	0.0766364	0.6762542	0.0273130	0.3659082	0.1449384	0.4643244	0.3214201	0.1380615	0.4458222	0.4092123	0.5251498	0.2872326	0.0178873	0.2170879	0.6712793	0.2533525	0.4684865	0.5824565
0.4003825	0.1934756	0.6084845	0.4769330	0.5345939	0.4878299	0.3489372	0.5390493	0.0621358	0.4476194	0.6086134	0.5764105	0.1498351	0.7356203	0.0934540	0.2974671	0.0155358	0.3025730	0.3656108	0.6950054	0.7918118	0.3423674	0.4794171	0.4893228	0.2315147	0.6352966	0.0504386	0.2042626	0.3572297	0.1727680	0.0826895	0.1853585	0.0906049	0.1521568	0.2020695	0.3670473	0.5257624	0.0763973	0.2790017	0.4204865	0.2947508	0.4458895	0.3583342	0.7300059	0.2054558	0.0227885	0.0388690	0.1958063	0.4969508	0.1539731	0.2685961	0.4836218	0.1702920	0.7082362	0.5541457	0.3379711	0.5513018	0.6746038	0.2551387	0.5597541	0.0073614	0.4125624	0.4620725	0.2327591	0.0382823	0.5614286	0.2156981	0.3054335	0.4413155	0.2663739	0.2599502	0.0423487	0.4805295	0.2831335	0.4397966	0.6371190	0.6843578	0.0872110	0.7712617	0.0408299	0.1646870	0.0288060	0.0852608	0.8017450	0.0050352	0.3060586	0.1519733	0.4391668	0.2245754	0.1254609	0.3122747	0.3806767	0.2166827	0.1987101	0.0077945	0.2462802	0.5475094	0.2796886	0.3466254	0.5393034
0.2921557	0.1906129	0.5489070	0.4857544	0.6657615	0.4864563	0.3463240	0.6349260	0.0627474	0.4518301	0.5865714	0.5904004	0.0951025	0.7256698	0.1284277	0.3407859	0.0263263	0.2731262	0.3850413	0.5473072	0.6950577	0.2201235	0.4473949	0.3503691	0.1680780	0.6597884	0.0531076	0.2059685	0.1532814	0.0674427	0.5192605	0.3048663	0.0508437	0.2249084	0.1623039	0.2418997	0.3203532	0.6237421	0.0728843	0.5662502	0.2884742	0.5323335	0.1644865	0.6065735	0.2066225	0.0167968	0.0420885	0.2449299	0.4835838	0.0442230	0.1997280	0.5418279	0.2579678	0.6115119	0.5956731	0.4481668	0.6765987	0.6438171	0.6734619	0.5304080	0.0125686	0.2999906	0.4448117	0.1211158	0.0802026	0.4693171	0.2168243	0.2357471	0.5679058	0.1625446	0.2181405	0.0402753	0.5197826	0.2823794	0.3887256	0.5974091	0.4159251	0.0561260	0.7930060	0.0527823	0.2062057	0.0405563	0.0990947	0.6293853	0.0053930	0.3745416	0.3303285	0.5727035	0.3800842	0.0981233	0.4121642	0.4937202	0.3830038	0.3481445	0.0087049	0.1670186	0.5553462	0.1678546	0.3712069	0.4202680
0.3149488	0.1383226	0.5460138	0.5625253	0.4844173	0.3588186	0.2540730	0.5209134	0.0704266	0.4329768	0.7182784	0.6516475	0.0669465	0.5895749	0.1771723	0.3108217	0.0177446	0.2467367	0.4366071	0.5686113	0.5609253	0.1407379	0.3611006	0.2929737	0.1990049	0.6723428	0.0506019	0.2174998	0.1084775	0.0513655	0.5595682	0.2270428	0.0792979	0.1783777	0.1823172	0.3420740	0.4144228	0.6487796	0.0545556	0.5614971	0.2989033	0.5262081	0.1922002	0.6831792	0.1664231	0.0103561	0.0710023	0.2852866	0.4515676	0.0641645	0.2469109	0.5411884	0.1912710	0.6625779	0.6641399	0.4212252	0.5359798	0.5121694	0.5396358	0.6631060	0.0121165	0.3207635	0.4731664	0.1720890	0.0214107	0.7385957	0.1911548	0.2473085	0.5422971	0.1779156	0.2117010	0.0448222	0.4507591	0.2580169	0.4332032	0.6633729	0.3935031	0.0416463	0.7089108	0.0620758	0.1365270	0.0318456	0.0456680	0.6154703	0.0022140	0.3553236	0.2071633	0.4554624	0.2977124	0.1566398	0.3267001	0.4409927	0.4974665	0.3653122	0.0039222	0.1967804	0.6826944	0.2339947	0.3392737	0.4311952
0.2731380	0.2025697	0.6730209	0.5893989	0.5570568	0.4704479	0.2453839	0.3609287	0.0544103	0.3670178	0.6721674	0.5783400	0.0785875	0.6522017	0.1457098	0.3050426	0.0130950	0.2904993	0.3473796	0.5632298	0.3375381	0.1153848	0.4069136	0.2554322	0.1288976	0.6937634	0.0645616	0.2951701	0.1471482	0.0317623	0.4570996	0.3183261	0.0392025	0.4602484	0.0910929	0.1882623	0.3501764	0.5792788	0.0375495	0.6250797	0.4304439	0.6582033	0.2389763	0.7458737	0.1558034	0.0390277	0.0645257	0.2212471	0.4739937	0.0416324	0.3378236	0.3775603	0.2832738	0.8119080	0.6210478	0.4757538	0.3645284	0.5794022	0.6571375	0.6116316	0.0045091	0.3805211	0.5569032	0.1410400	0.0410324	0.5925097	0.1859869	0.4097869	0.6148464	0.2097380	0.2086393	0.0356774	0.7328954	0.2574055	0.3789238	0.6038829	0.3752415	0.0516919	0.6645706	0.0964941	0.1292830	0.0144694	0.3997051	0.6513883	0.0121584	0.3641853	0.3872814	0.5028386	0.3225644	0.2123047	0.2923680	0.3752583	0.4413238	0.4137520	0.0130775	0.1512322	0.6486748	0.3894746	0.4248366	0.3419022
0.5456785	0.1920922	0.6392726	0.5512672	0.5183731	0.5368256	0.3300223	0.5607716	0.0384345	0.4471683	0.6724610	0.5708390	0.0913399	0.6275729	0.0856281	0.2614023	0.0072500	0.2200371	0.3283668	0.5764956	0.4548068	0.2381644	0.4286369	0.2756619	0.2116448	0.5651166	0.0716697	0.4169760	0.1251321	0.0197522	0.6172374	0.2648396	0.0874615	0.4914493	0.0267207	0.1373063	0.4403299	0.6223601	0.0492355	0.6736975	0.2172618	0.5567735	0.2063611	0.7620758	0.2290522	0.0253713	0.0575064	0.2142777	0.4809736	0.0298980	0.3087243	0.6477968	0.2495793	0.6249004	0.5990739	0.4282338	0.4685113	0.6624874	0.5472706	0.8203780	0.0044868	0.3738176	0.5516487	0.1244765	0.0432755	0.5330404	0.2172037	0.4610440	0.5985625	0.1361801	0.3358100	0.0459091	0.5710145	0.2329575	0.4125685	0.6331160	0.2869193	0.0610878	0.6193176	0.0697131	0.0870674	0.0277812	0.2996924	0.6221420	0.0034520	0.3101633	0.3798950	0.6106555	0.2592428	0.1896191	0.3391192	0.4933560	0.6107177	0.4431894	0.0135700	0.1664823	0.6035591	0.2992724	0.2788584	0.3614194
0.3223005	0.1381152	0.6031303	0.5663333	0.5959813	0.4897524	0.4056109	0.5571041	0.0675625	0.4676210	0.6633021	0.7028596	0.1080718	0.7341148	0.1426827	0.3361929	0.0370277	0.3574074	0.4006951	0.6462206	0.5765162	0.1709204	0.4957977	0.2880147	0.1756519	0.6490516	0.0657325	0.1639157	0.2225875	0.0867481	0.5802660	0.2762128	0.0280081	0.1672666	0.2216477	0.3211159	0.2096609	0.6755495	0.0323970	0.4890121	0.3367383	0.5355903	0.1972837	0.6803217	0.1598113	0.0140749	0.0603953	0.2234943	0.3913951	0.0632224	0.2228257	0.5538209	0.2347509	0.6940501	0.7057102	0.3599115	0.5711510	0.5949753	0.6761977	0.6053835	0.0103622	0.3603003	0.5080162	0.1314476	0.0593818	0.6812036	0.2142413	0.2265174	0.6318192	0.1774906	0.2726747	0.0710186	0.5327464	0.2093454	0.3597404	0.5332207	0.4484142	0.0745077	0.7474244	0.0234506	0.1627206	0.0213057	0.0772893	0.6781606	0.0004242	0.3730821	0.2119666	0.5198847	0.2970568	0.1101584	0.4063925	0.4613290	0.5730333	0.3009794	0.0332966	0.1506580	0.4318670	0.2506051	0.3968822	0.5050378
0.2649450	0.1739568	0.7022126	0.5620500	0.4961196	0.4627739	0.3098781	0.7104992	0.0602287	0.4740431	0.6389471	0.5091759	0.0738943	0.5677970	0.1309800	0.3406565	0.0113393	0.2325187	0.3365272	0.6008733	0.5356006	0.1430633	0.4191588	0.2836495	0.2080075	0.7791429	0.0392724	0.2877666	0.2114918	0.1210495	0.6243438	0.2994900	0.0562819	0.3450449	0.2164394	0.1995742	0.4717185	0.3033030	0.1255818	0.5614188	0.3124838	0.5707381	0.2192167	0.6366753	0.2331616	0.0193626	0.0878795	0.2722265	0.4640052	0.0618861	0.2151773	0.5128525	0.2674522	0.6175649	0.5646578	0.3556610	0.4842946	0.6894838	0.6356241	0.7748705	0.0116935	0.3967986	0.5750915	0.1872103	0.0373648	0.5724147	0.1748556	0.2565036	0.5335121	0.1942712	0.1963147	0.0350761	0.5174124	0.3038734	0.4334475	0.6475679	0.5310764	0.0574210	0.6194899	0.0691807	0.1416630	0.0346693	0.1963043	0.5780479	0.0020199	0.3499882	0.3311507	0.4725703	0.3836511	0.1518958	0.3786010	0.4036832	0.5079237	0.5172609	0.0100370	0.1568563	0.6053740	0.3297563	0.2530361	0.4513346
0.2937247	0.2352666	0.6281774	0.6112683	0.6786985	0.5459025	0.2056658	0.4319711	0.0415811	0.3544091	0.5910372	0.5732429	0.0782861	0.6003131	0.1160630	0.3088723	0.0027301	0.2392702	0.3144814	0.5182162	0.6262246	0.2057096	0.4434113	0.2292192	0.1885958	0.6017489	0.0648804	0.3167273	0.1290442	0.0357405	0.5126052	0.2568321	0.0521098	0.2309703	0.1728374	0.1492343	0.3562069	0.7484327	0.0386544	0.6593831	0.3037555	0.4483500	0.2056487	0.6398331	0.1555990	0.0306977	0.0792592	0.2219219	0.3918157	0.0335846	0.2343969	0.6252746	0.2412782	0.6998838	0.5432067	0.4291709	0.4412275	0.7475980	0.4794779	0.6896565	0.0218896	0.3779048	0.5308772	0.1272488	0.0557799	0.5188953	0.2042802	0.3081628	0.5855206	0.1982347	0.3031253	0.0435299	0.5158080	0.2391586	0.3764044	0.6092295	0.3692760	0.0436138	0.6893150	0.0525441	0.1494549	0.0265134	0.0842886	0.6500369	0.0114349	0.3455325	0.2926228	0.5370102	0.3392397	0.1939069	0.4436281	0.4937811	0.4835013	0.4338451	0.0111732	0.2260412	0.6719838	0.2409533	0.3506438	0.3856082
0.2888944	0.1323290	0.7975280	0.6020598	0.5607550	0.5492631	0.3880374	0.5611675	0.0447011	0.3935583	0.5967670	0.6324110	0.0612197	0.6192050	0.1703391	0.2161662	0.0108029	0.2462222	0.3355739	0.6568459	0.5674466	0.1846757	0.4881145	0.3632876	0.2463763	0.6692265	0.0698297	0.1714777	0.2166749	0.0479413	0.4591025	0.2505883	0.0440854	0.2160509	0.1626807	0.2620393	0.2387417	0.7468249	0.0582951	0.2306695	0.3552630	0.4707079	0.1998866	0.5858079	0.2556433	0.0282203	0.1276217	0.2586478	0.3561447	0.0743703	0.3233147	0.6317005	0.1711719	0.5023125	0.5518884	0.4568291	0.5409270	0.6596583	0.6842914	0.6510539	0.0056049	0.2719881	0.5521237	0.1961696	0.0476195	0.5787281	0.1163100	0.2844308	0.6769875	0.3651412	0.3965945	0.0563756	0.4397695	0.2660383	0.4126171	0.5891012	0.3894555	0.0429672	0.6990198	0.0641147	0.1271023	0.0262397	0.1247189	0.6162829	0.0020460	0.3011725	0.1836547	0.5241261	0.3435711	0.1109690	0.4193939	0.3788213	0.5226189	0.2401966	0.0383705	0.1334439	0.6683920	0.3124101	0.3948817	0.4235314
0.3119173	0.1763958	0.5554228	0.4861240	0.6049188	0.5638635	0.2630510	0.3920872	0.0422038	0.3864600	0.6687341	0.7343110	0.0772288	0.7585235	0.1926123	0.2969561	0.0057778	0.3132823	0.2797095	0.4799698	0.5470168	0.2106825	0.5022355	0.2642111	0.2138548	0.5912156	0.0402147	0.1767124	0.1524583	0.0545448	0.5854536	0.3020972	0.0417070	0.1485168	0.1678284	0.2321131	0.4039788	0.5525638	0.0738124	0.6281325	0.1559800	0.5279999	0.2252726	0.5493246	0.1982398	0.0065416	0.0377057	0.2113245	0.4237947	0.0196414	0.2689582	0.6143852	0.2274867	0.6582018	0.6094833	0.4213448	0.5638241	0.7559569	0.4801448	0.6298970	0.0035421	0.4645514	0.4379360	0.0897425	0.0602003	0.6168025	0.2461074	0.3077155	0.4465968	0.1858643	0.2352010	0.0479688	0.5264102	0.2680892	0.4438795	0.6729655	0.4647270	0.0516713	0.7316810	0.0776582	0.1447935	0.0155444	0.0597056	0.6719766	0.0029212	0.3482265	0.2417259	0.6571488	0.3548198	0.1933275	0.3277443	0.3685954	0.4354492	0.3837575	0.0199467	0.1953040	0.6920834	0.2631699	0.3080387	0.3602895
0.2830845	0.1538190	0.7032128	0.4149500	0.5352549	0.4040712	0.3044359	0.5726307	0.0743904	0.4670426	0.7298075	0.7340603	0.0950551	0.6562073	0.1326043	0.3057418	0.0160995	0.2267059	0.4130310	0.6222233	0.4231458	0.1485932	0.4853100	0.3051142	0.2123760	0.5905295	0.0648469	0.2510663	0.1641260	0.0353751	0.5485067	0.2260342	0.0397693	0.2713059	0.1854586	0.1639411	0.4599943	0.5380733	0.0504553	0.6027969	0.2248099	0.3113875	0.1749520	0.6365822	0.2147965	0.0666533	0.1615047	0.3010560	0.3866584	0.0497192	0.3611731	0.5311217	0.1959785	0.5323076	0.5466541	0.4357125	0.5860942	0.5796800	0.6118431	0.7896272	0.0123733	0.3256922	0.4241426	0.1579637	0.0595078	0.5362920	0.2428985	0.2761565	0.5012010	0.2102797	0.2047968	0.0655636	0.5246494	0.3003564	0.5492977	0.6885315	0.4709831	0.0499984	0.6755161	0.0267870	0.1831167	0.0176489	0.1189124	0.6511063	0.0005474	0.3847069	0.1624829	0.5715494	0.3508422	0.1834660	0.3537923	0.3965604	0.4760873	0.3622882	0.0124892	0.1908545	0.6351669	0.2163600	0.3427888	0.5008252
0.2762533	0.1373914	0.5638869	0.5842844	0.6599032	0.4942158	0.2827776	0.5037692	0.0549518	0.4180449	0.7827709	0.6677738	0.0579155	0.6489124	0.1321276	0.3108608	0.0065319	0.3755417	0.2963252	0.5281749	0.4356289	0.1738508	0.5204858	0.3160157	0.2272885	0.5834345	0.0590506	0.3228631	0.1499805	0.0968554	0.5147407	0.3445873	0.0507902	0.3143937	0.1759321	0.1473444	0.3588586	0.5625011	0.0553014	0.6370389	0.3784379	0.4965767	0.1058802	0.8171202	0.1966206	0.0180119	0.1097850	0.2620115	0.2630738	0.0136225	0.3463783	0.5880154	0.2352713	0.6354134	0.6022820	0.4771483	0.5173514	0.6261361	0.5475875	0.6035237	0.0322665	0.3307684	0.4708286	0.1382399	0.0596190	0.5656237	0.1516139	0.3735774	0.6294005	0.1994635	0.2247252	0.0929008	0.5434698	0.3326100	0.4258268	0.5948413	0.4419485	0.0519153	0.6257526	0.0807856	0.1588496	0.0183694	0.1293951	0.6133854	0.0102973	0.2704926	0.3326249	0.4462008	0.2830040	0.1344577	0.4477471	0.4020253	0.4851195	0.2925277	0.0103140	0.1374346	0.8223627	0.3057045	0.3709231	0.5073187
0.2257160	0.1696867	0.6007658	0.5233000	0.6569545	0.5052303	0.4066362	0.5706853	0.0458269	0.4100686	0.6497968	0.5771806	0.0767512	0.6596423	0.1039944	0.3577095	0.0199150	0.2265869	0.3480562	0.5345431	0.3733680	0.2234225	0.3720942	0.2218415	0.1648086	0.7720931	0.0534308	0.3281813	0.1477948	0.0369077	0.4939511	0.3036839	0.0782235	0.3760374	0.1286965	0.1839269	0.3984655	0.6336021	0.0440449	0.6285907	0.3224906	0.4259863	0.1204397	0.3946030	0.1940606	0.0354296	0.0951627	0.2846517	0.3599340	0.1181457	0.2623505	0.7895204	0.2988782	0.6353275	0.6456150	0.4578195	0.6092372	0.6533457	0.5875612	0.7264283	0.0030710	0.3075128	0.3874409	0.1571414	0.0926156	0.6792269	0.2114753	0.3765998	0.6369702	0.1553849	0.1444225	0.0284953	0.6516939	0.2651501	0.4044046	0.6264737	0.3616797	0.0361163	0.6420701	0.2463209	0.1317886	0.0075856	0.1504651	0.6015677	0.0013764	0.3353459	0.2729858	0.5819887	0.2674870	0.1074706	0.3932069	0.4276760	0.4222425	0.4647713	0.0024125	0.2741730	0.7318944	0.3604028	0.3562181	0.4780686
