G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4577944	0.3104954	0.5606396	0.2039816	0.3382860	0.1022983	0.1665033	0.3399339	0.5104982	0.3368755	0.5404336	0.1744607	0.5423158	0.0446900	0.0720888	0.7029419	0.0427802	0.0084250	0.0902014	0.0152520	0.1131109	0.7733845	0.1281888	0.6071082	0.0710118	0.0656684	0.1173470	0.0195240	0.0275687	0.0657302	0.0459019	0.0169509	0.6763469	0.1189770	0.3305796	0.6646671	0.6189289	0.0674727	0.0771920	0.1606326	0.6129525	0.4123221	0.2573598	0.6148580	0.0165772	0.0699330	0.5117766	0.4115008	0.4388866	0.2092820	0.6100719	0.2643809	0.5249789	0.2876101	0.0003306	0.1906418	0.0017468	0.0910047	0.5149553	0.1643555	0.0126290	0.2312148	0.0452227	0.0036816	0.2807232	0.2370732	0.7389894	0.1212767	0.5037788	0.0696129	0.0027536	0.0753667	0.2765878	0.2216350	0.2852266	0.3332846	0.4229103	0.3636845	0.3772892	0.0022998	0.2744237	0.5031419	0.4959887	0.7025753	0.5322856	0.1084019	0.6411655	0.3296555	0.5162584	0.4960777	0.4543255	0.0401534	0.6407906	0.0065767	0.3319499	0.5665337	0.6070001	0.3967594	0.5835299	0.2047832
0.4234609	0.2455615	0.5822995	0.2691092	0.3270207	0.1226006	0.1530887	0.3132153	0.5445409	0.4008597	0.6222875	0.1751452	0.4412963	0.0425611	0.0519594	0.6092756	0.0384004	0.0256255	0.1058547	0.0355397	0.1445633	0.6282481	0.5989113	0.2936454	0.0942101	0.0793551	0.1088946	0.0051729	0.0426971	0.0376044	0.0509132	0.0092960	0.6451586	0.3217450	0.2816522	0.5296544	0.5838510	0.0364408	0.0911358	0.2712747	0.5020940	0.4110947	0.2027394	0.5368037	0.0734857	0.1242668	0.8119317	0.5184562	0.4358968	0.3271530	0.6223417	0.2424998	0.5559364	0.4325899	0.0002773	0.0995930	0.0008553	0.0477514	0.4625636	0.1071770	0.0382580	0.2965110	0.0436518	0.0147573	0.3392746	0.2779937	0.3546942	0.1002813	0.6202245	0.0616987	0.0069816	0.0746677	0.2561224	0.2300673	0.1338582	0.2232367	0.4036696	0.3773375	0.3963552	0.0024588	0.3449786	0.3903639	0.4502115	0.5834987	0.5980095	0.1653040	0.5342090	0.4689230	0.4017541	0.5030597	0.4626769	0.0343316	0.6590686	0.0076842	0.5019923	0.4446711	0.6022344	0.3499647	0.7415245	0.2996414
0.4049024	0.2109430	0.5433308	0.2197382	0.2968892	0.1630146	0.2712427	0.2591397	0.4891176	0.3763957	0.6100056	0.1727202	0.4806789	0.0584661	0.0497786	0.5925659	0.0316392	0.0300115	0.0747337	0.0173408	0.1170976	0.6595182	0.3576962	0.6194175	0.0385541	0.0921416	0.1348842	0.0122657	0.0359158	0.0306538	0.0654542	0.0195389	0.5386012	0.0561990	0.3363565	0.5971005	0.7113704	0.0300410	0.0661346	0.1956347	0.4518619	0.4321132	0.3077331	0.6792776	0.0301133	0.0669657	0.5651201	0.4397831	0.3298683	0.2142874	0.6864321	0.2765168	0.5367653	0.4173984	0.0001247	0.1907381	0.0006085	0.0542466	0.4545516	0.2558998	0.0357651	0.2559719	0.0858314	0.0131351	0.2200892	0.2539610	0.4028014	0.1419614	0.5384305	0.1061316	0.0043023	0.0362457	0.3034198	0.2289309	0.2066677	0.3561724	0.4022900	0.4215646	0.3757942	0.0036725	0.2869708	0.4228016	0.5040143	0.4213326	0.6199682	0.1738033	0.6893022	0.3298585	0.5939598	0.4425067	0.4825047	0.0239373	0.6662828	0.0129929	0.4285621	0.4322429	0.6867358	0.3147014	0.5809365	0.1653849
0.3197198	0.1133951	0.4919973	0.2381927	0.2760670	0.1433875	0.1068436	0.2615994	0.5124459	0.3900797	0.7057478	0.1886615	0.5305739	0.0374250	0.0460072	0.5839663	0.0925237	0.0256502	0.1353657	0.0124734	0.1024849	0.5671933	0.3037544	0.5887059	0.0475179	0.0385892	0.0946038	0.0093807	0.0421264	0.1017939	0.0284348	0.0101347	0.6989005	0.1516719	0.4824574	0.5667388	0.6467916	0.0401176	0.0715732	0.2104203	0.3795280	0.3383926	0.2269751	0.6232119	0.0202762	0.0543650	0.6588880	0.2997358	0.2892718	0.3396903	0.6809654	0.2354197	0.5492258	0.3909818	0.0016618	0.1918738	0.0003082	0.0979134	0.5159789	0.1890048	0.0072141	0.3587136	0.0213682	0.0248214	0.3092520	0.2652940	0.5274635	0.1632152	0.5108028	0.2430936	0.0017733	0.0591580	0.3306976	0.2289705	0.2351604	0.2807617	0.2473098	0.4017288	0.4837684	0.0028016	0.4072281	0.4718502	0.4934372	0.5969043	0.7195123	0.0723684	0.5581581	0.3655124	0.7963669	0.5545160	0.5127104	0.0238616	0.6349264	0.0043277	0.3731514	0.5532793	0.7679580	0.3176589	0.6254842	0.0720596
0.3469877	0.3117294	0.7631103	0.1964577	0.3949237	0.1364506	0.2256295	0.2936948	0.5725245	0.3324032	0.5543377	0.1836618	0.5789493	0.0172121	0.0257465	0.5809333	0.0618244	0.0169792	0.0919433	0.0149244	0.1042957	0.7023172	0.2464309	0.5299316	0.0384579	0.0489479	0.0736871	0.0108652	0.0284449	0.0513509	0.0514554	0.0055571	0.5476480	0.0202529	0.3372339	0.6721963	0.6364454	0.0551177	0.1019726	0.2319522	0.4898692	0.3268003	0.3470989	0.5961254	0.0145503	0.0989873	0.6120816	0.3662290	0.2962083	0.2185002	0.5316747	0.2317763	0.5808316	0.3358297	0.0011003	0.1652883	0.0021293	0.0243551	0.4921017	0.1597070	0.0184145	0.2612927	0.0313532	0.0169159	0.2869364	0.2316395	0.6124739	0.1092114	0.6109674	0.1961361	0.0013607	0.0581320	0.2997082	0.3841204	0.2155883	0.4911633	0.3793571	0.3334451	0.3637993	0.0227385	0.3741553	0.4210886	0.4885283	0.4908362	0.5204186	0.2204098	0.6884066	0.3873873	0.5471240	0.5412588	0.4692764	0.0512234	0.6230805	0.0052478	0.3817275	0.5239798	0.5619891	0.3446821	0.6153328	0.1391389
0.3272310	0.3496209	0.6150043	0.2439835	0.3343545	0.1234312	0.1364973	0.2309973	0.4986559	0.3524587	0.6857720	0.1940270	0.5242163	0.0426671	0.0668427	0.5861007	0.0714249	0.0451693	0.1212186	0.0294399	0.1215522	0.6050407	0.3954356	0.5116439	0.1051802	0.1025813	0.1318032	0.0017441	0.0434145	0.0470215	0.0229889	0.0059456	0.5365167	0.0679763	0.4053456	0.6728782	0.5081895	0.0498445	0.1314893	0.2192909	0.5194412	0.3287671	0.2729398	0.5691146	0.0068103	0.0717381	0.5330321	0.3508865	0.3799008	0.2669940	0.5119016	0.1926206	0.6360968	0.3763922	0.0021701	0.1902277	0.0017196	0.0672793	0.5282150	0.1988321	0.0338794	0.2282113	0.0473628	0.0116766	0.2925926	0.2587683	0.6341622	0.1152553	0.5528917	0.1963983	0.0006155	0.1363986	0.3105199	0.1980813	0.1350909	0.3828810	0.2900073	0.4142573	0.4815018	0.0075711	0.2615520	0.4412221	0.5005264	0.6041669	0.6480851	0.1604822	0.5946787	0.3495695	0.6464102	0.5264488	0.5298332	0.0242245	0.5587757	0.0136793	0.3654046	0.4326622	0.6720186	0.3739285	0.8009688	0.1876728
0.2676694	0.4401257	0.5648594	0.2388241	0.3890928	0.1377316	0.2194761	0.3595000	0.5608375	0.3816148	0.7100735	0.1284340	0.5673840	0.0290760	0.0686571	0.6291121	0.0452132	0.0276192	0.0831265	0.0204672	0.0980178	0.7035290	0.2901097	0.5877306	0.0790624	0.0692951	0.1245249	0.0080420	0.0677478	0.0617300	0.0504859	0.0182641	0.6172548	0.0716070	0.2820130	0.5550289	0.6684621	0.0709115	0.1006582	0.1929131	0.4791471	0.3432452	0.2702588	0.7572196	0.0177160	0.0687524	0.6119089	0.3213439	0.3324584	0.3153328	0.5369735	0.1561595	0.7122941	0.3239545	0.0000335	0.2586913	0.0025527	0.0757163	0.4924365	0.1656209	0.0207950	0.2631233	0.0508008	0.0234278	0.3239094	0.2940393	0.4010833	0.1209163	0.6365815	0.1208077	0.0031177	0.0609221	0.4240944	0.1760895	0.1472566	0.3614501	0.3808028	0.4063635	0.3870144	0.0141258	0.3076399	0.5154917	0.4512016	0.5293127	0.5615923	0.2266733	0.6614170	0.3638302	0.5226080	0.3928493	0.5107187	0.0415617	0.5719526	0.0112600	0.4307284	0.5273379	0.5056476	0.3746721	0.6194009	0.1759080
0.3399304	0.4149941	0.6831082	0.2644841	0.3396462	0.0619254	0.1931189	0.3779884	0.5532313	0.4062334	0.7347280	0.2047139	0.5265371	0.0572681	0.0860324	0.6364745	0.0817111	0.0265998	0.1586102	0.0171276	0.1009387	0.7061203	0.3662932	0.5006710	0.0470598	0.0504671	0.1273482	0.0083712	0.0730012	0.0131375	0.0870208	0.0049282	0.5016634	0.0994339	0.2934351	0.5165387	0.6709054	0.0502865	0.0616304	0.2124489	0.4682525	0.4991955	0.1910564	0.6107403	0.0280625	0.0731003	0.5194072	0.3956349	0.3660861	0.3146381	0.5813174	0.2413269	0.6560502	0.3533917	0.0004842	0.1799584	0.0005249	0.0845627	0.4996724	0.1543558	0.0176321	0.3760069	0.0485254	0.0062293	0.2834340	0.2334818	0.5527915	0.0766134	0.4515619	0.0725631	0.0004525	0.0734016	0.3080434	0.2173412	0.2002179	0.4334566	0.3533980	0.3100202	0.4602191	0.0013159	0.2907938	0.4901903	0.5414036	0.5427632	0.5684314	0.1574783	0.5652413	0.3662260	0.5901151	0.5473332	0.4766997	0.0530887	0.6115288	0.0129146	0.3924473	0.4557630	0.6180235	0.3333174	0.6851502	0.1838052
0.3342519	0.3063480	0.6869251	0.2721595	0.3484804	0.1103618	0.1311862	0.2176286	0.5627879	0.4219811	0.5659368	0.1676168	0.5243704	0.0665895	0.0202029	0.6790276	0.0658577	0.0301940	0.1221125	0.0068159	0.0819628	0.6431398	0.2701294	0.6701611	0.0837140	0.0414184	0.1334734	0.0253112	0.0414755	0.0388661	0.0250136	0.0163746	0.5464790	0.2316865	0.3122173	0.6039127	0.6128649	0.0807412	0.1211403	0.2688648	0.4600018	0.3719851	0.1799439	0.6039623	0.0125290	0.0912365	0.5503585	0.3851278	0.3902434	0.2974912	0.6600832	0.2134384	0.8115143	0.3610387	0.0010408	0.1738179	0.0001016	0.1001312	0.4744455	0.1897601	0.0565966	0.2735995	0.0248260	0.0219556	0.3112941	0.2959450	0.5893014	0.1595531	0.4622596	0.0568036	0.0010359	0.0600787	0.3093330	0.2449943	0.1512115	0.2623526	0.3414411	0.3396796	0.4144295	0.0039833	0.2706481	0.5454168	0.4352778	0.5825637	0.5543861	0.1299104	0.7021783	0.4837850	0.5035949	0.3969648	0.4077038	0.0226903	0.6614264	0.0099089	0.4536844	0.4423319	0.6203090	0.3976374	0.5226966	0.0897084
0.2829774	0.3338889	0.6429139	0.2821198	0.2990105	0.1630070	0.1795950	0.2866321	0.4892747	0.3388121	0.6178730	0.1651608	0.5595577	0.0522474	0.0545922	0.6158723	0.0596322	0.0458251	0.1094850	0.0161822	0.1905055	0.5838950	0.2364774	0.6344161	0.0760609	0.0701164	0.1654673	0.0145449	0.0240868	0.0456235	0.0549134	0.0488576	0.5909317	0.3386314	0.3686820	0.5959631	0.6146764	0.0660101	0.0726809	0.2045448	0.4840283	0.3107945	0.2255688	0.5583054	0.0220200	0.0764743	0.6118063	0.5301323	0.4068692	0.3334548	0.8357415	0.2611424	0.5339613	0.3199271	0.0045063	0.2366259	0.0014992	0.1079727	0.5040498	0.1021054	0.0242293	0.2618714	0.0834205	0.0071101	0.3199337	0.2443293	0.6144456	0.1671822	0.5960997	0.1271176	0.0038976	0.0225501	0.2718276	0.2440830	0.1538215	0.3274209	0.2804394	0.3224825	0.4068859	0.0062599	0.3193662	0.4259568	0.4445882	0.5203808	0.6631572	0.2608211	0.5479825	0.3425926	0.6345402	0.5600303	0.3547738	0.0384403	0.6112931	0.0155731	0.3361613	0.5065811	0.5228479	0.4234057	0.5813366	0.1605924
0.3041139	0.4000724	0.5384772	0.2799422	0.4234894	0.1521167	0.0930122	0.2427258	0.4926841	0.3326971	0.8485516	0.1836524	0.6022291	0.0421927	0.0663955	0.8103452	0.0854322	0.0115296	0.1136946	0.0104298	0.0877396	0.5762692	0.3067674	0.5794468	0.0485495	0.0790143	0.1158038	0.0292918	0.0468654	0.0294322	0.0307519	0.0034005	0.2781858	0.0832668	0.4524026	0.6041204	0.6658178	0.0524672	0.0878313	0.2477586	0.4331815	0.4495929	0.2375077	0.6192429	0.0053775	0.0611496	0.6789882	0.3858871	0.3144474	0.2663166	0.6709474	0.1669223	0.5723511	0.3641404	0.0037924	0.2331413	0.0060309	0.0624176	0.5364985	0.2025326	0.0281216	0.2779823	0.0192524	0.0085193	0.3025920	0.2844282	0.7186891	0.1028707	0.7829214	0.0844626	0.0009219	0.1108796	0.3278939	0.1670781	0.2088114	0.4213679	0.2838323	0.4116110	0.4673053	0.0007581	0.3863952	0.4498660	0.4807935	0.6041269	0.6870491	0.2109089	0.6777048	0.4195355	0.5645903	0.4783375	0.5142860	0.0328923	0.6773072	0.0194663	0.3850831	0.5140692	0.6927911	0.4329851	0.5440229	0.1725549
0.2562206	0.3245738	0.6606626	0.2031981	0.2752614	0.1684395	0.1704205	0.3651836	0.4459117	0.1810559	0.7142057	0.1077756	0.7092219	0.0442947	0.0508450	0.7194575	0.0366786	0.0496811	0.0643027	0.0158154	0.0944611	0.6160303	0.3233657	0.6032384	0.1243021	0.0477939	0.1098139	0.0067135	0.0626452	0.0681383	0.0271884	0.0190291	0.5935547	0.0756785	0.4296508	0.5346601	0.6031122	0.0249538	0.0882267	0.2152652	0.5562327	0.4792955	0.2244813	0.5342631	0.0090288	0.1173853	0.5764750	0.4256995	0.4981348	0.3413679	0.6013148	0.3261136	0.5459981	0.2660870	0.0003248	0.2163600	0.0100407	0.0353229	0.5388712	0.1959009	0.0679235	0.2945278	0.0774946	0.0070362	0.2967543	0.2222522	0.7203839	0.1770589	0.5462957	0.0665230	0.0014842	0.0698682	0.2646867	0.1863970	0.1484419	0.3039116	0.1975389	0.3193084	0.4920867	0.0047226	0.3925202	0.4936184	0.5043742	0.5717049	0.4462471	0.2434389	0.6158097	0.3519119	0.5618349	0.6272339	0.4751663	0.0492406	0.7254072	0.0017221	0.5804134	0.5006664	0.4397425	0.3637851	0.6239329	0.2133932
0.3013616	0.3696127	0.4863845	0.2311498	0.3203875	0.1235424	0.1616656	0.2623218	0.4056138	0.3773225	0.7288180	0.1529574	0.6896826	0.0182778	0.0387472	0.8421110	0.0799754	0.0528458	0.0694263	0.0057387	0.1026853	0.7310211	0.2680097	0.7144764	0.0897233	0.0475622	0.1833030	0.0020139	0.0497503	0.0665352	0.0757712	0.0145042	0.5201156	0.1402901	0.2183581	0.5906580	0.6570337	0.1104353	0.0958522	0.2613084	0.5034106	0.3964573	0.2843459	0.6149100	0.0181915	0.1057628	0.5578900	0.3752796	0.3736968	0.2508371	0.6204480	0.2199919	0.5939021	0.3405712	0.0012146	0.1856951	0.0002351	0.0567049	0.6094759	0.2068191	0.0148940	0.2371803	0.0212528	0.0213526	0.3460067	0.1780356	0.5473174	0.0631960	0.5667656	0.0785564	0.0010863	0.0115264	0.2793372	0.2247119	0.2127260	0.4268192	0.5302402	0.3894853	0.5220257	0.0033262	0.3670143	0.4347690	0.4827875	0.5051133	0.5278470	0.1891646	0.5773674	0.3470529	0.4613081	0.5210300	0.4738674	0.0262285	0.4811588	0.0277120	0.4992050	0.6396150	0.6392668	0.3511186	0.7089606	0.0971862
0.3495651	0.3850058	0.5779934	0.2327327	0.3553583	0.1142577	0.1172839	0.3036563	0.4545741	0.2754087	0.5462565	0.1354032	0.5323026	0.0461820	0.0393859	0.5967931	0.0531775	0.0131419	0.0890825	0.0052321	0.0924537	0.6366473	0.3008729	0.6370054	0.0645514	0.0502929	0.0873751	0.0107108	0.0413295	0.0704588	0.0349080	0.0113868	0.6848850	0.0448340	0.1797823	0.3028164	0.5443213	0.0768858	0.0805418	0.2683787	0.4951664	0.3777075	0.2531818	0.5608135	0.0143751	0.0896819	0.6195987	0.3826758	0.3559045	0.2634632	0.6236289	0.2242785	0.5382712	0.3217050	0.0005493	0.1386707	0.0001373	0.0873017	0.4545901	0.1864680	0.0268379	0.2182645	0.0270038	0.0137547	0.2763016	0.1667342	0.6348982	0.1672432	0.4916885	0.3067743	0.0000791	0.0166701	0.3031347	0.1992400	0.1671903	0.3008834	0.2587205	0.3790573	0.4341829	0.0160331	0.3654550	0.3892503	0.5107038	0.4976287	0.6794882	0.1903407	0.5954532	0.3606433	0.5614467	0.4997655	0.4711384	0.0211469	0.6950447	0.0031652	0.4552153	0.4438932	0.5418635	0.4286749	0.5669888	0.2017425
0.3366073	0.2525994	0.6025859	0.2652073	0.3492412	0.0840818	0.1523618	0.2968606	0.3957521	0.3167965	0.6344471	0.2063622	0.5293401	0.0176861	0.0447808	0.6965722	0.0832869	0.0295354	0.0764872	0.0123418	0.0738243	0.6798713	0.2458810	0.5674226	0.0607818	0.0438406	0.1293068	0.0131521	0.0159112	0.0652593	0.0668630	0.0085790	0.7687692	0.1042249	0.0954894	0.2485572	0.2729572	0.0920512	0.0792972	0.2008909	0.5896847	0.4316838	0.2769101	0.6182809	0.0093062	0.0783414	0.6392635	0.3102128	0.4040862	0.3421086	0.6702856	0.1537291	0.5278959	0.3264484	0.0000780	0.0770837	0.0004381	0.0624365	0.5264400	0.1838796	0.0232182	0.2539036	0.0613436	0.0097909	0.2997202	0.0858277	0.6476023	0.0723239	0.7118998	0.1826506	0.0008893	0.0016954	0.2451159	0.2262172	0.2066089	0.3048994	0.3712642	0.3524726	0.4632142	0.0031904	0.3276501	0.4203896	0.3923917	0.5818943	0.5822925	0.2350121	0.5144116	0.2473839	0.5236161	0.4651632	0.4417962	0.0578522	0.6733892	0.0222613	0.3392862	0.4082861	0.5594383	0.2610847	0.6258579	0.1072478
0.3680044	0.3866302	0.5291677	0.2537491	0.3186183	0.1452332	0.1577297	0.2912343	0.4804382	0.3165627	0.5966601	0.1827941	0.5423852	0.0426788	0.0783074	0.6348707	0.0732312	0.0244571	0.0778631	0.0117767	0.1279991	0.7657694	0.3030204	0.5908811	0.0759275	0.1080799	0.1589858	0.0173866	0.0323981	0.0360499	0.0216537	0.0048182	0.6764966	0.1220010	0.3766498	0.6204600	0.5884615	0.0359508	0.0864237	0.2309410	0.5392143	0.3886299	0.3150499	0.7592020	0.0215903	0.0639716	0.5400892	0.3133491	0.3274782	0.2851597	0.6767257	0.2335301	0.4941125	0.3616297	0.0009985	0.1345067	0.0003639	0.1015462	0.5164248	0.2307663	0.0193961	0.2126078	0.0494536	0.0097981	0.3251861	0.2069947	0.5823389	0.0769538	0.5067503	0.1638653	0.0011842	0.0699212	0.3376194	0.2047027	0.2474751	0.2709066	0.3337275	0.4637670	0.3427298	0.0034918	0.3489561	0.4804026	0.4867665	0.5390554	0.6105073	0.2060706	0.5585490	0.2914553	0.4877689	0.4443690	0.4785217	0.0330939	0.7438473	0.0065491	0.3580762	0.4823515	0.6806038	0.3115951	0.5213152	0.1120281
0.2967105	0.4382710	0.6672068	0.2461481	0.2481111	0.1472468	0.1709603	0.2601674	0.4927189	0.3924360	0.6896770	0.1531637	0.5787771	0.0515491	0.0680575	0.6331795	0.0813088	0.0160221	0.1028713	0.0155444	0.1075669	0.5636947	0.2894033	0.4696872	0.0837252	0.0650579	0.0940524	0.0069834	0.0611098	0.0447740	0.0465726	0.0523770	0.4528449	0.2246060	0.3704555	0.6764800	0.7111368	0.0451432	0.0475722	0.2074780	0.3873616	0.4042153	0.2855247	0.5378431	0.0180505	0.0401096	0.6538918	0.4178519	0.4150109	0.2630637	0.6206174	0.2527470	0.5372617	0.4089932	0.0010307	0.1993308	0.0000207	0.0649836	0.4589714	0.1491940	0.0240667	0.2570611	0.0100321	0.0080563	0.2792805	0.2542346	0.5079224	0.0825800	0.5873648	0.4276026	0.0035967	0.0442576	0.3052605	0.2246375	0.1519474	0.3761691	0.3044951	0.4243813	0.5042315	0.0018722	0.3502788	0.4394720	0.5644744	0.5253559	0.5906191	0.2379905	0.5820860	0.2921360	0.4676756	0.5084980	0.5307085	0.0253126	0.6105996	0.0319408	0.4224937	0.4485761	0.6026874	0.3199932	0.5101130	0.1767205
0.2943016	0.4231704	0.6526197	0.1791868	0.3078478	0.1716122	0.2131698	0.2592424	0.4938530	0.3218964	0.6373480	0.1035662	0.6532067	0.0389185	0.0455546	0.5922279	0.0701819	0.0279885	0.0848904	0.0085365	0.0596966	0.6645999	0.2982671	0.5045569	0.0706316	0.0644577	0.1313473	0.0184142	0.0351916	0.0441087	0.0287144	0.0196791	0.7020297	0.0161620	0.3414521	0.5396563	0.5335388	0.0409670	0.0869670	0.0769509	0.4549111	0.4581945	0.2763463	0.5686119	0.0075414	0.0818974	0.6817271	0.4507735	0.4249972	0.3781874	0.6571754	0.2737605	0.5299607	0.4596225	0.0012279	0.1469841	0.0000397	0.0675627	0.3627293	0.1293281	0.0329965	0.2633613	0.0336717	0.0053542	0.2765198	0.2589544	0.6046394	0.0602875	0.5676464	0.1791850	0.0011955	0.0639434	0.3776253	0.2352529	0.2403547	0.3956841	0.3751308	0.2928043	0.4111936	0.0028983	0.3889318	0.4514207	0.4487974	0.5014372	0.7701819	0.1728717	0.6062132	0.3313140	0.5793780	0.5216340	0.4458567	0.0343300	0.5480575	0.0050655	0.4354389	0.5719465	0.4244821	0.2863288	0.5568204	0.1463340
0.2830557	0.3865765	0.5437522	0.2143303	0.3001541	0.1626141	0.1682547	0.2645443	0.4449095	0.6281082	0.6426242	0.1139934	0.5890349	0.0505824	0.0774666	0.6650571	0.1244531	0.0145044	0.1122320	0.0342936	0.0868833	0.6149367	0.3150619	0.4476419	0.0719759	0.0647446	0.1611949	0.0254805	0.0428014	0.0347446	0.0708729	0.0117685	0.6641599	0.0167912	0.2884510	0.6397922	0.6913376	0.5265323	0.3352245	0.4752789	0.2050112	0.3833402	0.3514086	0.6671416	0.0233511	0.1369732	0.5840287	0.4043491	0.4271739	0.2750731	0.5542194	0.3009154	0.5824573	0.1778910	0.0005846	0.1200164	0.0010660	0.0806521	0.5145511	0.1559932	0.0419759	0.2429235	0.0386792	0.0236034	0.2646917	0.1954898	0.4503249	0.1721031	0.6084729	0.0395082	0.0002363	0.0707820	0.3097154	0.1355053	0.2437170	0.5088170	0.5013089	0.3621830	0.3432132	0.0012814	0.3637682	0.4855639	0.5847129	0.6737218	0.6593454	0.1832212	0.4111692	0.4876049	0.3765100	0.5996271	0.4948617	0.0211585	0.6385968	0.0280173	0.4360179	0.5604755	0.6432145	0.4041407	0.5404511	0.1321254
0.2928270	0.4695064	0.7326677	0.2567311	0.3589193	0.1409614	0.1588924	0.3435022	0.4636806	0.3266387	0.6260175	0.0537282	0.7036943	0.0219571	0.0666539	0.5602665	0.0474091	0.0439403	0.0989577	0.0091703	0.0782034	0.6399075	0.3198691	0.6411167	0.1221326	0.0343360	0.1712902	0.0258096	0.0324569	0.0911338	0.0605145	0.0032967	0.5418605	0.0437275	0.2816351	0.6126574	0.6243342	0.0785781	0.1203091	0.2294163	0.5182127	0.2177006	0.2814189	0.7152977	0.0132430	0.0925590	0.6253101	0.4227153	0.3453070	0.3204577	0.6829631	0.2251846	0.6640690	0.3543411	0.0003479	0.1639403	0.0007794	0.0752249	0.4943063	0.1164080	0.0142296	0.1820783	0.0355316	0.0324168	0.3457759	0.2300401	0.4615407	0.1236870	0.5038491	0.0551811	0.0024278	0.0933250	0.3082484	0.2361708	0.1289276	0.2866305	0.3513319	0.4282160	0.4805060	0.0016538	0.3667557	0.4963492	0.4938902	0.4419560	0.5518381	0.2013121	0.6787273	0.3849691	0.5451953	0.5351998	0.5110824	0.0436779	0.6902518	0.0146676	0.5070896	0.5805402	0.6805918	0.3870244	0.5563883	0.1603534
0.2328322	0.4025405	0.5830678	0.1668702	0.4168302	0.1380539	0.1348867	0.2844360	0.5048592	0.4294595	0.5542923	0.2706028	0.6705352	0.0190820	0.0279411	0.6359289	0.0567352	0.0175436	0.0782595	0.0106393	0.1061209	0.6378425	0.3007676	0.6656263	0.0669042	0.0708123	0.1305093	0.0162451	0.0517713	0.0260275	0.0289818	0.0125896	0.4566589	0.0065154	0.3858832	0.5775714	0.5691109	0.0463602	0.0719758	0.2088423	0.5506017	0.4769303	0.1113727	0.5789754	0.0166946	0.1020462	0.6604511	0.4553033	0.3495931	0.2488946	0.5871467	0.2129520	0.4991703	0.3087868	0.0010047	0.1805954	0.0001043	0.0602865	0.6666769	0.2290021	0.0117003	0.1742149	0.0618071	0.0087431	0.2438909	0.2579352	0.6893369	0.1118655	0.5252369	0.1827879	0.0016772	0.0641614	0.2824515	0.2523867	0.1327501	0.0917797	0.1923114	0.3124362	0.5029411	0.0013414	0.3703378	0.4684669	0.4354621	0.6047648	0.5761225	0.1649621	0.6689716	0.2417282	0.5916771	0.5493839	0.4102738	0.0158383	0.7462582	0.0019507	0.4331353	0.4603727	0.6314660	0.3427289	0.5831382	0.1135122
0.4247522	0.3023095	0.6795454	0.3284527	0.2634336	0.1334220	0.1549980	0.5214886	0.4841619	0.3482913	0.6717949	0.1688196	0.5142842	0.0328438	0.0450154	0.6483268	0.1004891	0.0125687	0.0642088	0.0069535	0.1189862	0.6937327	0.3695781	0.6087414	0.0516058	0.0412711	0.0890217	0.0197480	0.0544704	0.0497431	0.0663572	0.0220745	0.6005691	0.1888794	0.4466948	0.5805039	0.5772690	0.0808482	0.0787577	0.2906842	0.5497162	0.4443604	0.2250146	0.2761957	0.0101570	0.0978487	0.5894249	0.4001396	0.4125992	0.2740043	0.5897138	0.2818380	0.6687295	0.3238952	0.0013463	0.1828252	0.0004512	0.0540257	0.5024667	0.1712787	0.0311992	0.2964858	0.0221002	0.0081796	0.3590662	0.2539467	0.5301664	0.1294781	0.5588907	0.0569998	0.0120132	0.0980707	0.3287117	0.2094853	0.2099669	0.3913432	0.4454011	0.4367461	0.4352478	0.0003873	0.3219324	0.3911022	0.4823735	0.3856715	0.5466977	0.2095306	0.5603109	0.3607968	0.5031739	0.5273274	0.4993966	0.0061048	0.5863733	0.0128850	0.4358604	0.6100845	0.6493172	0.3921684	0.6493682	0.1556503
