G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5873145	0.4330046	0.7301913	0.3972206	0.1206016	0.2569770	0.0109806	0.3625592	0.3271126	0.6259148	0.7661823	0.3318042	0.0867813	0.0381197	0.5525525	0.3270801	0.3177061	0.5556550	0.2347811	0.0014679	0.6542080	0.0259183	0.0000000	0.0061146	0.4872054	0.2532309	0.1936277	0.3179609	0.6417924	0.6774334	0.1408769	0.1869135	0.3145091	0.2679296	0.3652089	0.3618149	0.0083723	0.1273616	0.0830992	0.4748431	0.4569160	0.2440291	0.6940151	0.5904942	0.1115946	0.4529143	0.1422731	0.3774339	0.4384845	0.7707755	0.6686638	0.6603020	0.0098571	0.1639223	0.3713727	0.3002561	0.6415646	0.4658491	0.5372730	0.7552829	0.6823120	0.1621477	0.2902208	0.0445294	0.1461935	0.5815523	0.0524267	0.0340327	0.1667250	0.4331763	0.5036087	0.4373739	0.0053688	0.0945296	0.4834933	0.4084378	0.0687201	0.5144086	0.1699086	0.2467384	0.2602300	0.4312176	0.5618259	0.7215976	0.6831553	0.5661098	0.2154309	0.4771257	0.3241513	0.1713435	0.7144632	0.1446244	0.0413210	0.2881013	0.3779681	0.3721399	0.2721562	0.6230138	0.2369434	0.5428523
0.4612944	0.5324122	0.6172302	0.3269391	0.1509280	0.4038789	0.0217259	0.3462896	0.2331581	0.6345654	0.7178896	0.3243169	0.1509550	0.0425918	0.4620278	0.2610816	0.3782740	0.3763068	0.2383718	0.0043992	0.6220672	0.0451602	0.0360595	0.0000000	0.5800147	0.2829432	0.2586037	0.3682578	0.6132760	0.6253740	0.2286158	0.1635357	0.2528387	0.2002065	0.4151240	0.4181398	0.0025686	0.1339853	0.0925760	0.5525091	0.2554234	0.2218556	0.7585040	0.5353722	0.3083797	0.2780309	0.2061473	0.2891546	0.5757061	0.6794833	0.7086073	0.7423786	0.0077013	0.2211203	0.4279142	0.3019963	0.8024803	0.3497640	0.4593048	0.7916147	0.7099571	0.1510848	0.2550266	0.0291676	0.1628552	0.4751512	0.0180635	0.0628404	0.2461450	0.3975068	0.5485600	0.3368523	0.0184803	0.1420415	0.4210181	0.4252896	0.1294110	0.6643541	0.1828982	0.3472951	0.3280039	0.4284850	0.6663773	0.7013395	0.6649882	0.4989326	0.2654778	0.4002552	0.2014276	0.1890935	0.7022545	0.1958441	0.0435136	0.3630224	0.3026188	0.1994534	0.2685598	0.5810836	0.4011657	0.8016289
0.5638202	0.2735049	0.6518592	0.3152518	0.1467782	0.4986259	0.0299467	0.5587471	0.3645982	0.5348461	0.5220265	0.2969925	0.2387456	0.1351699	0.6195707	0.4925122	0.3727902	0.5158046	0.6664563	0.2501118	0.0735509	0.0583499	0.2672864	0.6355740	0.0000000	0.3348362	0.1917776	0.3343798	0.4906640	0.6000328	0.5283096	0.1850886	0.2650338	0.0446778	0.3233141	0.3891483	0.0053169	0.1307999	0.0720802	0.4109458	0.4265683	0.2961343	0.6582403	0.5044650	0.2149342	0.2353605	0.1349907	0.5757122	0.5647140	0.6359755	0.4164430	0.4086854	0.0749342	0.3858253	0.0264679	0.0050669	0.5478322	0.6964373	0.7663878	0.6166506	0.7624883	0.3695697	0.3386179	0.0310551	0.3403244	0.7058639	0.0257925	0.0201492	0.2970265	0.3775857	0.5168293	0.1416060	0.2017678	0.1601146	0.4703923	0.4068253	0.0019053	0.6430249	0.1665572	0.3995127	0.2209903	0.0671718	0.5886275	0.3311786	0.4969405	0.3951081	0.2378748	0.5709647	0.5553628	0.6419090	0.5824507	0.5897001	0.0529310	0.4875322	0.5388428	0.1410362	0.1384143	0.3712361	0.3669321	0.5331624
0.4147025	0.4117322	0.6904450	0.4678595	0.1707847	0.3711868	0.0182895	0.3049046	0.3538982	0.6798846	0.6904419	0.1129098	0.0034938	0.0647327	0.4755463	0.3987839	0.4039699	0.4696577	0.2760127	0.0141276	0.8382317	0.0118552	0.0322064	0.0128165	0.4993793	0.0000000	0.2730869	0.2776169	0.7748055	0.7203337	0.1539406	0.1597617	0.2512871	0.2840905	0.4624221	0.4028667	0.0167571	0.1591233	0.0442857	0.5595783	0.4315313	0.2082215	0.5979551	0.6652306	0.0461796	0.3446977	0.4539706	0.1644686	0.5405396	0.7460065	0.5123565	0.3538188	0.0403086	0.2418788	0.3029636	0.3303416	0.7573308	0.3241872	0.5019446	0.8387612	0.6950487	0.1918854	0.1361068	0.1927044	0.0413017	0.5452596	0.2593470	0.0157111	0.2536798	0.3333018	0.4748617	0.3233339	0.0151077	0.2642423	0.2844738	0.3685499	0.0596480	0.8042037	0.3328068	0.3202936	0.1843053	0.3839302	0.7316848	0.6910463	0.7870137	0.4710738	0.2799266	0.4316834	0.1745186	0.1068402	0.7449764	0.0023465	0.0737833	0.2847784	0.2588204	0.3779962	0.2143792	0.7334377	0.2968957	0.7914620
0.4286147	0.6193162	0.6183005	0.6083150	0.1520491	0.3258883	0.0321720	0.2553435	0.1562601	0.8125527	0.3795857	0.3114203	0.2135040	0.0702246	0.5060979	0.0638134	0.0837455	0.1330931	0.3663609	0.0128295	0.7545592	0.0402652	0.1251587	0.0170880	0.3875246	0.3093827	0.0000000	0.4589513	0.6330894	0.5081223	0.1772522	0.2139031	0.1901772	0.2423622	0.4647182	0.3383673	0.0190062	0.1187810	0.0586462	0.7029677	0.0146966	0.0009029	0.6359994	0.5146677	0.3819211	0.3207782	0.6339958	0.1240953	0.5418634	0.7686021	0.5881392	0.6658891	0.1142015	0.0956045	0.4360363	0.3633494	0.7140550	0.1383886	0.6453421	0.6509288	0.7582961	0.1315513	0.3145337	0.0348249	0.3494486	0.5914803	0.0285524	0.0206072	0.1411670	0.5808657	0.5360527	0.3262776	0.0230576	0.1177871	0.5155369	0.3475860	0.0722636	0.8447343	0.1711275	0.5548888	0.2244430	0.3620646	0.6322566	0.4209203	0.6271442	0.7096379	0.2519617	0.5661153	0.0909801	0.1921914	0.7394732	0.2248840	0.0959054	0.3663750	0.6850229	0.2323548	0.5794349	0.7293993	0.6834139	0.7863017
0.2933808	0.3577706	0.7066827	0.4151917	0.1933381	0.2646631	0.0373250	0.2915294	0.4710093	0.6107267	0.3023415	0.1400343	0.0566762	0.0435796	0.4794616	0.6434764	0.6449719	0.4235668	0.2730108	0.0162371	0.6801640	0.0386784	0.0621776	0.0048790	0.4301313	0.1280309	0.7389399	0.0000000	0.5115204	0.6291023	0.2836710	0.2451416	0.4355211	0.3122866	0.4857666	0.3920113	0.0161346	0.1217882	0.0511317	0.6582242	0.4962754	0.3020545	0.5938066	0.6143795	0.0877271	0.3523563	0.1297296	0.6042570	0.3694499	0.6815386	0.6394450	0.5931632	0.0301780	0.2908463	0.1151836	0.2765443	0.5995987	0.4455297	0.4332700	0.7317135	0.6391396	0.3646331	0.1200968	0.0982149	0.2281365	0.5543910	0.0286800	0.0965340	0.2063010	0.1263783	0.5441023	0.2647266	0.0169140	0.4137384	0.3329794	0.4576165	0.0173090	0.7878836	0.2845592	0.2084355	0.1943886	0.4746019	0.7391994	0.7216419	0.4704244	0.3497285	0.2135934	0.6154474	0.5815131	0.0950785	0.6256181	0.1624443	0.0309401	0.2086852	0.5316300	0.3214684	0.2167534	0.5285507	0.2631242	0.6020132
0.3056429	0.3328979	0.4273276	0.2533421	0.2108705	0.2537905	0.0223106	0.3679610	0.5198429	0.6650393	0.2969051	0.2393468	0.0769206	0.0684341	0.0026039	0.5292943	0.6500055	0.4043616	0.2613932	0.0159186	0.6461494	0.0333899	0.0243704	0.0160108	0.5298633	0.1215418	0.6361477	0.0264016	0.0000000	0.6772250	0.1790504	0.0980183	0.2530289	0.4039469	0.4187990	0.3322504	0.0029707	0.1694303	0.0687570	0.5720848	0.0068775	0.6102935	0.7227974	0.5770837	0.0881483	0.4274842	0.1375676	0.5742079	0.4805216	0.6312301	0.4791050	0.5424189	0.0039378	0.3374086	0.0647454	0.2447156	0.6826643	0.5049145	0.5899512	0.6801478	0.4684665	0.3493870	0.2186616	0.1095819	0.1565163	0.5796487	0.0348647	0.2057904	0.1524273	0.2420543	0.6956697	0.0968643	0.0092149	0.3955259	0.2342995	0.3723733	0.0333168	0.6105757	0.0626255	0.1479047	0.2663137	0.3197326	0.5906429	0.6399048	0.5809215	0.4437435	0.2063114	0.4476989	0.4312877	0.2258555	0.6799658	0.2038423	0.0531181	0.0062043	0.5841741	0.2716161	0.3188537	0.5397017	0.1480960	0.8028405
0.5082426	0.3744025	0.7599467	0.3213838	0.1972305	0.3646162	0.0134232	0.2909944	0.2590153	0.5663476	0.7167551	0.3800758	0.0727669	0.0323023	0.5573779	0.3735863	0.3895863	0.4154649	0.2094595	0.0064457	0.6897008	0.0098821	0.0140777	0.0163423	0.3784826	0.2063894	0.2351196	0.3259887	0.6014434	0.0000000	0.5171840	0.1844550	0.2532373	0.1443675	0.3688495	0.4374690	0.0064325	0.0777882	0.0776597	0.5489277	0.4553704	0.3651500	0.7407350	0.4295213	0.3479322	0.2517243	0.1932196	0.3496440	0.5104545	0.6100433	0.5032233	0.6376405	0.0596805	0.2419586	0.4321920	0.3785009	0.5453232	0.3090762	0.5294905	0.5726492	0.6057200	0.1555750	0.3034756	0.0151497	0.1070376	0.5983678	0.0293853	0.0200665	0.2768496	0.2494197	0.4888945	0.3463466	0.0117703	0.1323090	0.4392157	0.4087199	0.0449214	0.6998274	0.2098472	0.2999989	0.2035822	0.4508705	0.5463051	0.7027125	0.6669547	0.5217296	0.2787728	0.4373826	0.3459380	0.1190643	0.6190501	0.1860243	0.0320761	0.2901756	0.2432351	0.3241340	0.2308028	0.5300863	0.3013460	0.4212230
0.5625113	0.3555782	0.7413939	0.2719510	0.1671720	0.3171873	0.0167617	0.2664178	0.3445639	0.7176513	0.7644862	0.3349629	0.1519287	0.0702373	0.6335494	0.3653980	0.2818860	0.4659189	0.2455282	0.0074792	0.6054388	0.0557496	0.0326554	0.0127988	0.4910746	0.2718273	0.1858812	0.3942366	0.5130406	0.7328824	0.0000000	0.2860040	0.1865673	0.1747888	0.3585720	0.3805975	0.0263599	0.1775304	0.1162276	0.5346405	0.4482916	0.2415053	0.6145786	0.6447461	0.0882614	0.4240670	0.1662129	0.4340129	0.4892018	0.7378579	0.6878905	0.6518580	0.0003101	0.2386965	0.3690395	0.3992707	0.6265526	0.4043717	0.5338314	0.7307974	0.6529142	0.1222878	0.2102130	0.0702213	0.2170975	0.5530648	0.0335610	0.0482325	0.1971816	0.2440442	0.5942618	0.3790752	0.0018083	0.0786851	0.4084909	0.4299836	0.0675419	0.5928003	0.0889303	0.2701562	0.3043121	0.3789690	0.5748115	0.7484240	0.6325777	0.6588869	0.3271136	0.5026054	0.2552249	0.1787551	0.5687743	0.1161014	0.0148444	0.4399821	0.4924505	0.2732740	0.2937202	0.5890788	0.3236367	0.7288907
0.4473293	0.4186320	0.6568884	0.7025075	0.1302176	0.3618176	0.0276059	0.3046540	0.1957213	0.5495016	0.6281894	0.3697237	0.1347110	0.0679462	0.5385058	0.2531536	0.3259215	0.3964841	0.2319500	0.0094785	0.7355699	0.0188162	0.0433325	0.0091268	0.4302396	0.2674119	0.1564174	0.4664673	0.7780575	0.6959418	0.0534574	0.0000000	0.1889242	0.3440492	0.4616816	0.4510280	0.0056286	0.1666482	0.0653437	0.5681447	0.4366163	0.2119220	0.6300624	0.5974450	0.0940261	0.5489640	0.1928846	0.5761463	0.4552049	0.6398946	0.6671990	0.7885775	0.0027860	0.2618640	0.4064794	0.2994702	0.5315471	0.3604726	0.6987994	0.6556193	0.7272432	0.2555528	0.1553491	0.0402139	0.2060374	0.5130950	0.0345434	0.1579234	0.1682469	0.5865413	0.6286196	0.2999924	0.0104505	0.1782908	0.3694172	0.4210399	0.3298612	0.7180901	0.0490042	0.3468024	0.2119073	0.1939110	0.7606686	0.5717884	0.6681322	0.5307263	0.2397672	0.5068525	0.3099921	0.1304252	0.7368959	0.1645393	0.0366940	0.2487859	0.3698735	0.3231985	0.1705162	0.4952323	0.3952514	0.6827063
0.5195515	0.4893324	0.6263607	0.1379452	0.1174930	0.3277921	0.0123696	0.3035781	0.3066801	0.5546943	0.6365689	0.3496992	0.1359017	0.0410693	0.4803017	0.3344489	0.2693443	0.3767471	0.2824054	0.0123318	0.6323098	0.0225150	0.0526858	0.0266289	0.4855015	0.3613692	0.2245926	0.4311668	0.6318426	0.7011939	0.2569768	0.4345972	0.0000000	0.0350990	0.4728404	0.3556670	0.0087032	0.1145015	0.1053753	0.4025299	0.3843179	0.2533437	0.6022172	0.6107024	0.1748199	0.1944339	0.3453633	0.2551414	0.4725298	0.7107557	0.7398311	0.5823101	0.0164830	0.2331421	0.0276411	0.3102102	0.6755745	0.3972023	0.5676341	0.6181265	0.6260700	0.1013585	0.2531645	0.0678523	0.2100283	0.5186813	0.0296689	0.0098087	0.2854085	0.3808852	0.5041379	0.3668343	0.0685540	0.1158233	0.4073383	0.4510955	0.0428751	0.6328361	0.2094726	0.4420265	0.3369415	0.2500052	0.6748270	0.7641309	0.8299599	0.4909437	0.2526970	0.4227308	0.1358510	0.2341557	0.5633117	0.1987405	0.0241171	0.8393421	0.3482978	0.1965299	0.2810075	0.5546128	0.3302281	0.7255974
0.4494313	0.5143093	0.7199017	0.3986640	0.1343884	0.3721963	0.0223468	0.3883779	0.2415938	0.6849455	0.8039602	0.3544493	0.1359039	0.0747667	0.5818653	0.2017897	0.1662915	0.4069233	0.2012462	0.0109248	0.6460646	0.0296694	0.0347580	0.0413962	0.4323989	0.2624283	0.1524010	0.3322091	0.6785373	0.8381540	0.1279928	0.2190680	0.2005153	0.0000000	0.4188108	0.4012208	0.0158558	0.1433440	0.0548479	0.5435749	0.3291929	0.2212058	0.6965908	0.7039865	0.0851903	0.3751211	0.4582388	0.3394384	0.4568868	0.7367165	0.6742072	0.7425409	0.0601939	0.2716893	0.0178247	0.4532154	0.5333994	0.3274831	0.3780618	0.7047627	0.7289116	0.1165710	0.1865397	0.0313523	0.1684613	0.4298825	0.0347138	0.0179398	0.3137200	0.2514138	0.6629646	0.3778709	0.1349868	0.1533815	0.5007747	0.4332255	0.0588167	0.5467565	0.1635771	0.4664113	0.2507961	0.1430061	0.6869108	0.6427545	0.5689579	0.4585826	0.2924524	0.4475517	0.0918419	0.6243603	0.6479120	0.1661836	0.0301501	0.5492872	0.2302145	0.2510274	0.2767657	0.6361045	0.3596500	0.6486549
0.4771429	0.5041687	0.6174984	0.3623237	0.1766763	0.3563733	0.0132971	0.3802415	0.2972292	0.6105754	0.7231550	0.2348262	0.1524819	0.0610812	0.6140837	0.2760622	0.2315415	0.3071412	0.2982287	0.0048732	0.7827734	0.0425072	0.0502371	0.0140089	0.4314009	0.2580440	0.2140149	0.3787356	0.5972824	0.6370666	0.1522049	0.2299542	0.2676235	0.2049529	0.0000000	0.4477751	0.0094585	0.0879234	0.5690643	0.4091103	0.5399470	0.2099825	0.6420703	0.5636315	0.1417041	0.3086700	0.3106319	0.2533909	0.6031047	0.7233619	0.5353782	0.7338331	0.0010057	0.3106317	0.4143062	0.3709608	0.6457728	0.3375345	0.5935717	0.6393116	0.7269753	0.2237069	0.2263950	0.0161269	0.1618881	0.5921394	0.0367328	0.0202614	0.3064192	0.5296321	0.4663980	0.4282170	0.0061894	0.1719711	0.3774792	0.4775813	0.1525042	0.6950705	0.1333973	0.3179390	0.2067613	0.5083589	0.7279022	0.4656763	0.6421285	0.5168786	0.1966928	0.7243246	0.1323054	0.0937047	0.6943459	0.0119102	0.0481176	0.2763136	0.3430762	0.2467944	0.4370449	0.6628106	0.3025618	0.5696502
0.6016954	0.3291578	0.7716005	0.3144982	0.2556306	0.3033403	0.0249395	0.3075499	0.3124240	0.7377748	0.7732078	0.3175790	0.1297120	0.0778645	0.5780548	0.2918724	0.3341463	0.4652159	0.2745772	0.0052169	0.7034331	0.0158813	0.0437906	0.0186828	0.3987867	0.3437440	0.2966130	0.3549061	0.5308028	0.6388790	0.2030518	0.1901644	0.2688243	0.2872029	0.0030703	0.0000000	0.0282250	0.1299069	0.6231415	0.3932867	0.5010129	0.2926022	0.5447853	0.5198995	0.2067198	0.3612703	0.1838402	0.4657323	0.5303522	0.7392526	0.4863597	0.5281438	0.0041446	0.1387185	0.4404831	0.3498324	0.4949990	0.4260996	0.6813246	0.6970999	0.7452456	0.1436049	0.4042667	0.0401967	0.1141290	0.6055925	0.0274681	0.0210744	0.3422944	0.4543031	0.5851355	0.5109569	0.0007970	0.1348909	0.2593717	0.5179158	0.0802507	0.6079834	0.4703166	0.3211071	0.1464621	0.3833789	0.5974588	0.6154222	0.6625563	0.5226990	0.2724629	0.2858357	0.2351680	0.4628077	0.6738460	0.0052272	0.0235185	0.2783498	0.3262161	0.0935269	0.5209948	0.5198258	0.2683731	0.5922406
0.4027532	0.3811893	0.6363383	0.3003353	0.1584839	0.3598557	0.0197888	0.3302326	0.3213465	0.8918595	0.7062806	0.3391596	0.1794350	0.0283399	0.4903244	0.2611033	0.2048160	0.3174874	0.3414751	0.0101663	0.6586060	0.0227339	0.0291296	0.0139476	0.4702212	0.2420540	0.1887556	0.4004427	0.6440718	0.8505086	0.1277830	0.1462057	0.2868487	0.2153749	0.3990639	0.4161978	0.0000000	0.1803777	0.0316557	0.5412412	0.3975220	0.2890834	0.6722535	0.5924416	0.1319089	0.3090442	0.2507350	0.3526621	0.5086590	0.6962287	0.6113153	0.7081233	0.0017670	0.1826391	0.3856841	0.2872757	0.7044815	0.4000791	0.4908834	0.6326326	0.7341609	0.1386756	0.1908285	0.0235183	0.1920389	0.5734028	0.0839239	0.0199655	0.2373067	0.3814228	0.6211540	0.4288074	0.0140279	0.1390035	0.4083331	0.4402650	0.0488576	0.5750843	0.2445086	0.4211260	0.2114907	0.3623352	0.7467999	0.5824617	0.6961543	0.5670625	0.3327312	0.3802073	0.2034553	0.1649187	0.7268713	0.2372750	0.0176874	0.2571128	0.2732936	0.2772572	0.2700459	0.7002866	0.3993863	0.7564487
0.4702177	0.4490766	0.6536002	0.2844687	0.2138468	0.4032568	0.0160633	0.3692782	0.2976521	0.7034612	0.7516208	0.4258849	0.1692028	0.0508258	0.6070712	0.2817334	0.2819548	0.3786512	0.2332093	0.0088765	0.7522556	0.0193103	0.0299048	0.0110990	0.3981171	0.2958296	0.1526933	0.3268563	0.5770136	0.7557836	0.1578132	0.1303259	0.2519984	0.2474398	0.4367826	0.4749880	0.0199106	0.0000000	0.0385237	0.4055433	0.5043495	0.2168872	0.6940061	0.3943515	0.4725489	0.5387840	0.1574744	0.3933968	0.4852754	0.6297446	0.6530110	0.7672577	0.0032708	0.2523714	0.4815701	0.2651543	0.6379955	0.3006845	0.5726241	0.6836579	0.6507465	0.2146524	0.3283229	0.0388736	0.1563658	0.5066828	0.0197579	0.0570913	0.2404819	0.2450000	0.5526765	0.3091188	0.0121385	0.1339515	0.4268263	0.3948658	0.1191495	0.7685800	0.2098610	0.3603404	0.3484251	0.3238772	0.6403361	0.5241490	0.5754661	0.5263053	0.2549501	0.4339399	0.3855713	0.1510408	0.6776617	0.1875540	0.0435303	0.2881832	0.1466177	0.3676525	0.2591862	0.5299630	0.3056396	0.6897688
0.5509800	0.3327411	0.6481564	0.3051941	0.1815392	0.4054078	0.0242747	0.3198028	0.2860621	0.5526933	0.7372303	0.3166637	0.1815245	0.0550140	0.6196104	0.3865777	0.2415875	0.4542425	0.2796451	0.0051921	0.6900922	0.0464067	0.0305494	0.0208914	0.4817549	0.2847953	0.2277766	0.3493038	0.5246437	0.7576943	0.1592861	0.2258348	0.3428576	0.2036579	0.4528451	0.4137315	0.0103808	0.1525450	0.0001313	0.4228190	0.4122120	0.2038505	0.6403446	0.6019361	0.1791020	0.3140014	0.1846605	0.4311769	0.4947289	0.7021469	0.6310994	0.7195822	0.0003771	0.2139040	0.4927100	0.2961644	0.5675092	0.4406695	0.6500526	0.7736273	0.5887344	0.0813145	0.2325336	0.0348233	0.1433058	0.4959294	0.0312164	0.0234928	0.2007557	0.0967155	0.5760634	0.3018112	0.0105999	0.1830562	0.4072058	0.3963746	0.0904115	0.5666598	0.1858915	0.4855010	0.2907994	0.4751943	0.7065706	0.7545390	0.7616088	0.5574697	0.2194193	0.5155103	0.2808578	0.2041610	0.6434463	0.1831686	0.0251691	0.3701586	0.3662655	0.2374064	0.2241105	0.5147253	0.3570328	0.7690023
0.6986012	0.3098535	0.6105162	0.4638708	0.1502554	0.2816126	0.0150963	0.3238098	0.2592031	0.6112586	0.6041862	0.3093511	0.1550211	0.0578521	0.4972203	0.3869727	0.3636592	0.4332202	0.2226735	0.0026061	0.6352648	0.0234904	0.0250516	0.0059051	0.4229574	0.2403190	0.2067279	0.3331528	0.5989439	0.5946526	0.2334730	0.1475141	0.3025183	0.3167765	0.5276197	0.4349100	0.0078207	0.1400732	0.6640039	0.0000000	0.4556832	0.3541396	0.6363214	0.5908732	0.0989892	0.4186903	0.1984261	0.3421949	0.5205555	0.7487011	0.5363549	0.7184086	0.0061071	0.3070402	0.5467708	0.2177571	0.6679646	0.3770672	0.4348198	0.5574207	0.5616988	0.1627937	0.1905038	0.0516592	0.1666203	0.5177694	0.2999172	0.0346594	0.3272473	0.5501697	0.5329159	0.3879374	0.0110880	0.3151531	0.3316601	0.4275830	0.0790655	0.6777575	0.1594145	0.3811419	0.2541111	0.4201213	0.5534803	0.6539318	0.5929006	0.6542853	0.2681591	0.5274379	0.1951031	0.0781326	0.6977546	0.1755112	0.0219122	0.2689936	0.3321559	0.2810602	0.3534319	0.5978148	0.3107140	0.6375539
0.5018824	0.5184937	0.9349694	0.2504098	0.1905042	0.3005210	0.0077795	0.3915339	0.2361619	0.7528755	0.4609089	0.3039799	0.0883714	0.0154738	0.6362685	0.2620714	0.2504223	0.4064872	0.2616272	0.0002542	0.7631609	0.0555277	0.0385840	0.0036844	0.3626306	0.2184272	0.1314580	0.4031053	0.7474761	0.6876908	0.1946986	0.2795581	0.2748314	0.1245213	0.4003826	0.5817296	0.0170627	0.0872856	0.0326536	0.6218729	0.0000000	0.1433476	0.7106079	0.5690441	0.2595472	0.3477447	0.3824269	0.1259573	0.4812871	0.5541375	0.7102088	0.6693918	0.0049903	0.2199022	0.4146321	0.4212762	0.7323768	0.3007015	0.5676802	0.6581998	0.7224249	0.0952901	0.1983647	0.0147337	0.3328228	0.4904968	0.0409754	0.0217118	0.2539134	0.1504956	0.4967823	0.3830887	0.0265909	0.0651769	0.4136152	0.4983975	0.0846379	0.6529107	0.2247286	0.4060970	0.1697405	0.2446824	0.6433275	0.3098778	0.5644101	0.5602616	0.2143516	0.4684870	0.1134487	0.1521432	0.6891719	0.2185867	0.0489125	0.5554428	0.6387454	0.2606528	0.5976100	0.7210009	0.4200487	0.6097433
0.6103714	0.5699056	0.6150410	0.3756560	0.1543703	0.4499758	0.0335084	0.3769764	0.2429397	0.6876814	0.3734582	0.4422573	0.1447280	0.0182537	0.6212169	0.2162080	0.3023076	0.2636782	0.2241152	0.0176513	0.7634813	0.0175837	0.0277262	0.0169529	0.4236487	0.3013704	0.1227712	0.4379367	0.9109307	0.7249102	0.2940513	0.2122858	0.1578652	0.1706699	0.4041837	0.5492930	0.0089697	0.0884185	0.0632244	0.6031032	0.0243209	0.0000000	0.6054472	0.5292547	0.1290874	0.3562289	0.6543478	0.1445242	0.7524362	0.6670262	0.5299562	0.6115661	0.0025907	0.1479726	0.3131553	0.2955406	0.7365693	0.2294592	0.5655025	0.8055542	0.8252693	0.1007349	0.2498926	0.0304682	0.3725826	0.6278840	0.0259925	0.0209869	0.4872624	0.3722802	0.5273818	0.2632759	0.0460525	0.0429888	0.5188255	0.4749852	0.1053439	0.6996583	0.1801358	0.4285479	0.2712602	0.2621375	0.6426532	0.5612065	0.7851833	0.4801945	0.3086318	0.4965523	0.0586588	0.1524400	0.6583351	0.1733811	0.0651357	0.6145469	0.7001302	0.2859469	0.4538302	0.6453201	0.7316857	0.7107274
0.5853713	0.4961672	0.6216073	0.2365932	0.1387437	0.2355372	0.0047027	0.3361204	0.1815792	0.6813544	0.5795722	0.3089007	0.1203184	0.0592831	0.6005459	0.2275924	0.2204799	0.4112261	0.2352472	0.0220912	0.7363075	0.0925584	0.0416415	0.0101464	0.4010333	0.2613020	0.2017151	0.3519566	0.6898325	0.5532583	0.2654739	0.2674680	0.1949529	0.1456713	0.4273899	0.3954728	0.0227949	0.0980493	0.0549508	0.3581771	0.4414796	0.2279610	0.0000000	0.3510303	0.3156672	0.5357873	0.1849991	0.3576597	0.5470478	0.6170148	0.5416861	0.7554499	0.0052636	0.1882222	0.5030006	0.2589744	0.6069882	0.4851311	0.5756382	0.5565905	0.6295620	0.1554253	0.2886328	0.0304232	0.0859207	0.5750928	0.0218560	0.0599964	0.2672494	0.3818970	0.5835231	0.3840542	0.0270160	0.1177872	0.4623854	0.3931555	0.1202408	0.5268291	0.0067537	0.2738305	0.2606794	0.3858492	0.5179170	0.6178587	0.7479429	0.5688920	0.2351545	0.4105718	0.1679453	0.2387527	0.7191687	0.2113018	0.0346633	0.6475213	0.3455953	0.3229905	0.1994216	0.4972734	0.3220311	0.6705845
0.4084955	0.4222966	0.6028786	0.2407874	0.2089198	0.3573445	0.0305240	0.3177234	0.2236994	0.4555904	0.7528653	0.2859568	0.1400023	0.0400356	0.5221825	0.2467014	0.4629920	0.4538545	0.2114170	0.0155051	0.6179486	0.0221174	0.0553875	0.0054390	0.4019872	0.2246322	0.2494930	0.2543427	0.6021394	0.6380622	0.2706823	0.2316584	0.2714699	0.1184277	0.4021570	0.4799501	0.0268911	0.1547639	0.0853881	0.3901828	0.5185881	0.2442465	0.0389047	0.0000000	0.1371793	0.5874280	0.1531736	0.4595209	0.6262212	0.8436060	0.4624431	0.6800771	0.0010805	0.2143702	0.2464728	0.2500122	0.6000487	0.3510557	0.6526074	0.6950374	0.5810889	0.1556608	0.1609799	0.0287225	0.2223101	0.4983262	0.0578645	0.0276484	0.3267637	0.4246171	0.5498200	0.4699363	0.0190958	0.2736431	0.3997579	0.5482810	0.0931816	0.6344206	0.0067877	0.3397555	0.2658107	0.2945017	0.6579887	0.7689863	0.6111385	0.5984317	0.2858980	0.4243167	0.1788136	0.1260432	0.7755878	0.1712750	0.0718651	0.5866261	0.3826982	0.2467462	0.2906388	0.6275509	0.3754913	0.6464380
