G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.3568021	0.3064537	0.0502809	0.3151801	0.9758710	0.1055547	0.0099274	0.4046854	0.2541736	0.8554991	0.4973678	0.8923360	0.2281422	0.7738380	0.0337174	0.7317601	0.4183652	0.6640810	0.6214463	0.9678807	0.1489000	0.6974060	0.0000000	0.2882911	0.6330964	0.3309697	0.3685985	0.0361719	0.0514539	0.0169946	0.0945268	0.5811536	0.9610112	0.4436401	0.3447691	0.0082950	0.8753343	0.1972088	0.2067299	0.1724528	0.6894294	0.6422172	0.0370547	0.5142324	0.8491727	0.9186766	0.5664939	0.2720409	0.9813522	0.1944354	0.8608120	0.5432896	0.4534131	0.5184485	0.6774722	0.0482258	0.6648466	0.0595878	0.0003715	0.0681475	0.0397765	0.3376880	0.4749048	0.0546910	0.2214221	0.8600554	0.5189608	0.4008178	0.3949138	0.3987204	0.6453229	0.3566928	0.1502110	0.7005862	0.5128148	0.1121287	0.4945800	0.7633789	0.6904343	0.3137025	0.6268658	0.6755879	0.0233297	0.8303345	0.4653322	0.2649112	0.6663631	0.6450691	0.9850245	0.1099533	0.5026271	0.5813607	0.6537114	0.9569397	0.1838806	0.2633237	0.9358837	0.6546985	0.4364552	0.9823517
0.0909552	0.6292378	0.0408251	0.2767199	0.9958686	0.1029310	0.0034413	0.4173927	0.2591534	0.8213296	0.4815183	0.8976939	0.2713660	0.7758109	0.0337225	0.7293233	0.4179463	0.6672595	0.6209818	0.9636641	0.1217492	0.6245023	0.9999875	0.0000024	0.6330310	0.3567812	0.3686062	0.0361739	0.0599995	0.0162093	0.1053788	0.5826598	0.9632653	0.4623810	0.3389127	0.0082176	0.8753221	0.1972207	0.2067377	0.1805442	0.6921321	0.6416843	0.3249302	0.5082145	0.8760771	0.9629391	0.9048534	0.7886691	0.9809241	0.1944776	0.8178981	0.5286778	0.1819794	0.7490254	0.6170850	0.0605897	0.6306015	0.0530853	0.0003308	0.0625971	0.0994138	0.3369155	0.2242297	0.2380296	0.2490725	0.8550884	0.1412909	0.7250339	0.0694610	0.1830021	0.6522565	0.7771171	0.1917278	0.6847863	0.5014543	0.1114641	0.8603622	0.9400619	0.8367110	0.0000653	0.9991048	0.6768988	0.0237162	0.8386157	0.4711658	0.0902401	0.6654451	0.7394399	0.9379745	0.6997279	0.5026292	0.5385147	0.6815839	0.9569787	0.1543098	0.2428991	0.9542928	0.6742336	0.4368710	0.9659984
0.1878821	0.4723673	0.0371643	0.2502902	0.9973353	0.0810548	0.0010399	0.4242590	0.2619164	0.8039044	0.4801305	0.9547279	0.6973765	0.1294952	0.0324605	0.7740333	0.4167597	0.8277534	0.9857082	0.0021644	0.1195838	0.6340536	0.9782261	0.2702700	0.0000000	0.4494686	0.3685975	0.0361716	0.1858647	0.0150807	0.1446650	0.5866446	0.9692425	0.5231026	0.3211569	0.0080160	0.8753359	0.1972073	0.2067289	0.2306681	0.6091798	0.9871962	0.3669955	0.5075920	0.8554884	0.9283118	0.9305639	0.9450157	0.2985622	1.0000000	0.6019352	0.6065983	0.2509613	0.5469598	0.6038573	0.2166335	0.5489041	0.0717850	0.0002346	0.0644495	0.1469548	0.5550838	0.5040567	0.0793994	0.4433579	0.9056445	0.6181562	0.6782981	0.1090966	0.1033402	0.9578013	0.6220339	0.0068637	0.3268314	0.5192803	0.1321731	0.8951882	0.7053124	0.3224138	0.0003224	0.9985787	0.6811700	0.0255043	0.7665843	0.5072808	0.1103999	0.6649234	0.8356601	0.5678863	0.6998356	0.5026316	0.5436105	0.8104970	0.8632866	0.1085723	0.5083846	0.9978169	0.6467182	0.6727373	0.9805163
0.0911309	0.6287671	0.0425587	0.2859604	0.9956079	0.1110693	0.0034427	0.4173989	0.2591570	0.8213010	0.4817203	0.8976531	0.2711160	0.7758020	0.0337415	0.7289816	0.4179440	0.6663478	0.6194900	0.9651012	0.1233904	0.6292242	0.9728233	0.2858992	0.6330597	0.0000030	0.3686028	0.0361730	0.0599474	0.0162099	0.1053492	0.5826565	0.9632595	0.4623218	0.3389334	0.0082177	0.8753275	0.1972155	0.2067343	0.0959654	0.6921498	0.6417280	0.3248049	0.5082320	0.8760613	0.9629074	0.9048505	0.7886580	0.9810043	0.1944591	0.8207429	0.5918401	0.1833017	0.7477063	0.6190719	0.0605227	0.6298239	0.0533394	0.0003309	0.0626052	0.0989232	0.3369302	0.2273462	0.2360379	0.2490131	0.8550153	0.1407869	0.7242964	0.0697089	0.1830872	0.6523224	0.7779514	0.1930362	0.6848995	0.5014500	0.1114631	0.8543778	0.9399826	0.8368911	0.0000719	0.9991015	0.6768923	0.0237179	0.8386416	0.4711747	0.0904041	0.6654463	0.7397828	0.9380701	0.6998019	0.5026292	0.5387079	0.6814124	0.9579655	0.1544508	0.2428748	0.9542134	0.6741977	0.4368345	0.9660011
0.0650502	0.6603239	0.0333007	0.1783739	0.9999747	0.0233137	0.0032805	0.4196106	0.2600367	0.8156806	0.4955134	0.8891961	0.2340306	0.8416218	0.0342627	0.7206424	0.3552334	0.6414060	0.5858936	0.8880253	0.0740459	0.4039847	0.9717382	0.2887731	0.9997369	0.2984639	0.0000000	0.0264878	0.0524902	0.0163424	0.0963568	0.5814253	0.9614161	0.4468170	0.3437640	0.0082810	0.9856895	0.0352259	0.0052385	0.1708321	0.7102357	0.5972679	0.3317775	0.5082332	0.8745287	0.9601304	0.9013004	0.7719439	0.9827222	0.1236742	0.7831781	0.5252039	0.3300284	0.7820392	0.6279965	0.0408923	0.6693957	0.0503979	0.0003639	0.0639848	0.0925718	0.3076470	0.2216662	0.2420707	0.2707626	0.8548543	0.1594262	0.7499722	0.0542424	0.1866654	0.6507269	0.6895335	0.1848526	0.7252031	0.4948800	0.1070819	0.5134254	0.9258224	0.8796829	0.0000561	0.9991360	0.6371421	0.0240988	0.8822466	0.4692558	0.0832351	0.6652121	0.7208584	0.9316755	0.6566705	0.5026294	0.5379789	0.6628888	0.9591947	0.1793375	0.2437540	0.7261622	0.6762373	0.4326711	0.9622302
0.0909315	0.6293015	0.0408257	0.2767271	0.9958684	0.1029394	0.0034434	0.4173552	0.2591367	0.8214458	0.4815173	0.8976897	0.2713146	0.7756494	0.0337223	0.7292279	0.4179602	0.6670041	0.6210003	0.9647789	0.1234373	0.6291673	0.9728078	0.2859408	0.6330108	0.3567605	0.3686086	0.0000025	0.0599311	0.0162212	0.1049146	0.5826083	0.9631748	0.4615644	0.3391664	0.0082202	0.8753184	0.1972244	0.2067401	0.1805312	0.6920819	0.6418088	0.3247038	0.5084949	0.8760831	0.9629491	0.9048571	0.7886865	0.9809847	0.1944905	0.8185231	0.5292359	0.4531688	0.7476483	0.6186343	0.0605980	0.6724145	0.0532569	0.0003324	0.0625965	0.0992389	0.3369094	0.2273764	0.2372829	0.2494156	0.8550400	0.1409223	0.7249570	0.0694179	0.1830522	0.6522459	0.7779187	0.1916020	0.6849528	0.5011628	0.1114764	0.8597103	0.9401401	0.8367556	0.0000718	0.9991027	0.6768897	0.0237199	0.9963296	0.4711585	0.0902225	0.6653446	0.7393066	0.9380124	0.6997243	0.5026292	0.5387095	0.6816220	0.9569398	0.1543277	0.2425823	0.9542069	0.6741760	0.4368731	0.9660081
0.0908691	0.6294396	0.0408330	0.2767701	0.9958669	0.1029767	0.0034705	0.4171822	0.2590670	0.8218993	0.4815214	0.8976495	0.2708448	0.7755208	0.0337219	0.7288977	0.4180030	0.6662707	0.6210410	0.9636569	0.1235539	0.6289681	0.9727544	0.2860830	0.6330597	0.3565077	0.3686028	0.0361730	0.0000000	0.0162558	0.1036940	0.5824447	0.9629377	0.4595290	0.3397907	0.0082286	0.8753275	0.1972155	0.2067343	0.1804415	0.6921125	0.6417333	0.3236565	0.5091882	0.8760748	0.9629338	0.9048528	0.7886691	0.9809318	0.1944591	0.8186593	0.5293737	0.1830325	0.7474872	0.6188165	0.0604749	0.6307058	0.0530821	0.0003365	0.0626032	0.0985476	0.3366054	0.2274354	0.2356426	0.2509970	0.8556505	0.1410042	0.7245567	0.0692911	0.1830094	0.6500167	0.2921844	0.0097957	0.6860166	0.5005411	0.1114728	0.8596530	0.9404771	0.9715523	0.0000717	0.9991030	0.6768461	0.0237124	0.8387848	0.4711217	0.0902882	0.6654609	0.7387464	0.9379334	0.6997124	0.5026292	0.5387088	0.6815603	0.9568550	0.1524826	0.2419307	0.8860086	0.6738835	0.4368675	0.9660025
0.0909607	0.6292329	0.0408253	0.2767239	0.9958685	0.1029359	0.0034427	0.4173749	0.2591460	0.8213784	0.4815172	0.8976924	0.2713042	0.7757738	0.0337224	0.7293279	0.4179509	0.6672635	0.6209848	0.9651083	0.1233900	0.6292430	0.9728274	0.2858878	0.6330108	0.3567513	0.3686086	0.0361745	0.0599866	0.0000008	0.1053736	0.5826599	0.9632642	0.4623668	0.3389178	0.0082176	0.8753184	0.1972244	0.2067401	0.1805225	0.6921083	0.6417397	0.3247778	0.5082228	0.8760722	0.9629299	0.9048555	0.7886787	0.9809987	0.1944905	0.8185192	0.5292014	0.1803530	0.7476885	0.6185558	0.0605785	0.6297008	0.0703332	0.0003308	0.0625991	0.0993644	0.3369550	0.2273565	0.2359175	0.2487065	0.8550081	0.1408524	0.7249733	0.1366510	0.1830682	0.6522518	0.7779954	0.1916762	0.6849205	0.5014684	0.1114700	0.8597142	0.9400798	0.8367340	0.0000719	0.9991025	0.6768988	0.0237133	0.8386168	0.4711619	0.0902668	0.6654465	0.7394221	0.9379787	0.6997279	0.5026292	0.5387090	0.6815475	0.9569788	0.1543447	0.2428768	0.9542747	0.6741915	0.4368698	0.9660024
0.0910522	0.6292632	0.0408276	0.2767320	0.9958682	0.1029400	0.0034425	0.4173780	0.2591469	0.8213747	0.4815224	0.8976825	0.2712782	0.7757555	0.0324713	0.7713477	0.4179419	0.8110884	0.9674687	0.0021646	0.1233865	0.6292159	0.9728253	0.2858922	0.6330932	0.3567261	0.3685988	0.0361720	0.0599777	0.0162102	0.0000000	0.5826557	0.9632606	0.4623456	0.3389217	0.0082178	0.8753337	0.1972094	0.2067303	0.1805078	0.6921191	0.6417199	0.3247808	0.5082298	0.8760689	0.9629250	0.9048507	0.7886614	0.5630471	0.1944375	0.8185220	0.5292075	0.1606293	0.7081410	0.5721798	0.0605640	0.6298891	0.0532904	0.0003310	0.0621355	0.0993680	0.3369084	0.2452826	0.0904700	0.3611671	0.8550170	0.1408375	0.7249942	0.0521043	0.1826225	0.6548260	0.7779467	0.1916936	0.6849622	0.5014384	0.1114661	0.8597057	0.6588336	0.8367705	0.0000718	0.9991026	0.6768938	0.0237147	0.8386349	0.4711589	0.0902566	0.6654632	0.2020019	0.8440251	0.6997230	0.5026292	0.5387078	0.6746064	0.9569810	0.1543694	0.3805432	0.9542511	0.6696015	0.4425968	0.9659996
0.0909381	0.6292565	0.0408269	0.2767286	0.9958683	0.1029374	0.0034425	0.4173779	0.2591469	0.8213747	0.4815217	0.8976832	0.2712746	0.7758099	0.0332247	0.7413992	0.4608685	0.6975413	0.6722889	0.9638402	0.1219561	0.6316037	0.9728254	0.2858919	0.6330841	0.3567255	0.3685999	0.0361723	0.0599773	0.0162102	0.1053550	0.0000015	0.9632608	0.4623461	0.3389218	0.0082178	0.8753320	0.1972111	0.2067314	0.1805203	0.6921345	0.6416788	0.3247824	0.5082259	0.8760699	0.9629268	0.9048503	0.7886584	0.9809409	0.1944433	0.8188614	0.5287614	0.1989714	0.7008748	0.5355272	0.0605578	0.9588560	0.3641528	0.0003309	0.0626003	0.0993610	0.3369054	0.2273492	0.1854148	0.0495037	0.8550132	0.1412159	0.7249919	0.3132379	0.0017622	0.6522492	0.7784887	0.1916957	0.6849675	0.5199933	0.1114624	0.7155521	0.9400392	0.8367860	0.0000718	0.9991026	0.6768937	0.0237144	0.8386340	0.4711592	0.0902586	0.6654511	0.7394000	0.9379694	0.6997235	0.5026316	0.5387077	0.6815245	0.9569808	0.1543705	0.2428849	0.9542515	0.6741934	0.4372611	0.9659968
0.2795886	0.4706095	0.0418201	0.2820613	0.9961911	0.1081336	0.0036780	0.4093915	0.2560003	0.8424951	0.4813166	0.8892263	0.1927629	0.7701692	0.0332244	0.7344008	0.4608648	0.6795358	0.6723318	0.9486189	0.1499545	0.6956448	0.3650351	0.4188123	0.6331080	0.3039578	0.3685971	0.0455367	0.0458646	0.0172228	0.0765164	0.0354596	0.0000000	0.4096947	0.3559960	0.4292259	0.8753365	0.1972067	0.2067286	0.4047597	0.1412784	0.6421146	0.3181692	0.5254760	0.8687683	0.9499880	0.9349514	0.9804899	0.9801428	0.1944280	0.8498731	0.7310446	0.1679735	0.6343144	0.6298821	0.0310979	0.9755580	0.4490942	0.0004635	0.0680932	0.0340458	0.3208397	0.3344844	0.1661628	0.0589908	0.8693891	0.0889097	0.6543994	0.2670122	0.1945124	0.6495301	0.6930257	0.0130376	0.6890627	0.5003877	0.3317581	0.5997538	0.6266895	0.8849544	0.0133646	0.9662689	0.4432504	0.0229679	0.8190352	0.0161151	0.1545321	0.6661167	0.5255218	0.9676034	0.3225804	0.5026327	0.5542142	0.5007280	0.9550737	0.2151252	0.2327325	0.8703971	0.6723729	0.4309286	0.9664041
0.3603975	0.4753244	0.0422523	0.2841174	0.9961441	0.1098879	0.0038488	0.4078567	0.2553980	0.8467376	0.4813626	0.8877537	0.1858439	0.7688470	0.0324550	0.7559775	0.4608645	0.7434723	0.9959644	0.0113043	0.1512205	0.6956157	0.3639615	0.4201321	0.6331080	0.2978701	0.3685971	0.0455367	0.0449157	0.0191199	0.0048508	0.0354599	0.0035233	0.0000000	0.3597250	0.4292259	0.8753365	0.1972067	0.2067286	0.4020328	0.1412789	0.6421416	0.2966033	0.6217059	0.8677399	0.9482460	0.9349354	0.9803571	0.5657595	0.1944280	0.8434618	0.7314869	0.1536346	0.5809832	0.5150004	0.0332517	0.9975435	0.4165002	0.6814361	0.0674549	0.0305404	0.2858812	0.3603926	0.0489739	0.2938447	0.9276136	0.0887805	0.6423164	0.2128144	0.1415450	0.6519608	0.7170063	0.0160400	0.7070775	0.4180038	0.3317690	0.5981197	0.6471809	0.8971966	0.0126830	0.9675011	0.4426837	0.0255793	0.8191510	0.0149611	0.1712460	0.6662369	0.1510601	0.8828909	0.3225359	0.5026356	0.5542542	0.4903331	0.9546084	0.2221531	0.2605379	0.8690413	0.6628386	0.4342061	0.9663750
0.3271052	0.3347172	0.0416096	0.2810426	0.9956829	0.1066423	0.0024412	0.4639488	0.2779098	0.7224375	0.4816923	0.8922419	0.1960393	0.8873121	0.0337293	0.7659336	0.4128903	0.7836602	0.6204040	0.4938932	0.0079011	0.6973997	0.9961210	0.1767521	0.6330990	0.3067484	0.3685982	0.0361718	0.0863419	0.0068265	0.5439388	0.5991224	0.9881049	1.0000000	0.0000000	0.0074128	0.8753348	0.1972084	0.2067296	0.1545175	0.7456018	0.5235591	0.3934884	0.3435583	0.5322847	0.6518699	0.9016483	0.7735511	0.8559698	0.1944338	0.8079666	0.5000151	0.2968630	0.8186234	0.7121928	0.0688858	0.5748460	0.0923257	0.0000384	0.1146611	0.3768828	0.3285242	0.2131355	0.2075530	0.2597210	0.6749653	0.4871087	0.6106271	0.2710035	0.1016877	0.6487821	0.6652674	0.1804415	0.6382785	0.6872809	0.0991223	0.8525926	0.7825496	0.6712377	0.0018810	0.9977597	0.6841786	0.0220885	0.7623764	0.4866955	0.2096713	0.6613699	0.1577502	0.9757513	0.7015977	0.5026309	0.5378732	0.5984874	0.9980741	0.2160133	0.5502034	0.9635652	0.6974513	0.4315262	0.9268977
0.0876242	0.6371480	0.0408170	0.2766389	0.9958716	0.1028304	0.0034377	0.4173542	0.2591350	0.8214603	0.4815153	0.8978473	0.2741447	0.7758459	0.0337225	0.7293774	0.4179441	0.6674370	0.6209791	0.9652444	0.1233326	0.6292846	0.9730022	0.2854429	0.6330108	0.3582208	0.3686086	0.0361745	0.0606082	0.0162025	0.1057014	0.5826859	0.9633299	0.4630732	0.3386775	0.0000048	0.8753184	0.1972244	0.2067401	0.1809620	0.6921084	0.6417385	0.3243625	0.5080410	0.8762679	0.9632964	0.9048555	0.7886787	0.9810014	0.1944905	0.8174860	0.5197650	0.1802833	0.7476995	0.6176760	0.0613635	0.6277945	0.0524843	0.0003296	0.0625029	0.1076865	0.3372116	0.2273279	0.2351555	0.2493542	0.8549059	0.1428125	0.7274303	0.0660748	0.1828244	0.6524232	0.7800977	0.1931578	0.6858873	0.5017452	0.1114711	0.8597740	0.9408414	0.8344551	0.0000670	0.9991215	0.6769661	0.0237003	0.8383673	0.4709193	0.0878630	0.6654481	0.7407645	0.9363572	0.6998232	0.5026292	0.5387078	0.6833481	0.9569465	0.1526817	0.2427659	0.9552099	0.6740824	0.4372477	0.9659991
0.4732960	0.1931858	0.0332298	0.1745272	0.9999859	0.0209906	0.0004415	0.8224488	0.5093346	0.3498175	0.4183725	0.9555238	0.8132114	0.4533206	0.0324794	0.7663068	0.5137969	0.8717530	0.9550082	0.9933420	0.0193233	0.9263349	0.4456501	0.3076941	0.0560164	0.7968935	1.0000000	0.6155757	0.7439194	0.0186186	0.5412692	0.5990819	0.9880426	0.9964659	0.1088233	0.3151956	0.0000000	0.4447692	0.5527919	0.5633222	0.7871571	0.4444722	0.5544412	0.3394721	0.8697111	0.9516082	0.9283885	0.9286387	0.5803192	0.9989795	0.7102309	0.5626995	0.0450735	0.8757308	0.7516146	0.1579500	0.2327306	0.1700113	0.0000368	0.0874643	0.3758436	0.3169659	0.1189582	0.1507392	0.3300127	0.7418732	0.5783983	0.3799024	0.1808536	0.2377112	0.9712598	0.9739297	0.0099625	0.2136791	0.6867085	0.0019349	0.8344522	0.8717413	0.2832945	0.2025534	0.9993081	0.6904232	0.1097381	0.6950403	0.1640014	0.1704354	0.5947509	0.8174993	0.5781283	0.4961596	0.5026414	0.5506508	0.6507835	0.8685274	0.4437939	0.3678778	0.9992543	0.8087829	0.7135336	0.9630028
0.0652648	0.6544706	0.0398447	0.2708813	0.9960288	0.0978494	0.0032978	0.4200758	0.2602146	0.8145797	0.4991814	0.8889082	0.2389604	0.8278727	0.0341293	0.7251334	0.3474541	0.6484959	0.5932909	0.8681814	0.0730413	0.3962640	0.9717846	0.2886553	0.8510468	0.3259158	0.3252713	0.0254932	0.0534038	0.0162871	0.0979041	0.5816593	0.9617496	0.4494976	0.3429254	0.0082689	1.0000000	0.0000002	0.1769119	0.1707908	0.7054527	0.6084423	0.3306077	0.5086379	0.8746619	0.9603689	0.9020323	0.7752990	0.9799251	0.1376281	0.7789446	0.5206751	0.3454947	0.7825652	0.6243105	0.0442785	0.6697269	0.0510419	0.0003578	0.0637872	0.0926389	0.3144810	0.2256099	0.2404439	0.2729408	0.8551914	0.1663618	0.7465015	0.0566608	0.1860347	0.6511957	0.6876420	0.2365957	0.7187786	0.4960126	0.1082164	0.8486135	0.9267912	0.8734829	0.0000587	0.9991179	0.6695054	0.0242310	0.8871260	0.4695351	0.0845837	0.6651794	0.7264390	0.9327790	0.6468673	0.5026294	0.5381328	0.6643724	0.9584818	0.1756524	0.2432587	0.9344979	0.6758789	0.4332516	0.9632208
0.0655418	0.6583924	0.0397480	0.2702007	0.9960442	0.0972314	0.0032733	0.4200879	0.2602247	0.8145012	0.4986721	0.8886836	0.2333386	0.8416161	0.0342625	0.7217190	0.3547808	0.6419994	0.5859045	0.8874851	0.0738999	0.4031931	0.9716840	0.2889137	0.9997806	0.3232300	0.3291334	0.0264271	0.0523638	0.0163305	0.0961224	0.5813907	0.9613648	0.4464096	0.3438910	0.0082827	0.9865288	0.0336411	0.0000001	0.1792340	0.7102514	0.5972234	0.3318536	0.5085189	0.8744680	0.9600209	0.9012981	0.7719371	0.9826716	0.1236713	0.7825739	0.5181136	0.3326038	0.7823019	0.6280071	0.0406275	0.6695152	0.0506315	0.0003648	0.0640345	0.0907128	0.3074920	0.2217453	0.2419462	0.2714098	0.8550999	0.1594618	0.7466522	0.0548414	0.1866894	0.6510992	0.6901602	0.2605546	0.7251726	0.4947205	0.1070767	0.5080274	0.9254647	0.8801572	0.0000572	0.9991313	0.6368196	0.0242106	0.8826342	0.4692963	0.0837406	0.6651811	0.7237658	0.9320772	0.6564492	0.5026295	0.5379785	0.6623441	0.9591810	0.1798633	0.2433991	0.7250921	0.6762619	0.4326183	0.9622242
0.0911501	0.6287189	0.0426764	0.2865611	0.9955933	0.1116052	0.0034428	0.4173968	0.2591567	0.8212999	0.4817295	0.8976554	0.2711165	0.7757833	0.0337226	0.7293851	0.4179466	0.6672864	0.6209770	0.9651094	0.1233915	0.6292340	0.9728242	0.2858975	0.6330310	0.3566619	0.3686062	0.0361739	0.0599502	0.0162099	0.1053585	0.5826582	0.9632612	0.4623322	0.3389320	0.0082177	0.8753221	0.1972207	0.2067377	0.0000034	0.6921515	0.6417349	0.3248049	0.5082280	0.8760623	0.9629076	0.9048519	0.7886625	0.9810012	0.1944776	0.8185720	0.5292136	0.1830886	0.7477037	0.6186015	0.0605293	0.6298161	0.0533436	0.0003309	0.0626049	0.0989032	0.3369395	0.2273534	0.2359513	0.2486881	0.8550111	0.1407939	0.7242561	0.0696586	0.1830821	0.6523278	0.7779705	0.1931177	0.6848734	0.5014554	0.1114634	0.8540116	0.9399836	0.8368722	0.0000720	0.9991014	0.6768941	0.0237170	0.8386351	0.4711769	0.0904176	0.6654467	0.7398124	0.9380797	0.6998093	0.5026292	0.5387082	0.6814183	0.9569805	0.1544426	0.2428829	0.9542233	0.6741967	0.4368481	0.9660022
0.0862576	0.6409199	0.0331971	0.1718693	0.9999913	0.0189799	0.0034180	0.4171109	0.2590252	0.8222180	0.4783519	0.8975869	0.2628357	0.7755560	0.0337221	0.7278589	0.4179998	0.6656694	0.6210319	0.9636829	0.1235389	0.6289867	0.9727521	0.2860845	0.6330778	0.3521996	0.3686007	0.0361724	0.0581692	0.0162527	0.1037988	0.5824527	0.9629593	0.4597507	0.3397172	0.0082282	0.8753308	0.1972122	0.2067321	0.4813131	0.0000000	0.6417273	0.3263388	0.5091178	0.8762440	0.9632453	0.9371906	0.9999964	0.9809344	0.1944474	0.8204588	0.5301465	0.1698558	0.7472928	0.6180160	0.0578903	0.6309417	0.0522709	0.0003362	0.0627524	0.1018560	0.3359869	0.2274289	0.2379015	0.2471923	0.8557836	0.1376694	0.7323547	0.0593758	0.1834571	0.6514474	0.7679590	0.0061748	0.6950892	0.5003004	0.3522457	0.8863327	0.6527936	0.8437739	0.0000696	0.9991303	0.6766767	0.0236980	0.8396965	0.4705222	0.0874541	0.6654599	0.7337413	0.9355816	0.6994521	0.5026292	0.5448100	0.4972709	0.5254116	0.1595092	0.2415176	0.9513815	0.6746401	0.4357642	0.9659827
0.3751987	0.2878071	0.0423735	0.2849095	0.9953454	0.1097697	0.0020544	0.4389102	0.2677304	0.7712126	0.4819361	0.8960157	0.2470754	0.9202534	0.0337198	0.7281148	0.4181565	0.6643281	0.6211783	0.9715277	0.1238954	0.6284553	0.9724777	0.2868195	0.6331026	0.3431088	0.3685977	0.0361717	0.0549726	0.0156403	0.1002844	0.5819619	0.9622531	0.4537478	0.3415809	0.0082533	0.8753354	0.1972077	0.2067292	0.1312404	0.9998202	0.0000000	0.4548056	0.0669928	0.8767668	0.9642046	0.8890054	0.7202911	0.9813265	0.1944315	0.9531141	0.5262826	0.3447812	0.8107919	0.7091532	0.0092500	0.6661821	0.0831217	0.0003445	0.0635620	0.0438234	0.3571677	0.1946442	0.2812500	0.2769461	0.5656476	0.1254010	0.6019906	0.2609045	0.1897316	0.6440200	0.4201930	0.0133058	0.5676304	0.4813143	0.0594904	0.8362638	0.8483282	0.9847855	0.0045204	0.9973644	0.6762227	0.0028392	0.8487295	0.5109646	0.0389256	0.6636971	0.6037271	0.9863165	0.1101928	0.5026337	0.5353020	0.5353868	0.9571161	0.1699038	0.9904554	0.9458168	0.8520671	0.4193168	0.9301454
0.2707077	0.3872755	0.0433161	0.2894253	0.9955281	0.1141439	0.0094248	0.3994039	0.2520796	0.8714277	0.4819065	0.8737165	0.1459978	0.7536874	0.0335849	0.7014639	0.4241338	0.6131813	0.6326504	0.5254652	0.1337326	0.6131910	0.9654434	0.3040870	0.6331010	0.2573087	0.3685979	0.0361717	0.0406937	0.0187941	0.0331937	0.5606831	0.9313916	0.2976496	0.4032905	0.0094130	0.8753352	0.1972080	0.2067294	0.1489330	0.6919948	0.6420223	0.0000000	0.5608231	0.6820421	0.7498081	0.9048579	0.7886968	0.8519392	0.1944325	0.8532512	0.5598440	0.2998609	0.7485001	0.6207125	0.0345444	0.6856234	0.0649318	0.0011282	0.0971971	0.0152940	0.3182496	0.2344914	0.1307881	0.6224758	0.8946630	0.5049664	0.3766491	0.1349211	0.1282367	0.6476717	0.3089250	0.1508303	0.7577445	0.4635575	0.1114680	0.8486870	0.8492790	0.6669872	0.0009677	0.9981215	0.6699314	0.0221731	0.7937501	0.4638080	0.2748003	0.6667183	0.1505726	0.9702079	0.6987180	0.5026275	0.5387639	0.5987338	0.9494305	0.2683649	0.2330370	0.8864417	0.6541862	0.4326699	0.9749363
0.1065492	0.5947937	0.0402541	0.2732078	0.9959884	0.0998497	0.0025005	0.4379268	0.2673632	0.7731206	0.4814178	0.9006820	0.3585476	0.7773083	0.0337274	0.7313585	0.4176462	0.6721724	0.6205572	0.9788672	0.1225059	0.6305309	0.9734187	0.2842865	0.6330841	0.3927442	0.3685999	0.0361723	0.0820629	0.0153632	0.1143199	0.5837173	0.9648846	0.4771405	0.3344401	0.0081635	0.8753320	0.1972111	0.2067314	0.1920720	0.6921431	0.6416368	0.4473389	0.0000000	0.8804422	0.9710806	0.9048497	0.7886559	0.9816529	0.1944433	0.9207800	0.5099553	0.1971742	0.8143354	0.6278918	0.0116098	0.6096870	0.0694032	0.0003026	0.0608914	0.1361482	0.5482613	0.1917617	0.2436668	0.3036256	0.5657676	0.1641339	0.7992069	0.0964881	0.1742254	0.6677424	0.2952163	0.0096006	0.5696205	0.4909884	0.1114026	0.8617524	0.8421819	0.7420355	0.0000967	0.9990131	0.6784957	0.0001939	0.8573084	0.4781226	0.0243370	0.6637891	0.7652582	0.9448958	0.6997637	0.5026304	0.5387033	0.4970788	0.9553371	0.1156036	0.6765505	0.9775958	0.7327746	0.4393253	0.9662486
