G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6790874	0.0256911	0.5583475	0.6736704	0.0549679	0.2428147	0.6785594	0.5581233	0.1130285	0.1493442	0.7085329	0.6078434	0.3426495	0.6626811	0.7239360	0.1819705	0.2167034	0.1177527	0.6687452	0.3793552	0.3530399	0.0799585	0.2615928	0.0412820	0.1334055	0.6048735	0.6504840	0.4522392	0.3033706	0.3819761	0.7332357	0.3531501	0.1278483	0.5010936	0.6233121	0.3003691	0.2035353	0.6519016	0.5504071	0.4531661	0.6800769	0.6743230	0.6113342	0.1184443	0.5939297	0.6954969	0.2464508	0.6254470	0.5670933	0.6295012	0.4643836	0.3637753	0.2054871	0.2046993	0.6785236	0.7612922	0.0856667	0.1869644	0.0088128	0.0187142	0.6966551	0.1883327	0.0150678	0.4309206	0.6157222	0.3045877	0.6727629	0.4150724	0.5003187	0.2621968	0.1086279	0.3980564	0.3159390	0.4949031	0.1495867	0.6401868	0.0109849	0.1122048	0.0002891	0.0889994	0.0928744	0.4342841	0.3287918	0.2001356	0.0717994	0.3638333	0.0770058	0.4550455	0.5989951	0.3863033	0.0076089	0.1038379	0.6102132	0.4530393	0.0698630	0.7232901	0.0336854	0.4094055	0.1683170	0.1279848
0.7188077	0.0308551	0.7136237	0.7155209	0.0711101	0.2171963	0.6346825	0.5582291	0.1007119	0.1081271	0.5983055	0.5967609	0.3253856	0.7615175	0.6395964	0.1848044	0.3076148	0.1446806	0.7195250	0.3514598	0.2956505	0.0644369	0.4168976	0.0297974	0.1108357	0.5090395	0.6538341	0.3725317	0.3115653	0.3398888	0.7892180	0.5500463	0.1429542	0.6270698	0.4930608	0.2144748	0.1645247	0.6176105	0.5045606	0.5861047	0.5962928	0.5228581	0.6054100	0.1253507	0.6848644	0.7256645	0.1898930	0.7333085	0.6803102	0.6887602	0.5502903	0.3757040	0.0717353	0.1386610	0.6703772	0.7752406	0.1002925	0.1619964	0.0033529	0.0045071	0.8185890	0.3778737	0.0022229	0.3768208	0.7417345	0.2748788	0.5676268	0.4280966	0.4605485	0.1482919	0.0829750	0.3623744	0.4267775	0.5403240	0.1252168	0.5106723	0.0353717	0.0695891	0.0002460	0.4250477	0.0736085	0.5436351	0.3804257	0.2957945	0.0606940	0.3368095	0.0476444	0.3536775	0.7812163	0.3208554	0.0054149	0.0790491	0.5532855	0.3059497	0.0631022	0.6913599	0.0135561	0.4342279	0.1725372	0.1360113
0.6126684	0.0286936	0.4882255	0.6986286	0.0337940	0.3088972	0.7098624	0.5928038	0.0597788	0.2016699	0.6624754	0.6963480	0.3230905	0.5696418	0.6494827	0.2525627	0.2553868	0.1106282	0.5195921	0.3100783	0.3131485	0.0582671	0.4330281	0.0066012	0.1212880	0.4544458	0.7937735	0.4772655	0.4624764	0.3644204	0.7640318	0.4011053	0.1467456	0.6116117	0.6753310	0.1782282	0.2028501	0.6623148	0.5907214	0.6856668	0.6770101	0.6448786	0.5205103	0.1522929	0.6215839	0.5748901	0.2357209	0.6806603	0.6078522	0.7059885	0.5041761	0.3070588	0.0969031	0.1625110	0.8602070	0.5821063	0.0587150	0.1852630	0.0010443	0.0178135	0.6799054	0.2200961	0.0099751	0.4371543	0.5703193	0.3413053	0.5193197	0.4130124	0.4761042	0.2245715	0.1707306	0.3476636	0.5725395	0.5870623	0.0938049	0.5552158	0.0141747	0.0991496	0.0005421	0.3732793	0.0766194	0.5232540	0.3446730	0.2874380	0.0328937	0.3951730	0.0332587	0.2261585	0.5130685	0.2867968	0.0016207	0.0324417	0.5985587	0.3864696	0.1145583	0.5328251	0.0748280	0.4999096	0.1654897	0.1772479
0.6312484	0.1049515	0.5553879	0.7506195	0.0471393	0.3734746	0.7207659	0.6134111	0.1051367	0.1127438	0.7992590	0.6294585	0.4459759	0.7450373	0.5857076	0.2001404	0.2030360	0.1147079	0.5494334	0.3133966	0.4169501	0.0790653	0.4572378	0.0369306	0.1670928	0.3197178	0.7297727	0.4740418	0.3497594	0.3441272	0.6098808	0.4865656	0.0629994	0.5913712	0.4872267	0.2798972	0.1680371	0.6845960	0.5675135	0.5336737	0.6838623	0.5875507	0.7421074	0.2449892	0.6260734	0.7067332	0.2216218	0.5855222	0.6381579	0.6386001	0.5610625	0.3811704	0.0771451	0.1788820	0.7789318	0.6427235	0.1450696	0.1793808	0.0009097	0.0185051	0.5737203	0.3032484	0.0005253	0.5169949	0.6986484	0.2810920	0.5926194	0.5528690	0.5682941	0.2809528	0.1181553	0.2675334	0.4801063	0.5206936	0.1004094	0.5385190	0.0130157	0.0518633	0.0017135	0.2524319	0.0422853	0.4522909	0.5866041	0.3019964	0.0397252	0.4533802	0.0343376	0.2910373	0.4991074	0.3237403	0.0301066	0.1380878	0.6511892	0.4242865	0.0908431	0.5477171	0.0515575	0.3630212	0.0965495	0.1667268
0.6200447	0.0217769	0.5657856	0.6781158	0.0253234	0.2523475	0.5804912	0.5334898	0.0819343	0.1179709	0.6486384	0.5591383	0.3854368	0.8917972	0.6873442	0.4051371	0.3043577	0.1708123	0.5742435	0.4207309	0.3847170	0.0614094	0.4184505	0.0515667	0.1900639	0.5603536	0.4168158	0.4514678	0.4522047	0.3961043	0.8056260	0.4678011	0.0889768	0.6186196	0.6316322	0.1565643	0.1684837	0.5926064	0.4365797	0.4228456	0.6393127	0.6610606	0.6100930	0.1268982	0.7730975	0.6448090	0.2312341	0.6465276	0.5895218	0.7396518	0.3957227	0.2705318	0.0787944	0.1502363	0.7594506	0.7596420	0.1089611	0.1411244	0.0000968	0.0114068	0.6222491	0.3576997	0.0084530	0.3876684	0.6660553	0.2138780	0.6483326	0.3185745	0.4666671	0.3411502	0.1269873	0.2457490	0.4021653	0.5192374	0.0685336	0.5890649	0.0059231	0.0852642	0.0089712	0.3656062	0.0876183	0.3476672	0.3562026	0.2991399	0.0203607	0.5398336	0.0290686	0.3436900	0.5880480	0.3854379	0.0111356	0.1068528	0.5396666	0.5281935	0.0723916	0.6503273	0.0178964	0.3966509	0.1300476	0.1520972
0.7270645	0.0117691	0.6094326	0.5629116	0.0209550	0.1898852	0.4572739	0.5799203	0.0918387	0.1783335	0.6745558	0.5862827	0.2584755	0.6803094	0.5763007	0.2761407	0.2153935	0.1266288	0.7350229	0.3715467	0.2877154	0.0954881	0.3664428	0.0362588	0.1579928	0.6827453	0.5726698	0.3220805	0.3754718	0.3378407	0.7341026	0.6221579	0.1263730	0.5543399	0.4723645	0.2433823	0.2615097	0.5377554	0.6922421	0.8237471	0.6681901	0.6211753	0.5681291	0.1001192	0.5194085	0.6468477	0.2490484	0.6843896	0.5020157	0.6537431	0.4705883	0.3284143	0.1366972	0.1620907	0.8786437	0.7274306	0.1079199	0.1371634	0.0026580	0.0175100	0.5931310	0.3433793	0.0046612	0.2785367	0.6105315	0.2386018	0.5470406	0.4367481	0.5427436	0.3644544	0.1463838	0.2602627	0.4137034	0.4222034	0.1670526	0.7269959	0.0068894	0.0621785	0.0023161	0.4180280	0.0890389	0.5437305	0.2873772	0.2870472	0.0442773	0.3252734	0.0448045	0.2713115	0.4966069	0.3555090	0.0487841	0.0881102	0.6370513	0.3095067	0.0978350	0.7453553	0.0130272	0.4982505	0.1667386	0.1359399
0.6433699	0.0354207	0.5358865	0.6895039	0.0335278	0.2063056	0.6521934	0.6311969	0.0662095	0.1194402	0.6914104	0.6303692	0.3872828	0.6389092	0.5876553	0.1332957	0.1799866	0.2000527	0.6641782	0.2794227	0.2579980	0.0574644	0.4043453	0.0283941	0.2180313	0.5625169	0.6510990	0.4815084	0.2015003	0.3074872	0.8107574	0.4194023	0.1183742	0.5989453	0.5162628	0.1786231	0.1936879	0.5488261	0.5552150	0.3546426	0.7102502	0.5399555	0.6266222	0.1385999	0.6121128	0.6926827	0.2326979	0.7348274	0.5179877	0.7804370	0.4590646	0.3948236	0.0984162	0.1681722	0.6499052	0.7891368	0.1047996	0.3791520	0.0003300	0.0114484	0.5903482	0.2526551	0.0171430	0.4323079	0.6181377	0.2649098	0.5444647	0.4691362	0.4340530	0.1860172	0.1350920	0.3047040	0.4045325	0.5883955	0.0939143	0.5554856	0.0025602	0.0902820	0.0015480	0.3448544	0.0811579	0.4707550	0.5491054	0.2778619	0.0296790	0.4697743	0.2556124	0.3171876	0.5014603	0.2656663	0.0075574	0.0738141	0.5509094	0.3622721	0.0420429	0.6297803	0.0126991	0.3522486	0.1202532	0.2023127
0.7858565	0.0135157	0.6480492	0.6171743	0.0673342	0.2942742	0.5803352	0.5705251	0.0989007	0.2126963	0.6930735	0.5177663	0.3459264	0.7536139	0.6137520	0.1867252	0.1621099	0.2549523	0.6378044	0.3077559	0.2998288	0.0651761	0.4360790	0.0548237	0.2270271	0.4994699	0.6017071	0.3939131	0.3508283	0.2213448	0.7428506	0.3738643	0.1426747	0.6534121	0.6361648	0.2989075	0.2137376	0.5726513	0.5566197	0.6068063	0.6796541	0.5395680	0.6791303	0.2429438	0.5645108	0.6919384	0.1854357	0.8033107	0.5787378	0.6645175	0.4020529	0.2948043	0.0822526	0.1389255	0.7637079	0.6237335	0.1537710	0.2107614	0.0064273	0.0026273	0.5449287	0.2880484	0.0286603	0.3143933	0.7810525	0.3171362	0.5797878	0.5128836	0.4971207	0.2269677	0.1403770	0.1413309	0.3758998	0.5155817	0.0871888	0.5565040	0.0069250	0.1244348	0.0002634	0.2240367	0.0706231	0.5403144	0.4116493	0.3705563	0.0310300	0.3606479	0.0756798	0.2930250	0.5639690	0.4353504	0.0063635	0.1450886	0.6380536	0.4113481	0.0626479	0.7004569	0.0294347	0.3067955	0.1069111	0.3236300
0.7076164	0.0205070	0.6985305	0.5207401	0.0381756	0.2560171	0.6298746	0.6834662	0.1114437	0.1225070	0.7141237	0.5363617	0.3671414	0.6357057	0.6150318	0.2462532	0.1216853	0.3329362	0.7159925	0.3689900	0.2178891	0.0817363	0.5284390	0.0332043	0.1089967	0.5119948	0.7386939	0.4608294	0.3894799	0.3926020	0.3596108	0.4193031	0.1535608	0.5982770	0.5000213	0.2920598	0.1729388	0.5834688	0.5465061	0.4892987	0.8089507	0.5534888	0.6401835	0.1548208	0.6163488	0.7147549	0.1630234	0.7628062	0.5845445	0.6890089	0.4731669	0.2267654	0.1869721	0.2001527	0.7539976	0.6773919	0.1402727	0.2370384	0.0009732	0.0059869	0.6842727	0.2457004	0.0074822	0.4484628	0.6539345	0.1973626	0.7044515	0.4000269	0.4670069	0.2712528	0.0957677	0.3244327	0.3960116	0.6468298	0.1049828	0.5122969	0.0062538	0.0772832	0.0005420	0.3241208	0.0614094	0.5083350	0.4317193	0.2738281	0.0790420	0.3218741	0.0930734	0.3823834	0.4386466	0.3820028	0.0051421	0.1644374	0.6490671	0.3570974	0.0987069	0.5097513	0.0217004	0.4811012	0.1878125	0.0827987
0.6634722	0.0116631	0.7578403	0.7300498	0.0777637	0.2515694	0.6598486	0.6580133	0.0773275	0.1773685	0.6264434	0.6474565	0.3313787	0.6881808	0.7925870	0.1879986	0.2108797	0.1673515	0.7367466	0.3019934	0.1428642	0.0783899	0.4574435	0.0225294	0.2101170	0.4575529	0.6993313	0.4324646	0.3829508	0.3335727	0.7746761	0.1389809	0.1212513	0.5433328	0.4757158	0.1575033	0.2425189	0.5694265	0.6137151	0.4913349	0.6972740	0.5929404	0.5879791	0.1754041	0.5550072	0.6186630	0.3028387	0.5632724	0.5273137	0.7411035	0.4961266	0.2945003	0.0625352	0.2277983	0.7061533	0.6367138	0.0564843	0.1488829	0.0009191	0.0051863	0.5619823	0.3998724	0.0030998	0.4050347	0.8804425	0.3221546	0.5769971	0.4242629	0.4953105	0.1785531	0.1032643	0.3208603	0.3988504	0.5020205	0.0960515	0.6682693	0.0287094	0.0856555	0.0076773	0.3202022	0.0905613	0.4329289	0.5033471	0.2764888	0.0781309	0.3379745	0.0437888	0.2235988	0.5184001	0.2769151	0.0079739	0.0966005	0.6714336	0.2663027	0.0449684	0.6186175	0.0355084	0.4376347	0.1365609	0.1496744
0.8314201	0.0423612	0.6558784	0.7191025	0.0145241	0.1777997	0.7636270	0.5097748	0.0778634	0.1741732	0.7564224	0.4977274	0.3619667	0.7088142	0.6620792	0.1925632	0.2018570	0.1239285	0.6240228	0.3656563	0.3071630	0.0449404	0.3728779	0.0638908	0.2023447	0.5242827	0.6400789	0.4712554	0.4356494	0.3683275	0.7376265	0.4306394	0.0496335	0.5337084	0.5589657	0.1410572	0.2091124	0.7156722	0.5208047	0.4755156	0.6414957	0.7357083	0.5538349	0.1806505	0.5836189	0.6587845	0.1883170	0.5878627	0.6125974	0.8785150	0.5452753	0.3251816	0.1330688	0.1535715	0.7726964	0.6813006	0.0357287	0.1372482	0.0019607	0.0095954	0.5023840	0.2546201	0.0044467	0.3530067	0.7342728	0.2901808	0.6411162	0.3400217	0.5993062	0.2967634	0.1262706	0.2816039	0.4094929	0.4711546	0.0857726	0.5844849	0.0170857	0.0591128	0.0033992	0.2646719	0.0851931	0.3704002	0.3945343	0.3395681	0.0662991	0.3528622	0.0267811	0.2470645	0.5502991	0.2785416	0.0125942	0.0718571	0.7137043	0.2639731	0.0836272	0.4844700	0.0445717	0.4312380	0.1821089	0.0978544
0.7860187	0.0238426	0.7108061	0.6770090	0.0519762	0.2831906	0.5439432	0.5900143	0.1057042	0.1874942	0.7149888	0.5859004	0.4001057	0.6847527	0.7175030	0.1624683	0.2458560	0.1840841	0.6460480	0.3085141	0.4299827	0.1361412	0.3676123	0.4282027	0.3928014	0.4431718	0.7264608	0.4964961	0.4799263	0.2990476	0.7580326	0.6504546	0.6281861	0.2520576	0.3982257	0.1024819	0.5296212	0.5974148	0.5513514	0.5473986	0.7292986	0.6192034	0.6490652	0.2048369	0.6736166	0.7377315	0.1623327	0.7310271	0.4137846	0.7415351	0.4436342	0.4497657	0.0450817	0.2895004	0.7452658	0.6819619	0.0039138	0.3654785	0.0017208	0.3582159	0.6421714	0.4262961	0.0058709	0.5217751	0.6957617	0.3193426	0.4698786	0.3443179	0.6614968	0.1198840	0.1054149	0.2746630	0.5000681	0.2514232	0.1031329	0.5530177	0.0137658	0.0614277	0.0153726	0.6671514	0.0848333	0.4746800	0.3819315	0.3426086	0.1117624	0.3634072	0.0121150	0.1190103	0.4782846	0.3733311	0.4090847	0.0041393	0.6274318	0.2454509	0.0836609	0.5371026	0.0300134	0.4751227	0.1321615	0.1810459
0.7037167	0.0324451	0.5778940	0.7355978	0.0600705	0.2472697	0.6906079	0.6358632	0.0833214	0.0935181	0.6299308	0.6106108	0.4183982	0.9590408	0.7270399	0.1025342	0.2387730	0.1556218	0.6438504	0.1891412	0.2903623	0.0812399	0.6276495	0.4711849	0.3667481	0.6044449	0.7155574	0.4587011	0.6151525	0.3240453	0.6902088	0.6813091	0.7270594	0.1234076	0.1472482	0.1285269	0.5541394	0.5541200	0.4629673	0.4621786	0.6782337	0.6247056	0.6130343	0.1717235	0.7565302	0.7924554	0.2074582	0.7393387	0.4550563	0.6750967	0.3628580	0.3779627	0.1099820	0.3394144	0.6391010	0.7276786	0.0018623	0.4307057	0.0080720	0.3395424	0.5644844	0.4051955	0.0209470	0.4859066	0.6796495	0.3080284	0.5152799	0.2869037	0.5716546	0.1956724	0.1685002	0.2960358	0.3463677	0.2284522	0.1152447	0.5455632	0.0025215	0.1269586	0.0035185	0.6265127	0.1559352	0.4337359	0.4499495	0.2829074	0.0388589	0.4394303	0.0111561	0.1229425	0.4483736	0.3519210	0.4588850	0.0079580	0.5924637	0.2394286	0.0260725	0.5414048	0.0236005	0.4946951	0.2679611	0.1685147
0.5382456	0.0329292	0.5423368	0.9223281	0.0147047	0.2653894	0.6644202	0.6380211	0.0948860	0.1211502	0.6845780	0.5269568	0.3722775	0.8137876	0.6292338	0.1604675	0.2078270	0.1212029	0.6367204	0.3888063	0.3034027	0.1214302	0.4797708	0.4737172	0.4277384	0.4998806	0.6872759	0.4234840	0.5149964	0.2940234	0.5944521	0.6693827	0.4977635	0.0236445	0.1408672	0.1125771	0.6582470	0.6356753	0.5611891	0.5728126	0.5883139	0.6882479	0.7441705	0.1548594	0.7321961	0.5812279	0.2271340	0.6470751	0.4273282	0.6143185	0.4037821	0.3953345	0.1441645	0.2746705	0.5754765	0.6884289	0.0206241	0.4907463	0.0014919	0.3516428	0.4893025	0.4367438	0.0206169	0.2911849	0.8229697	0.2798271	0.5661986	0.2491915	0.5498969	0.2742725	0.1269036	0.3286393	0.4719052	0.0949678	0.1163562	0.5775316	0.0097277	0.0372669	0.0022527	0.5993455	0.1509258	0.5605297	0.3762124	0.4183863	0.0543441	0.3910734	0.0204918	0.1803748	0.4903696	0.2580206	0.5237512	0.0498183	0.5396282	0.0932549	0.0473288	0.5205564	0.0330942	0.4639933	0.3891838	0.3324963
0.7095574	0.0521986	0.5653122	0.6181312	0.0543264	0.2454385	0.5374326	0.7392006	0.0864732	0.1401885	0.6985772	0.6561476	0.2609787	0.7972979	0.6808674	0.1717284	0.2293234	0.1777282	0.6558751	0.3420760	0.2378498	0.0722220	0.3260040	0.0164466	0.1642993	0.4650120	0.7105656	0.4417965	0.1824763	0.4198337	0.8426383	0.4092989	0.1662026	0.5683064	0.6480445	0.3875616	0.1439493	0.6909632	0.5212369	0.5144430	0.5991564	0.7537659	0.6246344	0.1463457	0.6136186	0.6364532	0.2235756	0.6913878	0.5630695	0.7344779	0.4634884	0.2047702	0.0733590	0.1896958	0.6229612	0.7132122	0.2899874	0.3384903	0.0036929	0.0018941	0.5784275	0.3107198	0.0252058	0.3408497	0.6593728	0.2264095	0.5810748	0.4398280	0.4202143	0.2151573	0.1920910	0.2782267	0.3574996	0.6774846	0.1242055	0.6141746	0.0091542	0.0508339	0.0005041	0.1364822	0.0364705	0.4322645	0.3631975	0.3264597	0.0183905	0.4299784	0.2028740	0.3228492	0.4926418	0.4150552	0.0021832	0.1690882	0.6986474	0.6001921	0.0516866	0.5800406	0.0111349	0.4347866	0.1682620	0.1414987
0.6949514	0.0104157	0.5985927	0.6552674	0.0194981	0.2089040	0.6268222	0.5639223	0.0661880	0.1694090	0.7483317	0.5729185	0.3454443	0.7148728	0.8262199	0.2806901	0.2474072	0.2696570	0.6058511	0.2799980	0.3004480	0.0583967	0.3485249	0.0122119	0.1238517	0.7050226	0.7268555	0.3323988	0.3034076	0.4255206	0.5076909	0.5177477	0.1166969	0.6761512	0.6612379	0.2242218	0.1556155	0.2093184	0.5976298	0.6266033	0.7256255	0.6840309	0.5507676	0.0964800	0.5336872	0.6100892	0.1973441	0.6322187	0.6385672	0.7441501	0.5355843	0.3677683	0.0711182	0.2255506	0.6945835	0.8006826	0.3018845	0.3570258	0.0089714	0.0194754	0.7691492	0.2394242	0.0387077	0.4607678	0.6267516	0.2705316	0.5554867	0.3533176	0.6801888	0.2071851	0.1220093	0.2883081	0.4878122	0.5872990	0.0819972	0.6134849	0.0190734	0.0439440	0.0002572	0.1710843	0.0357103	0.5297358	0.3848134	0.3442394	0.0662880	0.3681405	0.1484759	0.3604298	0.5483072	0.3229455	0.0037524	0.1440879	0.6882675	0.3130700	0.0715546	0.5590317	0.0402665	0.4084179	0.1665376	0.1561693
0.7073542	0.0853570	0.5974779	0.6463026	0.0627219	0.1949055	0.6872577	0.6324776	0.0520199	0.1194753	0.6279017	0.5386842	0.3974634	0.7178155	0.6331292	0.1791993	0.2148776	0.1903080	0.5484734	0.2517160	0.3644735	0.0480878	0.3388640	0.0361834	0.1392496	0.0702246	0.7078318	0.3454829	0.3747223	0.3474825	0.6863087	0.3842161	0.1425801	0.6745590	0.5752165	0.2264444	0.2327194	0.4469375	0.2726007	0.7199281	0.6343217	0.5430605	0.6409304	0.2083955	0.6102112	0.7110225	0.2727525	0.6115050	0.6077673	0.8107952	0.4704805	0.2755871	0.0799358	0.2343554	0.7017900	0.7782551	0.1373189	0.1601213	0.0013961	0.0176909	0.4784519	0.3762361	0.0075456	0.3394480	0.8190865	0.2579716	0.6034538	0.3896412	0.6328797	0.2071687	0.1668418	0.3939820	0.2840957	0.4647098	0.1266571	0.6030357	0.0199419	0.0936738	0.0049158	0.3414314	0.0740634	0.3788171	0.3825467	0.2257642	0.0263253	0.4777379	0.0485275	0.4318908	0.5350131	0.3599034	0.0085784	0.0910962	0.5801061	0.3189959	0.0522705	0.6895998	0.0316176	0.4240327	0.1419433	0.2443112
0.7710067	0.1361253	0.6081040	0.7056861	0.0162856	0.1711301	0.6967374	0.6228798	0.1337529	0.1512230	0.4724617	0.5080896	0.2736412	0.6045430	0.6923989	0.1709949	0.2411610	0.2272369	0.7720801	0.3116456	0.4050416	0.1168017	0.4156074	0.0469325	0.1923553	0.1959339	0.7525392	0.4733564	0.4059534	0.2854190	0.6218547	0.4585011	0.1570068	0.6301799	0.5290179	0.1714893	0.2947272	0.5384080	0.4195350	0.3134904	0.8245089	0.6362689	0.6287678	0.1695972	0.6923706	0.6587197	0.1839367	0.6350196	0.5196956	0.7156672	0.5728023	0.2502968	0.0963431	0.2441632	0.6995086	0.7112594	0.0545053	0.1293006	0.0001305	0.0528021	0.6535102	0.2961165	0.0139090	0.4261848	0.6990769	0.2434760	0.5257513	0.4963141	0.5348159	0.1803251	0.1490752	0.4219436	0.4043463	0.3511979	0.1163681	0.4589926	0.0411450	0.0725611	0.0063924	0.3100625	0.1057005	0.5552211	0.4538312	0.3127077	0.0618411	0.4046496	0.0337072	0.3711820	0.6309000	0.3453494	0.0641337	0.0613635	0.5813225	0.3640247	0.0901831	0.6138436	0.0313632	0.4611428	0.1004236	0.1674731
0.6761870	0.0318564	0.6085339	0.6608233	0.0233572	0.2119292	0.6006313	0.5495338	0.1784984	0.1825074	0.6177986	0.5323900	0.3332466	0.7268228	0.5541484	0.1360217	0.2715758	0.1762416	0.6801940	0.3085611	0.3886776	0.0560644	0.4447689	0.0488577	0.1658730	0.4792587	0.5419408	0.4910542	0.3467453	0.3624322	0.7293049	0.4835345	0.1041282	0.5101402	0.5122384	0.2721629	0.2254229	0.4686536	0.5755535	0.4834546	0.4341474	0.5196314	0.5482610	0.1932503	0.6689889	0.6718982	0.1281168	0.6109528	0.5444923	0.7096167	0.4121398	0.2942282	0.1265667	0.1272721	0.6369862	0.6584737	0.1070557	0.1825594	0.0004004	0.0326429	0.5244751	0.2031704	0.0016684	0.4311106	0.8595131	0.3572628	0.4898924	0.4061590	0.6008705	0.3133418	0.1257988	0.3338012	0.4887341	0.5618111	0.0757448	0.5723386	0.0057400	0.0549615	0.0020409	0.2457455	0.0499026	0.4998425	0.5265215	0.2514220	0.0641655	0.4834681	0.0529893	0.3319666	0.5210887	0.3325594	0.0134306	0.0865216	0.5956640	0.4542942	0.1321701	0.5505965	0.0594236	0.4208810	0.1371699	0.1631628
0.6436754	0.0438578	0.5359232	0.6738417	0.0544944	0.2016072	0.6275311	0.5928880	0.0606846	0.1398148	0.6446137	0.5563871	0.4192627	0.6434289	0.5973787	0.1396785	0.2421194	0.1987205	0.6003339	0.3802130	0.2975608	0.0891688	0.4122690	0.0353831	0.1976269	0.4332476	0.6564049	0.4310302	0.3982666	0.4276441	0.7261990	0.4397825	0.1065522	0.7108456	0.6594235	0.3325278	0.2000121	0.6410051	0.5034812	0.5315634	0.7512184	0.3232280	0.6946052	0.1612934	0.7238237	0.6527049	0.2270669	0.7069851	0.4732980	0.6944706	0.4864592	0.2240600	0.1066433	0.1814618	0.6449834	0.6688940	0.2076155	0.1761368	0.0019625	0.0108668	0.6500166	0.2599962	0.0045362	0.3840531	0.5793991	0.2235922	0.5663180	0.4460003	0.5319373	0.2514752	0.1067640	0.3235207	0.4217150	0.5768238	0.1074242	0.4844498	0.1676478	0.0740862	0.0007996	0.1990743	0.0487038	0.4739056	0.3816429	0.2294644	0.1101374	0.3754323	0.0314734	0.3085822	0.3463526	0.3907755	0.0184876	0.1289540	0.5619835	0.4065469	0.0593072	0.5230343	0.0158149	0.3925139	0.1902747	0.1136996
0.6884011	0.0165120	0.5123102	0.7814572	0.0236764	0.1623415	0.7060200	0.6023222	0.0812061	0.1829911	0.8026774	0.5955044	0.4035900	0.7251590	0.5971938	0.1562602	0.2464437	0.2242148	0.5861636	0.3472613	0.3466397	0.0886097	0.4573854	0.0560471	0.2124526	0.6679258	0.6997434	0.4088375	0.3912599	0.3700101	0.6072548	0.4545009	0.1031831	0.6745920	0.5324582	0.2084947	0.2285605	0.5196275	0.6094211	0.4935626	0.6734341	0.3405848	0.3613101	0.1497920	0.7131443	0.8033409	0.1542954	0.7245144	0.4828302	0.5584435	0.4381313	0.3674279	0.1591004	0.1268207	0.8076758	0.6363480	0.0493580	0.1296985	0.0010884	0.0450627	0.8248274	0.1967176	0.0168918	0.4481901	0.7510849	0.2357992	0.5857251	0.5439027	0.6470139	0.3558361	0.1776191	0.3356011	0.4011173	0.4785220	0.0948587	0.4906892	0.0477208	0.0821931	0.0011722	0.4502499	0.1039717	0.4980741	0.4361263	0.3704603	0.0975122	0.3286437	0.0363283	0.2503358	0.6579689	0.3472540	0.0386254	0.1094886	0.6880659	0.2816367	0.0610339	0.5784818	0.0323738	0.4114245	0.1100158	0.1912976
0.7894573	0.0394609	0.6094325	0.6555766	0.0619695	0.2542202	0.7259914	0.5318449	0.0803334	0.1812055	0.6274771	0.5459883	0.3568995	0.7282793	0.6017061	0.1640223	0.2357891	0.1686806	0.6385486	0.4351557	0.2572559	0.0945260	0.3830124	0.0856774	0.1527244	0.4933724	0.6690855	0.4562654	0.3903761	0.3740959	0.7588077	0.3966661	0.1006652	0.6549966	0.6190644	0.2602560	0.1743009	0.6995791	0.5030059	0.6044091	0.6941020	0.6182890	0.6329616	0.0720711	0.6745023	0.6172597	0.2807116	0.8462578	0.6639436	0.7749566	0.5798430	0.2774994	0.0719400	0.1920291	0.6271629	0.6452297	0.1559999	0.1258086	0.0003307	0.0149404	0.6529285	0.2086285	0.0191900	0.3894654	0.6678005	0.2209195	0.5723612	0.4049439	0.5924860	0.2898868	0.0804145	0.3798720	0.3614450	0.4261550	0.1154867	0.6532853	0.0152627	0.0429061	0.0020050	0.3207454	0.0819591	0.4611482	0.2950509	0.2385326	0.0470540	0.3701512	0.0237094	0.4679186	0.6076955	0.2904512	0.0131177	0.1038635	0.5224230	0.3821305	0.0462514	0.5562841	0.0014061	0.4799846	0.1392642	0.1294272
