G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
1.0169839	0.6237809	0.4580065	0.0281513	0.3568085	0.0644563	1.0824031	0.5273620	0.7829885	0.3765657	0.6935744	0.7227591	0.4289534	0.0006738	0.0153887	0.0736353	0.0907957	1.0107653	0.1413319	0.6103230	0.1739424	0.3714735	0.5312718	0.1550749	0.8388985	1.0081239	0.2769085	0.2264817	0.6962864	0.9539793	0.0364492	0.0604574	0.9818816	0.0949855	1.0144669	0.5443638	0.4236560	0.9022569	0.2649667	1.0292859	0.6922621	0.7625403	0.7236794	0.2762663	0.6983130	1.0245640	0.2258465	0.5383077	0.8597597	0.9957178	0.5843818	0.0050980	0.9412149	0.5699432	0.6401932	0.1545794	0.4445137	0.4162100	0.8888314	0.4774278	1.0078564	0.4059571	0.0317666	0.5305064	0.3590380	0.2138032	0.0718126	0.2151171	0.9193485	0.4765206	0.0888026	1.0205175	0.0067233	0.7383396	1.0761096	0.3196136	0.0403781	0.1169310	0.1404239	0.4146230	0.4357077	0.8950715	0.4295381	0.0589623	0.8327047	0.2566988	0.9678625	0.8757741	0.8251154	0.9966849	0.5985795	0.4219419	0.8483666	0.0234760	0.0183099	0.3270807	0.7122083	0.8550226	0.4432055	0.2732562
1.0552744	0.7184454	0.5803374	0.0473872	0.4633357	0.0477703	1.0812715	0.4514458	0.6897696	0.5721543	0.7669195	0.6118825	0.3095657	0.0025297	0.0067785	0.0766765	0.0595986	0.9448911	0.1429941	0.6888276	0.2590377	0.3716022	0.9864883	0.1900189	0.8540775	0.9150609	0.3030253	0.2044776	0.5425495	1.1039327	0.0321257	0.0464878	0.9477981	0.1176046	1.0496225	0.6247560	0.3651567	1.0333115	0.2915072	1.0476837	0.6514717	0.7350593	0.7416348	0.3072292	0.6961826	1.0186907	0.2158847	0.5374648	0.9719779	0.9962543	0.5892806	0.0462422	0.9892946	0.5415811	0.6209664	0.2121709	0.3979491	0.4134290	0.8189452	0.4367236	0.9340608	0.3196011	0.0147233	0.5463350	0.4812907	0.2856463	0.1047284	0.2590862	0.9063658	0.5292186	0.0552610	1.0530529	0.0005545	0.8616887	0.9741781	0.3787671	0.0634217	0.1820707	0.1775589	0.4373358	0.4237887	0.8727462	0.3977161	0.0604530	0.8338621	0.2804881	0.9275822	0.8524915	0.9007376	0.8940807	0.5101555	0.4545193	0.8689054	0.0341215	0.0158353	0.3817688	0.7040061	1.0356197	0.5494321	0.2665203
0.8916738	0.5583874	0.5625809	0.0294341	0.3501732	0.0351970	1.1078223	0.4600469	0.7606354	0.5579934	0.7186003	0.7561132	0.3895986	0.0010613	0.0129691	0.0853012	0.0479583	1.0922507	0.1015935	0.7339993	0.1725652	0.3715266	0.9969764	0.2163523	0.4991752	0.9752902	0.2289025	0.1305590	0.6391323	0.9855816	0.0317197	0.0696962	0.9333053	0.1137307	1.0910123	0.5293801	0.4319932	0.9309160	0.2359932	1.0557662	0.6110367	0.7536149	0.9278806	0.3106154	0.6475494	0.9196776	0.1835002	0.5124592	0.9835211	0.9914956	0.5136794	0.1162099	0.9900034	0.5207969	0.6583888	0.1631295	0.4574821	0.3532297	0.8406134	0.3749497	0.9978631	0.2213313	0.0256613	0.4612436	0.4404986	0.2172767	0.0659198	0.2678930	0.8552429	0.5611504	0.0584448	0.9937113	0.0029883	0.9007056	0.9379892	0.3723680	0.0609951	0.2383858	0.2083859	0.4707710	0.5210188	0.8486814	0.4232081	0.1114518	0.7498129	0.2848969	0.9742958	0.9665656	1.0194260	0.9368717	0.4354781	0.5520212	0.7317018	0.0380112	0.0312333	0.3934727	0.7646965	0.9269130	0.5284376	0.2216485
0.9916748	0.5699551	0.5347198	0.0296445	0.4507633	0.0248296	1.0033653	0.4487885	0.8185355	0.6142240	0.9219998	0.9129234	0.4998942	0.0019215	0.0047567	0.0424559	0.0339757	1.1142824	0.1041025	0.7255314	0.1677728	0.2381708	0.9646635	0.9952952	0.6300082	0.5087410	0.7856867	0.5053600	0.2084298	1.1083433	0.0580648	0.0561875	0.9077493	0.2923736	0.9840947	0.4773502	0.4332765	0.9333542	0.3377444	1.0239001	0.6917631	0.7258812	0.7843927	0.3242990	0.7107116	1.0196633	0.4001986	0.4945808	0.8644279	1.0768208	0.5921211	0.1039895	1.0234942	0.5064145	0.5134424	0.1623658	0.4468885	0.3707466	0.7724072	0.3662802	1.0312061	0.1961204	0.0083449	0.4583709	0.5894633	0.2574928	0.3580234	0.4609878	1.0465898	0.6494731	0.0611557	0.8403319	0.0026957	0.8712571	0.6765470	0.1451167	0.0978700	0.1934602	0.2065744	0.4301658	0.4212498	0.8624931	0.3671431	0.0474324	0.7585997	0.3296802	0.8948402	0.9448405	1.0022686	0.9704817	0.4311635	0.5579004	0.9540499	0.0122858	0.0149824	0.4383992	0.7699977	0.9729720	0.5930439	0.3383736
0.9040378	0.5867215	0.6477009	0.0266344	0.3480267	0.0303517	0.9450805	0.4935978	0.6812930	0.4618839	0.6357148	0.7586004	0.3625168	0.0021942	0.0169125	0.0659714	0.0647858	1.0116780	0.1000547	0.6095239	0.1847749	0.3549680	1.0378646	0.1120403	0.8835626	0.9442707	0.1697683	0.2276166	0.5811579	0.9702764	0.0344930	0.0813927	0.9557247	0.0948924	1.0120843	0.5592367	0.4257146	0.9751123	0.2047842	1.1073755	0.6517785	0.7770201	0.8163227	0.2960397	0.6081675	1.0934034	0.2714800	0.6163287	0.9587015	1.0007178	0.4764914	0.0347466	0.7616644	0.5301625	0.6894355	0.1221084	0.3858092	0.4496267	0.9588196	0.5189790	0.9786116	0.3862808	0.0206917	0.4990941	0.4732845	0.1162080	0.1031285	0.2044091	0.8572991	0.5103807	0.0467006	0.9393897	0.0007297	0.9828176	1.0252339	0.4029449	0.0712523	0.1358684	0.1721113	0.3745958	0.3974434	0.9361381	0.4215615	0.1082613	0.7166004	0.3363092	0.9576773	0.8789439	0.9389810	0.8783779	0.4571532	0.4224397	0.8733052	0.0240416	0.0379325	0.4178709	0.7852581	0.9657136	0.5338718	0.2289675
0.8781414	0.5337433	0.5098367	0.0354895	0.4425045	0.0326194	0.9657133	0.5115005	0.6678577	0.5726271	0.6104224	0.7169319	0.5365490	0.0009515	0.0209550	0.1127534	0.0643331	1.0677212	0.1354109	0.6766499	0.1663730	0.3849078	0.9986277	0.1231989	0.9176230	0.9484651	0.1037427	0.1399276	0.6508937	1.0897925	0.0373892	0.0829562	0.8188052	0.0981495	1.0044121	0.4731036	0.4463736	1.0060294	0.1827396	1.0706427	0.7400696	0.6445086	0.7898628	0.3078977	0.5539503	0.9561167	0.2600991	0.5857337	0.9465641	1.0505637	0.5678639	0.0138479	0.8318200	0.6938812	0.6807307	0.1533798	0.4562323	0.2430981	0.9193572	0.3944885	0.9376629	0.2335221	0.0384752	0.5158166	0.4481006	0.1830413	0.0684890	0.2695496	0.9770337	0.4788098	0.0725480	1.0469260	0.0026423	0.8073098	1.0621349	0.3494697	0.0265625	0.1301406	0.1430332	0.3869548	0.2920363	0.8534466	0.4630364	0.2306748	0.6958693	0.3087373	0.9055553	0.9165133	0.9726109	0.9666748	0.5390070	0.5165704	0.7995585	0.0299440	0.0133869	0.3486928	0.6685953	1.1129766	0.4595277	0.2325027
0.9200673	0.5078024	0.5860939	0.0244509	0.4302373	0.0312449	1.0414933	0.4586364	0.7869000	0.6387787	0.6873040	0.7732585	0.5481544	0.0022585	0.0122278	0.0948409	0.0458681	1.0348875	0.0800408	0.6426388	0.1644762	0.3591177	1.0763670	0.6407061	0.8194287	0.9984343	0.4719287	0.3014227	0.3812330	0.9669530	0.0207726	0.0548780	1.0241191	0.0997549	1.0460124	0.5622492	0.4402726	1.0517396	0.3322327	1.0246691	0.6140328	0.8973849	0.7600754	0.3017642	0.5124082	1.0504320	0.3506908	0.5704933	0.9643789	1.0782701	0.4570718	0.0321484	1.0820560	0.5661909	0.5237145	0.1895090	0.4445834	0.2943290	0.8839148	0.4516749	1.0744191	0.2412780	0.0064842	0.5235492	0.5255371	0.1296669	0.1412186	0.3760858	1.0033971	0.5542391	0.0593011	0.9707958	0.0005891	0.9889043	1.0443215	0.1693904	0.0830960	0.0848799	0.1480755	0.4570304	0.4463345	0.9283426	0.4359039	0.0355542	0.7347635	0.2585520	0.8990713	0.7982377	1.0635313	0.9124260	0.5091730	0.5935498	0.8778348	0.0358622	0.0066659	0.4121567	0.6844904	0.9314055	0.5397773	0.2096273
0.8213845	0.6175512	0.4538734	0.0261045	0.4358552	0.0503550	1.0527322	0.4089288	0.6505613	0.5252118	0.7797388	0.7586538	0.4209563	0.0008560	0.0200754	0.0562149	0.0761001	1.0028835	0.1274463	0.2014652	0.4753409	0.3311340	1.0390598	0.1695446	0.8228953	0.9700013	0.2390509	0.1813006	0.6115047	0.4476081	0.0582596	0.0746869	1.0560966	0.1034226	0.9742163	0.4992116	0.4756264	0.9790925	0.2640077	1.0078569	0.6287965	0.6106584	0.6929675	0.2523718	0.5372686	0.9899667	0.3106390	0.5907433	1.0017761	1.1093656	0.4547012	0.0531439	0.8755811	0.5779196	0.7073878	0.0961564	0.3607233	0.5929326	0.8954894	0.5269423	1.0789794	0.3411019	0.0352930	0.5090284	0.3698826	0.1895263	0.0693680	0.2046790	0.9881117	0.4936703	0.0693576	1.0692082	0.0002637	0.9409031	0.9674444	0.3591471	0.0434797	0.1266552	0.1407614	0.3852733	0.3294336	0.8616469	0.4311153	0.0410803	0.8776666	0.3563923	0.9848073	0.8228482	0.9159299	0.9614779	0.2205247	0.3870653	0.9928451	0.0445267	0.0717575	0.4334385	0.7007132	1.0231094	0.5464487	0.2746706
0.9565395	0.5072744	0.6320888	0.0222003	0.5253757	0.0287884	1.0179972	0.4697962	0.6528350	0.5806878	0.6788138	0.6817481	0.4631596	0.0013826	0.0018881	0.0682471	0.1397322	1.0230491	0.1289493	0.6955615	0.1809716	0.3346665	1.1122423	0.2014986	0.8262122	0.9712569	0.3902263	0.2481250	0.6367834	1.0328403	0.0115725	0.0636488	0.9764325	0.1353582	1.1333672	0.5618530	0.4687556	0.9197520	0.3679555	1.0687102	0.6592035	0.7461448	0.6520204	0.2595586	0.6167158	1.1196814	0.3047026	0.5575905	1.0659737	1.0244052	0.5569733	0.0414461	0.9142830	0.5202631	0.6807772	0.1314422	0.3309232	0.3626007	0.8432639	0.4985412	1.0054359	0.3843199	0.0196464	0.4834757	0.4880710	0.1884332	0.1209576	0.2458694	0.9802490	0.4689332	0.0488981	1.0182741	0.0052668	0.9041648	0.9346220	0.4309600	0.0759200	0.1260969	0.1458756	0.4000002	0.3866309	0.8604515	0.3645999	0.0411617	0.7320039	0.3084409	0.8925145	0.7642901	0.9606494	0.9193323	0.4035902	0.5628290	0.7307910	0.0345267	0.0165089	0.3459199	0.5933764	1.0284354	0.4719767	0.1787985
0.9419655	0.4579541	0.5748332	0.0541551	0.5014766	0.0382915	1.0725034	0.5168048	0.7375560	0.5677097	0.7865290	0.8460476	0.5658664	0.0003736	0.0069041	0.0453401	0.0704407	0.9639636	0.1368811	0.7107506	0.2153618	0.3394102	0.9945493	0.1630637	0.8550787	0.9785959	0.3005445	0.2957155	0.5698383	1.0314723	0.0202311	0.0309471	1.0330889	0.1163302	0.9914167	0.5440698	0.4326798	1.0547724	0.2870169	1.0041580	0.5614526	0.6843424	0.7219063	0.2495619	0.6095514	0.9699531	0.3044394	0.5620639	0.9525553	1.1119006	0.5135571	0.0329132	0.9152900	0.5348782	0.6011268	0.1628889	0.3972160	0.4311814	0.9486220	0.5824473	0.9127821	0.2888652	0.0462799	0.5336616	0.3746621	0.1600204	0.1197745	0.2687268	0.9881493	0.4595101	0.0594731	1.0293442	0.0030016	0.9238096	0.9701441	0.2698110	0.0495167	0.0464453	0.1525064	0.4216465	0.4202244	0.7307813	0.3899598	0.0382358	0.7351657	0.2851824	0.9726118	0.9231122	0.9672733	0.8769155	0.4936626	0.5358521	0.8232214	0.0402906	0.0097922	0.3919615	0.7048634	1.0156456	0.5115807	0.2806871
0.8244342	0.5053767	0.5712588	0.0412466	0.4657345	0.0211687	0.9789309	0.4747537	0.6936536	0.5312344	0.6877387	0.7165840	0.5104376	0.0029359	0.0104239	0.0841605	0.1391987	1.0192414	0.1338219	0.6797562	0.1987040	0.3649928	0.9980792	0.3113615	0.9633207	0.9839386	0.3541807	0.2651602	0.6860112	1.0678356	0.0312182	0.1091329	0.4764075	0.0693564	1.0196845	0.6083463	0.4172011	1.0676908	0.3276294	1.0364897	0.6916496	0.7284611	0.6334134	0.2387215	0.7108824	0.9689304	0.3161421	0.5212668	0.9298970	1.0270499	0.4668995	0.0183830	0.8849027	0.5151783	0.7264921	0.1466728	0.4194171	0.4848117	0.9293412	0.4628890	0.9830760	0.3670574	0.0383293	0.5429973	0.4861516	0.1492251	0.1438969	0.2383783	0.9969987	0.5644381	0.6046367	1.0050686	0.0029724	0.8821608	0.8439371	0.4077819	0.0821411	0.1241626	0.1573444	0.2996554	0.3193985	0.8136523	0.4242286	0.0285332	0.7877335	0.2916976	0.8940750	0.8973568	0.8658189	0.9755219	0.4815618	0.5393052	0.7463834	0.0280570	0.0179230	0.3857354	0.6551540	0.9495345	0.5049253	0.2129160
0.9112692	0.5705746	0.5610160	0.0250906	0.4629624	0.0230322	0.9790516	0.4471096	0.6493989	0.5658637	0.7204779	0.6946363	0.4366188	0.0001349	0.0061889	0.0902204	0.1143071	0.9867446	0.0967824	0.6767436	0.1413086	0.3451856	1.0365085	0.2664707	0.8606015	0.9472588	0.3559622	0.2054264	0.6365873	1.0895309	0.0403250	0.0611162	1.0170496	0.0369264	1.0016889	0.5601808	0.4626632	0.9767530	0.2970263	1.0362673	0.6435767	0.6397904	0.7989639	0.3036491	0.6679557	1.0522502	0.2727221	0.5376259	0.9164898	0.9690775	0.5265935	0.0382631	0.9107282	0.6364940	0.7064303	0.1628415	0.4657434	0.3634751	0.9144590	0.4356522	0.9147121	0.3309442	0.0177121	0.4718871	0.5844564	0.1542364	0.0678776	0.2361049	0.8829850	0.4451034	0.0635650	1.0190092	0.0007399	0.9459692	0.9740496	0.4255005	0.0409177	0.2106721	0.1513559	0.3407064	0.4424037	0.9089028	0.3306727	0.0294615	0.8883428	0.2911547	1.0088860	0.9141197	1.0531542	0.8796000	0.5330744	0.4508374	0.8023627	0.0230472	0.0136578	0.4338502	0.6387982	1.0788218	0.4943565	0.1949688
1.0598793	0.5297272	0.5751437	0.0362897	0.4485771	0.0488735	1.0804305	0.3746506	0.7334494	0.5833975	0.7206631	0.6761022	0.3664259	0.0076889	0.0040587	0.0899305	0.0664298	1.0599436	0.0848667	0.5946386	0.1711950	0.3806773	1.0489504	0.2348727	0.9169863	1.0466937	0.3265221	0.1957766	0.5618103	0.9215373	0.0330436	0.0635188	1.0376527	0.1166510	0.5029462	0.4806444	0.5776221	0.9176224	0.2835764	1.0709611	0.6044322	0.7432471	0.8538798	0.2752864	0.6339215	1.0026143	0.3203176	0.6066836	0.9181408	1.0099750	0.4889626	0.0291989	0.9653870	0.6183709	0.6969914	0.1384429	0.4625271	0.3827636	0.8533482	0.6674546	1.0077221	0.2196616	0.0594995	0.5352447	0.3768601	0.1572723	0.1167840	0.2446063	0.9035816	0.6049833	0.0416577	0.9981042	0.0067932	0.9836274	0.8004177	0.3216363	0.0786656	0.1199168	0.1916703	0.3653416	0.4472768	0.9189923	0.3884918	0.0393388	0.7990530	0.3566698	0.8221089	0.8462015	0.8916708	0.8279931	0.5131829	0.4253916	0.9412868	0.0418764	0.0186776	0.4308358	0.7776646	1.0093581	0.4944827	0.1961440
0.9752455	0.5433959	0.5493651	0.0167511	0.5009187	0.0316642	1.0334169	0.3994373	0.7270466	0.5362570	0.6828256	0.7851306	0.4972106	0.0002360	0.0153543	0.0899924	0.0718539	1.0735523	0.1262626	0.6400445	0.2253112	0.3867809	0.9806969	0.3154201	0.9081320	0.9169832	0.2744233	0.2043183	0.5365650	0.9689580	0.0539489	0.0525424	1.0430454	0.1398993	1.0449120	0.2873271	0.4006500	0.9724160	0.2396407	1.1082792	0.6688997	0.8281042	0.7294750	0.2291272	0.6751612	1.0269131	0.3051030	0.5977604	0.9295460	1.0312600	0.5578634	0.0420810	0.9038256	0.7951537	0.7299575	0.1489952	0.3546638	0.2356836	1.0026496	0.4531892	0.9683128	0.1695875	0.0854450	0.4979377	0.4487072	0.1914304	0.1158815	0.2572427	0.8313203	0.4382287	0.0587076	1.0917296	0.0011226	0.9649147	1.0144328	0.3277462	0.0451228	0.1306964	0.1819389	0.3575045	0.3546105	0.9053508	0.4138011	0.0119062	0.8063953	0.3447036	1.0692223	0.8761781	0.9249847	0.9153544	0.4414113	0.4184518	0.7506523	0.0353294	0.0215355	0.4325372	0.7205718	0.6690755	0.5484644	0.2010668
0.9407058	0.5782069	0.5999435	0.0374355	0.4431800	0.0391858	0.9358755	0.4573392	0.7853434	0.5229396	0.8953614	0.7417141	0.4511320	0.0023796	0.0003916	0.0532785	0.0672221	1.1298213	0.0870036	0.6032104	0.2104079	0.4247766	1.0340872	0.1772340	0.8403350	1.0077531	0.2901911	0.3079943	0.5520314	0.9477573	0.0187566	0.0626388	0.9844168	0.0936098	0.9763242	0.5806445	0.2569067	0.9568152	0.2470958	1.0050648	0.6163160	0.7376821	0.7136575	0.2219378	0.4883267	1.0309856	0.2615990	0.5864917	1.0138832	0.9881972	0.4977998	0.0472647	0.8714995	0.5076738	0.6512612	0.1885928	0.3738271	0.4473606	0.9184982	0.4038082	0.8843405	0.3868076	0.0213337	0.4561380	0.3739163	0.1185273	0.0890583	0.3299926	0.8577075	0.5323782	0.0667234	1.0110568	0.0009014	0.8980732	0.9494879	0.3246884	0.0448832	0.1336992	0.1958975	0.4386890	0.4696315	0.8326387	0.4057077	0.0194435	0.8437760	0.1834685	0.9658081	0.8868845	0.8357288	0.9305608	0.4836501	0.4221206	0.8767427	0.0390774	0.0224467	0.3613787	0.6862773	0.9923341	0.5085068	0.1994419
0.9010434	0.4528489	0.6146046	0.0551698	0.4679837	0.0246111	1.0405128	0.4003994	0.8176443	0.5945677	0.7042396	0.6867620	0.4159503	0.0040600	0.0135983	0.0588761	0.1088199	0.9305511	0.1297362	0.7342464	0.2397793	0.3763347	1.0540326	0.2146433	0.8706095	0.9961918	0.2710947	0.1949690	0.5768187	1.0871134	0.0314058	0.0545262	1.0033763	0.1049658	0.9386189	0.5781880	0.3164925	0.5338061	0.2507533	1.1066119	0.7163671	0.9171237	0.8990156	0.3180951	0.5894022	1.0126465	0.1514893	0.5127335	0.9756313	1.0400505	0.5706034	0.0457268	0.9149795	0.5184357	0.6447050	0.2341346	0.4678134	0.3415272	0.9617420	0.3629663	0.8463812	0.2868902	0.0209585	0.4693769	0.4222794	0.1528349	0.1098680	0.2313750	0.8358276	0.4823148	0.0694373	1.0862819	0.0011889	0.9918475	1.0425833	0.3854198	0.0822019	0.1836128	0.1367744	0.3946522	0.4532229	0.8675793	0.4178807	0.0782900	0.6895091	0.2508174	0.9989445	0.8819595	0.9534109	0.9112119	0.4804478	0.3396513	0.8447311	0.0486777	0.0276552	0.3413801	0.6934382	0.9065430	0.4880604	0.2444961
0.9301514	0.5318870	0.5754922	0.0207766	0.3462782	0.0123362	0.9272333	0.4267652	0.7209673	0.5674055	0.7311077	0.7547356	0.3285514	0.0019872	0.0029149	0.0592189	0.1242269	1.0676994	0.1112522	0.6043473	0.1784943	0.3411956	1.0457167	0.4017526	0.8996391	1.0203328	0.3731711	0.2270352	0.6166069	1.0045753	0.0167257	0.0695806	0.9153708	0.1198024	0.9818261	0.5415417	0.3928680	0.9646124	0.1609249	0.9241490	0.7117719	0.7516076	0.9402415	0.2608425	0.7711124	1.0421568	0.3777118	0.5407417	0.9202997	1.0450309	0.4544538	0.0410206	0.9968916	0.6080551	0.7396560	0.1275799	0.4955817	0.2035755	0.9017302	0.4782531	1.0072734	0.3277402	0.0122911	0.4850362	0.4984123	0.2749383	0.0298452	0.1815973	0.9626354	0.6113326	0.0753721	0.9430786	0.0000706	0.8407913	0.9654845	0.4206639	0.0298180	0.1591893	0.1539075	0.4266596	0.3652241	0.8637929	0.3673923	0.0760696	0.8241508	0.3527321	0.9311181	0.9976008	1.0105746	0.8351066	0.4455538	0.3981275	0.8257255	0.0354657	0.0149714	0.3781233	0.6362855	0.9040245	0.5636355	0.2107817
0.9762468	0.6382079	0.5505604	0.0368622	0.4126186	0.0254050	1.0746490	0.4297852	0.7334881	0.5785324	0.7053695	0.6988789	0.4089077	0.0055701	0.0059544	0.0775717	0.0850857	1.0193799	0.1661013	0.6266631	0.2133190	0.2608417	1.0424215	0.1836273	0.9020495	1.0340082	0.3255482	0.1850829	0.6333874	1.0152105	0.0411954	0.0770599	0.9125300	0.1257086	0.9483822	0.5041155	0.4184822	1.0993653	0.3221285	0.5628751	0.6644801	0.6540751	0.8641992	0.2873221	0.6367964	1.0337801	0.2524138	0.5179022	0.9028246	1.0145136	0.5008647	0.0153189	0.9111507	0.5813578	0.6265483	0.1864085	0.5007163	0.3835768	0.8917154	0.3798818	0.9345407	0.3078089	0.0294626	0.4639553	0.5475318	0.2033214	0.1247374	0.1987856	0.8874778	0.4998979	0.0776679	0.9437909	0.0017546	0.8335877	0.8729733	0.3857178	0.1043848	0.1555181	0.1861934	0.3961441	0.4056010	0.8586459	0.3307690	0.0429962	0.7949557	0.3942666	0.9153836	0.9072973	1.0000398	0.8765689	0.5695126	0.4759375	0.8473106	0.0387209	0.0268516	0.4071209	0.7143677	0.9407783	0.5574072	0.2348230
0.9298120	0.6883908	0.4418592	0.0425870	0.4907831	0.1559782	1.0373506	0.4925149	0.8031417	0.5494714	0.7588354	0.7617965	0.4035119	0.0001149	0.0119114	0.0718294	0.1126304	0.9393187	0.2265251	0.5590408	0.2008527	0.3123696	1.0590829	0.8852895	0.9314970	0.9810147	0.5916864	0.4295235	0.5161259	1.0351681	0.0446823	0.0600774	1.0940321	0.1540511	0.9324982	0.2592638	0.4326212	1.0590346	0.1855004	0.9687441	0.3448873	0.8727044	0.6972667	0.2783697	0.6881780	1.1086694	0.3785081	0.6616771	0.9169178	1.0269524	0.6098498	0.0271798	1.0018629	0.7683539	0.6611859	0.1321540	0.4337043	0.3339093	0.9329339	0.3715808	0.9659202	0.1875233	0.0553505	0.4527297	0.0658635	0.1080998	0.3135847	0.2813814	0.3249289	0.4359959	0.0840953	0.9923733	0.0041336	0.9809089	0.9176657	0.2211658	0.0230328	0.2146382	0.1869645	0.7441166	0.3829322	0.8465354	0.4409255	0.0266970	0.8400826	0.2827395	0.9778123	0.9617032	0.9331676	0.9490552	0.4998087	0.4586636	0.8321253	0.0310484	0.0139274	0.4275111	0.6744898	0.8411218	0.5054969	0.3353328
0.8650569	0.4915283	0.5865945	0.0213245	0.4310443	0.0249809	1.0372627	0.4556071	0.6639219	0.5315658	0.7145338	0.7050876	0.4654719	0.0013963	0.0067741	0.0804535	0.0817235	1.0004830	0.1037458	0.6722175	0.2174427	0.3836020	1.1245349	0.3047722	0.8899235	0.9764015	0.2903712	0.1642833	0.6345760	0.9437760	0.0547433	0.0564565	0.9642548	0.1022592	1.0965297	0.5355935	0.3285329	0.9660684	0.3421576	1.0876245	0.6873542	0.4069688	0.7726416	0.2756920	0.5735352	0.9729402	0.2637298	0.4993884	0.9534289	1.0230617	0.5245241	0.0082464	0.9140440	0.5531154	0.6363895	0.2070267	0.4668236	0.4018073	0.9136464	0.4353634	0.9502298	0.3273990	0.0191615	0.3929668	0.4146277	0.1056426	0.1288799	0.2357746	0.8571934	0.5418660	0.0849025	1.0071600	0.0023105	0.9764851	0.8375645	0.3448299	0.0584760	0.1185957	0.1800278	0.3646878	0.4943732	0.8722932	0.3255806	0.0398605	0.8124311	0.2694246	0.8747367	0.9006048	1.0352705	0.9518284	0.5082927	0.3989456	0.8270835	0.0300463	0.0259472	0.4286053	0.6728604	1.0447461	0.5428264	0.2617404
0.9343269	0.5361809	0.5700863	0.0414025	0.5924001	0.1213503	0.9612082	0.4270137	0.7749132	0.5726662	0.7903708	0.6281095	0.3440135	0.0018161	0.0107285	0.0928204	0.0980653	1.0141870	0.1070318	0.6791732	0.1794576	0.3856903	1.1406994	0.3859359	0.8250965	0.9752513	0.3250339	0.2735222	0.5583085	1.0265346	0.0303704	0.0754519	0.9408138	0.1035008	1.1245490	0.4000641	0.4837234	0.9996579	0.2693752	1.0151498	0.4622923	0.5094327	0.3676691	0.2339454	0.5800000	1.0802289	0.2903934	0.6026564	0.9224703	1.0070094	0.5671499	0.0478463	0.9754498	0.6841853	0.6742680	0.1704236	0.3170382	0.5059118	0.8914198	0.4254951	1.0602389	0.1882761	0.0294070	0.4973683	0.1642488	0.1409812	0.2029860	0.2852915	0.6428297	0.4674416	0.0638894	1.0586570	0.0044027	0.9244444	0.9819150	0.0692039	0.0670316	0.0868583	0.2044254	0.2924453	0.1873033	0.8709935	0.4998535	0.0442774	0.7964765	0.3931968	0.9141715	0.9794587	0.9954896	0.9580563	0.4868406	0.4257183	0.8632782	0.0282436	0.0138762	0.3920990	0.6668345	0.9527764	0.5326807	0.2126064
0.9496617	0.5843695	0.5271737	0.0446155	0.6157135	0.0893558	1.1583720	0.3537340	0.7918048	0.5398106	0.7726100	0.6449383	0.5076467	0.0002914	0.0184366	0.0650535	0.1103982	0.9660110	0.1421726	0.7309054	0.1824409	0.3106800	1.0086922	0.4292564	0.7893998	1.0056792	0.2958001	0.2384566	0.6473116	1.0349474	0.0509739	0.1392652	0.8158376	0.1245027	1.0182243	0.3882078	0.4035669	0.9465830	0.2337081	1.0041566	0.4685308	0.4938204	0.3171786	0.1363200	0.6537828	0.9496491	0.3148560	0.6785505	0.8773253	0.9695118	0.5426244	0.0258806	0.9626254	0.5719140	0.7035617	0.1366818	0.3074860	0.4035831	0.8911466	0.4284082	0.9899061	0.2814841	0.0379391	0.5532947	0.1486083	0.1557986	0.1999631	0.2569068	0.7298849	0.4674164	0.0742615	0.9359154	0.0006770	0.8938783	0.9726870	0.0957048	0.0767421	0.1070623	0.1857445	0.3952883	0.2605948	1.0046285	0.4598702	0.0449327	0.8698832	0.3094141	1.0813591	0.8330674	0.9612035	0.9638337	0.4557441	0.4577694	0.8837210	0.0334594	0.0131180	0.3955672	0.6439940	0.9436360	0.4897395	0.2807189
