G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5377830	0.8698526	0.1957979	0.8604282	0.7346034	0.3645653	0.2275214	0.6756372	0.4769795	0.8239675	1.0268950	1.0133701	1.0037001	0.3968816	0.6745984	0.9840022	0.4961399	0.6564780	0.4288785	0.0294272	0.0976159	0.3648508	0.0000000	0.9022792	0.5203779	0.4386383	0.3908566	0.5080724	1.0275996	0.5346508	0.9627108	0.1537523	0.4240744	0.6976886	0.7902104	0.9335492	0.3441192	0.5522992	0.6995284	0.3708973	0.2745261	0.9331390	0.8514973	1.0328721	0.2950752	0.6992603	1.0817947	1.0423182	0.6843608	0.5919160	0.9134294	0.6380944	0.0012393	0.4139627	0.0404677	0.2366912	0.0256301	0.9836094	0.7621545	0.2548144	0.7598860	0.5563738	0.6728927	0.0001229	0.9433897	0.4266431	0.9720285	0.1873381	1.0190281	0.0128453	0.1918807	0.2810447	0.5945386	0.9290815	0.4472645	0.4527372	0.8416553	0.0820722	0.1225606	0.9569866	0.8980816	0.7767512	0.3094180	0.2612136	0.7553252	1.0618903	0.4383644	0.6651247	0.4103042	0.3930548	0.4534227	0.0310946	0.7054345	0.5868664	1.0246721	0.3101627	0.7702118	0.7651398	0.0505278	0.2312681
0.6276337	0.9394182	0.1919830	0.9028008	0.7382496	0.3785408	0.1967290	0.6251810	0.4434831	0.8719518	0.9795754	0.9246844	0.9436876	0.3406754	0.7618091	1.0227994	0.5217160	0.6509026	0.4474254	0.0297154	0.0644058	0.3661572	0.0182042	0.0000000	0.5090170	0.4823762	0.4003248	0.4810077	1.0628658	0.5183441	1.0458452	0.1273230	0.4711868	0.6866859	0.9711371	0.8393692	0.4380684	0.7816718	0.6554163	0.3738204	0.2412049	0.9290985	0.8522202	1.0523518	0.2547768	0.6155149	0.9516724	0.9341186	0.6972547	0.6890698	0.7864544	0.5854348	0.0021798	0.2865915	0.0700247	0.1899302	0.0200962	0.9622911	0.6806071	0.2870099	0.7206905	0.5445506	0.7916994	0.0001453	0.8582793	0.3413306	1.0009166	0.1768776	1.0570163	0.0176000	0.1553294	0.3078649	0.5763081	0.9649415	0.4064786	0.4659743	0.8247868	0.0839028	0.2012012	0.9517443	0.9451810	0.7319566	0.3379894	0.2507013	0.7224500	0.9601818	0.3875117	0.6664297	0.4206004	0.3564133	0.4743550	0.0221580	0.7445197	0.4652674	0.9574374	0.2608167	0.7917710	0.8513665	0.0600748	0.2517095
0.5357334	1.0276827	0.2007008	0.9044282	0.7555749	0.4040878	0.2598558	0.6326723	0.4702834	0.7966251	0.9518217	0.9411777	1.0262053	0.3315542	0.7625669	0.9750981	0.5287935	0.6490253	0.4663095	0.0409588	0.0914929	0.4513974	0.8843164	0.3126914	0.0000000	0.5022986	0.4119834	0.5137856	1.0297474	0.4557806	0.7752747	0.1525927	0.4463845	0.6734497	0.8519221	0.9577890	0.3522613	0.6374085	0.7268312	0.3293073	0.2235713	0.9155481	0.8452084	0.9757112	0.2401542	0.6979639	1.0675289	1.0141272	0.6734555	0.6943340	0.8007358	0.6350587	0.0009125	0.3916021	0.0087553	0.0322940	0.0493775	0.9410374	0.3469240	0.2257086	0.8490891	0.5455596	0.6495723	0.0026542	0.8771670	0.4825079	1.0132772	0.2196771	0.9720084	0.0512062	0.2042671	0.1627462	0.5346215	1.0201185	0.3783973	0.4381735	0.8921439	0.0051952	0.2617182	1.0668101	0.9654939	0.7359729	0.4076687	0.1001131	0.6839095	0.9450215	0.4822379	0.7386773	0.4050352	0.3653408	0.5208350	0.0195069	0.5891761	0.5517413	1.1320181	0.3693554	0.8374242	0.8171166	0.0645227	0.1515828
0.5040763	0.8921006	0.1913852	0.8038729	0.7992412	0.4262482	0.2767314	0.6942228	0.5144162	0.9412258	0.9202337	1.0889751	1.0769022	0.3354547	0.6729592	1.0940499	0.4578318	0.7286338	0.4830741	0.0347139	0.1161385	0.5105097	1.0188555	0.9830855	0.3192756	0.0000000	0.3271531	0.4331217	1.1193854	0.5462052	1.0105862	0.1745748	0.4270567	0.6839566	0.7459408	0.8303804	0.3221907	0.5167298	0.6079248	0.3447800	0.2735118	0.9406930	0.8079471	0.9854581	0.2829651	0.6450685	0.9994249	0.9310814	0.7565810	0.6047389	0.7762033	0.6083143	0.0021374	0.3107563	0.0377851	0.0201277	0.0343957	0.9390456	0.4261183	0.2185242	0.8193837	0.5070128	0.7123247	0.0005198	0.7955185	0.5242603	1.0142987	0.1182265	1.0484532	0.0270068	0.2208817	0.1859612	0.5294726	0.9758058	0.4219067	0.4484477	0.9374555	0.0016609	0.2488373	1.0315780	1.0218177	0.7506162	0.3265358	0.2216902	0.7199740	1.0391094	0.5285503	0.6895532	0.4403149	0.3864571	0.5750657	0.0048143	0.8983188	0.5120335	0.9060721	0.2478487	0.7475768	0.8009653	0.0585317	0.1768340
0.5568718	0.9656747	0.2099679	0.8477791	0.7029304	0.5259905	0.1752412	0.5769612	0.5166405	0.7172705	0.9783872	0.9827977	0.9937336	0.4025880	0.6782726	1.0834296	0.5232413	0.5881621	0.4602906	0.0566625	0.1467599	0.5648631	1.0170436	0.8417843	0.5042079	0.4686959	0.0000000	0.4537399	0.9946210	0.5909746	0.9913591	0.1242137	0.4110486	0.6741353	0.7798895	0.7865708	0.0717297	0.5826231	0.8100138	0.2950395	0.1909555	0.8417993	0.8517815	1.0156201	0.3479216	0.6942348	1.0200894	0.9662194	0.8265474	0.5534267	0.6340258	0.6694806	0.0413173	0.2096968	0.1838526	0.0228549	0.0489211	0.9823780	0.3090441	0.2019321	0.8001500	0.4223829	0.7075967	0.0003800	0.9381783	0.6021671	0.9717345	0.1248966	1.0462520	0.0349898	0.2740709	0.2624545	0.5279707	0.9224860	0.3542230	0.6232529	0.9762484	0.0026595	0.6936011	1.0410204	1.0111268	0.8161486	0.3237078	0.3049885	1.0243502	0.9347681	0.9562473	0.7962530	0.4376088	0.4307532	0.6723217	0.0127969	0.5984643	0.4861532	0.9529683	0.2358450	0.8112007	0.8379384	0.0323801	0.1442171
0.4925452	0.9615033	0.1974192	0.8196709	0.9001142	0.3980619	0.2092191	0.6013228	0.4843807	0.9059333	1.0628253	1.0492087	1.0078410	0.3141417	0.7223286	1.0639091	0.4627871	0.6719065	0.5280065	0.0436804	0.1539882	0.6167196	0.9812964	0.7732769	0.5175315	0.4869537	0.3628157	0.0000000	0.9681285	0.6251647	1.0193961	0.1404997	0.4226858	0.7310087	0.8568776	0.6891827	0.3511024	0.6320157	0.6736859	0.8842390	0.2457297	0.9603302	0.8321323	0.9922647	0.3223539	0.6271338	1.1737945	0.9892901	0.7065734	0.4681238	0.9120923	0.5972565	0.0002361	0.3971775	0.0659719	0.0226756	0.0300194	1.0616455	0.3899448	0.1415928	0.7306504	0.5521106	0.6489639	0.0002525	0.8003834	0.5414035	0.9920132	0.1329208	1.0530214	0.0377478	0.2914819	0.2533842	0.4962670	1.0171208	0.3281271	0.4139827	0.8581124	0.0086997	0.1853037	1.0647758	1.0458108	1.0077288	0.8686892	0.2409744	0.7344500	1.0467043	0.3936607	0.6169013	0.2289123	0.4058421	0.8740616	0.0146400	0.6272649	0.5426169	0.9947238	0.2287649	0.8476275	0.7469262	0.4193981	0.1632574
0.6059390	1.0126757	0.1780367	0.8810742	0.8381257	0.4106691	0.2956869	0.6205225	0.4787705	0.7463534	0.9684698	0.9323130	0.9794016	0.2732583	0.7341814	0.9459306	0.4548642	0.6092243	0.5235526	0.0474437	0.1484928	0.5230879	1.0460351	0.8104604	0.5968126	0.4626222	0.2650083	1.0154534	0.0000000	0.5207348	0.9668755	0.1596253	0.3965625	0.8041215	0.8236308	0.9008221	0.3760509	0.7893893	0.5701323	0.3394851	0.2474043	0.9404036	0.7983050	0.9431048	0.2799837	0.6689782	1.0449184	0.9729902	0.6868271	0.7045195	0.7859905	0.6253246	0.0009968	0.3214711	0.0474033	0.0277923	0.0743250	1.0333794	0.3656825	0.1942472	0.7312463	0.5547398	0.6648027	0.0013526	0.9408035	0.5717617	1.0087499	0.7190829	1.0046823	0.0440817	0.2140810	0.3813515	0.5266244	0.9909215	0.4343865	0.5056323	0.9082326	0.0108950	0.3274949	0.9927688	0.8960887	0.7376552	0.3151568	0.2767620	0.7715001	1.0773996	0.4031152	0.7506153	0.4542489	0.3207148	0.4441290	0.0567742	0.7476103	0.4756422	0.6649110	0.2450347	0.8595177	0.7414090	0.0338334	0.1560596
0.6546922	0.9787823	0.2239276	0.8865419	0.9135609	0.4897632	0.1658610	0.6482233	0.5413261	0.7865540	0.9974356	0.9096447	1.0264615	0.3183955	0.8053622	1.0386669	0.4303336	0.7096261	0.4943421	0.0379181	0.1137972	0.5374062	1.0830508	0.9707223	0.5001556	0.4577916	0.2123138	1.0123838	0.0273361	0.0000000	1.0059797	0.0999732	0.4276890	0.6848698	0.7672004	0.8012947	0.3990029	0.6223345	0.7402679	0.2849570	0.2468424	0.9433136	0.8421145	1.0388539	0.2737380	0.6202003	1.0102346	0.9279164	0.7387315	0.6871475	0.4139983	0.7345047	0.0014233	0.5846438	0.3740226	0.0230873	0.0529329	0.9532104	0.3960293	0.0175676	0.8317121	0.4622360	0.6973094	0.0002156	0.8682306	0.5793111	1.1101689	0.5757365	1.0270231	0.0256403	0.3531591	0.2452514	0.5360490	1.0843537	0.3801565	0.4683677	0.9682309	0.0113405	0.2004686	1.0555893	0.9224818	0.6515912	0.2687467	0.3155038	0.7218881	1.0009477	0.4494706	0.4896664	0.3943778	0.3849026	0.5040015	0.0096114	0.7161398	0.5287030	0.6186817	0.2490049	0.8143178	0.7931580	0.0158988	0.0730314
0.5700441	0.9845636	0.2512903	0.8436269	0.6210175	0.4461087	0.1105076	0.7663722	0.4432065	0.7909350	1.0148969	0.9294546	0.9388437	0.2628233	0.7466406	1.0466480	0.5608652	0.8063011	0.4770998	0.0357978	0.0962212	0.5635957	0.9383068	0.8009564	0.4866032	0.5386143	0.3409589	0.9807955	0.3357072	0.0707307	0.0000000	0.0575877	0.4802255	0.5189387	0.5195145	0.9381812	0.1409243	0.0356395	1.0620727	0.3232120	0.1791079	0.7360972	0.8756569	0.9749807	0.2636001	0.6797909	0.8532989	1.0211497	0.7528773	0.6317850	0.4485245	0.2438457	0.0136796	0.5115018	0.0209713	0.0331741	0.0342413	1.0016015	0.2742107	0.4817930	0.8255357	0.4065133	0.6432980	0.0001335	0.9770790	0.4803414	0.9824598	0.3645561	0.9775173	0.0351660	0.3011595	0.2648406	0.5534778	1.0562711	0.6417306	0.4922042	0.6692108	0.0042476	0.6982896	0.9815983	0.9320500	0.6324640	0.2997562	0.2671493	0.2991847	0.9805582	1.0032291	0.1857218	0.4791538	0.3690828	0.3588956	0.0200969	0.5430120	0.5581775	0.9246856	0.6504714	0.7664465	0.7531422	0.0267111	0.0415631
0.6181030	0.9438101	0.1866127	0.8792254	0.7491266	0.4996491	0.0722845	0.5862278	0.4855960	0.9323602	1.1004165	1.0157150	0.9590667	0.2780481	0.7843917	1.0657947	0.5089451	0.6389327	0.4880900	0.0305981	0.0906071	0.5407615	0.9630396	0.7736074	0.4826797	0.4971303	0.3348794	0.4972888	0.9422320	0.5796312	0.9160264	0.0000000	0.4244936	0.6094641	0.5268365	0.9729568	0.3461781	0.5006462	0.8677077	0.3377332	0.3057182	0.9700400	0.8260416	1.0282958	0.3117771	0.6389788	1.0484408	0.9698547	0.6734654	0.6101929	0.8735274	0.5657958	0.0022267	0.2114112	0.0391416	0.0325296	0.0314092	0.9912506	0.4082115	0.1787590	0.8030078	0.2608199	0.7031033	0.0003795	1.0538270	0.4371183	1.0452860	0.1134379	1.0375195	0.0342262	0.1986688	0.1538786	0.5558359	0.9675408	0.3456401	0.4774800	0.9222191	0.0002864	0.1985252	0.9698866	0.8748845	0.7568012	0.3284647	0.2528751	0.7289795	0.9072186	0.6189163	0.3970248	0.4183613	0.3677302	0.6587354	0.0047376	0.5993873	0.4758402	0.9895944	0.2791809	0.8361753	0.7519749	0.0413065	0.2008045
0.5247131	0.9589228	0.1517562	0.8708951	0.7676453	0.4865604	0.1961068	0.6944065	0.5099066	0.8469497	1.0122759	0.9268703	1.0732323	0.3186576	0.7350558	1.0044330	0.4980693	0.6903168	0.6203484	0.0729332	0.2458814	0.7185179	0.9276455	0.7916263	0.4337784	0.4385798	0.1443680	0.3922785	0.9886608	0.5724858	1.0431824	0.0688017	0.0000000	0.7169590	0.7489056	0.9761353	0.2190133	0.5225996	0.8213582	0.2998518	0.2478930	0.8545645	0.9287525	1.0244288	0.3034734	1.0516811	0.9563322	1.0567004	0.9660036	0.6082910	0.7743242	0.5772110	0.0004540	0.3013228	0.0891875	0.0075135	0.0419034	0.9956266	0.4208882	0.0041190	0.7989992	0.4827362	0.7506083	0.0271132	0.8580611	0.8596473	0.7229761	0.1109419	0.9147277	0.0673118	0.4083234	0.2981711	0.6123783	1.0500171	0.4025462	0.4831396	0.9155327	0.0002555	0.7166337	1.0296314	0.7065081	0.7368835	0.3834886	0.2493395	0.8268305	1.1076887	0.5361900	0.7038170	0.4161776	0.3536145	0.6100184	0.0039920	0.5819160	0.4462331	0.5456704	0.2119190	0.9396933	0.7821082	0.0259811	0.1792490
0.5348390	0.9432920	0.1574443	0.8804401	0.7328885	0.4453985	0.1700928	0.5698572	0.5073088	0.8362013	1.0203494	1.0451255	0.9694733	0.3531960	0.7217772	0.9757405	0.5010044	0.5673169	0.5898301	0.0686078	0.2409408	0.6752490	1.0648101	0.7708390	0.5378253	0.4587579	0.2058081	0.5144948	0.9469175	0.5964938	1.0226202	0.1056635	0.0956146	0.0000000	0.6082767	0.8882225	0.3164893	0.5088863	0.8117615	0.3124892	0.3119149	0.9860630	0.8814638	1.0705364	0.2830554	1.0075880	1.0440427	1.0187084	0.9833095	0.5856880	0.7984998	0.6335554	0.0024004	0.2429979	0.0749853	0.0113234	0.0497899	1.0824350	0.4302994	0.5484573	0.7739280	0.4024982	0.6788990	0.0011777	0.9195855	0.8732961	0.7054778	0.4566516	0.9502591	0.1044274	0.3398035	0.2369105	0.5800505	1.0739180	0.3599440	0.4957770	0.9693993	0.0031553	0.5811658	1.0103742	0.7675549	0.7655803	0.2919071	0.3256006	0.7726300	1.0105661	0.5882382	0.7366731	0.5175780	0.4083335	0.6494739	0.0059987	0.7426079	0.5414175	0.7408493	0.2584798	0.9810172	0.7918611	0.0173962	0.1563432
0.4985064	0.8808656	0.1765952	0.9483038	0.6416964	0.4602265	0.1657652	0.6351524	0.5304753	0.8038305	0.9242291	0.9758217	1.0256808	0.3153398	0.7476050	0.9916154	0.5501869	0.6596270	0.5621777	0.0447017	0.1685963	0.6327373	1.1341692	0.8753830	0.5325689	0.5484872	0.2919560	0.4532604	0.9788865	0.6131316	0.9263534	0.1060050	0.1210160	0.0219756	0.0000000	0.8449984	0.3189574	0.5077150	0.8392068	0.3241655	0.2257627	0.9670315	0.8612173	1.0080118	0.2908786	0.9230197	0.9684379	1.0254408	0.9832907	0.6384884	0.8420011	0.5665961	0.0003213	0.2389404	0.1045709	0.0082445	0.0478810	0.8966939	0.3691495	0.5881853	0.7015422	0.3955651	0.7756530	0.0029675	0.8210882	0.8360208	0.7305596	0.3854962	0.9901779	0.0871979	0.2335803	0.2499930	0.5257791	1.0112845	0.4349550	0.4176204	0.9657149	0.0008975	0.3510828	0.9994007	0.7701169	0.8565918	0.3168611	0.2877023	0.7183782	1.1156487	0.5278871	0.5456746	0.4339512	0.3819224	0.6448700	0.0074132	0.5285750	0.5273001	0.8241869	0.2279410	0.9540020	0.7949251	0.0193922	0.1486434
0.5061569	0.9592893	0.2018311	0.8700047	0.7825386	0.4044607	0.2798154	0.6933385	0.4196257	0.6733420	0.9210819	0.9465082	0.9542435	0.3600010	0.7464005	1.1022190	0.5198045	0.6163513	0.4563455	0.0336748	0.0604684	0.4687605	1.0202371	0.8848743	0.4688773	0.5071902	0.3971722	0.5013262	0.9710035	0.5854588	1.0347954	0.2172426	0.4712012	0.5578865	0.8988701	0.0000000	0.2411020	0.4314098	0.1190933	0.3057624	0.2693590	0.8905872	0.8391424	0.9915673	0.3179900	0.6423770	1.0841356	1.0105965	0.7060622	0.6100481	0.8309888	0.6608906	0.0066654	0.3528214	0.0459247	0.0259465	0.0416558	0.9051531	0.3326024	0.3239138	0.8047391	0.5264192	0.6863632	0.0004161	0.9479409	0.4538352	0.9841342	0.2009782	0.9996082	0.0259005	0.2172103	0.2157484	0.5969389	1.0238844	0.4691640	0.4881135	0.8663648	0.0021843	0.1515621	0.9726506	0.7379811	0.7208542	0.3232165	0.2375857	0.2418334	0.9725780	0.6383598	0.3707143	0.0942948	0.2836449	0.5950698	0.0355101	0.7425550	0.5137824	0.9580810	0.1972886	0.7965482	0.7468190	0.0555995	0.2215019
0.4944717	0.9628590	0.0496989	1.0024532	0.5320010	0.3798819	0.2252787	0.6062990	0.6666673	0.7426330	1.0331130	0.9800096	0.9710491	0.4535165	0.6807787	0.0046421	0.4531705	0.5034323	0.6663008	0.0425812	0.0897580	0.5146723	0.9495566	0.7618024	0.5062182	0.4881800	0.3959888	0.4640926	1.0210485	0.5613547	0.9833781	0.1295197	0.3154974	0.0494295	0.6251028	0.8944631	0.0000000	0.4893963	0.6842281	0.9699234	0.0001884	0.2110317	0.8528011	1.0185567	0.3159510	0.6696131	0.9299090	0.9828249	0.7422418	0.6275058	0.9152076	0.5410362	0.0463400	0.2670596	0.0138431	0.0209691	0.0559797	0.8809085	0.2051619	0.6484367	0.6872901	0.5002743	0.7139780	0.0004734	1.0076684	0.6952427	0.9022189	0.3506447	0.9558203	0.0718689	0.1789262	0.4339616	0.4206662	1.0372246	0.8946784	0.3695918	0.6791368	0.0006136	0.1403728	1.0201337	1.0043376	0.9146150	0.8085054	0.2897866	0.7905799	0.9194345	0.6403243	0.6731188	0.4372265	0.4010651	0.4530853	0.0022977	0.5457919	0.5170748	0.9355724	0.4222059	0.7958580	0.2350860	0.4679642	0.1312657
0.5893402	0.9730674	0.2157192	0.8093793	0.7076970	0.4470707	0.2246664	0.7114856	0.4692238	0.7412287	1.0118072	0.9585464	0.9655860	0.3536205	0.7171133	0.9935441	0.6374059	0.7840272	0.5565697	0.0259013	0.1243565	0.5282747	1.0033516	0.8336084	0.5374440	0.4937669	0.3672179	0.4635649	0.9718198	0.6975040	0.9600016	0.1421570	0.4053594	0.6563180	0.8141803	1.0281570	0.0546153	0.0000000	0.6583631	0.3026301	0.1349125	0.8744628	0.8485635	0.9385167	0.2934853	0.6646066	1.0538246	1.0076335	0.7112396	0.6603554	0.9392689	0.2551349	0.0651412	0.4346842	0.0140446	0.0360401	0.0549943	0.9237669	0.3959457	0.1965737	0.7301946	0.5607451	0.7144202	0.0001146	0.9506938	0.5659776	0.9202768	0.1306213	0.9077302	0.0289591	0.2384510	0.2297038	0.5074836	0.9685201	0.6582938	0.4806267	0.8420056	0.0010328	0.1985296	0.9319415	0.9613967	0.7109043	0.2912800	0.2107312	0.6893247	1.0191643	0.8279066	0.2653481	0.1234577	0.3557629	0.5312018	0.0173402	0.6553187	0.4849669	0.9853241	0.2058590	0.9138942	0.8286994	0.0384873	0.1700371
0.6243595	1.0530049	0.1786640	0.9900505	0.6501217	0.4555288	0.3003311	0.7473810	0.4823788	0.7809535	0.9618516	0.9443691	1.1219410	0.3221088	0.8358805	1.0996824	0.4673611	0.6311421	0.4721370	0.0288219	0.1070474	0.4562738	1.0162587	0.7681387	0.5106059	0.4862414	0.4392271	0.5337884	0.9434878	0.5555663	1.0269436	0.1508960	0.4305762	0.6790214	1.0176216	0.8230202	0.4882097	0.9075808	0.0000000	0.3090333	0.2471983	0.9485512	0.8897021	0.9750166	0.2727056	0.6665723	1.0121616	1.0870689	0.7193957	0.6940305	0.8844898	0.6206434	0.0010074	0.2882002	0.0529545	0.0184601	0.0406713	0.9515188	0.3701081	0.2565028	0.7186465	0.5490282	0.6536143	0.0007972	0.8895179	0.5509705	1.0297489	0.1757911	1.0015144	0.0452335	0.1494615	0.3337869	0.5564175	1.0323867	0.3620098	0.4254739	0.8974952	0.0147187	0.1631951	0.9042208	0.9848361	0.7361280	0.2795010	0.2596962	0.7045875	1.0291059	0.3368509	0.6372216	0.4182150	0.1436467	0.4730004	0.0469844	0.6777830	0.5508086	1.0331540	0.1538344	0.8476688	0.7691276	0.0439920	0.1673142
0.6105534	0.9598476	0.2147117	0.9129722	0.7596261	0.5043824	0.2636457	0.7019384	0.4544631	0.8215838	0.9382939	0.8301135	1.0667182	0.3405143	0.7613496	1.0322627	0.4517069	0.7048825	0.4625518	0.0253420	0.0851299	0.4835845	0.9792185	0.8256029	0.4747373	0.4817247	0.2883727	0.4895800	1.0778753	0.5975699	0.9583913	0.1339199	0.4290802	0.5924046	0.6559482	0.8824219	0.3887267	0.6362771	0.6802438	0.0000000	0.2534146	0.8795520	0.9201065	1.0092259	0.2746651	0.6914871	1.0199339	1.0509411	0.7598213	0.6691901	0.8179265	0.6170703	0.0011836	0.4144863	0.0467576	0.0134356	0.0527522	0.9253678	0.3873987	0.2478756	0.8196616	0.4785565	0.7420014	0.0046596	0.9404099	0.5292953	0.9612349	0.2337457	1.0141285	0.0440899	0.1973220	0.2634780	0.5766705	0.9792366	0.3475134	0.4137121	0.9227935	0.0024016	0.1620828	0.9637295	0.9496400	0.8001890	0.2902530	0.2011851	0.2377242	0.9727915	1.0076700	0.8221055	0.3487376	0.3605807	0.5807043	0.0135059	0.6157547	0.6920314	1.0193508	0.1890340	0.7055714	0.7421903	0.0739406	0.0560904
0.5087843	0.8870231	0.0089678	1.0205503	0.5368873	0.4838363	0.2013367	0.6607829	0.5350903	0.8665587	0.9568096	1.0096756	0.9281455	0.4115682	0.5889239	0.0020101	0.4124019	0.6162010	0.6851240	0.0527402	0.2247679	0.6997001	1.0604384	0.7986682	0.4839141	0.5046755	0.3552262	0.4298118	0.9999114	0.5162115	1.0025352	0.0981377	0.1188103	0.0255775	0.6003886	0.9890998	0.1018784	0.4838926	0.8285453	0.9443994	0.0000000	0.1379743	0.8738691	1.0191320	0.2580263	1.0739356	1.0408001	1.1297879	0.9658414	0.5683184	0.8172385	0.5374580	0.0097636	0.2575516	0.0123483	0.0120318	0.0674581	1.0391082	0.2620037	0.4146918	0.5520196	0.4595834	0.6791646	0.0001686	0.9450118	0.8579431	0.7800445	0.4450914	1.0828864	0.1263204	0.3828611	0.5152387	0.4874344	0.9969010	0.7060256	0.5060977	0.7500305	0.0105475	0.4512556	1.0182596	0.9776600	0.8971993	0.9237009	0.3235728	0.7064497	0.9639532	0.5662619	0.6516460	0.5494435	0.3577592	0.6028959	0.0002749	0.5696473	0.5026244	0.8390592	0.3244578	0.9157693	0.1854334	0.4981796	0.1358269
0.5676499	0.9656650	0.1628109	0.8781059	0.9249451	0.3954256	0.1724882	0.6460883	0.4500817	0.7655592	0.9337013	0.9798323	1.0256857	0.4019812	0.6629879	0.9303771	0.5167516	0.7101136	0.5547941	0.0313538	0.0956953	0.5275403	1.0278632	0.8788964	0.4819339	0.5474159	0.3382723	0.4995310	0.9825746	0.5318489	0.9960269	0.1460318	0.4086942	0.7284908	0.7500813	0.9196587	0.3452278	0.5570722	0.7652205	0.3282488	0.5547839	0.0000000	0.7871589	1.0175971	0.2570610	0.6627695	1.0209095	0.9502655	0.7114631	0.5740819	0.9004286	0.5614003	0.0037404	0.2342553	0.0354532	0.0251055	0.0432514	1.0686255	0.4508557	0.0197650	0.6053550	0.5026286	0.7082749	0.0000265	0.9073202	0.4277909	1.0107298	0.1550711	1.0490210	0.0176739	0.3246541	0.5688953	0.3297983	1.0176563	0.3228429	0.5878452	0.9703024	0.0074046	0.2413991	0.9578130	1.0013685	0.7806732	0.3459180	0.1950736	0.2088532	0.9941374	0.4923776	0.4457729	0.8960242	0.4113331	0.5940250	0.0038667	0.8080553	0.5626680	1.0529515	0.2112340	0.8305331	0.4369539	0.0339235	0.2759691
0.4916844	0.9247656	0.1879580	0.4174476	0.7222912	0.2769720	0.2633985	0.6107931	0.4891203	0.4390892	0.7250265	1.0219906	1.1798885	0.3340883	0.7024838	0.9566632	0.4854530	0.6373567	0.4656524	0.0546878	0.0749395	0.4143969	0.9759541	0.8920979	0.9868952	0.5165903	0.5564138	0.4742524	1.0259222	0.5003188	0.9250597	0.1797433	0.5497842	0.6028048	0.7885280	0.9663495	0.3698366	0.7801424	0.5190380	0.3560818	0.2537065	1.0021336	0.0000000	0.9996578	0.3282361	0.6584191	0.9911328	1.0575644	0.6680752	0.6447189	0.8758925	0.9316098	0.0011287	0.7223322	0.0752902	0.0376217	0.0342604	0.8658355	0.3643912	0.2699973	0.6674327	0.7892769	0.7014613	0.0056439	0.9088211	0.2263058	1.0116083	0.2746974	0.8235385	0.0195392	0.2284523	0.3451771	0.3784641	1.0225407	0.5064150	0.3581997	0.7419788	0.0014764	0.1622818	0.9842825	0.8281008	0.7699510	0.2487143	0.3560074	0.7526556	1.0409315	0.1720327	0.6624607	0.3155307	0.3569513	0.4032176	0.0335295	0.4990223	0.5534912	0.9260435	0.2579831	0.8613071	0.7263805	0.1040831	0.1708165
0.5247390	0.9042671	0.1986423	0.5828037	0.6169116	0.3032544	0.2762756	0.6854073	0.4813089	0.3194756	0.7251569	0.9150877	1.0105059	0.3676735	0.7105065	1.0679989	0.5234867	0.5671969	0.4771428	0.0363763	0.0881374	0.3639102	0.9892525	0.8479790	0.8535840	0.4233361	0.5031790	0.4548326	1.0256225	0.4444491	1.0522671	0.1775605	0.5468562	0.6171862	0.7167528	0.8069810	0.2880113	0.6001664	0.6406316	0.3684700	0.2879799	0.9878247	0.0263038	0.0000000	0.3149347	0.6301592	1.0016298	1.0083552	0.7431862	0.6804788	0.8063534	1.0282162	0.0034152	0.5926056	0.0564591	0.0212935	0.0487496	1.0409690	0.3574852	0.3241227	0.8326193	0.6133177	0.6085432	0.0011107	0.9028334	0.4212323	1.0380284	0.2154758	1.0466090	0.0311038	0.2290155	0.3036680	0.4073273	1.0333813	0.4935272	0.2912894	0.6800456	0.0022063	0.2069170	1.0164774	0.9034816	0.7684380	0.2050224	0.3612869	0.7168961	1.0035459	0.4670085	0.4677939	0.1559276	0.4243534	0.4086553	0.0144341	0.5414073	0.4749375	1.0283913	0.2543710	0.7521263	0.6426326	0.0804740	0.2177274
