G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1538783	0.7282300	0.5891641	0.4436099	0.3825485	0.5658483	0.3291570	0.4657235	0.4501587	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.0000000	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501157	0.2687580	0.1121355	0.0891696	0.0000000	0.9603103	0.9986560	0.9609748	1.0000000	0.0002095	0.8508330	0.0177948	0.0328722	0.9416499	0.6631965	0.9994124	0.0008639	0.6795960	0.9999875	0.9999999	0.6023837	0.7855683	0.0024744	0.7662854	0.5904049	0.3709299	0.2551582	0.0652471	0.0635406	0.4853418	0.0668802	0.4497899	0.4959021	0.6830093	0.2760784	0.3882496	0.0656155	0.2097197	0.1785818	0.1222737	0.5304254	0.9914377	0.8264639	0.2465355	0.8230961	0.8460353	0.6102600	0.1158175	0.7097480	0.7540500	0.7204238	0.8828551	0.0445002	0.4313083	0.9820944	0.6556981	0.0653952	0.9359788	0.4483273	0.1013463	0.8922534	0.5705005	0.9630758	0.6702605	0.5989822	0.9999977	0.3847079	0.6324669	0.0059123	0.6298260	0.0410360	0.4686570
0.1006808	0.9789029	0.3927227	0.0523094	0.4761394	0.1906914	0.9954687	0.0331024	0.5044771	0.0374147	0.1503283	0.9989634	0.7894267	0.3679660	0.5116733	0.4023004	0.0508848	1.0000000	0.9101380	1.0000000	0.0000000	0.9488958	0.0755383	0.3052289	0.0770282	0.0092145	0.0006335	0.4802202	0.3107592	0.4502301	0.4002060	0.7126010	0.2806911	0.9601608	0.9976966	0.0040504	1.0000000	0.0001975	0.8836262	0.6961533	0.1801378	0.4427043	0.0691194	0.8939401	0.0745795	0.0000000	0.9999875	0.9999902	0.4911132	0.9973797	0.0032806	0.5267366	0.7699733	0.7495114	0.2502969	0.0552874	0.6583635	0.1372693	0.1471377	0.0284775	0.2605665	0.6505640	0.2737977	0.8224033	0.2006779	0.3612694	0.3047679	0.1095221	0.3363441	0.2601945	0.2677515	0.8334359	0.4060331	0.7011073	0.4800532	0.7228006	0.8155196	0.9998726	0.9925712	0.4646108	0.0369687	0.0716015	0.9318175	0.6626477	0.9453421	0.9354353	0.8030554	0.8450226	0.8375409	0.1051116	0.2673888	0.6575663	0.5991552	0.9999881	0.0106145	0.3284874	0.4814326	0.5817466	0.0263314	0.4667414
0.4886529	0.9789304	0.3932905	0.0377302	0.4758235	0.1906996	0.9999832	0.0087263	0.5415374	0.3105110	0.9996989	0.9989634	0.7894267	0.3679660	0.5116733	1.0000000	0.0890431	0.9992228	0.9101244	0.9999134	0.0213771	0.0000000	0.0755385	0.3052289	0.0770282	0.0092145	0.0001426	0.5087396	0.3107586	0.9349655	0.3970109	0.2569950	0.0707521	0.9583902	0.9608904	0.0045443	1.0000000	0.0001611	0.9556086	0.8032992	0.1167644	0.3060097	0.0355395	0.8939401	0.0745795	0.0000000	0.9999875	0.9999863	0.4910603	0.9973791	0.0015574	0.1272548	0.8602087	0.7128060	0.0704110	0.2496156	0.6074740	0.2392625	0.1378543	0.1387589	0.2485758	0.6450161	0.7296776	0.9405144	0.1182883	0.3612692	0.2900155	0.3163331	0.2491021	0.5509275	0.0103169	0.9854762	0.4032275	0.3265408	0.1831421	0.7097457	0.6864894	0.9970048	0.9943033	0.4646691	0.0535129	0.0749596	0.9317274	0.6797643	0.9448136	0.9352535	0.8018605	0.5309776	0.9997022	0.1059843	0.7462966	0.6290365	0.5991552	0.9999868	0.3357375	0.3284985	0.4819221	0.1347480	0.0322084	0.0246791
0.1646626	0.7949994	0.7594515	0.7117051	0.3089229	0.4909492	0.3290908	0.5056309	0.4389216	0.0249988	0.1485294	0.9989634	0.7894267	0.3679660	0.5116732	0.3767808	0.6044155	0.7055900	0.2512500	0.1517372	0.5456382	1.0000000	0.0000000	0.3052289	0.0770282	0.0092145	0.0012290	0.4799674	0.0000001	0.3718059	0.0398010	0.8659860	0.5103584	0.9603624	0.9996445	0.0135669	1.0000000	0.0002096	0.8507680	0.0176125	0.0285538	0.9575563	0.5387600	0.8939406	0.0745793	0.3991240	0.9999875	1.0000000	0.6265112	0.7459903	0.0424673	0.9086114	0.6451915	0.8895336	0.3192373	0.0482713	0.0672006	0.4926463	0.4485769	0.1366444	0.5333742	0.4302743	0.0305645	0.4293429	0.3131275	0.5948372	0.1614190	0.1017740	0.8390288	0.7138318	0.8358033	0.4494786	0.4060341	0.4888082	0.0183175	0.6446790	0.8451042	0.9953027	0.7555381	0.9678745	0.0044306	0.2449218	0.9301336	0.6695604	0.1264895	0.4038371	0.6579715	0.1255952	0.9244259	0.5720337	0.4937290	0.6799941	0.5996417	0.9998051	0.3847090	0.1930859	0.0082261	0.6133584	0.0449542	0.4154603
0.1640899	0.8139676	0.7249693	0.7017403	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800054	0.0000003	0.3891890	0.0507101	0.8467085	0.4631079	0.9603103	0.9986559	0.0143137	1.0000000	0.0002095	0.8508330	0.0177935	0.0328473	0.9393066	0.5114717	0.8939401	0.0745795	0.0000000	0.9999875	0.9999999	0.6023837	0.7855683	0.0324092	0.6246860	0.7427898	0.8705523	0.3034495	0.0494937	0.5452556	0.2898276	0.3794593	0.0362181	0.5218184	0.6830032	0.0331425	0.4132376	0.2967537	0.2856443	0.1785811	0.1181123	0.8378179	0.7140002	0.2954753	0.7931520	0.4059805	0.4887143	0.1815262	0.6456956	0.8650281	0.9949689	0.7373226	0.9790160	0.0069854	0.1951739	0.9322644	0.6556982	0.1862459	0.9362670	0.5596581	0.7998955	0.9204934	0.5705005	0.4934507	0.6762345	0.5989822	0.9999964	0.3847079	0.1621463	0.5193807	0.5959585	0.0412024	0.4731011
0.1640899	0.8139675	0.7249692	0.7017403	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501175	0.2678790	0.0000000	0.0891703	0.0000002	0.9603103	0.9986560	0.9609610	1.0000000	0.0002095	0.8508330	0.0177948	0.0328721	0.9416482	0.6630234	0.9993635	0.0008674	0.6791364	0.9999875	0.9999999	0.6023837	0.7855683	0.0020475	0.7908421	0.5923430	0.8055873	0.2558242	0.0652064	0.0685986	0.4452499	0.0641107	0.4492865	0.4959174	0.6830018	0.2759193	0.3892918	0.0653407	0.5639817	0.1785811	0.1223227	0.3250295	0.9932678	0.8274005	0.2629310	0.8231935	0.8513694	0.6102600	0.1065782	0.7097463	0.8274702	0.7203387	0.8625837	0.0445002	0.1951725	0.9820667	0.6991831	0.1862790	0.9359789	0.6391453	0.0914720	0.8963129	0.5705005	0.9630777	0.6723488	0.5989822	0.9999977	0.3847079	0.1758617	0.0085963	0.6300748	0.0410361	0.4686580
0.1640899	0.8139676	0.7249693	0.7017403	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3503472	0.3796478	0.1121904	0.0891698	0.0000001	0.9603103	0.9986560	0.9609713	1.0000000	0.0002095	0.8508330	0.0177937	0.0328515	0.9397032	0.5289813	0.8939404	0.0745795	0.0000002	0.9999875	0.9999999	0.6023837	0.7855683	0.0015808	0.3800297	0.6268605	0.8055871	0.3120543	0.0487953	0.5634321	0.2987299	0.0667452	0.0362206	0.5218179	0.6830094	0.2760679	0.3886899	0.1012442	0.2096299	0.1785811	0.1185305	0.3244096	0.9850950	0.2976624	0.7838979	0.7677741	0.8460273	0.6102600	0.1157189	0.7095308	0.8220334	0.7357014	0.9790158	0.0445002	0.1951737	0.9820852	0.6557001	0.1862516	0.9359788	0.5578307	0.8005505	0.8986347	0.5705005	0.9630739	0.6757083	0.5989822	0.9999966	0.3847079	0.1621465	0.5193783	0.5986142	0.0411740	0.4731011
0.1591252	0.7695774	1.0000000	0.4437119	0.0000000	0.5198780	0.3291570	0.4657235	0.4501587	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.0000001	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501159	0.2688196	0.1165163	0.8864864	0.5735452	0.9603103	0.9986560	0.0128203	1.0000000	0.0002095	0.8508330	0.0177948	0.0328722	0.9416500	0.6632088	0.8939408	0.0745791	0.6796284	0.9999875	0.9999999	0.6023837	0.7855683	0.0678488	0.8549411	0.7278691	0.8932572	0.2551106	0.0652501	0.0735528	0.2908495	0.1115250	0.4498254	0.4959014	0.6830117	0.2760868	0.4594366	0.2758499	0.5639861	0.1785818	0.1234971	0.5902724	0.1628565	0.8267563	0.4010092	0.0015786	0.8454096	0.6102600	0.6725298	0.7097478	0.9986509	0.7204165	0.8572469	0.0026840	0.1951662	0.9322530	0.6970151	0.1862984	0.9362677	0.6533207	0.1020669	0.9769977	0.5705005	0.4770077	0.7090394	0.5989822	0.9999977	0.3847079	0.1621464	0.0085902	0.6298085	0.0410360	0.4686570
0.1591347	0.7695851	1.0000000	0.7018151	0.0000000	0.5198780	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800243	0.3107602	0.0000000	0.1071805	0.9002668	0.6269285	0.9603103	0.9986560	0.0123676	1.0000000	0.0002095	0.8508330	0.0177942	0.0328613	0.9406128	0.5785565	0.8939405	0.0745793	0.4903801	0.9999875	0.9999999	0.6023837	0.7855683	0.1628623	0.8418378	0.3973346	0.9028152	0.4378644	0.0505585	0.0743006	0.6949999	0.1111996	0.2245276	0.5012552	0.6830093	0.2759948	0.4947755	0.3329828	0.5787757	0.1785811	0.1256859	0.8302903	0.1567390	0.8262088	0.4259873	0.0012105	0.8466881	0.6102548	0.6768146	0.7455713	0.9999874	0.7087936	0.9361994	0.0017596	0.1951731	0.9322497	0.6810668	0.1862646	0.9362679	0.6389900	0.0931551	0.9943614	0.5705005	0.4737801	0.6877570	0.5989822	0.9999971	0.3847079	0.1621463	0.0087238	0.6834917	0.0411086	0.4691717
0.1591347	0.7695851	1.0000000	0.7018151	0.0000000	0.5198780	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501204	0.2687566	0.1121367	0.0891697	0.0000000	0.9603103	0.9986560	0.9609740	1.0000000	0.0002095	0.8508330	0.0177948	0.0328722	0.9416499	0.6631979	0.9994079	0.0008641	0.6795975	0.9999875	0.9999999	0.6023837	0.7855683	0.0020091	0.7439572	0.5971406	0.8055871	0.2551558	0.0652490	0.0734164	0.1707410	0.0668776	0.4497924	0.4959069	0.6830093	0.2760784	0.3882495	0.0656189	0.5639838	0.1785811	0.1222879	0.2692354	0.5610982	0.8264812	0.2554098	0.8230431	0.8460350	0.6102600	0.1158180	0.7097435	0.8165305	0.7204329	0.8624135	0.0445002	0.1951725	0.9820914	0.6992678	0.1862790	0.9359788	0.6391436	0.1013463	0.8963082	0.5705005	0.9630778	0.6860045	0.5989822	0.9999977	0.3847079	0.1758870	0.0085962	0.6298266	0.0410360	0.4686576
0.1538783	0.7282300	0.5891641	0.4436097	0.3825485	0.5658483	0.3291570	0.4657235	0.4501587	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.0000000	0.7409612	0.0000000	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501159	0.2688194	0.1165041	0.8817708	0.5575793	0.9603103	0.9986560	0.0129832	1.0000000	0.0002095	0.8508330	0.0177948	0.0328722	0.9416500	0.6632087	0.8939409	0.0745790	0.6796283	0.9999875	0.9999999	0.6023837	0.7855683	0.0311704	0.8648614	0.7167832	0.5737723	0.2551107	0.0652501	0.0636683	0.5222814	0.1059114	0.4498253	0.4959014	0.6830117	0.2760868	0.4503411	0.2702324	0.2097197	0.1785818	0.1233623	0.9167384	0.1736295	0.8267352	0.3903253	0.0015781	0.8454115	0.6102600	0.6704439	0.7097478	0.9981869	0.7204304	0.8782354	0.0030635	0.4313083	0.9322542	0.6556981	0.0653952	0.9362676	0.5636751	0.1020648	0.6678410	0.5705005	0.4784918	0.6891375	0.5989822	0.9999977	0.3847079	0.5938932	0.0059123	0.6298085	0.0410360	0.4686570
0.4886528	0.9789302	0.3932905	0.0376517	0.4758235	0.1906994	0.9999832	0.0087263	0.5415374	0.3105110	0.9996989	0.9989634	0.7894267	0.3679660	0.5116733	1.0000000	0.0890431	0.9992228	0.9101244	0.9999134	0.0213771	0.0000000	0.0755385	0.3052289	0.0770282	0.0092145	0.0001426	0.5087396	0.3107586	0.0000000	0.3970109	0.2569950	0.0707521	0.9583964	0.9610181	0.0045443	1.0000000	0.0001611	0.9564908	0.8121570	0.1178369	0.3066213	0.0354853	0.8939401	0.0745795	0.0683928	0.9999875	0.9999860	0.4910604	0.9973791	0.0051320	0.1453525	0.6100914	0.7128060	0.5865518	0.0421961	0.5795386	0.7618386	0.1378543	0.1388523	0.2477791	0.6450161	0.7296776	0.9403609	0.1183005	0.6850964	0.2900155	0.5858939	0.2508425	0.5509275	0.4465521	0.9009289	0.1383620	0.3265408	0.1831421	0.7098144	0.6864894	0.9981637	0.9930383	0.4646447	0.0535364	0.0748549	0.9317274	0.6797290	0.9448319	0.9352535	0.7957552	0.1726315	0.9997022	0.1059843	0.7462966	0.6290359	0.5991552	0.9999868	0.3357402	0.3284710	0.2262426	0.2808013	0.0320613	0.0246691
0.1640899	0.8139676	0.7249693	0.7017403	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800243	0.3107602	0.0000000	0.1022823	0.0000000	0.6442423	0.9603103	0.9986560	1.0000000	1.0000000	0.0002095	0.8508330	0.0177942	0.0328613	0.9406128	0.5785565	0.9990335	0.0013118	0.4903801	0.9999875	0.9999999	0.6023837	0.7855683	0.5855532	0.7745287	0.4347495	0.9055949	0.4378657	0.0505585	0.0696767	0.7418737	0.0898653	0.2245276	0.5012552	0.7651474	0.2759857	0.5071568	0.3386532	0.5787756	0.1785811	0.1243017	0.5760778	0.5650149	0.8262088	0.2304984	0.2756289	0.8472822	0.6102548	0.6776237	0.7455713	0.8294906	0.7087995	0.9411372	0.0015487	0.1951731	0.9830796	0.6824549	0.1862646	0.9359741	0.6389900	0.0924110	0.9196716	0.5705005	0.9637586	0.6743750	0.5989822	0.9999971	0.3847079	0.1758500	0.0087298	0.6834917	0.0411086	0.4691717
0.1640899	0.8139676	0.7249693	0.7017403	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800243	0.3107587	0.0000000	0.1041634	0.2569955	0.0707521	0.0000001	0.9986560	0.3915490	1.0000000	0.0002095	0.8508330	0.0177942	0.0328611	0.9406075	0.5784683	0.9624955	0.0290021	0.4903652	0.9999875	1.0000000	0.2693432	0.7855683	0.4178329	0.8121595	0.2430873	0.8064823	0.4378863	0.0505515	0.0690417	0.8201184	0.0899634	0.2243540	0.5012605	0.6832351	0.2759891	0.3886583	0.1023203	0.2290250	0.1785811	0.1248206	0.5084866	0.5458504	0.8262079	0.6587983	0.5622890	0.8470618	0.0325677	0.1229558	0.7455826	0.8161242	0.7087991	0.9395925	0.0774968	0.1951731	0.9547971	0.6819616	0.1862644	0.9360952	0.6389900	0.0926927	0.9000393	0.1051122	0.9623108	0.6613503	0.5989822	0.9999971	0.3847079	0.1716559	0.0070583	0.6834923	0.0434686	0.4691720
0.1640899	0.8139676	0.7249693	0.7017403	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3503459	0.3784483	0.0000000	0.8525258	0.4763399	0.9603103	0.9986560	0.0140754	1.0000000	0.0002095	0.8508330	0.0177937	0.0328515	0.9397028	0.5289794	0.8939401	0.0745795	0.0000000	0.9999875	0.9999999	0.6023837	0.7855683	0.0332561	0.6248511	0.7399299	0.8734526	0.3131433	0.0487171	0.5439111	0.2900034	0.0639702	0.0362183	0.5218183	0.6830029	0.2759088	0.4171894	0.2959270	0.2096064	0.1785811	0.1185776	0.8385908	0.7149037	0.2980916	0.7830958	0.4058009	0.8513695	0.6102600	0.6488259	0.7095313	0.9954614	0.7355130	0.9790159	0.0061978	0.1951737	0.9322625	0.6556984	0.1862515	0.9362671	0.5576032	0.7968206	0.9202339	0.5705005	0.4888415	0.6757090	0.5989822	0.9999966	0.3847079	0.1621463	0.5193797	0.5989068	0.0411742	0.4731011
0.1640899	0.8139676	0.7249693	0.7017437	0.3243310	0.4687196	0.3291570	0.4657397	0.4501543	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3504115	0.4479836	0.1122058	0.0891696	0.0000000	0.8093544	0.2830079	0.9609748	1.0000000	0.0002095	0.8508330	0.0175290	0.0227967	0.3895021	0.0000001	0.9995313	0.0007149	0.7574897	0.9999875	1.0000000	0.5947317	0.7855684	0.0042447	0.7446357	0.8139961	0.8055870	0.1433639	0.0798480	0.0686902	0.4437951	0.0722374	0.5274834	0.4942826	0.6830094	0.2760823	0.9983080	0.1337330	0.5607150	0.1785811	0.1153432	0.2921013	0.5607991	0.8261618	0.4070780	0.7382790	0.4795882	0.6043575	0.2313365	0.7094696	0.8145883	0.7481275	0.8212325	0.0449818	0.1984609	0.9820945	0.7050608	0.1567839	0.9359788	0.6391735	0.1741485	0.9032252	0.5619145	0.9630729	0.6991162	0.5989822	0.9999208	0.3847079	0.1759028	0.0085902	0.5803453	0.1546088	0.4686022
0.1538784	0.7282301	0.0000000	0.4436031	0.3918523	0.5658483	0.3291570	0.4657235	0.4501587	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.0000000	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800318	0.3501159	0.2688194	0.1165042	0.8817723	0.5575809	0.9603103	0.9986560	0.0129831	1.0000000	0.0002095	0.8508330	0.0177948	0.0328722	0.9416500	0.6632087	0.8939409	0.0745790	0.6796283	0.9999875	0.9999999	0.6023837	0.7855683	0.0005210	0.9302994	0.8899330	0.5737758	0.2551107	0.0652501	0.0434050	0.8590941	0.1059152	0.4498253	0.4959014	0.6830117	0.2760868	0.4503434	0.2702359	0.2097196	0.1785818	0.1233624	0.9649093	0.1736253	0.8267352	0.3903339	0.0015781	0.8454114	0.6102600	0.6704447	0.7097478	0.9976191	0.7204304	0.8782354	0.0030633	0.4313083	0.9322542	0.6556981	0.0653952	0.9362676	0.5763158	0.1020648	0.9078634	0.5705005	0.4784906	0.2391266	0.5989822	0.9999977	0.3847079	0.5938932	0.0059123	0.6298086	0.0410360	0.4686570
0.1591281	0.7695774	1.0000000	0.7018151	0.0000000	0.5198780	0.3291570	0.4657397	0.4501511	0.0000000	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800054	0.3501199	0.2686080	0.1165174	0.8865371	0.5737239	0.9603811	1.0000000	0.0128186	1.0000000	0.0002095	0.8508330	0.0177948	0.0328724	0.9416691	0.6631587	0.8939408	0.0745791	0.6795197	0.9999875	0.9999999	0.6023864	0.7855683	0.0687965	0.9813648	0.3894157	0.8992875	0.2552667	0.0652407	0.0735528	0.2901007	0.1115590	0.4497074	0.4959086	0.6937009	0.2760868	0.4595757	0.2759267	0.5639847	0.1785818	0.1235022	0.8068259	0.1572490	0.8267570	0.4009244	0.0015786	0.8454105	0.6099759	0.6725330	0.7097644	0.9986540	0.7204031	0.8573023	0.0026801	0.1951725	0.9322535	0.6970069	0.1862793	0.9362726	0.6391444	0.1020364	0.9926411	0.5705027	0.4769956	0.6860381	0.5989822	0.9999977	0.3847079	0.1621464	0.0085903	0.6298683	0.0410347	0.4686577
0.0938903	0.8139676	0.7249693	0.7017328	0.3243310	0.4687195	0.9999932	0.0087263	0.0000000	0.0396564	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005923	0.4800244	0.3107588	0.3847746	0.1066522	0.7185682	0.2857514	0.9603103	0.9986559	0.0040498	1.0000000	0.0002095	0.8508330	0.0183583	0.0328496	0.9395186	0.5205820	0.8939401	0.0745795	0.0000000	0.9999875	0.9999999	0.6023837	0.7855683	0.0184010	0.3404709	0.7055597	0.7504648	0.3062137	0.0491667	0.5483593	0.2899468	0.0963096	0.0286121	0.2525686	0.6830080	0.2759894	0.3903298	0.1321720	0.2290253	0.2785857	0.1243017	0.6079392	0.7696657	0.2967176	0.7290844	0.4060263	0.8467561	0.6102548	0.6902131	0.7455823	0.9993894	0.8492518	0.9790160	0.0299350	0.1495570	0.9322095	0.6556981	0.4136566	0.9362713	0.5864325	0.8013053	0.8222837	0.5705005	0.2521668	0.6759537	0.5989822	0.9999989	0.3847079	0.1621463	0.5193803	0.5966205	0.0411873	0.4731011
0.1650405	0.7984426	0.7637991	0.7117439	0.3069191	0.4869294	0.3290909	0.5056310	0.4389212	0.0000000	0.1484324	0.9989634	0.7894267	0.3679660	0.0000000	0.3767808	0.6044159	0.7055896	0.2623359	0.1576070	0.5456382	1.0000000	0.0830394	0.3052289	0.0770282	0.0092145	0.0006862	0.4800007	0.6834748	0.1455129	0.1857590	0.9133412	0.6897790	0.9603811	1.0000000	0.0119789	1.0000000	0.0002338	0.8113305	0.0176426	0.0296954	0.9555983	0.8079750	0.8939407	0.0745791	0.6483176	0.9999875	0.9999999	0.6192865	0.7576905	0.5377190	0.9808664	0.3537207	0.6658389	0.2931348	0.2720009	0.5602737	0.6777049	0.0721411	0.4181052	0.5077862	0.6942221	0.2603356	0.5372964	0.2684594	0.4404417	0.1643036	0.1253567	0.7979545	0.7071225	0.8672173	0.4455658	0.0069070	0.8446877	0.6245026	0.6893761	0.4133675	0.9998598	0.7220635	0.8099311	0.0010858	0.3987368	0.9322535	0.8905100	0.0570245	0.9362830	0.6299126	0.1083209	0.9292613	0.5720349	0.4750287	0.6738549	0.5989795	0.9999984	0.0105379	0.1822801	0.0022229	0.6756821	0.0419249	0.4796253
0.1646913	0.7950532	0.7595212	0.7117027	0.3089197	0.4909552	0.3290908	0.5056309	0.4389214	0.0000000	0.1485294	0.9989634	0.7894267	0.3679660	0.5116732	0.3767808	0.6044147	0.7055907	0.2512687	0.1517384	0.5456381	1.0000000	0.0000000	0.3052289	0.0770282	0.0092145	0.0012290	0.4799674	0.3630955	0.2680899	0.1126089	0.9009175	0.6297636	0.9603811	1.0000000	0.0123593	1.0000000	0.0002096	0.8507680	0.0176129	0.0285666	0.9593156	0.6632136	0.8939409	0.0745790	0.6888527	0.9999875	1.0000000	0.6264822	0.7460013	0.0537828	0.9695687	0.4058645	0.9152546	0.2458815	0.0709247	0.0648886	0.5117572	0.1249791	0.4630298	0.5333735	0.4383346	0.2600803	0.4965050	0.3008111	0.5366220	0.1614190	0.1046746	0.8113288	0.7086922	0.8387974	0.3654226	0.4059520	0.8618191	0.3521916	0.6714484	0.6785203	0.9986179	0.7425638	0.8680825	0.0016649	0.2448518	0.9301244	0.6896154	0.1265290	0.4038381	0.6395892	0.1015653	0.9227490	0.5720341	0.4828010	0.6772354	0.5996417	0.9998615	0.3847090	0.1930386	0.0078596	0.6428726	0.0448211	0.4121730
0.1640899	0.8139676	0.7249693	0.7017437	0.3243310	0.4687196	0.3291570	0.4657396	0.4501511	0.0000000	0.1507049	0.9989634	0.7894267	0.3679660	0.5116734	0.4076558	0.5800815	0.7409612	0.2902245	0.1722730	0.4953803	0.9386487	0.0829335	0.3052289	0.0770282	0.0092145	0.0005927	0.4800054	0.3504112	0.4476732	0.1163294	0.7930358	0.3688320	0.8097243	0.2836744	0.0168823	1.0000000	0.0002095	0.8508330	0.0175290	0.0227967	0.3895037	0.0000000	0.8939425	0.0745779	0.7573801	0.9999875	1.0000000	0.5947188	0.7855684	0.0292868	0.9808372	0.4721399	0.8508692	0.1435098	0.0798053	0.0686936	0.4243209	0.0786220	0.5273823	0.4942847	0.6937008	0.2760902	0.9981428	0.2949392	0.5606990	0.1785818	0.1165275	0.7831287	0.2057353	0.8263687	0.5297283	0.0015706	0.4790214	0.6038882	0.6814694	0.7094903	0.9915104	0.7480490	0.8160125	0.0164693	0.1984610	0.9322873	0.7024813	0.1567826	0.9362726	0.7075732	0.1745710	0.9231763	0.5618745	0.5181450	0.6991447	0.5989822	0.9999210	0.3847079	0.1621469	0.0085839	0.5804258	0.1546106	0.4686023
