G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7071670	0.4630139	0.2765185	0.0327820	0.2146709	0.0332622	0.6158463	0.2691703	0.4523505	0.2526980	0.4429320	0.5151352	0.2873865	0.0008495	0.0024408	0.0460620	0.0603764	0.6374306	0.0548906	0.3864894	0.1414633	0.2131278	0.3007159	0.0752748	0.5455704	0.6105860	0.1847499	0.2345043	0.3851715	0.6621017	0.0252705	0.0276520	0.6755639	0.0769524	0.7209476	0.3227182	0.1913325	0.5197793	0.1536685	0.7439350	0.4283777	0.3920910	0.4453855	0.1270297	0.4999318	0.6203170	0.1594179	0.3595154	0.5783854	0.7005579	0.4153779	0.0006531	0.6628743	0.3307285	0.5182854	0.1104674	0.2298000	0.2468476	0.5784736	0.2824631	0.5745592	0.2189295	0.0479415	0.3467743	0.2373222	0.0693786	0.0360630	0.1809703	0.6030581	0.3148119	0.0603357	0.7160116	0.0009301	0.5182008	0.6344120	0.2471211	0.0412803	0.0874302	0.1501025	0.4082063	0.3020173	0.5033688	0.2150202	0.0084660	0.4893100	0.1589485	0.6671920	0.6495477	0.5140513	0.6327212	0.3253054	0.2604125	0.5115704	0.0160046	0.0058322	0.2670896	0.4045102	0.5860324	0.3380636	0.1809366
0.5635818	0.3838561	0.3430340	0.0423572	0.3157673	0.0556341	0.6562739	0.3443722	0.4931175	0.3519158	0.5422386	0.4834892	0.1273625	0.0001432	0.0028428	0.0867348	0.0997448	0.6371412	0.0962454	0.3715751	0.1268153	0.2259330	0.6690886	0.1506280	0.5984666	0.6332749	0.1459343	0.1649378	0.3191057	0.6708964	0.0151302	0.0481451	0.6154936	0.0639214	0.7258663	0.4183025	0.2603986	0.6487337	0.1686560	0.6105304	0.4081521	0.3896344	0.4645880	0.2051806	0.4401053	0.7061948	0.1172236	0.3323193	0.6146513	0.5993888	0.2917514	0.0344283	0.6162684	0.3419933	0.4281190	0.1179241	0.2364585	0.2695282	0.6000368	0.2868536	0.6436219	0.2149097	0.0167852	0.2974613	0.2420185	0.1492693	0.0598401	0.1604622	0.5451331	0.3287409	0.0461512	0.5697485	0.0000030	0.5716989	0.6104455	0.2228674	0.0545188	0.1243945	0.0745696	0.3399745	0.2603929	0.5139906	0.1833423	0.0301258	0.4501497	0.1942420	0.5493291	0.5116344	0.6253058	0.6610746	0.3505073	0.2918171	0.5171011	0.0300747	0.0190863	0.2824687	0.4697793	0.6470506	0.3649138	0.1761984
0.5796755	0.3656870	0.4410673	0.0185481	0.2592323	0.0168250	0.7219056	0.3001233	0.5320318	0.3662545	0.4715388	0.6059028	0.1582368	0.0002505	0.0091656	0.0687028	0.0356709	0.7145476	0.0799149	0.4841318	0.1293094	0.2113362	0.7024125	0.1295609	0.2948540	0.6663989	0.1070615	0.1321967	0.5137535	0.6110908	0.0318418	0.0543485	0.6748623	0.0913669	0.7470933	0.3297145	0.1952046	0.7934732	0.1399137	0.6690479	0.4826385	0.4536395	0.4793574	0.2044920	0.3317630	0.6284255	0.0948265	0.3289731	0.5341448	0.6258075	0.3796866	0.0554167	0.5201892	0.3709172	0.4094293	0.1342076	0.3388693	0.2337204	0.6279909	0.2683708	0.5994305	0.1480177	0.0016002	0.2745302	0.2242058	0.1190780	0.0449664	0.1922748	0.5403231	0.3952611	0.0459963	0.5734894	0.0034235	0.7314072	0.5434226	0.3181166	0.0420912	0.1416660	0.0996836	0.2993037	0.3746716	0.5728151	0.2169076	0.0528760	0.3983369	0.2619312	0.7075395	0.6208025	0.6180480	0.6219427	0.3555507	0.3477301	0.5103215	0.0285737	0.0129252	0.2009836	0.4772804	0.5922844	0.2861518	0.1160517
0.5350493	0.3103853	0.3871151	0.0218452	0.2969456	0.0073775	0.6139199	0.3276063	0.5703482	0.3853494	0.5576614	0.5987147	0.2104627	0.0000393	0.0077527	0.0432435	0.0184560	0.7320782	0.0593970	0.4018175	0.0937897	0.1303282	0.6881470	0.5611994	0.4830772	0.3496560	0.5179046	0.2723654	0.1259570	0.6770354	0.0538841	0.0373410	0.5608951	0.2862074	0.6157221	0.2765764	0.2358839	0.6970142	0.2170416	0.5483351	0.4398932	0.5365216	0.5847741	0.1756699	0.3762461	0.7258781	0.2529449	0.3418588	0.6433946	0.7370020	0.3218304	0.0648913	0.7560880	0.4245808	0.3043321	0.0975102	0.3016342	0.2456024	0.6381576	0.2097744	0.6037329	0.0772802	0.0042159	0.3508501	0.3403990	0.1094654	0.2413817	0.3290002	0.6534003	0.3852856	0.0367384	0.5255748	0.0023764	0.6670406	0.4869661	0.0761351	0.0598881	0.1029815	0.1199665	0.2452415	0.2894157	0.5707554	0.2499516	0.0106185	0.5733873	0.1536727	0.5241041	0.6121010	0.6204846	0.6063608	0.3393564	0.3346886	0.5806898	0.0197566	0.0018250	0.3070684	0.4879185	0.6720172	0.3722658	0.2038810
0.4780574	0.3483797	0.4728895	0.0248101	0.2870753	0.0331664	0.7179155	0.3358345	0.4827055	0.3105060	0.4933475	0.5005180	0.1783410	0.0002575	0.0091778	0.0542368	0.0556116	0.7236056	0.0856551	0.3549368	0.1186043	0.2927255	0.7277559	0.0767138	0.5652339	0.6351403	0.0888713	0.1392332	0.3841664	0.7126383	0.0258627	0.0409803	0.5954563	0.0840556	0.6904383	0.2826676	0.2077415	0.5853173	0.2000722	0.6040312	0.3925425	0.4407271	0.5359303	0.1562492	0.4102627	0.8293376	0.1353688	0.4106257	0.8435765	0.6281354	0.2926024	0.0083098	0.5815447	0.4278314	0.4055295	0.0861439	0.2666414	0.2978920	0.6753999	0.2690329	0.6143875	0.1745071	0.0115750	0.3551000	0.3082787	0.0950266	0.0489641	0.1951067	0.5706316	0.3235757	0.0361918	0.6540883	0.0003088	0.6184640	0.5702091	0.3233033	0.0245024	0.0697693	0.0708538	0.2651491	0.3297469	0.6112822	0.2471092	0.1032664	0.4789686	0.2621599	0.6805287	0.5561357	0.6732345	0.5444730	0.2411302	0.2918131	0.5548595	0.0305294	0.0117031	0.3510997	0.5490302	0.5647126	0.4097065	0.1001803
0.6103741	0.3805108	0.3215907	0.0199095	0.2292696	0.0262625	0.6386733	0.2833281	0.4886506	0.3627269	0.5015028	0.3873151	0.4343974	0.0006777	0.0039786	0.0532790	0.0464309	0.6224450	0.0680211	0.5114970	0.1492424	0.2307228	0.6261583	0.0821048	0.5653210	0.5729637	0.0967472	0.0575763	0.4806206	0.7213695	0.0215418	0.0509944	0.6595711	0.0654369	0.6225293	0.2887489	0.3019972	0.6937699	0.1790328	0.6459373	0.5111560	0.4314914	0.4511805	0.1881157	0.3730664	0.7851488	0.1921535	0.4087672	0.6479180	0.6266589	0.3273504	0.0083093	0.5158105	0.4303304	0.4368911	0.1204338	0.2743207	0.1522774	0.5332698	0.2787566	0.6693278	0.1414189	0.0093509	0.2854343	0.3494835	0.1187627	0.0567611	0.1409294	0.6141327	0.3018154	0.0437468	0.6745203	0.0007477	0.5537649	0.7164188	0.2821177	0.0417223	0.0585807	0.0814014	0.2134199	0.2474035	0.5361750	0.2591279	0.1236548	0.4822480	0.1831142	0.7081904	0.5226949	0.6404639	0.5556296	0.3728811	0.2891579	0.4557041	0.0329906	0.0163802	0.2025351	0.4146820	0.6320026	0.2813275	0.0752201
0.6032386	0.3082711	0.3309031	0.0168653	0.2846894	0.0250008	0.6739772	0.3252854	0.5700300	0.3880462	0.4577755	0.5478665	0.3498572	0.0041947	0.0096872	0.0634916	0.0277014	0.5886592	0.0537632	0.3587746	0.1480941	0.2166651	0.6977935	0.5038961	0.6545728	0.6343800	0.3684044	0.2397495	0.2390735	0.5549152	0.0283135	0.0809526	0.6466196	0.0507546	0.6606708	0.4484202	0.2509656	0.6223125	0.1564860	0.6714273	0.4478564	0.5254973	0.4674632	0.1702298	0.3686266	0.5886962	0.1262145	0.3859780	0.5684791	0.6448047	0.2904956	0.0364386	0.6298254	0.3727134	0.2983067	0.0944785	0.2713180	0.2214548	0.5787290	0.3425375	0.6199812	0.1187558	0.0041511	0.2497497	0.3986334	0.0555571	0.1083566	0.2340564	0.6275614	0.3529313	0.0359378	0.6210627	0.0001054	0.5676493	0.6844905	0.1353426	0.0459036	0.0498514	0.0867040	0.2417425	0.2675283	0.5303822	0.2356284	0.0196849	0.5348777	0.1668722	0.5497307	0.4942558	0.5676858	0.5831939	0.3247723	0.2868580	0.5357201	0.0158801	0.0100251	0.2637236	0.3587647	0.5903625	0.3227959	0.0890918
0.5228767	0.4596399	0.2141224	0.0211199	0.3082954	0.0199191	0.6749110	0.2655431	0.5078177	0.3501710	0.4640447	0.4447237	0.2382109	0.0000910	0.0245819	0.0433914	0.0379314	0.7251156	0.0431752	0.1291355	0.3170314	0.2146304	0.6318029	0.0837025	0.6039847	0.7389069	0.1587189	0.1386253	0.3340455	0.3289316	0.0329396	0.0681014	0.6525216	0.0333017	0.6573386	0.2723058	0.2641037	0.5585136	0.2380168	0.6345775	0.4248443	0.4175711	0.4202715	0.1882160	0.3550509	0.7119563	0.1937276	0.3611292	0.6215360	0.7042182	0.2597242	0.0164316	0.5529186	0.3089114	0.4916018	0.0718487	0.3270423	0.3256149	0.4894093	0.3377889	0.7141336	0.2387940	0.0221323	0.2428299	0.2255859	0.1014053	0.0569277	0.1863005	0.5656878	0.3308088	0.0343562	0.6453360	0.0000267	0.5758241	0.6161846	0.2636787	0.0472387	0.0995119	0.1182999	0.2104517	0.2528874	0.6212062	0.2305409	0.0344563	0.5766299	0.2496240	0.6635656	0.6559349	0.7100967	0.6523706	0.0936909	0.1866652	0.6423275	0.0228735	0.0318355	0.2436614	0.4239220	0.6871001	0.2781195	0.2173323
0.5274059	0.2778380	0.4247098	0.0171642	0.2869525	0.0229315	0.6580933	0.2460041	0.4018911	0.3376505	0.3897805	0.4493314	0.4279859	0.0000041	0.0038435	0.0376443	0.0521652	0.7254135	0.0856225	0.4502273	0.1590770	0.2343573	0.7144219	0.1612992	0.4832270	0.7077601	0.2331128	0.1762996	0.3340517	0.5928146	0.0078188	0.0307577	0.6786545	0.0627491	0.6443286	0.3321967	0.2459250	0.6279951	0.1644085	0.6869758	0.3526208	0.5375248	0.4467396	0.1815178	0.4603026	0.6927664	0.1914268	0.3639226	0.5975740	0.7046199	0.3651961	0.0158327	0.5908393	0.3374449	0.4298011	0.1038044	0.1917247	0.2348205	0.5768902	0.3678773	0.6314952	0.2750829	0.0084973	0.3413961	0.4199232	0.1199230	0.0922410	0.1371954	0.6139232	0.2530789	0.0248790	0.7013199	0.0000940	0.5723231	0.6447342	0.2526307	0.0457594	0.0969984	0.1210339	0.2003784	0.2083155	0.6960175	0.2693559	0.0595456	0.4656495	0.2229219	0.6170561	0.5188232	0.6901946	0.6760717	0.3054725	0.2995528	0.5944240	0.0111766	0.0051179	0.2426467	0.4252411	0.5937551	0.3291986	0.1049492
0.5568462	0.3029488	0.3454932	0.0321462	0.3185025	0.0416787	0.6541455	0.3516941	0.5633571	0.3543236	0.5397082	0.6039530	0.4056398	0.0004382	0.0066804	0.0437590	0.0674118	0.7424970	0.0998254	0.4002291	0.1582489	0.2436210	0.6154586	0.1134903	0.5665047	0.6074716	0.1816133	0.1243141	0.3236526	0.6649074	0.0090646	0.0253550	0.7147525	0.0773743	0.6331207	0.3743909	0.2831169	0.5966618	0.2073225	0.6299451	0.4194522	0.4959022	0.4411520	0.1910582	0.3663039	0.7273980	0.1541934	0.3762250	0.6442493	0.6605667	0.4461615	0.0273235	0.5666846	0.4412593	0.4299129	0.1217256	0.3491112	0.3187769	0.6268306	0.3478359	0.5957084	0.1689283	0.0270947	0.3486696	0.3156370	0.0899912	0.0920084	0.1990019	0.5705051	0.2682797	0.0337605	0.5943775	0.0005500	0.4991788	0.5308329	0.1891743	0.0549671	0.0218927	0.1062914	0.1313066	0.2363505	0.3942406	0.3324097	0.0141232	0.4544794	0.1506820	0.7331105	0.5467076	0.6485250	0.5579749	0.3626096	0.2656467	0.4078933	0.0438892	0.0194494	0.1857755	0.4117792	0.6971043	0.2890570	0.2907666
0.7049715	0.2886697	0.4100500	0.0871218	0.2634814	0.0225568	0.7193066	0.3275995	0.4340287	0.3404644	0.6795688	0.4497614	0.3265423	0.0001883	0.0130956	0.0583079	0.0654140	0.7044666	0.0624030	0.5379468	0.1466248	0.2571326	0.6654607	0.1813711	0.5515905	0.5737332	0.2749039	0.1671906	0.4499669	0.6938659	0.0194226	0.0338929	0.2768231	0.0400065	0.6399774	0.4213145	0.3421479	0.5585199	0.2375764	0.4768034	0.3542321	0.4692855	0.3928849	0.1677316	0.4529088	0.6347849	0.1752650	0.3498286	0.6410509	0.6728775	0.3565133	0.0139848	0.5384922	0.3391930	0.4151730	0.0927732	0.2280382	0.2627190	0.6494685	0.2888434	0.6048372	0.2181298	0.0211965	0.2700561	0.4120533	0.1140234	0.0890715	0.1076487	0.4916872	0.4701600	0.4419156	0.6415631	0.0007079	0.4783901	0.6326216	0.2456566	0.0742487	0.0610723	0.0586588	0.2055816	0.1953548	0.5141348	0.2464533	0.0243236	0.4831166	0.1901804	0.6575164	0.5778502	0.5746718	0.7016040	0.2725660	0.4269428	0.4933498	0.0092873	0.0108008	0.2240785	0.4280201	0.6393099	0.3990293	0.1250624
0.5548890	0.3630453	0.3801018	0.0195012	0.3072784	0.0177078	0.5592317	0.2849373	0.5330172	0.2890987	0.5234325	0.4239358	0.2978581	0.0000333	0.0035396	0.0449311	0.0924472	0.6292571	0.0498393	0.5020558	0.1214659	0.1841114	0.7908739	0.1633346	0.6971994	0.6315755	0.1786996	0.1371060	0.4497206	0.6560186	0.0333215	0.0342265	0.6793683	0.0296254	0.5544600	0.2941153	0.3307002	0.7545052	0.1503717	0.6489174	0.4073187	0.4764732	0.6010239	0.2298219	0.3380901	0.6607388	0.1597578	0.2851811	0.6140587	0.6070581	0.3157485	0.0135354	0.5220825	0.4600632	0.4924545	0.1013176	0.2650887	0.1366883	0.6097624	0.2865646	0.6843328	0.2105448	0.0100619	0.2911137	0.3676673	0.0592680	0.0506288	0.1767402	0.6239746	0.4231970	0.0432102	0.5956631	0.0000679	0.6745927	0.5476936	0.2113453	0.0463639	0.1213595	0.1297410	0.2345112	0.2623065	0.4790445	0.1610314	0.0101100	0.5924572	0.2147194	0.6315813	0.4398484	0.7911252	0.5605061	0.3257352	0.2720510	0.5326043	0.0151048	0.0022367	0.2265837	0.5038375	0.6486358	0.3491010	0.0959500
0.5785322	0.4446287	0.3501621	0.0236102	0.2785534	0.0449466	0.6857638	0.2412382	0.4326962	0.3251751	0.5387164	0.4743509	0.2790127	0.0001990	0.0093336	0.0678255	0.0431819	0.7783569	0.0893236	0.4949853	0.1255925	0.2212071	0.6417028	0.2077506	0.6291931	0.5919172	0.1802193	0.1312260	0.4438239	0.7508799	0.0215467	0.0218961	0.7114864	0.0381321	0.3022046	0.3608945	0.3630150	0.6143221	0.2024097	0.6741306	0.4854082	0.4243201	0.5945942	0.2738705	0.3694523	0.6963072	0.2212208	0.4045950	0.4970756	0.6913229	0.3392594	0.0101182	0.5487125	0.4400986	0.4509197	0.0874830	0.3607072	0.2446518	0.5018915	0.4109020	0.6602765	0.1481965	0.0914118	0.4198740	0.2562101	0.1739016	0.1148211	0.1348895	0.7203253	0.3445769	0.0078232	0.6738454	0.0008905	0.6304307	0.5730137	0.2476935	0.0356921	0.0967000	0.1094993	0.3213898	0.2105365	0.6316578	0.2280297	0.0234255	0.5793911	0.1968888	0.4435508	0.5608650	0.6342989	0.5541134	0.3997916	0.2941781	0.5532916	0.0335829	0.0028147	0.2610507	0.5502943	0.5331612	0.2599914	0.1684334
0.6023949	0.3741130	0.2646754	0.0397860	0.3698341	0.0124632	0.7559151	0.3178160	0.4010912	0.4114676	0.4884403	0.5525117	0.3301064	0.0002489	0.0078661	0.0503157	0.0613980	0.5470512	0.0651649	0.3964819	0.1238900	0.2311193	0.7055813	0.1870146	0.5601070	0.6158420	0.1779333	0.0872124	0.3109983	0.5763519	0.0110561	0.0623837	0.7691824	0.0821944	0.6065120	0.1878402	0.2086564	0.6770951	0.1608197	0.6442762	0.3983411	0.4351859	0.4381193	0.1551117	0.3664200	0.7600992	0.1883362	0.4239750	0.6597224	0.6201767	0.3681238	0.0341611	0.6790489	0.4984397	0.4895544	0.1173231	0.2836097	0.2616601	0.5807589	0.2962154	0.6181981	0.1053746	0.0756097	0.3715939	0.2818023	0.1157131	0.0933640	0.1453987	0.5746008	0.2731761	0.0298061	0.7101361	0.0002830	0.5576409	0.6106039	0.1631991	0.0413313	0.0911245	0.1379579	0.3041532	0.1875355	0.6516241	0.2340575	0.0114005	0.5402404	0.2613495	0.5846933	0.5072662	0.5570011	0.6957060	0.2405822	0.2753437	0.4568217	0.0137923	0.0133769	0.3023721	0.5100239	0.5775440	0.3614994	0.1442499
0.5868321	0.3348614	0.4280545	0.0280621	0.3090051	0.0213925	0.6217685	0.3221813	0.4779973	0.3790798	0.5871495	0.5076007	0.2448450	0.0040281	0.0012455	0.0750280	0.0407390	0.7285389	0.1004541	0.3796135	0.1578068	0.2481892	0.6995290	0.0895183	0.5011127	0.6689953	0.2308104	0.2250577	0.3710366	0.6769282	0.0116518	0.0687747	0.6263105	0.0442019	0.6518315	0.4948493	0.1259325	0.7171547	0.1881594	0.7000072	0.4267389	0.5062283	0.5518670	0.1830833	0.3529008	0.8451521	0.1557099	0.3977996	0.6108389	0.7731453	0.2684024	0.0584564	0.5960797	0.3061726	0.3900121	0.1058339	0.2563552	0.3308189	0.5856671	0.2823717	0.6837217	0.2198558	0.0351643	0.3712773	0.2461815	0.0386262	0.0983322	0.2219963	0.6378179	0.3591209	0.0506405	0.6237008	0.0008309	0.5972818	0.5707426	0.2154920	0.0391979	0.0983593	0.0957113	0.2751736	0.3685333	0.6457787	0.2116816	0.0189394	0.5160423	0.1934638	0.5632449	0.5254104	0.4845824	0.6157119	0.3186012	0.2678229	0.4747656	0.0259265	0.0052173	0.2525596	0.5205106	0.6793451	0.3928468	0.1107655
0.4476165	0.3109613	0.3594805	0.0208138	0.3363686	0.0187146	0.5689113	0.2483220	0.4498926	0.3351455	0.4408213	0.5068162	0.2413947	0.0002991	0.0071205	0.0251529	0.0849568	0.6209375	0.1266798	0.4495764	0.1376844	0.2191280	0.7365871	0.1505824	0.4219799	0.6105087	0.2000903	0.1587846	0.3839955	0.7084020	0.0232343	0.0303334	0.7496686	0.0548130	0.6774628	0.4448669	0.2151301	0.3984482	0.2058251	0.7094471	0.4119254	0.6045742	0.5648222	0.2451498	0.4358598	0.6338116	0.1165452	0.3774095	0.7306704	0.5305520	0.3441280	0.0142303	0.6080175	0.2864543	0.4195154	0.1213389	0.3308917	0.3265815	0.7711698	0.3121556	0.6840774	0.1829537	0.0305482	0.3131413	0.3711057	0.1090830	0.0379727	0.1527186	0.5941317	0.3427951	0.0230013	0.6101179	0.0007656	0.6103004	0.5336968	0.2956560	0.0419194	0.0702364	0.0844618	0.2514487	0.3039824	0.5299930	0.3078053	0.0141736	0.5222722	0.1382780	0.6196302	0.5677547	0.5634228	0.6734175	0.3092733	0.2314878	0.4833845	0.0257325	0.0173830	0.2708534	0.5109658	0.5581429	0.3619246	0.0972556
0.5753807	0.4109187	0.3481286	0.0284334	0.1849370	0.0182082	0.6194392	0.2941473	0.4941311	0.4195729	0.5488789	0.4493339	0.2751809	0.0012519	0.0088623	0.0131533	0.0770122	0.7245178	0.0682516	0.4014680	0.1372816	0.2576484	0.7154389	0.3049057	0.4913732	0.6591368	0.2089216	0.1507434	0.3703068	0.6472149	0.0087695	0.0436448	0.6068277	0.1219144	0.6620989	0.3585599	0.2140438	0.5606923	0.0932738	0.6588999	0.5092091	0.4859100	0.4940081	0.1804061	0.4471952	0.6822876	0.2007825	0.3913141	0.5856831	0.6404220	0.2852146	0.0314300	0.6177112	0.4201547	0.5091913	0.0664598	0.3261505	0.1339672	0.4934447	0.3349473	0.5823478	0.1874578	0.0176456	0.2691452	0.3654407	0.2000282	0.0251032	0.0973417	0.6531829	0.3479663	0.0647568	0.6013216	0.0000050	0.5707875	0.5909163	0.2850943	0.0201259	0.1816851	0.1371501	0.2766984	0.2384601	0.6724596	0.2556214	0.0413045	0.6284503	0.1877616	0.5440729	0.6698198	0.7662764	0.5306966	0.2683183	0.3121051	0.5509824	0.0158995	0.0061998	0.2101426	0.4682717	0.5567203	0.3499659	0.1854271
0.5192034	0.3395172	0.3200259	0.0181097	0.2874556	0.0259335	0.6495975	0.3049467	0.4751605	0.4035824	0.5492906	0.3209138	0.2567357	0.0010275	0.0014121	0.0463840	0.0585851	0.6118589	0.0972428	0.3698150	0.1505515	0.2060436	0.6839663	0.1167994	0.5284113	0.5945614	0.1591753	0.1208782	0.5451447	0.4686771	0.0874758	0.0742459	0.6472781	0.0684208	0.6881629	0.2551904	0.2626612	0.6304802	0.2470288	0.3582119	0.4967863	0.3773392	0.3971471	0.1949905	0.5207300	0.7267967	0.1612209	0.3221960	0.6634271	0.7523867	0.3834006	0.0189738	0.6057371	0.3774770	0.4267141	0.0965188	0.2500045	0.2712973	0.6033855	0.2514396	0.5729833	0.2433853	0.0399905	0.3596202	0.3113748	0.1475433	0.0803605	0.1691065	0.5638473	0.3200717	0.0964985	0.5870964	0.0006281	0.4890537	0.5783896	0.3049428	0.0481293	0.0840371	0.1637472	0.3067211	0.2806968	0.6284497	0.1451634	0.0450241	0.6012887	0.3251362	0.6271689	0.5800284	0.8313928	0.5664802	0.3508134	0.2192672	0.5292624	0.0250070	0.0244077	0.2168706	0.4485868	0.5643938	0.4101463	0.1453238
0.5021944	0.4184746	0.2673713	0.0121428	0.2233745	0.0814227	0.7113805	0.3533695	0.5557113	0.3311698	0.4242994	0.4623864	0.2570171	0.0016236	0.0034426	0.0650209	0.1002623	0.5850418	0.1029673	0.3750738	0.0994618	0.2005707	0.6952063	0.5495968	0.5902385	0.5407914	0.4519886	0.2216218	0.3311736	0.6871131	0.0542105	0.0529977	0.6305412	0.0815889	0.6958910	0.1408828	0.2768901	0.6556110	0.0933652	0.6805252	0.2346258	0.5171893	0.4490932	0.1929147	0.4234465	0.7046226	0.2235248	0.4790656	0.5493133	0.6762499	0.4047053	0.0189172	0.7383357	0.4592780	0.4387259	0.0730048	0.2927493	0.2366404	0.4810712	0.2202297	0.6674109	0.1823416	0.0304743	0.4092422	0.0810976	0.0482108	0.2435482	0.1985396	0.1622634	0.2623837	0.0515143	0.6543037	0.0000634	0.6798020	0.6443318	0.0830174	0.0059390	0.0644237	0.1660885	0.3629276	0.2281673	0.5464129	0.3443043	0.0070232	0.5203034	0.2250668	0.5473118	0.6683676	0.7388705	0.6522801	0.2346520	0.2995547	0.5170858	0.0336402	0.0063881	0.2372740	0.4537688	0.5113404	0.3515453	0.2599220
0.5687373	0.3472865	0.4278828	0.0114915	0.3332573	0.0178965	0.6571378	0.2634903	0.4323522	0.2590711	0.4975660	0.6058064	0.3511738	0.0000284	0.0048373	0.0519200	0.0357873	0.6571169	0.0667146	0.4163114	0.1315573	0.2609813	0.6802565	0.1906004	0.5149248	0.7239122	0.2284494	0.1298902	0.4345685	0.5926507	0.0187089	0.0389851	0.5847513	0.0629908	0.6739385	0.3476297	0.2326644	0.6549061	0.2180282	0.7026815	0.4742151	0.2201851	0.5474944	0.1685293	0.4437587	0.6590322	0.1217107	0.3387794	0.5871604	0.6376491	0.3152810	0.0074723	0.6534397	0.3142541	0.4117804	0.0802591	0.3093166	0.2168713	0.5571380	0.2566984	0.7343179	0.1809150	0.0179044	0.2730105	0.3037480	0.0739919	0.1081792	0.1529233	0.5112985	0.3302105	0.0553996	0.8215052	0.0000393	0.5970439	0.4921878	0.2508040	0.0415878	0.0753051	0.1151246	0.2696442	0.3615248	0.5930211	0.2270670	0.0289597	0.4173491	0.2111672	0.5931923	0.5461461	0.5881226	0.5628075	0.3076364	0.2628611	0.6317496	0.0129690	0.0103389	0.2507538	0.3565205	0.6073365	0.2326245	0.1442792
0.5214645	0.3095626	0.3100746	0.0376968	0.4009361	0.1092543	0.6491628	0.1876316	0.4609844	0.3447544	0.4691752	0.3633775	0.2260133	0.0005207	0.0070616	0.0759779	0.0887876	0.6964196	0.0889258	0.3934664	0.0899761	0.2109908	0.6993488	0.2508755	0.4297684	0.6689650	0.1402655	0.1875200	0.4540429	0.6792428	0.0256465	0.0312558	0.5441810	0.1064903	0.6932313	0.2583344	0.3323768	0.6617651	0.1476429	0.7107087	0.3506443	0.2956064	0.2132201	0.1780413	0.3494082	0.7917532	0.2845772	0.4023417	0.6142392	0.7564586	0.3623206	0.0189497	0.6847030	0.4115198	0.5171269	0.0832072	0.2241755	0.3097911	0.6163585	0.2990374	0.5656557	0.2158700	0.0171769	0.2984041	0.0936126	0.0881678	0.1529094	0.1543911	0.3746615	0.2893158	0.0615264	0.7223522	0.0007028	0.6493901	0.6648607	0.0469885	0.0342361	0.0287525	0.1245841	0.1965789	0.1345202	0.5311417	0.2209436	0.0110825	0.4367446	0.1895244	0.7185967	0.5146458	0.6512431	0.6239527	0.4030338	0.3191208	0.6418907	0.0214109	0.0192228	0.2917364	0.4877254	0.6499917	0.3734822	0.1348848
0.6628492	0.3834842	0.3729831	0.0194075	0.4152887	0.0387149	0.6806625	0.2019709	0.4615631	0.3335135	0.4291260	0.4077229	0.3400516	0.0016613	0.0110074	0.0627332	0.0881195	0.5553004	0.1199238	0.3456495	0.1074174	0.2486373	0.7261371	0.2181725	0.5116894	0.7193987	0.1468613	0.1728555	0.4339936	0.6876533	0.0183809	0.0760820	0.4913116	0.0744784	0.7202062	0.2277643	0.1945154	0.6493154	0.1736162	0.5709279	0.2552286	0.4012564	0.2169005	0.0639983	0.4336580	0.6854891	0.2532453	0.5315505	0.6704166	0.6232897	0.2981770	0.0239427	0.6029134	0.3529953	0.3999772	0.1131622	0.1127314	0.2472415	0.5505027	0.3126382	0.6793145	0.1613373	0.0427884	0.3980254	0.0913497	0.0871358	0.1253295	0.1867209	0.5254959	0.2819649	0.0604794	0.6440922	0.0000289	0.5842562	0.6607806	0.0623559	0.0504503	0.0423656	0.1335221	0.2359863	0.1211369	0.5478971	0.3187456	0.0367234	0.5453465	0.1597177	0.7546954	0.6302646	0.6231707	0.5574807	0.3303340	0.2477381	0.5815687	0.0254301	0.0096829	0.2364319	0.3939488	0.5949730	0.2881168	0.1828057
