G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0061295	0.7682167	0.0427543	0.8320039	0.3324673	0.4515929	0.0249243	0.4965074	0.9981040	0.0468340	0.3776474	0.7873310	0.0179724	0.9999966	0.0237937	0.6152135	0.9404728	0.1915302	0.1283862	0.5274590	0.0020950	0.0444546	0.0500836	0.5120586	1.0000000	0.2834709	0.6668613	0.5393959	0.9554444	0.6805747	0.6418650	0.2454953	0.9999983	0.0776782	0.6630164	0.1754409	0.9505604	0.4741836	0.1511399	0.8911299	0.2595463	0.6019498	0.9897077	0.2972640	0.6363658	0.4345621	0.6012119	1.0000000	0.5755319	0.1872525	0.5416827	0.0422004	0.7477084	0.9978812	0.4828834	0.1921568	0.0599102	0.4840068	0.4761625	0.2562736	0.2970178	0.4627638	0.4525651	0.1628754	0.1605099	0.5300083	0.9999794	0.8171533	0.9948216	0.5924706	0.7154149	0.1412675	0.3038891	0.3120475	0.6384284	0.4807027	0.5050089	0.5340914	0.8169354	0.8711475	0.5484071	0.4707217	0.3641258	0.5677395	0.3492590	0.2515631	0.5659267	0.9065261	0.6389045	0.4230219	0.6643751	0.3354896	0.2875285	0.9524965	0.8190447	0.5898449	0.6214758	0.0031713	0.5601895	0.3526765
0.0061295	0.8709201	0.0427543	0.8320039	0.3578155	0.4583552	0.0250492	0.4965254	0.9980685	0.0472720	0.3715776	0.7873262	0.0179724	0.9999966	0.0237937	0.5774842	0.9318115	0.1915116	0.0828100	0.5274629	0.0016492	0.0376387	0.4348532	0.2432937	1.0000000	0.2834678	0.6669072	0.5395452	0.9596607	0.7146786	0.7270386	0.2464830	0.9999984	0.0767774	0.6739766	0.1745913	0.9541299	0.3887370	0.1529300	0.9326504	0.2626794	0.6057121	0.9940630	0.2495872	0.6364229	0.3274754	0.6016213	1.0000000	0.6237326	0.1856974	0.5414607	0.0478064	0.7105470	0.9948735	0.5102071	0.1351110	0.0847700	0.3561502	0.4892050	0.1853322	0.3145008	0.2960321	0.0002618	0.1612415	0.1644497	0.4963073	0.9999788	0.8149355	0.9970019	0.5931703	0.7154131	0.1196368	0.5450238	0.4154099	0.6385462	0.4769745	0.4906853	0.5755166	0.7913956	0.8767681	0.5301884	0.4704539	0.3549458	0.5645229	0.3488532	0.0777953	0.5696621	0.9093605	0.6305416	0.4251654	0.6423918	0.2387145	0.3135009	0.9679537	0.8141588	0.5598391	0.6242772	0.0020603	0.5329710	0.3526766
0.0061295	0.7682138	0.0427543	0.8320039	0.3324664	0.4516870	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404729	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001629	0.5120736	0.5000002	0.2834709	0.6668613	0.5393959	0.9554443	0.6805731	0.6418590	0.2454552	0.9998874	0.1641107	0.6632255	0.1752222	0.9514767	0.4718074	0.1511402	0.8911466	0.2596031	0.6020237	0.9897952	0.2959649	0.6363665	0.4345670	0.6012119	1.0000000	0.5767539	0.1872642	0.5416856	0.0782774	0.7548330	0.9993851	0.4829839	0.1520531	0.0599093	0.4699249	0.4761655	0.2562369	0.2970140	0.4398450	0.0749903	0.1314831	0.1606554	0.4560374	0.9999794	0.8172268	0.9948236	0.5924798	0.7154152	0.1412597	0.3490763	0.3119322	0.6382673	0.4807030	0.5048822	0.5341101	0.8155042	0.7503863	0.5484146	0.4707217	0.3645513	0.5676625	0.3830189	0.2515767	0.3823554	0.7369340	0.6386140	0.4230437	0.6643760	0.3354922	0.2896842	0.8843267	0.7887068	0.5898202	0.6215465	0.0031713	0.5602605	0.3528179
0.0061295	0.7686437	0.0427543	0.8320039	0.3326010	0.4516913	0.0249248	0.4965075	0.9981039	0.0468356	0.3776236	0.7873310	0.0179724	0.9999966	0.0237937	0.6150417	0.9404376	0.1915302	0.1283620	0.5274590	0.0020945	0.0444477	0.1005908	0.5108932	1.0000000	0.1417354	0.6668615	0.5393964	0.9554600	0.6806971	0.6421673	0.2454538	0.9999983	0.0776736	0.6632915	0.1752196	0.9514886	0.4717742	0.1511275	0.8912381	0.2596034	0.6020241	0.9897958	0.2959576	0.6364404	0.4341393	0.6012135	1.0000000	0.5767598	0.1872582	0.5416855	0.0422229	0.7548274	0.9978782	0.4830001	0.1397620	0.0600509	0.4755915	0.4761905	0.2564078	0.2970732	0.4395687	0.0735486	0.1013086	0.1606297	0.5298964	0.9999775	0.8172301	0.9948307	0.5924830	0.7154157	0.1411391	0.3045717	0.3119750	0.6384291	0.4806891	0.5048126	0.5342753	0.7905586	0.8675623	0.5483262	0.4707224	0.3644886	0.5676615	0.3492477	0.2504462	0.5659360	0.9065649	0.6385207	0.4230219	0.6736292	0.3362980	0.2876738	0.9525076	0.8191042	0.5898821	0.6215793	0.0031682	0.5602013	0.3526765
0.0061293	0.7479437	0.0427542	0.8320040	0.3258674	0.4517997	0.0249026	0.4965043	0.9981102	0.0467571	0.3787767	0.7873318	0.0179724	0.9999966	0.0237200	0.6236547	0.9421869	0.1915289	0.1253640	0.5274584	0.0052832	0.0681401	0.0993922	0.5142249	1.0000000	0.3317049	0.3334267	0.5393697	0.9554172	0.6803612	0.6413333	0.2458386	0.9977569	0.2806168	0.6594074	0.1752239	0.9514686	0.4718316	0.1510372	0.8885395	0.2597497	0.6021956	0.9899911	0.2959645	0.6362727	0.4542066	0.4770342	1.0000000	0.5767557	0.1874066	0.5432578	0.1496160	0.8151034	0.9997384	0.4834775	0.1595007	0.0531927	0.4850676	0.4764887	0.2422002	0.2961296	0.4407877	0.0775885	0.1659654	0.1619335	0.5405901	0.9999795	0.8163592	0.9946456	0.5922937	0.7153797	0.1570345	0.3737673	0.3718935	0.6372865	0.4827620	0.5087201	0.4998087	0.8315445	0.8722435	0.5740044	0.4706386	0.3679783	0.5676965	0.3492846	0.2525051	0.2830719	0.6140029	0.6375354	0.4219544	0.6608486	0.3476626	0.2795899	0.8611756	0.8192897	0.5832509	0.6202188	0.0032966	0.6034878	0.3534976
0.0061295	0.7630417	0.0427543	0.8320047	0.3308431	0.4516974	0.0249187	0.4958241	0.9994489	0.0468136	0.3779464	0.7875121	0.0179724	0.9999966	0.0237878	0.6173738	0.9408911	0.1915296	0.1275898	0.5274589	0.0025353	0.0494817	0.1000314	0.5124751	1.0000000	0.2923609	0.5591811	0.2696946	0.9554590	0.6806743	0.6420838	0.2455540	0.9999972	0.0845627	0.6622450	0.1752249	0.9514651	0.4718393	0.1512290	0.8904785	0.2596363	0.6020670	0.9898460	0.2959823	0.6363732	0.4396620	0.5663585	1.0000000	0.5767380	0.1873331	0.5419532	0.0436706	0.7698043	0.9981824	0.4830864	0.1432809	0.0582036	0.4785239	0.4762276	0.2526641	0.2968046	0.4563557	0.0752976	0.1638092	0.1610125	0.5324708	0.9999795	0.8170218	0.9947701	0.5924332	0.7392221	0.1450152	0.3004645	0.3306586	0.6391625	0.4810824	0.5058575	0.5278395	0.8180723	0.8713459	0.5561312	0.4706516	0.3653712	0.5171183	0.3493159	0.2516389	0.5455278	0.8858328	0.6383438	0.4224460	0.6644950	0.3397085	0.2856325	0.8851560	0.8191724	0.5882528	0.6211299	0.0032072	0.5719194	0.3526609
0.0061295	0.7537061	0.0427543	0.8320039	0.3277929	0.4533682	0.0249087	0.4965052	0.9981084	0.0467788	0.3784568	0.7873316	0.0179724	0.9999966	0.0237937	0.6123040	0.9398651	0.1915170	0.0966580	0.5274585	0.0017727	0.0397985	0.0863758	0.5562768	1.0000000	0.2834713	0.6668556	0.5393771	0.4769396	0.6690730	0.6138987	0.0882363	0.9999982	0.0778230	0.6566291	0.1753179	0.9510762	0.4728538	0.1517260	0.9039366	0.2605387	0.6031180	0.9910439	0.2965356	0.6363575	0.4486565	0.6011587	1.0000000	0.5762158	0.3005326	0.5414658	0.0421971	0.7394871	0.9727548	0.4983596	0.1450068	0.0551118	0.4787305	0.4849178	0.1827368	0.2860890	0.4486934	0.1421658	0.1620862	0.1626278	0.5326537	0.9999795	0.9975585	0.9944895	0.5922002	0.7153323	0.1460671	0.3017413	0.3838650	0.6384140	0.4810063	0.5101985	0.5321195	0.8158733	0.8706007	0.5516939	0.4703749	0.3666959	0.5676644	0.3493169	0.3049169	0.5657046	0.9059970	0.6379030	0.4261182	0.6688527	0.3483954	0.2821549	0.9620276	0.8178060	0.5642248	0.6186865	0.0032654	0.5424786	0.3526765
0.0061295	0.7634587	0.0427543	0.8320039	0.3309616	0.4522748	0.0249192	0.4965067	0.9981054	0.0468158	0.3779138	0.7873312	0.0179724	0.9999966	0.0237937	0.6147376	0.9403731	0.1915266	0.1198563	0.5274589	0.0019898	0.0430556	0.0952824	0.5262237	1.0000000	0.2834710	0.6668595	0.5393897	0.8299307	0.3389167	0.6351692	0.2128379	0.9999983	0.0777260	0.6608826	0.1752546	0.9513404	0.4721790	0.1512791	0.8941493	0.2599292	0.6024056	0.9902309	0.2961668	0.6363636	0.4391972	0.6011944	1.0000000	0.5765645	0.2113359	0.5416166	0.0420890	0.7503984	0.9963348	0.4857778	0.1413307	0.0583420	0.4768556	0.4789507	0.2361933	0.2933895	0.4431122	0.0940769	0.1626230	0.1612650	0.5309172	0.9999794	0.8854860	0.9947096	0.5923808	0.7153859	0.1428383	0.3014012	0.3347649	0.6383058	0.4808022	0.5067309	0.5334531	0.8156467	0.8710076	0.5494764	0.4706057	0.3652300	0.5676634	0.3492724	0.2685291	0.5658105	0.9063613	0.6383864	0.4237277	0.6658009	0.3397374	0.2858329	0.9547807	0.8186241	0.5832797	0.6205799	0.0032043	0.5554489	0.3526765
0.0061295	0.7394947	0.0427543	0.8320039	0.3229746	0.4515755	0.0248937	0.4965030	0.9981127	0.0467260	0.3792405	0.7873322	0.0179724	0.9999966	0.0237937	0.6269108	0.9428293	0.1915294	0.1266017	0.5274581	0.0020727	0.0441670	0.0772401	0.5950622	1.0000000	0.2834716	0.6668501	0.5393591	0.9328047	0.5545973	0.3104568	0.2406648	0.9999982	0.0779200	0.6581579	0.1753487	0.9509487	0.4731865	0.1511877	0.8862842	0.2596701	0.6021028	0.9898851	0.2967171	0.6363484	0.4623700	0.6011074	1.0000000	0.5760434	0.1915350	0.5416696	0.0408661	0.7532755	0.9969992	0.4828544	0.1501458	0.0504103	0.4803131	0.4757315	0.2385260	0.2933463	0.4532663	0.2121898	0.1624792	0.1623136	0.5371062	0.9999796	0.8276981	0.9943800	0.5922285	0.7153715	0.1501856	0.2653494	0.3168359	0.6383865	0.4816109	0.5100899	0.5231680	0.8162625	0.8700100	0.5545514	0.4706343	0.3693127	0.5677017	0.3493014	0.3348333	0.5649942	0.9057957	0.6370944	0.4453197	0.6737029	0.3593474	0.2759334	0.9527013	0.8194805	0.5837060	0.6196502	0.0033372	0.5628963	0.3526764
0.0061295	0.7545294	0.0427543	0.8320039	0.3280656	0.4531916	0.0249096	0.4965053	0.9981082	0.0467818	0.3784116	0.7873316	0.0179724	0.9999966	0.0237937	0.6208920	0.9416356	0.1915189	0.1014062	0.5274586	0.0018100	0.0404007	0.0871324	0.5534711	1.0000000	0.2834713	0.6668559	0.5393781	0.9541474	0.6710017	0.6185716	0.1231000	0.9999982	0.0778141	0.6571500	0.1753109	0.9511054	0.4727786	0.1516145	0.9015932	0.2604431	0.6030062	0.9909161	0.2964944	0.6363580	0.4478634	0.6011617	1.0000000	0.5762549	0.1872591	0.5414925	0.0420796	0.7415346	0.9973162	0.4951165	0.1446191	0.0553797	0.4785837	0.4838755	0.1931160	0.2871516	0.4482228	0.1373295	0.1621802	0.1624274	0.5325821	0.9999795	0.9886786	0.9945055	0.5922213	0.7153395	0.1457855	0.2998109	0.3754882	0.6384149	0.4809992	0.5097975	0.5320165	0.8158645	0.8706353	0.5514915	0.4704112	0.3666360	0.5676652	0.3493114	0.3012319	0.5656773	0.9060330	0.6379423	0.4241645	0.6685893	0.3476247	0.2824626	0.9604092	0.8179361	0.5680616	0.6189602	0.0032605	0.5451314	0.3526765
0.0061295	0.7682131	0.0427543	0.8320039	0.3324661	0.4516886	0.0249243	0.4965074	0.9981040	0.0468340	0.3776476	0.7873310	0.0179724	0.9999966	0.0237937	0.6152141	0.9404728	0.1915302	0.1283765	0.5274590	0.0020947	0.0444505	0.1001628	0.5120739	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805730	0.6418589	0.2454543	0.4999993	0.0776771	0.6632317	0.1752149	0.9515093	0.4717206	0.1508299	0.8911467	0.2596044	0.6020257	0.9897980	0.2959189	0.6363665	0.4345672	0.6012119	1.0000000	0.5767950	0.1872644	0.5416857	0.0422031	0.7548103	0.9978815	0.4829863	0.1398802	0.0599091	0.4756960	0.4761654	0.2562362	0.2969908	0.4398416	0.0749908	0.1628311	0.1605958	0.5300083	0.9999794	0.8172280	0.9948236	0.5924798	0.7153177	0.1412595	0.3039078	0.3119293	0.6384287	0.4807029	0.5048791	0.5341102	0.8155121	0.8712051	0.5484149	0.4707218	0.3645640	0.5676598	0.3492480	0.2515453	0.5659220	0.9065554	0.6386046	0.6328724	0.6643763	0.3354927	0.2875188	0.9524998	0.8191167	0.5898198	0.6217807	0.0031713	0.5602619	0.3526765
0.0061295	0.7682148	0.0427543	0.8320039	0.3324669	0.4516869	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404730	0.1915302	0.1283769	0.5274590	0.0020947	0.0444505	0.1001627	0.5120740	1.0000000	0.2834709	0.6668613	0.5393958	0.9554442	0.6805730	0.6418589	0.2454552	1.0000000	0.0388386	0.6632255	0.1752223	0.9514766	0.4718075	0.1511402	0.8911468	0.2596031	0.6020237	0.9897952	0.2959650	0.6363665	0.4345678	0.6012119	1.0000000	0.5767538	0.1872642	0.5416856	0.0362387	0.7548328	0.9932069	0.4829836	0.1398794	0.0599097	0.4756961	0.4761656	0.2562372	0.2970140	0.4398452	0.0749919	0.1628325	0.1606555	0.5300079	0.9999794	0.8172267	0.9948236	0.5924798	0.7154152	0.1412594	0.2810873	0.3119324	0.6384399	0.4807030	0.5048824	0.5341105	0.8155041	0.8712033	0.5484144	0.4707218	0.3645511	0.5676625	0.3492483	0.2515773	0.6953612	0.9454843	0.6386142	0.4230219	0.6643757	0.3354915	0.2875195	0.9893669	0.8191148	0.5898204	0.6215464	0.0031713	0.5602602	0.3526632
0.0061295	0.7823222	0.0427543	0.8320039	0.3367668	0.4495395	0.0249399	0.4965097	0.9980996	0.0468890	0.3768517	0.7873304	0.0179724	0.9999966	0.0237937	0.6095179	0.9392722	0.1915397	0.1503715	0.5274595	0.0024475	0.0485408	0.1174523	0.4711398	1.0000000	0.2834705	0.6668671	0.5394145	0.9563309	0.6873496	0.6584666	0.3206097	0.9999978	0.0813012	0.3358247	0.1750938	0.9520151	0.4703739	0.1509287	0.8865803	0.2584327	0.6006527	0.9882345	0.2951821	0.6363748	0.4207396	0.6012645	1.0000000	0.5774938	0.1869698	0.5419057	0.0172255	0.7646494	0.9982977	0.3005803	0.0628884	0.0644805	0.4708459	0.4670498	0.3057051	0.3083687	0.4437175	0.0342984	0.1633683	0.1586848	0.5272335	0.9999794	0.6679084	0.9951851	0.5824265	0.7109845	0.1385406	0.2855989	0.4257492	0.6384277	0.4798187	0.7966116	0.5316520	0.8149364	0.8717822	0.5450035	0.4711125	0.3627075	0.5676406	0.3554262	0.2088147	0.5520344	0.8741652	0.6392248	0.4225769	0.6603948	0.3226838	0.3524678	0.9428672	0.6584855	0.6356155	0.5569663	0.0031171	0.5724345	0.3525610
0.0061295	0.7644784	0.0427543	0.8320039	0.3312861	0.4521352	0.0249203	0.4965068	0.9981051	0.0468197	0.3778567	0.7873311	0.0179724	0.9999966	0.0237937	0.6167431	0.9407878	0.1915275	0.1220055	0.5274589	0.0020148	0.0433974	0.0962861	0.5231983	1.0000000	0.2834710	0.6668599	0.5393910	0.9551675	0.6784884	0.6367642	0.2213446	0.9999983	0.0771801	0.7772427	0.0876241	0.9513669	0.4720986	0.1512312	0.8931340	0.2598528	0.6023164	0.9901290	0.2961224	0.6363642	0.4382052	0.6011982	1.0000000	0.5766070	0.1872933	0.5416329	0.0482231	0.7518180	0.9977513	0.5381781	0.1640323	0.0586781	0.4766241	0.4785518	0.2351096	0.2942491	0.4279394	0.0897957	0.1626742	0.1620592	0.5307268	0.9999794	0.8686160	0.9956086	0.5977875	0.7164086	0.1422147	0.3135012	0.2479956	0.6384274	0.4810245	0.4456219	0.5346298	0.8156207	0.8710502	0.5493492	0.4706328	0.4857297	0.5676686	0.3483559	0.2645370	0.5675499	0.9155549	0.6384343	0.4232165	0.6654923	0.3388224	0.2822339	0.9547486	0.8561788	0.5737985	0.6694262	0.0031955	0.5566294	0.3526766
0.0061295	0.7734725	0.0427543	0.8320039	0.3340983	0.4509799	0.0249301	0.4965082	0.9981024	0.0468543	0.3773519	0.7873308	0.0179724	0.9999966	0.0237937	0.6130750	0.9400269	0.1915338	0.1368181	0.5274592	0.0022150	0.0459374	0.1060752	0.4966540	1.0000000	0.2834707	0.6668634	0.5394027	0.9557968	0.6832485	0.6484052	0.2754036	0.9999982	0.0785432	0.5323039	0.4103879	0.4758259	0.4713430	0.1510350	0.8888641	0.2592137	0.6015676	0.9892758	0.2957124	0.6363696	0.4294301	0.6012314	1.0000000	0.5769911	0.1871930	0.5417627	0.0328706	0.7588748	0.9980396	0.4089371	0.1093782	0.0616306	0.4741659	0.4728103	0.3429544	0.3010465	0.4458142	0.0570947	0.1630417	0.1544295	0.5289893	0.9999794	0.7522535	0.9929854	0.5875250	0.7139938	0.1399996	0.2936347	0.3758670	0.6384298	0.4803360	0.6116976	0.5332769	0.8153186	0.8714189	0.5471209	0.4708742	0.0662507	0.5676548	0.3507745	0.2341512	0.5629967	0.8942069	0.6388551	0.4228122	0.6628487	0.3307632	0.2987490	0.9493735	0.7625043	0.6100990	0.5825879	0.0031381	0.5650181	0.3526741
0.0061295	0.7678593	0.0427543	0.8320039	0.3323537	0.4608071	0.0249240	0.4965074	0.9981041	0.0468327	0.3776672	0.7873310	0.0179724	0.9999966	0.0237937	0.6153492	0.9404992	0.1915299	0.1277629	0.5274590	0.0020869	0.0443476	0.0997792	0.5131525	1.0000000	0.2834709	0.6668612	0.5393955	0.9554214	0.6803859	0.6413839	0.2431898	0.9999983	0.0776243	0.6735422	0.1649206	0.9968623	0.2359250	0.1512073	0.8929712	0.2644148	0.6076540	0.9962549	0.1628567	0.6364208	0.4349224	0.6012107	1.0000000	0.7328370	0.1886555	0.5421048	0.0415493	0.7092695	0.9979033	0.4883948	0.1418971	0.0597933	0.4757860	0.4763980	0.2544889	0.2967477	0.4229873	0.0762668	0.1517301	0.2807821	0.5300758	0.9999794	0.8221627	0.9949142	0.5930237	0.7153979	0.1406998	0.3047202	0.3058517	0.6384409	0.4807307	0.4982901	0.5356193	0.8451293	0.8809685	0.5489627	0.4707273	0.3846794	0.5558980	0.3484109	0.2528075	0.5655456	0.9083830	0.5731699	0.4230777	0.6644817	0.3358030	0.2869300	0.9527188	0.8229205	0.5882628	0.6254682	0.0031737	0.5686489	0.3526766
0.0061295	0.7682092	0.0427543	0.8320039	0.3324649	0.4519693	0.0249243	0.4965074	0.9981040	0.0468340	0.3776476	0.7873310	0.0179724	0.9999966	0.0237937	0.6152145	0.9404729	0.1915302	0.1283477	0.5274590	0.0020946	0.0444478	0.1001537	0.5121150	1.0000000	0.2834709	0.6668613	0.5393959	0.9554441	0.6805703	0.6418443	0.2453018	0.9999983	0.0776728	0.6643090	0.1739896	0.9568729	0.4571187	0.0755722	0.8911814	0.2598249	0.6023895	0.9902883	0.2880254	0.6363702	0.4345788	0.6012119	1.0000000	0.5840548	0.1872906	0.5417032	0.0421988	0.7509755	0.9978832	0.4834014	0.1400359	0.0599080	0.4756969	0.4761725	0.2560855	0.2935455	0.4392102	0.0750032	0.1625698	0.1512155	0.5300088	0.9999794	0.8174370	0.9948334	0.5925168	0.7154151	0.1412281	0.3039860	0.3114502	0.6384301	0.4807045	0.5043452	0.5341610	0.8169393	0.8715270	0.5484482	0.4707225	0.3667253	0.5671793	0.3491894	0.2481608	0.5658922	0.9066788	0.6369116	0.4230228	0.6643779	0.3354952	0.2874823	0.9525085	0.8193978	0.5897333	0.6756329	0.0031713	0.5604834	0.3526765
0.0061295	0.7682030	0.0427543	0.8320039	0.3324628	0.4520026	0.0249243	0.4965074	0.9981040	0.0468340	0.3776480	0.7873310	0.0179724	0.9999966	0.0237937	0.6152166	0.9404732	0.1915302	0.1283448	0.5274590	0.0020945	0.0444463	0.1001484	0.5121237	1.0000000	0.2834709	0.6668613	0.5393958	0.9554439	0.6805676	0.6418391	0.2453185	0.9999983	0.0776736	0.6639649	0.1744378	0.9548101	0.4629720	0.1140391	0.4456010	0.2597980	0.6022847	0.9901115	0.2911430	0.6363688	0.4345828	0.6012119	1.0000000	0.5812913	0.2054649	0.5417020	0.0287792	0.7527680	0.9978825	0.4833291	0.1400106	0.0599059	0.4756982	0.4761752	0.0803481	0.2947915	0.4394125	0.0750207	0.1626710	0.1548268	0.5300100	0.9999794	0.8174721	0.9948303	0.5925112	0.7154161	0.1412345	0.3028894	0.3115367	0.6384295	0.4807043	0.5044469	0.5341646	0.8180392	0.8714109	0.5484410	0.4707221	0.3660486	0.5673721	0.3492098	0.2490707	0.5567035	0.9066536	0.6375257	0.4121007	0.6643796	0.3355006	0.2874861	0.9525104	0.8193556	0.5897361	0.6492894	0.0031714	0.5605295	0.3526765
0.0061295	0.7682125	0.0427543	0.8320039	0.3324659	0.1884332	0.0249243	0.4965074	0.9981040	0.0468340	0.3776476	0.7873310	0.0179724	0.9999966	0.0237937	0.6152144	0.9404729	0.1915302	0.1283720	0.5274590	0.0020947	0.0444499	0.1001610	0.5120808	1.0000000	0.2834709	0.6668613	0.5393959	0.9554442	0.6805724	0.6418563	0.2454334	0.9999983	0.0776765	0.6633576	0.1750758	0.9521107	0.4701355	0.1450254	0.7738940	0.1298169	0.6020685	0.9898526	0.2950671	0.6363669	0.4345691	0.6012119	1.0000000	0.5775761	0.1612431	0.5416908	0.0395443	0.7546285	0.9978817	0.4830406	0.1437167	0.0599089	0.4756962	0.4761668	0.1970451	0.2965706	0.4497392	0.0748209	0.1628037	0.1595175	0.5300083	0.9999794	0.8172623	0.9948248	0.5924849	0.7154153	0.1412556	0.3217643	0.3222034	0.6384288	0.4807032	0.5048102	0.4921419	0.8160866	0.8712399	0.5484190	0.4707218	0.3648187	0.5676088	0.3492414	0.2509942	0.5628363	0.9065710	0.6384228	0.4199132	0.6643764	0.3354932	0.2875138	0.9525012	0.8191541	0.5899855	0.6261659	0.0031713	0.2641906	0.3526765
0.0061295	0.7682135	0.0427543	0.8320039	0.3324663	0.1132741	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152141	0.9404729	0.1915302	0.1283751	0.5274590	0.0020947	0.0444503	0.1001623	0.5120760	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805729	0.6418582	0.2454471	0.9999983	0.0776769	0.6632802	0.1751590	0.9517569	0.4710578	0.1484247	0.8350759	0.0736180	0.3010209	0.9898196	0.2955691	0.6363667	0.4345678	0.6012119	1.0000000	0.5771079	0.1555292	0.5416904	0.0409933	0.7549126	0.9978816	0.4830055	0.1440627	0.0599092	0.4756960	0.4761659	0.2275203	0.2968138	0.4589502	0.0746902	0.1628201	0.1601410	0.5300082	0.9999794	0.8172385	0.9948241	0.5924817	0.7154152	0.1658792	0.3776981	0.3261940	0.6384287	0.4807030	0.5048548	0.4748226	0.8157699	0.8712188	0.5484163	0.4707218	0.3646618	0.5676388	0.3492454	0.2513082	0.5644629	0.9065610	0.6385333	0.4215391	0.6643761	0.3354924	0.2875171	0.9522735	0.8191297	0.5899992	0.6235914	0.0031713	0.2061156	0.3526765
0.0061295	0.7682138	0.0427543	0.8320039	0.3324664	0.0974773	0.0249243	0.4965074	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152141	0.9404729	0.1915302	0.1283764	0.5274590	0.0020947	0.0444505	0.1001628	0.5120740	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805731	0.6418589	0.2454535	0.9999983	0.0776771	0.6632391	0.1752061	0.9515479	0.4716213	0.1504828	0.8770052	0.0419644	0.1135426	0.4949008	0.2958645	0.6363665	0.4345672	0.6012119	1.0000000	0.5768442	0.1534671	0.5416899	0.0219207	0.7550966	0.9884325	0.4829887	0.1441094	0.0599093	0.4756960	0.4761655	0.2489024	0.2969645	0.4611026	0.0746673	0.1628294	0.1605287	0.5300081	0.9999794	0.8172287	0.9948237	0.5852655	0.7271302	0.1703635	0.4055417	0.3280535	0.6380392	0.4807030	0.5048764	0.4666740	0.8155722	0.8712072	0.5176490	0.4671343	0.3645788	0.5821610	0.3484423	0.2515092	0.6531244	0.7497988	0.6385937	0.4226476	0.6643760	0.3354922	0.2875185	0.9524337	0.8191182	0.5900032	0.6220467	0.0031714	0.1982236	0.3526668
0.0061295	0.7682134	0.0427543	0.8320039	0.3324662	0.4610924	0.0249243	0.4965074	0.9981040	0.0468340	0.3776476	0.7873310	0.0179724	0.9999966	0.0237937	0.6152142	0.9404729	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001629	0.5120736	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805731	0.6418590	0.2454552	0.9999983	0.0776771	0.6632254	0.1752224	0.9514747	0.4718176	0.1511917	0.8928131	0.2646465	0.6079566	0.9966072	0.1479882	0.6364252	0.4345669	0.6012119	1.0000000	0.7545570	0.1886587	0.5421749	0.0407498	0.7547989	0.9979171	0.4829840	0.1396108	0.0599095	0.4756960	0.4761652	0.2569644	0.2970215	0.4221508	0.0749981	0.1486058	0.1793471	0.5300082	0.9999794	0.8172268	0.9948236	0.5925835	0.7152930	0.1405791	0.3038324	0.3115380	0.6384297	0.4807030	0.5048822	0.5356131	0.8487431	0.8827797	0.5488871	0.4707371	0.3645514	0.5675185	0.3484453	0.2515809	0.5653326	0.9075550	0.5572969	0.4230543	0.6643761	0.3354909	0.2875189	0.9525000	0.8191151	0.5898023	0.6215161	0.0031713	0.5691514	0.3526766
