G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5396547	0.9466432	0.1905977	0.8414472	0.7675535	0.4379776	0.2402216	0.6589609	0.4649376	0.8161285	0.9780447	0.9462473	0.9965453	0.3276219	0.7346398	0.9999999	0.5062722	0.6695963	0.4856416	0.0348737	0.0873426	0.4477854	0.0000000	0.8316897	0.4757011	0.4751974	0.3230921	0.4602166	0.9981997	0.5757677	0.9894315	0.1466373	0.4403943	0.6554772	0.8255693	0.8390387	0.3557478	0.6719388	0.5952684	0.3270731	0.2514160	0.9304192	0.8527657	0.9966967	0.2826559	0.6475151	1.0000000	1.0000000	0.7396082	0.6120731	0.7635141	0.6119769	0.0008219	0.2800248	0.0481818	0.1962946	0.0203299	0.9568983	0.7284393	0.2191326	0.7453541	0.5110108	0.6850670	0.0000099	0.9058907	0.4208146	0.9739305	0.1782349	0.9999451	0.0236410	0.2112781	0.2464972	0.5257910	0.9999606	0.3739069	0.4966803	0.8876480	0.0834649	0.2038416	0.9863200	0.9425525	0.7588833	0.3059674	0.2420098	0.7299880	1.0000000	0.4485013	0.6944870	0.4200922	0.3754152	0.5897578	0.0165227	0.6781747	0.5022029	0.9795946	0.2175652	0.7959229	0.7863807	0.0402837	0.1905782
0.5396547	0.9466433	0.1905988	0.8414526	0.7675312	0.4379348	0.2402281	0.6589849	0.4649206	0.8161308	0.9780428	0.9462497	0.9965453	0.3276219	0.7346399	0.9999999	0.5062804	0.6695977	0.4856921	0.0348740	0.0874025	0.4479532	0.0164580	0.0000000	0.4756968	0.4751962	0.3232787	0.4602171	0.9981993	0.5757506	0.9894294	0.1466402	0.4404259	0.6554772	0.8256089	0.8390201	0.3557793	0.6719910	0.5952395	0.3270746	0.2514173	0.9304202	0.8527655	0.9966963	0.2826559	0.6475098	1.0000000	1.0000000	0.7395719	0.6120734	0.7636461	0.6119849	0.0008204	0.2802294	0.0481998	0.1948321	0.0203296	0.9568859	0.6923161	0.2191345	0.7453274	0.5110161	0.6850972	0.0000099	0.9059001	0.4207501	0.9739341	0.1782667	0.9999451	0.0236546	0.2112273	0.2465506	0.5258048	0.9999607	0.3739195	0.4965674	0.8876366	0.0825878	0.2036268	0.9863243	0.9425570	0.7588787	0.3059477	0.2420193	0.7299788	1.0000000	0.4484586	0.6944985	0.4200508	0.3754090	0.5897167	0.0165254	0.6781829	0.5022029	0.9795941	0.2175893	0.7959910	0.7863832	0.0403166	0.1905362
0.5396547	0.9466432	0.1911695	0.8424455	0.7586516	0.4240875	0.2347406	0.6625651	0.4592698	0.8155246	0.9774681	0.9465480	0.9965453	0.3276219	0.7346399	0.9999999	0.4991694	0.6591336	0.5034232	0.0352845	0.1063512	0.4918102	0.8654994	0.2763413	0.0000000	0.4748796	0.3812801	0.4607007	0.9973110	0.5114083	0.8200750	0.1427949	0.4461242	0.6554772	0.7922322	0.9037616	0.3099665	0.5414290	0.6335042	0.3285775	0.2493190	0.9288457	0.8528366	0.9969618	0.2826559	0.6470135	1.0000000	1.0000000	0.7363439	0.6120964	0.8096177	0.5894299	0.0006580	0.3558997	0.0103295	0.0239128	0.0393116	0.9563852	0.3778878	0.2187466	0.7430646	0.5075960	0.6936682	0.0000091	0.9086151	0.5078096	0.9740872	0.1803741	0.9999200	0.0275096	0.2335143	0.2090599	0.5365876	0.9999702	0.4047595	0.4683448	0.8872079	0.0009981	0.2311678	0.9885690	0.9429364	0.7476588	0.3495355	0.1284474	0.7350278	1.0000000	0.5410883	0.6868785	0.4301641	0.3791848	0.5744677	0.0162272	0.5522337	0.5021936	0.9793891	0.2579716	0.8178176	0.7863344	0.0534728	0.1690165
0.5396546	0.9466431	0.1906908	0.8428873	0.7593739	0.4223660	0.2407233	0.6629479	0.4585782	0.8154468	0.9774003	0.9465734	0.9965453	0.3276221	0.7346397	0.9999999	0.4982760	0.6577388	0.5056909	0.0353721	0.1089694	0.4975681	0.9878817	0.9999932	0.3788670	0.0000019	0.3889053	0.4602519	0.9981317	0.5694424	0.9859981	0.1469475	0.4467518	0.6554766	0.8263726	0.8397165	0.3577148	0.6718672	0.5942306	0.3287402	0.2514878	0.9304716	0.8527605	0.9966754	0.2826560	0.6469673	1.0000000	1.0000000	0.7360378	0.6120723	0.8259455	0.6115721	0.0004552	0.3503250	0.0371185	0.0239076	0.0474670	0.9549104	0.3733813	0.2212955	0.7383311	0.5113358	0.6953481	0.0000093	0.8746191	0.5271223	0.9741730	0.1768412	0.9999431	0.0279360	0.1976290	0.2430872	0.5372489	0.9999738	0.3871592	0.4537473	0.8871033	0.0024259	0.1472071	0.9901194	0.9433036	0.7595472	0.3153468	0.2148113	0.7298765	1.0000000	0.4485986	0.6936536	0.4144167	0.3752974	0.5726345	0.0165594	0.8725981	0.5021920	0.9794229	0.2315680	0.8206459	0.7864516	0.0545214	0.1773970
0.5396547	0.9466432	0.2118399	0.8308957	0.6929602	0.4230584	0.2416775	0.6627154	0.4589211	0.8152250	0.9771840	0.9466486	0.9965453	0.3276219	0.7346398	0.9999991	0.4986754	0.6582308	0.5049407	0.0355033	0.1126740	0.5058128	0.9826297	0.8311360	0.4764019	0.4757975	0.0000000	0.4602447	0.9981464	0.5707833	0.9893431	0.1469863	0.4464252	0.6554769	0.8268823	0.8385614	0.0871095	0.6737681	0.5935960	0.3289388	0.1762291	0.8291039	0.8527597	0.9966726	0.2826559	0.6469956	1.0000000	1.0000000	0.7362267	0.6120730	0.7093284	0.6118391	0.0531800	0.2032675	0.2602107	0.0239750	0.0464126	0.9919417	0.3442131	0.2186642	0.7228348	0.5114680	0.6830797	0.0000100	0.9090047	0.5220818	0.9711440	0.1876512	0.9999434	0.0328289	0.2749507	0.2929682	0.5446412	0.9993911	0.3863377	0.6646373	0.8862683	0.0025131	0.6523075	0.9887400	0.9437038	0.7601970	0.3292909	0.2508094	0.9970115	1.0000000	0.9866178	0.6935588	0.4491831	0.3751937	0.5735864	0.0166320	0.6620324	0.5021978	0.9789370	0.2706108	0.8237733	0.7707363	0.0233885	0.1620110
0.5396547	0.9466433	0.1908376	0.8427890	0.7589185	0.4224334	0.2408098	0.6629332	0.4586050	0.8154479	0.9774015	0.9958616	0.9965453	0.3276219	0.7346399	0.9999999	0.4983111	0.6577950	0.5055967	0.0353607	0.1086318	0.4973783	0.9826744	0.8322429	0.4758991	0.4745973	0.4046896	0.0000000	0.9981432	0.5705133	0.9893300	0.1470043	0.4467278	0.6554772	0.8790165	0.8150548	0.3413377	0.7576575	0.5259622	0.9533190	0.2508452	0.9299826	0.8527595	0.9966714	0.2826559	0.6469691	1.0000000	1.0000000	0.7360493	0.4721628	0.8319195	0.6179486	0.0005749	0.4154691	0.0545453	0.0239120	0.0470380	0.9485683	0.3733838	0.2213195	0.7382178	0.5113870	0.6952124	0.0000124	0.9087631	0.5881892	0.9741516	0.1410329	0.9999436	0.0279454	0.2381553	0.2651382	0.5366413	0.9999756	0.3772320	0.4370062	0.8817249	0.0036047	0.1354957	0.9888078	0.9913100	0.8783553	0.8399561	0.2464120	0.7179686	1.0000000	0.4023667	0.7000595	0.2006137	0.3657690	0.7748132	0.0211994	0.6926879	0.5017895	0.9794204	0.2220470	0.8205451	0.7864133	0.4931030	0.1839067
0.5396546	0.9466432	0.1905407	0.8429691	0.7598827	0.4224249	0.2408011	0.6629337	0.4586027	0.8154501	0.9774042	0.9466338	0.9965453	0.3276220	0.7346398	0.9999999	0.4983088	0.6577883	0.5056094	0.0353683	0.1088456	0.4972746	0.9826432	0.8314660	0.4761702	0.4754413	0.2738017	0.9999880	0.0000006	0.5705131	0.9893345	0.1470044	0.4467293	0.6554769	0.8269308	0.8385474	0.3784342	0.6738356	0.5935255	0.3289261	0.2521819	0.9309632	0.8527595	0.9966714	0.2826559	0.6469690	1.0000000	1.0000000	0.7360491	0.6630748	0.7593576	0.6121370	0.0011501	0.2439608	0.0488971	0.0239110	0.0471446	0.9580222	0.3737382	0.2213281	0.7383576	0.5113663	0.6954171	0.0000092	0.9088434	0.5266144	0.9741854	0.5889091	0.9999435	0.0278905	0.2057591	0.2565608	0.5398012	0.9999515	0.3868730	0.5317901	0.8870912	0.0067684	0.2684119	0.9888085	0.9430665	0.7360187	0.3166376	0.2463925	0.7360922	1.0000000	0.4475038	0.6945317	0.4139916	0.3752246	0.3901448	0.0165689	0.6776442	0.5021907	0.6029669	0.2308382	0.8205311	0.7864754	0.0329666	0.1777638
0.5396547	0.9466432	0.1905421	0.8429667	0.7598761	0.4224252	0.2408012	0.6629335	0.4586029	0.8154500	0.9774041	0.9466334	0.9965453	0.3276219	0.7346399	0.9999999	0.4983093	0.6577887	0.5056097	0.0353684	0.1088472	0.4972773	0.9826433	0.8314669	0.4761700	0.4754409	0.2738892	0.9999786	0.0253624	0.0000003	0.9893345	0.1470044	0.4467291	0.6554772	0.8269306	0.8385475	0.3783909	0.6738353	0.5935257	0.3289248	0.2521807	0.9309582	0.8527594	0.9966714	0.2826559	0.6469690	1.0000000	1.0000000	0.7360491	0.6630633	0.3552462	0.6121363	0.0011490	0.5281575	0.2536371	0.0239110	0.0471443	0.9580184	0.3737320	0.0137362	0.7383547	0.5113663	0.6954154	0.0000092	0.9088433	0.5266118	0.9741846	0.5879155	0.9999435	0.0278917	0.3238354	0.2565673	0.5397968	0.9999516	0.3868726	0.5317214	0.8870911	0.0066859	0.2682525	0.9888085	0.9430659	0.5720410	0.3166291	0.2463927	0.7360832	1.0000000	0.4475041	0.6945310	0.4139967	0.3752247	0.3901516	0.0165689	0.6776411	0.5021908	0.6311646	0.2308384	0.8205327	0.7864740	0.0174153	0.0556375
0.5396547	0.9466433	0.2030001	0.8355261	0.7205687	0.4232704	0.1348100	0.6627291	0.4589510	0.8153030	0.9772659	0.9466287	0.9965453	0.3276219	0.7346399	0.9999996	0.4982900	0.6578275	0.5054556	0.0354542	0.1111956	0.5025513	0.9826332	0.8312280	0.4763396	0.4756951	0.3048432	0.9559811	0.3442395	0.0727557	0.0000000	0.0692827	0.4464103	0.6554765	0.4878682	1.0000000	0.1168283	0.0378313	0.9504365	0.3288710	0.2041678	0.8803463	0.8535603	0.9996895	0.2826560	0.6469948	1.0000000	1.0000000	0.7362238	0.6683235	0.5100257	0.2558331	0.0264643	0.5002644	0.0171786	0.0232318	0.0466699	0.9591233	0.3419238	0.4459882	0.7892077	0.3825017	0.6849348	0.0000009	0.9198058	0.4570315	0.9724121	0.3370379	0.9997657	0.0307407	0.3511351	0.2024911	0.5441978	0.9996868	0.5890433	0.5360890	0.6535663	0.0018442	0.6861290	0.9887632	0.8848602	0.6189170	0.3403132	0.2497311	0.2771205	1.0000000	0.8901968	0.2030006	0.4516386	0.3919207	0.4014436	0.0254683	0.5636705	0.5022007	0.9730203	0.5972173	0.8224010	0.7803964	0.0202779	0.0532468
0.5396546	0.9466430	0.1914289	0.8423279	0.7575416	0.4234751	0.0798378	0.6626549	0.4590514	0.8154283	0.9773802	0.9465916	0.9965453	0.3276222	0.7346397	0.9999999	0.4982062	0.6576025	0.5059531	0.0353849	0.1093977	0.4985650	0.9826341	0.8312465	0.4762562	0.4756773	0.3884434	0.4602281	0.9981780	0.5737327	0.9983606	0.0000000	0.4463037	0.6554760	0.5489570	0.8897321	0.2915265	0.4991239	0.8838836	0.3287560	0.2481770	0.9279760	0.8536421	1.0000000	0.2826561	0.6470039	1.0000000	1.0000000	0.7362822	0.6120731	0.8242298	0.5805426	0.0006966	0.3489839	0.0335821	0.0231307	0.0470857	0.9559557	0.3726936	0.2208047	0.8076039	0.2427876	0.6915311	0.0000000	0.9955665	0.3992721	0.9740022	0.0998392	0.9999452	0.0282510	0.2118453	0.2047817	0.5379895	0.9987555	0.4131063	0.4665992	0.9496469	0.0005859	0.1473317	0.9887611	0.9410517	0.7603932	0.3150053	0.2467761	0.7368674	1.0000000	0.5769131	0.6091629	0.4129552	0.3916590	0.5760541	0.0034482	0.5904499	0.5021929	0.9725708	0.2550700	0.8210273	0.7862787	0.0542386	0.1770342
0.5396547	0.9466433	0.1764660	0.8542669	0.7957489	0.5140589	0.1340542	0.6449800	0.4876639	0.8140432	0.9760733	0.9490940	0.9965453	0.3276219	0.7346399	0.9999998	0.4715665	0.6189055	0.5642161	0.0549032	0.2104957	0.7241289	0.9826013	0.8304253	0.4773280	0.4765683	0.1439056	0.4601139	0.9983855	0.5945736	0.9981528	0.0692827	0.0000001	0.6554771	0.5776036	0.8877012	0.2292308	0.5058652	0.8537882	0.3337588	0.2421369	0.9230432	0.8535603	0.9996895	0.2826560	0.9964078	1.0000000	1.0000000	0.9999999	0.6120653	0.7979870	0.5831190	0.0002587	0.2398079	0.0845880	0.0082624	0.0435175	0.9936054	0.3876441	0.0020344	0.7870960	0.3818095	0.7370875	0.0027777	0.8849623	0.8428553	0.6959279	0.0811565	0.9999516	0.0667600	0.2871055	0.2243116	0.5588453	0.9995103	0.3864824	0.4786884	0.9459470	0.0004539	0.8096763	0.9868239	0.7532090	0.7764106	0.3722375	0.2628914	0.7592105	1.0000000	0.5713083	0.6616430	0.4320450	0.3901624	0.6612558	0.0049197	0.6101475	0.5021638	0.6142805	0.1942675	0.8994906	0.7727197	0.0246942	0.1649049
0.5396547	0.9466433	0.1756298	0.8555335	0.7947153	0.5023707	0.1585625	0.6324846	0.5084477	0.8142225	0.9762443	0.9495612	0.9965453	0.3276219	0.7346399	0.9999999	0.4753923	0.6241759	0.5568925	0.0476934	0.1929033	0.6829530	0.9826208	0.8309038	0.4770593	0.4760609	0.2069398	0.4601242	0.9983676	0.5926681	0.9976143	0.0885794	0.0943412	0.0000000	0.6146664	0.8844258	0.2820798	0.5165888	0.8163371	0.3330559	0.2475111	0.9274547	0.8534627	0.9993240	0.2826560	0.9772949	1.0000000	1.0000000	0.9560462	0.6120664	0.8007309	0.5864450	0.0003904	0.2256261	0.0744838	0.0113558	0.0441140	0.9930818	0.3746344	0.5240422	0.7786387	0.4285198	0.7360371	0.0000487	0.8840070	0.8593762	0.7393800	0.4559595	0.9999554	0.1031300	0.2803089	0.2066135	0.5448864	0.9911160	0.3916983	0.4836549	0.9403175	0.0005320	0.5932816	0.9870416	0.7565949	0.7737205	0.3625147	0.2599564	0.7453601	1.0000000	0.5618502	0.6656283	0.4407396	0.3890212	0.6573825	0.0060161	0.6211030	0.5021669	0.7823066	0.1876781	0.8887199	0.7735460	0.0272317	0.1642879
0.5396547	0.9466433	0.1758289	0.8554142	0.7938992	0.4998039	0.1642883	0.6284853	0.5152059	0.8142497	0.9762718	0.9497385	0.9965453	0.3276219	0.7346399	0.9999999	0.4761584	0.6252223	0.5554324	0.0466141	0.1896552	0.6755515	0.9826232	0.8309629	0.4770248	0.4759982	0.2186308	0.4601268	0.9983631	0.5921926	0.9974146	0.0928606	0.1083946	0.0260243	0.0000000	0.8832322	0.2874299	0.5204852	0.8048941	0.3329116	0.2479002	0.9277621	0.8534335	0.9992149	0.2826560	0.9635514	1.0000000	1.0000000	0.9475719	0.6120668	0.8022093	0.5875745	0.0004011	0.2231646	0.0735414	0.0119687	0.0442111	0.9929763	0.3746376	0.5510006	0.7761634	0.4375523	0.7347229	0.0000487	0.8841253	0.8619763	0.7586759	0.3876318	0.9999566	0.0994952	0.2782858	0.2028676	0.5406181	0.9922019	0.3915532	0.4830803	0.9383882	0.0005663	0.5529352	0.9871011	0.7579494	0.7731887	0.3603461	0.2594204	0.7442949	1.0000000	0.5584438	0.6501317	0.4434931	0.3886594	0.6553127	0.0063715	0.5351681	0.5021677	0.8483892	0.1870621	0.8866278	0.7738293	0.0279804	0.1641730
0.5396546	0.9466430	0.1917178	0.8422706	0.7561063	0.4224677	0.2408350	0.6629302	0.4586157	0.8154445	0.9773948	0.9465744	0.9965453	0.3276222	0.7346397	0.9999999	0.4983244	0.6578239	0.5055473	0.0353705	0.1089772	0.4976633	0.9826684	0.8320950	0.4759510	0.4747569	0.3891584	0.4602462	0.9981432	0.5705216	0.9893308	0.1470040	0.4467201	0.6554762	0.9901442	0.0000000	0.2746152	0.4631717	0.2481866	0.3287396	0.2469091	0.9270257	0.8527595	0.9966714	0.2826561	0.6469694	1.0000000	1.0000000	0.7360513	0.6120728	0.8492665	0.6446660	0.0008541	0.3502245	0.0343035	0.0239135	0.0471147	0.9164149	0.3724043	0.2212887	0.7378310	0.5113814	0.6946207	0.0000094	0.9087808	0.5263395	0.9740623	0.1865426	0.9999435	0.0280955	0.2152220	0.2241996	0.5382889	0.9999738	0.4205255	0.4682755	0.8870710	0.0007169	0.1474670	0.9888038	0.7426510	0.7597477	0.2535434	0.2467267	0.2738430	1.0000000	0.6092309	0.2800821	0.0837579	0.2178588	0.5727398	0.0437950	0.7214937	0.5021934	0.9794041	0.1694096	0.8205637	0.7862343	0.0544037	0.1765331
0.5304700	0.9274203	0.0086149	0.9995807	0.4978159	0.4359635	0.1787795	0.6382759	0.4986497	0.8161729	0.9781037	0.9961448	0.9962915	0.3799538	0.6326020	0.0025004	0.4234106	0.5535410	0.6523199	0.0451436	0.1847509	0.6662502	0.9826503	0.8316480	0.4757133	0.4752412	0.3359265	0.4602051	0.9982198	0.5777008	0.9976186	0.0890530	0.1173267	0.0260298	0.5853196	0.8871807	0.0000000	0.5077127	0.8460824	0.9751665	0.0001875	0.1632554	0.8534601	0.9993130	0.2819777	0.9522221	1.0000000	1.0000000	0.9420932	0.6120714	0.8829573	0.5320174	0.0096490	0.2458185	0.0104808	0.0117134	0.0464321	0.9919874	0.2079443	0.4413676	0.6492482	0.4571739	0.6702315	0.0002011	0.9008847	0.9199225	0.7266745	0.4195649	0.9475074	0.1131705	0.2862029	0.5100812	0.4090512	0.9983495	0.6885237	0.4143211	0.7414866	0.0004269	0.2909358	0.9938245	0.9696724	0.8835346	0.8689538	0.3023305	0.7401629	1.0000000	0.5694692	0.6469164	0.5023531	0.3891899	0.5952667	0.0001756	0.5297881	0.5017874	0.8420383	0.3614168	0.8834808	0.2090412	0.4984718	0.1459603
0.5396547	0.9466432	0.2118404	0.8308979	0.6929476	0.4230465	0.2416777	0.6627194	0.4589128	0.8152238	0.9771844	0.9466488	0.9965453	0.3276219	0.7346398	0.9999991	0.4986605	0.6582171	0.5049416	0.0355042	0.1126707	0.5057976	0.9826691	0.8321218	0.4760584	0.4747212	0.4048323	0.4602446	0.9981463	0.5707745	0.9893376	0.1469864	0.4464321	0.6554768	0.7843264	1.0000000	0.0871095	0.0000000	0.6421474	0.3289415	0.1762302	0.8291022	0.8527597	0.9966727	0.2826559	0.6469953	1.0000000	1.0000000	0.7362249	0.6120729	0.9469242	0.2509087	0.0527015	0.3662653	0.0065068	0.0239743	0.0464138	0.9563165	0.3442056	0.2186746	0.7228344	0.5114684	0.6830806	0.0000100	0.9089036	0.5220817	0.9711429	0.1876573	0.9999434	0.0328282	0.2212964	0.2378294	0.5446531	0.9999759	0.6127990	0.4719395	0.8862685	0.0003572	0.1435515	0.9887424	0.8818476	0.7601965	0.3312078	0.2507056	0.7508237	1.0000000	0.8909702	0.2889605	0.1374284	0.3796473	0.5735629	0.0139475	0.6488543	0.5021977	0.9789367	0.2767807	0.8237728	0.7707303	0.0586293	0.1620128
0.5396546	0.9466430	0.1903033	0.8431232	0.7606768	0.4224228	0.2407937	0.6629369	0.4585995	0.8154545	0.9774078	0.9465718	0.9965453	0.3276222	0.7346397	0.9999999	0.4983052	0.6577882	0.5056065	0.0353662	0.1087921	0.4971714	0.9826684	0.8320963	0.4759469	0.4747563	0.3883131	0.4602463	0.9981431	0.5705090	0.9893307	0.1470046	0.4467329	0.6554762	0.9999991	0.7704202	0.4183598	0.9329957	0.0000001	0.3287324	0.2532289	0.9317461	0.8527595	0.9966714	0.2826561	0.6469686	1.0000000	1.0000000	0.7360464	0.6120728	0.8232299	0.6323124	0.0002862	0.3494920	0.0669177	0.0239100	0.0471580	0.9533212	0.3740742	0.2213375	0.7384962	0.5113841	0.6955862	0.0000093	0.9087750	0.5266144	0.9742215	0.1864941	0.9999435	0.0278356	0.1742479	0.3112326	0.5363245	0.9999737	0.3612878	0.4344634	0.8871057	0.0087022	0.1420406	0.9888087	0.9428725	0.7597263	0.2988349	0.2462366	0.7222941	1.0000000	0.3352990	0.6407322	0.3842249	0.1372805	0.5726919	0.0475440	0.7248031	0.5021915	0.9794334	0.1452874	0.8204937	0.7865371	0.0542297	0.1780280
0.5396547	0.9466432	0.1907659	0.8428350	0.7591601	0.4224350	0.2408075	0.6629332	0.4586057	0.8154494	0.9774025	0.8544815	0.9965453	0.3276219	0.7346398	0.9999999	0.4983128	0.6577973	0.5055958	0.0353942	0.1096128	0.4973496	0.9826684	0.8320956	0.4759494	0.4747568	0.3886352	0.4602462	0.9981432	0.5705142	0.9893308	0.1470043	0.4467274	0.6554772	0.8047279	0.8470623	0.3488495	0.6445591	0.6193954	0.0000000	0.2511520	0.9302214	0.8527594	0.9966714	0.2826559	0.6469690	1.0000000	1.0000000	0.7360492	0.6120728	0.8231861	0.6080944	0.0004841	0.3498071	0.0456773	0.0225501	0.0471445	0.9550808	0.3734879	0.2213205	0.7382604	0.5113843	0.6952630	0.0000085	0.9087775	0.4148990	0.9741628	0.1865136	0.9999433	0.0279288	0.2000814	0.2721409	0.5373151	0.9999738	0.3906513	0.4560602	0.8979544	0.0019974	0.1468061	0.9888074	0.9342816	0.7531115	0.2545154	0.2464017	0.2159483	1.0000000	0.9874058	0.6919155	0.4160814	0.3777801	0.5727095	0.0150796	0.6708372	0.7115562	0.9794225	0.2343198	0.8205336	0.7864337	0.0432856	0.0699419
0.5304700	0.9274203	0.0086140	0.9995808	0.4978114	0.4359685	0.1787753	0.6382832	0.4986408	0.8161733	0.9781039	0.9961448	0.9962915	0.3799538	0.6326020	0.0025004	0.4234062	0.5535386	0.6523207	0.0451469	0.1847585	0.6662643	0.9826503	0.8316480	0.4757129	0.4752412	0.3359126	0.4602051	0.9982198	0.5777030	0.9976188	0.0890497	0.1173110	0.0260243	0.5853055	0.8871821	0.0882276	0.5077091	0.8460927	0.9751683	0.0000000	0.1632553	0.8534602	0.9993131	0.2819777	0.9522476	1.0000000	1.0000000	0.9421049	0.6120713	0.8829531	0.5320159	0.0096486	0.2458191	0.0104811	0.0117124	0.0464319	0.9919875	0.2079399	0.4413218	0.6492627	0.4571659	0.6702302	0.0002011	0.9008847	0.9199219	0.7266590	0.4195711	0.9474402	0.1131778	0.2862068	0.5100871	0.4090570	0.9983495	0.6884840	0.4143291	0.7399689	0.0004269	0.2909604	0.9938244	0.9696714	0.8835252	0.8689537	0.3023372	0.7401628	1.0000000	0.5694738	0.6469190	0.5023485	0.3891903	0.5952735	0.0001756	0.5297805	0.5017874	0.8419659	0.3614172	0.8834862	0.2090404	0.4984720	0.1459619
0.5396546	0.9466432	0.1635312	0.8594358	0.8684335	0.4222618	0.2401902	0.6630490	0.4584825	0.8157894	0.9777230	0.9465482	0.9965453	0.3276220	0.7346398	1.0000000	0.4982528	0.6577848	0.5056877	0.0352145	0.1039368	0.4863339	0.9826669	0.8320528	0.4757768	0.4748074	0.3680459	0.4602475	0.9981415	0.5704133	0.9893242	0.1470137	0.4468546	0.6554770	0.8269573	0.8385390	0.3578674	0.6738689	0.5935038	0.3286608	0.5066206	0.0000004	0.8527592	0.9966705	0.2826559	0.6469542	1.0000000	1.0000000	0.7359474	0.6120729	0.9479178	0.6118631	0.0005394	0.3289642	0.0343619	0.0238446	0.0482173	0.9550661	0.4084423	0.0100419	0.5377479	0.5114524	0.7248155	0.0000086	0.9085288	0.5330967	0.9776654	0.1852737	0.9999436	0.0226501	0.2291860	0.5068717	0.4198721	0.9999708	0.3343265	0.5000313	0.8876669	0.0023746	0.1616970	0.9887993	0.9427849	0.7590410	0.3196659	0.2064477	0.2142396	1.0000000	0.4474521	0.6960541	0.8648703	0.3752469	0.5723599	0.0165253	0.7007287	0.5017860	0.9801931	0.2061162	0.8554919	0.4696604	0.0495162	0.2716522
0.5396547	0.9466433	0.1776704	0.3909173	0.6436988	0.2721370	0.2474063	0.6564424	0.4687484	0.2960230	0.6877270	0.9475232	0.9965453	0.3276219	0.7346399	0.9999998	0.4884065	0.6431587	0.4387188	0.0346570	0.0547813	0.3633782	0.9826918	0.8326775	0.9626542	0.4741204	0.4380497	0.4619471	0.9950051	0.4251010	0.9899721	0.1500483	0.5075752	0.6554771	0.8381107	0.8336960	0.3640965	0.6902994	0.5799592	0.3307040	0.2287026	1.0000000	0.0000000	0.9964501	0.2826560	0.6432301	1.0000000	1.0000000	0.7026397	0.6121825	0.7312412	0.9716623	0.0008290	0.6253173	0.0626742	0.0352912	0.0262000	0.9280316	0.3460346	0.2957760	0.7091151	0.7225443	0.5798481	0.0005133	0.8861094	0.2451924	0.9740549	0.1970998	0.9013739	0.0298570	0.2062674	0.3266537	0.4209765	0.9999798	0.4730788	0.3217359	0.7784553	0.0053606	0.1914795	0.9911332	0.8458126	0.7244741	0.2490747	0.3830082	0.7470473	1.0000000	0.1480896	0.5783185	0.2392984	0.3733843	0.3555049	0.0167183	0.5344458	0.5022087	0.9784855	0.2554678	0.7478261	0.6742023	0.0686071	0.1828806
0.5396547	0.9466433	0.1861378	0.6068280	0.6379516	0.2637148	0.2475751	0.6743478	0.4405623	0.3860029	0.7317178	0.9460110	0.9965453	0.3276219	0.7346399	0.9999998	0.4970035	0.6557087	0.4298660	0.0346529	0.0527541	0.3574269	0.9826933	0.8327137	0.9006901	0.4740845	0.4380922	0.4623624	0.9942813	0.4083387	0.9899057	0.1501887	0.5108723	0.6554771	0.8384629	0.8335589	0.3642974	0.6907998	0.5795503	0.3290024	0.2293350	0.9980403	0.0217863	0.0000000	0.2826560	0.6430859	1.0000000	1.0000000	0.7008664	0.6122442	0.7096631	0.9710669	0.0008262	0.6151179	0.0611408	0.0281065	0.0369562	0.9268267	0.3452558	0.3073087	0.7439055	0.6693645	0.6122910	0.0001760	0.8927478	0.3577174	0.9727445	0.1937934	0.9651757	0.0283842	0.2102765	0.3200974	0.4325541	0.9999794	0.4794787	0.3170106	0.7784223	0.0045144	0.1911195	0.9918278	0.8510105	0.7201978	0.2494292	0.3650403	0.7411716	1.0000000	0.4249284	0.7033238	0.1983647	0.3733226	0.3462225	0.0166836	0.5314270	0.5022196	0.9784844	0.2226546	0.7442449	0.6778640	0.0683976	0.1799991
