G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0041914	0.6001170	0.0559420	0.8745214	0.3492168	0.4018850	0.0369289	0.4782832	0.9271396	0.0335859	0.4613795	0.8221514	0.0227217	0.9974362	0.0193150	0.6984499	0.9595882	0.2074005	0.1107340	0.4835618	0.0039074	0.0643525	0.0000000	0.4753454	1.0499595	0.2754294	0.6572799	0.5496343	1.0327471	0.7009656	0.6690570	0.2517673	0.9778185	0.1001909	0.4781671	0.1490947	1.0916535	0.5459383	0.1785134	0.9518310	0.3399968	0.6496297	1.0092982	0.2623808	0.6345513	0.4139774	0.6478659	0.9633199	0.6279833	0.1644243	0.4926842	0.0328203	0.4232645	0.9570455	0.3902003	0.3410010	0.0238883	0.5087625	0.4308384	0.2622941	0.2615097	0.4768778	0.5738702	0.1418411	0.2281152	0.5841673	0.9275630	0.9092960	1.0358457	0.4261303	0.7415048	0.1290020	0.2058666	0.3811287	0.6845179	0.5148580	0.6618155	0.4538074	0.7430907	0.8635010	0.4909684	0.4435535	0.4635344	0.5413915	0.3487351	0.1450529	0.5943187	0.7690552	0.7595517	0.3972913	0.7022946	0.4579721	0.2820324	0.9804520	0.8039604	0.5808912	0.6208065	0.0042063	0.5419967	0.3452307
0.0033250	0.9176152	0.0432837	0.7513443	0.4055085	0.6628893	0.0479683	0.4981766	0.9717881	0.0423553	0.4238439	0.8668431	0.0151021	1.0455435	0.0247996	0.5401171	0.8324983	0.2471227	0.0910676	0.4947927	0.0054034	0.0543292	1.0146007	0.0000000	1.0062812	0.3101021	0.6590604	0.5128076	0.9502488	0.8126831	0.7710753	0.3396552	0.9601511	0.0651073	0.3550477	0.3414162	0.6033409	0.1743046	0.1672952	1.0441548	0.3483712	0.5801927	1.0431541	0.1306506	0.6492166	0.3129184	0.5978669	1.0415585	0.7760611	0.1949685	0.5966372	0.0394666	0.7081854	1.0698688	0.2888432	0.0463310	0.0940870	0.3717243	0.5096139	0.2621612	0.2825104	0.3523879	0.0018986	0.1637156	0.5259513	0.4996808	0.9642954	0.2919280	1.0096840	0.6961297	0.7262896	0.0355825	0.4544357	0.4560051	0.6190789	0.4927803	0.8526288	0.5596438	0.5896577	0.8380875	0.4523614	0.4662228	0.0915958	0.5927870	0.3700533	0.0390043	0.6233167	0.9057556	0.5702678	0.4635809	0.6429609	0.2831669	0.3714095	1.0232673	0.6609761	0.5513744	0.6177301	0.0038261	0.5159846	0.5535873
0.0153563	0.6530444	0.0413888	0.9276813	0.3935160	0.5469441	0.0283013	0.4948384	0.9915666	0.0499027	0.4089522	0.8242389	0.0153815	1.0048564	0.0190127	0.6594976	1.0632144	0.1655901	0.1158865	0.5480470	0.0053775	0.0305014	0.1247275	0.5408769	0.0000000	0.2879422	0.5992699	0.5611130	0.9012608	0.7453645	0.6709027	0.2304520	0.7399028	0.6895382	0.9551815	0.1411695	0.9920501	0.5014805	0.1635740	0.8751664	0.3240939	0.6304241	1.0106285	0.3021801	0.6334959	0.4697858	0.6284727	1.0356762	0.5398954	0.1990661	0.5626059	0.3083600	0.7703858	1.0495851	0.5488078	0.1660473	0.0761264	0.5018702	0.4895096	0.2998078	0.2995348	0.3939060	0.0241524	0.0125711	0.2203366	0.3270218	0.9836805	0.8567749	0.9236487	0.5461599	0.7591861	0.1235544	0.4969586	0.3111405	0.7423304	0.4970550	0.4581479	0.5395426	0.7956037	0.7586356	0.6099039	0.4568133	0.4420544	0.5347456	0.5175776	0.2199096	0.2147294	0.5594516	0.7256750	0.5231374	0.6858399	0.3238265	0.6758832	0.8827635	0.8501810	0.6392385	0.6705371	0.0088813	0.7071263	0.3002084
0.0099596	0.8092603	0.0479805	0.7896606	0.4252242	0.4555581	0.0335984	0.5528709	1.0280233	0.0400443	0.4038269	0.7366563	0.0303865	0.9400294	0.0276542	0.7149582	0.9049900	0.2134289	0.1469898	0.5510518	0.0045742	0.0673485	0.0700908	0.5398922	0.9586327	0.0000000	0.6343926	0.5904334	0.9799866	0.7054496	0.6320481	0.2576609	1.0181878	0.0665112	0.6624818	0.2058073	0.9292086	0.4274635	0.1449459	0.8324606	0.3064371	0.6177913	1.0349806	0.3167982	0.6348922	0.3741888	0.5618051	1.0344444	0.5175666	0.1781199	0.5869700	0.0505715	0.7843033	1.0461938	0.4969503	0.1435813	0.0722010	0.5792932	0.4691203	0.3205981	0.2839474	0.4579328	0.0942110	0.0157692	0.2284246	0.4971247	1.0345749	0.7860323	0.9601001	0.4362590	0.6739670	0.1487443	0.2722820	0.2983328	0.6735040	0.5456304	0.5603532	0.5454665	0.8342358	0.9045913	0.5218115	0.4657023	0.2740995	0.6338398	0.3913425	0.3282482	0.6223907	0.9486350	0.7671324	0.3673080	0.6250435	0.3409804	0.2442619	0.9151170	0.7539370	0.5916054	0.6337814	0.0003111	0.5458855	0.3519862
0.0069300	0.8975263	0.0422359	0.8705901	0.2415053	0.4476391	0.0373648	0.5051968	1.0107025	0.0594164	0.3588695	0.7966796	0.0136011	1.0522357	0.0219416	0.5721463	0.9444518	0.1915590	0.1055087	0.6023605	0.0283822	0.1324103	0.1001837	0.5805420	0.9688582	1.0093953	0.0000000	0.5390764	0.8812070	0.7096289	0.6437799	0.2537709	0.8595046	0.6347189	0.8851939	0.1593348	0.9354283	0.4775229	0.1568535	0.8959051	0.2274268	0.5762262	1.0120151	0.3066154	0.7052712	0.3871876	0.3897637	0.9473595	0.5604362	0.2096939	0.5495980	0.2637142	0.8822950	1.0880613	0.5804618	0.3327880	0.0452883	0.4818893	0.4699472	0.1120792	0.3295055	0.4218483	0.1244426	0.1640326	0.1205150	0.5558562	0.8525768	0.8741405	1.0814277	0.6948192	0.7183853	0.3200540	0.6089895	0.4238665	0.6933057	0.5231748	0.3139606	0.4065236	1.0103824	0.9108199	0.5946621	0.5247674	0.3624544	0.5553491	0.3205163	0.2256182	0.2288377	0.5582962	0.5610943	0.5382734	0.6369720	0.3160837	0.1360337	0.8181653	0.8107754	0.5695245	0.7188306	0.0008192	0.5667124	0.3204073
0.0161624	0.6231221	0.0426192	0.7550996	0.3860286	0.5129593	0.0347126	0.5466534	1.0050227	0.0649797	0.4171766	0.7756241	0.0207354	1.0001316	0.0275306	0.5528240	0.9112272	0.1786418	0.1240422	0.5724724	0.0047847	0.0532300	0.0979840	0.5194053	1.0110076	0.3095573	0.4216175	0.0000000	0.9550520	0.7519967	0.6584668	0.2276891	1.0409991	0.2100830	0.4552727	0.1922913	0.9415275	0.4513202	0.1565145	0.8606666	0.3077090	0.6341467	1.0718628	0.2898055	0.6914668	0.5283460	0.5117488	1.0386986	0.5124919	0.1494679	0.5191205	0.0929008	0.6987937	0.9259180	0.4013287	0.1694661	0.0724129	0.5482476	0.4397228	0.3249772	0.3451992	0.4525646	0.1113808	0.1841988	0.2001778	0.5245322	0.9025109	0.7006419	0.9112293	0.0177533	0.7627738	0.1193315	0.3238923	0.3868491	0.6084761	0.4715778	0.6689887	0.5893848	0.8172009	0.9047395	0.5297287	0.5473836	0.4371218	0.0583028	0.3265645	0.2726682	0.3050705	0.5205203	0.5939123	0.4174225	0.6890843	0.3915529	0.2880076	0.6083115	0.7691404	0.6439020	0.6051464	0.0048238	0.5660172	0.3752276
0.0057850	0.6491261	0.0472918	0.8993159	0.3224548	0.4713892	0.0335620	0.5281567	1.0369282	0.0437712	0.3439483	0.7843663	0.0273260	1.0021305	0.0202126	0.6571973	0.8730513	0.1937829	0.0781569	0.5610584	0.0079244	0.0410584	0.0771489	0.5920088	1.0065840	0.2869472	0.6684365	0.5698605	0.0000000	0.6716674	0.5680549	0.0198381	0.9471722	0.0922561	0.7618363	0.1887394	0.9713957	0.5435711	0.1378692	0.9722279	0.2776755	0.6970851	0.9363412	0.3232721	0.6798481	0.3628815	0.7133735	0.9744725	0.5472047	0.3934594	0.5841719	0.0352023	0.7755702	0.8637617	0.5173017	0.1742336	0.0603722	0.5586691	0.5474569	0.1409805	0.3241192	0.4813370	0.0565681	0.1470892	0.1704765	0.5414200	0.9764968	1.0287447	1.0556208	0.4216601	0.6979913	0.1771049	0.3225446	0.3826752	0.6360155	0.4775364	0.5230330	0.6038690	0.9158238	0.8947125	0.5978038	0.4981121	0.3733240	0.5222605	0.3291317	0.2960439	0.5927359	0.8782633	0.6290488	0.4420925	0.6898118	0.4160835	0.2708061	0.9593094	0.8264491	0.5583354	0.6781752	0.0004188	0.5680856	0.2748741
0.0032027	0.8092645	0.0457833	0.9025657	0.2519451	0.5440851	0.0484183	0.4966089	0.9749218	0.0497703	0.3877506	0.7933362	0.0184106	0.9796794	0.0410047	0.5802323	0.8824875	0.1930917	0.0770658	0.6567250	0.0024344	0.0489440	0.1155781	0.5160934	1.0233492	0.3343125	0.6749020	0.5317521	0.0173596	0.0000000	0.7111219	0.0297738	0.9468823	0.0902461	0.9015611	0.2335920	0.8877322	0.5017027	0.1195994	0.8891477	0.2778311	0.6009116	1.0110725	0.3724109	0.6264925	0.4060688	0.6025166	1.0416089	0.5858205	0.3839809	0.5631352	0.0303935	0.7627343	0.8755563	0.5451809	0.1221723	0.0366330	0.5338871	0.4801012	0.0943897	0.3037184	0.4946256	0.1753111	0.1559944	0.1614441	0.5043095	1.1074949	1.0202933	0.9032679	0.6750622	0.7203302	0.1545110	0.3066165	0.4339458	0.6969302	0.4621168	0.5421791	0.5591951	0.8214521	0.8817582	0.5398036	0.4765756	0.3682403	0.5959750	0.3652582	0.2867729	0.6469312	0.9165842	0.6088239	0.5034744	0.7123489	0.3426165	0.2699547	0.9770192	0.7433799	0.5167119	0.6353474	0.0135498	0.5875620	0.3636315
0.0140566	0.6159492	0.0390523	0.9577271	0.2676544	0.5544082	0.0384600	0.4986236	1.0266521	0.0663213	0.3639975	0.8375274	0.0160964	0.9668285	0.0338206	0.6997040	1.0469988	0.1645649	0.1214248	0.5070764	0.0050638	0.0416145	0.1002017	0.7240874	0.9174465	0.2844298	0.6997546	0.5254393	0.9655694	0.4988975	0.0000000	0.2479483	1.0647313	0.0778158	0.7645646	0.2130453	0.9582608	0.5661884	0.2026359	0.9446862	0.2527567	0.7734730	1.0886992	0.3105096	0.6830154	0.5859474	0.6194631	0.9828292	0.7305094	0.2092197	0.5219347	0.0511902	0.7179438	0.9009237	0.5050810	0.1287079	0.0276127	0.4393788	0.4369002	0.2446536	0.3301469	0.4148679	0.2610526	0.1444637	0.1772027	0.6412560	0.9177244	0.8771040	0.9579200	0.5950459	0.7241437	0.1542291	0.2082846	0.2864901	0.6728145	0.5057848	0.5165526	0.5572904	0.8187943	0.9237843	0.5848987	0.4673166	0.4410097	0.5970638	0.3579656	0.3739554	0.5734835	0.8578948	0.6166333	0.4006887	0.7700164	0.4904362	0.2723638	0.8876561	0.8924724	0.6619412	0.5599391	0.0068462	0.6788584	0.2943338
0.0148714	0.7418593	0.0473025	0.7959367	0.3474097	0.5431093	0.0262066	0.5126189	0.9882488	0.0685086	0.4408274	0.7977344	0.0189660	1.0740076	0.0235146	0.6980405	0.9850374	0.1811712	0.1092464	0.5412400	0.0018539	0.0390720	0.0978779	0.6039931	1.0852544	0.3353432	0.6807589	0.5372825	0.9740786	0.6028557	0.5600770	0.0000000	1.0192730	0.0815565	0.8162620	0.1977075	0.9375795	0.4936703	0.1718996	0.9193087	0.2606689	0.5485952	0.9951473	0.3174142	0.6159511	0.4043811	0.6501321	0.9297635	0.6402410	0.1772914	0.5411747	0.0379600	0.7735047	0.9870038	0.4288491	0.1733586	0.0739620	0.5341620	0.4991299	0.2310444	0.3111830	0.5241958	0.3265956	0.1482084	0.1427224	0.5599807	1.0564754	1.0380178	1.0649248	0.5850131	0.7313879	0.1380429	0.2969111	0.3454945	0.5718722	0.5571698	0.5785519	0.5313252	0.8385766	0.9324819	0.5049449	0.4819962	0.4040277	0.5128859	0.3415412	0.3349864	0.5558171	0.8749984	0.7284255	0.4378275	0.6014925	0.3000867	0.2605184	0.9388343	0.8240704	0.5332564	0.6271853	0.0027096	0.5380911	0.4019486
0.0059513	0.8362855	0.0434796	0.8515879	0.3819034	0.5440590	0.0382547	0.4789061	1.0150590	0.0512413	0.3943556	0.7288129	0.0175592	0.9955786	0.0292285	0.6867149	0.9168821	0.1741770	0.1189279	0.5661651	0.0057405	0.0429579	0.0747246	0.5696725	0.9742498	0.3292432	0.6737980	0.5762618	1.0077154	0.6927121	0.6186518	0.2276896	0.0000000	0.0902009	0.7114989	0.1978266	0.9633989	0.4575037	0.1315445	0.9593075	0.2682936	0.5753942	0.9905348	0.3329149	0.6294837	0.5084150	0.5161679	1.0188407	0.5635384	0.2163912	0.5760086	0.0571584	0.6428562	0.9981096	0.5557897	0.1642407	0.0861247	0.5452931	0.5417175	0.1966142	0.3352905	0.4323146	0.1129019	0.1900565	0.1734788	0.5711005	0.9086379	0.9094901	1.0825767	0.0552984	0.7574815	0.1232847	0.4640874	0.2724872	0.6709463	0.5268167	0.4529177	0.5696314	0.8018888	0.8405946	0.5076313	0.4964095	0.3218463	0.6714271	0.3211343	0.3287690	0.5872953	0.9414419	0.6468407	1.0017812	0.7208599	0.2829695	0.2729869	0.9785073	0.8021755	0.5522440	0.6686080	0.0047992	0.5388326	0.2816528
0.0101115	0.8122802	0.0393289	0.9530654	0.3518063	0.3172037	0.0417460	0.5491206	1.0967217	0.0509660	0.3393266	0.8413211	0.0134922	0.9965595	0.0301877	0.6489477	0.8828400	0.2223321	0.1480668	0.4970099	0.0050807	0.0493614	0.1269191	0.4667494	0.9907267	0.3270251	0.6492317	0.5559969	0.9952750	0.7071267	0.6702377	0.2120698	1.0983612	0.0000000	0.9901853	0.1529664	0.9488136	0.4758699	0.1477279	0.8750788	0.2387885	0.5919839	1.0569923	0.2929174	0.7034873	0.3464899	0.4769818	1.0403730	0.7070569	0.1886338	0.5689637	0.0538667	0.8111019	0.7989713	0.5442074	0.1945510	0.0904943	0.4942891	0.5014535	0.2275840	0.2902207	0.3502926	0.0549073	0.1385109	0.2228271	0.4902845	1.0461284	0.8306005	1.0796285	0.5373272	0.7464245	0.1527911	0.5168309	0.2465654	0.6886341	0.5617803	0.4549151	0.5870743	0.8709040	0.8045742	0.5135376	0.4687714	0.3825163	0.6048008	0.3752649	0.1695680	0.8803186	0.9592355	0.6462885	0.4095945	0.6263983	0.1995904	0.2451273	0.9884249	0.9207991	0.5756900	0.7663715	0.0015471	0.4375009	0.2529521
0.0068621	0.6114701	0.0415192	0.8683389	0.2871834	0.4785445	0.0236538	0.5156870	1.0617986	0.0709362	0.3580985	0.8087814	0.0222803	0.9778666	0.0351234	0.5896352	0.8660186	0.1991379	0.1547212	0.5551505	0.0019210	0.0495839	0.1710559	0.3773778	0.9666632	0.3192367	0.7170035	0.5840284	1.0493052	0.7044176	0.7782503	0.4532435	0.7208138	0.6358117	0.0000000	0.1852859	0.9806381	0.4950881	0.1336849	0.9083256	0.3180231	0.6453530	0.9957026	0.3221796	0.6859498	0.4921967	0.6691257	1.0097198	0.5508686	0.1807945	0.5942406	0.1947454	0.5577427	0.9709040	0.2314507	0.0190795	0.0484095	0.4104139	0.4514391	0.4531973	0.3219696	0.3440026	0.0204965	0.1458241	0.0093415	0.5939955	0.9188903	0.5470057	1.0895397	0.4968265	0.6346674	0.4256090	0.3322052	0.5280467	0.6576667	0.4538990	0.7823918	0.5465116	0.8706447	0.9019507	0.6080241	0.4680960	0.3496569	0.6368185	0.5877142	0.4768301	0.1424156	0.4536233	0.5760324	0.5507183	0.8519975	0.3401687	0.8549681	0.9019797	0.6078359	0.7171557	0.6443275	0.4453635	0.6358671	0.0576939
0.0028696	0.8436718	0.0427515	0.8204377	0.2626069	0.4099908	0.0324097	0.5688954	0.8947644	0.0295142	0.3796128	0.7775913	0.0269835	0.9863857	0.0309426	0.6274666	0.9909091	0.1917882	0.0842433	0.5823237	0.0015823	0.0565665	0.0838424	0.5729301	1.0879168	0.2375152	0.6854207	0.5832331	0.9185793	0.6173808	0.6122721	0.1540243	0.9626462	0.0818146	1.1248236	0.0000000	0.9282829	0.5142215	0.1403249	0.9394199	0.2198005	0.4909533	0.9810848	0.2821922	0.6094943	0.5158789	0.5584285	0.9931293	0.6385036	0.1667387	0.5095966	0.0776273	0.7352919	1.0511244	0.5921428	0.2431472	0.0488405	0.4861915	0.5231219	0.1779022	0.2550386	0.3329087	0.1786252	0.1522938	0.1447305	0.5416753	1.0568935	0.9128193	0.9480051	0.6221576	0.6719418	0.1495147	0.4478334	0.2902575	0.5818509	0.5073993	0.3959360	0.5016029	0.8137231	0.9179442	0.5703023	0.5505081	0.5005798	0.6685577	0.3629821	0.3684649	0.6225695	0.9388630	0.6217719	0.4218275	0.6075527	0.3850899	0.2654734	0.9151630	0.9206366	0.5950950	0.8135153	0.0079788	0.5128291	0.3699288
0.0122700	0.8410326	0.0475986	0.7804187	0.4094021	0.5065263	0.0218568	0.4824605	1.0218599	0.0633206	0.4456736	0.7972101	0.0281859	1.1073874	0.0186626	0.7021015	0.9318486	0.2156180	0.1388047	0.5682367	0.0044038	0.0476317	0.1714162	0.4717401	1.0054533	0.3002371	0.6520295	0.5341245	0.9100137	0.7265106	0.7245823	0.3291683	1.0669676	0.0757070	0.3818737	0.9956912	0.0000000	0.4913781	0.1867411	0.9969189	0.3075708	0.5638166	0.9971010	0.3281321	0.6280556	0.4151817	0.6640421	1.0737485	0.5567477	0.1553196	0.5558186	0.0600025	0.7483036	0.9610219	0.4786077	0.1339845	0.0805045	0.4677247	0.5011202	0.7252345	0.2724840	0.4150740	0.0451498	0.1467351	0.1533515	0.5019344	1.0346753	0.6476021	0.9455091	0.4002783	0.7242220	0.1144339	0.4577032	0.3670706	0.6026852	0.5566164	0.6438095	0.6405858	0.7784827	0.8521137	0.4832558	0.4978521	0.0060818	0.5752032	0.3858632	0.2372233	0.5570362	0.8482757	0.7183007	0.3969178	0.6284173	0.2327013	0.2783893	1.0020713	0.7576523	0.5977766	0.6152151	0.0038301	0.6280130	0.3949105
0.0120450	0.9138017	0.0377869	0.7051944	0.3396252	0.4701178	0.0315252	0.5059101	1.0380786	0.0637289	0.4363875	0.8207121	0.0232152	1.0373359	0.0195230	0.6233588	0.9733702	0.2110171	0.1808559	0.5095674	0.0028705	0.0341810	0.0604063	0.5591637	1.0322312	0.2651406	0.6729779	0.5705917	0.9437339	0.6420356	0.6308855	0.2852128	0.9906338	0.0906595	0.4570142	0.2051993	0.9487072	0.0000000	0.1339134	0.9078675	0.2791405	0.7090976	1.0159960	0.0795305	0.6786328	0.4027876	0.5537786	0.9825971	0.7995421	0.2181123	0.5405202	0.0254481	0.6029936	1.0611252	0.4557541	0.1525578	0.0620660	0.4989704	0.4937055	0.1558650	0.2778351	0.4551254	0.0762294	0.0755586	0.6652853	0.5043506	1.0237313	0.8212502	1.0028433	0.7136104	0.7654585	0.2154728	0.4035134	0.4115887	0.5856107	0.4226973	0.5616462	0.5063166	0.9014808	0.8811453	0.5223494	0.4559995	0.3337378	0.5719580	0.2920475	0.3090786	0.6569616	0.9703220	0.3602687	0.4512983	0.6412168	0.3126244	0.1809997	0.9451660	0.8586267	0.5680988	0.6426642	0.0021876	0.4902074	0.4228885
0.0099424	0.9078500	0.0704474	0.7177908	0.4104661	0.4926313	0.0299357	0.5052896	0.9750568	0.0594691	0.4461213	0.7269630	0.0324049	1.0154356	0.0096316	0.6548243	0.9616611	0.2422528	0.1555336	0.5297099	0.0123267	0.0705888	0.0908575	0.5103048	1.0465080	0.2923723	0.7186386	0.6214590	0.9270784	0.6317801	0.6091226	0.2241184	1.0019219	0.0863146	0.4171389	0.1932025	0.9775320	0.4662135	0.0000000	0.9122619	0.2261320	0.5426586	0.9799864	0.2549156	0.6928857	0.3562129	0.5443837	1.0666993	0.6447649	0.1942999	0.5676887	0.0378108	0.8366708	0.9152741	0.4440258	0.1478943	0.0919896	0.5373690	0.4777927	0.2874463	0.2956495	0.4399069	0.1039641	0.1679513	0.2020343	0.5600538	0.9868551	0.8034788	0.9889538	0.6104806	0.6806824	0.1410822	0.4698122	0.3600067	0.6780516	0.4562600	0.6552879	0.5131120	0.8703008	0.8270068	0.5457974	0.4901143	0.2673708	0.5216934	0.3571069	0.2817789	0.5490044	0.9374093	0.7419008	0.3704870	0.6201564	0.2085269	0.2395001	0.9804039	0.8132941	0.5695468	0.7180667	0.0004283	0.7225027	0.4739577
0.0100180	0.7810395	0.0319812	0.8654350	0.2898186	0.4695804	0.0356962	0.5355995	0.9740417	0.0652019	0.3812854	0.7244831	0.0151946	1.0217620	0.0359651	0.6108007	0.9431403	0.1557462	0.1205926	0.5160497	0.0031642	0.0297809	0.1555763	0.4302252	1.0057166	0.3160877	0.6774993	0.5289164	0.9452449	0.6931014	0.6775844	0.2789119	1.0205558	0.0684232	0.7530653	0.2030951	0.8997884	0.4680287	0.0097863	0.0000000	0.2194901	0.6823648	1.1481242	0.3383859	0.5799161	0.4714129	0.6848372	1.1016823	0.6407989	0.2214062	0.5167471	0.0040633	0.7025962	1.0310542	0.5302799	0.1498609	0.0810025	0.4889105	0.5283060	0.0583630	0.3337181	0.4092524	0.0493570	0.1740058	0.1029755	0.5561349	0.9906146	0.8703414	1.0018556	0.6417389	0.7229217	0.2013691	0.0273080	0.3172276	0.6264546	0.4525556	0.3640571	0.5412832	0.8130134	1.0290909	0.5678939	0.4385350	0.3698649	0.5767960	0.3691719	0.1740171	0.6404104	0.9710919	0.6401059	0.4657887	0.7153118	0.3389728	0.3303501	0.9907405	0.8506646	0.5418097	0.7466545	0.0113156	0.5036773	0.3524405
0.0128505	0.7917033	0.0349705	0.7827383	0.4053107	0.1477148	0.0213082	0.4902958	1.0187038	0.0607420	0.3669308	0.7993306	0.0192332	1.0616875	0.0383675	0.6060594	0.9918999	0.1414826	0.1667576	0.4926184	0.0063841	0.0490729	0.1211610	0.5354435	1.0471318	0.2908066	0.5988209	0.5523918	0.9939079	0.6813705	0.6434446	0.3328229	1.0135890	0.0791992	0.6267552	0.1807211	0.8971379	0.4352505	0.1620312	0.7090890	0.0000000	0.5612045	0.9790428	0.3298819	0.6558697	0.6378708	0.5589519	1.0148092	0.4994710	0.1713462	0.5317007	0.0368781	0.7865102	0.9767702	0.5823025	0.1742780	0.0598791	0.4823091	0.4375444	0.2629838	0.3303317	0.4332536	0.0294957	0.1481446	0.1952518	0.5481698	0.9589621	0.7571279	0.9700414	0.5353124	0.7476973	0.1516108	0.5171300	0.1667817	0.7324315	0.4686616	0.3790037	0.4606675	0.8871855	0.8790017	0.5867977	0.5932626	0.3651138	0.5931515	0.2915773	0.2560437	0.5677988	0.9294766	0.6926785	0.4342013	0.7281814	0.3197098	0.3225315	0.9083707	0.9144347	0.5125012	0.7788781	0.0039835	0.2300935	0.1832476
0.0053280	0.6055559	0.0609547	0.8830868	0.3910440	0.1145838	0.0150417	0.4790803	1.0240223	0.0482537	0.4085319	0.8092528	0.0176722	1.1213517	0.0287594	0.6308281	0.8992729	0.1613267	0.1311790	0.5207314	0.0077050	0.0357781	0.0844228	0.5602370	1.0806233	0.2970241	0.6766614	0.4975951	0.8815758	0.6261546	0.6150994	0.2097676	0.9473831	0.0980909	0.8619569	0.1385747	0.9896546	0.4852356	0.1504230	0.8843309	0.0399842	0.0000000	1.0948654	0.2663659	0.7171479	0.5934300	0.5851748	0.9292841	0.6462100	0.1551999	0.5612579	0.0560871	0.8344996	0.9728326	0.4937821	0.1455936	0.0418798	0.4559731	0.4326443	0.2173658	0.2927762	0.4771583	0.1225340	0.1708067	0.2810727	0.5317057	0.9992690	0.8409317	0.9746585	0.4850873	0.7293051	0.1209911	0.3889512	0.3691764	0.7110866	0.5105845	0.5210944	0.4643577	0.8094081	0.8224026	0.6434824	0.4494436	0.4180309	0.6117888	0.3449014	0.3461179	0.4829597	0.8943794	0.7014748	0.3875650	0.6821957	0.4324465	0.2816623	0.9737179	0.7961129	0.5762426	0.5583434	0.0021876	0.2141461	0.4278208
0.0080275	0.9383013	0.0431500	0.8104463	0.4107709	0.0945573	0.0116263	0.5240553	1.0383118	0.0584013	0.4484256	0.7597113	0.0094479	1.0176102	0.0326834	0.6214976	0.9800637	0.2223430	0.1740105	0.6054244	0.0037037	0.0598504	0.1252529	0.4384856	1.0289777	0.2743708	0.6775182	0.4952812	0.9609239	0.6948430	0.6147849	0.2637009	0.9984437	0.1008993	0.7540117	0.2264282	0.9915013	0.4639859	0.1755651	0.9059442	0.0542139	0.0089970	0.0000000	0.3219893	0.6326712	0.3671727	0.6116295	1.0748395	0.5640444	0.1384458	0.4979901	0.0200692	0.8477404	0.8047155	0.4025168	0.1123261	0.0789625	0.4716371	0.4979315	0.3142189	0.3201152	0.4687531	0.0731449	0.2079129	0.2034630	0.4852107	0.9678378	0.8056718	1.0589534	0.6292832	0.6694075	0.2102498	0.1862905	0.3559170	0.4020546	0.4971138	0.6922232	0.4774000	0.8614061	0.9046502	0.5111543	0.0356673	0.2743352	0.5535474	0.3764242	0.2805044	0.8641852	0.5226933	0.6817563	0.4010494	0.6648281	0.2774436	0.2186378	0.9885384	0.7311937	0.5747334	0.5391558	0.0009337	0.2203653	0.4629600
0.0072740	0.7639903	0.0458266	0.9519504	0.2880492	0.6068360	0.0170934	0.5240607	0.9362070	0.0522868	0.4158979	0.8089519	0.0046597	0.9443020	0.0318731	0.6516575	0.9381839	0.1698761	0.1362205	0.5380616	0.0037962	0.0809785	0.0631872	0.5943699	0.9998759	0.3539977	0.7173117	0.4945632	0.9397317	0.6787927	0.5992919	0.2374268	0.9971813	0.0828408	0.9016576	0.1737148	0.9305808	0.4741047	0.1458833	0.9485884	0.3356872	0.6044709	0.9997668	0.0000000	0.6901524	0.4676834	0.5608578	1.1191366	1.0143106	0.2171127	0.4949178	0.0595620	0.7383340	1.0904321	0.5006834	0.1907772	0.0600483	0.5593139	0.4418646	0.3073090	0.2939135	0.3698576	0.3994895	0.0264404	0.6829494	0.5187112	1.0249941	0.7612533	1.0664031	0.5852561	0.7557106	0.1327129	0.2868994	0.1996083	0.6410130	0.5382091	0.4140108	0.5670087	0.9758285	0.8583278	0.5229355	0.4738551	0.4610089	0.6215051	0.3401968	0.3672430	0.5580601	0.9472875	0.2268411	0.3911157	0.6895407	0.3453642	0.2663755	0.9602035	0.9003814	0.5979232	0.6697707	0.0008765	0.6746016	0.3157632
