G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7037427	0.4862845	1.0989634	0.9533327	0.1566674	0.4929219	0.0001811	0.4060379	0.8473462	1.0281668	1.0560955	0.4451518	0.4701879	0.0922627	0.9225978	0.7693367	0.6673534	0.8975424	0.3889182	0.0025951	0.5328542	0.5288805	0.4595302	0.0001084	0.6832245	0.5464206	0.6877724	0.1963413	0.4224735	0.8734980	0.7794227	0.1816193	0.4780787	0.3264744	0.6958839	0.6915974	0.0032453	0.1370007	0.1029564	0.1918672	0.8791984	0.4797866	0.7729328	0.7414495	0.0918129	0.1796907	0.2193589	0.9654613	0.4916341	0.9773573	0.6096935	1.0046600	0.4285464	0.5776884	0.7809923	0.0005034	0.9504221	0.7078979	0.3166701	0.9121660	0.8591710	0.7008226	0.3917405	0.0014650	0.5243933	0.6738250	0.0001877	0.3109725	0.4687142	0.3637246	0.8508398	0.3761185	0.0615764	0.4756281	0.5989035	0.9588035	0.0770581	0.7274155	0.4934041	0.3649057	0.6492853	0.4854900	0.6670444	0.4521264	0.7246365	0.7865789	0.7825215	0.0957184	0.7062451	0.2000375	0.5766037	0.3878021	0.0458684	0.1419550	0.3724345	0.2769610	0.0674022	0.7676952	0.1263590	0.9284934
0.4178071	0.4310545	1.0337478	0.7470514	0.0016547	0.6325793	0.0007539	0.3566185	0.3220050	0.9578001	0.8709100	0.7007127	0.4688094	0.5869680	0.9885681	0.5436299	0.3294432	0.6186202	0.4078449	0.0019143	1.0987459	0.0000003	0.0154884	0.0144592	0.3761221	0.6927756	0.1202393	0.6412580	0.6822600	1.0659376	0.4839435	0.1606168	0.7396475	0.4159667	0.5545780	0.2888237	0.5734389	0.0556859	0.1351442	0.5425391	0.8661704	0.5047148	0.9112606	0.5514930	0.7550722	0.1802159	0.2430554	0.7289565	1.0658586	0.9175236	0.8111198	1.0741614	0.0174244	0.4075129	0.8990003	0.8252957	0.9879007	0.3485242	0.6281773	1.0689442	1.0179556	0.4770908	0.1605405	0.0052285	0.6599718	0.7023229	0.4680576	0.0166836	0.9082756	0.6068357	0.6907642	0.6011870	0.0040369	0.1359458	0.6816475	0.7730368	0.1545953	0.6733278	0.1911837	0.7420493	0.6829777	1.0806208	0.7658189	0.9594147	0.9929965	0.6872351	0.1285187	0.4103432	0.6058527	0.6894869	0.9589528	0.0837683	0.0419460	0.1714828	0.4612902	0.3411031	0.5295269	0.5314211	0.2952630	0.8786087
0.4148501	0.5326395	1.0490798	0.7251993	0.2297567	0.1903600	0.0002898	0.1697164	0.9525921	1.0041515	0.9846888	0.4382325	0.3585684	0.2969768	0.7134319	0.8279422	0.7094735	0.5700331	0.3331038	0.0823178	0.8078379	0.0000000	0.0009051	0.0004397	0.7762041	0.1751835	0.6990495	0.1959118	0.4682584	1.0165128	0.1297517	0.1917240	0.4651057	0.5384241	0.4439701	0.2354725	0.4270636	0.0033456	0.2840907	0.5340683	0.7912908	0.5032155	0.8570016	0.4829297	0.8097588	0.5768002	0.3876622	0.4786409	0.7406407	0.8327475	0.6733057	0.9449914	0.0029586	0.5262370	0.4835249	0.7756273	1.0381108	0.7879054	0.9748464	0.8855290	0.9252750	0.5822194	0.3660642	0.1987652	0.4157051	0.9244822	0.0129368	0.0365652	0.4298884	0.6628060	0.7653948	0.3731919	0.5389600	0.3972110	0.7802604	0.5953787	0.1091146	0.9103301	0.1360555	0.5400450	0.7103985	0.5776889	0.9901368	0.9748095	0.8369911	0.9322601	0.4382931	0.6823400	0.2779168	0.5350288	1.0142662	0.4471491	0.0431658	0.0563874	0.3814428	0.4299733	0.6212625	0.5411119	0.1896670	0.9329801
0.7034639	0.3710954	0.6959948	0.5458024	0.2950588	0.5777114	0.2829214	0.5107060	0.4729730	1.0101326	0.9037818	0.1860922	0.1082793	0.2060714	0.7868822	0.7817027	0.6717307	0.7004815	0.3607666	0.1522149	1.0074503	0.0000159	0.0055478	0.0004245	0.8101411	0.2188198	0.6690458	0.0666285	0.4321668	1.0098149	0.4401210	0.4844257	0.3663409	0.1439795	0.2607491	0.3027530	0.3719967	0.2333738	0.4559359	0.3851778	0.8078520	0.6473478	0.9203107	0.8438924	0.1100845	0.7154321	0.0902907	0.8118042	0.5441539	0.7594736	0.1937123	1.0760983	0.4005733	0.3727138	0.2019464	0.0348422	0.9711875	0.7648572	1.0017723	0.8139442	0.9435309	0.5943160	0.4375739	0.6877498	0.6583481	0.9513431	0.0041819	0.3478149	0.8655543	0.6239003	1.0235747	0.7463851	0.0736492	0.5996982	0.3970598	0.5101834	0.2456154	0.8544695	0.1835985	0.5619428	0.9248199	0.1574679	0.7022556	0.9483707	1.0464476	0.8990115	0.2323905	1.0595293	0.3873194	0.3550817	0.9917472	0.1095144	0.0054402	0.2733540	0.2027773	0.4708932	0.3188205	0.4023456	0.0593118	0.4475525
0.4255878	0.7984803	0.9609471	0.2339245	0.2123106	0.4438582	0.0002099	0.4123152	0.4234272	0.4729638	0.9562484	0.6327353	0.5691590	0.4313592	0.9279104	0.3679436	0.4410891	0.9055796	0.4713359	0.3944861	0.5936813	0.0542588	0.3708897	0.0225700	0.4718295	1.0496240	0.2341065	0.5740262	0.8221421	0.7297593	0.4799391	0.3874249	0.6069428	0.0790207	0.4763644	0.4961656	0.0283887	0.0192830	0.1009907	0.4268185	0.7521153	0.3869571	0.0200334	0.0772922	0.9199491	0.6491546	0.1733625	0.9800047	0.6057610	0.8783368	0.6712861	0.8484613	0.0815155	0.5137583	0.8681747	0.5825182	0.9572397	0.3319187	0.9443941	0.9448456	0.9508092	0.1343093	0.2175914	0.1602551	0.4879277	0.6388805	0.4324394	0.2418682	0.6890066	0.4492707	0.7318632	0.4505411	0.0090426	0.2043590	0.7288220	0.6432427	0.2151878	0.6266403	0.3170752	0.6566661	0.7844846	0.4498252	0.7169418	0.0598103	0.9314008	0.8423842	0.3600934	0.7811253	0.6313166	0.5036916	0.9747676	0.3870323	0.1010918	0.6561786	0.4539177	0.3978327	0.4183669	0.9012766	0.4199646	0.7019009
0.6605901	0.7431637	0.4147297	0.5178185	0.2031522	0.6625664	0.0016242	0.6462042	0.3688302	0.8462623	0.9002020	0.1096101	0.0956086	0.0781941	0.8224326	0.0154105	0.2616086	0.4340830	0.5344670	0.1122876	1.0197611	0.2676228	0.0035298	0.0018366	0.9296605	0.1865393	0.2803093	0.5437742	1.0121826	0.4498072	0.5503798	0.3002010	0.1625471	0.1097065	0.4156463	0.2830415	0.0001001	0.0789443	0.1135313	0.6443524	0.5184850	0.2904356	0.8071731	0.5371911	0.7806719	0.4392286	0.1625857	0.5054075	0.9275946	0.8312271	0.8473621	0.6998358	0.0105628	0.0643781	0.1829133	0.2082371	0.8313889	0.5129832	0.9323015	1.0880997	0.8418839	0.1385040	0.6620398	0.7121393	0.1179298	0.6854970	0.0018336	0.1644376	0.2923794	0.5470576	1.0762842	0.3916003	0.1576413	0.3408490	0.6863054	0.6514746	0.0895461	0.6062299	0.4251151	0.4344389	0.0224297	0.5480060	0.8798055	0.9788836	1.0724760	0.6001286	0.1491232	0.6946697	0.0933087	1.0006953	0.8511069	0.0969340	0.0938295	0.8719869	0.4771756	0.0273033	0.2029097	0.8325599	0.4558151	0.9065966
0.5921627	0.8588265	0.9905473	0.1059135	0.3962996	0.4935005	0.0000232	0.5872652	0.0447938	1.0234253	0.7439523	0.3158414	0.2400062	0.0766182	0.9072479	0.2117100	0.1369788	0.6299508	0.4380143	0.0022303	1.0215310	0.0009169	0.1856845	0.0164449	0.5896510	0.4479263	0.2111553	0.6247067	0.9293566	1.0619994	0.5434690	0.5188910	0.3920926	0.0401397	0.5922977	0.7393761	0.3000399	0.0087290	0.0818024	0.9841352	0.2342616	0.0006412	0.9045045	0.6518917	0.7922589	0.4426750	0.3461719	0.3463089	0.7240394	1.0038319	0.6825027	1.0363243	0.0285764	0.2751833	0.4182312	0.5505639	0.9612199	0.2647838	0.5013335	0.9881852	0.9838674	0.0216884	0.4204506	0.1145681	0.6120629	0.7642084	0.0002515	0.5298961	0.6690919	0.3056146	0.4989662	0.7103392	0.1758184	0.0053417	0.6035687	0.9005840	0.0397799	0.9886030	0.2907216	0.7789868	0.6082374	0.2713187	1.0029458	0.0482798	0.5551322	0.2629096	0.0577994	0.6074784	0.1366306	0.5267053	1.0386699	0.4049787	0.0491354	0.9292694	0.6917135	0.7082022	0.6790201	0.8603252	0.7916303	0.9329272
0.5866275	0.6793453	0.6954983	0.1914570	0.2173253	0.4696415	0.2828303	0.3475963	0.4731165	1.0024736	1.0610040	0.4597547	0.1758467	0.0415136	0.7143246	0.3709442	0.4615588	0.9615423	0.3065075	0.0000001	0.9834918	0.0723334	0.3239268	0.0010174	0.6044103	0.3908460	0.4291500	0.3779401	0.7073556	0.8715627	0.8788966	0.3584991	0.7018244	0.4871150	0.3937348	0.3582045	0.0483904	0.1703006	0.1950712	0.6587272	0.8030553	0.3898520	0.9013534	0.7498013	0.3552349	0.3344100	0.4930223	0.3962151	0.4749425	0.8819338	0.6225810	1.0146462	0.1892695	0.1633080	0.6375249	0.4155954	0.7901649	0.3612684	0.4675052	0.9622473	0.9682249	0.2794409	0.5724744	0.0539158	0.2885077	0.8372556	0.2383245	0.8559168	0.5162682	0.7669695	0.6698827	0.4463424	0.0406717	0.1920650	0.7615691	1.0567533	0.1877860	0.5805081	0.2276761	0.1682790	0.3317517	0.6487445	0.8941992	0.7592687	0.7944261	0.5288748	0.8016754	0.9040198	0.9028794	0.2569948	1.0143971	0.8297561	0.0110363	0.1570933	0.1715587	0.3792838	0.1152065	0.3498429	0.4036735	0.5042895
0.5193395	0.4665262	0.8971504	0.3961211	0.2326603	0.2375279	0.0625440	0.2954170	0.5511388	0.9852208	1.0334401	0.4348813	0.4149886	0.2308949	0.6617497	0.4703997	0.5115051	1.0147498	0.1472262	0.0003853	0.9212055	0.0005722	0.0084600	0.0178369	0.7971164	0.3299526	0.5047449	0.3516418	0.7431991	1.0399368	0.0826503	0.1845383	0.5920737	0.5958519	0.8557493	0.6358167	0.0005250	0.0221727	0.0567318	0.6228003	0.8021786	0.5939262	0.6539462	0.4437513	1.0507726	0.9568489	0.1970403	0.9276352	0.7647582	0.9298832	0.9461888	1.0759690	0.0429256	0.5572182	0.8857524	0.3114385	0.8507181	0.5473895	0.3994489	0.9157116	0.9158777	0.4415088	0.2093085	0.0328562	0.7409732	0.6125402	0.0573997	0.3843039	0.1791546	0.4078289	0.5547707	0.1839550	0.4972074	0.2336645	0.7382547	0.2549536	0.4246330	0.9671657	0.0106826	0.1315908	0.6859138	0.8056520	0.5816149	1.0055497	0.9321990	0.7239467	0.6064238	0.5926164	0.6681014	0.0971873	0.9566669	0.4551167	0.0388062	0.1539870	0.2627064	0.6628050	0.1013203	0.6359503	0.2593278	0.9625718
0.7001932	0.8142071	1.0300983	0.3438577	0.2414639	0.5008209	0.0007417	0.0001593	0.3514151	0.8994855	0.8674648	0.6684572	0.3043655	0.0480870	0.9649056	0.0696339	0.2026102	0.3890477	0.3770136	0.0020726	0.8324567	0.0002961	0.0205204	0.0115427	0.4797799	0.6021698	0.0410639	0.6764390	0.9589674	1.0041800	0.1564201	0.5446769	0.2254842	0.0084036	0.7318218	0.7766536	0.0000138	0.0457211	0.0037222	0.8770997	0.2111395	0.0016661	0.6612075	0.5800105	0.8958086	0.8585688	0.9509417	0.1370450	0.5212064	0.9920335	0.7482398	0.9433471	0.1057481	0.2459165	0.4304535	0.8796036	0.9146251	0.0765771	0.4856274	0.8367963	0.9571566	0.2946250	0.3396515	0.1918257	0.9107201	0.4205630	0.3437986	0.0147568	0.5679912	0.0092567	0.9033663	0.3968503	0.1433537	0.1297396	0.7769676	0.5587054	0.4961031	0.9096190	0.3152578	0.7696170	0.7656981	0.2932585	0.7753426	0.6872055	1.0083187	0.7400272	0.2968645	0.5834023	0.0128216	0.8612817	0.9166322	0.5445882	0.0059736	0.9826352	0.4607011	0.5397724	0.6749350	0.8101044	0.9455974	1.0099909
0.8772373	0.4160504	1.0313707	0.3566610	0.1551468	0.3940831	0.0015662	0.3498475	0.6746249	0.9293212	0.9485109	0.5255396	0.4117127	0.4757432	0.6912039	0.7061829	0.6752300	0.9589775	0.3750714	0.5264238	0.5960693	0.0141571	0.2259944	0.0209836	0.5876838	0.6195331	0.7058340	0.2365230	0.3569585	1.0382702	0.6439533	0.5866757	0.9207062	0.6015611	0.4756831	0.2917093	0.0002540	0.0632888	0.1262519	0.7633092	0.8371704	0.8726086	0.7198036	0.6486966	0.7640840	0.1787444	0.0051032	1.0582017	0.3433404	0.8249570	0.7394504	1.0484319	0.2613223	0.4509658	0.7813673	0.2569618	0.4874725	0.6084981	0.8894658	1.0512230	0.9991588	0.2187246	0.3064434	0.0059080	0.5422388	0.3214197	0.1536079	0.0804750	0.1922843	0.1662053	0.9216454	0.8649070	0.0372966	0.2615045	0.5605507	0.5195146	0.0209161	0.3089634	0.6090139	0.6485250	0.2906959	0.5462569	1.0219390	1.0259644	0.9246100	0.3047175	0.1244961	0.5893400	1.0475910	0.5133350	0.3906376	0.4366985	0.0419627	0.0162984	0.4488036	0.2739492	0.6337235	0.5114906	0.0864343	0.7900922
0.5154775	0.8832382	1.0427313	0.0687205	0.2345603	0.4086893	0.4797372	0.6290695	0.1128430	0.7774992	0.1740700	0.2805794	0.1968352	0.2381040	0.9975352	0.0212802	0.1191424	0.4208979	0.6113262	0.5288806	0.9453752	0.1043423	0.2953171	0.0289791	0.2921212	0.4131848	0.2360173	0.6602218	1.0203963	0.7331707	0.4872159	0.7754683	0.6685371	0.0210326	0.0699521	0.1003603	0.0008345	0.1557388	0.9639610	1.0215698	0.0001312	0.0015914	0.9142756	0.8905972	0.2150619	0.1628869	0.2865900	0.4609191	0.9516135	0.7618549	0.9003649	0.9810419	0.0403767	0.0327215	0.0618729	0.3363997	1.0011293	0.4872094	0.9077848	1.0995666	0.9893936	0.3968728	0.7341454	0.2163527	0.6403020	0.3483994	0.2035450	0.5767266	0.8591904	0.6510075	0.1832506	0.1808522	0.3559843	0.0804951	0.6596568	0.7558763	0.2056697	0.8089645	0.4161538	0.8785130	0.2667444	0.0756996	0.9880838	0.8798656	0.9058149	0.3111635	0.4656002	0.7210393	0.9640349	0.4801825	0.6343849	0.3443781	0.0044497	0.8332346	0.9171811	0.0033596	0.3677271	0.8265284	1.0026575	0.5769231
0.6204627	0.4443119	0.9590076	0.3003394	0.2234933	0.5408010	0.1669922	0.4247247	0.8799925	1.0357557	1.0335073	0.1591928	0.1067135	0.2598750	0.9705998	0.7280678	0.8347570	0.5978752	0.3605103	0.1309073	0.7247731	0.3031562	0.0002986	0.0003529	0.7477345	0.1878832	0.7700383	0.1521283	0.5732618	0.7207659	0.4831921	0.3813995	1.0045635	0.3967108	0.7195233	0.8178373	0.0015328	0.2539749	0.0943645	0.3672284	0.8873663	0.7306266	0.9453335	0.7910138	0.0245147	0.1366158	0.2134289	0.9894666	0.3351447	1.0117990	0.5347159	1.0081084	0.0192983	0.5270809	0.0740585	0.0498063	0.7650407	0.8658862	0.6519290	0.8401536	0.9053010	0.5755937	0.0327203	0.3733848	0.0521258	0.5238286	0.1944133	0.1391555	0.3098984	0.0144345	0.8638787	0.6051997	0.0350853	0.4057071	0.6550480	0.7059434	0.1493181	0.8755035	0.4709949	0.8982260	0.2554806	0.2976741	0.9225101	1.0715271	0.9910937	0.9274429	0.3698781	0.4275971	0.8297926	0.2033218	0.8749222	0.4538817	0.0573612	0.1570437	0.3093034	0.3930085	0.2946755	0.9357355	0.1827458	0.5115782
0.2852996	0.7862612	1.0087541	0.8485017	0.2819015	0.3447307	0.0005940	0.1574412	0.9097481	0.9620398	0.6421011	0.3871122	0.0732753	0.0176206	0.6997196	0.8057482	0.8821264	0.7119155	0.3493898	0.0008974	1.0319550	0.1858113	0.6183589	0.0003228	0.7780096	0.1981978	0.4826744	0.2485078	0.7035713	1.0659460	0.8799794	0.1612464	0.3023849	0.8947086	0.5959685	0.5567057	0.0665062	0.0368282	0.0894376	0.8531981	0.7099736	0.5160981	0.5884170	0.3017068	0.9240377	0.5873561	0.2146889	0.1982232	0.9332779	0.7992028	0.8232606	1.0406647	0.3771812	0.6004793	0.6661408	0.0791452	0.9192051	0.4973203	0.8382685	0.4319491	0.9324618	0.4337556	0.5741169	0.4303038	0.6165000	1.0608896	0.3566163	0.0209440	0.3481487	0.7368596	0.8512777	0.7859957	0.1779483	0.2712773	0.7473890	0.7577243	0.0274486	0.9201894	0.1827865	0.1574801	0.2912140	0.4396971	0.8777399	0.0161593	0.5892175	0.3336518	0.5874730	0.4817864	0.0644048	0.1891776	0.7357827	0.5153593	0.0190890	0.0151311	0.5932092	0.4008443	0.3122825	0.9614576	0.2504162	0.5016270
0.4140609	0.4460580	1.0271807	0.3482139	0.1777018	0.5406291	0.0000262	0.7565163	0.5235371	0.9656442	1.0131479	0.5343403	0.3046833	0.0878578	1.0295420	0.6976068	0.7658426	0.9144046	0.4168977	0.0482338	0.9819153	0.0797380	0.0780133	0.0187811	0.5892199	0.5941117	0.7776620	0.0691074	0.4148624	1.0646184	0.4327569	0.2800618	0.8461827	0.0999946	0.5628179	0.7042968	0.0327557	0.0860247	0.0235392	0.4015206	0.9575301	0.5455517	0.6888411	0.3472521	0.6835545	0.2388376	0.1811328	0.6510161	0.8861657	0.9509538	0.8453421	1.0487170	0.0172850	0.5573983	0.1534210	0.2311844	0.9950899	0.4835314	0.5937984	0.6949789	1.0253820	0.3749178	0.4073792	0.0155639	0.6170974	0.5555528	0.1197058	0.0717865	0.8349279	0.0206506	0.6804800	0.3021698	0.0673079	0.3779003	0.7956948	0.8520487	0.1477386	0.9802855	0.1365236	0.4039434	0.5179875	0.4424342	0.5031714	0.5456894	0.8646474	0.9610878	0.3183961	0.7033068	0.7208976	0.3900706	0.5904257	0.8813498	0.0740739	0.2146207	0.3975121	0.7801164	0.1355853	0.8863916	0.2984424	0.8077596
0.7743370	0.7821549	0.7242487	0.3063437	0.1463718	0.5513437	0.3796391	0.6413406	0.7994728	0.9822813	0.5645019	0.6423390	0.2455646	0.3426934	0.8827079	0.5973766	0.2541725	0.5154697	0.1889134	0.1498991	0.8963550	0.2536083	0.3469761	0.0017847	0.4097208	0.3652706	0.2855203	0.5329351	1.0250571	1.0398731	0.4957871	0.3726533	0.2670504	0.6477104	0.4061547	0.4231616	0.1185950	0.0378949	0.1813296	0.9486650	0.3265062	0.1501089	0.4343063	0.2088777	1.0224575	0.6919863	0.6993262	0.2830427	0.6592340	0.9570397	0.5595527	1.1022120	0.0059305	0.2043290	0.6208761	0.2534110	1.0357460	0.4117500	0.8662490	1.0363757	0.9415219	0.0313365	0.4879499	0.0432974	0.7738281	0.8606053	0.1709503	0.2647305	0.3655166	0.4187886	0.6668000	0.5109590	0.1464280	0.1027921	0.4484422	0.7368508	0.1995581	0.6266696	0.0171064	0.4496982	0.3326455	0.7730652	1.0494961	0.5321254	0.7579306	0.4731048	0.5387769	0.6703313	0.0520404	0.3491638	0.9840476	0.5587485	0.0027460	0.3646315	0.9968605	0.3366840	0.2913511	0.9616123	0.6346209	0.9835161
0.7020984	0.5889446	0.9747477	0.2585352	0.2128891	0.4193600	0.0025462	0.3751513	0.3883212	0.8088700	1.0522358	0.7986290	0.2945286	0.1455984	0.8205301	0.1317481	0.2177567	0.6209645	0.4281205	0.0002061	1.0951749	0.0019554	0.0079856	0.0146361	0.2856840	0.5327116	0.2039193	0.5945003	0.9530267	1.0112917	0.3173710	0.6486929	0.6871600	0.0185194	0.6032482	0.6337006	0.0007646	0.1659286	0.0865791	0.6208960	0.7285439	0.4470359	0.7654558	0.8111920	0.2915031	0.3476962	0.2197154	0.9306833	0.8708201	0.7299255	0.9574403	0.7545140	0.1119032	0.1199649	0.1146396	0.6640260	1.0399589	0.5449534	0.8888761	0.9543255	0.8395495	0.1532401	0.2387640	0.0955067	0.3035560	0.8253277	0.2450726	0.5196959	0.5808634	0.5383297	0.5566551	0.2946394	0.1577722	0.2565856	0.5827754	0.4372331	0.0622207	1.0146771	0.2552445	0.8460789	0.4617337	0.4035001	0.8731772	1.0287952	0.6212328	0.8109505	0.8041812	0.4939717	0.8251898	0.8907590	0.7532190	0.4223553	0.0032155	0.8573779	0.3556913	0.4852017	0.2913513	0.9789774	0.3161642	0.9196221
0.7499661	0.4321233	1.0489331	0.5575199	0.1941307	0.7438896	0.3128173	0.6354431	0.4040146	0.9230587	0.9726637	0.4510314	0.2062041	0.1819045	0.8427917	0.0248296	0.1200820	0.4466244	0.4933756	0.0006813	0.8222422	0.0023892	0.0796547	0.0159240	0.4746400	0.2886975	0.1744238	0.5430310	1.0970276	0.9864079	0.3124257	0.2006259	0.2108424	0.8155692	0.7913585	0.7296230	0.2453944	0.0717173	0.0764557	0.6439639	0.7929208	0.6258568	0.3214488	0.2649457	0.9604501	0.7084668	0.2578810	0.5519938	0.6523314	0.9922421	0.6197313	0.9752241	0.0073273	0.5383773	0.6820206	0.1202537	0.9781126	0.7270167	0.8165848	0.8538388	1.0691797	0.4923083	0.0888613	0.0302658	0.5531125	0.2873618	0.0005030	0.2596799	0.4573081	0.4272364	0.9554043	0.2987614	0.0136482	0.2084050	0.2933396	0.4529757	0.0312190	1.0822091	0.1453459	0.5864944	0.6246019	0.6152369	0.9665057	0.6513325	0.7906894	0.9081254	0.1793412	0.4883866	0.1221610	0.2162450	0.8266105	0.1729354	0.0465733	0.3497593	0.4418864	0.4696594	0.3452998	0.7424723	0.0935612	0.6713256
0.6614348	0.5019647	0.9677917	0.5138625	0.2479783	0.5817667	0.5462997	0.0006342	0.5239757	0.8629158	0.8696210	0.5982990	0.1877494	0.0457324	0.9474609	0.3317839	0.1229059	0.4055330	0.4062944	0.0004339	0.6991958	0.0937743	0.0050854	0.0006693	0.5127137	0.3807978	0.2028141	0.6612761	0.9470369	0.9461797	0.6724668	0.2695916	0.7092850	0.2161751	0.2003398	0.0235597	0.4118732	0.0129370	0.8807305	0.5439140	0.6609141	0.3855788	0.7689513	0.4571526	0.9926751	0.6237638	0.7314486	0.1051063	0.8052466	0.8293015	0.4681702	0.9552922	0.0232431	0.1103348	0.5673561	0.7110936	1.0706900	0.2311251	0.9834604	0.8888366	0.8937634	0.1093825	0.2809866	0.2079729	0.1288397	0.9460732	0.1242379	0.1300322	0.5155063	0.5483101	0.3252489	0.7550967	0.1578922	0.2706059	0.2762439	0.7679329	0.1898547	1.0480381	0.5182781	0.9160751	0.1424724	0.6767714	0.9478286	1.0281847	1.0924754	0.5991978	0.1709533	0.4608136	0.6427047	0.2189447	0.8556883	0.7463771	0.0023735	0.5746182	0.6388122	0.2890223	0.4707067	0.9876263	0.4674824	0.4186799
0.3624719	0.9011534	0.6907115	0.8470393	0.1047547	0.6204775	0.0002656	0.6830066	0.5631882	0.9428825	0.7937346	0.7945605	0.2136228	0.0462649	0.8238827	0.2976504	0.2410114	0.7485586	0.3830515	0.0000104	1.0042637	0.2308501	0.3271778	0.0118399	0.7364560	0.5814294	0.2960156	0.4598539	1.0174232	0.9812419	0.5569503	0.1951052	0.4550193	0.3266718	0.6774898	0.8789576	0.0013986	0.0389508	0.0029020	0.9687437	0.2780120	0.1063668	0.8629914	0.4869332	0.9555320	0.3821878	0.0494301	0.8406439	0.7662386	0.9945431	0.9012274	1.0870701	0.0147108	0.1975035	0.8457241	0.0024819	0.8115136	0.8546187	0.9670384	0.9696872	0.9412247	0.6659844	0.0926342	0.0289290	0.4944502	0.5503115	0.2877014	0.0867867	0.2812418	0.3739969	0.6348227	0.3580722	0.0190988	0.2160642	0.8977352	0.6993658	0.2539945	0.9745020	0.4104694	0.5845071	0.5471203	0.8805675	1.0104232	0.0498576	0.8368432	0.2456715	0.5772224	0.3509053	0.8728721	0.0014504	1.0132494	0.3268827	0.0252083	0.4296299	0.9553043	0.3196175	0.3760644	0.7637950	0.5364946	0.6054670
0.6816801	0.8507798	1.0534417	0.7414252	0.1289024	0.6151758	0.1101739	0.5634735	0.3348063	0.6787649	0.4057008	0.7798981	0.4165395	0.1203549	0.8898003	0.4027544	0.3138414	0.3869374	0.5772557	0.2891281	1.0107025	0.0014638	0.1803735	0.0424077	0.2850029	0.3418759	0.1968719	0.5733819	0.9739638	0.6021313	0.3100199	0.3287948	0.7374218	0.4949540	0.0068626	0.0218638	0.2481477	0.0636512	1.0472510	0.9601977	0.0146485	0.0464087	0.8438826	0.4876247	0.5594835	0.1341407	0.1752752	0.6257481	0.7212461	0.8744992	0.7902806	1.0065691	0.0071540	0.0479748	0.9621348	0.2324037	0.6324356	0.4040259	0.9786832	1.0178760	0.9047260	0.4041395	0.4499197	0.0309256	0.9294746	0.6605931	0.4822998	0.3823065	0.6557771	0.5852208	0.4463881	0.3142318	0.0164802	0.1816581	0.6437965	0.9756860	0.0063514	0.6350695	0.8526667	0.8772241	0.7587215	0.7580738	0.9169817	1.0555803	1.0001402	0.5840867	0.3022764	0.8535503	0.8538578	0.5564298	0.5435318	0.2710144	0.0431687	0.3054456	0.9597065	0.2241279	0.8167482	0.7008441	0.9391064	0.8819415
0.7682799	0.5127657	0.8886095	0.5897811	0.0008944	0.5815511	0.0000056	0.1836914	0.3385331	0.6360159	0.8418426	0.6405425	0.2156212	0.1674143	0.7521853	0.4866300	0.4784113	0.6512805	0.3609267	0.0294943	1.0434592	0.0000579	0.0133306	0.0128976	0.6667894	0.2478884	0.3628625	0.3896583	0.5802178	0.9915949	0.3255021	0.2319769	0.4312217	1.0102389	0.3881554	0.1826416	0.0002564	0.1878012	0.6381835	0.5143022	0.9271082	0.5582136	0.9631198	0.6910015	0.4657009	0.2217002	0.8703583	0.2422742	0.3683422	0.9951033	0.3956337	1.0534261	0.0100482	0.6449522	0.8234506	0.2693748	0.9142206	0.4495104	0.9511518	0.7009534	1.0139955	0.1735618	0.6523406	0.3156193	0.6103465	0.6628547	0.5287046	0.0870658	0.1847159	0.6081907	0.9145390	0.5496780	0.0018033	0.1218069	0.1913690	0.6315942	0.2141329	0.9843670	0.3225135	0.3443474	0.3774520	0.6233368	1.0148428	0.9981394	0.9064564	0.8676983	0.5269860	0.7428751	0.1465714	0.6835627	0.7414305	0.1676719	0.0099512	0.1034117	0.4952091	0.6576338	0.3739480	0.5111163	0.3237365	0.8946286
