G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9999254	0.0916850	0.6459229	0.2064676	0.0000035	0.6405542	0.6745368	0.5628729	0.8585070	0.5310651	0.6625597	0.6786054	0.5722014	0.2875781	0.0005859	0.1244022	0.7468453	0.0748613	0.1093214	0.2683629	0.2834499	0.6399841	0.1218936	0.4466849	0.0035892	0.8774536	0.3801444	0.2575465	0.6838805	0.2649734	0.0000217	0.0081543	0.4592936	0.1672629	0.8651157	0.0983849	0.2186030	0.5114051	0.4402893	0.6408280	0.0172053	0.9487455	0.0593270	0.7658192	0.1699406	0.4940174	0.2947142	0.6550935	0.2105018	0.7740475	0.5406104	0.9143828	0.9234042	0.9797333	0.7799596	0.5001811	0.9852577	0.5149996	0.9528737	0.9878987	0.1658405	0.4363225	0.0701154	0.9999382	0.2283158	0.3532076	0.6501502	0.2058671	0.3165761	0.0444167	0.0038625	0.9320532	0.8887950	0.5843778	0.8303138	0.1846089	0.5691568	0.4882745	0.5846050	0.5723200	0.5260939	0.5543204	0.4383314	0.6616854	0.0136921	0.9176048	0.9999999	0.4745397	0.9978609	0.6340142	0.8783877	0.2937951	0.6510949	0.2835057	0.4026963	0.7332830	0.5204178	0.8971432	0.9602709	0.0381753
0.7323040	0.3013250	0.9999986	0.9026314	0.7901351	0.7079309	0.7044839	0.2939169	0.7634760	0.3366551	0.7625671	0.5723156	0.5216656	0.6462066	0.7208825	0.5363608	0.1472943	0.0151317	0.1888453	0.0013897	0.4713731	0.8455473	0.1486223	0.3809967	0.2964257	0.3363903	0.3133347	0.0139422	0.9076243	0.9432963	0.2036069	0.0088895	0.4697897	0.3777122	0.7622087	0.1234126	0.5475745	0.1990762	0.8679559	0.8692861	0.9121094	0.6963054	0.0582940	0.9920072	0.0423947	0.9991872	0.0529678	0.5140640	0.1009583	0.7113992	0.2148384	0.9206233	0.7315266	0.7351895	0.2700795	0.5048459	0.7380393	0.1925585	0.8872526	0.8611950	0.0095189	0.0056940	0.0266112	0.8728478	0.0500989	0.7539098	0.7313622	0.6970222	0.3483715	0.4517006	0.0093121	0.9983013	0.8052070	0.6181762	0.9999196	0.2126650	0.7759426	0.2787476	0.8650979	0.9279574	0.1232528	0.6603950	0.5339062	0.5567299	0.1092340	0.5957131	0.9999995	0.5328274	0.9069520	0.7127006	0.8481300	0.0037388	0.8433647	0.4031238	0.7885535	0.6500080	0.7227926	0.9988494	0.6540366	0.9769087
0.7815518	0.1056496	0.9972045	0.8528161	0.1307364	0.5749306	0.8656756	0.5886966	0.8421620	0.1646129	0.9954525	0.8412153	0.6474991	0.2181129	0.1230072	0.0967882	0.9702802	0.0141409	0.1925270	0.1761265	0.0974731	0.5921294	0.0826766	0.5953792	0.0042824	0.8748578	0.2407782	0.2080668	0.8157809	0.5447333	0.2981924	0.0288022	0.3056155	0.0903463	0.0955077	0.4220445	0.5669910	0.3704974	0.6011524	0.6652436	0.6028146	0.9019020	0.0032742	0.8001824	0.1930348	0.6947784	0.2031338	0.8727240	0.0210099	0.9149964	0.7361887	0.5106834	0.8671127	0.9791077	0.5109982	0.6114973	0.9988751	0.6022027	0.8106977	0.9988156	0.7719552	0.0114873	0.5765540	0.9750764	0.2198256	0.0775458	0.4824774	0.7184682	0.8205339	0.0134305	0.0003330	0.9215072	0.9992622	0.0869533	0.4206002	0.0000059	0.6608022	0.2127209	0.7786961	0.4912984	0.4227883	0.3540642	0.4381925	0.1139804	0.0248804	0.5580234	0.9985437	0.6856128	0.8551347	0.6292220	0.9730980	0.2796708	0.6639855	0.5042562	0.5704296	0.4058934	0.7484377	0.9900614	0.9324362	0.6071171
0.6256992	0.7815493	0.7541054	0.8952427	0.2484425	0.7374686	0.7232956	0.2728236	0.7958216	0.1780878	0.9722791	0.6595634	0.6161484	0.1912717	0.0014339	0.1497000	0.6406529	0.0112942	0.3774881	0.1971683	0.1650304	0.7967328	0.5908727	0.1828123	0.0307580	0.8820311	0.4186772	0.1774954	0.7953444	0.4740771	0.0000114	0.0061837	0.5329630	0.2774726	0.0632711	0.5366986	0.7647852	0.9996629	0.0066841	0.1674728	0.0227554	0.7468904	0.0006812	0.9642805	0.0828550	0.9933981	0.0814453	0.9624450	0.1197293	0.8758862	0.5096724	0.9644587	0.9590306	0.2781919	0.0826632	0.3351380	0.9982706	0.5405690	0.8093071	0.3475569	0.5493983	0.0011025	0.3693831	0.9999685	0.0375267	0.3263093	0.9069367	0.8029559	0.0463529	0.0336204	0.0164544	0.9922789	0.8448354	0.4658254	0.5590411	0.2735835	0.9314739	0.2390178	0.8202824	0.0325823	0.4754019	0.7124466	0.6277402	0.8105040	0.0289257	0.9995019	1.0000000	0.7796459	0.5871458	0.6280631	0.9779052	0.0074516	0.8284529	0.2730080	0.8391897	0.3877929	0.1739733	0.9139020	0.9270410	0.1213389
0.9998803	0.1030631	0.8663768	0.9253949	0.7762424	0.2745392	0.6586799	0.4791822	0.6736328	0.1816455	0.8483419	0.4126674	0.4868337	0.6412163	0.2737701	0.1244848	0.7464124	0.2715879	0.4359140	0.2896399	0.4466264	0.5057105	0.4480219	0.2249798	0.0017370	0.9026278	0.3320286	0.2262501	0.7639124	0.5505635	0.0010309	0.0426593	0.2635885	0.5453468	0.3875066	0.1888805	0.7303034	0.2821267	0.5283299	0.7681262	0.4670167	0.9835008	0.0013287	0.8385992	0.1717866	0.7539075	0.1382927	0.7521737	0.0000000	0.8909851	0.4008211	0.8940515	0.9457981	0.8003720	0.4059524	0.2966612	0.8891375	0.8099525	0.7574657	0.9201829	0.6539632	0.4160896	0.0223628	0.8903994	0.1592783	0.2662628	0.9212473	0.6024758	0.6405438	0.0253586	0.1150945	0.5897136	0.8734262	0.3725612	0.6589308	0.0019942	0.9143959	0.3173033	0.4672535	0.7351939	0.5396495	0.3805613	0.9965768	0.7456451	0.0073496	0.6041942	0.9859809	0.4085045	0.9998445	0.7106829	0.9894264	0.1075617	0.8491865	0.3578604	0.7758230	0.2797517	0.3598321	0.9963521	0.5814378	0.4848874
0.9999973	0.0404866	0.5483389	0.7790518	0.2596711	0.9266428	0.6403592	0.7381406	0.8368267	0.2193457	0.8957993	0.8152803	0.7513474	0.1505909	0.1046631	0.1524319	0.6317322	0.0192214	0.2065837	0.2762581	0.2574061	0.6420818	0.2744741	0.2869339	0.0021404	0.9999981	0.1953836	0.1822869	0.9029732	0.8965747	0.1849366	0.0083376	0.4794514	0.2938510	0.1005253	0.3169044	0.9721112	0.5265641	0.4262461	0.6042497	0.5362567	0.8921441	0.0661335	0.4668493	0.2643411	0.6747295	0.1851936	0.5699262	0.1025934	0.8621789	0.8403399	0.9828167	0.9145958	0.4154589	0.1873096	0.3294780	0.7411895	0.7957232	0.8347440	0.3269477	0.8405765	0.3560260	0.0992103	0.9999319	0.0003815	0.1212438	0.4990668	0.6087742	0.6084818	0.0173417	0.0180607	0.7582590	0.9981426	0.1633547	0.7962182	0.0000478	0.9195416	0.3967227	0.7575873	0.7888362	0.2519716	0.3369209	0.5853651	0.3510624	0.2286347	0.0635531	0.9724226	0.7947398	0.7026655	0.8524298	0.5611032	0.2983223	0.6565106	0.2479055	0.9016517	0.5374161	0.0000702	0.9074084	0.9655726	0.1103664
0.9863437	0.9999401	0.7476170	0.9998866	0.9155283	0.8251872	0.6618241	0.4823207	0.6504757	0.3045526	0.6812184	0.3829094	0.4552722	0.7862673	0.9438099	0.9829708	0.0516652	0.0250039	0.1118344	0.2809193	0.3803867	0.4998085	0.3165071	0.2986390	0.0286079	0.9999968	0.5262160	0.2332661	0.7452355	0.6868442	0.0814190	0.0947285	0.1908619	0.4854667	0.9886110	0.0609309	0.1421268	0.2845105	0.7463160	0.3946255	0.7535600	0.9882541	0.0582733	0.9999936	0.0018485	0.9999999	0.0084420	0.7860184	0.1663015	0.9299028	0.2177789	0.9797445	0.9531031	0.5717855	0.0804540	0.3502852	0.7991944	0.5276773	0.9498193	0.8501026	0.4792621	0.1409226	0.3241010	0.8946520	0.2938110	0.0792704	0.4616202	0.5557474	0.8531361	0.2322377	0.0869431	0.9997110	0.7089218	0.2652250	0.9381399	0.1393966	0.7212392	0.1771015	0.7445976	0.5981742	0.1812703	0.8692852	0.9760107	0.6636820	0.3943169	0.1440075	0.8883975	0.8274529	0.5951287	0.7417463	0.8538958	0.0029730	0.6448867	0.7275650	0.5622284	0.2123135	0.5717110	0.5228009	0.8255290	0.7056187
0.7796126	0.9998784	0.9998693	0.9049730	0.9168621	0.9252717	0.5719671	0.5260910	0.5838553	0.5575560	0.6470594	0.3132587	0.4409274	0.6669215	0.9306848	0.9036891	0.0089067	0.1598453	0.4263922	0.2911220	0.5363196	0.5659603	0.0545116	0.7378546	0.0036116	0.8960027	0.5370969	0.1575700	0.9147033	0.9999928	0.1671813	0.4092933	0.0617141	0.3521578	0.8835590	0.0090873	0.2860671	0.2059956	0.9501750	0.7349923	0.9018451	0.8498171	0.0060511	0.9999988	0.0008802	0.9037008	0.0108999	0.5552047	0.0888028	1.0000000	0.3481640	0.9547373	0.9866734	0.8945268	0.2214515	0.8424942	0.5283306	0.3156947	0.9452838	0.5354926	1.0000000	0.0264060	0.1403214	0.9833837	0.3734795	0.0761653	0.7109157	0.5211017	0.5719849	0.4568874	0.0362944	0.9983991	0.8980794	0.5100003	0.7791846	0.0079935	0.2818818	0.0280287	0.7080371	0.8643217	0.3163415	0.5002592	0.5068306	0.3819993	0.0468557	0.5125480	0.7440859	0.5085945	0.9341630	0.7105863	0.7273406	0.0001085	0.6764692	0.3129725	0.7347204	0.5618758	0.1287510	0.9976120	0.3687734	0.0681751
0.9504751	0.8707579	0.9999644	0.9257870	0.9463141	0.5811927	0.8201086	0.6873502	0.6860141	0.2271386	0.8684749	0.4299253	0.4948158	0.8091999	0.9130986	0.8538911	0.0072412	0.1234905	0.5886359	0.1665813	0.0699937	0.7955656	0.0634054	0.6813590	0.0296486	0.9313278	0.1292021	0.1157489	0.7376703	0.9711301	0.2319354	0.2811951	0.1029030	0.1707084	0.8376971	0.0065777	0.6094326	0.6345752	0.2915700	0.1915868	0.4086743	0.9839862	0.0039216	0.5656786	0.2187995	0.5781622	0.0287023	0.8609752	0.1223146	0.6836178	0.2202262	0.9970991	0.5504220	0.9928707	0.3011689	0.4989405	0.7120201	0.5029073	0.9565741	0.9992184	0.8501476	0.0042191	0.1221685	0.9999391	0.1547741	0.2373144	0.3596198	0.5827339	0.5645050	0.1452353	0.0038743	0.9976038	0.7392061	0.1651825	0.5043557	0.1144320	0.7153295	0.0354082	0.8341578	0.6038318	0.8680223	0.5070517	0.8963456	0.1139046	0.0124258	0.6339455	0.9840587	0.8287707	0.9583900	0.7714037	0.6183177	0.2269032	0.8419833	0.0000040	0.9505720	0.6181971	0.5451666	0.9986302	0.6157373	0.3208596
0.4143625	1.0000000	0.5542398	0.0926287	0.0030229	0.9135655	0.6626387	0.5669608	0.8417817	0.2109693	0.9237115	0.8392315	0.6042815	0.0002310	0.0174973	0.0287894	0.9676190	0.1068208	0.5800764	0.0926964	0.1543943	0.5897506	0.1347415	0.4679303	0.0286080	0.9999910	0.0888270	0.2077820	0.8207527	0.5034764	0.1651331	0.2293655	0.1201009	0.2086164	0.1424071	0.3112813	0.6513969	0.2595636	0.8004397	0.5983993	0.4739553	0.9394337	0.0659303	0.4704732	0.3331687	0.9988432	0.1088201	0.5787704	0.1053611	0.7799480	0.7643118	0.5240093	0.8370875	0.9876935	0.2085222	0.4560990	0.7491820	0.8768208	0.6863670	0.9993478	0.8901557	0.0042025	0.1094804	0.8857277	0.1682229	0.3868160	0.3571857	0.1522903	0.7591233	0.0293585	0.0206753	0.5778286	0.9967810	0.4293470	0.9152605	0.3528189	0.7243192	0.1654925	0.3956645	0.9146734	0.4541724	0.5110507	0.7019584	0.1792020	0.0293100	0.5398590	0.5605452	0.9450568	0.7530139	0.8061342	0.4405052	0.0489214	0.5796903	0.3891846	0.3361370	0.4315743	0.4540295	0.9796413	0.9713406	0.0855188
0.9999536	0.0817167	0.5717017	0.9054924	0.4689733	0.1556110	0.7441708	0.6122700	0.8834097	0.4741007	0.6976236	0.8239029	0.7211347	0.5205996	0.2494538	0.1380420	0.4383945	0.0040868	0.3790117	0.3124771	0.1638259	0.7298922	0.5942035	0.1390992	0.9997127	0.0711581	0.7164270	0.0008318	0.6972529	0.2619563	0.0523415	0.2352106	0.1086536	0.1230723	0.0574421	0.5800705	0.7623632	0.4947740	0.4428341	0.8316427	0.4316764	0.9505939	0.0595772	0.7360833	0.1706028	0.9081251	0.0789304	0.9809742	0.0000000	1.0000000	0.7564802	0.9317393	0.9185510	0.3114446	0.2614634	0.0259339	0.9920895	0.6088166	0.9212197	0.6732380	0.4196562	0.3255389	0.0280135	0.9999696	0.2090248	0.4678707	0.7467841	0.3071187	0.4583839	0.3105440	0.0024829	0.6976215	0.7429752	0.5917196	0.7424559	0.0010274	0.9963878	0.3311735	0.4350272	0.9730600	0.8157033	0.4776094	0.7281329	0.9452693	0.0150167	0.5887730	0.9798989	0.7624519	0.7673783	0.7471583	0.6451916	0.3822735	0.7582006	0.0000000	0.5263759	0.5657928	0.5484516	0.6672092	0.4797097	0.9958472
0.4525464	0.9985398	0.9969112	0.4099866	0.0000003	1.0000000	0.7148395	0.6415224	0.8382690	0.2384726	0.8285932	0.8221216	0.6229324	0.0000000	0.0001694	0.0962497	0.9771360	0.3950657	0.5832452	0.1281769	0.3467846	0.6100806	0.2357753	0.3519492	0.0286105	0.9997809	0.5838300	0.0807476	0.8175458	1.0000000	0.0101303	0.1141082	0.1712274	0.6016402	0.1043424	0.2870938	0.7182424	0.7554207	0.2474792	0.2175571	0.4378413	0.9814007	0.0023893	0.6655763	0.1574568	0.9999386	0.2110403	0.8984180	0.1375972	0.5848916	0.5540287	0.9688352	0.5772287	0.6125303	0.2759796	0.3247610	0.8960790	0.4448026	0.5567620	0.5345550	0.4817995	0.1093100	0.3358059	0.9999702	0.0629940	0.0419983	0.2109964	0.4324543	0.4873466	0.0980762	0.1409811	0.3708152	0.6278139	0.5241665	0.8440921	0.0328002	0.8686462	0.0938678	0.5193087	0.4051216	0.3900156	0.6582835	0.2069456	0.2482462	0.0107280	0.5498836	0.7989962	0.9605155	0.7595696	0.6258305	0.9124942	0.0182228	0.7352640	0.2127160	0.5030848	0.4909530	0.0000000	0.9914746	0.5712736	0.2463321
0.9999999	0.0198443	0.5961961	0.3652009	0.0347525	0.8794288	0.5914986	0.8141938	0.8014264	0.3014191	0.8249501	0.5889914	0.5616302	0.1806927	0.0003608	0.1125343	0.8207154	0.0178300	0.2230775	0.1318073	0.6761237	0.9288406	0.9421261	0.0735023	0.0286079	0.9999986	0.7805191	0.1928793	0.6583826	0.6114888	0.0010727	0.0433351	0.2620730	0.3773492	0.6654661	0.1688618	0.7455075	0.9996016	0.0072909	0.1953078	0.0748144	0.9470162	0.0808892	0.3370975	0.3397378	0.6520190	0.2356543	0.5478206	0.2263079	1.0000000	0.5034679	0.5301948	0.8712792	0.5056380	0.1534531	0.1953427	0.9999992	0.6165096	0.8550818	0.9567538	0.9318998	0.1942868	0.0977324	0.8931967	0.0059368	0.0872970	0.3341602	0.4016232	0.4689443	0.0501364	0.0523801	0.9398773	0.9794537	0.3175220	0.9009391	0.0001846	0.9997103	0.5523042	0.8994925	0.5876574	0.5751063	0.5272648	0.8254628	0.4675658	0.4801294	0.9852665	0.8208417	0.5923366	0.8583540	0.7492850	0.5307375	0.0168545	0.6552423	0.2986450	0.7623527	0.7204855	0.1563053	0.6056733	0.6387861	0.2114005
0.9914178	0.2949915	0.8459128	0.8452933	0.1294251	0.6954727	0.6943523	0.4514525	0.8939660	0.2256711	0.7883581	0.7141659	0.6544034	0.1986165	0.1243587	0.0398806	0.9754832	0.0199534	0.2067455	0.2985575	0.6428058	0.7874888	0.1001942	0.4126156	0.0309223	0.8759960	0.1264120	0.2233947	0.7718900	0.4352745	0.2562641	0.2295686	0.1019350	0.1018707	0.9982417	0.0367870	0.7743223	0.9244607	0.1197199	0.3248817	0.0105423	0.6825573	0.0613119	0.6070229	0.2428602	0.8832209	0.1223363	0.7703227	0.1600340	1.0000000	0.5418231	0.6687734	0.9672491	0.8294116	0.6763367	0.4586096	0.9977132	0.7844627	0.4992439	0.9291037	0.9181923	0.0034742	0.7140053	0.8977237	0.1841609	0.3294541	0.6486098	0.2360808	0.1846367	0.0126075	0.0149770	0.5300586	0.9847110	0.7024322	0.9576282	0.0003389	0.8023570	0.2262993	0.8281929	0.1732990	0.2463326	0.6171107	0.4210475	0.4542944	0.0179504	0.9999389	1.0000000	0.7860537	0.9264226	0.6283753	0.9715579	0.0838303	0.7493182	0.2265695	0.2460476	0.3724204	0.3779201	0.9944439	0.4249593	0.4959101
0.9862153	0.9999293	0.9924505	0.9062176	0.8295401	0.8990557	0.6810451	0.2116611	0.6425792	0.5157121	0.6712442	0.3637420	0.4642238	0.7843945	0.8610476	0.7677361	0.1434746	0.0283705	0.2184550	0.2128137	0.2085681	0.5010313	0.4936563	0.1733826	0.0328402	0.8203755	0.3556497	0.0217383	0.7224916	0.6563979	0.0030046	0.0673918	0.2203620	0.0730180	0.8760783	0.0400505	0.3940098	0.2164945	0.6919176	0.9525733	0.7168684	0.9924795	0.0582734	0.9999620	0.0040416	0.9999947	0.0086229	0.8681764	0.0877794	0.4086977	0.6354045	0.5869322	0.5710835	0.6649087	0.0958990	0.2884698	0.9816379	0.4416235	0.6759958	0.8307684	0.6814438	0.0093585	0.2168198	0.8992152	0.0675981	0.4058981	0.2928789	0.7357610	0.5289866	0.3459502	0.0074204	0.9990577	0.7380861	0.8613233	0.4796892	0.3951999	0.8412565	0.2987717	0.7600775	0.9417359	0.2469590	0.8019522	0.8466264	0.7363048	0.0267971	0.4954957	0.9276173	0.3072006	0.5935510	0.8323454	0.9341108	0.2436150	0.6733934	0.4698408	0.8474989	0.4938722	0.5017034	0.7376735	0.8754069	0.8097979
0.8390069	0.7290931	0.8406171	0.9389036	0.2999174	0.2117794	0.8436144	0.8314950	0.8750152	0.1234317	0.9582640	0.8379633	0.7817473	0.4638814	0.2136386	0.1461858	0.3826279	0.0683682	0.7427305	0.2652484	0.0802129	0.7559075	0.7359803	0.1466577	0.0304875	0.8925693	0.5464414	0.2113460	0.8064249	0.5095546	0.3873570	0.0017410	0.6662121	0.0000612	0.0339074	0.4527901	0.3636463	0.2734031	0.7219182	0.5274751	0.2190569	0.9939891	0.0330748	0.3104234	0.5516755	0.8733225	0.0241920	0.7973645	0.1428587	1.0000000	0.7036730	0.8481085	0.9510166	0.4197102	0.0910500	0.7656642	0.9455319	0.7238852	0.9460022	0.6823628	0.7208330	0.0043564	0.1830811	0.9999832	0.2660904	0.5804715	0.3933235	0.6163812	0.5142655	0.0169308	0.0060739	0.9848490	0.9938934	0.5239995	0.5144444	0.0676283	0.8370143	0.4335550	0.4399018	0.5000659	0.5137396	0.5144321	0.9921529	0.6556770	0.3635118	0.5685538	0.8691301	0.8043825	0.9667928	0.6757034	0.8598445	0.8845860	0.7963098	0.0367047	0.6370224	0.5053559	0.6137860	0.8934844	0.5439198	0.9847420
0.6848156	0.7832742	0.2751787	0.8880874	0.2555643	1.0000000	0.9336302	0.3997438	0.8176466	0.3240394	0.8052957	0.7342207	0.6703189	0.0000000	0.0000004	0.0282482	0.8111203	0.0111817	0.3380350	0.4709557	0.0824744	0.7591263	0.2414706	0.3474822	0.0294225	0.9438162	0.1917076	0.3770321	0.4993535	0.5687765	0.0963454	0.3119345	0.0933881	0.2021573	0.8845635	0.0319662	0.5372097	0.6864416	0.2970007	0.1689257	0.2049387	0.9628190	0.0421201	0.9997821	0.0087052	0.9019006	0.0285680	0.7422770	0.2692424	0.5609667	0.7072148	0.9803131	0.8623122	0.5709860	0.2976430	0.7849934	0.9875008	0.2918972	0.6807432	0.9512930	0.9294590	0.0308631	0.5029681	0.9999801	0.0178827	0.1537357	0.2334130	0.9901310	0.4719578	0.2563023	0.0584401	0.7857087	0.9966238	0.1033081	0.4886344	0.0004392	0.9329155	0.3274074	0.7908426	0.5844881	0.4456806	0.8029535	0.3351698	0.5173212	0.0116490	0.7502604	0.9994122	0.5012277	0.3588244	0.6258157	0.9231703	0.0015005	0.7460408	0.0998445	0.5995290	0.5973482	0.3808917	0.9823942	0.9519554	0.3324413
1.0000000	0.0058085	0.6176877	0.0619859	0.0000509	0.8364801	0.6934407	0.4785655	0.8130959	0.1865521	0.9588028	0.7173149	0.6027708	0.2034088	0.0022423	0.0966146	0.9724732	0.3018892	0.2920999	0.2310441	0.3329549	0.5698223	0.1519351	0.4034984	0.0286444	0.9969938	0.2415118	0.1944752	0.8602862	0.6509425	0.0941587	0.0387016	0.1788157	0.4274994	0.0662133	0.5196156	0.2377223	0.7847465	0.2267248	0.4329709	0.5158482	0.9933540	0.0008618	0.9582486	0.0890079	0.6127626	0.2669716	0.8065645	0.1054820	1.0000000	0.9796484	0.6593915	0.9544378	0.6836850	0.4468538	0.4042161	0.9016677	0.5530388	0.4416618	0.9926810	0.6797998	0.0551565	0.0880251	0.8941396	0.3018826	0.0683963	0.3099161	0.5860521	0.3161359	0.2808318	0.0713430	0.8406844	0.9975014	0.3361309	0.9311526	0.0225124	0.7931485	0.2345713	0.3367748	0.7205326	0.5895365	0.3587235	0.9280513	0.5500205	0.1226417	0.5693821	0.9962916	0.5282030	0.9999873	0.6284995	0.9759971	0.3457795	0.7069885	0.4673869	0.8732264	0.6093999	0.2904930	0.9468604	0.6634461	0.1244904
0.9162460	0.5379686	0.9289914	0.8095440	0.1102426	0.2405520	0.6851823	0.5424637	0.7741270	0.2784006	0.7955605	0.5985867	0.4972133	0.6392477	0.1133845	0.0717241	0.9251364	0.0016627	0.1404525	0.2937958	0.5276436	0.5518465	0.2513478	0.2867540	0.0012880	0.8923978	0.2247181	0.2928404	0.5992116	0.3685722	0.0000045	0.0041616	0.6162919	0.5698321	0.6211028	0.1709989	0.2248532	0.9999999	0.0000665	0.0656018	0.0212957	0.9981734	0.0571130	0.2430435	0.6718950	0.9808318	0.0597883	0.8593256	0.2636131	1.0000000	0.8819140	0.9266873	0.5554541	0.8387819	0.6531885	0.4160933	0.9992673	0.3378275	0.6821591	0.5226502	0.7646286	0.1833410	0.1284316	0.8980476	0.3678219	0.0133870	0.4460826	0.4652883	0.2913981	0.0161456	0.0004925	0.9697982	0.9575308	0.6188240	0.8529194	0.3549093	0.9414383	0.5221735	0.4605814	0.2233993	0.6666751	0.5884291	0.9901843	0.7247295	0.2427199	0.9993572	0.9297806	0.7249974	0.9995028	0.7121259	0.5709515	0.4627847	0.6387985	0.5328258	0.6743756	0.6531194	0.4171111	0.9210655	0.9111366	0.7612544
0.8784825	0.3572014	0.3727570	0.9480181	0.2217627	0.5990089	0.7792074	0.6681778	0.8211856	0.1880042	0.8872488	0.7479551	0.6050023	0.3122553	0.0002212	0.1017084	0.9142208	0.2847142	0.7005846	0.3834523	0.1169602	0.6184812	0.0754733	0.6232622	0.0286079	0.9999999	0.1223496	0.2316852	0.7737541	0.8587102	0.1824538	0.4072637	0.0623573	0.3226693	0.9999999	0.0025960	0.7082510	0.5413365	0.3206622	0.5027555	0.3629383	0.9756261	0.0029201	0.6060809	0.2281892	0.8732523	0.0831787	0.7452524	0.1592040	0.9368607	0.7785214	0.9710228	0.9430557	0.7657940	0.5466267	0.5926909	0.9965382	0.5327153	0.7480934	0.9994346	0.7151763	0.2094856	0.2998697	0.9999460	0.0029143	0.4192110	0.4083741	0.7126827	0.4466277	0.0211568	0.0228217	0.9983967	0.9993429	0.3452650	0.7141711	0.0876147	0.5962381	0.3614503	0.7113877	0.8054122	0.4085172	0.7267966	0.4152962	0.1135231	0.2758773	0.6550566	0.7965910	0.6928037	0.9965495	0.8994997	0.7891439	0.5224192	0.6877285	0.3213050	0.8855347	0.7361017	0.0000000	0.9975382	0.6921533	0.0189263
0.9794532	0.8508678	0.9994644	0.9061807	0.8235307	0.6391085	0.7605158	0.5867505	0.7050670	0.2206954	0.9111154	0.4590619	0.5084807	0.6977801	0.5974638	0.4980067	0.0146066	0.0072709	0.0728245	0.0010600	0.2758740	0.3758916	0.0278302	0.7903895	0.0286081	0.9999806	0.0116735	0.1993303	0.7968895	0.4993521	0.3326312	0.0110169	0.3331585	0.3470717	0.8841262	0.0229922	0.7085085	0.7746295	0.0162216	0.2370924	0.1702417	0.9974733	0.0014023	0.8056422	0.1900699	0.6729847	0.0156089	0.8455390	0.0312414	1.0000000	0.6729622	0.7158764	0.9800833	0.9913590	0.5559502	0.6976077	0.7587547	0.2651524	0.7827029	0.8063447	1.0000000	0.0230398	0.0996707	0.9999517	0.2126461	0.0263740	0.3374077	0.5684619	0.2705781	0.0695990	0.0148014	0.7605914	0.8289615	0.3296111	0.9999865	0.0811160	0.5271081	0.0368692	0.8733056	0.7481224	0.2554931	0.4379366	0.6988781	0.5190260	0.0005100	0.5634337	1.0000000	0.9791579	0.8512847	0.9695259	0.7440812	0.1574360	0.1174462	0.4866582	0.8149571	0.3372405	0.2239213	0.9999670	0.6346935	0.3905662
0.9342534	0.8422860	1.0000000	0.9057003	0.8502831	0.7161239	0.7054888	0.6105187	0.9121974	0.1208271	0.9610124	0.9277842	0.8859779	0.4897535	0.9675902	0.9996422	0.0109364	0.0275919	0.4944728	0.2547114	0.5704503	0.9629348	0.5044560	0.1366536	0.0027882	0.8935312	0.3628267	0.0680409	0.8859604	0.8052783	0.1139459	0.1538130	0.1516667	0.3487849	0.0555152	0.3647913	0.8173050	0.4196520	0.5374878	0.4307787	0.6062150	0.8952852	0.0696867	0.4175318	0.4319086	0.9999928	0.0343568	0.6700021	0.1088271	0.6580160	0.6445458	0.8708596	0.9144869	0.8172676	0.0521507	0.5691978	0.8966953	0.5604699	0.9494410	0.8206127	0.8313046	0.0023897	0.2096660	0.9170018	0.0777533	0.3417297	0.2550127	0.7396736	0.4452680	0.0230078	0.0553677	0.9972325	0.9271095	0.4756274	0.6927736	0.2352848	0.9511886	0.3356239	0.8123802	0.5821452	0.3773013	0.4502971	0.9938057	0.2726400	0.2520989	0.3384746	0.6593817	0.5914339	0.9999426	0.6682184	0.9359598	0.1651384	0.8556809	0.2871459	0.9667384	0.4535226	0.0007871	0.7766876	0.5874749	0.6544400
