G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.3669101	0.1393601	0.0136144	0.2056899	0.6449829	0.0573051	0.0004738	0.3390306	0.1644932	0.5097965	0.2966376	0.5608994	0.1981534	0.5506315	0.0103641	0.4779646	0.2124444	0.5541860	0.4437746	0.2769449	0.0090465	0.3942444	0.6044818	0.1213285	0.4290193	0.2621577	0.2305944	0.0145580	0.2189051	0.0124392	0.3573371	0.4493918	0.7105214	0.6841797	0.0000000	0.0131041	0.6113649	0.1681133	0.1650520	0.0981279	0.6368103	0.3122380	0.3551991	0.0000000	0.4247158	0.4801462	0.6174176	0.5218437	0.6864531	0.1612134	0.6398276	0.2669426	0.2068948	0.6156116	0.6069668	0.0516781	0.3521601	0.0683446	0.0002723	0.0643714	0.1958653	0.2796378	0.1307846	0.1819611	0.2070951	0.3926571	0.4117379	0.4063147	0.2763349	0.0923519	0.5747838	0.2918917	0.0063964	0.3321945	0.4726317	0.0478322	0.6795355	0.5934057	0.4227800	0.0335985	0.7218727	0.5139912	0.0308233	0.5007746	0.4286273	0.0351740	0.4446597	0.2219655	0.7781177	0.6142422	0.2586865	0.3992424	0.4384549	0.6484831	0.1306326	0.5204197	0.7363483	0.5804670	0.2911759	0.6205280
0.4719516	0.1020794	0.0324141	0.1459777	0.7119714	0.0849767	0.0020945	0.5910687	0.4644234	0.3615194	0.2972182	0.6046477	0.4829497	0.2980089	0.0170203	0.5925981	0.2939148	0.6212231	0.6462042	0.6862166	0.0133717	0.6240870	0.6225755	0.1505960	0.0410814	0.4768182	0.6885161	0.4688304	0.4413009	0.0339582	0.3705743	0.3515180	0.6103572	0.6885026	0.0614194	0.0000000	0.0000000	0.2094902	0.3430928	0.1227878	0.5886064	0.3184067	0.4175586	0.2777851	0.5325475	0.5691647	0.7456769	0.6180818	0.4363890	0.5857032	0.5880585	0.4804820	0.1402322	0.2763827	0.5893789	0.0572454	0.1328241	0.0582374	0.0037423	0.0813767	0.2890606	0.2599044	0.0641315	0.0935740	0.2586633	0.5548094	0.4425058	0.3478991	0.0666486	0.0668583	0.7072269	0.5987039	0.0208012	0.1707546	0.4490385	0.0076300	0.5035726	0.5724963	0.1819914	0.0795630	0.6490608	0.6947994	0.0954167	0.4110475	0.3996444	0.1180714	0.4174059	0.6842623	0.4201850	0.4697648	0.2605464	0.4228571	0.3818498	0.6159193	0.2678359	0.1955747	0.6919763	0.5886924	0.4410531	0.6102331
0.2221547	0.2390808	0.0400562	0.2837664	0.7016063	0.1577026	0.0057999	0.2676238	0.1316717	0.7202072	0.2887659	0.6262552	0.1125808	0.6200468	0.0203157	0.4914835	0.3059588	0.4636713	0.3589556	0.2101016	0.0394311	0.3480440	0.6364626	0.1944347	0.4442170	0.1830661	0.2218527	0.0183139	0.0228135	0.0059678	0.0290171	0.3426815	0.6257785	0.1264773	0.2816842	0.0176310	0.6389773	0.1334854	0.1306359	0.0975259	0.5088463	0.3993456	0.0000000	0.0000000	0.3718489	0.4531654	0.6354497	0.6285641	0.4550320	0.0881393	0.5642464	0.3849782	0.2607129	0.5107617	0.3858027	0.0233197	0.6359343	0.0636410	0.0100724	0.0724466	0.0056450	0.3455907	0.1329917	0.0715001	0.5076431	0.4192401	0.3224740	0.1950931	0.1159195	0.0645889	0.4658264	0.1634414	0.0126491	0.5345933	0.3004035	0.0940764	0.5283675	0.5653427	0.4170036	0.0004529	0.7962072	0.4318710	0.0021695	0.6705000	0.3351370	0.0148602	0.4829772	0.0767704	0.7658105	0.5169520	0.3126005	0.2732189	0.3816163	0.6288547	0.2554749	0.4531548	0.5280878	0.5435110	0.2504510	0.5108150
0.3783342	0.0000000	0.0316728	0.2113957	0.6739052	0.0631321	0.0527671	0.2218417	0.1678699	0.4623861	0.5164385	0.6087840	0.3766812	0.0000000	0.0537679	0.4573695	0.3822832	0.4327174	0.4016227	0.7570355	0.0982494	0.4000082	0.7199997	0.1981223	0.3699404	0.2641188	0.3418888	0.0144615	0.1808733	0.0059811	0.0706269	0.3514973	0.7744146	0.4279945	0.2504143	0.0039812	0.6437192	0.2212851	0.1318484	0.1495304	0.3695548	0.4980912	0.2831915	0.3861095	0.3975794	0.3714831	0.5839493	0.4328392	0.7092404	0.1384352	0.7253082	0.4353028	0.2103226	0.5086424	0.5004163	0.3769532	0.4692738	0.0653760	0.0019742	0.0653126	0.0263687	0.2598404	0.1448483	0.2355361	0.3543339	0.5444701	0.3953880	0.3010828	0.2620093	0.0535748	0.3184937	0.3332805	0.2106285	0.1094009	0.3787342	0.1416078	0.5305913	0.6805306	0.1006607	0.2050025	0.5412556	0.4432900	0.2953088	0.3376975	0.4386420	0.1071784	0.4778914	0.1844048	0.6386687	0.4810411	0.3098903	0.4089735	0.6046193	0.6718310	0.0510007	0.4477870	0.6512214	0.5563943	0.3542239	0.5817292
0.0232103	0.6092511	0.0601299	0.4231057	0.6952032	0.1034255	0.0045542	0.1895825	0.2048148	0.5707675	0.3523063	0.2748389	0.0000000	0.0000000	0.0040731	0.5283148	0.4549613	0.3322840	0.4451044	0.0997742	0.1034184	0.4399535	0.5921598	0.3764409	0.4411002	0.0442370	0.2822208	0.0445833	0.0241624	0.0229782	0.0031373	0.1808936	0.4834493	0.0704751	0.7573140	0.0150853	0.5915810	0.0982452	0.0938010	0.0543443	0.5661096	0.4566061	0.5908876	0.1943067	0.3125099	0.3684846	0.6834393	0.4788835	0.5416130	0.1435392	0.6321687	0.3832458	0.0598571	0.5807565	0.4659896	0.1116928	0.6096462	0.0844482	0.0150901	0.0999497	0.0008666	0.2566408	0.1492126	0.0437263	0.3834176	0.3386114	0.4722640	0.5613105	0.0017197	0.0288986	0.5586147	0.1987636	0.1160333	0.5322078	0.2977856	0.0956726	0.3848033	0.4230874	0.3893909	0.0002700	0.6476915	0.3617774	0.0116950	0.5034751	0.3348161	0.0081381	0.4559353	0.0900669	0.5389350	0.5019114	0.4006381	0.3679399	0.2812915	0.5768242	0.2664661	0.1897594	0.5409303	0.6106462	0.3154397	0.6783805
0.2128512	0.2069764	0.0303912	0.2615354	0.6571691	0.0472806	0.0173503	0.3327122	0.1778215	0.4968371	0.4302115	0.6713226	0.2124506	0.7110404	0.0185912	0.5909537	0.2543236	0.4249482	0.4153210	0.2947700	0.0065226	0.5658574	0.5880700	0.1083296	0.3280062	0.2486567	0.2555310	0.0272746	0.0936658	0.0056032	0.3101190	0.4311140	0.7109115	0.7115766	0.0000000	0.0000000	0.4919603	0.1278809	0.1931167	0.1260364	0.4714572	0.3342245	0.3161158	0.3155864	0.2665805	0.3696659	0.6314606	0.6353825	0.6568079	0.1601922	0.7255655	0.3325321	0.3210599	0.6285139	0.5747718	0.0476099	0.3532600	0.0946328	0.0005880	0.0612720	0.2452693	0.1851385	0.1316920	0.1087360	0.1187643	0.5997370	0.2792906	0.4487210	0.1543718	0.0786994	0.4194531	0.5398612	0.1821077	0.4427327	0.6439198	0.0511796	0.4960407	0.6066886	0.4578646	0.0105702	0.7039848	0.4979876	0.0189719	0.6225470	0.3129889	0.1469932	0.3617640	0.1529424	0.6303560	0.5064007	0.3945334	0.4166061	0.4830367	0.8321029	0.1598033	0.2359177	0.6872692	0.5203616	0.2340782	0.7498666
0.2532462	0.2295488	0.0253559	0.1898483	0.7069982	0.0278197	0.0056243	0.2413953	0.1315067	0.5952608	0.3259717	0.4971131	0.1523438	0.5465476	0.0197036	0.5684790	0.2816099	0.4562103	0.4883796	0.5001291	0.1381949	0.4190343	0.6999120	0.1954925	0.4015163	0.1829277	0.2017753	0.0153544	0.0174124	0.0042921	0.0377249	0.2962634	0.5757005	0.3138412	0.2226884	0.0010212	0.6541988	0.1007890	0.1423399	0.1320142	0.6477634	0.0000000	0.0000000	0.0634317	0.5253320	0.4881633	0.7464091	0.5204835	0.6631620	0.1946428	0.6521598	0.3544279	0.1901166	0.4405337	0.4077305	0.0268495	0.4145181	0.0321884	0.0017442	0.0858841	0.0173961	0.2783235	0.1350096	0.1538655	0.2657407	0.4467884	0.3062073	0.2069148	0.1240315	0.1230632	0.3011922	0.2814908	0.0246344	0.4333702	0.3036431	0.0162225	0.6562519	0.4461014	0.6678366	0.0035204	0.6011375	0.5987480	0.0009079	0.6134660	0.2949229	0.0583004	0.4030614	0.3405258	0.7772664	0.1121610	0.2588253	0.3323876	0.4352367	0.5951311	0.0808470	0.7806481	0.5481921	0.5537072	0.2588401	0.5627398
0.3400335	0.1928004	0.0462540	0.1671080	0.8261154	0.1177389	0.0013353	0.2558486	0.2593337	0.5533623	0.3875676	0.6364269	0.1770290	0.5417481	0.0366455	0.4312287	0.2949627	0.5216638	0.4275202	0.6757020	0.0722637	0.4740030	0.7509586	0.1886402	0.4705050	0.2716134	0.2171576	0.0338198	0.0283108	0.0053375	0.0816845	0.4798417	0.6957732	0.2944816	0.2920686	0.0018785	0.5939571	0.1426031	0.1382889	0.0457045	0.7337599	0.0000000	0.3240823	0.0000000	0.5503410	0.6299728	0.4866649	0.4870923	0.6956031	0.1020378	0.6451665	0.3858126	0.2053729	0.5538128	0.4689567	0.0202596	0.6435087	0.0456130	0.0012324	0.0735157	0.0363836	0.2773885	0.1217149	0.1979908	0.1099473	0.4151707	0.0968439	0.3205604	0.2118854	0.1537537	0.3975677	0.2800519	0.0325407	0.3270576	0.4555094	0.0461725	0.5524204	0.6075161	0.6277124	0.0035539	0.7220078	0.4416859	0.0002419	0.4680684	0.3815364	0.0181379	0.3826154	0.4678239	0.5624922	0.0862874	0.3361983	0.3867557	0.3644326	0.7996321	0.0786923	0.8745830	0.5694750	0.5711097	0.2773803	0.6772201
0.0092316	0.5651365	0.0971683	0.3358727	0.6995988	0.2441746	0.0018152	0.2414934	0.1023614	0.5735232	0.3938468	0.1808053	0.0000000	0.4664546	0.0304532	0.4807047	0.3588231	0.5132749	0.4785198	0.1172135	0.1093430	0.3477022	0.4805100	0.4752185	0.3487673	0.0177141	0.2157986	0.0000000	0.0338274	0.0123587	0.0044149	0.2761338	0.5371538	0.1160240	0.7749697	0.0142909	0.5727238	0.1834882	0.1379967	0.1053042	0.4251093	0.5062967	0.5510897	0.2086794	0.4911092	0.5658827	0.6172591	0.5525334	0.5402520	0.1191460	0.5509837	0.4985709	0.2955756	0.4716919	0.3104759	0.0135265	0.5044020	0.0157921	0.0171394	0.0757697	0.0005327	0.1758526	0.2598528	0.0688219	0.4212751	0.5730994	0.1477498	0.5860383	0.0028934	0.0845888	0.4256742	0.1803438	0.1297540	0.5191669	0.1946993	0.1180227	0.4274533	0.2674158	0.6350487	0.0001467	0.7670941	0.3962157	0.0055201	0.5666618	0.3130129	0.0196731	0.5871670	0.1073040	0.6303250	0.5064284	0.3798661	0.3480029	0.2873523	0.6725235	0.3874810	0.1466122	0.5615757	0.6240012	0.2879261	0.5603435
0.0085051	0.7275284	0.1312956	0.2416372	0.6511541	0.2024831	0.0087512	0.3097456	0.2136421	0.4324182	0.3199763	0.2147741	0.0000000	0.4989124	0.0208205	0.4520181	0.3983071	0.3424140	0.3706985	0.0869709	0.1087432	0.3855481	0.5253439	0.4824604	0.3969651	0.0400927	0.2696268	0.0189140	0.0128165	0.0070223	0.0004669	0.3338189	0.4453126	0.0552171	0.7691030	0.0000000	0.5328269	0.1076813	0.1532104	0.0434634	0.6002506	0.5013680	0.5974737	0.3041801	0.3236008	0.5232303	0.5560356	0.4907318	0.5310882	0.0942354	0.4120685	0.4942684	0.1489343	0.4847459	0.3331037	0.0232130	0.6315680	0.0199631	0.0169197	0.0979734	0.0002695	0.2249590	0.2423802	0.0753257	0.4058191	0.6102054	0.1485495	0.5618163	0.0012753	0.0686799	0.4780255	0.1965007	0.1107292	0.6502758	0.2488926	0.1089732	0.4384487	0.4832334	0.4635469	0.0005323	0.7522138	0.5979434	0.0074950	0.4283969	0.2589753	0.0186067	0.4768604	0.0709234	0.7532359	0.4822139	0.3174226	0.3366277	0.3381112	0.6512391	0.3726477	0.1122143	0.6456627	0.7210855	0.2856913	0.7072378
0.4642839	0.2502886	0.0368517	0.2195754	0.6769436	0.0921624	0.0029014	0.3146641	0.2188133	0.5321091	0.2906480	0.6818326	0.1275713	0.5644792	0.0285554	0.4401165	0.2929010	0.4760622	0.4591793	0.2614915	0.0021296	0.5266948	0.6392819	0.1060930	0.3822441	0.2567061	0.2268875	0.0316581	0.0000000	0.0013411	0.4560943	0.4910213	0.6665856	0.7326430	0.0000000	0.0180920	0.6092626	0.1055896	0.1611849	0.0831988	0.5079282	0.3587164	0.2373260	0.2156178	0.3468959	0.4414626	0.6910361	0.5513766	0.6984506	0.1570877	0.4682921	0.3338586	0.1845242	0.6292758	0.4994373	0.0938590	0.3934169	0.0618366	0.0052106	0.0858003	0.2992771	0.2242885	0.1056701	0.1490587	0.1038049	0.5725861	0.3889111	0.3721086	0.2613727	0.0623468	0.5245510	0.2297359	0.0154040	0.4573708	0.3995813	0.0411916	0.5165641	0.6142019	0.6125706	0.0083608	0.7488331	0.4564524	0.0230847	0.4648906	0.3891272	0.1775962	0.4414495	0.0807318	0.6601177	0.4452358	0.3444478	0.4127079	0.4213785	0.7681239	0.1916878	0.3483150	0.5808879	0.4614291	0.2794400	0.6614250
0.1856616	0.2042428	0.0243146	0.2290270	0.6626105	0.0595521	0.0051683	0.1817499	0.1647230	0.4952560	0.4341360	0.5956656	0.3115321	0.5583544	0.0198973	0.5710254	0.3047104	0.5329321	0.3349138	0.6220908	0.1038635	0.3566605	0.6912631	0.2792125	0.3818710	0.2115447	0.2753376	0.0358791	0.0000000	0.0059707	0.0646494	0.3758340	0.6938903	0.2172267	0.2067900	0.0066301	0.5688630	0.1562299	0.1432075	0.1260415	0.6135627	0.0000000	0.3758680	0.0463808	0.5787730	0.4921270	0.5643771	0.5238217	0.6803120	0.1846490	0.6641133	0.4105281	0.2310275	0.5082185	0.4387589	0.0021995	0.4463754	0.0823814	0.0001207	0.0605455	0.0284387	0.2585044	0.0843598	0.2485087	0.3678663	0.4331183	0.0752428	0.4771928	0.1635235	0.1014974	0.3861403	0.2416350	0.0045292	0.2651714	0.3152788	0.0266585	0.4264621	0.5143184	0.6554218	0.0010723	0.6449382	0.4756668	0.0007191	0.5764443	0.3753122	0.0478039	0.5356081	0.4101346	0.6116540	0.0796315	0.2564944	0.4283198	0.3481143	0.5659004	0.0641613	0.8321081	0.6330728	0.5227954	0.3362351	0.5469864
0.1828847	0.3162874	0.0200517	0.2062086	0.6987270	0.0774803	0.0066120	0.2338145	0.1542517	0.6155807	0.3096148	0.5689778	0.0593005	0.4655070	0.0321096	0.5016243	0.2412263	0.4529328	0.4653459	0.3795622	0.1222417	0.3568102	0.7060481	0.1668928	0.4231410	0.1734082	0.2783663	0.0217815	0.0000000	0.0177481	0.0394121	0.4071036	0.5457168	0.2504343	0.2918271	0.0463225	0.6892470	0.1391060	0.1918266	0.1135897	0.4948072	0.4359162	0.0000000	0.3454679	0.4740887	0.5746304	0.7207301	0.5996300	0.3421291	0.1071001	0.5428310	0.4237687	0.2385368	0.4388200	0.4644187	0.0213589	0.4706873	0.0313039	0.0061211	0.0534490	0.0115097	0.1830831	0.1399304	0.0618714	0.3651381	0.6056282	0.4314518	0.2410681	0.0682371	0.2030768	0.3884754	0.1708103	0.0047684	0.4602524	0.3671450	0.0783040	0.6424527	0.6122041	0.6257221	0.0023325	0.6463864	0.4933910	0.0112116	0.5269746	0.2562057	0.1799837	0.4801648	0.1455435	0.6568340	0.4821999	0.3618825	0.2905366	0.3594331	0.6425113	0.2055617	0.2580378	0.5119853	0.5087000	0.3470882	0.7763914
0.1082121	0.3910291	0.0268100	0.1922709	0.7748539	0.0797860	0.0000000	0.4026808	0.1463992	0.6950102	0.3098130	0.5451743	0.2215070	0.4657576	0.0226132	0.5660611	0.2999525	0.4594339	0.4295057	0.5934131	0.0899940	0.4426192	0.6225947	0.1921399	0.3078818	0.3024960	0.1817240	0.0535082	0.0586238	0.0071731	0.0819235	0.0000000	0.8254201	0.3081161	0.2079660	0.0136568	0.6952934	0.1560937	0.1119251	0.0942151	0.3921798	0.5091690	0.2154140	0.2889742	0.6305206	0.7035084	0.6304449	0.6310370	0.5403764	0.1837143	0.4321561	0.2886458	0.0847705	0.4700436	0.3780931	0.0535583	0.6396856	0.2110126	0.0007127	0.0805032	0.1364671	0.2515476	0.2176007	0.1392025	0.0236301	0.5104464	0.1173924	0.5096036	0.3283696	0.2087594	0.4198954	0.4141761	0.0984254	0.4037363	0.3646631	0.1032789	0.3321577	0.6030587	0.6715139	0.0003939	0.6951251	0.5941863	0.0121508	0.4821471	0.3503073	0.0931440	0.4166469	0.4518831	0.6146483	0.4722120	0.4027727	0.2937306	0.4560325	0.6909361	0.0945878	0.2305751	0.6587827	0.3889109	0.2898465	0.7427155
0.0204095	0.6154863	0.0483678	0.2909787	0.6467379	0.2112320	0.0110733	0.3372341	0.1984548	0.4466641	0.3608250	0.2811205	0.0000000	0.4088130	0.0381013	0.2034371	0.2433525	0.0000000	0.4008388	0.1450867	0.0882845	0.4722655	0.4314068	0.3849357	0.3987569	0.0281598	0.2748182	0.0316753	0.0234975	0.0086254	0.0121666	0.2380715	0.4455216	0.0944607	0.6559024	0.0087411	0.6455309	0.1073840	0.0990828	0.0824096	0.5137565	0.4345864	0.5155220	0.3118713	0.4111538	0.4066132	0.6135044	0.5009912	0.5234423	0.1104670	0.7035185	0.4199848	0.3110575	0.4731580	0.5027365	0.0223366	0.2601922	0.0991945	0.0198153	0.1167667	0.0007641	0.2184964	0.1790948	0.3255877	0.2172087	0.5196929	0.0862829	0.6297377	0.0020082	0.2520496	0.4263783	0.1986773	0.0926896	0.6229201	0.2340436	0.0740128	0.3810574	0.3195593	0.6646802	0.0042883	0.6400903	0.3696036	0.0032008	0.5305144	0.3183865	0.0062822	0.0253291	0.0513344	0.6234725	0.4280300	0.2494047	0.4660072	0.3091038	0.6390741	0.3582691	0.1364510	0.4902678	0.5767802	0.4273079	0.6277514
0.0286734	0.5571160	0.1255946	0.3197023	0.6901191	0.1668313	0.0008162	0.2904325	0.1710598	0.5236026	0.3114847	0.1808282	0.0000000	0.3859362	0.0156886	0.5842833	0.2313582	0.4654994	0.3939282	0.1817801	0.1774996	0.4007853	0.4375530	0.4777796	0.4252896	0.0375296	0.1892783	0.0134201	0.0690970	0.0237562	0.0077997	0.4041166	0.7567635	0.1118267	0.6147255	0.0068176	0.5668068	0.1237132	0.1426063	0.0513617	0.4946521	0.4509720	0.4793729	0.5456120	0.0000000	0.4796763	0.8040473	0.6109085	0.6429188	0.1701616	0.6348288	0.5425200	0.1418639	0.5078094	0.4077869	0.0448126	0.5744891	0.0696564	0.0060623	0.1311005	0.0003547	0.1137401	0.1474925	0.0701028	0.0806376	0.6806226	0.3377423	0.5461054	0.0010224	0.0817123	0.4525243	0.1701861	0.2063333	0.5931181	0.2909717	0.0485755	0.4861523	0.5597907	0.6123946	0.0003154	0.7638851	0.4322762	0.0149406	0.6222431	0.2876918	0.0120309	0.4315366	0.0717995	0.6179214	0.4355512	0.2981381	0.3256545	0.3283281	0.6407774	0.3420752	0.0473741	0.4704385	0.5652776	0.3327806	0.7117695
0.0871245	0.3715758	0.0352775	0.1823858	0.6805963	0.0808001	0.0049089	0.3014787	0.1542512	0.5321454	0.3098232	0.7266200	0.2867289	0.5376066	0.0182908	0.2126061	0.2662926	0.0000000	0.4828238	0.6030290	0.1423337	0.4866704	0.7282772	0.1927992	0.4294089	0.3055767	0.2334172	0.0182504	0.0492288	0.0238044	0.1004734	0.0000000	0.5511917	0.2873238	0.2403789	0.0238605	0.5965205	0.1198022	0.1758370	0.1377437	0.4683112	0.3891227	0.2110798	0.3202419	0.6012675	0.7098753	0.5699178	0.5464152	0.7044369	0.2011917	0.5812525	0.3643668	0.3499787	0.4120097	0.4584587	0.0425685	0.2618160	0.3583374	0.0058722	0.0392243	0.1144060	0.2373136	0.2036013	0.2813011	0.2083648	0.5343289	0.1656071	0.4086362	0.3302851	0.2946955	0.4141465	0.5758949	0.0922569	0.5188053	0.3496570	0.0995283	0.4950573	0.6349261	0.4362301	0.0008821	0.7382430	0.4138138	0.0179752	0.5123282	0.2658089	0.0441129	0.0281502	0.5621119	0.6203423	0.4782261	0.3976053	0.3495801	0.4478280	0.5237016	0.1026704	0.1808905	0.6113925	0.4198587	0.2889508	0.6430295
0.2046916	0.2490693	0.0678802	0.1331331	0.7659982	0.1588844	0.0090160	0.3782052	0.1563698	0.6434874	0.3222186	0.5482383	0.0697002	0.5688323	0.0148695	0.5522607	0.3624483	0.3611753	0.4465579	0.4004225	0.1376710	0.4287798	0.6315808	0.1851288	0.6584064	0.1686850	0.2921428	0.0354303	0.0080627	0.0118927	0.0439048	0.0000000	0.7043296	0.1820396	0.3213043	0.0058069	0.6205512	0.1471558	0.1740682	0.0905749	0.5147394	0.3965960	0.0000000	0.3010932	0.5543875	0.4391492	0.5357345	0.4569201	0.5943758	0.1121767	0.6363218	0.3961989	0.2331355	0.5489474	0.3896191	0.0046609	0.6834205	0.2917103	0.0010198	0.0802237	0.0154059	0.1886747	0.1538423	0.1724932	0.1549092	0.5792804	0.3766678	0.2101140	0.2260774	0.0019419	0.3843792	0.1635966	0.1041944	0.5188210	0.3479125	0.0754519	0.4600614	0.5477872	0.5124017	0.0047728	0.8665208	0.4628981	0.0231264	0.6157843	0.3594007	0.1942964	0.4362408	0.1903544	0.6509119	0.4578964	0.3367826	0.3738042	0.3813456	0.5524853	0.2218019	0.2115452	0.5974093	0.4073466	0.3555187	0.5362828
0.2138176	0.2841627	0.0404749	0.1235195	0.6073908	0.0544463	0.0098083	0.2463793	0.1447963	0.6920335	0.4016031	0.5962355	0.1650081	0.4616152	0.0217746	0.4290606	0.3036333	0.5198792	0.4667012	0.5725034	0.0921752	0.4283674	0.5477267	0.2103887	0.2872488	0.2279380	0.2609203	0.0468630	0.0333452	0.0198800	0.0444935	0.3903426	0.6010498	0.3707001	0.3540920	0.0000000	0.5188404	0.1912206	0.1523791	0.1745454	0.4242484	0.5779463	0.0000000	0.3183575	0.4549214	0.5451391	0.5260569	0.6029868	0.6393274	0.1158457	0.5715307	0.3655730	0.2966597	0.4528229	0.3928034	0.0387562	0.4146854	0.0502977	0.0014370	0.0759655	0.0444228	0.2158551	0.2166057	0.1003092	0.3250643	0.6067492	0.4447137	0.2000718	0.1533640	0.0621083	0.3957176	0.1836874	0.1215110	0.5325154	0.3482167	0.0985852	0.6335440	0.6275525	0.4760374	0.0045257	0.5853185	0.5078750	0.0134068	0.6758919	0.3182689	0.1860860	0.5300489	0.2772195	0.5719719	0.5056732	0.3042470	0.3600281	0.6096355	0.7665540	0.1293654	0.1830819	0.5742018	0.4252387	0.3297984	0.6828781
0.1757295	0.2515028	0.0249819	0.1923422	0.5712439	0.0630520	0.0035350	0.3451285	0.2170675	0.5380599	0.2880081	0.6664621	0.1230379	0.4913140	0.0275456	0.3822363	0.2315919	0.3822964	0.4018825	0.7236354	0.0758002	0.4396416	0.7512089	0.1400382	0.3624429	0.2058319	0.2397651	0.0352512	0.0061246	0.0103421	0.1566179	0.4725761	0.7625565	0.3065963	0.2988528	0.0210606	0.6245921	0.2147703	0.1438140	0.0953102	0.5195294	0.3915742	0.0000000	0.4729537	0.0000000	0.4938508	0.6368087	0.5642059	0.5510618	0.2152039	0.5702324	0.3649598	0.2274032	0.4787675	0.3752766	0.1362349	0.3706983	0.0269745	0.0018099	0.0871211	0.0177960	0.1562577	0.2386056	0.1627384	0.0420991	0.6421964	0.3011157	0.2308043	0.1255375	0.1407683	0.4105214	0.2554873	0.1977918	0.4736291	0.3523815	0.1294434	0.4596248	0.7572837	0.3903998	0.0041167	0.6826745	0.4817965	0.0211712	0.5494627	0.3481464	0.2186998	0.5010971	0.2327424	0.7368800	0.4475067	0.4238580	0.3851441	0.5899903	0.7193170	0.1173978	0.0741774	0.6659759	0.4204965	0.3210505	0.6533915
0.3329587	0.0000000	0.0782452	0.2089895	0.7425233	0.1211474	0.2092904	0.0000000	0.1864213	0.5739961	0.3736195	0.4488241	0.0914829	0.5962681	0.0380488	0.5313717	0.2539500	0.4840481	0.6836654	0.0013799	0.1402537	0.4184455	0.6740666	0.3070363	0.4274854	0.1259963	0.2655963	0.0130371	0.0169360	0.3152335	0.0151054	0.2887539	0.5367576	0.1310867	0.3503691	0.0053095	0.5712763	0.1294743	0.1360113	0.0909017	0.5408196	0.4043370	0.1745641	0.4156104	0.6261595	0.5907166	0.5441847	0.5468989	0.3324217	0.1000177	0.6493382	0.4138294	0.5827691	0.4230382	0.6052327	0.0171742	0.4522527	0.0785783	0.0023654	0.0491669	0.0090270	0.1453021	0.2277857	0.4397418	0.3935848	0.5780930	0.0953215	0.2583637	0.0105067	0.1467470	0.0085745	0.3859214	0.0857800	0.4561384	0.2832696	0.0561983	0.5875892	0.4060937	0.5387194	0.2330921	0.6474329	0.4415496	0.3086301	0.5837732	0.4460706	0.1960602	0.5400342	0.0616011	0.5944313	0.5373187	0.6875342	0.3450272	0.4560500	0.5860997	0.2180104	0.3804475	0.5905744	0.5396569	0.1837790	0.7528027
0.4259534	0.0000000	0.0487634	0.2067100	0.6245280	0.0692140	0.0011320	0.2768020	0.2106933	0.5324070	0.3326408	0.6791822	0.1185096	0.5717485	0.0351509	0.4157437	0.3380233	0.4366766	0.7794201	0.0177171	0.0678760	0.5160365	0.7212596	0.2998859	0.4060153	0.1620754	0.1873916	0.0410788	0.0393570	0.0142526	0.0152163	0.0000000	0.5788011	0.2065844	0.2490011	0.0151997	0.5783065	0.1370098	0.1429656	0.1130333	0.4995737	0.4483743	0.2538949	0.3786850	0.5506217	0.6854530	0.6074610	0.4314096	0.3542528	0.2019673	0.5801502	0.4003868	0.4113341	0.5266946	0.6002091	0.0168552	0.7880496	0.3797924	0.0062050	0.0717028	0.0304440	0.2395768	0.1788852	0.0360508	0.1189264	0.6063960	0.1617795	0.3013409	0.3120491	0.0217730	0.0302084	0.4864216	0.1481133	0.5669226	0.3000754	0.1035397	0.4456184	0.3114450	0.5150369	0.2141464	0.6738465	0.3428267	0.3992670	0.6047209	0.3070412	0.1720937	0.4662443	0.1483558	0.6388808	0.5356069	0.3668507	0.3695175	0.4032448	0.5886720	0.1892721	0.3659328	0.5940972	0.5259588	0.3033909	0.7281728
