G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6182340	0.3424468	0.4234566	0.0199056	0.3246604	0.0126643	0.6162414	0.3148280	0.5741861	0.2133093	0.4201516	0.4506243	0.2294660	0.0021500	0.0022279	0.0344769	0.0556171	0.6306217	0.1019933	0.4117362	0.1522363	0.3756696	0.0000000	0.1864962	0.5735338	0.6498327	0.1166432	0.1155795	0.3950884	0.6249058	0.0200838	0.0462340	0.6718001	0.1098887	0.7269580	0.3828117	0.2436712	0.7536113	0.1334774	0.6135322	0.5069269	0.3766740	0.4830026	0.2094982	0.5118973	0.6184040	0.2326314	0.3722619	0.5769402	0.6931463	0.3438445	0.0073863	0.5451869	0.4332247	0.5113824	0.1296884	0.3236804	0.2200989	0.6022504	0.3142657	0.6506701	0.2338199	0.0298352	0.2913475	0.3154301	0.0770207	0.1049160	0.1227874	0.6441902	0.2800619	0.0150070	0.6287765	0.0000117	0.5158137	0.6385436	0.1642753	0.0229102	0.0547033	0.1242580	0.2409850	0.2443858	0.5099004	0.2314393	0.0267205	0.5399954	0.2108405	0.5575759	0.5730564	0.7682651	0.5395011	0.2977775	0.3152629	0.4170811	0.0187041	0.0132029	0.2694514	0.4565829	0.7193078	0.2580346	0.1627642
0.5305998	0.4189191	0.3384090	0.0119359	0.3057858	0.0209090	0.5808080	0.3063927	0.5188011	0.3155988	0.4778247	0.4993509	0.1447008	0.0001436	0.0076122	0.0422414	0.0342379	0.6564862	0.1132904	0.3933789	0.1362246	0.2524171	0.6273249	0.0000000	0.6659610	0.6770998	0.1622229	0.0936953	0.3075014	0.7505023	0.0093396	0.0500432	0.4926683	0.1072476	0.6320278	0.3573951	0.2785094	0.6523027	0.1398909	0.5320009	0.4133910	0.4585056	0.4375357	0.2091301	0.3420876	0.6766960	0.1364429	0.2790553	0.6069212	0.7276648	0.3407259	0.0133199	0.4971332	0.3933176	0.3354125	0.0808651	0.2981106	0.3225789	0.5823306	0.3284701	0.6321898	0.1596643	0.0419729	0.2850970	0.0984369	0.1143552	0.0737196	0.1699500	0.5065341	0.2478016	0.0215998	0.7024210	0.0000058	0.6547611	0.5203389	0.3055435	0.0875933	0.0448677	0.0893206	0.2436783	0.3178582	0.4864725	0.2063852	0.0385260	0.4801626	0.2454650	0.6766316	0.6054255	0.5411962	0.4633588	0.3316459	0.2865240	0.5514941	0.0126456	0.0084966	0.2647832	0.3847729	0.6348620	0.2955068	0.1420211
0.5931084	0.4167788	0.3520481	0.0237277	0.2795806	0.0282331	0.5999759	0.3789719	0.4949945	0.4327423	0.5097366	0.4901607	0.2190105	0.0002027	0.0098872	0.0293828	0.0617556	0.6556356	0.1404992	0.4159963	0.1110253	0.2420020	0.7229099	0.1211662	0.0000000	0.5456576	0.2121405	0.1199132	0.3687416	0.7336819	0.0423586	0.0514701	0.7124626	0.0854714	0.5941378	0.3002693	0.2789210	0.6173295	0.2203341	0.6711883	0.4303656	0.4413559	0.5303007	0.1708412	0.3207803	0.7786323	0.2040307	0.6026764	0.5706451	0.6967240	0.2916123	0.0820907	0.5877105	0.3272076	0.3611211	0.0847125	0.2828354	0.2889450	0.5044278	0.2930339	0.5807586	0.2135680	0.0085259	0.2978683	0.3032673	0.1473899	0.0703480	0.1833045	0.4996501	0.2736595	0.0939548	0.5719806	0.1716699	0.1761046	0.5563083	0.3031567	0.0360151	0.2075341	0.1546886	0.2454497	0.2733518	0.6728335	0.3072961	0.3056022	0.4688271	0.2034645	0.6783188	0.5799972	0.6833634	0.6363659	0.2781258	0.4340852	0.4914943	0.0329106	0.2511380	0.2357351	0.4735118	0.6535470	0.3231071	0.1592187
0.3976338	0.1095293	0.5410731	0.0343569	0.3446583	0.0416000	0.7138004	0.3177809	0.5132590	0.3889373	0.5945616	0.4006516	0.3958652	0.0000823	0.0066401	0.0437127	0.0218772	0.6299740	0.1107298	0.3727954	0.0122213	0.1730050	0.6088375	0.5555825	0.0135172	0.0000000	0.4367219	0.1665335	0.0073129	0.5805661	0.0078320	0.0383916	0.2940773	0.1866255	0.5649660	0.2626115	0.2612946	0.6890040	0.1927658	0.6372312	0.3650432	0.5758156	0.3972072	0.1423480	0.4198578	0.5721433	0.3412045	0.2625897	0.5406556	0.5345051	0.2857080	0.0922739	0.5382347	0.4288426	0.3664351	0.1143431	0.4208289	0.1769225	0.4411935	0.3718245	0.6770207	0.0972963	0.0009628	0.3705555	0.2723607	0.1154996	0.1543963	0.3747024	0.6495353	0.3968642	0.3545319	0.3835332	0.0878355	0.5292597	0.4739969	0.0161847	0.1022352	0.1453156	0.1700539	0.3020452	0.4887167	0.6338319	0.2818354	0.2117577	0.4001835	0.1740593	0.6051827	0.6117692	0.5818270	0.5275715	0.3128970	0.6422447	0.3268286	0.0093040	0.2602011	0.2656239	0.5305735	0.5351260	0.4328389	0.2922047
0.6464930	0.3994850	0.3351159	0.0125590	0.2533306	0.0178191	0.8101735	0.2744805	0.5075222	0.3369912	0.4772608	0.5705848	0.2366629	0.0001547	0.0077695	0.0251393	0.0577197	0.7900883	0.0867184	0.3348521	0.1235488	0.2345909	0.6227351	0.1048768	0.5637286	0.6838494	0.0000000	0.0816104	0.3550394	0.7362413	0.0255870	0.0476112	0.5791336	0.1065501	0.5786331	0.4115057	0.1547362	0.6200492	0.1776933	0.6749393	0.3908995	0.4178323	0.4841003	0.1507878	0.4998211	0.5262282	0.1588385	0.3341064	0.6570369	0.5608632	0.3285089	0.0176154	0.6054832	0.3395642	0.4963204	0.1212647	0.2578555	0.4244667	0.5913458	0.2268369	0.6485858	0.2629216	0.0179583	0.3099369	0.3119050	0.0962435	0.1247423	0.1133609	0.5694630	0.3108347	0.0932064	0.5605763	0.0000176	0.5855421	0.6647366	0.2921469	0.0591749	0.0589534	0.1406656	0.3538107	0.2700497	0.5534849	0.1967318	0.2564095	0.5961654	0.1252648	0.6257897	0.5851922	0.5048348	0.7012990	0.2719164	0.2745990	0.5513160	0.0213665	0.0198935	0.2240118	0.4460372	0.5971234	0.3042967	0.1748551
0.5181301	0.2422262	0.4291597	0.0497134	0.2083874	0.0489411	0.6221024	0.3229233	0.4350500	0.3561712	0.4139398	0.5675644	0.3784493	0.0000258	0.0011192	0.0488404	0.0392155	0.6367531	0.0779246	0.3929569	0.1078185	0.2327346	0.6503713	0.1634699	0.5911796	0.6373907	0.0249116	0.0000000	0.3285041	0.7485191	0.0296359	0.0796175	0.7000250	0.0929731	0.6886379	0.3317345	0.3518475	0.6718040	0.0180073	0.6832352	0.4131252	0.5156210	0.4745507	0.2094964	0.3693148	0.6996599	0.2460170	0.4026389	0.6690232	0.6496600	0.3417789	0.0051797	0.5667885	0.3551164	0.4444046	0.0727861	0.3624831	0.1512220	0.7443605	0.3538971	0.6794178	0.1738392	0.0083146	0.3283687	0.3373736	0.1904546	0.0400632	0.1532431	0.5715583	0.3809417	0.0798855	0.6530657	0.0008447	0.6535990	0.6958542	0.3276345	0.0083174	0.0639552	0.1068902	0.2495889	0.3018797	0.6348184	0.3414014	0.2744954	0.5026307	0.3536482	0.6811567	0.5479568	0.7251410	0.5818259	0.3639938	0.3099845	0.6439050	0.0435417	0.0067451	0.2268352	0.4755749	0.6345700	0.2863806	0.1446395
0.5592746	0.2654102	0.4409988	0.0268983	0.2879836	0.0101333	0.6336009	0.3306918	0.4769538	0.5045829	0.4719376	0.4278603	0.3655002	0.0000512	0.0192113	0.1010091	0.0575721	0.6591043	0.1208869	0.4757985	0.0192580	0.1864030	0.6843963	0.5986877	0.4810115	0.5493856	0.4528873	0.2192661	0.0000000	0.6363520	0.0104766	0.0700724	0.3456604	0.0280344	0.6672444	0.3211763	0.2890133	0.6384766	0.2519712	0.7070024	0.3672740	0.4931134	0.3939913	0.1936256	0.4575084	0.6961106	0.1609802	0.3184395	0.6882945	0.7081313	0.3490735	0.0281569	0.6931679	0.4758393	0.3847040	0.0946470	0.4577339	0.1012222	0.7298532	0.5377806	0.6588274	0.0696876	0.0055245	0.3333022	0.2931187	0.1486308	0.0417147	0.3075046	0.5618560	0.4949232	0.3690905	0.3868649	0.0000897	0.5867971	0.3850203	0.0181605	0.0988270	0.0621814	0.1255890	0.2258932	0.2567133	0.4856789	0.2101164	0.0531196	0.5570239	0.1903569	0.6032848	0.6677522	0.7002510	0.6029934	0.3555465	0.4238756	0.4533173	0.0049085	0.0046682	0.2268154	0.4477993	0.5187918	0.3201770	0.1515576
0.6627580	0.6468455	0.1403119	0.0342376	0.3082757	0.0275016	0.6164860	0.2929655	0.4284641	0.3082251	0.4141780	0.4781519	0.1363018	0.0001212	0.0080366	0.0468133	0.1056119	0.5839440	0.0436750	0.0275506	0.5969036	0.2170893	0.6643859	0.1174596	0.5437394	0.6083778	0.1640743	0.2308428	0.6767092	0.0000000	0.0558533	0.0757463	0.5363533	0.1035745	0.5908305	0.3286425	0.1847875	0.6327725	0.2265132	0.7313603	0.4930305	0.4571617	0.4810854	0.1760093	0.4877658	0.5797921	0.1008708	0.4289455	0.6159141	0.6315828	0.3100429	0.0052656	0.7071162	0.2761545	0.4830076	0.0898411	0.3654109	0.4652748	0.5574517	0.2724783	0.5384137	0.3900585	0.0420191	0.2801597	0.1085164	0.2303439	0.0725572	0.0900263	0.7742840	0.2969773	0.0424632	0.6075406	0.0000238	0.5606538	0.6467831	0.2331012	0.0425076	0.1681288	0.0959477	0.2077332	0.2501132	0.6797656	0.1943226	0.0566328	0.6126010	0.1639762	0.6014647	0.5630985	0.4324344	0.6611138	0.0432079	0.0953603	0.6390502	0.0106376	0.0871792	0.4711755	0.2667858	0.5335415	0.4911788	0.1876214
0.5711608	0.3719884	0.4406374	0.0221366	0.3398431	0.0485459	0.6613095	0.3165827	0.5597306	0.2837151	0.5368515	0.4546207	0.2534243	0.0002022	0.0068462	0.0590819	0.0702434	0.5888005	0.0573123	0.3763063	0.1550787	0.2069378	0.6579095	0.3088582	0.5797710	0.6862696	0.2927910	0.1983034	0.4424186	0.5603567	0.0000000	0.0430275	0.6319777	0.0748502	0.6018550	0.3969810	0.2647568	0.6005056	0.2005335	0.5786094	0.3717755	0.5371287	0.5306579	0.2536840	0.5051526	0.5935371	0.2272179	0.4238955	0.6167127	0.6973480	0.3758779	0.0289231	0.6236915	0.3725783	0.5466580	0.0791980	0.2720276	0.2881322	0.5562305	0.2883663	0.6471044	0.2551747	0.0177742	0.2713789	0.2353978	0.0792190	0.1688133	0.2058252	0.5731112	0.3336431	0.0580640	0.6294101	0.0005827	0.4937385	0.6090116	0.1825257	0.0250550	0.0260129	0.1121652	0.2333156	0.2554147	0.5626673	0.2204129	0.0095509	0.3955722	0.1763915	0.6660178	0.5300092	0.5416177	0.6128713	0.3122432	0.2659509	0.5475912	0.0227727	0.0164135	0.2443977	0.3680378	0.7114595	0.3767836	0.1576003
0.5031452	0.2526239	0.3082447	0.0279985	0.2021096	0.0266068	0.6164650	0.2546186	0.4836908	0.3821782	0.4397113	0.4009913	0.3330468	0.0001054	0.0051908	0.0296451	0.0224441	0.6517927	0.0620014	0.4544914	0.1443288	0.2106133	0.6131690	0.1132189	0.4797376	0.6146168	0.1076277	0.0865670	0.3332511	0.7377759	0.0071617	0.0000000	0.6365635	0.0656160	0.7054081	0.4012031	0.2768521	0.6790801	0.1286770	0.6882192	0.4324295	0.5117697	0.4719593	0.1348227	0.3142239	0.5801487	0.0921697	0.3032549	0.5571322	0.5565809	0.3743311	0.0246233	0.6095835	0.4178176	0.4271640	0.1258441	0.3126153	0.3006356	0.5340369	0.2383764	0.5796189	0.2457030	0.0057936	0.2863395	0.3115618	0.1644213	0.0281760	0.1709819	0.5411026	0.3978734	0.0353475	0.6247173	0.0005122	0.5871831	0.5763734	0.2617823	0.0616360	0.0962252	0.1199071	0.2434448	0.2651659	0.0001211	0.2340141	0.0435247	0.4421228	0.1946246	0.5954261	0.6381629	0.5545224	0.6339351	0.3191574	0.3062069	0.3866354	0.0342864	0.0160586	0.3870974	0.4366939	0.5414319	0.3202990	0.1709602
0.6086576	0.4056838	0.3678587	0.0113714	0.2353247	0.0343833	0.6193893	0.2987705	0.5256849	0.3158679	0.4147954	0.5158322	0.2868357	0.0001178	0.0205268	0.0315046	0.0632237	0.6458807	0.0602312	0.4111230	0.1445114	0.2338787	0.6123919	0.0975146	0.5425610	0.7142481	0.1057203	0.1147690	0.4111829	0.5785975	0.0420094	0.0206753	0.0000000	0.0111813	0.6056861	0.3266685	0.2179291	0.6035831	0.2464401	0.5719745	0.3638807	0.5568838	0.5560085	0.1589906	0.3500373	0.6175122	0.1227013	0.3600350	0.4181248	0.6557126	0.4447983	0.0194840	0.6402517	0.4511651	0.4958191	0.1153056	0.2983606	0.1211885	0.6106475	0.2649548	0.7698228	0.2118072	0.0289171	0.3568795	0.2709706	0.1411999	0.0209828	0.1434444	0.6779620	0.3204808	0.4399482	0.4238343	0.0002290	0.5085541	0.6397657	0.2647797	0.0230280	0.0809947	0.1156375	0.2947577	0.3203461	0.5565633	0.2533667	0.0642539	0.4966197	0.2228671	0.6182405	0.6755080	0.6534570	0.5616946	0.2121166	0.2803100	0.5938355	0.0465089	0.0124622	0.3456173	0.3909029	0.6937403	0.3736253	0.1180765
0.5885733	0.5247767	0.2895595	0.0264533	0.2288054	0.0137179	0.6737599	0.2445328	0.5732585	0.3492271	0.4876568	0.4936364	0.3083552	0.0002204	0.0100831	0.0360235	0.0663464	0.6870843	0.0781411	0.4272448	0.1373671	0.2400502	0.7374688	0.2845053	0.6157178	0.5504151	0.1637544	0.1386024	0.3802746	0.7158067	0.0329953	0.0458656	0.4953946	0.0000000	0.6116565	0.3845376	0.3214529	0.6477338	0.2139205	0.6392644	0.4978501	0.5004239	0.4789632	0.1672384	0.4815949	0.6623344	0.1453099	0.3650914	0.5335958	0.6960354	0.3408926	0.0214044	0.6429337	0.4159854	0.5426159	0.1019378	0.3365960	0.1722908	0.5942412	0.3241288	0.7686517	0.2607440	0.0401357	0.3819245	0.2123126	0.1461071	0.0232124	0.1318076	0.5034391	0.3277217	0.0881979	0.6650032	0.0000060	0.6203537	0.5442702	0.2761814	0.0440963	0.1262589	0.0889241	0.2932790	0.2942052	0.5937029	0.2003304	0.0153969	0.4975161	0.1807169	0.6371285	0.4985156	0.5627966	0.6810024	0.2456601	0.2617364	0.5262025	0.0245737	0.0071803	0.3289091	0.3458741	0.5499195	0.3297928	0.0618722
0.6093938	0.3820578	0.2560698	0.0282400	0.2424029	0.0135185	0.5716763	0.2643493	0.4042204	0.3059799	0.5016236	0.5400020	0.1781210	0.0004030	0.0081742	0.0321842	0.0281718	0.6659855	0.0985345	0.4108300	0.0680256	0.2290941	0.6691352	0.0624332	0.5503433	0.6566233	0.1308600	0.1769431	0.4390270	0.6610985	0.0094118	0.0160647	0.5691529	0.1085792	0.0000000	0.1891581	0.5126851	0.6886519	0.1298531	0.6507030	0.3850049	0.3962851	0.5172058	0.2242445	0.3802951	0.7409569	0.2347658	0.4583331	0.3073410	0.6338036	0.2939122	0.0146713	0.5222581	0.3565950	0.5159665	0.1854922	0.3885916	0.1579239	0.6806462	0.5157008	0.5344811	0.0466853	0.0815567	0.3193945	0.2056209	0.1272004	0.0299980	0.1586926	0.6075954	0.3511959	0.0258205	0.7494136	0.0000665	0.6414765	0.5828567	0.1045757	0.0256180	0.1282440	0.0719868	0.2843467	0.3367722	0.5464548	0.3328257	0.0050805	0.3714527	0.2068990	0.6502133	0.5046534	0.6360631	0.5779396	0.3627162	0.3463173	0.4009437	0.0307806	0.0133391	0.2233313	0.5565318	0.6128907	0.3177785	0.2333378
0.7135890	0.5623853	0.2353376	0.0104959	0.1928565	0.2291384	0.5482704	0.2804587	0.5573483	0.3664711	0.6487826	0.3671409	0.1323381	0.0004005	0.0106830	0.0585213	0.1199139	0.6769710	0.2484654	0.3225300	0.1447577	0.1554071	0.6929239	0.5272349	0.5567627	0.6497041	0.4719137	0.3209614	0.3758143	0.6449122	0.0231181	0.0525027	0.6975932	0.0877173	0.3187956	0.0000000	0.4958124	0.5614078	0.0189932	0.8512757	0.4643136	0.3696276	0.4867611	0.1766692	0.3941931	0.6456857	0.1990987	0.3600312	0.3716917	0.5585784	0.3583254	0.0409883	0.6391606	0.6988126	0.4298651	0.1091047	0.3218141	0.0901034	0.6146223	0.3707955	0.6970697	0.1022122	0.1238390	0.3949231	0.0209975	0.3434352	0.0299494	0.1389957	0.1132873	0.2377692	0.0342970	0.5357331	0.0000228	0.6510039	0.3484173	0.2112070	0.0190170	0.1475323	0.0928239	0.5519929	0.2006501	0.4760761	0.2879193	0.0709713	0.4441550	0.4515468	0.5659595	0.6216010	0.5733896	0.5895206	0.3526365	0.2114151	0.5971111	0.0298336	0.0137350	0.2208584	0.4665706	0.0760770	0.4003676	0.1972332
0.5940798	0.2744103	0.4259097	0.0242465	0.2093251	0.0298566	0.6326732	0.3291440	0.4552950	0.3496217	0.4379389	0.5450063	0.3044370	0.0000240	0.0041568	0.0616361	0.0329230	0.5846139	0.1152997	0.4599930	0.1576439	0.2377967	0.6201791	0.1299243	0.5788266	0.6853879	0.1941528	0.1354878	0.4479309	0.7373477	0.0343304	0.0328056	0.5174375	0.0356690	0.6637721	0.3903596	0.0000000	0.6349152	0.1915853	0.6981860	0.3372438	0.6528842	0.3872047	0.1666689	0.4213815	0.6372470	0.2085493	0.3953524	0.6966810	0.6114612	0.3480068	0.0174897	0.6607267	0.2402590	0.4057991	0.1104518	0.2280697	0.2371621	0.5992326	0.2461213	0.6834231	0.2846771	0.0131120	0.2221860	0.3072111	0.1154221	0.0706819	0.1130636	0.6605492	0.2594406	0.0222045	0.6933729	0.0035683	0.6591313	0.7509847	0.2312442	0.0459965	0.1415064	0.0931338	0.3163414	0.3080360	0.5471700	0.2412590	0.0443504	0.5056877	0.0440477	0.6073234	0.6878256	0.5109783	0.5769797	0.2641986	0.2597016	0.5253246	0.0197737	0.0130639	0.2989507	0.4516527	0.6354203	0.3840928	0.1454861
0.5755711	0.4292642	0.4782807	0.0316540	0.3361821	0.0200930	0.6193451	0.2830098	0.4375265	0.3161700	0.4507078	0.4652431	0.2222460	0.0001665	0.0093946	0.0338086	0.0472379	0.6496966	0.0608173	0.4090162	0.1151978	0.1811243	0.5468269	0.0896314	0.5494943	0.6082283	0.1548216	0.1347851	0.3300302	0.6501396	0.0222822	0.0812378	0.5785017	0.0710209	0.6369307	0.3266615	0.1422069	0.0000000	0.1273337	0.5703051	0.3421554	0.6244691	0.5339804	0.2208194	0.3412647	0.7386716	0.2183107	0.4144059	0.7394175	0.6599729	0.3753615	0.0168348	0.6336521	0.2697310	0.4943961	0.1877861	0.2452660	0.3879906	0.6102971	0.0566375	0.5656810	0.1886364	0.0042651	0.2472569	0.2192649	0.2085343	0.0946521	0.1634975	0.6434696	0.3743388	0.0724831	0.6890393	0.0000007	0.6707976	0.5366461	0.2005576	0.2321758	0.0736783	0.1555476	0.2933236	0.3088214	0.5798377	0.2561558	0.2673754	0.5677678	0.1159288	0.8071112	0.5662080	0.5840384	0.5457155	0.3254622	0.3212854	0.5384204	0.0073283	0.0103008	0.2027191	0.4363227	0.5961713	0.3557710	0.1683564
0.5991717	0.3896389	0.3663619	0.0119285	0.2987281	0.0365062	0.6916178	0.2603621	0.3922485	0.4098144	0.4172849	0.4374409	0.2471772	0.0001182	0.0365201	0.0532122	0.0476992	0.6067457	0.0787879	0.3138339	0.1384094	0.2419254	0.6808506	0.0598233	0.4871248	0.5787913	0.1472611	0.1098692	0.3651044	0.5810126	0.0106102	0.0654865	0.6010725	0.1007072	0.6616450	0.3338708	0.3205917	0.6432746	0.0000000	0.6819452	0.4482100	0.3896232	0.5156438	0.1780246	0.3508595	0.7364291	0.3049161	0.4152193	0.5878037	0.6205873	0.4912005	0.0615413	0.6149632	0.4568942	0.4711902	0.0866920	0.2957543	0.0717413	0.6401805	0.5897042	0.6358148	0.1658725	0.0219977	0.3427398	0.2961365	0.1845115	0.0833361	0.1695085	0.6004947	0.3353411	0.0493254	0.6314602	0.0000007	0.5949819	0.6308995	0.2062115	0.0191850	0.0559314	0.1082535	0.2586979	0.1612596	0.5975562	0.3340707	0.2352144	0.4843653	0.2045759	0.6196685	0.6435537	0.6262571	0.5945154	0.2894727	0.3014371	0.4859952	0.0179793	0.0205077	0.3042065	0.4560337	0.6843753	0.4163677	0.2123425
0.4735141	0.2603246	0.4230662	0.0072862	0.2688718	0.0243181	0.7519028	0.2268173	0.5225700	0.3558445	0.4639145	0.4576673	0.3365350	0.0001910	0.0021761	0.0350494	0.0763195	0.7123372	0.0767492	0.3624048	0.1013823	0.1745374	0.6939190	0.2189363	0.5428602	0.5197134	0.1290454	0.1264682	0.4531991	0.6747392	0.0348398	0.0307339	0.6547525	0.0766966	0.6813868	0.3805635	0.2166109	0.2007978	0.4005570	0.0000000	0.3980950	0.5630829	0.4135003	0.1878626	0.3374945	0.5616566	0.1308155	0.3683704	0.5591488	0.5409219	0.3102761	0.0182345	0.6526070	0.3275024	0.3720812	0.1367432	0.2084777	0.2752371	0.5983870	0.1949459	0.3044957	0.2094236	0.2173560	0.3050316	0.2249262	0.0617075	0.3392949	0.1718209	0.6188183	0.3533994	0.0377789	0.6127460	0.0000023	0.6614706	0.6484667	0.2338843	0.2400555	0.0532518	0.1208620	0.2552666	0.2552390	0.5768523	0.1330426	0.0283647	0.5013263	0.4153365	0.5325420	0.4936942	0.5185198	0.5663802	0.3315338	0.2908908	0.6056361	0.0283329	0.0137065	0.2480435	0.3820308	0.6041509	0.3737936	0.1626292
0.5762570	0.4694261	0.3354128	0.0157232	0.3620621	0.1973622	0.7114410	0.2976171	0.4257899	0.3917676	0.6091656	0.5266539	0.2339169	0.0000917	0.0021094	0.0442510	0.1564595	0.6231102	0.3052612	0.4501763	0.0634675	0.1794942	0.7049847	0.6084433	0.5866529	0.5740824	0.4916844	0.3730525	0.3515965	0.6537798	0.0262404	0.0469278	0.6721774	0.0853386	0.6610412	0.2792988	0.2895835	0.5753096	0.3109100	0.0379696	0.0000000	0.5225191	0.4766937	0.2057110	0.4841749	0.7014023	0.2966400	0.5072087	0.5456864	0.6818890	0.3641529	0.0248131	0.5755946	0.2690405	0.4407307	0.0858613	0.2448827	0.4210543	0.5755406	0.2561273	0.6339639	0.2169041	0.0141709	0.5846763	0.0228448	0.0305937	0.3186618	0.2205122	0.3085798	0.2818918	0.0435061	0.5842427	0.0000035	0.5842067	0.4916022	0.0193798	0.1577337	0.1423837	0.1791457	0.6321707	0.3557091	0.5060890	0.1798573	0.0032023	0.4781461	0.3303248	0.6657508	0.5778782	0.6583003	0.5596841	0.4091442	0.2727602	0.7634711	0.0245288	0.0060036	0.2691984	0.6337972	0.6610537	0.3944808	0.1368486
0.6726742	0.2595743	0.3715432	0.0163387	0.3706406	0.0266637	0.6710253	0.3335679	0.5281575	0.2187638	0.5036997	0.4052755	0.2863267	0.0000654	0.0042480	0.0244769	0.0326023	0.7538031	0.0889199	0.3754082	0.1240169	0.2085053	0.5788355	0.0550904	0.5379450	0.6512096	0.1460730	0.1080364	0.4401918	0.6667317	0.0092506	0.0673867	0.6194797	0.0572434	0.7411622	0.3535891	0.2289732	0.7273922	0.1864165	0.6926066	0.4324477	0.0000000	0.4159892	0.1851497	0.4108959	0.6881978	0.1598463	0.3338896	0.6613521	0.6618864	0.3228532	0.0360337	0.5628479	0.3167462	0.4189610	0.1128257	0.3194411	0.1842780	0.4834253	0.2620636	0.6329305	0.2451015	0.1960120	0.2863055	0.3349789	0.1407744	0.0531851	0.1616714	0.5412050	0.3419108	0.0588080	0.6157874	0.0017636	0.4659201	0.5441912	0.3280276	0.0283433	0.1228695	0.0730978	0.3304239	0.2873243	0.5572405	0.2927502	0.0254919	0.5086008	0.2482659	0.6391223	0.6165532	0.5496130	0.5818257	0.3724243	0.2584282	0.4971398	0.0213395	0.0065776	0.2618995	0.4310300	0.5699930	0.3175180	0.0831843
0.6384489	0.3034942	0.3171466	0.0105131	0.3819439	0.1711207	0.7196032	0.3398799	0.4331528	0.4548819	0.5480505	0.5087535	0.2800738	0.0039978	0.0167012	0.0458159	0.1058107	0.6871224	0.2005412	0.3208043	0.1694210	0.1855931	0.6580403	0.5850693	0.5248411	0.6289750	0.5073241	0.3347414	0.3829547	0.6679678	0.0223824	0.0270735	0.7861258	0.0828725	0.7258790	0.1261537	0.2152617	0.7118956	0.0817281	0.3740910	0.1318606	0.1673761	0.0000000	0.1491186	0.3965400	0.6610278	0.2259303	0.4685367	0.6094968	0.7034590	0.3207014	0.0387935	0.7039573	0.6282838	0.3291811	0.0620912	0.2213431	0.1931647	0.5996270	0.2872013	0.6604865	0.0967277	0.0500169	0.4085621	0.0200651	0.0658971	0.1969007	0.2088465	0.1634596	0.3080507	0.0545932	0.6684634	0.0001579	0.5618596	0.6166377	0.0087075	0.0485733	0.4973550	0.1109718	0.4754383	0.0816975	0.7381647	0.3241851	0.0068777	0.4252405	0.1712456	0.6887803	0.5749209	0.5799864	0.4984833	0.2340631	0.2793311	0.6216481	0.0123802	0.0086405	0.2345140	0.3822431	0.3736364	0.3647454	0.1147980
0.6483834	0.3788595	0.3183840	0.2241165	0.4127435	0.3210449	0.0261043	0.2986533	0.5876347	0.1439474	0.5831297	0.5578704	0.5258163	0.6567922	0.5954435	0.0512030	0.1752037	0.6520930	0.4170081	0.3046756	0.1905525	0.1764956	0.7615550	0.6106107	0.5553313	0.5717083	0.5000940	0.4231347	0.3737444	0.4960551	0.5206781	0.3823262	0.4301119	0.0728501	0.5084821	0.1613754	0.2705870	0.4679023	0.2499944	0.7350858	0.1549506	0.4175290	0.0515417	0.0000000	0.4956299	0.4464366	0.3034914	0.5015071	0.5261200	0.6079143	0.2170452	0.0186303	0.6186691	0.4287985	0.2208833	0.0120068	0.3125138	0.4778558	0.4492406	0.2284583	0.6560700	0.2949755	0.0295001	0.3151235	0.1090448	0.0178115	0.3887899	0.3822448	0.1664257	0.1542554	0.1875484	0.4519061	0.0336044	0.6263783	0.4024742	0.5937644	0.3465772	0.0899509	0.2123705	0.6342099	0.0799960	0.6283831	0.2122199	0.0013980	0.2083800	0.2674571	0.4597801	0.6275133	0.5679124	0.3791651	0.3228730	0.1520040	0.5348674	0.1511421	0.1013240	0.1712051	0.3970872	0.4417770	0.4806506	0.2103510
