G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9967835	0.2314371	0.7807304	0.5193680	0.1028367	0.6417716	0.7130588	0.7116817	0.8208539	0.2831856	0.8422181	0.6579150	0.6029660	0.2923480	0.0679319	0.0975688	0.9606185	0.0385413	0.2731998	0.2561589	0.2793540	0.5679758	0.1509889	0.3068664	0.0297358	0.9267800	0.0930281	0.1996161	0.8421780	0.6054642	0.0439354	0.1687665	0.1444138	0.1722833	0.9531197	0.0899909	0.7183085	0.9225477	0.1214244	0.3125755	0.0090330	0.9409346	0.0637987	0.5168226	0.3547863	0.9999445	0.1135462	0.7688085	0.1265408	1.0000000	0.5776367	0.9670685	0.9381129	0.9623174	0.3308588	0.4152657	0.9928003	0.5374045	0.7885999	0.8322832	0.6372573	0.0213217	0.1241115	0.9452565	0.5415136	0.0249135	0.3881418	0.7230666	0.2005243	0.0461809	0.0038426	0.9362442	0.9952494	0.3628297	0.7282728	0.0278182	0.8756549	0.1865113	0.8791330	0.5997435	0.2564274	0.5330510	0.9588125	0.2502901	0.0061989	0.9999547	1.0000000	0.9196339	0.9950816	0.6606531	0.9609446	0.0397552	0.6199921	0.1579521	0.5715452	0.4308730	0.3241836	0.9967455	0.8824280	0.2537489
0.9967836	0.2314351	0.7807304	0.5194808	0.1028367	0.6417747	0.7130792	0.7119396	0.8208587	0.2831819	0.8422222	0.6579305	0.6029759	0.2923464	0.0679319	0.0975688	0.9606185	0.0385341	0.2731836	0.2552813	0.2767172	0.7207425	0.7130839	0.1534317	0.0297358	0.9267795	0.4907488	0.1996161	0.8421782	0.6054646	0.0439362	0.1687691	0.1444125	0.1722754	0.6539714	0.1712551	0.7183251	0.9202779	0.1234739	0.3159199	0.0258128	0.9409731	0.0638178	0.5163072	0.3551420	0.9999416	0.1135456	0.7688828	0.1265408	1.0000000	0.5901606	0.9912554	0.9472815	0.6464542	0.3308573	0.4093317	0.9928987	0.5843628	0.7887346	0.8179946	0.7171104	0.0114223	0.1236677	0.9461646	0.2832428	0.0505699	0.6209136	0.6368891	0.1846126	0.0461805	0.0047352	0.8684244	0.9952129	0.3607810	0.6913363	0.0071408	0.9317812	0.3660770	0.8770828	0.6021357	0.4563972	0.5229207	0.9588994	0.4343997	0.0082981	0.9992496	0.9999999	0.9180064	0.9951001	0.6605637	0.9824006	0.0575800	0.6889962	0.1579499	0.5715495	0.4308846	0.3782661	0.9983298	0.8944933	0.3359656
0.9967835	0.2314367	0.7807304	0.5194012	0.1028367	0.6417681	0.7130645	0.7117720	0.8208541	0.2831881	0.8422177	0.6579173	0.6029683	0.2923486	0.0679319	0.0975688	0.9606184	0.0385396	0.2731953	0.2558834	0.2785174	0.6064900	0.3025949	0.3064728	0.0148710	0.9267799	0.2235041	0.1996164	0.8421776	0.6054634	0.0439340	0.1687650	0.1444141	0.1722820	0.8999067	0.1121620	0.7183128	0.9212105	0.1227144	0.3146957	0.0103717	0.9409469	0.0638053	0.5166500	0.3549034	0.9999428	0.1135460	0.7688312	0.1265412	1.0000000	0.5817232	0.9720663	0.9424771	0.8700006	0.3308629	0.4160049	0.9928094	0.5503019	0.7886380	0.8322656	0.6569259	0.0186110	0.1243955	0.9454723	0.5069896	0.0304900	0.4892688	0.6927487	0.1956051	0.0461810	0.0040660	0.9284180	0.9952463	0.3622993	0.7393444	0.0225945	0.8758921	0.1880619	0.8786956	0.6012561	0.2887692	0.5330489	0.9588411	0.3562427	0.0065906	0.9999348	1.0000000	0.9193971	0.9950875	0.6606420	0.9609994	0.0434303	0.6801530	0.1579516	0.5715454	0.4308762	0.3779204	0.9967522	0.8854584	0.2538565
0.9969973	0.2275137	0.7807309	0.3509849	0.1028367	0.6317891	0.6752206	0.7040842	0.8083498	0.2945778	0.8313408	0.6215456	0.5815124	0.2969647	0.0679320	0.0975727	0.9605676	0.0511791	0.2768618	0.2857142	0.4183377	0.5880045	0.2786698	0.3212580	0.1482856	0.4638699	0.2027474	0.1997604	0.8417137	0.6038962	0.0417705	0.1620378	0.1476232	0.1863653	0.9325208	0.0997931	0.7063519	0.9369446	0.1080760	0.2906901	0.0097755	0.9325321	0.0632723	0.5311443	0.3453017	0.9999584	0.1161011	0.6592335	0.1267357	1.0000000	0.5650081	0.9697615	0.8767562	0.8655012	0.3359502	0.3681528	0.9860921	0.5550984	0.6647077	0.8421516	0.6701814	0.0246255	0.1206400	0.9366872	0.5290852	0.0263977	0.4879037	0.6047408	0.1879439	0.0472034	0.0068704	0.9312070	0.9946058	0.4546643	0.8220210	0.0322217	0.8637618	0.1786119	0.8833906	0.5828950	0.2733357	0.5261898	0.9481925	0.3591754	0.0176163	0.9999813	1.0000000	0.9122996	0.9947992	0.6610712	0.9602399	0.0386809	0.6857200	0.1599316	0.5714283	0.4088803	0.3776513	0.9958147	0.8757077	0.2536281
0.9967835	0.2314371	0.7807304	0.5194021	0.1028367	0.6417714	0.7130649	0.7117605	0.8208549	0.2831855	0.8422188	0.6579189	0.6029688	0.2923478	0.0679319	0.0975688	0.9606185	0.0385393	0.2731949	0.2558833	0.2785184	0.6063564	0.3019753	0.3068659	0.0297358	0.9267799	0.1115199	0.1996162	0.8421780	0.6054641	0.0439353	0.1687666	0.1444136	0.1722813	0.9515369	0.0908397	0.7183136	0.9225349	0.1214317	0.3125825	0.0090702	0.9409466	0.0638046	0.5166600	0.3548997	0.9999445	0.1135459	0.7688315	0.1265409	1.0000000	0.5805613	0.9720484	0.9389813	0.8704764	0.3308594	0.4160418	0.9928087	0.5502758	0.7886388	0.8322729	0.6568845	0.0186167	0.1243938	0.9454720	0.5263019	0.0303768	0.4007821	0.7238153	0.1950180	0.0461809	0.0040652	0.9360017	0.9952493	0.3623530	0.7393388	0.0226183	0.8756559	0.1878583	0.8786972	0.5997546	0.2887415	0.5330932	0.9588431	0.3555627	0.0065802	0.9999540	1.0000000	0.9195955	0.9950874	0.6606524	0.9609443	0.0398826	0.6464032	0.1579515	0.5715452	0.4308763	0.3568201	0.9967474	0.8825360	0.2537490
0.9999215	0.0926974	0.7807304	0.5193922	0.1028367	0.6417716	0.7130631	0.7117608	0.8208547	0.2831854	0.8422186	0.6579178	0.6029680	0.2923478	0.0679319	0.0975688	0.9606185	0.0385363	0.2729591	0.2558754	0.2784932	0.6080611	0.3019749	0.3068663	0.0297365	0.9267434	0.2174440	0.0998082	0.8421780	0.6054641	0.0439372	0.1687738	0.1444100	0.1722492	0.9053280	0.1102709	0.7183133	0.9224219	0.1215418	0.3127714	0.0103372	0.9409465	0.0638046	0.5166567	0.3549029	0.9993549	0.2565155	0.7688249	0.1265408	1.0000000	0.5805638	0.9720393	0.9390388	0.8704680	0.3308592	0.4160754	0.9928088	0.5508201	0.7636890	0.8322885	0.6577482	0.0184996	0.1243934	0.9440324	0.5067680	0.0306481	0.4847700	0.6943404	0.1948430	0.0460378	0.0040725	0.9292555	0.9952467	0.3622920	0.7398175	0.0226185	0.8756556	0.1879149	0.8786769	0.5998710	0.2891883	0.5329721	0.9588428	0.3555990	0.0065955	0.9999353	1.0000000	0.9194234	0.9950891	0.6606425	0.9817083	0.0430901	0.6797842	0.1578364	0.5714256	0.5401984	0.3778601	0.9466746	0.8851857	0.2537487
0.8234808	0.7402396	0.7827856	0.4360230	0.1031249	0.6380485	0.6960326	0.7136807	0.8159214	0.2872079	0.8382885	0.6430689	0.5939929	0.2940847	0.0681714	0.1161477	0.7957771	0.0445856	0.2889541	0.2572257	0.2826483	0.5963851	0.2908242	0.3135982	0.0297256	0.9273099	0.2440332	0.3736155	0.4231514	0.6196453	0.0429852	0.1657853	0.1458300	0.1800488	0.0789714	0.4658930	0.7131591	0.4592766	0.4926723	0.5817899	0.5745585	0.9379479	0.0639496	0.5125937	0.3578186	0.9997510	0.0684341	0.7137571	0.3561306	1.0000000	0.5746787	0.9682470	0.9037344	0.8650603	0.3327020	0.3991763	0.9899749	0.5487080	0.7367414	0.8387015	0.6527822	0.0253566	0.1214788	0.9468807	0.0133168	0.1192830	0.5113877	0.6443591	0.6039008	0.0549499	0.0050337	0.7764885	0.9933935	0.3289811	0.7182244	0.0374830	0.8703064	0.1834613	0.8809905	0.7814135	0.2962658	0.6557897	0.9439498	0.4265871	0.0176379	0.5597371	0.9858751	0.8624383	0.9971945	0.6608457	0.8817513	0.1744409	0.6813582	0.2285626	0.7880474	0.3978848	0.3779991	0.9392457	0.9089966	0.2537812
0.9795627	0.3713159	0.7810722	0.4814294	0.1028616	0.5579853	0.7043424	0.7702240	0.8142305	0.3962275	0.7494391	0.6381720	0.5911159	0.3324286	0.0679527	0.0997842	0.9348415	0.0510854	0.2921030	0.2595331	0.2832637	0.5939133	0.2880958	0.3152564	0.0297245	0.9273638	0.2175474	0.2553224	0.6883014	0.2971334	0.0361814	0.1432328	0.1573299	0.1823407	0.6796907	0.1658857	0.7123014	0.9225202	0.1214409	0.3177457	0.0327865	0.9409688	0.0703369	0.4104396	0.4383943	0.9999704	0.0898189	0.7441725	0.2078129	1.0000000	0.7485409	0.9740157	0.9364375	0.8751842	0.3750040	0.4108325	0.9914288	0.5509065	0.7675256	0.8354921	0.6532332	0.0203382	0.1902216	0.9451047	0.2188245	0.0286861	0.4864601	0.6765034	0.1980317	0.0541364	0.0048184	0.8592873	0.9311138	0.3664916	0.7291544	0.0265386	0.8690267	0.1838559	0.8743236	0.6034605	0.3015612	0.6274441	0.9804301	0.5182847	0.0070837	0.9985628	0.9999997	0.7477611	0.9973926	0.6651472	0.9359605	0.1697259	0.6735450	0.1677931	0.5714965	0.4304755	0.3779117	0.9416058	0.8926440	0.2812792
0.9967835	0.2314374	0.7807304	0.5194016	0.1028367	0.6417694	0.7130646	0.7117675	0.8208544	0.2831871	0.8422182	0.6579179	0.6029685	0.2923483	0.0679319	0.0975688	0.9606184	0.0385405	0.2731952	0.2558836	0.2785188	0.6063544	0.3019737	0.3068662	0.0297358	0.9267799	0.2230365	0.1996163	0.8421776	0.6054633	0.0219838	0.1687656	0.1444139	0.1722817	0.9001204	0.1120535	0.7183132	0.9224210	0.1215431	0.3127761	0.0103690	0.9409467	0.0638050	0.5166539	0.3549019	0.9999444	0.1135458	0.7688313	0.1265411	1.0000000	0.5814558	0.9720397	0.9389572	0.8705354	0.3308615	0.4160415	0.9928087	0.5502697	0.7886383	0.8322904	0.6568826	0.0186170	0.1243529	0.9454719	0.5070543	0.0303852	0.4890159	0.6928394	0.1950709	0.0461812	0.0040653	0.9284317	0.9952463	0.3622999	0.7393378	0.0226185	0.8756553	0.1878578	0.8786970	0.5998717	0.2887436	0.5330938	0.9588444	0.3556020	0.0065808	0.9999348	1.0000000	0.9194001	0.9950875	0.6606419	0.9609441	0.0434182	0.6801233	0.1579516	0.5715454	0.4308762	0.3779172	0.9967473	0.8854479	0.2537495
0.9967835	0.2314371	0.7807304	0.5194022	0.1028367	0.6417709	0.7130648	0.7117620	0.8208548	0.2831858	0.8422187	0.6579187	0.6029688	0.2923479	0.0679319	0.0975688	0.9606184	0.0385403	0.2731951	0.2558833	0.2785185	0.6063560	0.3019750	0.3068659	0.0297358	0.9267799	0.2230383	0.1996162	0.8421778	0.6054636	0.0241366	0.0843837	0.1444137	0.1722814	0.9001128	0.1120553	0.7183159	0.9309244	0.1137811	0.3127762	0.0103694	0.9409461	0.0638047	0.5166586	0.3549002	0.9999444	0.1135459	0.7688316	0.1265410	1.0000000	0.5813891	0.9720389	0.9389576	0.8705322	0.3308599	0.4160418	0.9928064	0.5502701	0.7886388	0.8322903	0.6568841	0.0186167	0.1243531	0.9454720	0.5070328	0.0296329	0.4890202	0.6928392	0.1904597	0.0461810	0.0040642	0.9284298	0.9952463	0.3622990	0.7393384	0.0226184	0.8756562	0.1878582	0.8786979	0.6000478	0.2887420	0.5330934	0.9588837	0.3556017	0.0065141	0.9999348	1.0000000	0.9194027	0.9950874	0.6606418	0.9609442	0.0434187	0.6801241	0.1579515	0.5715454	0.4308763	0.3779172	0.9967474	0.8854481	0.2553351
0.9967839	0.2314281	0.7807304	0.5195879	0.1028367	0.6417791	0.7130986	0.7117680	0.8208637	0.2831766	0.8422277	0.6579460	0.6029856	0.2923441	0.0679319	0.0975686	0.9606200	0.0384170	0.2731817	0.2558380	0.2783824	0.6063660	0.3019935	0.3068549	0.0297244	0.9273675	0.2230539	0.1996117	0.8421923	0.6055126	0.1630783	0.3794836	0.0722057	0.1722718	0.9001088	0.1120562	0.7182971	0.8442426	0.1838710	0.3127779	0.0103697	0.9409601	0.0638052	0.5166435	0.3549109	0.9999444	0.1135465	0.7689528	0.1265349	1.0000000	0.5734841	0.9722807	0.9389535	0.8605321	0.3308555	0.4160648	0.9928327	0.5502131	0.7887471	0.8322758	0.6568532	0.0186123	0.1267459	0.9454808	0.5178114	0.0385697	0.4889989	0.6929129	0.2454543	0.0461800	0.0040764	0.9284299	0.9952486	0.3622394	0.7392451	0.0226094	0.8756593	0.1878654	0.8786845	0.5984544	0.2887561	0.5330911	0.9583953	0.3555868	0.0072820	0.9999347	1.0000000	0.9194072	0.9950881	0.6606415	0.9609459	0.0434143	0.6801145	0.1579471	0.5715456	0.4308966	0.3779174	0.9967487	0.8854546	0.2443593
0.9967832	0.2314359	0.7807304	0.5182537	0.1028367	0.6417496	0.7128579	0.7125675	0.8208085	0.2832153	0.8421804	0.6577645	0.6028689	0.2923615	0.0679319	0.0975688	0.9606184	0.0386095	0.2731571	0.2530693	0.2702791	0.6058607	0.3018660	0.3069395	0.0298346	0.9217899	0.2229574	0.1996162	0.8421774	0.6054612	0.0480359	0.1806071	0.1390930	0.0861668	0.9002067	0.1120160	0.7183010	0.9204574	0.1233087	0.3127622	0.0103690	0.9410239	0.0638649	0.5150270	0.3560326	0.9999444	0.1135569	0.7680793	0.1265410	1.0000000	0.5803785	0.9721465	0.9388410	0.8703682	0.3308661	0.4151883	0.9927679	0.5463443	0.7879724	0.8322538	0.6543950	0.0186729	0.1239158	0.9454128	0.5105709	0.0304849	0.4888493	0.6923240	0.1917988	0.0461830	0.0006071	0.9283236	0.9952442	0.3576118	0.7331991	0.0225920	0.8756116	0.1878082	0.8787420	0.5998223	0.2815781	0.5333766	0.9590810	0.3550219	0.0069588	0.9999361	1.0000000	0.9190601	0.9951479	0.6606441	0.9609427	0.0434461	0.6794739	0.1579778	0.5715450	0.4307578	0.3779167	0.9967663	0.8854331	0.2533946
0.9967847	0.2314155	0.7807304	0.5194018	0.1028367	0.6417722	0.7130649	0.7117576	0.8208551	0.2831848	0.8422191	0.6579192	0.6029689	0.2923476	0.0679319	0.0975688	0.9606185	0.0385393	0.2731947	0.2558832	0.2785183	0.6063573	0.3019760	0.3068657	0.0297358	0.9267798	0.2230398	0.1996161	0.8421780	0.6054643	0.0439356	0.1687670	0.1444135	0.1722811	0.4500560	0.1120548	0.7183085	0.9046123	0.1369513	0.3358168	0.0840409	0.9409477	0.0638044	0.5166624	0.3548988	0.9999213	0.1135500	0.7688312	0.1265408	1.0000000	0.5805612	0.9720379	0.9360184	0.8704679	0.3308585	0.4160419	0.9928134	0.5502705	0.7886384	0.8322902	0.6568852	0.0186226	0.1243929	0.9454716	0.1735730	0.0322375	0.4890198	0.6928387	0.2051872	0.0461797	0.0040676	0.8062807	0.9950880	0.3623015	0.7393396	0.0226183	0.8756551	0.1878585	0.8786958	0.6179115	0.2887406	0.5330882	0.9587528	0.3606347	0.0067255	0.9824941	0.9999907	0.9194049	0.9950874	0.6606418	0.9609446	0.0434187	0.6801244	0.1579515	0.5715826	0.4308787	0.3779173	0.9967474	0.8854482	0.2537548
0.9967835	0.2314372	0.7807304	0.5194021	0.1028367	0.6417714	0.7130649	0.7117605	0.8208549	0.2831855	0.8422188	0.6579189	0.6029688	0.2923478	0.0679319	0.0975688	0.9606185	0.0385393	0.2731949	0.2558833	0.2785184	0.6063564	0.3019753	0.3068659	0.0297358	0.9267799	0.2230389	0.1996162	0.8421780	0.6054641	0.0439353	0.1687666	0.1444136	0.1722813	0.9916330	0.0560279	0.7183136	0.9226203	0.1213573	0.3124642	0.0082551	0.9409466	0.0638046	0.5166600	0.3548997	0.9999446	0.1135459	0.7688315	0.1265409	1.0000000	0.5805613	0.9720551	0.9389973	0.8704821	0.3308594	0.4160418	0.9928087	0.5502702	0.7886388	0.8322903	0.6568845	0.0186167	0.1243938	0.9454720	0.5392002	0.0303684	0.4890196	0.6928390	0.1949709	0.0461809	0.0040652	0.9410180	0.9952512	0.3623831	0.7393388	0.0226183	0.8756559	0.1878583	0.8786972	0.5996721	0.2887415	0.5330933	0.9588436	0.3555372	0.0065795	0.9999643	1.0000000	0.9197333	0.9950874	0.6606418	0.9609443	0.0358667	0.6801242	0.1579515	0.5715451	0.4308763	0.3779172	0.9967474	0.8792106	0.2537490
0.9968258	0.2305771	0.7807304	0.4639978	0.1028367	0.6395527	0.7024321	0.7124827	0.8179166	0.2857393	0.8396555	0.6489509	0.5974935	0.2934139	0.0679319	0.0975693	0.9606097	0.0422853	0.2739921	0.2574945	0.2833341	0.6011834	0.2961688	0.3103778	0.0297314	0.9270099	0.2181066	0.1996417	0.8420849	0.6051234	0.0434949	0.1673238	0.1451103	0.1757074	0.9828943	0.0679750	0.3576887	0.9227885	0.1211999	0.3125264	0.0086981	0.9824453	0.0638607	0.5148406	0.3563205	0.9999436	0.1141857	0.7331244	0.1265755	1.0000000	0.5750025	0.9717641	0.9389169	0.8674671	0.3318988	0.4011698	0.9908518	0.5506995	0.7533023	0.8323751	0.6555514	0.0201933	0.1248343	0.9406645	0.6529960	0.0296196	0.3502149	0.6683105	0.1957001	0.0464084	0.0043127	0.9396900	0.9951111	0.5662296	0.7990545	0.0250762	0.7634396	0.1806325	0.7755091	0.5997102	0.2859208	0.5316247	0.9376850	0.3613881	0.0072706	0.9999535	1.0000000	0.9173470	0.9951296	0.6606518	0.9608370	0.0365937	0.6610801	0.1589546	0.5715253	0.4247668	0.3778702	0.9986953	0.8921885	0.2536232
0.9967835	0.2314375	0.7807304	0.5193621	0.1028367	0.6417706	0.7130577	0.7117620	0.8208536	0.2831864	0.8422177	0.6579141	0.6029655	0.2923482	0.0679319	0.0975688	0.9606184	0.0385416	0.2731953	0.2558841	0.2785211	0.6063543	0.3019729	0.3068677	0.0297358	0.9267800	0.2230371	0.1996162	0.8421779	0.6054640	0.0439350	0.1687661	0.1444139	0.1722831	0.9003193	0.1119846	0.7179710	0.4612104	0.1215431	0.3127755	0.0103643	0.9410267	0.0638047	0.5166587	0.3549002	0.9999444	0.1135462	0.7688046	0.1265409	1.0000000	0.5805604	0.9720385	0.9389576	0.8704649	0.3308599	0.4160322	0.9928754	0.5502704	0.7886168	0.8322919	0.6568839	0.0186176	0.1243947	0.9454647	0.5073645	0.1022289	0.4888379	0.6928240	0.6015362	0.0461810	0.0046016	0.9284603	0.9952463	0.3624205	0.7393623	0.0226199	0.8755854	0.1878559	0.8785953	0.5998717	0.2887370	0.5330923	0.9491491	0.3556036	0.0160089	0.9999349	1.0000000	0.9194035	0.9950874	0.6606418	0.9609443	0.0434057	0.6801139	0.1579523	0.5715454	0.4308724	0.3779172	0.9967517	0.8854418	0.2537489
0.9967835	0.2314371	0.7807304	0.5194036	0.1028367	0.6417710	0.7130651	0.7117620	0.8208549	0.2831858	0.8422187	0.6579188	0.6029689	0.2923479	0.0679319	0.0975688	0.9606184	0.0385393	0.2731950	0.2558833	0.2785184	0.6063560	0.3019750	0.3068659	0.0297358	0.9267799	0.2230384	0.1996162	0.8421779	0.6054640	0.0439351	0.1687664	0.1444137	0.1722813	0.9001058	0.1120577	0.7183280	0.9779781	0.0607725	0.3127762	0.0103696	0.9409433	0.0638047	0.5166586	0.3549002	0.9999444	0.1135459	0.7688326	0.1265409	1.0000000	0.5805614	0.9720386	0.9389576	0.8704689	0.3308599	0.4160421	0.9927927	0.5502701	0.7886396	0.8322902	0.6568841	0.0186167	0.1243943	0.9454722	0.5070217	0.0257986	0.4890276	0.6928397	0.1674811	0.0461810	0.0040590	0.9284288	0.9952464	0.3622948	0.7393376	0.0226183	0.8756587	0.1878583	0.8787014	0.5998719	0.2887422	0.5330934	0.9590872	0.3556016	0.0061697	0.9999348	1.0000000	0.9194027	0.9950874	0.6606418	0.9609442	0.0434191	0.6801244	0.1579515	0.5715454	0.4308765	0.3779172	0.9967472	0.8854483	0.2537491
0.9967807	0.2314881	0.7807304	0.5194034	0.1028367	0.6417714	0.7130651	0.7117604	0.8208550	0.2831855	0.8422188	0.6579190	0.6029689	0.2923478	0.0679319	0.0975688	0.9606185	0.0385392	0.2731951	0.2558833	0.2785183	0.6063563	0.3019754	0.3068658	0.0297358	0.9267799	0.2230389	0.1996162	0.8421780	0.6054641	0.0439353	0.1687666	0.1444136	0.1722812	0.9001056	0.1120575	0.7183254	0.9669061	0.0757321	0.1563886	0.0103696	0.9409439	0.0638046	0.5166600	0.3548997	0.9999981	0.1135363	0.7688324	0.1265409	1.0000000	0.5805614	0.9720383	0.9618748	0.8704686	0.3308594	0.4160421	0.9927961	0.5502702	0.7886404	0.8322902	0.6568844	0.0186167	0.1243938	0.9454728	0.5070186	0.0262159	0.4890228	0.6928394	0.1725069	0.0461806	0.0040601	0.9284286	0.9952464	0.3622957	0.7393380	0.0226183	0.8756582	0.1878584	0.8787007	0.4997835	0.2887417	0.5331045	0.9590421	0.3330971	0.0062468	0.9999348	1.0000000	0.9194035	0.9950874	0.6606418	0.9609438	0.0434191	0.6801245	0.1579515	0.5715454	0.4308709	0.3779172	0.9967477	0.8854483	0.2537334
0.9967835	0.2314377	0.7807304	0.5194018	0.1028367	0.6417703	0.7130647	0.7117643	0.8208546	0.2831863	0.8422185	0.6579183	0.6029687	0.2923481	0.0679319	0.0975688	0.9606184	0.0385394	0.2731950	0.2558834	0.2785186	0.6063553	0.3019744	0.3068661	0.0297358	0.9267799	0.2230376	0.1996162	0.8421778	0.6054639	0.0439349	0.1687661	0.1444138	0.1722815	0.9001168	0.1120542	0.7183135	0.9228788	0.1211226	0.3120775	0.0051851	0.9409466	0.0638048	0.5166567	0.3549009	0.9999450	0.1135457	0.7688314	0.1265410	1.0000000	0.5805615	0.9720389	0.9390472	0.8704692	0.3308605	0.4160416	0.9928086	0.5502699	0.7886385	0.8322903	0.6568835	0.0186169	0.1243950	0.9454719	0.5872002	0.0303441	0.4890176	0.6928393	0.1948364	0.0461811	0.0040652	0.9284307	0.9952463	0.3622998	0.7393383	0.0226184	0.8756556	0.1878580	0.8786971	0.5993416	0.2887426	0.5330936	0.9588456	0.3554565	0.0065776	0.9999893	1.0000000	0.9194016	0.9950875	0.6606419	0.9609442	0.0434184	0.6801237	0.1579515	0.5715454	0.4308762	0.3779172	0.9967473	0.8854480	0.2537491
0.9967835	0.2314372	0.7807304	0.5194022	0.1028367	0.6417717	0.7130649	0.7117593	0.8208550	0.2831852	0.8422189	0.6579190	0.6029689	0.2923477	0.0679319	0.0975688	0.9606185	0.0385393	0.2731949	0.2558832	0.2785184	0.6063567	0.3019756	0.3068658	0.0297358	0.9267798	0.2230393	0.1996161	0.8421780	0.6054642	0.0439354	0.1687668	0.1444136	0.1722812	0.9001111	0.1120554	0.7183137	0.9226260	0.1213557	0.3124647	0.0082627	0.4705044	0.0638045	0.5166609	0.3548994	0.9999446	0.1135459	0.7688315	0.1265408	1.0000000	0.5808296	0.9720385	0.9400953	0.8707595	0.3308590	0.4160419	0.9926111	0.5502703	0.7886389	0.8322902	0.6568848	0.0186166	0.1242031	0.9454720	0.5391999	0.0303667	0.4890202	0.6928390	0.1949629	0.0461809	0.0040652	0.9284291	0.9952464	0.3622997	0.7393390	0.0226183	0.8756560	0.1878584	0.8786973	0.5996346	0.5020339	0.5330932	0.9588434	0.3555367	0.0065794	0.9999643	1.0000000	0.9223170	0.9950874	0.6606418	0.9609443	0.0434187	0.6801244	0.1579515	0.5714813	0.4308764	0.3779172	0.9967474	0.8854482	0.2537489
0.9967834	0.2314377	0.7807304	0.5194012	0.1028367	0.6417681	0.7130645	0.7120296	0.8208541	0.2831881	0.8422177	0.6579173	0.6029683	0.2923486	0.0679319	0.0975688	0.9606184	0.0385396	0.2731953	0.2558838	0.2785191	0.6063531	0.3019726	0.3068665	0.0297358	0.9267799	0.2230349	0.1996164	0.8421776	0.6054634	0.0439340	0.1687650	0.1444141	0.1722820	0.9001257	0.1120524	0.7183130	0.9224215	0.1215428	0.3127759	0.0103681	0.9407970	0.0319144	0.5166500	0.3549033	0.9999444	0.1135457	0.7688312	0.1265412	1.0000000	0.5805618	0.9720650	0.9389502	0.8704707	0.3308629	0.4160412	0.9928087	0.5502686	0.7886379	0.8331285	0.6568815	0.0186172	0.1244422	0.9454719	0.5086950	0.0303846	0.4890134	0.6928397	0.1950708	0.0461814	0.0040653	0.9284332	0.9952463	0.3622874	0.7393371	0.0219641	0.8756548	0.1825742	0.8806064	0.5998716	0.2888097	0.5330941	0.9588455	0.3556021	0.0065808	0.9999349	1.0000000	0.9194013	0.9950875	0.6606420	0.9609439	0.0434178	0.6801226	0.1579516	0.5715454	0.4308761	0.3779172	0.9967471	0.8854477	0.2537497
0.9967835	0.2314369	0.7807304	0.5194022	0.1028367	0.6417717	0.7130649	0.8631710	0.8208550	0.2831852	0.8422189	0.6579190	0.6029689	0.2923477	0.0679319	0.0975688	0.9606185	0.0385393	0.2731949	0.2558832	0.2785184	0.6063567	0.3019756	0.3068658	0.0297358	0.9267798	0.2230393	0.1996161	0.8421780	0.6054642	0.0439354	0.1687668	0.1444136	0.1722812	0.9001111	0.1120554	0.7183136	0.9224202	0.1215435	0.3127760	0.0103683	0.9407158	0.1094816	0.2583309	0.3548994	0.9999444	0.1135459	0.7688315	0.1265408	1.0000000	0.5805500	0.9835650	0.9351564	0.8704683	0.3308590	0.4160419	0.9928087	0.5502716	0.7886389	0.8313047	0.6568848	0.0186166	0.1513571	0.9454720	0.7013655	0.0303862	0.4890202	0.6928390	0.1950711	0.0461809	0.0040652	0.9284292	0.9952464	0.3575384	0.6975208	0.0236053	0.8756572	0.1921621	0.8684921	0.5998719	0.3202427	0.5330931	0.9588424	0.3556015	0.0065809	0.9999348	1.0000000	0.9206034	0.9950874	0.6606418	0.9609443	0.0434187	0.6588787	0.1579515	0.5715454	0.4308764	0.3779172	0.9967474	0.8854482	0.2537490
