G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0061295	0.7911842	0.0427543	0.8320039	0.3393415	0.4476321	0.0249499	0.0000000	0.9980967	0.0469242	0.3763470	0.7873300	0.0179724	0.9999966	0.0237937	0.6060197	0.9385166	0.1915458	0.1639276	0.5274598	0.0027377	0.0514064	0.1311422	0.4457801	1.0000000	0.2834703	0.6668707	0.5394265	0.9568224	0.6911901	0.6679361	0.3639795	0.7875990	0.6621628	0.0000000	0.1750320	0.9522756	0.4696392	0.1529599	0.9347412	0.2574144	0.5994577	0.9868773	0.2947812	0.6363797	0.4119685	0.6012980	1.0000000	0.5778736	0.2072151	0.5420764	0.7645933	0.5044435	0.9999108	0.2342199	0.0209284	0.0672513	0.4662441	0.4607334	0.3605164	0.3168382	0.4344451	0.0193209	0.0166622	0.0168375	0.5254873	0.9999793	0.6105028	0.9954302	0.0063695	0.6999364	0.4732514	0.0929026	0.4346577	0.7837353	0.4793742	0.8665750	0.5301407	0.7889370	0.8721334	0.5429632	0.4714271	0.3616238	0.5676404	0.5477538	0.5870517	0.2112660	0.4263139	0.6396144	0.4804804	0.6580838	0.3144288	0.8200553	1.0000000	0.5734453	0.6509894	0.5484723	0.4264458	0.5794692	0.0340675
0.0061295	0.9068340	0.0427543	0.8314438	0.0007583	0.8102666	0.7604995	0.8327205	0.4504503	1.0000000	0.0000000	0.6820806	0.0179724	0.9999966	0.0237950	0.5366471	0.9264373	0.1917236	0.1670638	0.0000000	0.0018971	0.0417315	0.1823071	0.3801906	1.0000000	0.2802979	0.7174444	0.7312835	0.9469435	0.6242474	0.5052027	0.5531038	1.0000000	0.0008865	0.9932536	0.1729339	0.9611441	0.4449316	0.0393008	0.6166138	0.2258127	0.5615284	0.9453470	0.2811250	0.6364222	0.2831894	0.6985830	1.0000000	0.5911330	0.2513093	0.5139679	0.0333743	0.4961836	0.7054156	0.5735414	0.2472090	0.1737611	0.4548365	0.4918328	0.0533130	0.5250139	0.2563705	0.0032979	0.4928464	0.4689843	0.4817583	0.9997754	0.0217531	1.0000000	0.8734325	0.4828439	0.8698546	0.6508988	0.0369814	0.5663523	0.0042631	0.0440440	0.5770095	0.9037571	0.8564291	0.5660333	0.0601872	0.3563335	0.8196964	0.3088112	0.1243490	0.9125770	0.9474909	0.4940874	0.5981278	0.3952217	0.0718590	0.0031812	0.9991297	0.9245719	0.5307394	0.8253895	0.0000008	0.3820294	0.3533956
0.0061295	1.0000000	0.0427543	0.8320039	0.3597742	0.4046759	0.0253512	0.4965692	0.9979825	0.0483143	0.3592108	0.7873146	0.0179724	0.9999966	0.0237937	0.5446166	0.9307254	0.0000000	0.2769016	0.5274724	0.0094821	0.0843177	0.2420639	0.3318657	0.9999998	0.2834603	0.6670177	0.5399042	0.9588153	0.7074329	0.7085499	0.6102568	0.9999986	0.0743372	0.8155195	0.1731423	0.9602878	0.4447937	0.1279371	0.5579286	0.2351581	0.5729356	0.9575387	0.2810801	0.6364446	0.0000000	0.6025165	1.0000000	0.5911402	0.1936812	0.5449435	0.0414754	0.8375835	0.9971862	0.5412179	0.1964012	0.0825024	0.3159088	0.4916513	0.2946694	0.4137969	0.3303224	0.0008055	0.1659054	0.1222458	0.3863214	0.9999772	0.0139364	0.9993835	0.5998064	0.7172062	0.0107885	0.6957560	0.0283784	0.6387935	0.1299848	0.4076501	0.5347210	0.8162225	0.8790268	0.5677564	0.4771173	0.3541187	0.5676267	0.3479448	0.1112514	0.5721397	0.9171733	0.6435815	0.4194235	0.6308902	0.0557406	0.3228225	0.9359945	0.8415220	0.6189319	0.7000464	0.0000018	0.5964379	0.3526759
0.0061295	0.7680929	0.0427543	0.8320050	0.3324510	0.4295042	0.0182143	0.0000001	1.0000000	0.0000000	0.3776687	0.7875862	0.0179724	0.9999966	0.0237936	0.6153595	0.9404744	0.1915298	0.1283234	0.5273300	0.0021036	0.0445649	0.1001965	0.5119814	1.0000000	0.2836772	0.6638430	0.5296675	0.9554694	0.6807624	0.6423210	0.2454669	0.9999983	0.0777631	0.6631791	0.1752265	0.9514588	0.4718533	0.1513114	0.8911466	0.2596045	0.6020252	0.9897970	0.2959901	0.6363665	0.4346849	0.6002993	1.0000000	0.5767301	0.2043388	0.5416971	0.5801044	0.7574628	0.9979142	0.4829152	0.1399077	0.0598901	0.4756388	0.4761856	0.2560283	0.2970243	0.4414193	0.0748716	0.0166760	0.1607112	0.5300653	0.9999794	0.8172015	0.9948232	0.0063776	0.7017763	0.1413333	0.0167849	0.3124580	0.8240950	0.4807194	0.5049372	0.5339812	0.7904539	0.8712403	0.5486383	0.4706512	0.3645615	0.5671362	0.3493315	0.2514986	0.5541519	0.8749094	0.6386287	0.4227278	0.6646437	0.3365612	0.2874966	1.0000000	0.8191421	0.5897751	0.6204546	0.0031724	0.5604989	0.3526600
0.0061295	0.7910486	0.0427543	0.8320050	0.3393259	0.4253366	0.0182143	0.4955443	1.0000000	0.0000000	0.3763690	0.7875862	0.0179724	0.9999966	0.0237936	0.6061683	0.9385202	0.1915454	0.1638711	0.5273300	0.0027497	0.0515181	0.1311842	0.4457096	1.0000000	0.2836772	0.6638430	0.5296675	0.9568461	0.6913766	0.6683967	0.3639819	0.7876392	0.6621340	0.0000000	0.1750359	0.9522591	0.4696819	0.1531245	0.9347567	0.2574184	0.5994624	0.9868826	0.2948046	0.6363797	0.4121033	0.6003825	1.0000000	0.5778514	0.1809551	0.5420830	0.2184348	0.5043186	0.9999120	0.2342105	0.0209869	0.0672329	0.4661822	0.4607612	0.3603020	0.3168436	0.4349396	0.0192883	0.1636995	0.0168656	0.5255512	0.9999793	0.6105002	0.9954292	0.5796195	0.7018259	0.4733847	0.2428168	0.4346421	0.5861264	0.4793869	0.8665998	0.5299913	0.8139842	0.8721701	0.5431868	0.4713552	0.3616335	0.5671290	0.5477540	0.5869959	0.1560831	0.4263159	0.6396290	0.4800635	0.6583521	0.3154872	0.8200223	0.8174258	0.5735134	0.6509312	0.5505652	0.4264480	0.5796523	0.0340675
0.0061295	0.7713678	0.0427543	0.8320039	0.3334532	0.4544030	0.0249277	0.4965079	0.9981030	0.0468460	0.3774707	0.7873309	0.0179724	0.9999966	0.0237937	0.6139357	0.9402174	0.1914852	0.0000000	0.0000032	0.0014878	0.0343248	0.1004723	0.5112046	1.0000000	0.2834708	0.6668625	0.5393999	0.9554595	0.6807015	0.6421912	0.2467200	0.9999983	0.0776825	0.6579561	0.1752983	0.9511371	0.4727044	0.1543869	0.9687437	0.2610063	0.6036640	0.9916642	0.2964419	0.6363681	0.4315024	0.6012233	1.0000000	0.5763217	0.1842812	0.5412451	0.5840612	0.7204813	0.8510022	0.5534184	0.1401536	0.1162930	0.4452199	0.4912787	0.0537020	0.3130018	0.4401629	0.0736900	0.4864411	0.6935895	0.5269266	0.9999808	0.8144754	0.9964799	0.5922892	0.7153297	0.4909876	0.3676537	0.4314021	0.6384317	0.1365300	0.5081551	0.5486574	0.8149453	0.8666489	0.5901951	0.4702171	0.3639358	0.5676445	0.3493045	0.2589943	0.5680569	0.9064098	0.6388945	0.4252391	0.6633586	0.3342428	0.2888020	0.9999940	0.8472921	0.5307924	0.6171733	0.0031489	0.4330702	0.3526765
0.0061295	0.6267473	0.0427543	0.8320040	0.2769912	0.4535937	0.0247860	0.4964875	0.9981433	0.0463445	0.3852222	0.7873363	0.0179724	0.9999966	0.0237937	0.6812071	0.9521081	0.1914852	0.0000000	0.2545756	0.7235895	0.4932888	0.0963083	0.5231399	0.4979997	0.2834744	0.6668103	0.5392297	0.9553092	0.6795451	0.6393366	0.2492782	0.9998580	0.1713221	0.6325621	0.1753147	0.9510879	0.4728139	0.1537480	0.9523352	0.2611468	0.6038285	0.9918561	0.2964998	0.6362578	0.5708155	0.0000000	1.0000000	0.5762503	0.1848795	0.6739273	0.2830848	0.9523245	0.9057923	0.2415125	0.8905928	0.0368267	0.4445683	0.4912182	0.0694194	0.3011024	0.4452217	0.0893081	0.2924708	0.1840478	0.5818814	0.9999808	0.7684922	0.9956782	0.5910771	0.7151057	0.3708583	0.2794726	0.4299543	0.6381061	0.7600771	0.5347885	0.2072387	0.7635756	0.7095242	0.6156247	0.4696929	0.4016023	0.5971161	0.3852037	0.2688423	0.3747759	0.7185935	0.6292382	0.4141921	0.8685232	0.2434459	0.2040053	0.9999943	0.8082213	0.4299414	0.6086876	0.0030942	0.6852656	0.3528334
0.0061295	0.5864644	0.0427543	0.0000000	0.5111015	0.0960109	0.0236199	0.4962987	0.9985146	0.0419988	0.7261824	0.7873863	0.0179724	0.9999966	0.0237936	0.6385240	0.7446400	0.5497299	0.0975573	0.5274214	0.0018569	0.0411300	0.2601932	0.3203600	1.0000000	0.2836772	0.6638430	0.5296675	0.9584202	0.7041071	0.7001285	0.2497741	0.9999938	0.0975319	0.4218510	0.1733150	0.9595084	0.4452491	0.1474664	0.8165226	0.0401727	0.0073311	0.0000000	0.2812794	0.6363174	0.6109234	0.5911038	1.0000000	0.5909920	0.1554036	0.5415627	0.0008241	0.9227194	0.3704049	0.2149170	0.0656433	0.0292593	0.6017752	0.4472474	0.3611900	0.2136268	0.4827054	0.0004741	0.2928464	0.3372012	0.3726610	0.9924514	0.8077513	0.9807580	0.7407477	0.4696647	0.0610343	0.0140724	0.5151233	0.4120622	0.6924392	0.8481111	0.3851494	0.8082841	0.6660421	0.1624864	0.0378330	0.3970883	0.5395334	0.3517600	0.1073802	0.3034799	0.6557829	0.6924834	0.4117456	0.8121096	0.4707452	0.0524021	0.9430133	0.7544554	0.6468577	0.6013105	0.0027048	0.1386243	0.6923702
0.0061295	0.9068280	0.0427543	0.8314438	0.0000000	0.8099920	0.7604995	0.8327195	0.4504503	1.0000000	0.0000000	0.6820807	0.0179724	0.9999966	0.0237950	0.5366521	0.9264403	0.1917236	0.1670684	0.7989849	0.0018978	0.0417356	0.1822986	0.3801934	1.0000000	0.2802980	0.7174444	0.7312835	0.9469431	0.6242446	0.5052013	0.5531082	1.0000000	0.0008865	0.9932527	0.1729410	0.9611319	0.4449417	0.0392697	0.6161252	0.2256847	0.5614484	0.9453150	0.2811457	0.6364221	0.2831928	0.6985830	1.0000000	0.5910928	0.2513080	0.5140742	0.0333457	0.4962375	0.7054194	0.8836304	0.2479240	0.0419066	0.4548608	0.4665988	0.0533158	0.4985240	0.2564306	0.0033046	0.1522481	0.0047459	0.4817657	0.9997754	0.0217430	0.9969766	0.8734284	0.4828437	0.8699163	0.6508750	0.0369631	0.5663555	0.0042652	0.0440443	0.5504242	0.9037538	0.8622963	0.4449526	0.0601871	0.3562972	0.8196976	0.3088119	0.1243517	0.9124576	0.9474787	0.4941063	0.5981166	0.3952229	0.0718624	0.0032866	0.9991287	0.7628406	0.5307389	0.8254006	0.0000008	0.6019901	0.3533953
0.0061295	0.9068766	0.0427543	0.8314438	0.0007583	0.8100891	0.7604995	0.8327195	0.4504503	1.0000000	0.0000000	0.6820807	0.0179724	0.9999966	0.0237950	0.5366348	0.9282459	0.0000000	0.1665862	0.7989849	0.0018906	0.0416276	0.1798602	0.3826386	1.0000000	0.2802980	0.7174444	0.7312835	0.9468989	0.6239847	0.5045616	0.5512794	1.0000000	0.0008796	0.9999999	0.1729681	0.9610073	0.4453310	0.0393092	0.6166077	0.2257216	0.5614522	0.9452892	0.2813585	0.6364221	0.2831274	0.6985834	1.0000000	0.5908903	0.2512925	0.5139617	0.0335279	0.4959403	0.7052309	0.8836095	0.2494890	0.0410305	0.3483897	0.4918410	0.0455557	0.4356090	0.2533317	0.0035556	0.1522469	0.0047292	0.4817160	0.9997754	0.0220742	0.9969510	0.8740656	0.4831120	0.9700021	0.6506633	0.0361106	0.5663550	0.2837111	0.0429727	0.5506428	0.9038041	0.8622907	0.4892278	0.0601798	0.3562642	0.8197046	0.3087757	0.1260889	0.9125530	0.9475947	0.4941560	0.5981923	0.3952099	0.0718592	0.0032234	0.9991259	0.7633504	0.5307429	0.8263105	0.0000008	0.6058384	0.3533952
0.0061295	0.8431511	0.0427543	0.8320039	0.3523922	0.4558506	0.0250120	0.4965199	0.9980791	0.0471431	0.3732949	0.7873277	0.0179724	0.9999966	0.0237937	0.5868398	0.9422045	0.0000000	0.0000000	0.5274617	0.0014836	0.0342288	0.2444021	0.3302511	1.0000000	0.2834688	0.6668932	0.5395008	0.9588935	0.7081469	0.7104146	0.6573333	0.9999983	0.0769857	0.6807761	0.1735374	0.9587242	0.4486359	0.1453213	0.7792176	0.2614650	0.6042593	0.9924019	0.2833325	0.6364068	0.3583768	0.6015027	1.0000000	0.5887762	0.1926400	0.5412605	0.6028668	0.7136259	0.8075836	0.7474736	0.1323821	0.0792336	0.3149998	0.4913343	0.0456483	0.3891748	0.3425607	0.0009426	0.1618521	0.1584640	0.5055971	0.9999790	0.5127607	0.9969434	0.5933893	0.7155143	0.1502644	0.5119912	0.4417255	0.6385099	0.4778924	0.4886417	0.5682880	0.8093150	0.8744019	0.5862839	0.4703162	0.3590016	0.5668498	0.3490102	0.1124606	0.5648932	0.9093091	0.6395388	0.4186816	0.6467049	0.2679357	0.3151742	0.9999938	0.8187008	0.5307957	0.6291852	0.0024236	0.5168995	0.3526766
0.0061295	0.8308785	0.0427543	0.8320039	0.3496393	0.4394808	0.0249966	0.4965176	0.9980834	0.0470890	0.3740326	0.7873283	0.0179724	0.9999966	0.0237937	0.5911814	0.9432405	0.0000000	0.2030886	0.0000000	0.0040131	0.0610267	0.2373180	0.3350002	1.0000000	0.2834692	0.6668875	0.5394824	0.9588169	0.7074890	0.7087286	0.6415983	0.9999984	0.0768799	0.7239630	0.1732428	0.9600262	0.4456537	0.1264929	0.5451363	0.2531876	0.5946028	0.9815068	0.2816848	0.6364024	0.3714399	0.6014526	1.0000000	0.5903630	0.1999678	0.5427777	0.0358581	0.7945460	0.9984446	0.3269637	0.1366130	0.1456110	0.2842258	0.4914411	0.0456141	0.3899581	0.3422998	0.0008064	0.4900257	0.6780905	0.5160403	0.9999806	0.5137560	0.9973283	0.5951484	0.7161060	0.5192681	0.3972645	0.0971138	0.6384960	0.1357196	0.4653192	0.5688181	0.8158243	0.8694599	0.6327584	0.4727372	0.3606132	0.5670069	0.3486225	0.0760979	0.5614886	0.9110854	0.6385625	0.4092542	0.6493485	0.2763374	0.3106589	0.9393076	0.8652309	0.5296557	0.6603269	0.0025674	0.5222900	0.3526764
0.0061295	0.6365236	0.0427543	0.8320040	0.2814730	0.4528977	0.0247947	0.4964887	0.9981408	0.0463750	0.3847235	0.7873360	0.0179724	0.9999966	0.0237937	0.6762056	0.9513496	0.1915150	0.0915320	0.2495967	0.7309284	0.4989490	0.1224217	0.4613754	0.4902670	0.2834741	0.6668134	0.5392401	0.9566056	0.6894783	0.6636990	0.3600171	0.7828112	0.6655724	0.0000003	0.1751248	0.9518731	0.4707434	0.1538522	0.9569368	0.2607863	0.6034274	0.9914034	0.2953595	0.6362684	0.5611998	0.0000000	1.0000000	0.5773379	0.1843120	0.6738899	0.0876694	0.7016204	0.9999209	0.1046941	0.8912404	0.0399544	0.4322696	0.4888588	0.0631307	0.3127668	0.5775329	0.0276189	0.2984401	0.0288527	0.5835873	0.9999809	0.5797692	0.9956641	0.5796199	0.6998929	0.6422504	0.3533532	0.4308892	0.5978433	0.4826329	0.8757248	0.2066665	0.7540585	0.7074127	0.6081654	0.4699123	0.3982437	0.5675680	0.5477638	0.5782587	0.1715377	0.4272436	0.6297326	0.4663373	0.8677663	0.2376659	0.7098171	0.8854105	0.5446654	0.4524509	0.5499587	0.4268920	0.7001094	0.0504375
0.0061295	1.0000000	0.0427543	0.8320039	0.3597740	0.4570097	0.0253512	0.4965692	0.9979825	0.0483143	0.3592113	0.7873146	0.0179724	0.9999966	0.0237937	0.5445702	0.9226599	0.1915019	0.0569096	0.2527941	0.7262651	0.4953390	0.1079618	0.4920736	0.4951955	0.2834603	0.6670177	0.5399043	0.9557298	0.6827460	0.6471832	0.2456970	0.9999003	0.1604558	0.6921568	0.1752601	0.9513181	0.4721993	0.1545463	0.9720612	0.2605773	0.6031640	0.9910964	0.2961904	0.6364446	0.0000000	0.0000000	1.0000000	0.5765409	0.1845066	0.6749344	0.0449746	0.9532301	0.9953130	0.4112722	0.9783925	0.1459097	0.4400220	0.4913621	0.0839863	0.3173015	0.4317023	0.0521772	0.2977535	0.1468355	0.4983332	0.9999786	0.3428540	0.9999831	0.5943502	0.7155670	0.1278345	0.7831902	0.4606227	0.6386504	0.4688583	0.4636575	0.2543038	0.8146293	0.7251211	0.5399515	0.4702252	0.3500172	0.6019241	0.3824070	0.2410564	0.3909633	0.7492130	0.6472862	0.4389188	0.8228806	0.0274560	0.3213391	0.9478597	0.8315909	0.4387373	0.6301709	0.0000034	0.6851801	0.3528243
0.0061295	0.7682138	0.0427543	0.8320039	0.3324663	0.0960135	0.0249243	0.0000001	0.9981040	0.0468340	0.3776475	0.7873310	0.0179724	0.9999966	0.0237937	0.6152140	0.9404728	0.1915302	0.1283767	0.5274590	0.0020947	0.0444505	0.1001630	0.5120735	1.0000000	0.2834709	0.6668613	0.5393959	0.9554443	0.6805732	0.6418591	0.2454549	0.9999983	0.0776771	0.6632292	0.1752169	0.9515011	0.4717422	0.1509062	0.8860321	0.0401727	0.0073312	0.0000001	0.2959306	0.6363665	0.4345670	0.6012119	1.0000000	0.5767846	0.1708914	0.5416915	0.5044158	0.9252457	0.8525607	0.4829848	0.1441092	0.0599093	0.4756959	0.4761654	0.2536022	0.2969966	0.4612830	0.0746666	0.0166623	0.1606105	0.5300081	0.9999794	0.8172262	0.9948236	0.0063778	0.7255399	0.1706683	0.0838695	0.3281509	0.6092911	0.4807029	0.5048811	0.4662694	0.7904186	0.8712045	0.5167828	0.0380125	0.3645591	0.6043031	0.3481428	0.2515525	0.8837743	0.5505221	0.6386073	0.4228877	0.6643760	0.3354921	0.2875141	1.0000000	0.8191158	0.5900042	0.6207767	0.0031718	0.1980339	0.3526615
0.0061295	0.7680950	0.0427543	0.8320050	0.3324517	0.0960074	0.0182143	0.4955444	1.0000000	0.0000000	0.3776686	0.7875862	0.0179724	0.9999966	0.0237936	0.6153583	0.9404740	0.1915298	0.1283237	0.5273300	0.0021035	0.0445645	0.1001972	0.5119802	1.0000000	0.2836770	0.6638431	0.5296675	0.9554694	0.6807625	0.6423215	0.2454673	0.9999983	0.0777631	0.6631791	0.1752239	0.9514778	0.4717925	0.1510779	0.8859909	0.0401727	0.0073330	0.0000015	0.2959635	0.6363665	0.4346838	0.6002997	1.0000000	0.5767479	0.1531220	0.5416970	0.0070151	0.9266056	0.8546125	0.4829144	0.1441374	0.0598908	0.4756383	0.4761855	0.2534104	0.2970075	0.4627179	0.0745473	0.1628504	0.1606662	0.5300643	0.9999794	0.8172013	0.9948233	0.5796195	0.7408224	0.1707092	0.0604876	0.3287093	0.3964108	0.4807192	0.5049384	0.4661500	0.8154004	0.8712408	0.5169788	0.0379776	0.3645606	0.6038446	0.3482258	0.2514736	0.8789721	0.6611895	0.6386260	0.4225937	0.6646431	0.3365589	0.2874922	0.9507759	0.8191414	0.5899596	0.6215703	0.0031729	0.1978415	0.3526600
0.0061294	0.8711890	0.0414928	0.3957596	0.2739578	0.4673589	0.0267052	0.4967411	0.9976445	0.0527445	0.3247502	0.0000000	0.0000000	0.9999966	0.0237739	0.6260676	0.8613822	0.3945743	0.1033259	0.5273303	0.0017942	0.0401483	0.1243907	0.4576747	1.0000000	0.2835583	0.6655780	0.5352396	0.9558343	0.6835412	0.6491301	0.1438037	0.9999924	0.1011499	1.0000000	0.1750786	0.9520815	0.4701753	0.1524854	0.9238339	0.2594226	0.6018154	0.9895600	0.2950793	0.6364118	0.3324839	0.6049307	1.0000000	0.5775899	0.1882500	0.5414811	0.0588138	0.7406198	0.9972648	0.6303215	0.3802680	0.1979597	0.7899693	0.4735833	0.2341531	0.3239916	0.4006271	0.0256650	0.2619285	0.6143882	0.4588417	0.9997480	0.9771715	0.9974386	0.7389901	0.6143844	0.0844630	0.5189280	0.4339837	0.4330904	0.4511823	0.3123190	0.5145019	0.8143156	0.7506010	0.2911905	0.9945489	0.3536528	0.5400152	0.0352895	0.2032612	0.4825812	0.9411307	0.5831526	0.4238845	0.6073301	0.2427406	0.1167170	0.9382021	0.9044038	0.5397730	0.7827676	0.0013354	0.4938541	0.6872031
0.0061295	1.0000000	0.0427543	0.0000000	0.6496064	0.4460503	0.0237818	0.4963208	0.9984711	0.0426280	0.5378380	0.7873804	0.0179724	0.9999966	0.0237936	0.4632987	0.6920632	0.5497464	0.1508133	0.5274258	0.0025609	0.0496663	0.2933776	0.3016636	1.0000000	0.2836772	0.6638430	0.5296675	0.9586510	0.7061553	0.7054386	0.2155564	0.9999958	0.0910388	0.5849874	0.1732035	0.9601914	0.4382457	0.1535146	0.9414777	0.2609404	0.6036948	0.9917844	0.2776559	0.6364449	0.0000000	0.5939474	1.0000000	0.5942981	0.1834636	0.5420293	0.0345597	0.7638787	0.5959437	0.3562742	0.1335499	0.1377963	0.5864801	0.4910865	0.6283719	0.2603102	0.4745940	0.0002524	0.3046153	0.2601461	0.3751421	0.9856759	0.4427609	0.9988077	0.7472849	0.4553090	0.0010573	0.6815442	0.5034685	0.4123060	0.2614731	0.6654575	0.5576593	0.8036664	0.6854912	0.1616964	0.4721051	0.3538531	0.5395489	0.3499725	0.1066583	0.0637790	0.9486544	0.8906050	0.4550511	0.7189005	0.0579703	0.0661933	0.9287334	0.8023268	0.7613239	0.6263316	0.0000066	0.5029758	0.6924196
0.0061295	0.8850139	0.0427543	0.8320040	0.0000000	0.4367362	0.0246042	0.4964612	0.9981949	0.0456934	0.3969704	0.7873432	0.0179724	0.9999966	0.0237937	0.6221351	0.9499588	0.0000000	0.2049412	0.5274493	0.0041267	0.0617446	0.2305498	0.3398171	1.0000000	0.2834790	0.6667427	0.5390102	0.9587764	0.7071139	0.7077148	0.6462498	0.9999980	0.0798755	0.7109031	0.1733412	0.9595642	0.4474394	0.1282210	0.5618101	0.2532791	0.5946916	0.9815860	0.2826100	0.6364221	0.3108069	0.6000230	1.0000000	0.5895102	0.1989446	0.5428277	0.0379775	0.7966092	0.9982141	0.7416830	0.1702693	0.0834227	0.2869228	0.4914094	0.0456255	0.2828302	0.3470460	0.0011820	0.1647299	0.1698589	0.4966549	0.9999806	0.0107302	0.9994030	0.5939719	0.7160786	0.5164701	0.5312522	0.0924780	0.6381506	0.1525195	0.4977102	0.5456372	0.8156378	0.8757752	0.5805705	0.0391111	0.3565078	0.5670360	0.3487355	0.0873402	0.5524509	0.9056778	0.6755059	0.4043282	0.5631190	0.2201772	0.0071824	0.9346852	0.8252835	0.5295960	0.6537234	0.0000030	0.5908948	0.3526765
0.0061295	1.0000000	0.0427543	0.8320039	0.3597742	0.4494214	0.0253512	0.4965692	0.9979825	0.0483143	0.3592108	0.7873146	0.0179724	0.9999966	0.0237937	0.5445214	0.9226385	0.1915473	0.1672072	0.5274724	0.0028011	0.0519864	0.0907915	0.5405891	1.0000000	0.2834603	0.6670177	0.5399042	0.9536103	0.6671790	0.6093353	0.0000000	0.9999986	0.0747636	0.7095094	0.1753305	0.9510270	0.4729710	0.1530529	0.9339319	0.2566780	0.5985934	0.9858977	0.2966139	0.6364446	0.0000000	0.6025161	1.0000000	0.5761382	0.1852975	0.5421051	0.0508349	0.7765104	0.9951030	0.4961632	0.1923663	0.0842156	0.4784423	0.4914049	0.3979169	0.2933922	0.4403556	0.1157735	0.1651126	0.1312952	0.3759889	0.9999772	0.5835084	0.9982525	0.5950720	0.7158179	0.0067320	0.7124185	0.1821282	0.6387914	0.1244100	0.4538653	0.5933771	0.8157489	0.8785939	0.5162174	0.4714489	0.3498744	0.5678238	0.3488398	0.2902634	0.5770781	0.9137203	0.6473852	0.4407691	0.6297571	0.0571136	0.3183502	0.9477282	0.8059178	0.6228377	0.6383415	0.0000031	0.5692966	0.3526765
0.0061295	0.5864660	0.0427543	0.0000000	0.5111033	0.4515766	0.0236199	0.4962987	0.9985146	0.0419988	0.7261823	0.7873863	0.0179724	0.9999966	0.0237936	0.6385228	0.7446398	0.5497299	0.0975594	0.5274214	0.0010243	0.0000000	0.2601995	0.3203562	1.0000000	0.2836772	0.6638430	0.5296675	0.9584203	0.7041078	0.7001301	0.2497837	0.9999938	0.0975326	0.4218056	0.1733890	0.9591939	0.4460765	0.1504935	0.8766267	0.2642559	0.6074563	0.9960242	0.2817402	0.6363170	0.6109217	0.5911038	1.0000000	0.5905355	0.1874007	0.5406722	0.0138356	0.5596173	0.9151895	0.2148942	0.0634205	0.0292596	0.6017721	0.4472445	0.3951856	0.2139639	0.4826983	0.0014422	0.0322078	0.3378356	0.3622495	0.9924514	0.8077315	0.9807331	0.7438445	0.4511419	0.0086759	0.0722948	0.4752008	0.4120620	0.6924391	0.8481551	0.3943760	0.8068817	0.6659985	0.2586526	0.4714282	0.3969396	0.5395297	0.3527762	0.1081628	0.0587418	0.9420871	0.6925987	0.4138985	0.8120449	0.4753343	0.0524102	0.9430117	0.7544350	0.6469919	0.5988857	0.0027047	0.1376979	0.6923822
0.0061295	0.6723131	0.0427543	0.8320040	0.0000000	0.4527866	0.0246042	0.4964612	0.9981949	0.0456934	0.3969704	0.7873433	0.0179724	0.9999966	0.0237937	0.6923046	0.9537096	0.1914997	0.0505642	0.2531961	0.7256224	0.4948425	0.0954422	0.5257400	0.4958724	0.2834790	0.6667427	0.5390102	0.9552644	0.6792114	0.6385236	0.2475540	0.9998365	0.1754874	0.6298384	0.1748808	0.9529043	0.4681082	0.1359071	0.6450545	0.2614386	0.6041727	0.9922522	0.2939259	0.6363033	0.5265614	0.0000000	1.0000000	0.5786921	0.1990456	0.6752218	0.0354442	0.9524421	0.9988191	0.2398545	0.9783082	0.0529427	0.4413572	0.4909307	0.0692031	0.2879582	0.4858199	0.0930234	0.2946463	0.1924904	0.5810975	0.9999806	0.3382286	0.9999825	0.5907633	0.7151124	0.6981819	0.2919217	0.4272651	0.6379333	0.4560059	0.5492096	0.2178477	0.7672350	0.7116156	0.6133601	0.0377412	0.3870833	0.5968430	0.3858112	0.2644545	0.3595681	0.7106959	0.6441368	0.4047654	0.8371705	0.2247900	0.0117993	0.9521999	0.8067462	0.4293972	0.6214159	0.0000049	0.6878313	0.3528393
