G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6854220	0.1471041	0.5671801	0.7049711	0.0489301	0.2784079	0.7049191	0.7259180	0.1046890	0.1215725	0.7089933	0.5163391	0.5124687	0.7835698	0.6733958	0.1506707	0.1627608	0.1266903	0.6840200	0.2764295	0.2936990	0.1408730	0.5585913	0.4741221	0.3558736	0.5605412	0.6639850	0.4586819	0.4737083	0.3541903	0.6684145	0.6712292	0.6727485	0.0133560	0.0337926	0.0000000	0.7041665	0.6924340	0.5565295	0.5518900	0.6407475	0.6285788	0.7268871	0.1847114	0.0000000	0.7057701	0.2571077	0.5936999	0.4035995	0.7752982	0.4523009	0.2983509	0.0886704	0.2369264	0.7091620	0.8320467	0.2254777	0.6120570	0.0081004	0.2939588	0.5996402	0.7349566	0.0003340	0.3237063	0.6572712	0.3042795	0.4307209	0.3082263	0.5667548	0.1274344	0.7586566	0.4100403	0.3372879	0.0578588	0.5684230	0.8385192	0.1042730	0.1216168	0.0003580	0.6771194	0.1053687	0.7291928	0.2615132	0.2561277	0.0542828	0.3401489	0.0042786	0.1249759	0.5451927	0.2987853	0.4545860	0.0013753	0.4802215	0.1198640	0.1938751	0.6069562	0.0456075	0.5776475	0.3267606	0.2011478
0.7155370	0.0336817	0.7222565	0.7435781	0.0419503	0.3262539	0.6831420	0.6511625	0.1057745	0.1065523	0.6341760	0.6409062	0.3640137	0.6439118	0.7293398	0.3206379	0.1936582	0.1786853	0.6770071	0.3913134	0.3528858	0.0603172	0.4275074	0.0295703	0.1801086	0.5508398	0.8069643	0.3456745	0.5130770	0.3075491	0.5924690	0.5160141	0.1112203	0.7290704	0.6279317	0.1978401	0.2249660	0.6124534	0.5652594	0.5278697	0.8093504	0.4285185	0.5848802	0.0000000	0.0000000	0.6563373	0.1652382	0.6115721	0.5257752	0.7185684	0.5443393	0.1861082	0.1635505	0.2291037	0.6917401	0.7952081	0.2256464	0.2087069	0.0028849	0.3130169	0.7676621	0.4223511	0.3169144	0.4529545	0.6180690	0.2202395	0.5465516	0.3446988	0.5908913	0.3369575	0.6746077	0.3155482	0.6025251	0.5086361	0.4462335	0.6467419	0.1819637	0.0220361	0.0007838	0.2176417	0.0568786	0.7191151	0.0153438	0.3402053	0.0884579	0.3627899	0.0332930	0.3039930	0.4431406	0.3475482	0.0151040	0.1037202	0.4732560	0.3039946	0.1095708	0.6296156	0.0151666	0.5549814	0.1441488	0.1218937
0.6033372	0.1386893	0.0000000	0.7284399	0.0192849	0.2916849	0.7139912	0.3172018	0.1102799	0.1484974	0.6795668	0.6083689	0.3041740	0.8120323	0.0000000	0.1567614	0.2444628	0.1911742	0.8688389	0.3342270	0.2464268	0.0763582	0.3849997	0.0478811	0.2197860	0.4693083	0.6442518	0.4002048	0.3854762	0.2531579	0.6850751	0.4177963	0.1523423	0.5510372	0.5990437	0.1921872	0.2511959	0.5401673	0.4211819	0.4246498	0.7959124	0.7696438	0.6903531	0.1379236	0.7343811	0.6426651	0.2523169	0.6507372	0.4164779	0.7426650	0.3900051	0.0998333	0.0883768	0.0461029	0.6797488	0.6607391	0.1055905	0.1522031	0.0000141	0.4009397	0.5688478	0.3150322	0.1428127	0.4356458	0.6836721	0.2605171	0.4839617	0.0355517	0.5161234	0.2685629	0.0975078	0.2882550	0.4928908	0.5853344	0.1100348	0.5047321	0.0053288	0.0500720	0.0065551	0.2907743	0.1180107	0.4068158	0.2330522	0.7463504	0.0597299	0.3406397	0.0242404	0.3036041	0.5036456	0.6207080	0.0201285	0.0746792	0.8050135	0.1294761	0.2599825	0.7660198	0.0098790	0.3943807	0.2162023	0.0354821
0.6769148	0.1404298	0.0000000	0.6035670	0.0733867	0.2833479	0.6012216	0.5855021	0.0503532	0.1363162	0.6729745	0.5930293	0.4545011	0.5809409	0.5810626	0.1427108	0.1953451	0.1240879	0.7041437	0.2709945	0.2960683	0.1610108	0.3823333	0.4784308	0.4293368	0.5712363	0.7102147	0.3771108	0.0000000	0.3378537	0.7203689	0.6096042	0.6056673	0.0031234	0.0392500	0.0104427	0.5889701	0.5552189	0.6343404	0.4845696	0.8415944	0.5701717	0.6910682	0.1726131	0.6477333	0.7469767	0.2233408	0.7537513	0.4043247	0.7002046	0.4243741	0.3139808	0.1265499	0.0969117	0.6600249	0.7339927	0.0036193	0.6624263	0.0000009	0.2652645	0.5951430	0.3102257	0.0081618	0.3279055	0.5502167	0.3030613	0.5951426	0.4346445	0.2536672	0.1981270	0.1422351	0.4561438	0.4567577	0.2549836	0.0937404	0.7031369	0.0097211	0.0481750	0.0131343	0.7205764	0.1751908	0.5130836	0.2186211	0.6996133	0.1056496	0.3650426	0.3309904	0.0629561	0.4541891	0.4598361	0.4644186	0.0023537	0.6139669	0.1121381	0.1105226	0.8032285	0.0451108	0.4589399	0.5357949	0.0695245
0.5824160	0.2225828	0.0000000	0.7105701	0.0595709	0.2266355	0.6048855	0.5770285	0.0916782	0.1438612	0.7209824	0.6519099	0.3251299	0.7731910	0.5583052	0.2128541	0.1892505	0.1578762	0.5598569	0.3368151	0.2929484	0.0414239	0.4123399	0.0024630	0.1608919	0.5395157	0.6886887	0.4334283	0.1840644	0.4029604	0.6178652	0.3705873	0.1099826	0.7337232	0.6729782	0.4124578	0.0000000	0.6203546	0.5540417	0.4086556	0.6555916	0.6295690	0.5895485	0.0903298	0.7119946	0.7404047	0.2641907	0.7465141	0.5558902	0.8035409	0.1896258	0.0610505	0.0602811	0.0583446	0.6480882	0.7701516	0.0922903	0.4360188	0.0012970	0.3173765	0.5560063	0.2183486	0.1238607	0.4384678	0.7341063	0.2866470	0.6393454	0.3745596	0.4331283	0.1469876	0.1919012	0.3728681	0.3112954	0.7795766	0.0824566	0.6900437	0.0210534	0.0929578	0.0001874	0.0440205	0.0013643	0.3891570	0.1674614	0.8035772	0.0480781	0.3580899	0.2804288	0.4012449	0.5937696	0.6462788	0.0002523	0.3056309	0.6607086	0.1681565	0.0980968	0.6051143	0.0089764	0.4291735	0.3694527	0.0282779
0.6317360	0.0323622	0.6250214	0.5345195	0.0445630	0.3211306	0.6222964	0.4643125	0.2404014	0.1555146	0.6270011	0.5882694	0.2789119	0.6283367	0.5827113	0.1504049	0.2141236	0.1861217	0.6168110	0.3434302	0.3512712	0.0608392	0.3417854	0.0673488	0.2470914	0.5020094	0.6247321	0.4726066	0.3580791	0.0000000	0.6878446	0.4187179	0.0877911	0.6724408	0.7009708	0.3969249	0.2281623	0.6275279	0.5329330	0.4732103	0.7428576	0.5636524	0.4227950	0.2229771	0.6519584	0.7594413	0.0000000	0.8165343	0.5654922	0.7734528	0.4443767	0.3122809	0.1847863	0.1206874	0.7128454	0.7485357	0.1645984	0.1114531	0.0002935	0.0143973	0.2546331	0.0318605	0.4711212	0.4226006	0.7644047	0.3349726	0.5685280	0.4835135	0.5475307	0.2678322	0.0612607	0.1301231	0.8023560	0.3842916	0.1334697	0.6958387	0.0002582	0.1228474	0.0003747	0.0603870	0.0483194	0.7490823	0.4732403	0.5866007	0.0230630	0.3689485	0.0614542	0.3020286	0.1881434	0.3070323	0.0202933	0.1487859	0.6140062	0.3171895	0.0608700	0.6408921	0.0181162	0.2948685	0.0462529	0.2399804
0.7317830	0.1777496	0.2217109	0.7472223	0.0318205	0.2738045	0.6453646	0.4412299	0.0787005	0.1356742	0.8109855	0.5905333	0.3915372	0.7800325	0.6986887	0.1527074	0.2101611	0.1616414	0.6235138	0.2296867	0.2302228	0.1799288	0.3881088	0.0015884	0.0006795	0.4574899	0.7585971	0.3321509	0.0959557	0.2829972	0.6539802	0.7115737	0.6642637	0.0040071	0.0493234	0.0000000	0.0000000	0.4924627	0.5946249	0.5820904	0.7048487	0.5747630	0.6109501	0.1332703	0.7705999	0.5992337	0.2067169	0.6829725	0.5997614	0.6355573	0.6933265	0.1203691	0.0958320	0.1960448	0.7203942	0.6723115	0.2047548	0.6459167	0.0033085	0.2034690	0.5065856	0.2900180	0.0001447	0.4090870	0.7430578	0.2414829	0.5914747	0.5628344	0.4029648	0.1859162	0.1428084	0.3789153	0.3936501	0.3092656	0.0630911	0.5166032	0.0065556	0.0364446	0.0012415	0.0271328	0.0094742	0.5673143	0.2412785	0.4077855	0.0302937	0.4413964	0.2843436	0.3760047	0.5019065	0.3242066	0.0016173	0.2900111	0.5783032	0.0727191	0.1159577	0.6655312	0.0381498	0.4199720	0.6815318	0.0499618
0.6696067	0.0066257	0.2166886	0.7234314	0.0314033	0.1831726	0.4889314	0.6680180	0.0865305	0.1176258	0.6436747	0.6046063	0.3806883	0.7875142	0.4874609	0.4380349	0.1779378	0.1492136	0.5305406	0.4974171	0.2767690	0.0326687	0.4137804	0.0002039	0.2096134	0.5410456	0.3228889	0.0387856	0.0409253	0.4369278	0.6433926	0.4964912	0.0948629	0.5963256	0.7002943	0.4329624	0.0000000	0.0000000	0.7580392	0.8020315	0.7584037	0.5321398	0.6479737	0.1272958	0.0574588	0.6255864	0.1718043	0.5818777	0.7197621	0.6029930	0.3151449	0.1619669	0.0561211	0.1065663	0.6364436	0.6739820	0.2101641	0.4777912	0.0077565	0.1217528	0.6308102	0.4966630	0.0006844	0.3399399	0.6360769	0.1962269	0.4663646	0.4061363	0.4145119	0.2058453	0.1369252	0.2466931	0.3456999	0.6443256	0.4560366	0.6421405	0.2290199	0.0750084	0.0000987	0.4587728	0.0015451	0.7120054	0.0155943	0.5308149	0.0373128	0.4648678	0.2817454	0.4134176	0.4565892	0.7169941	0.0000552	0.3233902	0.5320098	0.1341460	0.2119862	0.6176034	0.0137928	0.5616092	0.3569282	0.0491858
0.6918883	0.0309826	0.0828804	0.6192521	0.0360397	0.2680784	0.7022472	0.4245210	0.0785119	0.1271839	0.6857549	0.5337178	0.2763616	0.0000000	0.5496280	0.2512939	0.2593166	0.1893925	0.5722803	0.3287277	0.2695925	0.0528200	0.4542448	0.0004078	0.1567252	0.5335202	0.5204439	0.4561783	0.1558137	0.2339682	0.7311974	0.3752198	0.1133845	0.5544981	0.6423651	0.4425523	0.0000000	0.6622537	0.6129662	0.5297385	0.7710063	0.5682520	0.5382980	0.2356897	0.6968303	0.7387782	0.0876336	0.6432165	0.6186939	0.6724160	0.2341241	0.1223944	0.2163858	0.0203970	0.7752826	0.4240074	0.2117456	0.7984756	0.0000742	0.0009973	0.6005009	0.0293371	0.0226093	0.3071504	0.7512130	0.4950737	0.2606138	0.3797861	0.4084434	0.5323876	0.0007304	0.1971691	0.4465914	0.7256144	0.0029536	0.5782810	0.0534836	0.1467003	0.0011275	0.0521931	0.3538538	0.5252857	0.2001687	0.5918328	0.0336197	0.3780734	0.2848577	0.3137277	0.4346856	0.5497359	0.0021261	0.2845606	0.6144844	0.1253516	0.1559219	0.6138527	0.0782473	0.3954879	0.1994679	0.2775493
0.7057772	0.0686154	0.5621387	0.6922374	0.0089856	0.1603596	0.6394946	0.4216010	0.0890546	0.1343819	0.5962351	0.6057615	0.2751749	0.7366491	0.3092164	0.1450676	0.2288361	0.1440417	0.8171529	0.3201171	0.2882873	0.0629688	0.5028750	0.0885672	0.2286541	0.3684137	0.6663998	0.4592261	0.4629128	0.2577374	0.6941105	0.3597805	0.0610350	0.6411763	0.7644353	0.2428279	0.2411013	0.5529924	0.4684529	0.4477424	0.6817562	0.3854949	0.0000000	0.0000000	0.6086986	0.7429148	0.2478005	0.6238650	0.4025543	0.7193116	0.5557860	0.3756031	0.1079703	0.1086002	0.8675543	0.7179739	0.1300173	0.1187739	0.0001667	0.3605074	0.6410783	0.0371143	0.0014619	0.4077425	0.6962327	0.1998444	0.6538108	0.3163603	0.6366912	0.2608789	0.7099248	0.3269997	0.4358185	0.4632497	0.1053294	0.3962545	0.1085801	0.0684560	0.0032294	0.3751140	0.1097364	0.4369152	0.2788619	0.3478997	0.0811989	0.3418585	0.0272768	0.4046068	0.4722928	0.3820759	0.0634942	0.0737949	0.7613582	0.1015086	0.0534109	0.6052587	0.0290524	0.3061728	0.1496507	0.2014036
0.7278253	0.0246171	0.6174910	0.7195981	0.0235137	0.2857363	0.7090927	0.2793745	0.1456953	0.1684314	0.7056316	0.5314270	0.3252438	0.7231546	0.2847742	0.1032592	0.2104914	0.2467468	0.7001163	0.2719547	0.4066231	0.1296861	0.4510873	0.0552353	0.2129199	0.5684614	0.7351946	0.4645430	0.4308908	0.3680470	0.6064431	0.4559596	0.1419011	0.5168531	0.5832468	0.2077507	0.2278408	0.6625660	0.4253152	0.4751314	0.7518510	0.3411350	0.0000000	0.1549821	0.0000000	0.7001249	0.2071565	0.6212668	0.4372077	0.6301566	0.6655295	0.4166695	0.0974307	0.2153838	0.6800475	0.6000294	0.2735600	0.1563212	0.0027814	0.0074377	0.6910486	0.5694095	0.0020209	0.3719696	0.6956974	0.3197249	0.4466460	0.4104142	0.5212364	0.1546216	0.7153269	0.3143305	0.5548972	0.4960319	0.5519151	0.3730393	0.3400955	0.1142131	0.0004577	0.3586599	0.0874865	0.7057290	0.2385305	0.2442329	0.0844002	0.4624966	0.0366398	0.2964568	0.2682508	0.2570745	0.0256632	0.0951353	0.6168787	0.0813470	0.1177254	0.7191166	0.0173990	0.3416607	0.1164774	0.1527815
0.7694619	0.0270677	0.4945797	0.7929571	0.0450581	0.2187298	0.5753396	0.5545455	0.0947012	0.1220108	0.6511583	0.6050822	0.3824898	0.0000000	0.6350189	0.1939187	0.2257136	0.1683431	0.5874290	0.3666897	0.4016209	0.0684063	0.3584467	0.0512959	0.2193670	0.5167418	0.5636945	0.3722373	0.0000000	0.1463248	0.6631077	0.3047228	0.0787183	0.6328037	0.5937126	0.4419266	0.2627604	0.7035361	0.5786691	0.6670774	0.6696538	0.7154016	0.6106883	0.2825403	0.7109297	0.6497889	0.0710025	0.7872196	0.6177147	0.7460081	0.4762702	0.3530232	0.2194607	0.0488231	0.6165852	0.6191432	0.0781269	0.6838983	0.0023386	0.3391749	0.6841537	0.0373238	0.0260704	0.3941461	0.6573127	0.4677888	0.3832391	0.4742614	0.2483315	0.6606253	0.0000214	0.2453645	0.4098969	0.6351158	0.0014670	0.5473010	0.0980830	0.0634889	0.0010478	0.1558852	0.2820668	0.5590672	0.3664795	0.3406341	0.0362896	0.4190698	0.2678349	0.3272384	0.3612721	0.3957749	0.0005443	0.1185034	0.6519927	0.3427880	0.1210733	0.6286517	0.1159936	0.2847756	0.0892535	0.4015982
0.6027767	0.0485221	0.4842981	0.7724193	0.0463791	0.2071376	0.6488035	0.6097967	0.1331374	0.1164208	0.5823766	0.4807433	0.2984380	0.0000000	0.6179800	0.2180855	0.2043166	0.1642038	0.7560157	0.3957319	0.3341788	0.0337161	0.3451843	0.0576223	0.1683426	0.4878774	0.4377878	0.4474316	0.5137256	0.2262084	0.6312978	0.3336101	0.1038827	0.6888413	0.6745184	0.5584191	0.1785965	0.6214345	0.4810857	0.4241788	0.5734875	0.4945121	0.5488295	0.1161729	0.7343232	0.0000000	0.0936727	0.7080891	0.4068787	0.1865755	0.5217899	0.3374572	0.1877261	0.0156901	0.6713375	0.7068768	0.0026173	0.7064081	0.0142198	0.0231600	0.6715825	0.0342072	0.0088762	0.4310333	0.6565983	0.4518539	0.3063421	0.2887372	0.5090668	0.5299320	0.0000217	0.1220160	0.5601569	0.3983117	0.0038913	0.5367990	0.0968743	0.1308756	0.0006078	0.0833282	0.2951508	0.4914652	0.4383089	0.2869727	0.0330361	0.4213903	0.0298195	0.3575869	0.3794290	0.3316689	0.0473566	0.1292846	0.6271861	0.4549679	0.0767214	0.1198140	0.1801733	0.3575056	0.1607950	0.3577763
0.6330453	0.0240766	0.6270620	0.7326187	0.0140299	0.3325027	0.6966366	0.0063996	0.1723100	0.1262881	0.6812204	0.5499957	0.2844475	0.6489757	0.2296731	0.1590748	0.2807619	0.3603280	0.5807653	0.3609105	0.3065813	0.0686677	0.3752024	0.0958759	0.1825666	0.5388153	0.5803369	0.4459171	0.3678585	0.0000000	0.6523502	0.3314603	0.0920214	0.6337089	0.6467104	0.3791043	0.2126045	0.6088791	0.5229170	0.5398334	0.5865799	0.3403228	0.0000000	0.2160280	0.6722116	0.6483803	0.2905411	0.6453681	0.3379581	0.7431011	0.5267891	0.2602712	0.0030592	0.1291827	0.7236988	0.7849516	0.1105737	0.1417519	0.0008089	0.0323664	0.5575314	0.0240899	0.1580941	0.2841012	0.7412448	0.3860849	0.4666430	0.5590033	0.6903654	0.0689831	0.5713406	0.1161280	0.4760562	0.3536544	0.1190714	0.4236845	0.0089674	0.1866862	0.0077547	0.4115574	0.0578910	0.7104786	0.5290297	0.7112085	0.0321733	0.4441726	0.0689987	0.3079150	0.3902783	0.0107421	0.0445289	0.0879930	0.7641089	0.0702110	0.0778638	0.7287325	0.0157576	0.3741804	0.0549924	0.3089505
0.6261786	0.0653109	0.2536667	0.7020021	0.0403225	0.3007978	0.7890921	0.6409331	0.1011031	0.1547325	0.6761978	0.6151887	0.3011869	0.7002459	0.6120214	0.1916550	0.2984118	0.1541282	0.5942358	0.2436550	0.2879573	0.0636641	0.3594094	0.0002424	0.1727646	0.6236727	0.5925991	0.5167645	0.1657650	0.3883114	0.6969501	0.4326202	0.0935324	0.6226696	0.7454553	0.3591118	0.0000000	0.5393570	0.6291978	0.5020674	0.6770299	0.5142102	0.5844894	0.0000000	0.7110103	0.7256863	0.2577761	0.5847250	0.6480470	0.7026347	0.6151565	0.1557819	0.1239197	0.1130944	0.6105012	0.5958715	0.2098955	0.3561283	0.0000207	0.2636156	0.6437234	0.0898097	0.1663944	0.3824924	0.6657688	0.1621259	0.7133375	0.4641830	0.5123718	0.3289967	0.1173427	0.2891191	0.4803014	0.6415604	0.0853939	0.5370532	0.0152155	0.0668208	0.0000108	0.0406502	0.0000630	0.4673580	0.3391121	0.5129632	0.0697484	0.3736196	0.1991047	0.4851096	0.4249591	0.6594104	0.0001703	0.2926615	0.6498632	0.2311196	0.1094822	0.4941300	0.0279577	0.4387277	0.3633075	0.0150634
0.6136032	0.0474706	0.6878886	0.8221586	0.0444231	0.2213305	0.7448488	0.6446465	0.0762795	0.0828339	0.6768683	0.5547096	0.4092765	0.6818161	0.6559605	0.3297464	0.2996229	0.1525815	0.5686071	0.3096869	0.3409918	0.0968837	0.5066905	0.0561432	0.1587279	0.5462815	0.6106053	0.4562144	0.4203827	0.3069289	0.7275614	0.4426529	0.1452146	0.5921840	0.6066906	0.1593059	0.2765870	0.6012515	0.4998458	0.4386443	0.6453964	0.5673298	0.6478128	0.0000000	0.7209659	0.0000000	0.2371288	0.6609260	0.4554979	0.1050483	0.5000210	0.3240385	0.0522788	0.0716284	0.7223825	0.7439247	0.0000386	0.4455505	0.0096315	0.3523934	0.6637547	0.0735705	0.0693169	0.5787953	0.6087479	0.0943322	0.7070343	0.4621828	0.4674462	0.4797259	0.1415359	0.2562729	0.3702816	0.4836855	0.0819959	0.6247371	0.0182634	0.0506871	0.0000715	0.3721417	0.0728377	0.5549932	0.2413826	0.3857870	0.0164081	0.3876831	0.0381875	0.2851340	0.4699463	0.2759793	0.0359051	0.0729060	0.5882857	0.2899019	0.0533437	0.3761819	0.0421044	0.4719430	0.1320046	0.1953460
0.6127987	0.1549801	0.0000000	0.7919526	0.0284275	0.2642345	0.6626939	0.4298203	0.0000000	0.1758141	0.6928211	0.6284137	0.3384526	0.6443340	0.7176080	0.1386458	0.2411938	0.2507723	0.6206940	0.3524120	0.2870436	0.0714703	0.4607980	0.0506080	0.1329129	0.4703507	0.7176311	0.4783097	0.4092422	0.3167398	0.7451360	0.4570698	0.1404763	0.7024795	0.5046675	0.2599636	0.1663247	0.5601965	0.5676528	0.4839511	0.5876671	0.6775512	0.6594075	0.1713894	0.6210068	0.7253932	0.2334860	0.7512908	0.3952822	0.6884999	0.4466659	0.1529463	0.0822019	0.0773885	0.6114946	0.6201821	0.0545885	0.1460507	0.0009909	0.3621072	0.6172937	0.2659886	0.1072195	0.3581761	0.6350180	0.2009468	0.6308477	0.2434487	0.5691290	0.1387382	0.1732865	0.2909383	0.3569234	0.7151344	0.0902432	0.6340454	0.0075360	0.0722572	0.0057701	0.4489826	0.1027745	0.4762374	0.2640652	0.7214770	0.0410236	0.3125142	0.0278969	0.3396570	0.5456660	0.6616611	0.0242495	0.0839332	0.6155998	0.1822947	0.0935686	0.6469098	0.0162550	0.4118611	0.2462653	0.0555944
0.7858971	0.0423427	0.7014571	0.7051795	0.0348438	0.2394101	0.7268812	0.0000000	0.0977882	0.1240199	0.6007627	0.6233470	0.3414537	0.7013364	0.8848639	0.2185378	0.2422659	0.0890870	0.5118155	0.3586364	0.3723619	0.0449254	0.3794924	0.0550592	0.1889373	0.5242330	0.6652613	0.3813255	0.4195658	0.3554632	0.6057144	0.4189139	0.0000000	0.7558953	0.6361701	0.2052697	0.2171628	0.6170647	0.5031277	0.5717008	0.7303852	0.6161394	0.6504730	0.1016504	0.5034619	0.6799515	0.1913878	0.6153366	0.5038851	0.6123947	0.4038289	0.4089137	0.0063155	0.1932531	0.7064622	0.6644132	0.1697271	0.1261146	0.0003711	0.0020449	0.5236008	0.2591511	0.1551623	0.3547917	0.6188066	0.2751141	0.5833172	0.2696781	0.5258754	0.2283610	0.1614097	0.3334912	0.3668806	0.5500462	0.1086225	0.6704293	0.0096394	0.0544813	0.0008974	0.2143444	0.0478626	0.4312147	0.3938157	0.2837608	0.0383706	0.4061657	0.0276204	0.2639482	0.4880372	0.0185948	0.0168695	0.1196186	0.5468475	0.4167000	0.0635236	0.6916021	0.0127298	0.4527281	0.1750911	0.1080418
0.6697176	0.0331014	0.4392945	0.6034894	0.0388014	0.2732858	0.6964359	0.5358831	0.0000000	0.1462682	0.6891476	0.4909348	0.2979660	0.0000000	0.6535017	0.2613196	0.2253743	0.1577110	0.6693758	0.3440334	0.2764260	0.0342642	0.3649354	0.0434887	0.1386226	0.4571428	0.4310463	0.3702328	0.3992721	0.2502751	0.7119119	0.4587719	0.1062599	0.6368338	0.6608772	0.4613362	0.2671551	0.5352329	0.5703487	0.5155996	0.7104088	0.5595424	0.6456947	0.1746770	0.6542596	0.6404794	0.0578461	0.7121151	0.4905362	0.5875137	0.4411245	0.2713177	0.2142074	0.0132538	0.7314251	0.5973984	0.1340709	0.5202848	0.0001574	0.0021243	0.5786158	0.0327885	0.0112487	0.3858094	0.6454282	0.5313065	0.3487872	0.3087762	0.5920223	0.4694448	0.0000661	0.1492765	0.2615670	0.5160462	0.0085190	0.6615939	0.1327263	0.1722996	0.0090836	0.2756161	0.2972264	0.5494914	0.3696024	0.3970438	0.0414954	0.3087827	0.0249785	0.3189536	0.3580026	0.3291386	0.0858332	0.1334570	0.6203204	0.3230744	0.0818180	0.4106125	0.0583054	0.4303847	0.2286672	0.3648487
0.7201001	0.0199365	0.5430172	0.7756829	0.0354913	0.2307696	0.7338360	0.5998887	0.1552352	0.1698160	0.6785612	0.5823029	0.2610050	0.0000000	0.7066581	0.1953392	0.4243870	0.1441807	0.0000000	0.2707113	0.4166122	0.0221686	0.4051393	0.0761738	0.2114285	0.4028912	0.4850641	0.4998464	0.4309378	0.3315952	0.6116863	0.3700329	0.0999833	0.6012689	0.6846902	0.5265283	0.2822500	0.5322541	0.4258842	0.2731632	0.7274835	0.5636267	0.6024565	0.2235431	0.7468557	0.7556288	0.1514042	0.7678853	0.4981687	0.6494688	0.4473482	0.3261366	0.2279581	0.1538625	0.6321927	0.4321422	0.0494658	0.5787811	0.0001480	0.4415661	0.6663020	0.0451699	0.0144075	0.3022769	0.7526599	0.3974486	0.2001320	0.3476347	0.5498422	0.5637498	0.0000861	0.2091572	0.5878936	0.4973385	0.0127289	0.6404765	0.1106357	0.2015210	0.0293022	0.1725571	0.2726650	0.6754670	0.4117632	0.3566018	0.0092865	0.3468311	0.0587097	0.2980127	0.3586996	0.4484985	0.0691574	0.1076821	0.6203749	0.3489774	0.0784488	0.1455985	0.1050182	0.4896447	0.2492209	0.3879827
0.6564089	0.0167233	0.6577900	0.6358104	0.0399233	0.2178356	0.7021727	0.4882979	0.1634381	0.2393028	0.6089213	0.4614008	0.2482430	0.6357427	0.0000000	0.2057833	0.2632764	0.2368025	0.7281239	0.3240624	0.3922452	0.0559804	0.4719576	0.1347490	0.2854670	0.4269233	0.6611692	0.3859392	0.3970164	0.0000000	0.7653380	0.4329022	0.1108671	0.6330876	0.6592877	0.4321315	0.2221907	0.6793411	0.5197700	0.4133403	0.6094598	0.5834412	0.7067543	0.2335986	0.6734255	0.7061798	0.2659508	0.7130610	0.4495050	0.6032763	0.4189135	0.2277884	0.0518637	0.1934388	0.6832016	0.7219223	0.0886340	0.1936298	0.0001366	0.0620853	0.6200527	0.0869407	0.1283577	0.3486503	0.6919887	0.3077001	0.5490769	0.1579374	0.6999361	0.2394752	0.0729011	0.0926097	0.5640238	0.3820935	0.1578352	0.7329844	0.0005080	0.2171712	0.0006885	0.3355875	0.0907963	0.7406210	0.5099720	0.6950720	0.0379931	0.3717110	0.0141555	0.3347509	0.2923635	0.3767476	0.1232346	0.0740035	0.6436130	0.3195170	0.1399972	0.5966036	0.0024225	0.3245750	0.0867775	0.3066498
0.6484263	0.0540216	0.4779336	0.6963646	0.0715713	0.2586551	0.6542969	0.6399996	0.1040591	0.1413738	0.6797692	0.6000026	0.2944004	0.7701254	0.6210681	0.1591587	0.4030391	0.0411344	0.0000000	0.3365781	0.3642968	0.0652278	0.4314686	0.0298456	0.1608751	0.5589162	0.8076199	0.4428773	0.4779513	0.3242077	0.7121820	0.4413690	0.0000000	0.5883715	0.4910036	0.3296754	0.2475544	0.6636119	0.4180540	0.4928719	0.5818460	0.6073903	0.5443478	0.2007044	0.6794850	0.6790486	0.1937803	0.5997619	0.5610146	0.7361434	0.5315769	0.3348900	0.0696394	0.3834299	0.6218843	0.7273690	0.1280494	0.1922126	0.0001623	0.3661071	0.6273193	0.2181102	0.0028024	0.2628726	0.7957741	0.2337275	0.5239393	0.3040434	0.4708201	0.2012359	0.1433520	0.3651517	0.5358977	0.5420428	0.1031989	0.5291917	0.0240432	0.0730896	0.0017495	0.2175958	0.0814982	0.3895121	0.3870884	0.2956461	0.0855091	0.3294449	0.0148553	0.4826558	0.5750718	0.3414420	0.0218480	0.0992981	0.5303795	0.3652634	0.0371602	0.3876763	0.0129825	0.4057791	0.1281012	0.1634117
