G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3731136	0.2837468	0.5733986	0.3398929	0.3288169	0.1316614	0.1447148	0.2571917	0.6485640	0.3421614	0.6995558	0.1448975	0.6033556	0.0215374	0.0703211	0.6223218	0.0846719	0.0436195	0.1351792	0.0100787	0.1286209	0.6287596	0.1408937	0.5029871	0.0568241	0.0568204	0.1066779	0.0166600	0.0435290	0.0346993	0.0435946	0.0033674	0.5506151	0.0977067	0.4581848	0.6534425	0.5700161	0.0835460	0.0917332	0.2050157	0.4145040	0.3745756	0.2938646	0.6272229	0.0111437	0.0442546	0.5342640	0.4587322	0.4342669	0.3070755	0.6198238	0.2314111	0.6423012	0.3346389	0.0005009	0.2032729	0.0006481	0.1676126	0.4859950	0.1736845	0.0216559	0.3450144	0.1211909	0.0022021	0.2793150	0.1959475	0.7435060	0.0704749	0.4799339	0.0814200	0.0061543	0.0781656	0.3111201	0.2001546	0.3440356	0.4425082	0.2808116	0.4174189	0.4683717	0.0019396	0.3669010	0.5580994	0.3927170	0.5339016	0.5853099	0.1422478	0.6434651	0.3129887	0.4970748	0.5450879	0.3915237	0.0263988	0.6219388	0.0058391	0.3885740	0.5434620	0.5750002	0.3682900	0.5277959	0.1950432
0.4045902	0.2989569	0.5070292	0.2451536	0.3072200	0.1374181	0.1557844	0.3179931	0.4759174	0.3355054	0.6378362	0.1864975	0.4215349	0.0762892	0.0887729	0.6478040	0.0857811	0.0436888	0.1638688	0.0474801	0.1058987	0.6422173	0.5001749	0.2890545	0.0503622	0.0837299	0.1568504	0.0073068	0.0570358	0.0497128	0.0612903	0.0017233	0.5814048	0.2083219	0.3359696	0.6636409	0.7607230	0.0414146	0.0807275	0.3277505	0.4415464	0.4777640	0.1762062	0.6186258	0.0624544	0.1223479	0.6296600	0.4940796	0.5003953	0.3433342	0.7103979	0.1991883	0.5463272	0.2637358	0.0047757	0.0963655	0.0024995	0.0378298	0.4667163	0.1112625	0.0536559	0.3194108	0.1042894	0.0030613	0.3648492	0.2731449	0.4291264	0.1029897	0.5689594	0.0903112	0.0040257	0.0767629	0.2238962	0.1687200	0.0605325	0.2262182	0.4272986	0.4400064	0.4093732	0.0183162	0.3316651	0.4783336	0.4525715	0.4388581	0.5740106	0.2392175	0.5292627	0.3686633	0.5326875	0.4678740	0.5076002	0.0365487	0.5969930	0.0310518	0.3296850	0.3740115	0.4910500	0.3740621	0.5410990	0.3493275
0.3385010	0.2721830	0.6351656	0.2701145	0.3589680	0.1703178	0.2051597	0.2594165	0.4968637	0.3974512	0.6894799	0.1533477	0.6385678	0.0457913	0.0300573	0.6439918	0.0426525	0.0218080	0.0997043	0.0278525	0.0855618	0.5571397	0.2798587	0.5405446	0.0423429	0.0349529	0.1189382	0.0175568	0.0482527	0.0573598	0.0556832	0.0175049	0.5457770	0.1463921	0.3583715	0.5973240	0.4912193	0.0348312	0.1090506	0.2712433	0.5262176	0.4107282	0.2993408	0.6964597	0.0207452	0.0495233	0.7030203	0.4972864	0.4030497	0.2841593	0.6816816	0.1932476	0.5293139	0.4192173	0.0002765	0.1298805	0.0012652	0.0409707	0.5291694	0.1528781	0.0281534	0.3167874	0.0486112	0.0035086	0.2737710	0.3019899	0.3750309	0.1421440	0.4756173	0.1498946	0.0029320	0.0917981	0.3550677	0.2966945	0.1364361	0.3783054	0.5363504	0.3628579	0.3907244	0.0388169	0.3482395	0.4368194	0.3952311	0.5356573	0.5823776	0.2793827	0.6725537	0.2749051	0.5095862	0.4458305	0.4135253	0.0372500	0.7523051	0.0109853	0.3831032	0.5566127	0.6948322	0.3077673	0.3955197	0.1305845
0.3879739	0.2014995	0.6598162	0.2433813	0.3248565	0.1311832	0.1178077	0.2385106	0.5433786	0.3842183	0.6567426	0.1652608	0.4043086	0.0421524	0.0496011	0.4822127	0.0574579	0.0276298	0.0755656	0.0211733	0.1070545	0.5840810	0.2957827	0.6539064	0.0241491	0.0416314	0.1642860	0.0054439	0.0487762	0.0585900	0.0378067	0.0135411	0.4379409	0.0779729	0.4572288	0.7006893	0.5414080	0.0498880	0.1170674	0.1529559	0.3928922	0.4097877	0.2575409	0.5804583	0.0245386	0.0949426	0.7124611	0.3018672	0.3211421	0.3627684	0.6232225	0.1985266	0.5537135	0.4221213	0.0002449	0.2290602	0.0002928	0.0812793	0.5667186	0.1836554	0.0372605	0.3576789	0.0459488	0.0372601	0.2687773	0.2248604	0.6327610	0.1546779	0.5267457	0.2599193	0.0015526	0.0740835	0.2538965	0.1760089	0.2660856	0.2991688	0.2530702	0.4085775	0.4823779	0.0021346	0.3742607	0.4075603	0.3880868	0.5823122	0.5769472	0.0909755	0.5909411	0.3349476	0.7019408	0.5466911	0.4717620	0.0297334	0.6786041	0.0198802	0.4438918	0.4251576	0.7201156	0.3604736	0.4917804	0.1185436
0.3793614	0.3463153	0.5660802	0.2796990	0.4390873	0.1152538	0.1461444	0.2958654	0.4928737	0.2950751	0.6033367	0.1944349	0.5391796	0.0165236	0.0346361	0.6535757	0.0950477	0.0384280	0.0829355	0.0096010	0.0895294	0.7364101	0.3432276	0.4762900	0.0644242	0.0533013	0.0861189	0.0112816	0.0429455	0.0688616	0.0493372	0.0043326	0.5399344	0.0553785	0.3963783	0.5567103	0.5967596	0.0528075	0.1043753	0.2321271	0.4115104	0.4221247	0.4297537	0.6189438	0.0204285	0.0826390	0.6304821	0.3117496	0.3977265	0.1991570	0.6481472	0.2931821	0.5055533	0.2838142	0.0039537	0.2103010	0.0003389	0.0404920	0.4283949	0.1956431	0.0192082	0.3230066	0.0629674	0.0158655	0.3195950	0.2869819	0.5381138	0.1006782	0.4412942	0.1499664	0.0006049	0.0552127	0.3503893	0.2471003	0.2265420	0.4987240	0.3388552	0.3372334	0.3857509	0.0064593	0.2739636	0.3472913	0.4148731	0.4812672	0.7048671	0.2115139	0.6664307	0.4814737	0.4587569	0.4532788	0.3947795	0.0560329	0.6035953	0.0073983	0.3370923	0.4861736	0.5334949	0.3820504	0.5783743	0.1062153
0.3054875	0.3781960	0.6276826	0.1677974	0.3477108	0.1214012	0.1881358	0.2170295	0.4751490	0.3317479	0.7081558	0.1643836	0.5008198	0.0256451	0.0665290	0.6662624	0.0689988	0.0188442	0.1162229	0.0188471	0.1863661	0.6007289	0.3095157	0.4862781	0.1241061	0.0576381	0.1393066	0.0086157	0.0591135	0.0538404	0.0635260	0.0066651	0.5916063	0.0284965	0.4082654	0.6412517	0.6758006	0.0530861	0.1111765	0.2527266	0.5007722	0.3977972	0.2670569	0.7358887	0.0282097	0.0695218	0.5627524	0.4087353	0.3379134	0.2623925	0.6195932	0.1921443	0.6312315	0.4007827	0.0020250	0.2176168	0.0062173	0.0614731	0.4681426	0.1563513	0.0299005	0.3170068	0.0351225	0.0016445	0.2435927	0.2415576	0.6750521	0.0583420	0.4965679	0.1342644	0.0018320	0.0843126	0.3281125	0.2337075	0.1580256	0.3403994	0.2331715	0.4259500	0.4518142	0.0094415	0.3872437	0.4981041	0.4481552	0.6424156	0.7809150	0.1770593	0.5580772	0.4157684	0.5928194	0.4546818	0.5271150	0.0424597	0.6028810	0.0044617	0.4797187	0.5644063	0.6861378	0.2998244	0.6074017	0.1759192
0.2688761	0.4964336	0.7013544	0.2105637	0.3513353	0.1260839	0.2003508	0.4924562	0.3453820	0.4150708	0.7313213	0.1827719	0.5489880	0.0376122	0.0347610	0.5371042	0.1088172	0.0254898	0.0814004	0.0312322	0.0737185	0.6052182	0.3042494	0.4734033	0.0930325	0.0906430	0.1383348	0.0108645	0.0122910	0.0333552	0.0168142	0.0115304	0.6281100	0.1204449	0.4101436	0.6254243	0.6110367	0.0884207	0.0940885	0.1910515	0.5224731	0.2977432	0.3329091	0.6366047	0.0043683	0.1474969	0.6189854	0.4472706	0.3024601	0.3392710	0.6383232	0.1966040	0.5801790	0.2954962	0.0002931	0.2624406	0.0119616	0.0940862	0.4946008	0.1591132	0.0226506	0.2534977	0.0934832	0.0107921	0.3028259	0.2715651	0.4425762	0.1414632	0.6136147	0.0970020	0.0065158	0.1066684	0.2944967	0.2177148	0.1620570	0.4214608	0.3290786	0.3993303	0.4259783	0.0112129	0.3269990	0.5152102	0.3622655	0.4645809	0.5517055	0.2878917	0.6594999	0.3852685	0.5360414	0.6150743	0.5488329	0.0328788	0.7613902	0.0083379	0.4410644	0.5413440	0.6143229	0.3404744	0.4742277	0.1965230
0.3667853	0.2923215	0.5950713	0.3536326	0.3375969	0.1034927	0.1790062	0.3236842	0.4900488	0.3992523	0.6252199	0.2348748	0.5251499	0.0552066	0.0667257	0.5766542	0.0742692	0.0149914	0.0722940	0.0123277	0.1463121	0.6119916	0.3143089	0.5111205	0.0800783	0.0340873	0.1090418	0.0343956	0.0547979	0.0212586	0.0481998	0.0039569	0.6431556	0.1739181	0.3772212	0.6026190	0.6707028	0.0187626	0.1086278	0.1590563	0.5559838	0.3696598	0.3124382	0.5537460	0.0248150	0.0390372	0.6377873	0.4184286	0.3672787	0.2325509	0.5960618	0.2288510	0.5570808	0.4237597	0.0006564	0.1978662	0.0056470	0.0898576	0.5976197	0.2282499	0.0199173	0.4019183	0.0507384	0.0126670	0.2598222	0.2388406	0.5050240	0.1727967	0.4977225	0.1976984	0.0009719	0.0877378	0.3339965	0.1932903	0.2673554	0.3636516	0.4519156	0.3772450	0.4112548	0.0068549	0.3084591	0.4710853	0.4338066	0.6612896	0.5941444	0.2156474	0.6118103	0.3289780	0.4730565	0.4059022	0.4375997	0.0330293	0.6776649	0.0054814	0.4374008	0.4282737	0.6966011	0.3387664	0.5614785	0.1639554
0.3941056	0.2582130	0.7453312	0.3545834	0.4249053	0.1332934	0.1297815	0.3104917	0.4515435	0.4009285	0.6308113	0.2359967	0.5953729	0.0656118	0.0753089	0.6843928	0.0879727	0.0580330	0.1000558	0.0379795	0.0832201	0.6689764	0.2695219	0.6462716	0.0919447	0.1065057	0.1311049	0.0080333	0.0397756	0.0490121	0.0216086	0.0446091	0.6139047	0.0847697	0.2912705	0.6591046	0.5800892	0.0928026	0.0860641	0.2682354	0.5329291	0.3709949	0.1837223	0.6031938	0.0145776	0.0816697	0.5714089	0.4647728	0.3891590	0.2537615	0.6347082	0.2222479	0.6809728	0.3578372	0.0052061	0.1324465	0.0008906	0.1165325	0.3916595	0.1566506	0.0504129	0.2883646	0.0421996	0.0187586	0.3156666	0.2354294	0.5505660	0.1145578	0.5580239	0.0399405	0.0028799	0.0585237	0.2948946	0.1526696	0.1660590	0.2927035	0.3361392	0.2901972	0.4323406	0.0004606	0.3268359	0.4328725	0.4386763	0.5025605	0.5941877	0.2088791	0.5697826	0.3530106	0.4503006	0.4979455	0.4181473	0.0470347	0.5849059	0.0041428	0.4691708	0.4697564	0.6728773	0.3481932	0.5991963	0.1544740
0.3387575	0.3902203	0.6742682	0.2590115	0.3493630	0.1496933	0.1512725	0.3422265	0.4534143	0.2895756	0.6855132	0.1968768	0.6331236	0.0548649	0.1399469	0.5079542	0.0720862	0.0273965	0.1392082	0.0251211	0.1236020	0.6157657	0.2869282	0.6120812	0.1061260	0.0834423	0.1390535	0.0096983	0.0397607	0.0381952	0.0688137	0.0086896	0.5241615	0.1374357	0.3247062	0.6662601	0.6575234	0.0343477	0.0420256	0.3163886	0.5014228	0.3376629	0.2581384	0.6182086	0.0107757	0.0376584	0.6390347	0.4247607	0.3887099	0.2261971	0.6098297	0.2464257	0.5736530	0.4409322	0.0029211	0.2150177	0.0013622	0.0547451	0.5160717	0.1528774	0.0407301	0.2394210	0.1181309	0.0054211	0.2875224	0.1743340	0.6920923	0.0969525	0.6322485	0.2271361	0.0010092	0.0470697	0.2942887	0.1989178	0.1413795	0.2735557	0.2412718	0.3494730	0.4011834	0.0062398	0.3384349	0.5800923	0.4486570	0.4868030	0.6186308	0.3247608	0.4990103	0.2911898	0.5533567	0.5865800	0.3755853	0.0217018	0.6224414	0.0078653	0.3288084	0.5253631	0.6812208	0.3477221	0.5622142	0.1523697
0.3002720	0.2803304	0.5758891	0.2205351	0.3531801	0.0864030	0.1398156	0.2587860	0.4921775	0.3781894	0.7174270	0.1419562	0.5390208	0.0639521	0.0588755	0.5876076	0.1036522	0.0221155	0.1483582	0.0065937	0.1343535	0.5630240	0.3111699	0.6762700	0.0711556	0.0704150	0.1360863	0.0035717	0.0396715	0.0547938	0.0335114	0.0108559	0.2751436	0.0250823	0.4777765	0.5874513	0.7003368	0.0385870	0.0517538	0.3207300	0.4893070	0.4209941	0.2523546	0.5423063	0.0126327	0.0845296	0.5965528	0.3646080	0.2950985	0.2892431	0.6203770	0.1718941	0.6532077	0.3475229	0.0027128	0.1403186	0.0003263	0.0596080	0.7249276	0.2330226	0.0326150	0.2304530	0.0171410	0.0150247	0.1808806	0.2207461	0.6869265	0.0601565	0.6157179	0.1109485	0.0001070	0.1714011	0.2692928	0.2003484	0.1423313	0.2923556	0.2966781	0.3586062	0.4045718	0.0017668	0.3469042	0.5531289	0.4650719	0.6665966	0.6876981	0.2113067	0.6797544	0.4212286	0.5835564	0.4266916	0.4516513	0.0282488	0.7158351	0.0213249	0.3980930	0.4717690	0.7090661	0.4248280	0.5369648	0.1346789
0.2970033	0.4783123	0.6614138	0.2366939	0.3402906	0.1291476	0.2403523	0.2656563	0.4491485	0.2689362	0.6600710	0.1422881	0.5503961	0.0564121	0.0526986	0.6195353	0.0538040	0.0376049	0.1089371	0.0250196	0.1304609	0.6627194	0.3245735	0.5681146	0.1215018	0.0859001	0.1437760	0.0052445	0.0421541	0.0521055	0.1406759	0.0422273	0.5400185	0.0462470	0.3800918	0.5654621	0.6857192	0.0353983	0.1106807	0.2582210	0.5290280	0.4534563	0.2171223	0.6075601	0.0056413	0.0904471	0.5694837	0.3447100	0.3461133	0.3657990	0.6165859	0.3210645	0.5796191	0.3309653	0.0002560	0.2917357	0.0089318	0.0877177	0.4848456	0.2038604	0.0779797	0.3280072	0.0611366	0.0233971	0.3091145	0.3009303	0.6886725	0.2371031	0.5410054	0.0765175	0.0026262	0.0739203	0.3434484	0.2634038	0.1125077	0.4237333	0.2398637	0.3233174	0.4510678	0.0052689	0.3003588	0.4351240	0.4745816	0.4890286	0.5471775	0.2146194	0.4762424	0.5182828	0.4961853	0.5337685	0.4773176	0.0404557	0.6040041	0.0055765	0.4917418	0.5746135	0.6281307	0.3623637	0.5342204	0.2386054
0.2907202	0.2957579	0.6718949	0.2359441	0.3449893	0.1320474	0.1655258	0.2265818	0.5795961	0.3355487	0.6942195	0.1601013	0.6207110	0.0358839	0.0461887	0.5299047	0.0518555	0.0443924	0.0866425	0.0337065	0.0695499	0.6589243	0.3782556	0.6594761	0.1038332	0.0795389	0.1053614	0.0164966	0.0400588	0.0569535	0.0596729	0.0048273	0.6204720	0.1153704	0.2215661	0.5695062	0.5376365	0.0563570	0.0479667	0.3028217	0.5086356	0.3844580	0.2529482	0.6048504	0.0116655	0.1136661	0.5725218	0.4128826	0.4563475	0.3170445	0.6062378	0.1795417	0.6453881	0.3040143	0.0014169	0.1688048	0.0013036	0.0924334	0.5004407	0.1938374	0.0292827	0.2863152	0.0362973	0.0254990	0.3142245	0.1580454	0.5091796	0.1192581	0.6077267	0.0800732	0.0007169	0.0054708	0.3576244	0.2666332	0.2023571	0.3792274	0.5651574	0.3496634	0.5469598	0.0038504	0.4106510	0.5454703	0.3910001	0.4631985	0.5771836	0.1567300	0.5875272	0.3962094	0.4510728	0.5475344	0.4281610	0.0402589	0.5831667	0.0107434	0.3717184	0.5325331	0.6223945	0.2891816	0.6861031	0.1444358
0.4427565	0.2322475	0.6303709	0.2148721	0.3487067	0.1637836	0.1435457	0.3045481	0.5051010	0.3539241	0.7876660	0.1039582	0.6549952	0.0274511	0.1141529	0.7182501	0.0560627	0.0246509	0.0787869	0.0095044	0.1495853	0.6779737	0.3122599	0.5671328	0.0862896	0.0548778	0.1097312	0.0097076	0.0436514	0.0746539	0.0583736	0.0061483	0.5711059	0.0741273	0.2418800	0.3332108	0.5651186	0.0422808	0.0829042	0.2149612	0.5707994	0.4453307	0.2858428	0.6888695	0.0153504	0.0663243	0.5957315	0.3571791	0.3515563	0.3167881	0.6740323	0.2405871	0.5665427	0.3065831	0.0004442	0.1430034	0.0029922	0.1158792	0.4236111	0.1180617	0.0348919	0.2329393	0.0333835	0.0140539	0.3125085	0.1393858	0.7009313	0.0826517	0.5408060	0.3844133	0.0007622	0.0223964	0.3193231	0.2678067	0.1215240	0.3526020	0.2726001	0.4386862	0.3832001	0.0159273	0.3912636	0.6541327	0.5111381	0.4981797	0.8025084	0.1371330	0.5988930	0.3987832	0.6536897	0.4444096	0.4095848	0.0229982	0.6775528	0.0442356	0.4760265	0.4846384	0.6531009	0.3410796	0.4386602	0.2981638
0.3385447	0.3739497	0.5517096	0.2669130	0.3280821	0.1123957	0.1638235	0.2798102	0.4185510	0.3501792	0.6171311	0.1793459	0.5329153	0.0446034	0.0530677	0.6886329	0.0951752	0.0203098	0.0885644	0.0065247	0.0956790	0.6964258	0.2897479	0.6098097	0.0457783	0.0548708	0.1405111	0.0286542	0.0346750	0.0605874	0.0211382	0.0038356	0.5416270	0.1021972	0.1474832	0.2449933	0.2834546	0.0482110	0.0733323	0.2061957	0.5035046	0.4625857	0.2521156	0.6765521	0.0113490	0.1324614	0.5154486	0.4290511	0.3053445	0.3012725	0.5965547	0.2262714	0.5632486	0.2878572	0.0003440	0.0765485	0.0021064	0.0801539	0.4747130	0.2062565	0.0252751	0.3358160	0.0258472	0.0141628	0.3841064	0.0301655	0.6744388	0.0778202	0.5281170	0.1667953	0.0001748	0.0092165	0.3134360	0.2919817	0.1426463	0.3485431	0.3691185	0.4465308	0.3526144	0.0065071	0.3701629	0.4998701	0.4299851	0.4678632	0.6658009	0.1966706	0.5695958	0.2387379	0.5000448	0.4177522	0.4051275	0.0332045	0.5450010	0.0056512	0.3534273	0.5038085	0.6698938	0.3226660	0.6620595	0.1612759
0.3626996	0.3467455	0.5848149	0.2103420	0.3222519	0.0906802	0.1630659	0.3659349	0.4852372	0.3843439	0.5097895	0.1090431	0.6024452	0.0322572	0.0328058	0.6244198	0.0412802	0.0142519	0.1611214	0.0312316	0.0738937	0.5914977	0.3712095	0.5641486	0.0971756	0.0517424	0.1439691	0.0095848	0.0216497	0.0378481	0.0367482	0.0034695	0.5770576	0.1196579	0.3419890	0.6874794	0.5261417	0.0447280	0.0893486	0.1828001	0.4883608	0.4197473	0.1950280	0.5545576	0.0148126	0.0887534	0.6954123	0.3581753	0.2942376	0.2709186	0.5755674	0.3221888	0.6379686	0.3369300	0.0001733	0.1475956	0.0004188	0.1163858	0.5372546	0.1487557	0.0256527	0.2065853	0.0350355	0.0107221	0.2578203	0.2391368	0.5139376	0.1555465	0.4974498	0.1579928	0.0027409	0.0777678	0.2707720	0.2260889	0.1951470	0.2826521	0.3554850	0.3323026	0.4348623	0.0036736	0.3689131	0.4922088	0.4135794	0.4609513	0.5212110	0.2451659	0.4866926	0.3274767	0.5872781	0.4242598	0.3484615	0.0875785	0.5503173	0.0083915	0.4732177	0.4588474	0.5213714	0.3077548	0.6027167	0.1907217
0.2619905	0.3778885	0.5663384	0.3726330	0.2801319	0.1667181	0.1793438	0.3284855	0.4162601	0.3332463	0.5576765	0.1514062	0.5788549	0.0366798	0.0450892	0.5706827	0.0878356	0.0243084	0.1057125	0.0300192	0.1487782	0.7034310	0.3214966	0.5440518	0.0764264	0.0554024	0.1011461	0.0038830	0.0279566	0.0372824	0.0567887	0.0305860	0.4776563	0.1161015	0.3506183	0.7040336	0.5869337	0.0243637	0.0160712	0.2131905	0.5446541	0.3411514	0.2504232	0.6718670	0.0251038	0.0841384	0.5628501	0.4536485	0.3077872	0.3741147	0.5128048	0.2855415	0.4983200	0.4065729	0.0002394	0.2797618	0.0001553	0.0524536	0.4709728	0.1622057	0.0203754	0.3072485	0.0149848	0.0113324	0.2533810	0.2468265	0.6355855	0.1097394	0.4983078	0.6039703	0.0009635	0.0571941	0.3575543	0.2674629	0.0995822	0.3992969	0.3090074	0.4145257	0.3658143	0.0042381	0.3104873	0.5718027	0.4682001	0.5195181	0.5309600	0.1530338	0.5128779	0.4306771	0.5569727	0.5847299	0.5501869	0.0272187	0.6035108	0.0082741	0.4408685	0.4370052	0.7345685	0.2858358	0.6525315	0.1608482
0.3681329	0.3608661	0.5290546	0.1894416	0.3251367	0.1515429	0.1516003	0.3040345	0.4317366	0.4399645	0.6562289	0.1902260	0.4557948	0.0501636	0.0717822	0.7233294	0.0701553	0.0607906	0.0871863	0.0087648	0.0755713	0.6469985	0.2661336	0.5714334	0.0562874	0.0644456	0.0835962	0.0068633	0.0398572	0.0456469	0.0500633	0.0339179	0.5070566	0.0453961	0.3616840	0.6135988	0.6428447	0.0302384	0.0870166	0.0964676	0.4752710	0.4235387	0.2691594	0.6476497	0.0104441	0.0611663	0.6367308	0.4145907	0.4099442	0.3652216	0.5425548	0.2119995	0.6066016	0.3466371	0.0022714	0.1873494	0.0056849	0.0997773	0.4409410	0.2004942	0.0201058	0.3132974	0.0509871	0.0143749	0.3342740	0.2426161	0.5093466	0.0843931	0.5533548	0.1325995	0.0027488	0.0588231	0.2816374	0.2486041	0.2273252	0.3852425	0.3183398	0.3709840	0.4447383	0.0178119	0.2604150	0.4759878	0.6162986	0.4472218	0.5977013	0.1407880	0.5606169	0.3084332	0.4525027	0.5119828	0.4644143	0.0809287	0.5462753	0.0176992	0.4460328	0.4770717	0.3486316	0.3056141	0.5890666	0.1657644
0.2774775	0.3476991	0.5657668	0.2449503	0.2990611	0.1602230	0.1870667	0.2566059	0.4629260	0.5523018	0.7654729	0.1331591	0.4778984	0.0689142	0.0732934	0.6075676	0.1065596	0.0174300	0.1044688	0.0177342	0.0770431	0.5805875	0.2509771	0.4616639	0.0657622	0.0470687	0.1820548	0.0181449	0.0390904	0.0401291	0.0577799	0.0189470	0.6893076	0.0323726	0.3902705	0.6399793	0.5284742	0.4989761	0.3137594	0.3507355	0.2337910	0.4172045	0.2577345	0.6042398	0.0256198	0.1258190	0.6283294	0.4584764	0.3429051	0.2639604	0.6198009	0.1920861	0.5763612	0.1980367	0.0003922	0.1336137	0.0019013	0.0826168	0.4671399	0.1146324	0.0439103	0.2534849	0.0480175	0.0121102	0.2470548	0.2408514	0.4934760	0.1496553	0.6537746	0.0173733	0.0001170	0.0542082	0.2985839	0.2028914	0.2648035	0.4345777	0.5446100	0.3311438	0.4337311	0.0038587	0.3560465	0.4412769	0.5050153	0.5761327	0.5036742	0.1432637	0.4941871	0.3699626	0.5012627	0.5065252	0.6886419	0.0448855	0.6532381	0.0079131	0.4580969	0.5804330	0.7227297	0.3467254	0.6835130	0.1462652
0.3117102	0.3470394	0.6075072	0.2360667	0.3421986	0.1046660	0.1139928	0.3000264	0.4640104	0.3115325	0.5854685	0.0773515	0.6780685	0.0542664	0.0591491	0.6430908	0.0628723	0.0255717	0.0760718	0.0110628	0.1421273	0.5962331	0.3669443	0.5325673	0.1145585	0.0757672	0.1797774	0.0198635	0.0541314	0.0810690	0.0346054	0.0012961	0.6414425	0.1073321	0.3087637	0.5207819	0.6124085	0.0911332	0.0907479	0.2795413	0.4656974	0.2806327	0.3143514	0.7402335	0.0055073	0.0775923	0.6492860	0.5262066	0.3376002	0.3485682	0.6443250	0.2127841	0.6160258	0.3700832	0.0034199	0.1798905	0.0006331	0.0884136	0.3897745	0.1915055	0.0254004	0.1999718	0.0230301	0.0384390	0.2675419	0.2647936	0.4849450	0.0967183	0.5408110	0.0557672	0.0005021	0.0920218	0.3237329	0.1686291	0.1704327	0.2735946	0.4294965	0.3653511	0.3948180	0.0176888	0.3547379	0.5142772	0.4250772	0.3681633	0.5856925	0.1803395	0.5348719	0.3256160	0.4986161	0.4883185	0.5511017	0.0361868	0.6708833	0.0048115	0.4629425	0.5492837	0.5655083	0.3045938	0.5465526	0.1074086
0.3215025	0.3724671	0.5751346	0.2695643	0.3355891	0.1474059	0.1463551	0.3085243	0.4806996	0.3306432	0.7380123	0.1788024	0.5037058	0.0342493	0.0492118	0.6354469	0.0624984	0.0242649	0.1221773	0.0026379	0.1011128	0.5305784	0.3309158	0.5559100	0.0633186	0.0517630	0.1817644	0.0087288	0.0196263	0.0624923	0.0359457	0.0411808	0.5072647	0.0179485	0.3777218	0.5378378	0.6535164	0.0323331	0.1224876	0.2728720	0.6010880	0.4209551	0.0989164	0.6983920	0.0049579	0.0916241	0.7340080	0.4283449	0.3506008	0.2406027	0.6147373	0.2178340	0.6864123	0.3648496	0.0004427	0.2453344	0.0007951	0.0886153	0.5449850	0.2164904	0.0151264	0.2757056	0.0322238	0.0075058	0.2108975	0.1916515	0.6096358	0.0914951	0.6525290	0.2190687	0.0001762	0.0746161	0.2555527	0.1991146	0.2044091	0.1051807	0.2876228	0.3548318	0.4005716	0.0097127	0.4390630	0.5232500	0.4116730	0.5223431	0.6322214	0.1107284	0.5961765	0.3786721	0.6640110	0.4895854	0.3761677	0.0405963	0.5932744	0.0044639	0.4421142	0.4451017	0.7581800	0.4070625	0.5883036	0.1544944
0.3495200	0.3405310	0.6622139	0.2829081	0.2902971	0.1137158	0.1975987	0.4508589	0.4422184	0.3795073	0.7365473	0.2176889	0.4503407	0.0460282	0.0716950	0.6372719	0.1011455	0.0148944	0.0767397	0.0182906	0.1245073	0.6409825	0.2737091	0.5804506	0.0855517	0.0324222	0.1463183	0.0089695	0.0695741	0.1008697	0.0663870	0.0174122	0.6688514	0.1418540	0.3683871	0.6504334	0.5606894	0.1228641	0.1047963	0.2818602	0.5149770	0.4317673	0.2234920	0.2442618	0.0417989	0.0963029	0.6829045	0.3528884	0.3634871	0.2510639	0.5343308	0.2414333	0.5735231	0.3629273	0.0012619	0.1597436	0.0041047	0.0595773	0.4416294	0.1847703	0.0190996	0.3224380	0.0304092	0.0125644	0.2672196	0.2482430	0.6053099	0.1325427	0.6254313	0.0807525	0.0005930	0.1055774	0.3142917	0.1632032	0.2295768	0.3152948	0.2929397	0.3249604	0.4193318	0.0044714	0.3228485	0.5358147	0.4788497	0.4678797	0.6679843	0.1718127	0.6115022	0.3455379	0.5268743	0.4820282	0.4337959	0.0116322	0.5817338	0.0167099	0.4155227	0.5487584	0.7034943	0.4540466	0.5923853	0.1658673
