G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6927945	0.5855722	0.8444240	0.3614666	0.4464075	0.3534646	0.9998629	0.5612750	0.3715506	0.3133047	0.5703710	0.7458393	0.8621957	0.4174360	0.5293794	0.4254633	0.9566347	0.4954051	0.3320058	0.3007364	0.3166767	0.5043639	0.5695379	0.5950173	0.7107946	0.2345814	0.0775456	0.1020602	0.7903029	0.1773086	0.1364327	0.0871244	0.3195334	0.8962752	0.6295013	0.7040740	0.7957019	0.6457130	0.6428334	0.6202771	0.5285596	0.9594119	0.0007380	0.0334844	0.7261446	0.9653589	0.9918740	0.0134157	0.2057271	0.9954098	0.7260517	0.4616467	0.5634417	0.7505148	0.9480449	0.6788380	0.9987349	0.0675964	0.4550968	0.0072733	0.4045056	0.9932483	0.2232300	0.0219328	0.4581800	0.4360186	0.5335764	0.0067846	0.2876042	0.4408307	0.6632297	0.5235898	0.8085816	0.1947326	0.5298893	0.6978160	0.8637690	0.0078030	0.2869722	0.3748029	0.8594840	0.7119570	0.2470359	0.1081337	0.1317843	0.2486871	0.9383512	0.3637233	0.5894005	0.2956297	0.5684308	0.0050221	0.6751022	0.4516386	0.0363048	0.4115575	0.9991021	0.7132147	0.8392637	0.8219788
0.6048557	0.5697920	0.6120052	0.5986061	0.0768249	0.4402548	0.9210075	0.5761964	0.2772529	0.3766043	1.0000000	0.3836211	0.5640046	0.0000002	0.0000000	0.0000023	0.0534025	0.0831211	0.0806019	0.1690380	0.4108087	0.5505558	0.5451457	0.5564615	0.7078455	0.3374298	0.3527790	0.9346994	0.2648323	0.0248896	0.1898846	0.6600979	0.6033293	0.6605396	0.3854596	0.5913963	0.7265680	0.7217543	0.9287273	0.7284732	0.4003313	0.8377708	0.0904598	0.0090019	0.7220994	0.9992894	0.9919013	0.0538347	0.2029095	1.0000000	0.6365868	0.2992405	0.4544583	0.9002063	0.9999993	0.6961213	0.7980842	0.1572847	0.4472014	0.2937854	0.7383476	0.5242899	0.0367939	0.3295051	0.7786749	0.1271833	0.7133890	0.1465909	0.2433461	0.1078572	0.0742887	0.4244863	0.5697462	0.6105243	0.2927444	0.9370685	0.9934637	0.1904684	0.0001012	0.3468573	0.1504665	0.9910825	0.9417375	0.1155757	0.0162327	0.2653886	0.9113298	0.3971820	0.7177438	0.5683497	0.2293604	0.2599553	0.3890182	0.9715555	0.0013241	0.1497794	0.5143994	0.7713475	0.7346607	0.9954587
0.6173330	0.1745933	0.9234500	0.4903407	0.2578210	0.4093889	0.7862145	0.0917848	0.4649757	0.2669518	0.9999977	0.6389640	0.9182119	0.3216981	0.0163682	0.0580001	0.8815175	0.3873389	0.4361664	0.0607053	0.2503923	0.5483764	0.0663137	0.4569416	0.8604162	0.0775504	0.2911492	0.0194977	0.8794158	0.6809349	0.5840181	0.4385917	0.9925831	0.2576374	0.2046933	0.5485519	0.6981375	0.2218010	0.8811539	0.5049991	0.4638538	0.9152531	0.5933459	0.2757689	0.3868268	0.8838448	0.6484543	0.0154907	0.1907250	0.8269205	0.9667575	0.1371022	0.4904618	0.8614358	1.0000000	0.7521837	0.6337259	0.2363728	0.4925124	0.3828129	0.1266175	0.5259796	0.0014596	0.0084052	0.4376608	0.9454974	0.7053297	0.0000273	0.9317781	0.0785661	0.2222351	0.1861648	0.6317056	0.6683285	0.0910725	0.6402275	0.9833347	0.4638461	0.5616984	0.0000000	0.9892309	0.5917699	0.0620324	0.1543852	0.1837748	0.7804861	0.5104470	0.2116722	0.8990060	0.2368915	0.0070537	0.4346204	0.4110363	0.9338733	0.0016269	0.0313673	0.8460269	0.2510728	0.5993801	0.7815895
0.0742061	0.8461404	0.9190293	0.0257244	0.6404792	0.1722725	0.8590539	0.0566456	0.1280092	0.5784050	0.6159789	0.9155857	0.8327842	0.1634857	0.4567544	0.3963517	0.5131630	0.2055638	0.2447316	0.3427653	0.4076208	0.7871617	0.5547249	0.9580353	0.3639217	0.2822534	0.1450357	0.0192813	0.7795937	0.1174709	0.0936493	0.3848558	0.9709041	0.4658544	0.2643234	0.9993438	0.8362969	0.3794715	0.7494828	0.3108355	0.6985347	0.7371189	0.2149244	0.0184146	0.3763406	0.9957991	0.8847928	0.0735624	0.1229613	0.9999993	0.7943658	0.0000752	0.8348818	0.9692540	0.8212678	0.7825557	0.9869072	0.1510485	0.2212495	0.0023089	0.8620549	0.8085412	0.3275794	0.1372566	0.4883412	0.9136754	0.7269452	0.0013339	0.5216959	0.3874386	0.7175748	0.7067474	0.8142795	0.3293973	0.0362093	0.8678623	0.9456052	0.2681913	0.0061919	0.2384955	0.6739866	0.5053808	0.7603392	0.0810518	0.0935768	0.5212984	0.9056237	0.0008002	0.7449225	0.4328438	0.8466452	0.0866072	0.2450751	0.9366712	0.5560863	0.0458909	0.9997082	0.1942133	0.7076143	0.9313840
0.2723294	0.1646103	0.8974141	0.1180219	0.5591890	0.2144681	0.9178242	0.1486464	0.2061066	0.4462107	0.7460817	0.8933657	0.6839826	0.2186554	0.3185136	0.0351177	0.7282327	0.2443915	0.1420288	0.2264196	0.4809316	0.9154183	0.6242264	0.6526589	0.6824627	0.0184859	0.0121669	0.8654770	0.3129934	0.0150112	0.1485135	0.5146748	0.7409400	0.4772459	0.2310122	0.9795840	0.9977704	0.7063008	0.7632095	0.8093827	0.4270050	0.8675581	0.0001666	0.0198804	0.5399601	0.9491240	0.9243181	0.0642097	0.1489494	0.9341832	0.8006086	0.1556429	0.6900604	0.4549382	1.0000000	0.9019850	0.8372343	0.0737851	0.3809604	0.0207651	0.8299368	0.4935808	0.2013027	0.0211897	0.4063272	0.8137405	0.6483484	0.0125969	0.8303250	0.2322536	0.3410947	0.0619161	0.8040587	0.4267709	0.3905954	0.9841244	0.9240787	0.4016486	0.2110814	0.0930419	0.8060333	0.7066024	0.7341328	0.2468827	0.1089525	0.2646731	0.9942825	0.3651131	0.7827784	0.1226709	0.2175958	0.4456359	0.1311917	0.9964107	0.0079143	0.0655867	0.7279473	0.5757137	0.7788212	0.8580085
0.2527107	0.7518179	0.9985809	0.6710665	0.8458676	0.0000000	0.9410958	0.2771895	0.7587511	0.0779434	1.0000000	0.7231667	0.9500722	0.4843560	0.0165401	0.0585198	0.9463268	0.5361503	0.0671219	0.0458787	0.2204756	0.5049580	0.4377401	0.1585267	0.8335863	0.2219796	0.2275892	0.8562050	0.1103675	0.0302720	0.2003868	0.8256411	0.9344173	0.4222607	0.2049506	0.5221699	0.8197118	0.4467488	0.9746885	0.3228329	0.4576534	0.7441495	0.0000031	0.0049096	0.7531218	0.8346048	0.9682450	0.0490995	0.2508140	0.9305718	0.6782734	0.0468836	0.5036132	0.8004828	0.9876048	0.9892992	0.6720222	0.2683007	0.4037289	0.1402642	0.8531673	0.9039850	0.4582024	0.1933820	0.3710927	0.2668896	0.6628431	0.0001580	0.7772672	0.0477540	0.0985299	0.6064799	0.5681764	0.3350828	0.0491332	0.6277226	0.9280764	0.2634227	0.3391581	0.9993816	0.0903068	0.9758229	0.4793551	0.0864119	0.1529553	0.0298914	1.0000000	0.2374009	0.5153542	0.0794827	0.2621363	0.0567169	0.6122546	0.9546332	0.0023464	0.0108947	0.8445035	0.4901124	0.7990427	0.5962325
0.1088534	0.3767611	0.8506724	0.1750055	0.5921754	0.0000000	0.8221001	0.4047304	0.1223549	0.3390717	1.0000000	0.4430457	0.9893755	0.6086853	0.0874186	0.0007296	0.9839047	0.6964817	0.0309591	0.2261535	0.2203967	0.5048541	0.6217631	0.5847689	0.6370333	0.0030546	0.0064822	0.9359595	0.2637399	0.0166643	0.1701889	0.4208164	0.7013705	0.6428738	0.6579711	0.6274032	0.7931223	0.7039063	0.9798651	0.2866236	0.6815215	0.9122663	0.2175355	0.0433440	0.7272067	0.7663093	0.3776645	0.0445914	0.3384455	0.8345541	0.5753852	0.0335009	0.9542292	0.9126164	0.6843309	0.3847780	0.9923133	0.0408351	0.2971957	0.1242772	0.8056888	0.5253832	0.2129350	0.3483617	0.8923742	0.1527164	0.8067255	0.0000163	0.4759615	0.1726095	0.0104360	0.4735655	0.6316813	0.4327008	0.1120810	0.6671991	0.9348398	0.1361319	0.2364589	0.2448874	0.8419184	0.8924151	0.7832318	0.0048576	0.0995897	0.0087162	0.7976717	0.2404696	0.7371466	0.4794714	0.3697058	0.0410155	0.6516052	0.9916161	0.0220615	0.0461917	0.4400999	0.9334375	0.8071823	0.8620744
0.1536574	0.4889494	0.9297313	0.8235447	0.5707939	0.4401849	0.7204944	0.0930895	0.2953618	0.2948528	0.5808500	0.8983325	0.7957601	0.2264289	0.1534582	0.1521310	0.6200408	0.2358112	0.1126979	0.0005717	0.0327423	0.1778434	0.2244430	0.5188096	0.2840460	0.0050437	0.3968257	0.0598772	0.9971583	0.8503266	0.8409258	0.5013774	0.9007228	0.3858391	0.3767241	0.2973241	0.6957974	0.2118223	0.5205107	0.7004592	0.4878059	0.9644710	0.0122814	0.0776850	0.2717260	0.9281477	0.8256404	0.0162926	0.2029095	1.0000000	0.9999212	0.0475852	0.2428777	0.7288501	1.0000000	0.7210307	0.5797246	0.0352578	0.7643925	0.0612847	0.9997247	0.5698396	0.0085585	0.3695370	0.4464817	0.6949984	0.6608785	0.0095416	0.3172517	0.0450365	0.2359049	0.2593823	1.0000000	0.2626792	0.1738530	0.5579072	0.7954550	0.3334697	0.0025020	0.4160331	0.9882854	0.4089199	0.5581635	0.0523141	0.0767566	0.9970613	0.9980514	0.4375673	0.8103088	0.1550671	0.1011544	0.0000476	0.8928099	0.7016318	0.0040928	0.2961274	0.9163547	0.0752695	0.2258603	0.8392839
0.3906087	0.9348927	0.9793620	0.0275831	0.5131594	0.2969269	0.9998816	0.1338567	0.5652631	0.2260182	0.6737039	0.7187043	0.9277975	0.3197061	0.0002886	0.0032518	0.8799458	0.3229910	0.2754874	0.2225517	0.4151509	0.7995980	0.0055874	0.4848519	0.8226301	0.1137994	0.0316441	0.4632469	0.4792273	0.3956560	0.4467774	0.1998296	0.7806201	0.4278043	0.4421273	0.9992583	0.7229485	0.4688793	0.9936324	0.4403490	0.6096968	0.7913774	0.5309708	0.3285034	0.6328541	0.5733471	0.9787748	0.0031293	0.4987073	0.7061658	0.7489429	0.4903059	0.4164927	0.6550397	1.0000000	0.4382247	0.9540997	0.3817752	0.0519024	0.1705681	0.7553881	0.7342601	0.1575456	0.0007760	0.6618498	0.9118290	0.6547502	0.2104867	0.5626769	0.4658586	0.1830475	0.7243261	0.8240503	0.8440262	0.1806129	0.7515279	0.9408377	0.0598690	0.0000023	0.5109156	0.9525613	0.5587115	0.1780556	0.5000211	0.1325335	0.6822065	1.0000000	0.3640706	0.8045615	0.2691437	0.4219460	0.3105803	0.4979923	0.9841269	0.1722615	0.4945732	0.9987993	0.5866217	0.8819970	0.4192977
0.1680427	0.5898996	0.9975360	0.1501490	0.6275458	0.2492388	0.2364646	0.0905735	0.4881918	0.2568478	1.0000000	0.9047023	0.6887528	0.3886086	0.1409476	0.0623064	0.5834871	0.2247447	0.0202834	0.1014283	0.3184829	0.6481741	0.8172022	0.1133155	0.8875547	0.0021966	0.0057281	0.5350220	0.0890010	0.0310427	0.1449345	0.5467537	0.6082752	0.2878331	0.1892954	0.9376889	0.7179006	0.3546093	0.8557898	0.1649877	0.8126592	0.9999999	0.0026137	0.0521721	0.6995025	0.7258669	0.8785406	0.0188305	0.1533734	0.9938882	0.8790598	0.0637194	0.7113899	0.9371906	1.0000000	0.9946814	0.9977032	0.0512788	0.3034531	0.1436673	0.9372325	0.8624377	0.2576219	0.5046523	0.8163248	0.6052183	0.9504685	0.0004186	0.5988035	0.2260114	0.4904446	0.4201329	0.5809378	0.5033195	0.3794097	0.9906560	0.9852110	0.5628498	0.0422075	0.4109965	0.5121266	0.6903029	0.9970045	0.0734827	0.1138030	0.1175323	0.5182034	0.2257088	0.9143132	0.0985264	0.0040911	0.2888647	0.4175482	0.9966767	0.2194109	0.3332459	0.8015416	0.5631436	0.7208281	0.9409262
0.4614418	0.8418722	0.9941405	0.6115407	0.2800266	0.3177038	0.9387501	0.0563260	0.9159359	0.0950704	0.9999991	0.6490355	0.8832531	0.4500767	0.3449622	0.3906443	0.9825289	0.6249424	0.1781997	0.1574788	0.3957415	0.7675490	0.4364997	0.8167929	0.4843814	0.4127514	0.3419746	0.0560872	0.7424296	0.2109480	0.3563111	0.2027855	0.8577812	0.2082470	0.1580246	0.5734233	0.7787521	0.7921712	0.7975499	0.1257511	0.9163841	0.7050043	0.3069943	0.0388056	0.1857241	0.7859515	0.9927245	0.0537109	0.2038709	0.9984246	0.5728513	0.0004334	0.8360623	0.8686759	1.0000000	0.4877375	0.9799709	0.1817160	0.2221222	0.0226500	0.9598278	0.2826055	0.2104036	0.0091970	0.6159203	0.9242491	0.6580858	0.3528951	0.9772695	0.0368345	0.4829364	0.6782306	0.8699970	0.2091797	0.0100901	0.6499399	0.7201063	0.4821311	0.1726466	0.0923285	0.6207199	0.9493491	0.4811476	0.0343315	0.0248439	0.8186932	0.9985212	0.3899684	0.9839893	0.2143343	0.5932103	0.2694668	0.7669213	0.9592306	0.2640702	0.1304090	0.9994027	0.9713474	0.3342894	0.8913281
0.7275202	0.7723143	0.7418820	0.0096654	0.3500375	0.4402662	0.6390680	0.0697209	0.9797068	0.0467570	0.7923165	0.6023391	0.8626200	0.0000000	0.0000000	0.0000000	0.0176021	0.0583768	0.0673730	0.1826890	0.4279697	0.8212586	0.3421782	0.8966684	0.3887453	0.3750039	0.6908437	0.0612391	0.9844200	0.3468736	0.2922624	0.2374823	0.6435067	0.6857961	0.6615904	0.9999304	0.7224146	0.4509173	0.8416741	0.6163854	0.3380996	0.5759727	0.1809184	0.1962296	0.6308648	0.9023784	0.4591600	0.0462612	0.2977892	0.7305107	0.9623902	0.1788710	0.7975366	0.9399314	0.9999998	0.5854539	0.9989305	0.2371935	0.1802090	0.3689976	0.6358158	0.4436088	0.0047153	0.3913862	0.4604471	0.9266441	0.7101038	0.0003514	0.1479590	0.0344763	0.1187587	0.3419192	0.6196373	0.3673644	0.2673527	0.8599298	0.7511476	0.2175568	0.3908226	0.3243627	0.9169277	0.6742659	0.8721716	0.4803355	0.0000071	0.6122099	0.9708527	0.3900537	0.4980077	0.1846224	0.1460747	0.1001191	0.0594896	0.9992260	0.2512410	0.0761113	0.9998579	0.5772812	0.9998138	0.9579794
0.2090068	0.4323304	0.8455137	0.1511544	0.4235595	0.3396715	0.8439134	0.4455930	0.5422323	0.1761558	0.7506812	0.3059092	0.9213544	0.6753455	0.3017024	0.6060230	0.9508120	0.5577830	0.2820952	0.2325132	0.4655210	0.8869574	0.3485066	0.4611819	0.6293301	0.0201180	0.0039990	0.3198363	0.5448977	0.0141485	0.1627910	0.4695468	0.7782793	0.5966390	0.4658065	0.8094888	0.9387865	0.4185614	0.9472535	0.1243657	0.9190469	0.9999987	0.0018941	0.0465891	0.7123851	0.6771578	0.7354963	0.0558483	0.1821074	0.9999527	0.3753949	0.1501714	0.9600044	0.9728290	1.0000000	0.8190376	0.8736733	0.0333696	0.3004252	0.3609159	0.9608078	0.9399901	0.0122056	0.1443247	0.8249179	0.3987572	0.6518734	0.4865851	0.0968737	0.2907505	0.4696091	0.1377430	0.7290893	0.3057713	0.1491374	0.6992553	0.9907197	0.0972128	0.0000849	0.7852493	0.1628807	0.9897814	0.2734455	0.1287030	0.0290900	0.0833169	0.7953691	0.2334258	0.6266627	0.3441929	0.7341976	0.3141439	0.8183169	0.9006920	0.3859774	0.0082852	0.9929490	0.8910425	0.8439919	0.6987886
0.5833177	0.3290162	0.9174598	0.4882908	0.3764876	0.1269862	0.9871858	0.1614423	0.0575295	0.9208445	0.7664339	0.2761168	0.7570724	0.5732446	0.3403122	0.4742510	0.9762228	0.8565475	0.7072219	0.6230366	0.5290915	0.7414800	0.5541531	0.8645033	0.3358117	0.4146107	0.0040652	0.8934392	0.2599107	0.1226250	0.0310979	0.7347655	0.9787728	0.3048336	0.1008212	0.6711221	0.9818235	0.5865253	0.9009833	0.0488216	0.9916671	0.8280230	0.1644594	0.0671322	0.8117349	0.6811085	0.6950395	0.0759598	0.1179694	0.9992184	0.9999996	0.1444441	0.8531915	0.9148181	0.8246104	0.4347435	0.9179610	0.1582652	0.1949383	0.1481404	0.7782919	0.9420898	0.1126511	0.3362448	0.7464725	0.8413939	0.9731210	0.2080786	0.5364933	0.1477815	0.4649837	0.5966318	0.6721845	0.2758942	0.2380876	0.6781690	0.8119049	0.2926067	0.0861763	0.2625820	0.4554255	0.8289995	0.2338033	0.1914428	0.3380120	0.4332825	0.7303118	0.3651949	0.7024794	0.0379731	0.6245937	0.3523283	0.3837515	0.7962254	0.0071832	0.5196229	0.7704516	0.6770915	0.8185553	0.6348833
0.4429959	0.9974539	0.9837350	0.0625513	0.2093944	0.4358508	0.7679552	0.1509006	0.7550315	0.1499882	0.5187882	0.7048556	0.9711424	0.2394214	0.1736978	0.0358146	0.8456974	0.3360458	0.0783986	0.1744782	0.4189594	0.5516843	0.2377601	0.6258762	0.2140790	0.3174465	0.2938789	0.1409578	0.6844260	0.4483818	0.1951595	0.2017049	0.9817732	0.3002188	0.2214429	0.4678800	0.7292769	0.5793346	0.5144614	0.2754996	0.7162434	0.5807783	0.2600836	0.2914156	0.2415204	0.7801053	0.9141591	0.0472656	0.2787372	0.8966325	0.7638516	0.0027237	0.6964729	0.8051811	1.0000000	0.6200015	0.9986413	0.1265055	0.0966461	0.0719248	0.9989784	0.5199649	0.0409261	0.2990007	0.4701184	0.9703911	0.6912093	0.0000754	0.8668604	0.1187167	0.4093749	0.0712207	0.6242417	0.2246980	0.1779091	0.8806441	0.8666343	0.0082232	0.1706915	0.0127285	0.9421536	0.4730463	0.8257161	0.4386414	0.1112727	0.9410860	0.9999997	0.1807085	0.8161319	0.1554591	0.2647443	0.0649710	0.4670255	0.9952212	0.0973929	0.1479970	0.9999801	0.3978813	0.5878207	0.8372855
0.0758063	0.5616054	0.9836864	0.2270751	0.3081381	0.4402187	0.9949106	0.1172044	0.1122495	0.6217424	0.9999990	0.6483480	0.8253882	0.4976332	0.3490960	0.0816703	0.9823412	0.6802677	0.1013780	0.3369810	0.5462711	0.4608420	0.6058068	0.9999131	0.0990390	0.0312957	0.3138932	0.0194048	0.9601917	0.2451620	0.2480447	0.2275025	0.9533144	0.4131026	0.4196252	0.9213676	0.7190955	0.3729338	0.6934011	0.0891169	0.9447365	0.7868441	0.0045459	0.0633797	0.7438187	0.9930122	0.2737373	0.0538341	0.2029141	0.9999924	0.9384056	0.5096272	0.9212929	0.9886787	1.0000000	0.7293067	0.7453783	0.0026149	0.4521286	0.0165804	0.2148974	0.7734275	0.1987997	0.0074283	0.6484771	0.6509851	0.6638663	0.0013997	0.4151863	0.3175510	0.3867398	0.6085003	0.8005075	0.1729790	0.0090916	0.7372940	0.9720428	0.0001713	0.2082174	0.0982074	0.7024294	0.6946697	0.4919482	0.2904820	0.2097722	0.5789431	0.9985221	0.3918641	0.8273300	0.4266101	0.0638610	0.2730051	0.4454579	0.9978878	0.3268222	0.5630728	0.9999995	0.6296081	0.8914942	0.5478012
0.4241262	0.5604937	0.8049825	0.0028218	0.6327472	0.3323077	0.7891454	0.6594991	0.0236139	0.9385575	0.9392109	0.5035453	0.8271934	0.3996337	0.4185869	0.0174186	0.9254141	0.3948713	0.6096842	0.5378536	0.5844097	0.4640618	0.5757937	0.5929804	0.1486523	0.0751838	0.3209826	0.0239613	0.9297367	0.3321414	0.1660906	0.1943506	0.6741432	0.6781147	0.3672519	0.9999957	0.7259652	0.6484048	0.8141138	0.0749968	0.9587235	0.9995217	0.5022362	0.0786123	0.7244555	0.9978756	0.9843228	0.0538340	0.2029144	0.9999919	0.6103142	0.0001827	0.8034945	0.8146326	1.0000000	0.7370156	0.9874832	0.0545089	0.1540130	0.0043975	0.8327238	0.4231475	0.1139344	0.0518899	0.4043802	0.7981968	0.6408387	0.2551337	0.2581815	0.7143714	0.0987028	0.3539105	0.7393087	0.0363479	0.2970225	0.7133306	0.7480772	0.0154344	0.3055767	0.3857905	0.5633510	0.4339270	0.0624671	0.2051703	0.2994817	0.2471792	0.9695445	0.2435113	0.8466958	0.2581822	0.4623128	0.0808467	0.9140527	0.6082466	0.2087839	0.0622742	0.9999965	0.8168184	0.7977650	0.5619762
0.1521664	0.5646299	0.9988721	0.5916179	0.3360308	0.3708210	0.9999561	0.1135607	0.1132547	0.6183142	0.9703050	0.6649618	0.7907114	0.2355877	0.1283406	0.0674820	0.4700032	0.1947668	0.5373223	0.4141750	0.3970921	0.6428350	0.5436698	0.7023897	0.1930542	0.0190521	0.3324556	0.1343432	0.6040672	0.1003851	0.2818051	0.3350912	0.7038206	0.6289483	0.3280163	0.5977915	0.7225273	0.2933793	0.9975780	0.2161639	0.7890617	0.9999991	0.0062727	0.0709829	0.8161919	0.6629771	0.7993340	0.0538347	0.2029095	0.9999999	0.9855927	0.0046346	0.8953684	0.7280366	0.9035340	0.8449033	0.9980653	0.1089690	0.0758216	0.3163086	0.9899434	0.8860061	0.0027925	0.0888572	0.6158935	0.6914247	0.6451658	0.0010368	0.6470640	0.3210430	0.0792188	0.6178812	0.7420123	0.2343153	0.0066515	0.7660318	1.0000000	0.0058534	0.1799096	0.1963385	0.4006103	0.2496463	0.3342464	0.2068304	0.2253782	0.4566958	0.9106517	0.4276897	0.6640563	0.4118506	0.0230773	0.0459656	0.4954982	0.9098434	0.0017327	0.1406663	0.6931317	0.1947292	0.7586054	0.8765836
0.7518062	0.7282077	0.9978851	0.0033418	0.3152841	0.4399731	0.8504570	0.1544715	0.3800605	0.3087589	0.9999978	0.9104424	0.7670121	0.4003069	0.2039542	0.2701251	0.7883723	0.2146726	0.1485010	0.2503165	0.5092444	0.9700867	0.3625564	0.7222729	0.2039943	0.5815927	0.0710916	0.9682772	0.1829860	0.0373104	0.1880829	0.3425859	0.5302097	0.8631993	0.3700087	0.9999936	0.7384915	0.7921180	0.6878135	0.1700004	0.8445624	0.4345887	0.0000000	0.0000309	0.8181131	0.6554355	0.8762244	0.0202139	0.1594068	0.9999988	0.6731803	0.1566894	0.6036535	0.5840636	0.7745695	0.9518197	0.6812969	0.3821965	0.3794429	0.1681332	0.7054877	0.5360547	0.0035041	0.0016112	0.1958269	0.7798786	0.6164836	0.0005589	0.5929620	0.4180941	0.3074990	0.1347815	0.5899970	0.2258014	0.7295959	0.7141523	0.6651450	0.0611948	0.2798573	0.0384708	0.2126945	0.4944763	0.8549092	0.0026373	0.1681900	0.4186984	0.4847793	0.3651611	0.8683592	0.1138236	0.1784887	0.4262556	0.4155303	0.7836831	0.0029127	0.1722212	0.9999630	0.3202686	0.8219618	0.7707217
0.1924725	0.3244461	0.8954512	0.4265046	0.6164244	0.0710779	0.9416736	0.2499690	0.4112633	0.2923797	0.7959347	0.6634790	0.9822991	0.6238911	0.3347633	0.4350910	0.9434963	0.4703040	0.3186363	0.2755432	0.3780544	0.7394817	0.1497122	0.3373519	0.9983440	0.0021966	0.0055130	0.9713830	0.2212968	0.0011452	0.0828588	0.6515498	0.9480474	0.3903264	0.3016699	0.7120203	0.8046734	0.3604319	0.9902973	0.5032048	0.4195356	0.9633237	0.1581681	0.0000114	0.4978618	0.9864121	0.5545011	0.0176475	0.1477920	0.9999996	0.4270927	0.1108052	0.8598450	0.8910948	1.0000000	0.7224679	0.7247111	0.0478867	0.6653606	0.4532014	0.4420033	0.6544723	0.1327767	0.2138778	0.8869234	0.3370373	0.7032476	0.2472216	0.7264044	0.0000000	0.9098208	0.8226718	0.6909814	0.4998663	0.2108235	0.8418306	0.5810132	0.0666285	0.0000035	0.4827297	0.5199357	0.7204077	0.0805583	0.0255872	0.0860964	0.3258301	0.9971750	0.1284062	0.8480541	0.2611444	0.0273316	0.0023024	0.5415955	0.9793900	0.3984741	0.0248519	0.9356183	0.8542226	0.9293333	0.7018406
0.5870467	0.7800283	0.7031692	0.0000033	0.3879928	0.9463579	0.0051824	0.1204258	0.9994596	0.0118782	0.9472355	0.9999787	0.4045733	0.0000000	0.0424336	0.0000000	0.0000000	0.0007771	0.0082330	0.1344097	0.3124913	0.6392693	0.2749149	0.9972951	0.2374327	0.7410268	0.4998671	0.0600736	0.9952514	0.5632384	0.5466183	0.4306177	0.9896865	0.1562646	0.0262298	1.0000000	0.9457680	0.5373505	0.8746207	0.5984272	0.4662623	0.3449093	0.0006020	0.0311807	0.3366512	0.9959692	0.9757753	0.0487677	0.2553295	0.9248142	0.9180382	0.1803581	0.1237744	0.9800881	0.7790332	0.5309703	0.8186781	0.6691954	0.0744909	0.1054760	0.7161274	0.6600188	0.0001744	0.0581323	0.5156197	0.3693498	0.6656996	0.1808651	0.4081197	0.1856555	0.0914013	0.4827752	0.9555854	0.5497026	0.1052522	0.9901586	0.5144385	0.0022024	0.3983251	0.1762812	0.6740837	0.8342755	0.7904780	0.2358896	0.2345275	0.9370661	0.8788012	0.3741975	0.4344396	0.2295916	0.1169314	0.2046154	0.7456559	0.8427876	0.1339022	0.0221352	0.9999964	0.1936992	0.4734730	0.8366199
0.3729220	0.5275481	0.9689896	0.1749000	0.3950947	0.4400989	0.7910605	0.4698867	0.7432227	0.1349057	0.9733128	0.7927826	0.9912268	0.4565257	0.2237542	0.2444287	0.8998948	0.4139752	0.1312487	0.2357288	0.3388923	0.6312090	0.1438127	0.9932057	0.2412817	0.4241258	0.3329105	0.4363004	0.4613036	0.0241643	0.1883516	0.3037032	0.8458796	0.4908343	0.2102171	0.9126139	0.7764867	0.7821275	0.8913293	0.1210927	0.7912987	0.5909603	0.0454932	0.0000205	0.8074745	0.7007079	0.9713381	0.0027868	0.4541239	0.6605324	0.9709832	0.0933909	0.9265051	0.8120947	1.0000000	0.8851983	0.9990340	0.2237014	0.0926121	0.0357149	0.6462917	0.3691031	0.0297351	0.0194376	0.6831854	0.3297904	0.9648097	0.0026981	0.9208608	0.3544439	0.4605498	0.2886860	0.9999998	0.0509482	0.2228400	0.9833080	0.9422628	0.0004281	0.2829676	0.2619850	0.3987390	0.3907978	0.5275530	0.0374136	0.2088088	0.0365362	0.7561827	0.2611974	0.4484202	0.2461117	0.5129653	0.0921942	0.7790436	0.9950631	0.0172180	0.0731942	0.9999267	0.3883463	0.8917910	0.6753459
